time_since_start,bme_temp,bme_alt,uv,ism_temp,acc_x,acc_y,acc_z,gps_time,latitude,longitude,gps_alt,speed,sats
260427,24.71,419.83,29,28.10,-8.57,-4.59,-1.30,10:35:51,33.664661N,-114.007423W,480.40,0.06,17
261428,24.69,419.83,29,28.08,-8.51,-4.67,-1.26,10:35:52,33.664661N,-114.007423W,480.60,0.06,17
262429,24.68,419.91,28,28.12,-8.72,-4.74,-1.07,10:35:53,33.664661N,-114.007423W,480.80,0.06,17
263430,24.65,419.91,25,28.11,-8.51,-4.57,-1.13,10:35:54,33.664661N,-114.007439W,481.00,0.07,17
264431,24.63,419.91,26,28.09,-8.72,-4.75,-0.96,10:35:55,33.664658N,-114.007439W,481.20,0.08,17
265432,24.62,419.83,21,28.12,-8.81,-3.87,-1.69,10:35:56,33.664658N,-114.007439W,481.40,0.07,17
266433,24.60,419.83,21,28.11,-8.92,-3.91,-1.71,10:35:57,33.664658N,-114.007439W,481.50,0.07,17
267434,24.59,419.83,23,28.11,-8.89,-4.04,-2.04,10:35:58,33.664658N,-114.007439W,481.60,0.06,17
268435,24.58,419.83,20,28.09,-8.89,-3.68,-1.15,10:35:59,33.664658N,-114.007439W,481.90,0.06,17
269436,24.56,419.83,19,28.13,-8.79,-3.38,-1.78,10:36:0,33.664661N,-114.007439W,482.10,0.05,17
270437,24.53,419.83,18,28.11,-9.42,-3.82,-2.65,10:36:1,33.664658N,-114.007439W,482.40,0.03,17
271438,24.51,419.83,15,28.12,-9.15,-2.70,-2.13,10:36:2,33.664658N,-114.007439W,482.50,0.03,17
272439,24.50,419.83,18,28.12,-9.60,-3.07,-1.99,10:36:3,33.664658N,-114.007439W,482.60,0.02,17
273440,24.48,419.83,16,28.11,-9.27,-3.07,-2.11,10:36:4,33.664658N,-114.007439W,482.80,0.02,17
274441,24.47,419.74,16,28.11,-9.18,-2.88,-2.53,10:36:5,33.664658N,-114.007446W,483.00,0.01,17
275442,24.46,419.74,21,28.09,-8.94,-2.87,-2.63,10:36:6,33.664658N,-114.007446W,483.10,0.02,17
276443,24.45,419.74,23,28.07,-8.69,-2.66,-2.70,10:36:7,33.664658N,-114.007446W,483.10,0.01,17
277444,24.45,419.74,24,28.12,-9.13,-2.54,-2.69,10:36:8,33.664658N,-114.007446W,483.20,0.03,17
278445,24.44,419.74,26,28.09,-9.17,-2.34,-2.57,10:36:9,33.664658N,-114.007446W,483.30,0.17,17
279446,24.43,419.74,24,28.09,-9.24,-1.30,-2.56,10:36:10,33.664658N,-114.007446W,483.30,0.09,17
280447,24.43,419.74,25,28.10,-9.35,-1.64,-2.14,10:36:11,33.664658N,-114.007446W,483.30,0.05,17
281448,24.42,419.74,26,28.11,-9.51,-1.45,-2.28,10:36:12,33.664658N,-114.007446W,483.30,0.08,17
282449,24.42,419.74,28,28.12,-9.82,-1.63,-1.73,10:36:13,33.664658N,-114.007446W,483.30,0.07,17
283450,24.41,419.65,26,28.08,-8.85,-1.79,-2.64,10:36:14,33.664658N,-114.007446W,483.30,0.01,17
284451,24.41,419.65,24,28.07,-9.08,-1.41,-2.51,10:36:15,33.664658N,-114.007446W,483.40,0.02,17
285452,24.38,419.57,23,28.13,-9.07,-1.89,-2.78,10:36:16,33.664658N,-114.007446W,483.40,0.18,17
286453,24.35,419.48,25,28.11,-9.08,-2.10,-2.80,10:36:17,33.664658N,-114.007446W,483.50,0.21,17
287454,24.33,419.48,24,28.09,-9.20,-1.83,-2.70,10:36:18,33.664658N,-114.007446W,483.40,0.10,17
288455,24.31,419.48,24,28.09,-9.13,-1.51,-2.38,10:36:19,33.664658N,-114.007446W,483.40,0.10,17
289456,24.28,419.57,24,28.09,-9.19,-1.56,-2.67,10:36:20,33.664658N,-114.007446W,483.40,0.08,17
290457,24.25,419.48,24,28.08,-9.09,-1.70,-2.86,10:36:21,33.664658N,-114.007446W,483.40,0.09,17
291458,24.24,419.39,24,28.10,-8.69,-1.86,-2.76,10:36:22,33.664658N,-114.007446W,483.40,0.09,17
292459,24.22,419.31,23,28.12,-9.26,-1.88,-3.10,10:36:23,33.664658N,-114.007446W,483.30,0.08,17
293460,24.20,419.31,24,28.09,-9.15,-1.93,-2.90,10:36:24,33.664658N,-114.007446W,483.30,0.06,17
294461,24.17,419.22,25,28.12,-8.65,-1.86,-3.10,10:36:25,33.664658N,-114.007446W,483.30,0.06,17
295462,24.15,419.22,21,28.12,-8.82,-2.38,-2.97,10:36:26,33.664658N,-114.007446W,483.30,0.03,17
296463,24.12,419.31,23,28.12,-9.21,-2.02,-3.25,10:36:27,33.664658N,-114.007446W,483.30,0.02,16
297464,24.09,419.31,21,28.12,-9.21,-1.92,-3.42,10:36:28,33.664658N,-114.007446W,483.30,0.02,17
298465,24.07,419.31,24,28.10,-8.78,-1.73,-3.78,10:36:29,33.664658N,-114.007446W,483.30,0.12,17
299466,24.05,419.31,25,28.12,-8.83,-2.37,-3.77,10:36:30,33.664658N,-114.007439W,483.30,0.12,17
300467,24.04,419.31,24,28.11,-8.80,-1.67,-3.53,10:36:31,33.664658N,-114.007439W,483.30,0.10,17
