time_since_start,bme_temp,bme_alt,uv,ism_temp,acc_x,acc_y,acc_z,gps_time,latitude,longitude,gps_alt,speed,sats
322960,28.39,1036.62,0,23.70,-3.99,8.21,3.81,3:56:20,34.219437N,-112.946243W,1083.80,0.35,16
323961,28.40,1036.53,0,23.59,-3.77,8.20,3.79,3:56:21,34.219437N,-112.946243W,1083.70,0.23,16
324962,28.41,1036.62,0,23.64,-3.85,7.79,3.65,3:56:22,34.219437N,-112.946243W,1083.70,0.20,16
325963,28.42,1036.53,0,23.68,-4.08,8.37,3.51,3:56:23,34.219437N,-112.946243W,1083.70,0.18,16
326964,28.42,1036.53,0,23.65,-4.08,8.16,3.49,3:56:24,34.219437N,-112.946243W,1083.60,0.14,16
327965,28.43,1036.53,0,23.66,-3.93,8.12,3.61,3:56:25,34.219437N,-112.946243W,1083.60,0.14,15
328966,28.44,1036.53,0,23.66,-4.67,7.85,3.70,
329967,28.45,1036.44,0,23.70,-4.19,7.99,3.87,3:56:27,34.219440N,-112.946243W,1083.60,0.81,12
330968,28.45,1036.44,0,23.70,-1.21,7.57,5.25,3:56:28,34.219433N,-112.946243W,1083.70,1.86,14
331969,28.46,1036.35,0,23.69,-3.87,7.32,3.55,3:56:29,34.219429N,-112.946228W,1083.70,1.97,14
332970,28.47,1036.44,0,23.70,-2.95,10.05,1.80,3:56:30,34.219425N,-112.946228W,1083.60,1.68,15
333971,28.47,1036.35,0,23.66,-4.27,8.05,3.74,3:56:31,34.219421N,-112.946213W,1083.50,1.25,15
334972,28.48,1036.25,0,23.68,-3.97,7.92,3.16,3:56:32,34.219433N,-112.946228W,1083.50,0.39,15
335973,28.49,1036.25,0,23.68,-4.60,8.24,3.17,3:56:33,34.219437N,-112.946228W,1083.50,0.26,15
336974,28.50,1036.35,0,23.71,-4.51,8.43,3.11,3:56:34,34.219440N,-112.946228W,1083.50,0.21,15
337975,28.50,1036.35,0,23.73,-4.48,8.34,3.15,3:56:35,34.219440N,-112.946228W,1083.60,0.13,15
338976,28.51,1036.35,0,23.69,-4.47,8.15,3.14,3:56:36,34.219444N,-112.946228W,1083.60,0.14,15
339977,28.52,1036.35,0,23.70,-4.22,8.19,3.12,3:56:37,34.219444N,-112.946228W,1083.60,0.16,15
340978,28.53,1036.25,0,23.68,-4.36,8.19,3.35,3:56:38,34.219444N,-112.946228W,1083.60,0.12,16
341979,28.53,1036.25,0,23.70,-4.37,8.18,3.16,3:56:39,34.219444N,-112.946228W,1083.60,0.09,16
342980,28.54,1036.25,0,23.70,-4.34,8.26,3.17,3:56:40,34.219444N,-112.946228W,1083.70,0.09,16
343981,28.55,1036.16,0,23.71,-4.41,8.17,3.25,3:56:41,34.219444N,-112.946228W,1083.70,0.07,16
344982,28.56,1036.16,0,23.73,-4.15,8.51,2.99,3:56:42,34.219448N,-112.946228W,1083.70,0.07,16
345983,28.56,1036.25,0,23.73,-4.27,6.70,2.49,3:56:43,34.219448N,-112.946228W,1083.80,0.06,16
346984,28.57,1036.16,0,23.66,-4.35,8.17,3.24,3:56:44,34.219448N,-112.946228W,1083.80,0.06,16
347985,28.58,1036.16,0,23.69,-4.43,8.23,3.13,3:56:45,34.219448N,-112.946228W,1083.90,0.09,16
348986,28.59,1036.07,0,23.72,-4.44,8.14,3.13,3:56:46,34.219448N,-112.946213W,1084.10,0.08,16
349987,28.59,1036.16,0,23.70,-4.38,8.04,3.01,3:56:47,34.219452N,-112.946213W,1084.10,0.07,16
350988,28.60,1036.07,0,23.72,-4.21,8.30,3.04,3:56:48,34.219452N,-112.946213W,1084.10,0.06,16
351989,28.61,1036.07,0,23.70,-4.49,8.23,3.50,3:56:49,34.219452N,-112.946213W,1084.10,0.03,16
352990,28.61,1036.07,0,23.73,-4.35,8.02,3.02,3:56:50,34.219452N,-112.946213W,1084.10,0.02,16
353991,28.62,1036.07,0,23.72,-4.23,8.06,2.92,3:56:51,34.219452N,-112.946213W,1084.00,0.02,16
354992,28.63,1036.07,0,23.73,-4.53,8.42,3.04,3:56:52,34.219452N,-112.946213W,1084.10,0.01,16
355993,28.63,1036.07,0,23.71,-4.35,8.17,3.25,3:56:53,34.219452N,-112.946213W,1084.20,0.02,16
356994,28.64,1036.07,0,23.74,-4.24,8.05,3.04,3:56:54,34.219452N,-112.946213W,1084.20,0.02,16
357995,28.65,1035.89,0,23.73,-4.52,7.88,3.03,3:56:55,34.219452N,-112.946213W,1084.20,0.02,16
358996,28.65,1035.89,0,23.70,-4.31,8.27,3.26,3:56:56,34.219452N,-112.946213W,1084.20,0.01,11
359997,28.66,1035.89,0,23.76,-4.43,8.34,2.92,3:56:57,34.219456N,-112.946213W,1084.20,0.01,14
360998,28.67,1035.89,0,23.72,-4.22,8.03,3.24,3:56:58,34.219456N,-112.946213W,1084.30,0.00,15
361999,28.67,1035.98,0,23.73,-4.43,8.25,3.19,3:56:59,34.219456N,-112.946213W,1084.30,0.00,15
363000,28.68,1035.98,0,23.73,-4.50,8.32,2.97,3:57:0,34.219456N,-112.946213W,1084.30,0.00,15
364001,28.69,1035.98,0,23.74,-4.45,8.25,2.98,3:57:1,34.219460N,-112.946213W,1084.40,0.00,16
365002,28.70,1036.07,0,23.73,-4.36,8.29,2.96,3:57:2,34.219460N,-112.946213W,1084.40,0.00,16
366003,28.70,1036.07,0,23.73,-4.22,7.97,3.26,3:57:3,34.219460N,-112.946213W,1084.40,0.01,16
367004,28.71,1036.16,0,23.73,-4.40,8.25,3.22,3:57:4,34.219463N,-112.946213W,1084.40,0.02,16
368005,28.71,1036.16,0,23.73,-4.35,8.09,3.10,3:57:5,34.219463N,-112.946213W,1084.50,0.03,16
369006,28.72,1036.07,0,23.73,-5.40,7.05,2.39,3:57:6,34.219463N,-112.946213W,1084.50,0.06,16
370007,28.73,1036.07,0,23.76,-4.29,6.18,3.47,3:57:7,34.219463N,-112.946213W,1084.50,0.08,16
371008,28.73,1036.16,0,23.76,-4.62,7.50,4.47,3:57:8,34.219460N,-112.946213W,1084.50,0.12,16
372009,28.74,1036.07,0,23.72,-5.98,7.09,0.08,3:57:9,34.219456N,-112.946213W,1084.50,1.24,16
373010,28.75,1035.89,0,23.70,-4.70,11.70,2.43,3:57:10,34.219448N,-112.946205W,1084.50,2.73,17
374011,28.75,1035.52,0,23.71,-2.96,7.96,3.84,3:57:11,34.219429N,-112.946190W,1084.50,5.87,17
375012,28.76,1035.06,0,23.74,-5.91,10.97,4.80,3:57:12,34.219406N,-112.946167W,1084.50,5.48,17
376013,28.77,1034.87,0,23.73,-3.52,8.83,2.24,3:57:13,34.219383N,-112.946152W,1084.50,4.78,17
377014,28.77,1034.60,0,23.72,-5.27,9.07,1.31,3:57:14,34.219368N,-112.946136W,1084.70,2.79,17
378015,28.77,1034.41,0,23.73,-5.03,8.06,2.37,3:57:15,34.219360N,-112.946136W,1084.70,0.70,17
379016,28.78,1034.32,0,23.73,-5.00,7.98,2.33,3:57:16,34.219360N,-112.946121W,1084.70,0.16,17
380017,28.78,1034.23,0,23.77,-5.11,8.00,2.26,3:57:17,34.219360N,-112.946121W,1084.60,0.14,17
381018,28.78,1034.23,0,23.71,-4.98,8.04,2.27,3:57:18,34.219357N,-112.946121W,1084.50,0.08,17
382019,28.78,1034.23,0,23.73,-5.07,8.07,2.32,3:57:19,34.219357N,-112.946121W,1084.50,0.01,17
383020,28.78,1034.23,0,23.72,-5.20,8.23,2.34,3:57:20,34.219357N,-112.946121W,1084.50,0.01,17
384021,28.78,1034.14,0,23.75,-5.39,7.86,2.37,3:57:21,34.219357N,-112.946121W,1084.50,0.01,16
385022,28.79,1034.14,0,23.78,-4.99,5.25,3.42,3:57:22,34.219357N,-112.946121W,1084.50,0.16,17
386023,28.79,1033.95,0,23.73,-8.04,12.84,2.70,3:57:23,34.219357N,-112.946121W,1084.50,2.35,17
387024,28.79,1034.04,0,23.77,-6.89,9.77,2.68,3:57:24,34.219345N,-112.946121W,1084.40,4.77,17
388025,28.79,1033.95,0,23.70,-5.69,7.21,3.79,3:57:25,34.219330N,-112.946098W,1084.20,5.90,17
389026,28.79,1033.68,0,23.70,-5.97,11.88,3.05,3:57:26,34.219307N,-112.946083W,1084.00,7.09,17
390027,28.79,1033.68,0,23.72,-8.35,11.37,3.71,3:57:27,34.219280N,-112.946060W,1083.70,7.60,17
391028,28.79,1033.59,0,23.73,-6.77,7.01,0.54,3:57:28,34.219254N,-112.946037W,1083.40,7.87,17
392029,28.79,1033.40,0,23.75,-5.67,9.45,5.88,3:57:29,34.219231N,-112.946007W,1082.80,7.95,17
393030,28.79,1033.22,0,23.79,-4.32,5.77,4.02,3:57:30,34.219200N,-112.945984W,1082.40,7.87,17
394031,28.79,1032.85,0,23.79,-2.91,5.13,1.48,3:57:31,34.219177N,-112.945961W,1082.20,7.92,17
395032,28.79,1032.48,0,23.73,-4.49,3.95,2.72,3:57:32,34.219151N,-112.945923W,1081.70,8.11,17
396033,28.78,1032.30,0,23.75,-6.51,8.21,3.04,3:57:33,34.219124N,-112.945892W,1081.60,8.56,17
397034,28.78,1032.11,0,23.76,-6.67,10.40,1.58,3:57:34,34.219097N,-112.945869W,1081.20,9.18,17
398035,28.78,1031.74,0,23.74,-4.20,5.45,2.85,3:57:35,34.219070N,-112.945831W,1081.20,9.70,17
399036,28.78,1031.47,0,23.73,-4.53,7.08,2.80,3:57:36,34.219036N,-112.945808W,1081.40,9.66,17
400037,28.78,1031.19,0,23.73,-4.64,4.97,0.99,3:57:37,34.219009N,-112.945763W,1081.30,9.13,17
401038,28.78,1031.01,0,23.71,-5.69,7.60,3.08,3:57:38,34.218979N,-112.945740W,1081.30,8.18,17
402039,28.78,1030.73,0,23.74,-5.27,10.03,1.63,3:57:39,34.218952N,-112.945724W,1081.30,7.17,17
403040,28.78,1030.55,0,23.73,-5.73,8.70,4.95,3:57:40,34.218929N,-112.945702W,1081.20,6.27,17
404041,28.78,1030.27,0,23.79,-6.31,9.92,6.83,3:57:41,34.218903N,-112.945686W,1080.90,6.26,17
405042,28.78,1030.09,0,23.77,-6.30,8.80,4.46,3:57:42,34.218876N,-112.945679W,1080.30,6.23,17
406043,28.79,1029.90,0,23.72,-6.50,9.33,1.61,3:57:43,34.218853N,-112.945663W,1080.00,6.17,17
407044,28.79,1029.72,0,23.76,-5.67,5.58,0.25,3:57:44,34.218822N,-112.945648W,1079.80,7.35,17
408045,28.79,1029.72,0,23.73,-9.21,11.11,3.06,3:57:45,34.218788N,-112.945648W,1079.60,8.49,17
409046,28.78,1029.35,0,23.74,-4.27,5.22,-0.51,3:57:46,34.218750N,-112.945641W,1079.30,9.85,17
410047,28.78,1029.26,0,23.73,-10.38,10.25,5.94,3:57:47,34.218708N,-112.945641W,1079.20,9.35,17
411048,28.78,1028.89,0,23.77,-4.38,7.87,1.14,3:57:48,34.218670N,-112.945625W,1079.00,8.23,17
412049,28.77,1028.62,0,23.76,-7.50,8.31,-1.54,3:57:49,34.218636N,-112.945610W,1078.70,7.15,17
413050,28.77,1028.43,0,23.70,-5.04,6.45,1.36,3:57:50,34.218609N,-112.945610W,1078.10,7.07,17
414051,28.77,1028.25,0,23.71,-11.06,6.60,3.16,3:57:51,34.218575N,-112.945602W,1077.80,7.09,17
415052,28.77,1027.88,0,23.80,-4.64,7.42,0.27,3:57:52,34.218552N,-112.945587W,1077.60,6.91,17
416053,28.77,1027.88,0,23.79,-6.80,9.47,2.18,3:57:53,34.218525N,-112.945587W,1077.40,6.89,17
417054,28.78,1027.97,0,23.73,-5.72,5.49,1.80,3:57:54,34.218494N,-112.945572W,1077.00,6.96,17
418055,28.78,1027.70,0,23.74,-5.36,6.91,3.20,3:57:55,34.218472N,-112.945564W,1076.60,7.25,17
419056,28.78,1027.60,0,23.71,-5.64,6.44,3.66,3:57:56,34.218437N,-112.945549W,1076.30,7.53,17
420057,28.78,1027.51,0,23.75,-6.52,6.06,-0.30,3:57:57,34.218410N,-112.945534W,1076.00,7.92,17
421058,28.78,1027.24,0,23.79,-5.24,5.06,1.60,3:57:58,34.218376N,-112.945534W,1075.50,8.15,17
422059,28.78,1027.14,0,23.73,-7.63,9.09,2.51,3:57:59,34.218349N,-112.945526W,1075.60,7.73,17
423060,28.78,1027.05,0,23.75,-4.54,5.25,1.86,3:58:0,34.218319N,-112.945511W,1075.20,7.35,17
424061,28.78,1026.78,0,23.78,-7.16,9.19,3.15,3:58:1,34.218292N,-112.945511W,1074.90,6.61,16
425062,28.79,1026.50,0,23.75,-6.64,6.00,2.01,3:58:2,34.218269N,-112.945496W,1074.90,5.88,17
426063,28.78,1026.32,0,23.73,-5.69,6.89,0.99,3:58:3,34.218246N,-112.945496W,1075.10,5.05,17
427064,28.78,1026.04,0,23.72,-7.51,6.13,2.63,3:58:4,34.218227N,-112.945496W,1075.40,4.64,17
428065,28.78,1025.86,0,23.73,-6.44,7.16,4.16,3:58:5,34.218208N,-112.945488W,1075.40,5.36,17
429066,28.78,1025.67,0,23.77,-7.05,7.71,1.79,3:58:6,34.218182N,-112.945488W,1075.20,6.20,16
430067,28.78,1025.67,0,23.78,-3.95,3.24,0.66,3:58:7,34.218159N,-112.945488W,1075.10,6.66,16
431068,28.78,1025.58,0,23.79,-7.37,4.67,4.29,3:58:8,34.218136N,-112.945473W,1074.70,6.62,16
432069,28.77,1025.30,0,23.71,-7.27,9.32,4.01,3:58:9,34.218109N,-112.945457W,1074.70,7.16,16
433070,28.76,1025.40,0,23.77,-1.11,1.07,0.19,3:58:10,34.218079N,-112.945457W,1074.90,7.55,17
434071,28.76,1025.40,0,23.75,-5.24,3.95,1.63,3:58:11,34.218048N,-112.945450W,1075.50,8.10,17
435072,28.76,1025.03,0,23.76,-3.73,4.76,-0.72,3:58:12,34.218014N,-112.945450W,1075.70,8.69,17
436073,28.76,1024.66,0,23.73,-5.81,7.16,0.28,3:58:13,34.217979N,-112.945450W,1075.80,8.37,17
437074,28.76,1024.38,0,23.73,-5.82,6.92,2.20,3:58:14,34.217941N,-112.945457W,1075.80,8.13,17
438075,28.76,1024.02,0,23.74,-5.04,3.93,0.63,3:58:15,34.217911N,-112.945457W,1075.80,7.85,17
439076,28.76,1023.56,0,23.75,-6.68,8.10,0.47,3:58:16,34.217880N,-112.945457W,1075.80,7.54,17
440077,28.76,1023.37,0,23.74,-4.30,3.52,0.84,3:58:17,34.217850N,-112.945457W,1075.70,6.96,17
441078,28.75,1023.28,0,23.71,-5.66,8.03,-0.05,3:58:18,34.217819N,-112.945473W,1075.60,6.69,17
442079,28.75,1023.10,0,23.74,-7.56,5.63,-0.13,3:58:19,34.217793N,-112.945473W,1075.60,7.19,17
443080,28.75,1023.00,0,23.71,-7.03,4.70,3.55,3:58:20,34.217762N,-112.945473W,1075.40,7.41,17
444081,28.75,1022.73,0,23.70,-4.02,3.80,0.14,3:58:21,34.217731N,-112.945473W,1075.20,7.46,17
445082,28.74,1022.54,0,23.72,-5.67,7.95,-1.19,3:58:22,34.217701N,-112.945473W,1074.90,7.53,17
446083,28.74,1022.27,0,23.70,-2.85,3.46,-0.02,3:58:23,34.217674N,-112.945473W,1074.60,7.55,16
447084,28.74,1021.99,0,23.75,-5.15,5.10,1.74,3:58:24,34.217640N,-112.945473W,1074.40,7.47,17
448085,28.73,1021.90,0,23.75,-9.21,7.19,3.51,3:58:25,34.217609N,-112.945473W,1074.30,7.41,17
449086,28.73,1021.44,0,23.71,-6.39,6.44,2.19,3:58:26,34.217583N,-112.945457W,1074.00,7.46,17
450087,28.72,1021.17,0,23.75,-4.86,4.41,1.26,3:58:27,34.217548N,-112.945457W,1073.80,7.24,17
451088,28.72,1021.07,0,23.73,-10.16,5.06,4.54,3:58:28,34.217522N,-112.945457W,1073.60,7.33,17
452089,28.71,1020.98,0,23.71,-6.04,4.08,1.87,3:58:29,34.217487N,-112.945457W,1073.60,7.70,17
453090,28.71,1020.52,0,23.77,-7.83,8.28,0.88,3:58:30,34.217457N,-112.945457W,1073.70,7.63,17
454091,28.71,1020.15,0,23.72,-4.98,7.74,-0.46,3:58:31,34.217426N,-112.945457W,1073.60,7.40,17
455092,28.71,1019.79,0,23.77,-8.90,7.72,2.63,3:58:32,34.217396N,-112.945457W,1073.60,7.04,17
456093,28.71,1019.51,0,23.74,-6.84,5.09,1.24,3:58:33,34.217369N,-112.945457W,1073.60,6.03,17
457094,28.71,1019.42,0,23.79,-6.25,3.91,3.14,3:58:34,34.217346N,-112.945457W,1073.50,5.04,16
458095,28.71,1019.05,0,23.74,-8.75,7.04,3.01,3:58:35,34.217327N,-112.945450W,1073.60,4.85,17
459096,28.71,1018.87,0,23.77,-9.34,6.25,1.21,3:58:36,34.217308N,-112.945450W,1073.40,5.33,17
460097,28.71,1018.78,0,23.73,-7.64,4.23,1.64,3:58:37,34.217285N,-112.945450W,1073.10,5.86,17
461098,28.71,1018.78,0,23.74,-3.07,2.29,-1.19,3:58:38,34.217262N,-112.945450W,1073.00,6.57,17
462099,28.71,1018.59,0,23.75,-14.91,3.67,3.17,3:58:39,34.217239N,-112.945450W,1072.90,6.66,17
463100,28.71,1018.32,0,23.72,-9.80,4.03,0.03,3:58:40,34.217213N,-112.945450W,1072.70,4.94,17
464101,28.71,1018.04,0,23.73,-7.57,5.55,0.52,3:58:41,34.217197N,-112.945450W,1072.30,3.91,17
465102,28.70,1017.86,0,23.73,-8.69,4.57,1.67,3:58:42,34.217182N,-112.945450W,1072.40,3.25,17
466103,28.70,1017.67,0,23.73,-8.70,4.36,1.35,3:58:43,34.217171N,-112.945450W,1072.50,0.14,17
467104,28.70,1017.58,0,23.75,-8.13,5.47,1.46,3:58:44,34.217167N,-112.945450W,1072.60,0.01,16
468105,28.70,1017.49,0,23.75,-8.54,4.71,1.16,3:58:45,34.217167N,-112.945450W,1072.60,0.02,16
469106,28.70,1017.40,0,23.77,-8.55,4.87,1.28,3:58:46,34.217167N,-112.945450W,1072.60,0.01,16
470107,28.71,1017.31,0,23.77,-8.50,4.74,1.37,3:58:47,34.217167N,-112.945450W,1072.60,0.00,16
471108,28.71,1017.21,0,23.74,-8.48,4.87,1.30,3:58:48,34.217167N,-112.945450W,1072.60,0.01,16
472109,28.71,1017.12,0,23.79,-8.55,4.92,1.39,3:58:49,34.217167N,-112.945450W,1072.60,0.00,16
473110,28.71,1017.21,0,23.76,-8.37,4.74,1.31,3:58:50,34.217167N,-112.945450W,1072.60,0.00,16
474111,28.71,1017.12,0,23.75,-8.63,4.83,1.37,3:58:51,34.217167N,-112.945450W,1072.60,0.00,16
475112,28.71,1017.12,0,23.74,-8.56,4.77,1.33,3:58:52,34.217167N,-112.945450W,1072.60,0.00,16
476113,28.71,1017.12,0,23.78,-7.95,5.17,0.89,3:58:53,34.217167N,-112.945450W,1072.60,0.01,16
477114,28.71,1017.12,0,23.78,-8.53,4.66,1.23,3:58:54,34.217167N,-112.945450W,1072.60,0.00,16
478115,28.72,1017.12,0,23.75,-9.07,4.16,1.19,3:58:55,34.217167N,-112.945450W,1072.60,0.01,16
479116,28.72,1017.12,0,23.74,-9.07,4.54,1.10,3:58:56,34.217167N,-112.945450W,1072.60,0.03,16
480117,28.72,1017.12,0,23.76,-8.32,3.46,1.98,3:58:57,34.217163N,-112.945450W,1072.70,1.69,16
481118,28.72,1017.03,0,23.74,-10.67,4.32,-0.43,3:58:58,34.217155N,-112.945450W,1072.60,2.61,16
482119,28.72,1016.94,0,23.78,-9.40,4.71,1.93,3:58:59,34.217144N,-112.945450W,1072.60,3.80,16
483120,28.71,1016.94,0,23.73,-7.37,4.68,4.52,3:59:0,34.217125N,-112.945450W,1072.60,4.70,16
484121,28.70,1016.94,0,23.73,-7.57,3.98,-0.19,3:59:1,34.217106N,-112.945450W,1072.50,5.05,16
485122,28.70,1016.94,0,23.76,-6.50,3.80,0.10,3:59:2,34.217083N,-112.945450W,1072.50,5.27,16
486123,28.69,1016.85,0,23.73,-7.61,3.40,1.46,3:59:3,34.217064N,-112.945450W,1072.40,5.78,16
487124,28.69,1016.85,0,23.84,-10.57,5.69,-0.01,3:59:4,34.217041N,-112.945450W,1072.40,6.02,16
488125,28.69,1016.66,0,23.77,-9.33,4.68,1.93,3:59:5,34.217014N,-112.945450W,1072.40,6.56,17
489126,28.69,1016.57,0,23.78,-5.66,4.72,0.85,3:59:6,34.216988N,-112.945450W,1072.50,6.64,17
490127,28.69,1016.29,0,23.75,-9.10,6.59,2.55,3:59:7,34.216965N,-112.945450W,1072.10,6.15,17
491128,28.68,1015.93,0,23.73,-10.11,7.31,1.89,3:59:8,34.216938N,-112.945435W,1071.80,5.48,17
492129,28.68,1015.84,0,23.81,-6.62,3.49,0.50,3:59:9,34.216919N,-112.945435W,1071.70,4.90,17
493130,28.68,1015.65,0,23.74,-7.86,2.15,2.53,3:59:10,34.216896N,-112.945435W,1071.50,4.97,17
494131,28.67,1015.56,0,23.75,-3.22,0.23,1.04,3:59:11,34.216877N,-112.945435W,1071.20,5.42,17
495132,28.66,1015.37,0,23.79,-5.13,3.38,-1.49,3:59:12,34.216854N,-112.945435W,1070.80,6.30,17
496133,28.66,1015.19,0,23.79,-10.69,5.91,3.51,3:59:13,34.216827N,-112.945419W,1070.50,6.87,17
497134,28.65,1015.01,0,23.79,-11.71,4.02,3.70,3:59:14,34.216801N,-112.945419W,1070.20,7.08,17
498135,28.65,1014.73,0,23.78,-10.31,6.68,0.53,3:59:15,34.216770N,-112.945419W,1069.90,7.04,17
499136,28.65,1014.46,0,23.78,-10.81,4.13,1.76,3:59:16,34.216743N,-112.945419W,1069.70,7.08,17
500137,28.65,1014.18,0,23.76,-11.19,4.78,0.43,3:59:17,34.216713N,-112.945419W,1069.50,7.06,17
501138,28.64,1014.00,0,23.73,-6.04,4.78,-0.47,3:59:18,34.216686N,-112.945412W,1069.40,7.37,17
502139,28.64,1013.81,0,23.82,-8.64,5.41,4.79,3:59:19,34.216656N,-112.945412W,1069.00,7.44,17
503140,28.64,1013.54,0,23.76,-6.17,4.45,1.52,3:59:20,34.216629N,-112.945396W,1068.60,7.22,17
504141,28.63,1013.35,0,23.79,-8.11,4.06,2.23,3:59:21,34.216602N,-112.945396W,1067.90,7.67,17
505142,28.63,1013.26,0,23.75,-9.90,4.27,0.84,3:59:22,34.216568N,-112.945381W,1067.30,8.44,17
506143,28.63,1012.90,0,23.79,-11.04,6.25,3.80,3:59:23,34.216534N,-112.945366W,1066.90,8.97,17
507144,28.62,1012.53,0,23.79,-6.20,6.89,0.46,3:59:24,34.216499N,-112.945358W,1066.70,9.23,17
508145,28.62,1012.44,0,23.80,-9.97,5.05,2.17,3:59:25,34.216461N,-112.945343W,1066.40,8.82,17
509146,28.62,1012.07,0,23.76,-7.39,5.09,2.02,3:59:26,34.216431N,-112.945328W,1066.10,7.49,17
510147,28.61,1011.61,0,23.82,-4.45,3.57,1.37,3:59:27,34.216404N,-112.945320W,1065.80,6.30,17
511148,28.60,1011.43,0,23.82,-5.22,0.89,5.29,3:59:28,34.216381N,-112.945320W,1065.50,5.87,17
512149,28.59,1011.15,0,23.78,-9.16,4.47,0.27,3:59:29,34.216358N,-112.945305W,1065.10,5.41,17
513150,28.57,1011.06,0,23.77,-9.62,5.06,1.27,3:59:30,34.216335N,-112.945305W,1064.90,5.93,17
514151,28.56,1010.69,0,23.80,-10.54,5.24,0.52,3:59:31,34.216312N,-112.945305W,1064.40,6.41,17
515152,28.55,1010.42,0,23.78,-6.83,8.58,1.78,3:59:32,34.216290N,-112.945290W,1064.10,6.65,17
516153,28.55,1010.32,0,23.80,-12.11,6.92,-0.85,3:59:33,34.216263N,-112.945290W,1064.00,6.65,17
517154,28.54,1010.05,0,23.79,-7.60,4.95,1.98,3:59:34,34.216236N,-112.945282W,1063.80,6.65,17
518155,28.54,1009.86,0,23.81,-7.41,7.03,1.44,3:59:35,34.216209N,-112.945282W,1063.70,6.85,17
519156,28.53,1009.68,0,23.82,-3.29,2.93,1.89,3:59:36,34.216183N,-112.945267W,1063.40,7.47,17
520157,28.53,1009.41,0,23.77,-9.81,7.16,0.39,3:59:37,34.216152N,-112.945267W,1063.00,8.29,17
521158,28.52,1009.22,0,23.82,-4.50,2.25,1.66,3:59:38,34.216122N,-112.945244W,1062.60,9.25,17
522159,28.51,1009.22,0,23.83,-7.31,8.71,0.55,3:59:39,34.216084N,-112.945229W,1062.20,10.01,17
523160,28.50,1009.04,0,23.78,-13.06,7.72,1.05,3:59:40,34.216049N,-112.945213W,1061.90,9.37,17
524161,28.50,1008.67,0,23.79,-8.93,8.14,1.52,3:59:41,34.216015N,-112.945206W,1061.40,7.47,17
525162,28.49,1008.39,0,23.82,-9.16,4.30,2.48,3:59:42,34.215992N,-112.945190W,1060.90,5.35,17
526163,28.48,1008.12,0,23.79,-8.75,6.01,1.09,3:59:43,34.215973N,-112.945175W,1060.60,4.43,17
527164,28.48,1007.94,0,23.77,-8.19,4.50,1.18,3:59:44,34.215958N,-112.945175W,1060.10,4.14,17
