time_since_start,bme_temp,bme_alt,uv,ism_temp,acc_x,acc_y,acc_z,gps_time,latitude,longitude,gps_alt,speed,sats
928094,24.86,419.13,25,28.93,-8.69,4.42,-0.17,10:46:59,33.664631N,-114.007439W,483.30,0.20,18
929095,24.88,419.13,25,28.94,-8.69,4.42,-0.17,10:47:0,33.664631N,-114.007439W,483.20,0.01,18
930096,24.87,419.05,26,28.96,-8.69,4.42,-0.17,10:47:1,33.664631N,-114.007439W,483.20,0.06,18
931097,24.87,419.13,28,28.91,-8.69,4.42,-0.17,10:47:2,33.664631N,-114.007439W,483.20,0.20,18
932098,24.87,419.13,26,28.92,-8.70,4.42,-0.16,10:47:3,33.664631N,-114.007439W,483.20,0.14,18
933099,24.88,419.13,26,28.91,-8.70,4.42,-0.18,10:47:4,33.664631N,-114.007439W,483.10,0.12,18
934100,24.88,419.13,28,28.94,-8.69,4.42,-0.18,10:47:5,33.664627N,-114.007439W,483.10,0.02,18
935101,24.89,419.13,28,28.97,-8.70,4.41,-0.17,10:47:6,33.664627N,-114.007439W,483.10,0.35,18
936102,24.90,419.05,30,28.95,-8.69,4.42,-0.17,10:47:7,33.664627N,-114.007439W,483.00,0.31,18
937103,24.92,419.05,31,28.95,-8.70,4.43,-0.17,10:47:8,33.664627N,-114.007439W,483.00,0.05,18
938104,24.94,418.96,31,28.89,-8.69,4.43,-0.17,10:47:9,33.664627N,-114.007439W,483.00,0.08,18
939105,24.94,418.96,30,28.96,-8.68,4.43,-0.17,10:47:10,33.664627N,-114.007439W,482.90,0.14,18
940106,24.94,418.96,31,28.93,-8.69,4.41,-0.18,10:47:11,33.664627N,-114.007439W,482.90,0.08,18
941107,24.94,419.05,30,28.92,-8.69,4.43,-0.17,10:47:12,33.664627N,-114.007439W,482.90,0.14,18
942108,24.94,418.96,31,28.94,-8.69,4.42,-0.17,10:47:13,33.664627N,-114.007439W,482.90,0.09,18
943109,24.93,419.05,30,28.93,-8.68,4.42,-0.17,10:47:14,33.664627N,-114.007439W,482.90,0.00,18
944110,24.90,418.96,31,28.97,-8.69,4.43,-0.16,10:47:15,33.664627N,-114.007439W,482.90,0.01,18
945111,24.90,418.96,30,28.97,-8.69,4.42,-0.18,10:47:16,33.664627N,-114.007439W,482.90,0.13,18
946112,24.88,419.05,30,28.98,-8.70,4.42,-0.17,10:47:17,33.664627N,-114.007439W,482.90,0.12,18
947113,24.88,419.05,31,28.94,-8.69,4.43,-0.17,10:47:18,33.664627N,-114.007439W,483.00,0.14,18
948114,24.88,419.05,31,28.94,-8.69,4.42,-0.17,10:47:19,33.664627N,-114.007439W,482.80,0.09,18
949115,24.87,418.96,30,29.00,-8.69,4.42,-0.17,10:47:20,33.664627N,-114.007439W,482.80,0.16,18
950116,24.86,418.96,30,28.92,-8.70,4.42,-0.18,10:47:21,33.664627N,-114.007439W,482.80,0.01,18
951117,24.82,418.96,30,28.98,-8.68,4.42,-0.17,10:47:22,33.664627N,-114.007439W,482.80,0.06,18
952118,24.80,418.87,33,29.01,-8.67,4.42,-0.17,10:47:23,33.664627N,-114.007439W,482.80,0.05,18
953119,24.78,418.87,31,28.99,-8.68,4.42,-0.17,10:47:24,33.664627N,-114.007439W,482.80,0.08,18
954120,24.77,418.87,33,29.01,-8.68,4.43,-0.18,10:47:25,33.664627N,-114.007439W,482.80,0.09,18
955121,24.77,418.79,31,28.99,-8.69,4.42,-0.16,10:47:26,33.664627N,-114.007439W,482.80,0.06,18
956122,24.77,418.87,31,29.01,-8.68,4.42,-0.18,10:47:27,33.664627N,-114.007439W,482.80,0.08,18
957123,24.76,418.96,33,29.00,-8.70,4.42,-0.16,10:47:28,33.664627N,-114.007439W,482.80,0.08,18
958124,24.75,418.96,33,28.99,-8.69,4.41,-0.17,10:47:29,33.664627N,-114.007439W,482.80,0.06,18
959125,24.74,418.96,31,29.02,-8.69,4.43,-0.18,10:47:30,33.664627N,-114.007439W,482.80,0.06,18
960126,24.72,418.96,31,29.00,-8.69,4.43,-0.17,10:47:31,33.664627N,-114.007439W,482.80,0.13,18
961127,24.71,418.96,31,29.04,-8.69,4.43,-0.17,10:47:32,33.664627N,-114.007439W,482.80,0.31,18
962128,24.71,418.87,30,29.04,-8.70,4.42,-0.18,10:47:33,33.664623N,-114.007439W,482.90,0.44,18
963129,24.72,418.87,29,29.02,-8.70,4.42,-0.17,10:47:34,33.664623N,-114.007439W,482.80,0.35,18
964130,24.73,418.87,30,29.03,-8.68,4.43,-0.17,10:47:35,33.664623N,-114.007439W,482.80,0.28,18
965131,24.74,418.96,34,29.05,-8.69,4.42,-0.18,10:47:36,33.664623N,-114.007439W,482.80,0.14,18
966132,24.75,419.05,34,29.07,-8.70,4.42,-0.18,10:47:37,33.664623N,-114.007439W,482.70,0.13,18
967133,24.75,419.13,33,29.03,-8.69,4.42,-0.18,10:47:38,33.664623N,-114.007439W,482.70,0.09,18
968134,24.75,419.13,34,29.05,-8.69,4.42,-0.18,10:47:39,33.664623N,-114.007439W,482.70,0.03,18
969135,24.75,419.22,34,29.04,-8.69,4.43,-0.17,10:47:40,33.664623N,-114.007439W,482.70,0.08,18
970136,24.75,419.22,34,29.07,-8.69,4.43,-0.18,10:47:41,33.664623N,-114.007439W,482.70,0.07,18
971137,24.75,419.22,34,29.05,-8.70,4.42,-0.17,10:47:42,33.664623N,-114.007439W,482.70,0.05,18
972138,24.75,419.31,34,29.04,-8.69,4.42,-0.18,10:47:43,33.664623N,-114.007439W,482.70,0.06,18
973139,24.75,419.31,34,29.08,-8.70,4.43,-0.17,10:47:44,33.664623N,-114.007439W,482.70,0.08,18
974140,24.74,419.39,35,29.06,-8.70,4.42,-0.17,10:47:45,33.664623N,-114.007439W,482.70,0.13,18
975141,24.74,419.31,34,29.05,-8.69,4.42,-0.17,10:47:46,33.664623N,-114.007439W,482.70,0.18,18
976142,24.74,419.31,34,29.07,-8.69,4.43,-0.17,10:47:47,33.664623N,-114.007439W,482.70,0.17,18
977143,24.74,419.31,34,29.11,-8.70,4.44,-0.17,10:47:48,33.664623N,-114.007439W,482.70,0.09,18
978144,24.74,419.39,34,29.05,-8.69,4.43,-0.17,10:47:49,33.664623N,-114.007439W,482.60,0.07,18
979145,24.75,419.31,34,29.04,-8.69,4.43,-0.17,10:47:50,33.664623N,-114.007439W,482.60,0.05,18
980146,24.76,419.31,34,29.09,-8.69,4.42,-0.18,10:47:51,33.664623N,-114.007439W,482.60,0.07,18
981147,24.76,419.31,33,29.08,-8.71,4.42,-0.18,10:47:52,33.664623N,-114.007439W,482.60,0.14,18
982148,24.76,419.13,34,29.11,-8.69,4.41,-0.18,10:47:53,33.664623N,-114.007439W,482.60,0.08,18
983149,24.77,419.13,29,29.09,-8.69,4.42,-0.19,10:47:54,33.664623N,-114.007439W,482.60,0.10,18
984150,24.77,419.13,33,29.05,-8.69,4.43,-0.17,10:47:55,33.664623N,-114.007439W,482.60,0.05,18
985151,24.78,419.22,34,29.11,-8.70,4.43,-0.18,10:47:56,33.664623N,-114.007439W,482.60,0.02,18
986152,24.79,419.22,34,29.09,-8.70,4.42,-0.18,10:47:57,33.664623N,-114.007439W,482.60,0.12,18
987153,24.79,419.22,34,29.08,-8.69,4.42,-0.17,10:47:58,33.664623N,-114.007439W,482.60,0.06,18
988154,24.79,419.31,34,29.08,-8.68,4.42,-0.18,10:47:59,33.664623N,-114.007439W,482.60,0.03,18
989155,24.79,419.22,33,29.09,-8.69,4.42,-0.18,10:48:0,33.664623N,-114.007439W,482.60,0.09,18
990156,24.78,419.13,31,29.08,-8.68,4.41,-0.18,10:48:1,33.664623N,-114.007439W,482.60,0.12,18
991157,24.77,419.13,33,29.09,-8.69,4.42,-0.18,10:48:2,33.664623N,-114.007439W,482.60,0.06,18
992158,24.75,419.05,33,29.13,-8.69,4.42,-0.19,10:48:3,33.664623N,-114.007439W,482.60,0.17,18
993159,24.74,418.96,33,29.10,-8.69,4.42,-0.17,10:48:4,33.664623N,-114.007439W,482.60,0.09,18
994160,24.71,419.05,30,29.10,-8.68,4.42,-0.17,10:48:5,33.664627N,-114.007439W,482.60,0.03,18
995161,24.70,419.05,33,29.13,-8.69,4.42,-0.17,10:48:6,33.664627N,-114.007439W,482.50,0.03,18
996162,24.69,419.48,31,29.12,-12.87,5.36,-0.50,10:48:7,33.664627N,-114.007439W,482.50,0.06,18
997163,24.69,419.48,21,29.09,-7.30,2.65,1.83,10:48:8,33.664627N,-114.007439W,482.50,0.22,18
998164,24.69,419.65,18,29.12,-9.86,2.72,0.22,10:48:9,33.664627N,-114.007439W,482.50,0.52,18
999165,24.68,419.91,19,29.12,-8.89,3.69,0.70,10:48:10,33.664623N,-114.007439W,482.80,0.10,18
1000166,24.67,420.09,16,29.12,-8.71,4.39,0.20,10:48:11,33.664623N,-114.007446W,483.00,0.05,18
1001167,24.66,420.17,16,29.13,-9.01,3.68,-0.47,10:48:12,33.664627N,-114.007439W,483.00,0.02,18
1002168,24.64,420.35,16,29.10,-8.96,3.69,-0.39,10:48:13,33.664623N,-114.007446W,483.00,0.07,18
1003169,24.63,420.43,18,29.10,-9.11,3.63,-0.39,10:48:14,33.664627N,-114.007446W,483.00,0.21,18
1004170,24.63,420.43,18,29.12,-9.23,3.13,-0.01,10:48:15,33.664623N,-114.007446W,483.00,0.20,18
1005171,24.64,420.26,18,29.12,-9.34,3.90,-0.20,10:48:16,33.664623N,-114.007446W,483.00,0.18,18
1006172,24.64,420.09,18,29.15,-8.70,4.19,0.00,10:48:17,33.664623N,-114.007439W,483.10,0.41,18
1007173,24.64,420.35,18,29.14,-8.72,4.07,-0.72,10:48:18,33.664623N,-114.007446W,483.10,0.25,18
1008174,24.62,420.17,16,29.12,-8.89,3.69,-0.92,10:48:19,33.664623N,-114.007446W,483.10,0.28,18
1009175,24.61,420.00,18,29.12,-8.96,3.53,-0.74,10:48:20,33.664623N,-114.007446W,483.10,0.10,18
1010176,24.60,419.91,16,29.17,-8.95,3.51,-0.80,10:48:21,33.664623N,-114.007446W,483.10,0.05,18
1011177,24.60,419.91,16,29.12,-9.00,3.48,-0.69,10:48:22,33.664623N,-114.007446W,483.10,0.05,18
1012178,24.60,419.83,19,29.16,-8.90,3.26,0.00,10:48:23,33.664623N,-114.007446W,483.10,0.10,18
1013179,24.60,419.74,19,29.12,-8.79,3.80,0.64,10:48:24,33.664623N,-114.007446W,483.10,0.29,18
1014180,24.60,419.83,20,29.13,-9.36,3.46,1.09,10:48:25,33.664623N,-114.007446W,483.10,0.37,18
1015181,24.58,419.91,40,29.14,-6.95,2.77,0.62,10:48:26,33.664623N,-114.007446W,483.10,0.36,18
1016182,24.56,419.91,31,29.15,-10.70,5.54,-2.14,10:48:27,33.664623N,-114.007439W,483.10,0.22,18
1017183,24.52,419.74,33,29.18,-8.68,4.43,-0.18,10:48:28,33.664623N,-114.007439W,483.00,0.29,18
1018184,24.50,419.83,31,29.13,-8.68,4.43,-0.19,10:48:29,33.664623N,-114.007439W,483.00,0.21,18
1019185,24.49,419.74,31,29.14,-8.69,4.43,-0.18,10:48:30,33.664623N,-114.007439W,483.00,0.15,18
1020186,24.48,419.74,31,29.16,-8.69,4.44,-0.19,10:48:31,33.664623N,-114.007439W,483.00,0.09,18
1021187,24.49,419.57,31,29.12,-8.68,4.44,-0.20,10:48:32,33.664623N,-114.007439W,483.00,0.13,18
1022188,24.49,419.57,30,29.17,-8.69,4.43,-0.19,10:48:33,33.664623N,-114.007439W,483.00,0.03,18
1023189,24.50,419.48,31,29.18,-8.68,4.44,-0.19,10:48:34,33.664623N,-114.007439W,482.90,0.06,18
1024190,24.50,419.48,30,29.16,-8.69,4.43,-0.20,10:48:35,33.664623N,-114.007439W,482.90,0.03,18
1025191,24.50,419.48,30,29.16,-8.68,4.44,-0.19,10:48:36,33.664623N,-114.007439W,482.90,0.10,18
1026192,24.50,419.39,29,29.15,-8.68,4.43,-0.18,10:48:37,33.664623N,-114.007439W,482.90,0.16,18
1027193,24.50,419.31,29,29.18,-8.70,4.43,-0.19,10:48:38,33.664623N,-114.007439W,482.90,0.08,18
1028194,24.48,419.22,30,29.18,-8.68,4.43,-0.18,10:48:39,33.664623N,-114.007439W,482.90,0.09,18
1029195,24.48,419.05,30,29.14,-8.69,4.45,-0.19,10:48:40,33.664623N,-114.007439W,482.90,0.17,18
1030196,24.50,419.22,31,29.15,-8.68,4.43,-0.18,10:48:41,33.664623N,-114.007439W,482.90,0.12,18
1031197,24.51,419.31,30,29.17,-8.69,4.43,-0.19,10:48:42,33.664623N,-114.007439W,482.90,0.37,18
1032198,24.52,419.48,31,29.20,-8.69,4.44,-0.20,10:48:43,33.664623N,-114.007439W,482.90,0.23,18
1033199,24.52,419.48,31,29.23,-8.67,4.44,-0.20,10:48:44,33.664619N,-114.007439W,483.00,0.05,18
1034200,24.51,419.48,30,29.19,-8.69,4.43,-0.18,10:48:45,33.664619N,-114.007439W,483.00,0.05,18
1035201,24.49,419.57,31,29.20,-8.68,4.43,-0.20,10:48:46,33.664619N,-114.007439W,483.00,0.09,18
1036202,24.49,419.57,31,29.19,-8.69,4.43,-0.20,10:48:47,33.664619N,-114.007439W,483.00,0.29,18
1037203,24.49,419.57,31,29.17,-8.68,4.44,-0.19,10:48:48,33.664619N,-114.007439W,483.00,0.38,18
1038204,24.50,419.48,31,29.20,-8.68,4.44,-0.19,10:48:49,33.664619N,-114.007439W,483.00,0.18,18
1039205,24.52,419.57,31,29.19,-8.68,4.43,-0.19,10:48:50,33.664619N,-114.007439W,483.00,0.15,18
1040206,24.53,419.57,31,29.23,-8.69,4.44,-0.20,10:48:51,33.664619N,-114.007439W,483.00,0.15,18
1041207,24.54,419.57,31,29.23,-8.68,4.43,-0.18,10:48:52,33.664619N,-114.007439W,483.00,0.07,18
1042208,24.55,419.57,31,29.19,-8.69,4.44,-0.19,10:48:53,33.664619N,-114.007439W,483.00,0.02,18
1043209,24.55,419.57,31,29.25,-8.69,4.44,-0.19,10:48:54,33.664619N,-114.007439W,483.00,0.09,18
1044210,24.56,419.57,31,29.25,-8.68,4.44,-0.19,10:48:55,33.664619N,-114.007439W,483.00,0.14,18
1045211,24.56,419.57,31,29.24,-8.69,4.43,-0.19,10:48:56,33.664619N,-114.007446W,483.00,0.06,18
1046212,24.57,419.48,31,29.25,-8.68,4.44,-0.18,10:48:57,33.664619N,-114.007446W,483.00,0.06,18
1047213,24.58,419.57,31,29.25,-8.69,4.44,-0.20,10:48:58,33.664619N,-114.007446W,483.00,0.06,18
1048214,24.59,419.57,31,29.29,-8.68,4.43,-0.19,10:48:59,33.664619N,-114.007446W,483.00,0.06,18
1049215,24.60,419.57,31,29.22,-8.69,4.43,-0.19,10:49:0,33.664619N,-114.007446W,483.00,0.21,18
1050216,24.60,419.57,31,29.22,-8.68,4.43,-0.19,10:49:1,33.664619N,-114.007446W,483.00,0.06,18
1051217,24.62,419.48,30,29.28,-8.69,4.44,-0.19,10:49:2,33.664619N,-114.007439W,483.00,0.21,18
1052218,24.62,419.57,30,29.25,-8.68,4.44,-0.20,10:49:3,33.664619N,-114.007439W,483.00,0.16,18
1053219,24.63,419.48,30,29.21,-8.69,4.44,-0.19,10:49:4,33.664619N,-114.007439W,483.00,0.10,18
1054220,24.62,419.57,31,29.27,-8.69,4.43,-0.19,10:49:5,33.664619N,-114.007446W,482.90,0.08,18
1055221,24.61,419.57,31,29.26,-8.68,4.44,-0.18,10:49:6,33.664619N,-114.007446W,482.90,0.02,18
1056222,24.58,419.65,30,29.26,-8.68,4.45,-0.20,10:49:7,33.664619N,-114.007446W,482.90,0.05,18
1057223,24.56,419.74,30,29.27,-8.68,4.44,-0.19,10:49:8,33.664619N,-114.007446W,482.90,0.12,18
1058224,24.55,419.83,30,29.27,-8.68,4.44,-0.18,10:49:9,33.664619N,-114.007446W,482.90,0.15,18
1059225,24.55,419.83,29,29.30,-8.69,4.44,-0.20,10:49:10,33.664619N,-114.007446W,482.90,0.17,18
1060226,24.55,419.83,21,29.31,-8.68,4.43,-0.19,10:49:11,33.664619N,-114.007446W,482.90,0.07,18
1061227,24.55,419.83,25,29.33,-8.68,4.44,-0.18,10:49:12,33.664619N,-114.007446W,482.90,0.15,18
1062228,24.54,419.91,26,29.31,-8.69,4.44,-0.19,10:49:13,33.664619N,-114.007446W,482.90,0.10,18
1063229,24.53,419.91,25,29.32,-8.75,4.50,-0.03,10:49:14,33.664619N,-114.007446W,482.80,0.25,18
1064230,24.51,419.91,23,29.29,-8.68,4.45,-0.20,10:49:15,33.664619N,-114.007446W,482.80,0.12,18
1065231,24.49,419.83,23,29.31,-8.52,4.59,-0.17,10:49:16,33.664619N,-114.007446W,482.70,0.09,18
1066232,24.49,419.74,25,29.34,-8.69,4.43,-0.19,10:49:17,33.664619N,-114.007446W,482.80,0.07,16
1067233,24.49,419.74,24,29.33,-8.69,4.43,-0.19,10:49:18,33.664619N,-114.007446W,482.70,0.06,17
1068234,24.49,419.74,28,29.27,-8.69,4.43,-0.20,10:49:19,33.664619N,-114.007446W,482.70,0.10,17
1069235,24.49,419.65,29,29.33,-8.69,4.43,-0.20,10:49:20,33.664619N,-114.007446W,482.70,0.07,18
1070236,24.50,419.48,30,29.35,-8.68,4.42,-0.20,10:49:21,33.664619N,-114.007446W,482.70,0.15,18
1071237,24.51,419.48,29,29.34,-8.69,4.43,-0.19,10:49:22,33.664619N,-114.007446W,482.70,0.06,18
1072238,24.52,419.48,30,29.34,-8.68,4.44,-0.19,10:49:23,33.664619N,-114.007446W,482.70,0.01,18
1073239,24.52,419.48,30,29.30,-8.68,4.44,-0.19,10:49:24,33.664619N,-114.007446W,482.70,0.08,18
1074240,24.51,419.39,30,29.37,-8.69,4.43,-0.19,10:49:25,33.664619N,-114.007446W,482.70,0.10,18
1075241,24.50,419.39,30,29.33,-8.69,4.43,-0.19,10:49:26,33.664619N,-114.007446W,482.70,0.07,18
1076242,24.50,419.48,29,29.34,-8.69,4.44,-0.18,10:49:27,33.664619N,-114.007446W,482.70,0.13,18
1077243,24.50,419.48,29,29.36,-8.68,4.44,-0.19,10:49:28,33.664619N,-114.007446W,482.70,0.08,18
1078244,24.51,419.48,30,29.37,-8.69,4.42,-0.19,10:49:29,33.664619N,-114.007446W,482.70,0.07,18
1079245,24.53,419.48,30,29.33,-8.68,4.43,-0.19,10:49:30,33.664619N,-114.007446W,482.70,0.09,17
1080246,24.54,419.39,30,29.37,-8.68,4.44,-0.19,10:49:31,33.664619N,-114.007446W,482.70,0.08,17
1081247,24.56,419.39,31,29.35,-8.69,4.43,-0.18,10:49:32,33.664619N,-114.007446W,482.70,0.20,17
1082248,24.59,419.39,30,29.35,-8.68,4.43,-0.18,10:49:33,33.664619N,-114.007446W,482.70,0.14,17
1083249,24.61,419.48,30,29.38,-8.69,4.43,-0.20,10:49:34,33.664619N,-114.007446W,482.70,0.08,17
1084250,24.64,419.65,23,29.37,-8.67,4.43,-0.19,10:49:35,33.664619N,-114.007446W,482.70,0.05,17
1085251,24.66,419.74,21,29.37,-8.69,4.43,-0.19,10:49:36,33.664619N,-114.007446W,482.60,0.10,17
1086252,24.67,419.74,23,29.37,-8.68,4.44,-0.19,10:49:37,33.664619N,-114.007446W,482.60,0.05,17
1087253,24.68,419.83,20,29.38,-9.29,6.62,0.43,10:49:38,33.664619N,-114.007446W,482.60,0.05,17
1088254,24.67,419.91,36,29.35,-6.38,2.56,-0.73,10:49:39,33.664619N,-114.007446W,482.60,0.07,17
1089255,24.67,420.09,29,29.33,-9.17,3.39,0.33,10:49:40,33.664619N,-114.007446W,482.60,0.64,17
1090256,24.66,420.35,20,29.39,-9.29,3.79,0.63,10:49:41,33.664619N,-114.007446W,483.00,0.61,17
1091257,24.64,420.35,24,29.38,-9.31,3.87,0.19,10:49:42,33.664619N,-114.007446W,483.00,0.52,18
1092258,24.63,420.35,24,29.37,-8.90,4.26,0.11,10:49:43,33.664619N,-114.007446W,483.00,0.26,18
1093259,24.63,420.26,23,29.40,-8.74,4.16,0.06,10:49:44,33.664619N,-114.007446W,483.00,0.14,18
1094260,24.64,420.35,19,29.43,-8.72,4.69,-0.13,10:49:45,33.664619N,-114.007446W,483.10,0.13,18
1095261,24.65,420.43,18,29.38,-8.95,3.67,-0.23,10:49:46,33.664619N,-114.007446W,483.10,0.20,18
1096262,24.66,420.43,24,29.37,-8.80,3.62,0.09,10:49:47,33.664619N,-114.007446W,483.20,0.21,18
1097263,24.67,420.52,29,29.37,-8.34,0.83,1.11,10:49:48,33.664619N,-114.007446W,483.20,0.15,18
1098264,24.68,420.78,20,29.38,-9.54,-0.37,1.46,10:49:49,33.664619N,-114.007446W,483.20,0.30,18
1099265,24.68,421.04,19,29.40,-10.90,1.40,0.58,10:49:50,33.664619N,-114.007446W,483.20,0.08,18
1100266,24.67,421.30,19,29.35,-9.13,0.30,1.71,10:49:51,33.664619N,-114.007446W,483.20,0.15,18
1101267,24.66,421.47,19,29.40,-10.44,0.50,-0.35,10:49:52,33.664619N,-114.007446W,483.10,0.03,18
1102268,24.66,421.74,16,29.39,-11.16,3.25,-0.35,10:49:53,33.664619N,-114.007446W,483.10,0.16,18
1103269,24.65,421.65,16,29.41,-9.71,-0.06,1.56,10:49:54,33.664619N,-114.007446W,483.10,0.31,18
1104270,24.65,421.65,19,29.43,-9.95,3.47,0.67,10:49:55,33.664619N,-114.007446W,483.00,0.08,18
1105271,24.65,421.56,20,29.42,-7.09,6.61,1.78,10:49:56,33.664619N,-114.007446W,483.00,0.21,18
1106272,24.65,421.65,23,29.39,-8.69,2.80,1.92,10:49:57,33.664619N,-114.007446W,483.00,0.33,18
1107273,24.65,421.56,28,29.40,-8.59,4.90,2.86,10:49:58,33.664619N,-114.007446W,483.00,0.12,18
1108274,24.65,421.56,28,29.44,-10.33,3.36,2.64,10:49:59,33.664619N,-114.007446W,483.10,0.49,18
1109275,24.65,421.47,25,29.45,-8.81,3.10,2.86,10:50:0,33.664619N,-114.007446W,483.10,0.14,18
1110276,24.65,421.56,25,29.40,-9.56,3.76,2.59,10:50:1,33.664619N,-114.007446W,483.10,0.09,18
1111277,24.65,421.56,25,29.42,-9.18,-0.01,2.41,10:50:2,33.664619N,-114.007446W,483.10,0.46,18
1112278,24.66,421.56,26,29.40,-10.81,0.67,2.04,10:50:3,33.664619N,-114.007446W,483.10,0.09,18
1113279,24.66,421.47,30,29.39,-9.88,-0.13,3.41,10:50:4,33.664619N,-114.007446W,483.10,0.10,18
1114280,24.65,421.30,30,29.43,-9.79,1.57,2.20,10:50:5,33.664619N,-114.007446W,483.10,0.10,18
1115281,24.66,421.39,28,29.42,-9.70,0.75,1.84,10:50:6,33.664619N,-114.007446W,483.10,0.05,18
1116282,24.65,421.30,26,29.44,-9.56,1.22,1.58,10:50:7,33.664619N,-114.007446W,483.10,0.03,18
1117283,24.64,421.13,21,29.43,-9.16,2.70,-2.09,10:50:8,33.664619N,-114.007446W,483.10,0.08,18
1118284,24.64,420.87,23,29.42,-9.42,3.35,-0.44,10:50:9,33.664619N,-114.007446W,483.10,0.38,18
1119285,24.65,420.69,24,29.45,-9.06,4.31,0.54,10:50:10,33.664619N,-114.007446W,483.10,0.44,18
1120286,24.65,420.69,23,29.40,-8.49,4.91,1.01,10:50:11,33.664619N,-114.007446W,483.10,0.16,18
1121287,24.64,420.43,150,29.43,-6.01,3.82,7.13,10:50:12,33.664619N,-114.007446W,483.10,0.13,18
1122288,24.65,418.01,135,29.43,-5.63,3.51,7.27,10:50:13,33.664619N,-114.007446W,483.10,0.12,18
1123289,24.67,405.71,146,29.42,-5.23,3.51,7.84,10:50:14,33.664619N,-114.007446W,483.20,0.14,18
1124290,24.72,409.17,50,29.46,-5.86,3.58,6.85,10:50:15,33.664619N,-114.007446W,483.20,0.09,18
1125291,24.78,402.76,121,29.49,-6.02,3.42,6.81,10:50:16,33.664619N,-114.007446W,483.10,0.49,18
1126292,24.80,406.92,29,29.40,-6.82,6.50,4.37,10:50:17,33.664619N,-114.007446W,483.20,0.20,18
1127293,24.82,409.95,62,29.46,-0.02,9.71,2.12,10:50:18,33.664619N,-114.007446W,483.20,0.44,18
1128294,24.85,412.46,25,29.44,2.32,10.45,1.23,10:50:19,33.664619N,-114.007446W,483.10,0.35,18
1129295,24.88,414.28,23,29.46,1.62,9.74,1.43,10:50:20,33.664619N,-114.007446W,483.00,0.15,18
1130296,24.92,415.75,20,29.44,2.13,8.87,0.73,10:50:21,33.664619N,-114.007446W,483.00,0.06,18
