time_since_start,bme_temp,bme_alt,uv,ism_temp,acc_x,acc_y,acc_z,gps_time,latitude,longitude,gps_alt,speed,sats
9826986,34.89,24917.56,345,-5.39,-0.33,-0.43,10.12,1:15:17,34.050423N,-113.243057W,28629.60,7.06,15
9827987,34.79,24951.21,375,-5.40,-0.37,-0.36,10.12,1:15:18,34.050415N,-113.243034W,28632.80,7.07,15
9828988,34.71,24973.79,357,-5.37,-0.32,-0.18,10.11,1:15:19,34.050411N,-113.242996W,28636.20,6.79,15
9829989,34.65,24999.32,337,-5.37,-0.18,-0.29,10.11,1:15:20,34.050407N,-113.242973W,28639.70,6.39,15
9830990,34.60,25158.57,371,-5.33,-0.27,-0.30,10.05,1:15:21,34.050400N,-113.242928W,28643.40,5.99,15
9831991,34.52,25363.57,391,-5.39,-0.40,-0.25,10.00,1:15:22,34.050392N,-113.242905W,28647.00,5.58,15
9832992,34.47,25406.97,416,-5.38,-0.34,-0.24,9.94,1:15:23,34.050392N,-113.242882W,28650.60,5.10,15
9833993,34.45,25526.95,428,-5.37,-0.25,-0.23,9.90,1:15:24,34.050388N,-113.242867W,28654.10,4.51,15
9834994,34.44,25763.64,439,-5.35,-0.04,-0.20,9.90,1:15:25,34.050388N,-113.242844W,28657.50,3.92,15
9835995,34.44,26118.97,404,-5.33,-0.16,-0.20,9.94,1:15:26,34.050388N,-113.242828W,28660.70,3.35,15
9836996,34.46,26329.45,391,-5.27,-0.27,-0.27,9.97,1:15:27,34.050385N,-113.242813W,28663.80,2.80,15
9837997,34.48,26133.66,391,-5.28,-0.40,-0.27,10.00,1:15:28,34.050385N,-113.242805W,28666.90,2.46,15
9838998,34.50,25736.70,390,-5.30,-0.35,-0.18,10.01,1:15:29,34.050381N,-113.242790W,28669.70,2.42,15
9839999,34.52,25036.46,9,-5.27,-0.38,-0.14,10.04,1:15:30,34.050377N,-113.242775W,28672.50,2.44,15
9841000,34.60,24898.04,350,-5.28,-0.32,-0.19,10.07,1:15:31,34.050377N,-113.242775W,28675.20,2.72,15
9842001,34.99,24939.97,356,-5.28,-0.31,-0.26,10.09,1:15:32,34.050381N,-113.242752W,28677.90,3.11,15
9843002,34.92,24990.80,365,-5.25,-0.45,-0.15,10.15,1:15:33,34.050385N,-113.242737W,28680.60,3.13,15
9844003,34.89,25202.99,408,-5.26,-0.22,-0.12,10.19,1:15:34,34.050385N,-113.242729W,28683.50,3.12,15
9845004,34.86,25526.95,415,-5.31,-0.25,-0.26,10.21,1:15:35,34.050385N,-113.242714W,28686.40,3.14,15
9846005,34.83,25253.87,399,-5.25,-0.35,-0.20,10.21,1:15:36,34.050381N,-113.242699W,28689.50,3.37,15
9847006,34.81,25025.00,386,-5.26,-0.34,-0.15,10.18,1:15:37,34.050381N,-113.242676W,28692.60,3.68,15
9848007,34.80,24951.21,387,-5.26,-0.40,-0.23,10.13,1:15:38,34.050377N,-113.242661W,28696.00,4.29,15
9849008,34.78,24973.79,401,-5.22,-0.38,-0.28,10.05,1:15:39,34.050373N,-113.242638W,28699.40,5.17,15
9850009,34.77,25050.82,396,-5.22,-0.23,-0.23,9.93,1:15:40,34.050377N,-113.242615W,28703.00,6.18,15
9851010,34.78,25229.85,433,-5.24,-0.11,-0.15,9.85,1:15:41,34.050377N,-113.242584W,28706.70,7.09,15
9852011,34.80,25627.30,406,-5.23,-0.21,-0.14,9.83,1:15:42,34.050373N,-113.242546W,28710.20,7.82,15
9853012,34.82,25345.10,426,-5.17,-0.30,-0.20,9.90,1:15:43,34.050373N,-113.242508W,28713.60,8.43,15
9854013,34.85,25036.46,366,-5.20,-0.30,-0.17,10.01,1:15:44,34.050373N,-113.242455W,28716.70,9.00,15
9855014,35.34,25065.23,365,-5.20,-0.30,-0.19,10.06,1:15:45,34.050373N,-113.242416W,28719.60,9.28,15
9856015,35.27,25079.69,328,-5.20,-0.20,-0.22,10.07,1:15:46,34.050369N,-113.242371W,28722.40,9.30,15
9857016,35.22,25410.08,391,-5.20,-0.23,-0.41,10.08,1:15:47,34.050369N,-113.242332W,28725.30,9.24,15
9858017,35.16,24699.29,21,-5.16,-0.22,-0.25,10.07,1:15:48,34.050369N,-113.242279W,28728.20,9.23,15
9859018,35.17,24498.54,403,-5.16,-0.13,-0.30,10.09,1:15:49,34.050373N,-113.242241W,28731.00,8.94,15
9860019,35.66,24562.77,408,-5.17,-0.21,-0.32,10.09,1:15:50,34.050373N,-113.242187W,28734.00,8.60,15
9861020,35.82,24707.29,330,-5.17,-0.25,-0.22,10.10,1:15:51,34.050377N,-113.242149W,28736.90,8.39,15
9862021,35.70,24812.58,372,-5.15,-0.26,-0.18,10.12,1:15:52,34.050377N,-113.242111W,28739.80,8.32,15
9863022,35.63,24801.67,356,-5.17,-0.35,-0.21,10.12,1:15:53,34.050377N,-113.242073W,28742.80,8.09,15
9864023,35.80,24715.30,350,-5.16,-0.44,-0.18,10.13,1:15:54,34.050377N,-113.242035W,28745.80,7.76,15
9865024,36.03,24752.89,391,-5.15,-0.33,-0.17,10.13,1:15:55,34.050377N,-113.241997W,28748.90,7.38,15
9866025,36.08,24809.85,404,-5.15,-0.22,-0.22,10.09,1:15:56,34.050381N,-113.241959W,28752.10,7.02,15
9867026,36.07,24829.00,408,-5.17,-0.20,-0.35,10.06,1:15:57,34.050381N,-113.241920W,28755.40,6.69,15
9868027,36.10,24911.97,357,-5.16,-0.24,-0.31,10.00,1:15:58,34.050381N,-113.241898W,28758.70,6.39,15
9869028,35.90,24970.96,375,-5.15,-0.29,-0.26,9.97,1:15:59,34.050377N,-113.241867W,28762.10,6.18,15
9870029,35.75,25025.00,335,-5.17,-0.27,-0.19,9.93,1:16:0,34.050373N,-113.241829W,28765.40,6.13,15
9871030,35.64,25010.72,361,-5.15,-0.34,-0.21,9.91,1:16:1,34.050369N,-113.241806W,28768.60,5.95,15
9872031,35.79,24842.72,382,-5.17,-0.40,-0.15,9.91,1:16:2,34.050365N,-113.241776W,28771.80,5.62,15
9873032,36.09,24333.09,424,-5.14,-0.34,-0.26,9.94,1:16:3,34.050358N,-113.241753W,28774.80,5.27,15
9874033,36.03,24917.56,408,-5.15,-0.32,-0.26,9.97,1:16:4,34.050350N,-113.241730W,28777.70,5.08,15
9875034,35.88,25007.87,369,-5.12,-0.45,-0.20,9.99,1:16:5,34.050350N,-113.241699W,28780.60,5.05,15
9876035,35.76,25045.07,351,-5.11,-0.35,-0.33,10.01,1:16:6,34.050343N,-113.241676W,28783.50,5.26,15
9877036,35.68,25082.59,376,-5.07,-0.24,-0.34,10.05,1:16:7,34.050335N,-113.241661W,28786.20,5.88,15
9878037,35.64,24701.96,390,-5.07,-0.31,-0.30,10.10,1:16:8,34.050327N,-113.241638W,28788.80,6.60,15
9879038,35.63,25120.42,370,-5.13,-0.26,-0.29,10.14,1:16:9,34.050312N,-113.241600W,28791.30,7.04,15
9880039,35.61,25158.57,362,-5.06,-0.13,-0.31,10.16,1:16:10,34.050297N,-113.241577W,28794.00,7.09,15
9881040,35.58,25155.62,360,-5.07,-0.15,-0.26,10.18,1:16:11,34.050285N,-113.241547W,28796.80,7.15,15
9882041,35.55,25155.62,361,-5.10,-0.30,-0.29,10.16,1:16:12,34.050274N,-113.241508W,28799.70,7.52,15
9883042,35.55,25170.37,371,-5.05,-0.22,-0.34,10.15,1:16:13,34.050259N,-113.241470W,28802.60,7.99,15
9884043,35.57,24956.85,396,-5.10,-0.18,-0.33,10.11,1:16:14,34.050247N,-113.241432W,28805.60,8.64,15
9885044,35.98,24793.51,389,-5.05,-0.33,-0.19,10.04,1:16:15,34.050232N,-113.241394W,28808.70,9.66,15
9886045,35.89,25062.35,384,-5.09,-0.35,-0.23,9.98,1:16:16,34.050220N,-113.241341W,28811.90,10.83,15
9887046,35.81,25253.87,382,-5.04,-0.27,-0.28,9.94,1:16:17,34.050205N,-113.241295W,28815.20,11.86,15
9888047,35.77,25542.98,366,-5.05,-0.23,-0.37,9.91,1:16:18,34.050186N,-113.241241W,28818.50,12.68,15
9889048,35.75,25479.20,350,-5.05,-0.29,-0.31,9.86,1:16:19,34.050171N,-113.241180W,28821.60,13.27,15
9890049,35.74,25472.87,333,-5.03,-0.33,-0.21,9.90,1:16:20,34.050156N,-113.241112W,28824.70,13.74,15
9891050,35.69,25457.09,347,-5.05,-0.43,-0.10,9.99,1:16:21,34.050140N,-113.241051W,28827.60,14.10,15
9892051,35.67,25435.09,374,-5.03,-0.30,-0.15,10.05,1:16:22,34.050125N,-113.240974W,28830.30,14.33,15
9893052,35.67,25397.63,343,-4.97,-0.28,-0.24,10.08,1:16:23,34.050110N,-113.240906W,28832.90,14.55,15
9894053,35.62,25375.93,364,-4.99,-0.25,-0.28,10.11,1:16:24,34.050095N,-113.240845W,28835.50,14.74,15
9895054,35.54,25385.21,360,-5.01,-0.28,-0.25,10.14,1:16:25,34.050072N,-113.240768W,28838.10,14.77,15
9896055,35.48,25372.83,341,-4.99,-0.16,-0.30,10.16,1:16:26,34.050053N,-113.240707W,28840.70,14.57,15
9897056,35.42,25335.89,355,-4.95,-0.23,-0.24,10.16,1:16:27,34.050034N,-113.240639W,28843.40,14.18,15
9898057,35.41,25311.43,353,-4.94,-0.33,-0.21,10.15,1:16:28,34.050018N,-113.240578W,28846.20,13.78,15
9899058,35.42,25314.48,379,-4.96,-0.40,-0.11,10.10,1:16:29,34.050003N,-113.240509W,28849.10,13.26,15
9900059,35.43,25332.83,366,-4.95,-0.25,-0.18,10.07,1:16:30,34.049992N,-113.240448W,28852.10,12.66,15
9901060,35.40,25345.10,351,-4.92,-0.27,-0.23,10.02,1:16:31,34.049973N,-113.240395W,28855.20,12.07,15
9902061,35.40,25584.94,380,-4.94,-0.27,-0.27,9.98,1:16:32,34.049957N,-113.240349W,28858.30,11.60,15
9903062,35.37,25835.16,374,-4.90,-0.25,-0.24,9.96,1:16:33,34.049942N,-113.240280W,28861.40,11.19,15
9904063,35.37,26017.50,387,-4.95,-0.32,-0.36,9.95,1:16:34,34.049923N,-113.240242W,28864.40,10.68,15
9905064,35.39,26185.49,403,-4.92,-0.31,-0.27,9.98,1:16:35,34.049908N,-113.240189W,28867.20,10.31,14
9906065,35.42,26364.27,415,-4.95,-0.26,-0.15,9.99,1:16:36,34.049892N,-113.240150W,28870.00,10.28,14
9907066,35.45,26637.13,403,-4.94,-0.22,-0.09,10.03,1:16:37,34.049873N,-113.240105W,28872.60,10.34,14
9908067,35.49,26871.71,387,-4.92,-0.28,-0.21,10.05,1:16:38,34.049858N,-113.240067W,28875.20,10.61,14
9909068,35.53,26987.44,389,-4.90,-0.30,-0.22,10.10,1:16:39,34.049843N,-113.240013W,28877.70,10.99,14
9910069,35.57,27032.83,380,-4.94,-0.24,-0.19,10.10,1:16:40,34.049824N,-113.239960W,28880.30,11.51,14
