time_since_start,bme_temp,bme_alt,uv,ism_temp,acc_x,acc_y,acc_z,gps_time,latitude,longitude,gps_alt,speed,sats
11165323,-16.12,16238.16,184,0.03,0.66,8.77,9.28,1:37:35,34.075939,-113.149796,16620.5,75.39,13
11166324,-16.32,16197.11,298,0.04,1.98,3.83,9.06,1:37:36,34.076015,-113.149437,16601.9,81.74,13
11167325,-16.47,16254.42,418,0.01,2.82,-6.27,14.26,1:37:37,34.076141,-113.149055,16591.2,82.04,13
11168326,-16.58,16231.78,473,0,2.1,-4.17,11.28,1:37:38,34.076256,-113.14872,16580.6,81.59,13
11169327,-16.67,16271.88,357,0.02,3.6,-6.04,10.76,1:37:39,34.076389,-113.148361,16595.7,89.89,13
11170328,-16.74,16216.73,221,-0.01,5.77,7.91,16.53,1:37:40,34.076508,-113.148071,16579.8,62.26,12
11171329,-16.8,16190.2,34,0,-4.36,-10.05,8.94,1:37:41,34.076565,-113.147728,16564.9,59.45,13
11172330,-16.87,16163.77,114,-0.01,6.87,1.94,7.82,1:37:42,34.076618,-113.147415,16544,77.93,13
11173331,-17.02,16135.16,197,-0.01,2.29,-0.28,12.15,1:37:43,34.076702,-113.147057,16523.8,79.02,13
11174332,-17.15,16114.06,280,0,3.35,-2.88,12.16,1:37:44,34.076809,-113.14669,16504.2,88.27,13
11175333,-17.3,16094.17,443,-0.02,-2.66,10.55,12.36,1:37:45,34.076965,-113.146332,16483.6,81.12,13
11176334,-17.4,16059.08,482,-0.01,-4.33,0.31,9.58,1:37:46,34.077126,-113.146034,16463,67.11,13
11177335,-17.46,16050.06,304,-0.02,-3.68,1.94,15.34,1:37:47,34.077259,-113.145752,16442.4,61.37,13
11178336,-17.49,15728.18,238,-0.03,-4.3,0.38,9.63,1:37:48,34.07737,-113.145508,16422.5,53.31,13
11179337,-17.57,15786.99,166,-0.02,-2.46,3.01,10.32,1:37:49,34.077435,-113.145279,16400.5,67.99,13
11180338,-17.71,15816.87,245,-0.02,2.65,-0.9,10.03,1:37:50,34.077499,-113.144936,16380.2,72.84,13
11181339,-17.89,15791.87,265,-0.05,1.22,-6.81,9.37,1:37:51,34.077568,-113.144592,16360.9,83.54,13
11182340,-18.06,15824.49,400,-0.05,-2.53,1.92,10.97,1:37:52,34.077713,-113.144257,16339.4,78.59,13
11183341,-18.17,15864.39,155,-0.09,-15.97,1.53,12.58,1:37:53,34.077854,-113.143936,16319,74.71,13
11184342,-18.25,15903.98,273,-0.07,-5.22,-7.67,11.68,1:37:54,34.078022,-113.143654,16300.3,63.11,13
11185343,-18.29,15859.46,326,-0.09,0.09,-2.37,5.85,1:37:55,34.078144,-113.143387,16281.3,60.36,13
11186344,-18.19,15863.29,233,-0.13,1.89,-1.84,12.51,1:37:56,34.078213,-113.143105,16263.6,60.88,13
11187345,-18.29,15862.75,107,-0.14,-5.21,-9.92,12.56,1:37:57,34.078281,-113.142822,16245.8,73.64,13
11188346,-18.41,15849.06,242,-0.11,-2.64,-0.47,6.37,1:37:58,34.078365,-113.142448,16223.5,82.92,13
11189347,-18.56,15840.31,186,-0.16,-5.24,-5.39,3.82,1:37:59,34.078499,-113.142105,16208.7,77.54,13
11190348,-18.68,15858.91,25,-0.14,2.17,-0.8,14.43,1:38:00,34.078682,-113.141785,16189.7,84.25,13
11191349,-18.76,15860.56,347,-0.18,-3.22,2.88,11.35,1:38:01,34.078873,-113.141495,16170.7,69.98,13
11192350,-18.85,15838.67,283,-0.16,6.81,-2.29,8.48,1:38:02,34.079037,-113.141251,16150.7,60.39,13
11193351,-18.88,15817.95,226,-0.23,-1.96,-10.16,9.41,1:38:03,34.079174,-113.140991,16131.5,64.48,13
11194352,-18.93,15798.93,151,-0.27,-1.96,-3.33,13.23,1:38:04,34.079285,-113.140724,16112.8,62.38,13
11195353,-19.01,15780.49,180,-0.23,0.96,1.85,8.79,1:38:05,34.079365,-113.140427,16097.2,66.99,13
11196354,-19.11,15759.41,238,-0.3,-8.51,5.72,9.1,1:38:06,34.079483,-113.14006,16080.6,83.59,13
11197355,-19.28,15743.78,267,-0.29,-0.12,-5.76,11.91,1:38:07,34.079655,-113.139709,16062.3,81.92,13
11198356,-19.39,15737.32,440,-0.26,-4.78,-1.7,14.06,1:38:08,34.07983,-113.139381,16043.7,83.61,13
11199357,-19.49,15693.35,311,-0.3,-1.94,4.71,6.39,1:38:09,34.080029,-113.139084,16026,76.62,13
11200358,-19.26,15683.74,362,-0.36,-6.6,8.15,6.87,1:38:10,34.0802,-113.138802,16008.9,68.04,13
11201359,-19.37,15633.23,235,-0.31,2.31,-5.31,14.94,1:38:11,34.080318,-113.138535,15991,62.1,13
11202360,-19.46,15611.55,190,-0.31,-7.37,2.37,14.87,1:38:12,34.080421,-113.138275,15973.6,59.93,13
11203361,-19.55,15612.08,203,-0.35,-3.61,-4.82,8.74,1:38:13,34.080498,-113.137947,15954.8,76.85,13
11204362,-19.68,15606.27,316,-0.37,-0.88,-4.02,10.54,1:38:14,34.080631,-113.137611,15937.5,70.27,13
11205363,-19.82,15683.21,366,-0.41,-3.35,-3.49,10.37,1:38:15,34.08078,-113.137321,15921,79.41,13
11206364,-19.97,15650.2,270,-0.38,5.79,0.23,9.02,1:38:16,34.080975,-113.137024,15903.7,74.69,13
11207365,-20.07,15624.76,391,-0.42,-8.03,-10.84,7,1:38:17,34.081154,-113.136742,15886.4,76.58,13
11208366,-20.15,15685.34,342,-0.43,7.81,-6.64,9.56,1:38:18,34.081329,-113.136475,15872.2,62,13
11209367,-20.19,15641.18,209,-0.43,52.22,0.6,-12.77,1:38:19,34.08147,-113.13623,15858.7,68.45,13
11210368,-20.23,15413.32,245,-0.5,-0.96,2.5,7.49,1:38:20,34.081604,-113.135857,15841.5,91.5,13
11211369,-20.3,15453.44,278,-0.5,-4.32,-7.11,13.47,1:38:21,34.081757,-113.135498,15826.1,76.28,13
11212370,-20.37,15453.44,302,-0.49,9.67,3.27,7.56,1:38:22,34.08189,-113.135139,15810.2,91.25,13
11213371,-20.28,15440.55,376,-0.51,-3.32,6.63,0.76,1:38:23,34.082069,-113.134743,15792.3,83.95,13
11214372,-20.12,15445.7,439,-0.52,-3.04,2.55,13.1,1:38:24,34.082226,-113.134453,15775.4,67.96,13
11215373,-20.21,15446.22,258,-0.51,0.02,-0.34,14.18,1:38:25,34.082352,-113.134171,15759,62.52,13
11216374,-20.29,15437.46,125,-0.52,-1.55,-3.01,14.03,1:38:26,34.082451,-113.133911,15743,57.25,13
11217375,-20.37,15429.75,157,-0.52,-12.67,3.4,-0.59,1:38:27,34.082523,-113.133629,15724.9,69.37,13
11218376,-20.51,15417.43,345,-0.51,-8.94,-3.29,6.27,1:38:28,34.082623,-113.133301,15709.2,68.98,13
11219377,-20.61,15386.2,397,-0.54,6.56,2.46,9.55,1:38:29,34.082737,-113.133018,15695.1,73.04,13
11220378,-20.69,15378.54,244,-0.52,-7.86,-4.47,10.67,1:38:30,34.082893,-113.132698,15679.2,75.45,13
11221379,-20.73,15312.55,384,-0.55,1.34,1.2,9.52,1:38:31,34.08308,-113.132439,15662.4,67.18,13
11222380,-20.81,15318.61,358,-0.58,1.41,-3.64,8.84,1:38:32,34.083199,-113.132133,15646.7,66.62,13
11223381,-20.87,15335.83,318,-0.55,-0.57,0.62,16.04,1:38:33,34.083298,-113.131828,15632.1,70.23,13
11224382,-20.9,15325.7,187,-0.6,7,5.5,16.97,1:38:34,34.083378,-113.13147,15613.7,78.13,13
11225383,-20.95,15304.97,78,-0.59,-4.68,9.35,7.18,1:38:35,34.083439,-113.131096,15597.2,73.26,13
11226384,-21.06,15284.31,197,-0.64,5.85,-8.1,6.22,1:38:36,34.083549,-113.130775,15580.9,78.5,13
11227385,-21.21,15278.28,123,-0.64,-5.44,-3.79,14.14,1:38:37,34.083683,-113.130409,15565.9,83.68,13
11228386,-21.33,15242.18,464,-0.64,1.02,3.39,11.16,1:38:38,34.083832,-113.130089,15550.3,75.18,12
11229387,-21.35,15286.33,421,-0.71,0.77,-0.38,11.3,1:38:39,34.084042,-113.129776,15535.9,77.74,13
11230388,-21.4,15245.18,322,-0.7,-0.74,5.68,8.56,1:38:40,34.084202,-113.129501,15522.1,67.98,13
11231389,-21.46,15217.23,267,-0.73,-2.12,-0.45,11.77,1:38:41,34.084316,-113.129219,15505.5,62.27,13
11232390,-21.52,15208.26,182,-0.7,-3.94,6.14,11.92,1:38:42,34.084408,-113.128937,15488.7,66.04,13
11233391,-21.6,15197.82,36,-0.71,-4.25,5.67,11.29,1:38:43,34.084461,-113.128601,15472.8,88.78,13
11234392,-21.74,15176.99,278,-0.76,-2.72,4.62,7.65,1:38:44,34.084568,-113.128227,15457.5,83.6,12
11235393,-21.86,15165.61,414,-0.77,-4.72,-1.53,11.33,1:38:45,34.084721,-113.127869,15440.7,82.43,13
11236394,-21.96,15127.15,409,-0.78,-3.57,-5.15,10.46,1:38:46,34.084866,-113.127525,15425.2,79.42,13
11237395,-22,15119.77,319,-0.79,5.92,1.58,11.34,1:38:47,34.085037,-113.127243,15407.1,70.75,13
11238396,-22.01,15057.67,317,-0.79,-1.67,2.32,9.44,1:38:48,34.085163,-113.126976,15389.6,62.14,13
11239397,-22.07,15023.2,21,-0.78,-1.88,-3.27,11.53,1:38:49,34.085243,-113.126678,15374.2,62.35,13
11240398,-22.16,15018.36,157,-0.84,-5.3,-11.28,13.59,1:38:50,34.085316,-113.126358,15357.6,72.31,13
11241399,-22.28,15021.26,143,-0.84,-6.75,8.04,9.97,1:38:51,34.085384,-113.125999,15343.4,89.67,13
11242400,-22.41,15024.17,264,-0.82,-3.39,-0.31,5.47,1:38:52,34.085503,-113.125648,15330.3,75.64,13
11243401,-22.55,15035.32,450,-0.95,0,-7.22,16.75,1:38:53,34.085648,-113.125313,15314.3,81.41,13
11244402,-22.65,15031.44,421,-0.96,-4.8,-5.72,13.17,1:38:54,34.085815,-113.124992,15297.3,77.49,13
11245403,-22.75,15063.03,225,-0.96,1.31,6.92,11.91,1:38:55,34.085976,-113.124725,15281.1,58.41,13
11246404,-22.77,15028.05,228,-1.02,-5.85,11.8,12.89,1:38:56,34.08609,-113.124481,15265.9,63.57,13
11247405,-22.74,15010.62,160,-0.96,4,-4.71,14.16,1:38:57,34.086185,-113.124184,15249.8,65.76,13
11248406,-22.86,14986.01,200,-0.99,-4.76,-6.2,8.95,1:38:58,34.086254,-113.123856,15234.6,72.36,13
11249407,-22.97,14955.73,249,-0.98,-3.83,-7.56,8.93,1:38:59,34.086349,-113.123505,15218.8,78.67,13
11250408,-23.07,14946.62,382,-1.02,-0.01,1.59,8.29,1:39:00,34.086479,-113.123177,15203,74.87,13
11251409,-23.09,14868.04,443,-1,-3.74,-0.74,14.09,1:39:01,34.086628,-113.122856,15188.7,79.97,13
11252410,-22.84,14872.77,325,-1.02,-7.06,-7.12,14.86,1:39:02,34.086826,-113.122559,15171.9,73.83,13
11253411,-22.93,14857.62,165,-1.01,-9.64,-3.58,4.74,1:39:03,34.086975,-113.122307,15156.9,60.83,13
11254412,-23.02,14860.93,155,-1.05,5.65,6.58,10.31,1:39:04,34.087097,-113.121986,15143.7,77.23,13
11255413,-23.12,14856.68,313,-1.05,-3.46,7.14,10.38,1:39:05,34.087234,-113.121666,15128.6,72.48,13
11256414,-23.23,14842.98,385,-1.03,0.05,-3.84,8.71,1:39:06,34.08736,-113.121307,15113,90.19,13
11257415,-23.29,14854.79,157,-1.06,1.69,-3.56,10.83,1:39:07,34.087486,-113.120895,15099,85.06,13
11258416,-23.35,14795.02,343,-1.07,0.7,-1.21,11.13,1:39:08,34.087616,-113.120522,15085.8,81.72,13
11259417,-22.93,14797.36,216,-1.09,6.23,0.5,12.59,1:39:09,34.087746,-113.120178,15075.2,83.29,13
11260418,-23.06,14793.14,244,-1.07,5.93,-0.87,15.44,1:39:10,34.087833,-113.11985,15056.7,65.02,12
11261419,-23.21,14565.48,235,-1.13,-2.23,-1.78,10.56,1:39:11,34.087978,-113.119576,15042.5,71.66,13
11262420,-23.34,14612.79,182,-1.17,2.56,3.49,10.15,1:39:12,34.088139,-113.119293,15026.3,71.24,13
11263421,-23.48,14641.15,280,-1.2,-4.29,-5.05,12.82,1:39:13,34.088322,-113.118988,15011.5,84.46,13
11264422,-23.63,14650.33,416,-1.17,-4.36,1.02,10.57,1:39:14,34.088539,-113.118614,14995.2,96.42,13
11265423,-23.76,14691.3,365,-1.2,-3.3,-3.18,12.05,1:39:15,34.088722,-113.11821,14978.7,94.16,13
11266424,-23.82,14650.33,299,-1.22,-2.89,-3.97,10.17,1:39:16,34.088852,-113.117798,14962.9,92.18,13
11267425,-23.69,14603.21,255,-1.25,-0.47,4.39,10.92,1:39:17,34.08894,-113.117386,14947.1,79.51,13
11268426,-23.75,14608.69,233,-1.31,2.14,-3.28,10.7,1:39:18,34.089027,-113.117065,14928.3,67.51,13
11269427,-23.85,14609.6,206,-1.29,-2.46,-1.08,9.42,1:39:19,34.089123,-113.116791,14910.4,64.12,13
11270428,-23.98,14615.08,318,-1.37,-3.91,-5.57,11.27,1:39:20,34.089275,-113.116493,14893.7,79,13
11271429,-24.1,14593.65,419,-1.28,5.72,2.18,10.06,1:39:21,34.089439,-113.116135,14878.1,88.09,13
11272430,-24.17,14597.75,430,-1.36,-1.04,-2.61,11.64,1:39:22,34.089592,-113.115738,14862.4,90.66,13
11273431,-24.23,14593.65,311,-1.4,-9.06,5.32,11.88,1:39:23,34.089714,-113.115326,14846.2,88.05,13
11274432,-24.27,14585.91,187,-1.4,-0.24,2.68,8.16,1:39:24,34.089787,-113.114944,14830.1,75.55,13
11275433,-24.3,14579.55,140,-1.48,-2.39,-1.39,8.99,1:39:25,34.089867,-113.114639,14814.8,65.68,13
11276434,-24.4,14569.56,238,-1.45,1.06,-0.02,10.85,1:39:26,34.089989,-113.114357,14796.9,64.42,13
11277435,-24.54,14560.49,296,-1.46,-0.67,-2.57,11.64,1:39:27,34.090141,-113.11409,14780.3,70.76,13
11278436,-24.67,14546.91,338,-1.52,-6.36,0.58,13.12,1:39:28,34.090336,-113.113792,14762.3,81.16,13
11279437,-24.77,14606.41,433,-1.52,-3.51,0.95,11.32,1:39:29,34.090519,-113.113457,14746.2,87.87,13
11280438,-24.82,14573.64,395,-1.5,0.02,5.46,9.86,1:39:30,34.090683,-113.11306,14732.3,86.21,13
11281439,-24.85,14544.65,228,-1.52,-5.41,8.66,8.7,1:39:31,34.090801,-113.112701,14721.7,73.42,13
11282440,-24.83,14513.53,137,-1.53,-0.47,-6.17,9.96,1:39:32,34.090893,-113.112381,14711.9,80.34,13
11283441,-24.86,14494.2,250,-1.55,5.23,5.91,10.45,1:39:33,34.090981,-113.112061,14695.4,84.94,13
11284442,-24.99,14473.58,273,-1.56,11.58,-7.26,9.76,1:39:34,34.091179,-113.11187,14690.3,78.59,13
11285443,-25.12,14457.05,299,-1.55,1.37,11.16,13.44,1:39:35,34.091309,-113.111626,14686.3,75.93,11
11286444,-25.18,14481.64,372,-1.55,-4.47,-9.98,12.08,1:39:36,34.091492,-113.111298,14665.1,76.23,13
11287445,-25.22,14479.85,438,-1.55,-3.98,6.79,10.53,1:39:37,34.091686,-113.110939,14648.5,85.45,13
11288446,-25.21,14453.03,371,-1.58,3.02,-8.29,10.43,1:39:38,34.091824,-113.110565,14628.7,74.71,13
11289447,-25.22,14428.08,259,-1.57,-3.1,-4.13,11.53,1:39:39,34.091949,-113.11026,14610.4,73.97,13
11290448,-25.21,14399.69,210,-1.62,-6.32,3.05,11.2,1:39:40,34.092037,-113.109955,14594.7,62.04,13
11291449,-25.14,14334.45,218,-1.64,1.3,-0.06,8.84,1:39:41,34.09214,-113.109711,14577.3,57.08,13
11292450,-25.19,14317.8,213,-1.66,-0.63,-1.28,12.51,1:39:42,34.092274,-113.109482,14559,55.01,13
11293451,-25.26,14260.69,259,-1.68,-1.47,-5.31,13.14,1:39:43,34.09243,-113.109276,14541.8,61.28,13
11294452,-25.32,14265.47,247,-1.67,-0.11,-5.58,11.56,1:39:44,34.092628,-113.109047,14525.3,73.31,13
11295453,-25.38,14237.28,211,-1.71,-0.93,0.37,12,1:39:45,34.092819,-113.108765,14509.1,78.99,13
11296454,-25.33,14298.13,455,-1.73,5.04,1.5,11.29,1:39:46,34.092991,-113.108414,14494.4,84.74,13
11297455,-25.35,14289.4,436,-1.75,2.13,-0.95,15.13,1:39:47,34.093143,-113.108047,14479.8,82.63,13
11298456,-25.33,14271.12,289,-1.8,-11.3,2.01,12.97,1:39:48,34.093227,-113.107674,14467.8,83.63,13
11299457,-25.31,14256.35,224,-1.87,7,-3.89,12.7,1:39:49,34.093288,-113.107338,14455.3,73.28,13
11300458,-25.32,14240.74,172,-1.9,5.91,3.51,10.17,1:39:50,34.093369,-113.107048,14446,53.79,13
11301459,-25.36,14226.47,38,-1.87,-4.69,10.98,13.57,1:39:51,34.093472,-113.106804,14427.6,58.87,13
11302460,-25.41,14176.52,283,-1.88,-5.02,1.86,11.07,1:39:52,34.093567,-113.106537,14414.7,57.48,13
11303461,-25.49,14161.52,364,-1.96,-5.53,5.22,10.36,1:39:53,34.093723,-113.106178,14410.3,80.7,12
11304462,-25.54,14159.81,434,-1.99,0.24,-5.36,12.24,1:39:54,34.093746,-113.105827,14397.2,88.91,13
11305463,-25.55,14151.68,372,-1.97,-6.22,4.64,11.18,1:39:55,34.093838,-113.105637,14389.4,100.82,13
11306464,-25.56,14141,215,-1.96,-1.08,10.66,11.02,1:39:56,34.09396,-113.105141,14369,68.43,13
11307465,-25.57,14075.56,196,-1.98,0.56,7.02,12.48,1:39:57,34.094017,-113.104836,14349.8,62.64,13
11308466,-25.62,14078.1,43,-2.05,-4.08,2.23,9.65,1:39:58,34.09407,-113.104538,14329.1,62.1,13
11309467,-25.7,14078.1,255,-2.03,-3.09,-0.78,9.51,1:39:59,34.094139,-113.104233,14310.8,69.06,13
11310468,-25.78,14075.14,365,-2.06,5.94,1.17,10.95,1:40:00,34.094219,-113.103897,14297.4,68.29,13
11311469,-25.82,14055.71,454,-2.05,-2.24,-2.34,8.89,1:40:01,34.094326,-113.103539,14281.2,84.87,13
11312470,-25.78,14048.12,326,-2.07,3.6,3.36,11.71,1:40:02,34.094395,-113.103127,14263,82.65,13
11313471,-25.75,14039.69,180,-2.07,-2.05,-2.53,9.72,1:40:03,34.094398,-113.102768,14247.4,50.55,13
11314472,-25.77,14022.04,211,-2.07,5.8,5.24,12.68,1:40:04,34.094421,-113.102478,14233.3,63.22,13
11315473,-25.83,14010.29,211,-2.08,-3.57,-1.37,10.63,1:40:05,34.094494,-113.102196,14221.4,60.45,13
11316474,-25.94,14000.24,289,-2.09,1.61,8.21,13.11,1:40:06,34.094578,-113.101913,14207,63.35,13
11317475,-26.07,13989.79,332,-2.08,1.56,7.75,8.37,1:40:07,34.094711,-113.101593,14187.6,76.77,13
11318476,-26.15,13979.35,462,-2.08,-4.28,-5.96,12.79,1:40:08,34.09483,-113.101219,14170.2,84.75,13
11319477,-26.19,13929.03,208,-2.09,5.51,2.51,13.51,1:40:09,34.094936,-113.100838,14153.8,89.52,13
11320478,-25.98,13887.3,381,-2.12,-2.56,-7.09,8.6,1:40:10,34.095016,-113.100426,14137.7,86.56,13
11321479,-25.66,13882.35,265,-2.1,2.18,-2.99,9.42,1:40:11,34.095066,-113.10006,14122.2,75.83,13
11322480,-25.73,13885.24,171,-2.2,-1.32,-3.08,12.6,1:40:12,34.095085,-113.099701,14109,67.15,13
11323481,-25.83,13879.88,138,-2.16,-2.74,8.44,11.5,1:40:13,34.095158,-113.099403,14093.6,63.68,13
11324482,-25.94,13876.59,219,-2.18,-2.51,2.2,10.97,1:40:14,34.095261,-113.099121,14078.6,62.2,13
11325483,-26.07,13870.42,272,-2.24,9.12,-12.73,15,1:40:15,34.095398,-113.098854,14061.5,71.39,13
11326484,-26.17,13860.98,429,-2.23,2.17,-10.64,10.32,1:40:16,34.095547,-113.098518,14046.5,82.16,13
11327485,-26.23,13876.18,59,-2.34,-5.08,4.21,10.41,1:40:17,34.095669,-113.098152,14033.4,81.96,13
11328486,-26.22,13856.05,377,-2.32,-1.17,-6.16,14.1,1:40:18,34.095764,-113.097778,14019.5,80.2,13
11329487,-26.18,13853.59,216,-2.35,4.69,-2.68,10.1,1:40:19,34.095818,-113.097397,14004.7,80.27,13
11330488,-26.19,13833.94,126,-2.41,-5.02,6.6,11.26,1:40:20,34.095837,-113.097046,13993.6,54.03,13
11331489,-26.25,13819.23,249,-2.34,2.22,-4.12,11.37,1:40:21,34.095905,-113.096771,13979.2,48.84,13
11332490,-26.35,13801.3,200,-2.46,0.2,0.09,11.43,1:40:22,34.095966,-113.096497,13964.8,52.41,13
11333491,-26.48,13774.48,318,-2.45,2.13,-1.36,9.36,1:40:23,34.096062,-113.09623,13962.2,55.52,13
11334492,-26.48,13763.95,28,-2.45,2.76,6.47,10.55,1:40:24,34.096264,-113.095772,13953.4,91.44,13
11335493,-26.57,13751,279,-2.52,1.29,-2.03,13.71,1:40:25,34.096436,-113.095322,13930.9,91.19,13
11336494,-26.7,13740.5,260,-2.53,-5.05,0.02,12.62,1:40:26,34.096542,-113.094925,13911.5,89.24,13
