time_since_start,bme_temp,bme_alt,uv,ism_temp,acc_x,acc_y,acc_z,gps_time,latitude,longitude,gps_alt,speed,sats
6048211,-29.92,13524.20,312,-0.19,-0.01,-0.22,10.30,12:12:19,33.870911N,-113.800407W,13791.20,80.95,16
6049212,-29.87,13526.55,337,-0.21,-0.49,-0.33,10.34,12:12:19,33.870911N,-113.800407W,13791.20,81.32,16
6050213,-29.82,13528.90,322,-0.20,-0.51,-0.32,10.26,12:12:21,33.871216N,-113.799690W,13800.20,81.74,16
6051214,-29.77,13532.82,340,-0.24,-0.43,-0.30,10.13,12:12:22,33.871353N,-113.799332W,13804.30,81.64,16
6052215,-29.70,13535.57,384,-0.30,-0.21,-0.22,10.08,12:12:23,33.871494N,-113.798973W,13808.20,82.25,16
6053216,-29.65,13538.32,342,-0.30,-0.57,0.05,10.07,12:12:24,33.871628N,-113.798615W,13813.20,82.31,16
6054217,-29.60,13540.67,352,-0.30,-0.40,-0.06,10.06,12:12:24,33.871628N,-113.798615W,13813.20,80.80,16
6055218,-29.54,13543.42,287,-0.31,0.11,-0.30,10.14,12:12:26,33.871887N,-113.797913W,13821.60,80.83,16
6056219,-29.48,13521.46,23,-0.37,-0.11,0.19,10.09,12:12:27,33.872025N,-113.797554W,13826.20,81.43,16
6057220,-29.08,13485.91,394,-0.37,-0.07,-0.21,10.09,12:12:27,33.872025N,-113.797554W,13826.20,82.01,16
6058221,-29.10,13470.73,362,-0.42,0.22,-0.08,10.08,12:12:29,33.872307N,-113.796829W,13835.90,82.80,16
6059222,-29.13,13515.20,327,-0.42,-0.26,-0.21,10.24,12:12:30,33.872448N,-113.796455W,13840.00,83.91,16
6060223,-29.17,13533.22,343,-0.43,0.24,-0.21,10.38,12:12:31,33.872597N,-113.796112W,13843.90,83.63,16
6061224,-29.23,13548.13,322,-0.49,0.16,-0.00,10.31,12:12:32,33.872730N,-113.795738W,13848.70,82.18,16
6062225,-29.35,13558.75,317,-0.50,-0.62,-0.42,10.16,12:12:33,33.872864N,-113.795380W,13853.50,81.47,16
6063226,-29.38,13569.39,372,-0.50,-0.43,-0.97,10.22,12:12:34,33.872997N,-113.795021W,13858.10,81.47,16
6064227,-29.37,13577.28,322,-0.52,-0.17,-0.48,10.16,12:12:34,33.872997N,-113.795021W,13858.10,81.47,16
6065228,-29.39,13583.59,370,-0.52,-0.42,-0.58,10.16,12:12:36,33.873260N,-113.794304W,13869.20,81.72,16
6066229,-29.35,13589.12,387,-0.51,-0.10,-0.84,10.07,12:12:37,33.873379N,-113.793930W,13874.70,83.17,16
6067230,-29.30,13537.92,367,-0.55,-0.15,-0.46,9.81,12:12:38,33.873508N,-113.793564W,13879.50,83.61,16
6068231,-28.91,13595.45,374,-0.54,0.10,-0.72,9.96,12:12:39,33.873619N,-113.793190W,13885.50,82.45,16
6069232,-28.99,13606.14,304,-0.56,-0.08,-0.05,10.07,12:12:40,33.873737N,-113.792816W,13890.50,80.52,16
6070233,-29.09,13609.31,280,-0.59,0.30,-0.63,10.11,12:12:41,33.873852N,-113.792473W,13894.50,79.71,16
6071234,-29.14,13610.89,311,-0.55,-0.11,0.48,10.28,12:12:42,33.873966N,-113.792114W,13899.30,79.66,16
6072235,-29.01,13598.22,326,-0.60,-0.82,-0.16,10.26,12:12:43,33.874100N,-113.791756W,13905.10,79.21,16
6073236,-29.06,13599.41,371,-0.61,0.05,-0.08,10.16,12:12:44,33.874233N,-113.791397W,13909.90,80.08,16
6074237,-29.12,13594.66,381,-0.66,0.17,-0.09,9.89,12:12:45,33.874374N,-113.791039W,13914.70,81.10,16
6075238,-29.20,13629.95,351,-0.69,0.07,-0.52,9.76,12:12:46,33.874508N,-113.790710W,13919.70,80.79,16
6076239,-29.24,13663.02,332,-0.70,0.08,-1.01,10.05,12:12:47,33.874653N,-113.790359W,13925.00,78.64,16
6077240,-29.24,13679.81,321,-0.73,0.18,-0.31,10.28,12:12:48,33.874783N,-113.790039W,13929.60,76.67,16
6078241,-29.22,13675.00,312,-0.73,-0.38,-0.37,10.26,12:12:49,33.874916N,-113.789719W,13933.70,74.93,16
6079242,-29.21,13673.41,321,-0.77,0.15,-0.44,10.17,12:12:50,33.875046N,-113.789398W,13938.60,74.12,16
6080243,-29.22,13673.01,348,-0.78,0.24,-0.64,10.13,12:12:51,33.875179N,-113.789070W,13943.80,74.57,16
6081244,-29.23,13681.81,356,-0.79,0.38,0.35,10.20,12:12:52,33.875317N,-113.788727W,13948.70,76.35,16
6082245,-29.24,13688.62,338,-0.79,-0.52,-0.20,10.27,12:12:53,33.875454N,-113.788391W,13953.40,77.97,16
6083246,-29.25,13689.82,304,-0.86,0.42,-0.74,10.16,12:12:54,33.875587N,-113.788048W,13958.50,78.21,16
6084247,-29.26,13688.62,341,-0.86,0.54,0.10,10.08,12:12:55,33.875721N,-113.787727W,13964.10,76.71,16
6085248,-29.24,13689.82,287,-0.86,-0.89,-0.38,10.28,12:12:56,33.875843N,-113.787415W,13968.40,74.01,16
6086249,-29.16,13692.22,282,-0.93,-0.01,-0.29,10.42,12:12:57,33.875973N,-113.787109W,13974.20,71.39,16
6087250,-29.21,13697.04,302,-0.93,0.06,-0.79,10.23,12:12:58,33.876106N,-113.786819W,13980.30,69.37,16
6088251,-29.27,13700.65,350,-0.95,0.02,-0.56,10.12,12:12:59,33.876232N,-113.786522W,13986.10,69.00,16
6089252,-29.32,13641.88,400,-0.96,0.69,-0.28,10.11,12:13:0,33.876350N,-113.786201W,13991.90,70.13,16
6090253,-29.05,13685.01,325,-1.00,-0.61,-0.43,9.88,12:13:1,33.876469N,-113.785866W,13998.40,72.39,16
6091254,-29.12,13694.63,309,-1.04,0.25,0.13,10.20,12:13:2,33.876595N,-113.785545W,14003.60,73.33,16
6092255,-29.18,13705.07,304,-0.97,-0.92,0.38,10.08,12:13:3,33.876698N,-113.785240W,14008.80,72.77,16
6093256,-29.17,13673.80,314,-1.03,-0.78,-0.68,10.28,12:13:4,33.876823N,-113.784935W,14016.00,71.21,16
6094257,-29.13,13681.81,336,-1.04,-0.25,0.03,10.46,12:13:5,33.876945N,-113.784630W,14022.40,69.15,16
6095258,-28.99,13694.63,353,-1.05,0.22,-0.30,9.87,12:13:6,33.877064N,-113.784355W,14028.50,67.85,16
6096259,-29.00,13673.41,366,-1.05,0.84,-0.32,9.27,12:13:7,33.877186N,-113.784050W,14035.20,67.94,16
6097260,-28.74,13650.25,18,-1.09,0.54,-0.23,9.88,12:13:8,33.877304N,-113.783730W,14041.00,69.49,16
6098261,-28.51,13647.46,325,-1.09,-1.08,-0.75,9.95,12:13:9,33.877438N,-113.783424W,14045.40,71.58,16
6099262,-28.76,13668.61,19,-1.14,-1.03,-0.96,9.86,12:13:10,33.877567N,-113.783104W,14049.50,73.12,16
6100263,-28.96,13694.63,345,-1.17,-0.30,0.00,10.00,12:13:11,33.877701N,-113.782784W,14054.40,73.79,16
6101264,-29.12,13716.72,352,-1.16,-0.32,-0.14,10.25,12:13:12,33.877834N,-113.782478W,14059.60,73.81,16
6102265,-29.24,13753.02,369,-1.17,-0.95,-0.44,10.21,12:13:13,33.877979N,-113.782173W,14064.50,73.30,16
6103266,-29.29,13761.11,376,-1.18,-0.40,-1.07,10.13,12:13:14,33.878109N,-113.781853W,14069.20,73.31,16
6104267,-29.35,13774.48,364,-1.24,-1.15,0.08,10.29,12:13:15,33.878239N,-113.781532W,14073.50,73.74,16
6105268,-29.38,13784.22,326,-1.29,-0.77,-0.23,10.39,12:13:16,33.878372N,-113.781181W,14078.30,74.99,16
6106269,-29.39,13802.11,313,-1.32,-0.20,-1.38,10.33,12:13:17,33.878494N,-113.780853W,14082.80,75.80,16
6107270,-29.45,13785.44,20,-1.30,-0.71,-0.44,10.18,12:13:18,33.878609N,-113.780518W,14088.80,75.18,16
6108271,-29.52,13751.40,19,-1.36,-0.42,-0.59,10.31,12:13:19,33.878723N,-113.780197W,14094.70,74.12,16
6109272,-29.35,13707.88,394,-1.35,-0.77,-0.45,10.66,12:13:20,33.878845N,-113.779907W,14099.90,71.65,16
6110273,-29.39,13674.60,397,-1.42,-0.44,0.12,10.37,12:13:21,33.878971N,-113.779594W,14106.60,70.02,16
6111274,-29.39,13649.85,380,-1.37,0.62,0.11,10.28,12:13:22,33.879086N,-113.779289W,14113.50,69.95,16
6112275,-29.14,13637.90,361,-1.40,0.34,0.67,10.18,12:13:23,33.879200N,-113.778969W,14120.00,71.17,16
6113276,-29.19,13673.41,19,-1.48,-0.61,-0.57,10.18,12:13:24,33.879314N,-113.778633W,14127.00,72.97,16
6114277,-29.27,13717.12,316,-1.48,-0.21,0.18,10.15,12:13:25,33.879429N,-113.778305W,14134.30,74.02,16
6115278,-29.35,13749.38,286,-1.51,-0.45,0.15,9.93,12:13:26,33.879536N,-113.777985W,14141.00,74.26,16
6116279,-29.38,13776.11,303,-1.51,0.14,0.48,10.28,12:13:27,33.879650N,-113.777679W,14147.10,72.58,16
6117280,-29.43,13813.11,365,-1.54,-0.55,-1.07,10.46,12:13:28,33.879780N,-113.777367W,14154.50,69.81,16
6118281,-29.50,13772.46,21,-1.55,0.09,0.07,10.38,12:13:29,33.879902N,-113.777061W,14162.00,68.17,16
6119282,-29.16,13831.49,333,-1.54,-0.84,0.34,10.10,12:13:30,33.880020N,-113.776772W,14169.00,68.38,16
6120283,-29.27,13849.49,319,-1.54,-0.74,-0.73,10.03,12:13:31,33.880146N,-113.776459W,14176.10,69.67,16
6121284,-29.38,13870.01,375,-1.56,0.07,-0.92,10.28,12:13:32,33.880264N,-113.776131W,14183.40,72.58,16
6122285,-29.46,13900.08,343,-1.56,-0.55,0.36,10.35,12:13:33,33.880371N,-113.775772W,14190.40,75.25,16
6123286,-29.54,13914.54,358,-1.55,0.16,-0.35,10.07,12:13:34,33.880489N,-113.775421W,14197.80,78.06,16
6124287,-29.62,13912.06,21,-1.59,-0.88,-1.31,10.00,12:13:35,33.880596N,-113.775078W,14205.60,77.07,16
6125288,-29.70,13909.99,360,-1.58,-1.08,-0.05,10.10,12:13:36,33.880695N,-113.774757W,14213.70,74.77,16
6126289,-29.57,13880.30,235,-1.63,0.20,-0.50,10.22,12:13:37,33.880795N,-113.774437W,14221.30,72.05,16
6127290,-29.26,13832.71,343,-1.66,-0.60,0.33,10.17,12:13:38,33.880898N,-113.774117W,14229.60,70.44,16
6128291,-29.38,13861.39,332,-1.61,-0.09,-0.61,10.16,12:13:39,33.881004N,-113.773796W,14237.40,70.46,16
6129292,-29.51,13819.23,314,-1.66,-0.21,-0.11,10.05,12:13:40,33.881107N,-113.773476W,14245.40,70.46,16
6130293,-29.59,13824.54,347,-1.67,0.36,-0.35,10.27,12:13:41,33.881195N,-113.773132W,14253.50,75.76,16
6131294,-29.30,13861.80,346,-1.68,-0.30,-1.14,9.74,12:13:42,33.881294N,-113.772789W,14261.00,75.31,16
6132295,-29.46,13862.21,292,-1.77,-1.24,-0.47,9.55,12:13:43,33.881390N,-113.772438W,14269.10,74.54,16
6133296,-29.23,13892.65,394,-1.79,-0.61,0.53,9.81,12:13:44,33.881462N,-113.772110W,14275.50,72.75,16
6134297,-29.42,13916.61,367,-1.83,-0.95,-0.40,10.07,12:13:45,33.881542N,-113.771774W,14282.70,72.09,16
6135298,-29.59,13963.50,355,-1.89,-0.57,-0.03,9.93,12:13:46,33.881618N,-113.771431W,14289.90,70.67,16
6136299,-29.74,14005.27,335,-1.82,-0.69,-0.42,9.79,12:13:47,33.881695N,-113.771095W,14296.60,71.27,16
6137300,-29.89,14009.04,353,-1.86,-0.64,-0.30,9.85,12:13:48,33.881767N,-113.770767W,14303.10,71.27,16
6138301,-30.05,14014.49,346,-1.94,-0.85,-0.04,9.39,12:13:49,33.881844N,-113.770416W,14309.60,74.20,16
6139302,-30.32,14019.10,287,-1.97,0.28,0.19,9.09,12:13:50,33.881920N,-113.770073W,14315.30,74.20,16
6140303,-30.52,14020.36,287,-2.02,0.78,0.84,9.52,12:13:51,33.882008N,-113.769753W,14320.10,70.57,16
6141304,-30.63,14023.30,258,-1.96,-0.39,0.73,10.10,12:13:52,33.882088N,-113.769447W,14324.40,68.97,16
6142305,-30.69,14009.46,311,-2.01,0.02,-0.09,10.50,12:13:53,33.882183N,-113.769127W,14328.80,67.43,16
6143306,-30.45,14016.16,317,-2.02,0.15,-0.43,10.55,12:13:54,33.882286N,-113.768829W,14332.90,66.36,16
6144307,-30.53,14001.08,346,-2.05,0.15,-0.48,10.11,12:13:55,33.882381N,-113.768524W,14338.30,68.50,16
6145308,-30.36,14071.75,365,-2.07,-0.86,0.12,9.89,12:13:56,33.882473N,-113.768204W,14343.30,72.03,16
6146309,-30.43,14099.29,357,-2.06,-0.91,0.21,9.51,12:13:57,33.882576N,-113.767860W,14347.80,72.03,16
6147310,-30.46,14120.96,333,-2.06,0.00,-0.65,9.41,12:13:58,33.882664N,-113.767525W,14352.30,73.61,16
6148311,-30.48,14107.35,327,-2.07,0.99,-1.08,9.72,12:13:59,33.882748N,-113.767197W,14355.70,72.08,16
6149312,-30.49,14094.20,292,-2.08,0.07,0.58,10.11,12:14:0,33.882828N,-113.766876W,14358.00,70.60,16
6150313,-30.50,14085.72,327,-2.07,-0.09,-0.74,10.45,12:14:1,33.882908N,-113.766541W,14360.90,69.28,16
6151314,-30.50,14080.21,358,-2.08,0.28,-0.62,10.46,12:14:2,33.882992N,-113.766220W,14364.50,68.08,16
6152315,-30.49,14079.37,351,-2.07,-0.32,0.00,10.26,12:14:3,33.883080N,-113.765915W,14368.70,69.44,16
6153316,-30.44,14126.08,351,-2.08,-0.42,0.27,10.42,12:14:4,33.883167N,-113.765579W,14372.60,71.98,16
6154317,-30.38,14105.66,355,-2.09,0.08,-0.02,10.40,12:14:5,33.883247N,-113.765236W,14375.70,74.07,16
6155318,-30.34,14087.41,337,-2.12,-0.57,-0.70,10.11,12:14:6,33.883331N,-113.764893W,14379.80,74.12,16
6156319,-30.30,14067.95,278,-2.14,-1.40,-0.04,9.93,12:14:7,33.883419N,-113.764557W,14384.30,73.71,16
6157320,-29.99,14070.91,345,-2.12,-0.21,-0.11,9.86,12:14:8,33.883514N,-113.764236W,14388.40,73.05,16
6158321,-30.00,14076.41,309,-2.19,-0.38,-0.13,9.80,12:14:9,33.883602N,-113.763901W,14392.70,72.42,16
6159322,-30.00,14081.48,348,-2.19,-0.63,-0.53,9.71,12:14:10,33.883705N,-113.763557W,14396.50,73.08,16
6160323,-29.97,14086.14,336,-2.26,-0.67,-0.53,9.83,12:14:11,33.883797N,-113.763229W,14399.50,72.74,16
6161324,-29.93,14090.38,311,-2.24,-0.61,-0.89,10.16,12:14:12,33.883896N,-113.762878W,14402.70,76.47,16
6162325,-29.86,14092.92,313,-2.22,-0.46,-0.25,10.33,12:14:13,33.883991N,-113.762520W,14406.00,76.73,16
6163326,-29.78,14037.59,318,-2.29,-1.02,-0.63,10.36,12:14:14,33.884075N,-113.762177W,14409.90,76.15,16
6164327,-29.53,14076.41,345,-2.30,-0.27,-0.74,10.32,12:14:15,33.884171N,-113.761833W,14413.80,74.85,16
6165328,-29.54,14085.29,330,-2.33,-0.38,-0.50,10.22,12:14:16,33.884270N,-113.761482W,14417.10,72.34,16
6166329,-29.55,14082.75,286,-2.37,-0.55,-0.38,10.12,12:14:17,33.884354N,-113.761162W,14420.80,70.96,16
6167330,-29.30,14093.35,292,-2.39,-0.15,-0.22,9.91,12:14:18,33.884453N,-113.760841W,14424.20,71.03,16
6168331,-29.32,14080.21,326,-2.42,0.21,0.12,9.84,12:14:19,33.884552N,-113.760513W,14428.80,72.70,16
6169332,-29.03,14076.83,306,-2.45,0.33,0.13,10.13,12:14:20,33.884651N,-113.760178W,14432.10,73.66,16
6170333,-28.82,14088.68,309,-2.46,-0.59,0.13,10.36,12:14:21,33.884769N,-113.759857W,14435.60,73.94,16
6171334,-28.82,14100.56,346,-2.49,-0.79,-0.04,10.44,12:14:22,33.884876N,-113.759529W,14439.60,73.95,16
6172335,-28.92,14108.63,309,-2.53,-0.60,-0.04,10.45,12:14:23,33.884991N,-113.759193W,14443.00,72.98,16
6173336,-29.00,14117.99,340,-2.54,-0.56,-0.12,10.45,12:14:24,33.885109N,-113.758873W,14447.30,71.12,16
6174337,-29.03,14140.15,376,-2.54,-0.16,-0.53,10.32,12:14:25,33.885227N,-113.758568W,14452.40,69.39,16
6175338,-29.05,14176.09,356,-2.55,-0.33,-0.27,10.03,12:14:26,33.885338N,-113.758263W,14456.40,69.39,16
6176339,-29.06,14170.95,318,-2.59,-0.65,-0.85,9.87,12:14:27,33.885448N,-113.757950W,14461.20,69.89,16
6177340,-29.07,14169.66,292,-2.59,0.01,-0.41,9.77,12:14:28,33.885555N,-113.757645W,14465.90,70.50,16
6178341,-29.07,14155.10,316,-2.58,-0.73,-1.12,9.96,12:14:29,33.885677N,-113.757324W,14471.10,70.08,16
6179342,-29.11,14157.24,333,-2.59,0.33,0.04,10.03,12:14:30,33.885803N,-113.757027W,14475.60,69.08,16
6180343,-29.12,14100.98,21,-2.59,-0.30,-0.75,10.19,12:14:31,33.885925N,-113.756737W,14479.70,67.66,16
6181344,-28.73,14074.29,381,-2.59,0.21,-0.49,10.28,12:14:32,33.886047N,-113.756439W,14483.70,65.47,16
6182345,-28.82,14158.10,350,-2.61,-0.08,-0.39,10.02,12:14:33,33.886166N,-113.756172W,14488.20,63.83,16
6183346,-28.86,14202.31,343,-2.60,-0.69,-0.22,10.05,12:14:34,33.886288N,-113.755890W,14492.20,63.85,16
6184347,-28.85,14146.55,19,-2.59,0.19,0.20,10.09,12:14:35,33.886395N,-113.755608W,14495.60,64.55,16
6185348,-28.81,14146.13,299,-2.64,-0.26,0.10,10.05,12:14:36,33.886497N,-113.755325W,14500.70,63.26,16
6186349,-28.55,14157.67,282,-2.67,0.03,0.36,10.25,12:14:37,33.886608N,-113.755043W,14505.20,64.32,16
6187350,-28.61,14169.23,350,-2.69,0.43,0.14,10.29,12:14:38,33.886719N,-113.754776W,14509.20,63.39,16
6188351,-28.65,14180.39,346,-2.71,-0.15,0.60,10.25,12:14:39,33.886837N,-113.754509W,14514.90,62.26,16
6189352,-28.68,14219.56,358,-2.78,-0.26,-0.45,10.36,12:14:40,33.886948N,-113.754242W,14519.60,61.13,16
6190353,-28.70,14261.99,336,-2.74,-0.54,-0.11,10.12,12:14:41,33.887054N,-113.753975W,14524.70,61.13,16
6191354,-28.68,14285.04,331,-2.80,-0.44,-0.20,9.86,12:14:42,33.887161N,-113.753700W,14529.90,61.95,16
6192355,-28.66,14288.09,331,-2.77,-0.32,0.18,9.52,12:14:43,33.887272N,-113.753418W,14534.80,63.97,16
6193356,-28.63,14275.90,346,-2.79,-0.27,-0.45,9.69,12:14:44,33.887375N,-113.753136W,14539.70,66.14,16
6194357,-28.66,14285.04,330,-2.80,-0.59,-0.66,9.71,12:14:45,33.887489N,-113.752846W,14543.60,68.09,16
6195358,-28.71,14293.33,341,-2.87,-0.27,-0.16,9.74,12:14:46,33.887608N,-113.752548W,14546.90,68.65,16
6196359,-28.71,14282.00,356,-2.87,0.25,-0.24,9.83,12:14:47,33.887726N,-113.752243W,14550.50,68.16,16
6197360,-28.71,14328.75,365,-2.87,-0.21,-0.50,9.82,12:14:48,33.887844N,-113.751945W,14553.00,67.76,16
6198361,-28.67,14254.61,370,-2.89,-0.17,-0.32,9.95,12:14:49,33.887955N,-113.751656W,14555.80,67.00,16
6199362,-28.24,14236.42,340,-2.89,0.21,-0.54,10.16,12:14:50,33.888065N,-113.751358W,14558.90,66.23,16
6200363,-27.96,14229.93,318,-2.96,0.03,-0.26,10.32,12:14:51,33.888172N,-113.751076W,14562.10,66.23,16
6201364,-27.78,14234.25,355,-2.96,-0.07,0.24,10.36,12:14:52,33.888283N,-113.750786W,14564.90,67.01,16
6202365,-27.86,14238.15,307,-2.99,-0.03,-0.57,10.50,12:14:53,33.888397N,-113.750488W,14567.90,68.13,16
6203366,-27.89,14242.04,316,-2.99,-0.34,-0.18,10.54,12:14:54,33.888508N,-113.750183W,14570.40,68.40,16
6204367,-27.89,14245.51,332,-2.99,-0.17,0.12,10.57,12:14:55,33.888622N,-113.749886W,14574.70,67.87,16
6205368,-27.89,14250.28,331,-3.05,-0.11,0.28,10.54,12:14:56,33.888744N,-113.749596W,14578.70,67.11,16
6206369,-27.87,14255.48,381,-3.07,-0.82,-0.16,10.49,12:14:57,33.888859N,-113.749313W,14583.20,66.38,16
6207370,-27.84,14301.62,351,-3.09,-0.25,0.28,10.48,12:14:58,33.888962N,-113.749008W,14588.40,65.73,16
6208371,-27.84,14286.79,327,-3.09,-0.61,-0.17,10.38,12:14:59,33.889061N,-113.748711W,14593.80,65.65,16
6209372,-27.83,14275.03,351,-3.10,-0.81,-0.19,10.37,12:15:0,33.889160N,-113.748413W,14599.90,66.30,16
6210373,-27.83,14255.05,323,-3.12,-0.35,-0.13,10.38,12:15:1,33.889275N,-113.748123W,14606.70,65.65,16
6211374,-27.51,14265.90,306,-3.12,-0.37,-0.13,10.46,12:15:2,33.889385N,-113.747841W,14613.20,66.95,16
6212375,-27.59,14274.16,348,-3.11,-0.60,-0.45,10.25,12:15:3,33.889496N,-113.747543W,14620.30,67.36,16
6213376,-27.67,14284.61,307,-3.12,-0.55,-0.21,10.34,12:15:4,33.889614N,-113.747253W,14626.80,67.76,16
6214377,-27.73,14309.49,326,-3.14,-0.64,-0.15,10.05,12:15:5,33.889740N,-113.746956W,14634.30,68.47,16
6215378,-27.80,14276.34,319,-3.17,-0.58,-0.22,10.25,12:15:6,33.889862N,-113.746651W,14642.00,68.97,16
6216379,-27.85,14273.29,283,-3.18,-0.27,-0.11,10.00,12:15:7,33.889984N,-113.746346W,14649.30,70.44,16
6217380,-27.64,14289.40,282,-3.21,0.16,-0.65,10.19,12:15:8,33.890114N,-113.746048W,14656.80,70.77,16
6218381,-27.77,14301.62,303,-3.21,0.09,0.31,10.27,12:15:9,33.890251N,-113.745743W,14665.10,69.82,16
6219382,-27.89,14316.05,342,-3.28,0.46,-0.27,10.09,12:15:10,33.890392N,-113.745461W,14672.50,68.38,16
6220383,-27.97,14387.30,382,-3.22,0.39,-0.05,10.19,12:15:11,33.890533N,-113.745178W,14679.30,67.60,16
6221384,-28.03,14404.56,366,-3.31,0.50,0.63,10.33,12:15:12,33.890659N,-113.744881W,14687.00,66.98,16
