time_since_start,bme_temp,bme_alt,uv,ism_temp,acc_x,acc_y,acc_z,gps_time,latitude,longitude,gps_alt,speed,sats
14461616,31.34,1056.72,30,10.52,-8.36,4.39,2.83,2:32:31,34.219376N,-112.948662W,1116.20,0.01,15
14462617,31.33,1056.62,30,10.52,-8.41,4.32,2.79,2:32:32,34.219376N,-112.948662W,1116.20,0.01,15
14463618,31.33,1056.62,31,10.51,-8.45,4.23,2.84,2:32:33,34.219376N,-112.948662W,1116.20,0.00,15
14464619,31.35,1056.53,43,10.53,-8.52,4.06,2.76,2:32:34,34.219376N,-112.948662W,1116.20,0.01,15
14465620,31.36,1056.53,6,10.56,-8.32,4.07,2.81,2:32:35,34.219376N,-112.948662W,1116.20,0.02,15
14466621,31.36,1056.53,30,10.58,-8.59,4.11,2.86,2:32:36,34.219376N,-112.948662W,1116.20,0.01,15
14467622,31.35,1056.62,23,10.58,-8.51,4.18,2.86,2:32:37,34.219376N,-112.948662W,1116.20,0.01,15
14468623,31.35,1056.53,0,10.58,-8.60,3.90,2.69,2:32:38,34.219376N,-112.948662W,1116.20,0.01,15
14469624,31.33,1056.53,0,10.58,-8.55,4.05,2.72,2:32:39,34.219376N,-112.948662W,1116.20,0.03,15
14470625,31.31,1056.53,29,10.57,-8.54,4.21,2.88,2:32:40,34.219376N,-112.948662W,1116.20,0.01,15
14471626,31.30,1056.53,34,10.58,-8.41,4.28,2.71,2:32:41,34.219376N,-112.948662W,1116.20,0.02,15
14472627,31.29,1056.44,3,10.59,-8.16,4.05,2.87,2:32:42,34.219376N,-112.948662W,1116.20,0.03,15
14473628,31.28,1056.44,23,10.58,-8.74,4.01,2.79,2:32:43,34.219376N,-112.948662W,1116.30,0.01,15
14474629,31.28,1056.44,10,10.61,-8.17,4.16,2.79,2:32:44,34.219376N,-112.948662W,1116.30,0.01,15
14475630,31.26,1056.53,30,10.64,-8.55,3.70,2.79,2:32:45,34.219376N,-112.948662W,1116.30,0.00,15
14476631,31.24,1056.44,29,10.59,-8.48,4.10,2.76,2:32:46,34.219376N,-112.948662W,1116.30,0.00,15
14477632,31.22,1056.35,9,10.63,-8.51,4.27,2.81,2:32:47,34.219376N,-112.948662W,1116.30,0.00,15
14478633,31.20,1056.44,38,10.68,-8.49,4.29,2.86,2:32:48,34.219376N,-112.948662W,1116.30,0.01,15
14479634,31.19,1056.44,24,10.65,-8.87,3.92,2.83,2:32:49,34.219376N,-112.948662W,1116.30,0.01,15
14480635,31.17,1056.44,33,10.69,-8.41,4.18,2.70,2:32:50,34.219376N,-112.948662W,1116.30,0.00,15
14481636,31.15,1056.53,29,10.70,-8.54,4.14,2.83,2:32:51,34.219376N,-112.948662W,1116.30,0.01,15
14482637,31.13,1056.44,30,10.69,-8.35,4.21,2.77,2:32:52,34.219376N,-112.948662W,1116.30,0.01,15
14483638,31.12,1056.44,31,10.70,-8.48,4.17,2.79,2:32:53,34.219376N,-112.948662W,1116.30,0.01,15
14484639,31.12,1056.44,33,10.74,-8.40,4.24,2.82,2:32:54,34.219376N,-112.948662W,1116.30,0.01,15
14485640,31.12,1056.44,33,10.71,-8.37,4.32,2.86,2:32:55,34.219376N,-112.948662W,1116.30,0.01,15
14486641,31.13,1056.44,33,10.72,-8.41,4.32,2.84,2:32:56,34.219376N,-112.948662W,1116.30,0.01,15
14487642,31.14,1056.44,28,10.75,-8.43,4.21,2.83,2:32:57,34.219376N,-112.948662W,1116.30,0.00,15
14488643,31.13,1056.44,30,10.79,-8.75,4.16,2.82,2:32:58,34.219376N,-112.948662W,1116.30,0.01,15
14489644,31.11,1056.44,31,10.74,-8.45,4.20,2.81,2:32:59,34.219376N,-112.948662W,1116.30,0.00,15
14490645,31.10,1056.44,25,10.77,-8.38,4.22,2.77,2:33:0,34.219376N,-112.948662W,1116.30,0.01,15
14491646,31.09,1056.44,33,10.79,-8.43,4.21,2.82,2:33:1,34.219376N,-112.948662W,1116.30,0.01,15
14492647,31.07,1056.44,31,10.78,-8.40,4.05,2.83,2:33:2,34.219376N,-112.948662W,1116.30,0.01,15
14493648,31.06,1056.53,28,10.80,-8.44,4.22,2.82,2:33:3,34.219376N,-112.948662W,1116.30,0.01,15
14494649,31.05,1056.44,29,10.78,-8.51,4.17,2.81,2:33:4,34.219376N,-112.948662W,1116.30,0.02,15
14495650,31.04,1056.44,33,10.81,-8.52,4.16,2.77,2:33:5,34.219376N,-112.948662W,1116.30,0.01,15
14496651,31.02,1056.44,33,10.80,-8.45,4.22,2.78,2:33:6,34.219376N,-112.948662W,1116.30,0.00,15
14497652,31.03,1056.44,30,10.80,-8.54,4.17,2.85,2:33:7,34.219376N,-112.948662W,1116.30,0.02,15
14498653,31.03,1056.35,33,10.82,-8.43,4.21,2.74,2:33:8,34.219376N,-112.948662W,1116.30,0.00,15
14499654,31.02,1056.35,30,10.82,-8.52,4.15,2.80,2:33:9,34.219376N,-112.948662W,1116.30,0.02,15
14500655,31.02,1056.44,30,10.82,-8.48,4.17,2.77,2:33:10,34.219376N,-112.948662W,1116.30,0.01,15
14501656,31.01,1056.44,30,10.85,-8.51,4.14,2.79,2:33:11,34.219376N,-112.948662W,1116.30,0.01,15
14502657,31.02,1056.44,30,10.87,-8.49,4.16,2.79,2:33:12,34.219376N,-112.948662W,1116.30,0.01,15
14503658,31.04,1056.53,30,10.84,-8.48,4.18,2.79,2:33:13,34.219376N,-112.948662W,1116.30,0.01,15
14504659,31.06,1056.44,31,10.85,-8.50,4.15,2.79,2:33:14,34.219376N,-112.948662W,1116.30,0.02,15
14505660,31.08,1056.53,31,10.86,-8.47,4.19,2.79,2:33:15,34.219376N,-112.948662W,1116.30,0.00,15
14506661,31.11,1056.53,31,10.85,-8.49,4.13,2.79,2:33:16,34.219376N,-112.948662W,1116.30,0.01,15
14507662,31.13,1056.53,39,10.87,-8.46,4.17,2.79,2:33:17,34.219376N,-112.948662W,1116.30,0.00,15
14508663,31.15,1056.53,31,10.93,-8.35,4.21,2.80,2:33:18,34.219376N,-112.948662W,1116.30,0.01,15
14509664,31.17,1056.62,28,10.86,-8.46,4.22,2.79,2:33:19,34.219376N,-112.948662W,1116.40,0.01,14
14510665,31.16,1056.62,29,10.85,-8.42,4.26,2.80,2:33:20,34.219376N,-112.948662W,1116.30,0.01,14
14511666,31.16,1056.62,29,10.89,-8.36,4.23,2.80,2:33:21,34.219376N,-112.948662W,1116.40,0.01,15
14512667,31.16,1056.62,29,10.87,-8.38,4.16,2.80,2:33:22,34.219376N,-112.948662W,1116.40,0.01,15
14513668,31.16,1056.62,31,10.88,-8.43,4.24,2.79,2:33:23,34.219376N,-112.948662W,1116.40,0.01,15
14514669,31.15,1056.62,35,10.91,-8.48,4.24,2.78,2:33:24,34.219376N,-112.948662W,1116.40,0.01,15
14515670,31.15,1056.62,30,10.94,-8.47,4.21,2.80,2:33:25,34.219376N,-112.948662W,1116.40,0.01,15
14516671,31.16,1056.72,30,10.96,-8.51,4.18,2.74,2:33:26,34.219376N,-112.948662W,1116.40,0.02,15
14517672,31.17,1056.72,29,10.99,-8.53,4.18,2.79,2:33:27,34.219376N,-112.948662W,1116.40,0.01,15
14518673,31.17,1056.72,29,10.98,-8.42,4.21,2.77,2:33:28,34.219376N,-112.948662W,1116.40,0.01,15
14519674,31.18,1056.81,33,10.97,-8.39,4.21,2.82,2:33:29,34.219376N,-112.948662W,1116.40,0.01,15
14520675,31.19,1056.81,31,10.96,-8.37,4.31,2.81,2:33:30,34.219376N,-112.948662W,1116.40,0.01,14
14521676,31.18,1056.81,30,10.98,-8.33,4.30,2.76,2:33:31,34.219376N,-112.948662W,1116.40,0.01,14
14522677,31.18,1056.90,29,11.00,-8.56,4.18,2.82,2:33:32,34.219376N,-112.948662W,1116.40,0.01,14
14523678,31.19,1056.99,28,10.99,-8.47,4.14,2.80,2:33:33,34.219376N,-112.948662W,1116.40,0.01,14
14524679,31.20,1056.90,33,11.04,-8.51,4.17,2.79,2:33:34,34.219376N,-112.948662W,1116.40,0.01,14
14525680,31.22,1056.90,29,11.02,-8.52,4.18,2.79,2:33:35,34.219376N,-112.948662W,1116.40,0.01,14
14526681,31.25,1056.90,34,10.99,-8.47,4.14,2.78,2:33:36,34.219376N,-112.948662W,1116.40,0.01,16
14527682,31.28,1056.81,34,11.06,-8.46,4.16,2.81,2:33:37,34.219376N,-112.948662W,1116.40,0.01,16
14528683,31.29,1056.81,31,11.05,-8.46,4.18,2.80,2:33:38,34.219376N,-112.948662W,1116.40,0.01,16
14529684,31.30,1056.81,39,11.03,-8.45,4.20,2.79,2:33:39,34.219376N,-112.948662W,1116.40,0.01,16
14530685,31.31,1056.81,34,11.08,-8.49,4.14,2.79,2:33:40,34.219376N,-112.948662W,1116.40,0.01,15
14531686,31.32,1056.90,34,11.07,-8.48,4.12,2.81,2:33:41,34.219376N,-112.948662W,1116.40,0.00,16
14532687,31.34,1056.90,36,11.12,-8.52,4.12,2.78,2:33:42,34.219376N,-112.948662W,1116.40,0.01,16
14533688,31.35,1056.90,35,11.09,-8.52,4.16,2.79,2:33:43,34.219376N,-112.948662W,1116.40,0.01,16
14534689,31.36,1056.90,33,11.14,-8.49,4.17,2.78,2:33:44,34.219376N,-112.948662W,1116.40,0.01,16
14535690,31.36,1056.90,31,11.08,-8.48,4.13,2.77,2:33:45,34.219376N,-112.948662W,1116.40,0.00,17
14536691,31.38,1056.90,39,11.11,-8.52,4.13,2.79,2:33:46,34.219376N,-112.948662W,1116.40,0.01,17
14537692,31.39,1056.99,38,11.07,-8.49,4.15,2.78,2:33:47,34.219376N,-112.948662W,1116.40,0.02,17
14538693,31.43,1056.99,38,11.08,-8.49,4.12,2.79,2:33:48,34.219376N,-112.948662W,1116.50,0.00,17
14539694,31.44,1056.99,30,11.13,-8.55,4.14,2.79,2:33:49,34.219376N,-112.948662W,1116.40,0.01,17
14540695,31.46,1056.99,45,11.12,-8.48,4.16,2.79,2:33:50,34.219376N,-112.948662W,1116.50,0.01,17
14541696,31.47,1056.99,35,11.13,-8.54,4.08,2.82,2:33:51,34.219376N,-112.948662W,1116.50,0.01,17
14542697,31.49,1056.99,44,11.17,-8.43,4.13,2.78,2:33:52,34.219376N,-112.948662W,1116.50,0.01,17
14543698,31.51,1056.99,35,11.16,-8.44,4.15,2.81,2:33:53,34.219376N,-112.948662W,1116.50,0.01,17
14544699,31.53,1057.08,19,11.16,-8.41,4.21,2.81,2:33:54,34.219376N,-112.948662W,1116.50,0.00,17
14545700,31.54,1056.99,31,11.20,-8.40,4.20,2.81,2:33:55,34.219376N,-112.948662W,1116.50,0.01,17
14546701,31.55,1057.08,33,11.20,-8.44,4.17,2.82,2:33:56,34.219376N,-112.948662W,1116.50,0.00,17
14547702,31.56,1056.99,31,11.20,-8.47,4.19,2.80,2:33:57,34.219376N,-112.948662W,1116.50,0.01,17
14548703,31.57,1056.90,25,11.25,-8.40,4.14,2.78,2:33:58,34.219376N,-112.948662W,1116.50,0.00,17
14549704,31.59,1056.99,20,11.25,-8.46,4.24,2.82,2:33:59,34.219376N,-112.948662W,1116.50,0.00,17
14550705,31.61,1056.90,25,11.23,-8.51,4.18,2.80,2:34:0,34.219376N,-112.948662W,1116.50,0.00,17
14551706,31.63,1056.90,21,11.25,-8.52,4.16,2.79,2:34:1,34.219376N,-112.948662W,1116.50,0.01,17
14552707,31.64,1056.90,28,11.26,-8.47,4.13,2.79,2:34:2,34.219376N,-112.948662W,1116.50,0.01,17
14553708,31.67,1056.90,23,11.27,-8.52,4.14,2.79,2:34:3,34.219376N,-112.948662W,1116.50,0.01,17
14554709,31.68,1056.90,26,11.30,-8.46,4.17,2.79,2:34:4,34.219376N,-112.948662W,1116.50,0.01,17
14555710,31.71,1056.81,26,11.26,-8.48,4.17,2.81,2:34:5,34.219376N,-112.948662W,1116.50,0.01,17
14556711,31.73,1056.72,25,11.29,-8.47,4.16,2.79,2:34:6,34.219376N,-112.948662W,1116.50,0.02,17
14557712,31.76,1056.72,25,11.29,-8.46,4.16,2.79,2:34:7,34.219376N,-112.948662W,1116.50,0.01,17
14558713,31.78,1056.81,24,11.31,-8.45,4.19,2.79,2:34:8,34.219376N,-112.948662W,1116.50,0.01,17
14559714,31.80,1056.81,23,11.30,-8.44,4.21,2.81,2:34:9,34.219376N,-112.948662W,1116.50,0.01,17
14560715,31.82,1056.72,21,11.33,-8.46,4.17,2.79,2:34:10,34.219376N,-112.948662W,1116.50,0.00,17
14561716,31.84,1056.81,28,11.36,-8.42,4.13,2.79,2:34:11,34.219376N,-112.948662W,1116.50,0.01,17
14562717,31.86,1056.90,29,11.32,-8.51,4.21,2.78,2:34:12,34.219376N,-112.948662W,1116.50,0.01,17
14563718,31.89,1056.90,18,11.36,-8.47,4.17,2.78,2:34:13,34.219376N,-112.948662W,1116.50,0.01,17
14564719,31.90,1056.90,25,11.33,-8.49,4.12,2.79,2:34:14,34.219376N,-112.948662W,1116.50,0.00,17
14565720,31.92,1056.81,20,11.33,-8.51,4.16,2.78,2:34:15,34.219376N,-112.948662W,1116.50,0.01,17
14566721,31.93,1056.90,26,11.34,-8.44,4.21,2.80,2:34:16,34.219376N,-112.948662W,1116.50,0.01,17
14567722,31.95,1056.90,25,11.34,-8.47,4.19,2.80,2:34:17,34.219376N,-112.948662W,1116.50,0.01,17
14568723,31.97,1056.99,26,11.36,-8.42,4.22,2.77,2:34:18,34.219376N,-112.948662W,1116.50,0.01,17
14569724,31.99,1056.99,21,11.34,-8.43,4.13,2.79,2:34:19,34.219376N,-112.948662W,1116.50,0.00,17
14570725,32.01,1056.99,47,11.37,-8.54,4.13,2.84,2:34:20,34.219376N,-112.948662W,1116.50,0.02,17
14571726,32.02,1056.99,50,11.41,-8.60,4.03,2.80,2:34:21,34.219376N,-112.948662W,1116.50,0.01,17
14572727,32.03,1056.99,24,11.41,-8.48,4.06,2.76,2:34:22,34.219376N,-112.948662W,1116.50,0.02,17
14573728,32.04,1057.08,23,11.38,-8.52,4.09,2.80,2:34:23,34.219376N,-112.948662W,1116.50,0.01,17
14574729,32.04,1057.08,26,11.37,-8.52,4.17,2.78,2:34:24,34.219376N,-112.948662W,1116.50,0.01,17
14575730,32.06,1057.08,26,11.43,-8.47,4.19,2.81,2:34:25,34.219376N,-112.948662W,1116.50,0.01,17
14576731,32.08,1057.08,25,11.45,-8.46,4.18,2.79,2:34:26,34.219376N,-112.948662W,1116.60,0.00,17
14577732,32.09,1057.08,14,11.44,-8.47,4.15,2.79,2:34:27,34.219376N,-112.948662W,1116.60,0.01,17
14578733,32.10,1057.08,20,11.44,-8.48,4.17,2.79,2:34:28,34.219376N,-112.948662W,1116.60,0.02,17
14579734,32.12,1057.08,31,11.41,-8.46,4.18,2.79,2:34:29,34.219376N,-112.948662W,1116.60,0.01,17
14580735,32.13,1056.99,34,11.49,-8.45,4.20,2.79,2:34:30,34.219376N,-112.948662W,1116.60,0.01,17
14581736,32.14,1056.99,33,11.50,-8.45,4.22,2.79,2:34:31,34.219376N,-112.948662W,1116.60,0.01,17
14582737,32.16,1056.99,29,11.48,-8.43,4.19,2.79,2:34:32,34.219376N,-112.948662W,1116.60,0.01,17
14583738,32.17,1056.99,21,11.51,-8.52,4.17,2.80,2:34:33,34.219376N,-112.948662W,1116.60,0.00,17
14584739,32.17,1056.99,24,11.53,-8.47,4.11,2.79,2:34:34,34.219376N,-112.948662W,1116.60,0.01,17
14585740,32.17,1056.99,23,11.51,-8.42,4.28,2.83,2:34:35,34.219376N,-112.948662W,1116.60,0.00,17
14586741,32.16,1056.99,6,11.55,-8.40,4.18,2.81,2:34:36,34.219376N,-112.948662W,1116.60,0.01,17
14587742,32.15,1056.99,23,11.52,-8.63,4.04,2.78,2:34:37,34.219376N,-112.948662W,1116.60,0.01,17
14588743,32.14,1057.08,29,11.54,-8.56,4.13,2.80,2:34:38,34.219376N,-112.948662W,1116.60,0.01,17
14589744,32.13,1056.99,29,11.53,-8.60,4.19,2.82,2:34:39,34.219376N,-112.948662W,1116.60,0.00,17
14590745,32.13,1056.99,24,11.56,-8.42,4.18,2.80,2:34:40,34.219376N,-112.948662W,1116.70,0.01,17
14591746,32.13,1056.99,30,11.55,-8.48,4.18,2.81,2:34:41,34.219376N,-112.948662W,1116.70,0.02,17
14592747,32.13,1056.99,33,11.56,-8.49,4.20,2.78,2:34:42,34.219376N,-112.948662W,1116.70,0.02,17
14593748,32.13,1056.90,28,11.60,-8.42,4.17,2.77,2:34:43,34.219376N,-112.948662W,1116.70,0.00,17
14594749,32.13,1056.99,33,11.58,-8.46,4.27,2.79,2:34:44,34.219376N,-112.948662W,1116.70,0.01,17
14595750,32.13,1056.99,26,11.59,-8.46,4.21,2.80,2:34:45,34.219376N,-112.948662W,1116.70,0.01,17
14596751,32.14,1056.99,19,11.59,-8.41,4.18,2.79,2:34:46,34.219376N,-112.948662W,1116.70,0.02,17
14597752,32.16,1056.99,19,11.58,-8.47,4.17,2.81,2:34:47,34.219376N,-112.948662W,1116.70,0.01,17
14598753,32.17,1056.99,14,11.60,-8.57,4.16,2.79,2:34:48,34.219376N,-112.948662W,1116.70,0.01,17
14599754,32.18,1056.99,3,11.63,-8.37,4.15,2.80,2:34:49,34.219376N,-112.948662W,1116.70,0.01,17
14600755,32.19,1057.08,38,11.63,-8.38,4.18,2.82,2:34:50,34.219376N,-112.948662W,1116.70,0.00,17
14601756,32.19,1057.08,23,11.60,-8.44,4.25,2.78,2:34:51,34.219376N,-112.948662W,1116.70,0.01,17
14602757,32.20,1057.08,26,11.61,-8.43,4.21,2.80,2:34:52,34.219376N,-112.948662W,1116.70,0.00,17
14603758,32.21,1056.99,24,11.60,-8.40,4.17,2.79,2:34:53,34.219376N,-112.948662W,1116.70,0.01,17
14604759,32.23,1057.08,36,11.68,-8.42,4.20,2.79,2:34:54,34.219376N,-112.948662W,1116.70,0.01,17
14605760,32.24,1057.08,34,11.70,-8.42,4.14,2.78,2:34:55,34.219376N,-112.948662W,1116.70,0.02,17
14606761,32.25,1057.08,39,11.68,-8.56,4.16,2.80,2:34:56,34.219376N,-112.948662W,1116.70,0.02,17
14607762,32.25,1057.08,39,11.69,-8.46,4.22,2.78,2:34:57,34.219376N,-112.948662W,1116.70,0.01,17
14608763,32.25,1057.18,47,11.62,-8.49,4.19,2.79,2:34:58,34.219376N,-112.948662W,1116.70,0.00,17
14609764,32.26,1057.08,43,11.64,-8.47,4.23,2.78,2:34:59,34.219376N,-112.948662W,1116.70,0.01,17
14610765,32.27,1056.99,31,11.70,-8.41,4.24,2.77,2:35:0,34.219376N,-112.948662W,1116.70,0.01,17
14611766,32.28,1056.99,43,11.69,-8.44,4.22,2.78,2:35:1,34.219376N,-112.948662W,1116.70,0.00,17
14612767,32.30,1057.18,38,11.75,-8.51,4.13,2.79,2:35:2,34.219376N,-112.948662W,1116.70,0.01,17
14613768,32.31,1057.18,20,11.73,-8.49,4.20,2.79,2:35:3,34.219376N,-112.948662W,1116.70,0.01,17
14614769,32.32,1057.08,42,11.70,-8.49,4.14,2.79,2:35:4,34.219376N,-112.948662W,1116.70,0.01,17
14615770,32.34,1056.99,35,11.75,-8.44,4.21,2.78,2:35:5,34.219376N,-112.948662W,1116.70,0.01,17
14616771,32.35,1056.90,35,11.76,-8.46,4.22,2.80,2:35:6,34.219376N,-112.948662W,1116.70,0.01,17
14617772,32.37,1056.99,29,11.78,-8.45,4.17,2.79,2:35:7,34.219376N,-112.948662W,1116.80,0.01,17
14618773,32.39,1056.99,26,11.79,-8.49,4.14,2.78,2:35:8,34.219376N,-112.948647W,1116.80,0.01,17
14619774,32.41,1056.99,31,11.80,-8.49,4.16,2.79,2:35:9,34.219376N,-112.948647W,1116.80,0.01,17
14620775,32.42,1056.90,20,11.79,-8.47,4.17,2.78,2:35:10,34.219376N,-112.948647W,1116.70,0.01,17
14621776,32.43,1056.90,25,11.80,-8.51,4.19,2.79,2:35:11,34.219376N,-112.948647W,1116.80,0.02,17
14622777,32.44,1056.90,30,11.81,-8.48,4.14,2.79,2:35:12,34.219376N,-112.948647W,1116.70,0.01,17
14623778,32.46,1056.99,29,11.80,-8.46,4.19,2.77,2:35:13,34.219376N,-112.948647W,1116.80,0.01,17
14624779,32.48,1056.99,44,11.82,-8.49,4.23,2.80,2:35:14,34.219376N,-112.948647W,1116.70,0.03,17
14625780,32.48,1056.90,44,11.80,-8.40,4.25,2.81,2:35:15,34.219376N,-112.948647W,1116.80,0.01,17
14626781,32.49,1056.99,42,11.81,-8.44,4.25,2.79,2:35:16,34.219376N,-112.948647W,1116.80,0.02,17
14627782,32.49,1056.99,43,11.82,-8.45,4.27,2.79,2:35:17,34.219376N,-112.948647W,1116.80,0.01,17
14628783,32.50,1057.08,36,11.83,-8.36,4.43,2.74,2:35:18,34.219376N,-112.948647W,1116.80,0.01,17
14629784,32.52,1057.08,42,11.85,-8.29,4.29,2.80,2:35:19,34.219376N,-112.948647W,1116.80,0.00,16
14630785,32.52,1057.08,42,11.84,-8.34,4.31,2.81,2:35:20,34.219376N,-112.948647W,1116.80,0.01,17
14631786,32.53,1057.08,39,11.83,-8.46,4.23,2.79,2:35:21,34.219376N,-112.948647W,1116.80,0.02,17
14632787,32.54,1056.99,38,11.87,-8.53,4.12,2.78,2:35:22,34.219376N,-112.948647W,1116.80,0.02,17
14633788,32.53,1056.99,45,11.87,-8.48,4.22,2.79,2:35:23,34.219376N,-112.948647W,1116.80,0.01,17
14634789,32.53,1056.90,40,11.86,-8.53,4.22,2.77,2:35:24,34.219376N,-112.948647W,1116.80,0.01,17
14635790,32.53,1056.90,44,11.88,-8.31,4.31,2.76,2:35:25,34.219376N,-112.948647W,1116.80,0.00,17
14636791,32.54,1056.90,33,11.84,-8.40,4.24,2.79,2:35:26,34.219376N,-112.948647W,1116.80,0.01,16
14637792,32.55,1056.81,40,11.89,-8.40,4.12,2.74,2:35:27,34.219376N,-112.948647W,1116.80,0.02,16
