time_since_start,bme_temp,bme_alt,uv,ism_temp,acc_x,acc_y,acc_z,gps_time,latitude,longitude,gps_alt,speed,sats
16837990,28.07,1060.31,57,20.36,-8.41,4.29,2.77,3:12:7,34.219368N,-112.948669W,1117.90,0.01,15
16838991,28.07,1060.41,40,20.36,-8.40,4.22,2.81,3:12:8,34.219368N,-112.948669W,1117.90,0.01,15
16839992,28.07,1060.41,44,20.37,-8.42,4.21,2.78,3:12:9,34.219368N,-112.948669W,1117.90,0.01,15
16840993,28.07,1060.31,54,20.36,-8.37,4.18,2.77,3:12:10,34.219368N,-112.948669W,1117.90,0.00,15
16841994,28.08,1060.31,55,20.37,-8.43,4.16,2.77,3:12:11,34.219368N,-112.948669W,1117.90,0.01,15
16842995,28.08,1060.22,63,20.36,-8.60,4.19,2.77,3:12:12,34.219368N,-112.948669W,1117.90,0.01,15
16843996,28.08,1060.13,53,20.32,-8.55,4.28,2.80,3:12:13,34.219368N,-112.948669W,1117.90,0.01,15
16844997,28.06,1060.13,55,20.35,-8.42,4.22,2.82,3:12:14,34.219368N,-112.948669W,1117.90,0.01,15
16845998,28.04,1060.13,64,20.34,-8.47,4.24,2.77,3:12:15,34.219368N,-112.948669W,1117.90,0.01,15
16846999,28.03,1060.13,52,20.35,-8.36,4.18,2.79,3:12:16,34.219368N,-112.948669W,1117.90,0.01,15
16848000,28.00,1060.22,49,20.35,-8.48,4.21,2.76,3:12:17,34.219368N,-112.948669W,1117.90,0.02,15
16849001,27.96,1060.22,75,20.36,-8.47,4.16,2.81,3:12:18,34.219368N,-112.948669W,1117.90,0.00,15
16850002,27.93,1060.22,87,20.36,-8.49,4.18,2.82,3:12:19,34.219368N,-112.948669W,1117.90,0.01,15
16851003,27.89,1060.22,130,20.34,-8.46,4.17,2.82,3:12:20,34.219368N,-112.948669W,1117.90,0.01,15
16852004,27.85,1060.31,74,20.38,-8.48,4.25,2.75,3:12:21,34.219368N,-112.948669W,1117.90,0.01,15
16853005,27.78,1060.13,67,20.33,-8.53,4.26,2.75,3:12:22,34.219368N,-112.948669W,1117.90,0.02,15
16854006,27.72,1060.13,60,20.37,-8.62,4.21,2.71,3:12:23,34.219368N,-112.948669W,1117.90,0.02,15
16855007,27.67,1059.94,74,20.36,-8.70,4.29,2.72,3:12:24,34.219368N,-112.948669W,1117.90,0.01,15
16856008,27.64,1060.04,84,20.34,-8.42,4.20,2.81,3:12:25,34.219368N,-112.948669W,1117.90,0.02,15
16857009,27.61,1060.13,67,20.37,-8.50,4.15,2.74,3:12:26,34.219368N,-112.948669W,1117.90,0.01,15
16858010,27.58,1060.22,130,20.36,-8.45,4.22,2.78,3:12:27,34.219368N,-112.948669W,1117.90,0.01,15
16859011,27.53,1060.22,59,20.34,-8.28,4.30,2.76,3:12:28,34.219368N,-112.948669W,1117.90,0.01,15
16860012,27.48,1060.13,64,20.39,-8.43,4.22,2.82,3:12:29,34.219368N,-112.948669W,1117.90,0.01,15
16861013,27.45,1060.13,55,20.40,-8.50,4.30,2.76,3:12:30,34.219368N,-112.948669W,1117.90,0.01,15
16862014,27.43,1060.13,62,20.39,-8.26,4.28,2.76,3:12:31,34.219368N,-112.948669W,1117.90,0.01,15
16863015,27.40,1060.04,81,20.40,-8.35,4.22,2.77,3:12:32,34.219368N,-112.948669W,1117.90,0.02,15
16864016,27.36,1060.04,38,20.38,-8.39,4.27,2.80,3:12:33,34.219368N,-112.948669W,1117.90,0.01,15
16865017,27.32,1060.04,59,20.38,-8.47,4.21,2.81,3:12:34,34.219368N,-112.948669W,1117.90,0.01,15
16866018,27.29,1060.13,55,20.39,-8.43,4.17,2.80,3:12:35,34.219368N,-112.948669W,1117.90,0.00,15
16867019,27.28,1060.13,42,20.43,-8.48,4.21,2.79,3:12:36,34.219368N,-112.948669W,1117.90,0.01,15
16868020,27.26,1060.22,59,20.38,-8.43,4.12,2.80,3:12:37,34.219368N,-112.948669W,1117.90,0.01,15
16869021,27.26,1060.22,63,20.41,-8.52,4.18,2.78,3:12:38,34.219368N,-112.948669W,1117.90,0.00,15
16870022,27.25,1060.22,55,20.38,-8.53,4.18,2.84,3:12:39,34.219368N,-112.948669W,1117.90,0.01,15
16871023,27.24,1060.31,39,20.43,-8.42,4.15,2.77,3:12:40,34.219368N,-112.948669W,1117.90,0.01,15
16872024,27.23,1060.41,50,20.43,-8.45,4.16,2.80,3:12:41,34.219368N,-112.948669W,1117.90,0.00,15
16873025,27.23,1060.41,65,20.38,-8.58,4.19,2.76,3:12:42,34.219368N,-112.948669W,1117.90,0.01,15
16874026,27.23,1060.31,50,20.38,-8.56,4.13,2.80,3:12:43,34.219368N,-112.948669W,1117.90,0.01,15
16875027,27.24,1060.31,44,20.43,-8.48,4.17,2.79,3:12:44,34.219368N,-112.948669W,1117.90,0.01,15
16876028,27.25,1060.31,53,20.43,-8.48,4.22,2.79,3:12:45,34.219368N,-112.948669W,1117.90,0.01,15
16877029,27.25,1060.31,57,20.40,-8.45,4.17,2.80,3:12:46,34.219368N,-112.948669W,1117.90,0.00,15
16878030,27.26,1060.41,58,20.41,-8.51,4.21,2.81,3:12:47,34.219368N,-112.948669W,1117.90,0.00,15
16879031,27.25,1060.31,69,20.43,-8.39,4.24,2.77,3:12:48,34.219368N,-112.948669W,1117.90,0.02,15
16880032,27.26,1060.31,65,20.43,-8.45,4.19,2.82,3:12:49,34.219368N,-112.948669W,1117.90,0.01,15
16881033,27.26,1060.22,48,20.45,-8.52,4.20,2.79,3:12:50,34.219368N,-112.948669W,1117.90,0.01,15
16882034,27.26,1060.31,97,20.41,-8.48,4.13,2.78,3:12:51,34.219368N,-112.948669W,1117.90,0.01,15
16883035,27.26,1060.31,98,20.45,-8.37,4.26,2.80,3:12:52,34.219368N,-112.948669W,1117.90,0.01,15
16884036,27.25,1060.50,70,20.43,-8.37,4.14,2.80,3:12:53,34.219368N,-112.948669W,1117.90,0.01,15
16885037,27.24,1060.31,55,20.43,-8.37,4.24,2.83,3:12:54,34.219368N,-112.948669W,1117.90,0.01,15
16886038,27.24,1060.13,64,20.46,-8.54,4.23,2.76,3:12:55,34.219368N,-112.948669W,1117.90,0.01,15
16887039,27.24,1060.13,65,20.46,-8.50,4.13,2.79,3:12:56,34.219368N,-112.948669W,1117.90,0.01,15
16888040,27.23,1060.13,62,20.39,-8.48,4.13,2.79,3:12:57,34.219368N,-112.948669W,1117.90,0.01,15
16889041,27.24,1060.13,58,20.46,-8.50,4.20,2.80,3:12:58,34.219368N,-112.948669W,1117.90,0.00,15
16890042,27.24,1060.13,69,20.43,-8.45,4.17,2.79,3:12:59,34.219368N,-112.948669W,1117.90,0.00,15
16891043,27.23,1060.13,104,20.48,-8.29,4.36,2.78,3:13:0,34.219368N,-112.948669W,1117.90,0.02,15
16892044,27.21,1060.13,62,20.43,-8.38,4.25,2.79,3:13:1,34.219368N,-112.948669W,1117.90,0.01,15
16893045,27.19,1060.04,67,20.44,-8.43,4.18,2.79,3:13:2,34.219368N,-112.948669W,1117.90,0.01,15
16894046,27.18,1060.04,58,20.41,-8.43,4.19,2.75,3:13:3,34.219368N,-112.948669W,1117.90,0.01,15
16895047,27.16,1059.94,72,20.47,-8.36,4.16,2.81,3:13:4,34.219368N,-112.948669W,1117.90,0.00,15
16896048,27.14,1059.94,67,20.47,-8.42,4.10,2.81,3:13:5,34.219368N,-112.948669W,1117.90,0.01,15
16897049,27.12,1059.94,69,20.42,-8.48,4.22,2.81,3:13:6,34.219368N,-112.948669W,1117.90,0.01,15
16898050,27.11,1059.94,73,20.48,-8.55,4.20,2.79,3:13:7,34.219368N,-112.948669W,1117.90,0.00,15
16899051,27.10,1060.04,72,20.43,-8.32,4.18,2.80,3:13:8,34.219368N,-112.948669W,1117.90,0.01,15
16900052,27.09,1060.04,60,20.50,-8.48,4.24,2.78,3:13:9,34.219368N,-112.948669W,1117.90,0.00,15
16901053,27.09,1060.04,54,20.51,-8.45,4.13,2.77,3:13:10,34.219368N,-112.948669W,1117.90,0.01,15
16902054,27.09,1059.94,64,20.48,-8.47,4.11,2.78,3:13:11,34.219368N,-112.948669W,1117.90,0.01,15
16903055,27.10,1060.04,64,20.50,-8.46,4.15,2.79,3:13:12,34.219368N,-112.948669W,1117.90,0.01,15
16904056,27.10,1059.94,63,20.49,-8.47,4.19,2.81,3:13:13,34.219368N,-112.948669W,1117.90,0.01,15
16905057,27.10,1059.94,65,20.46,-8.47,4.17,2.80,3:13:14,34.219368N,-112.948669W,1117.90,0.00,15
16906058,27.10,1060.04,68,20.45,-8.48,4.19,2.79,3:13:15,34.219368N,-112.948669W,1117.90,0.01,15
16907059,27.09,1060.04,62,20.47,-8.48,4.15,2.80,3:13:16,34.219368N,-112.948669W,1117.90,0.01,15
16908060,27.08,1060.04,64,20.46,-8.45,4.16,2.79,3:13:17,34.219368N,-112.948669W,1117.90,0.01,15
16909061,27.07,1060.04,67,20.47,-8.46,4.19,2.78,3:13:18,34.219368N,-112.948669W,1117.90,0.00,15
16910062,27.06,1060.13,67,20.46,-8.47,4.15,2.80,3:13:19,34.219368N,-112.948669W,1117.90,0.02,15
16911063,27.06,1060.13,65,20.51,-8.44,4.17,2.79,3:13:20,34.219368N,-112.948669W,1117.90,0.00,15
16912064,27.07,1060.13,65,20.53,-8.46,4.16,2.79,3:13:21,34.219368N,-112.948669W,1117.90,0.01,15
16913065,27.07,1060.04,63,20.48,-8.47,4.17,2.80,3:13:22,34.219368N,-112.948669W,1117.90,0.01,15
16914066,27.07,1060.13,67,20.47,-8.46,4.16,2.79,3:13:23,34.219368N,-112.948669W,1117.90,0.01,15
16915067,27.07,1060.13,64,20.50,-8.45,4.17,2.80,3:13:24,34.219368N,-112.948669W,1117.90,0.02,15
16916068,27.07,1060.22,69,20.50,-8.45,4.18,2.79,3:13:25,34.219368N,-112.948669W,1117.90,0.01,14
16917069,27.06,1060.13,69,20.52,-8.48,4.19,2.80,3:13:26,34.219368N,-112.948669W,1117.90,0.01,14
16918070,27.05,1060.22,63,20.53,-8.48,4.16,2.79,3:13:27,34.219368N,-112.948669W,1117.90,0.00,14
16919071,27.05,1060.31,62,20.55,-8.46,4.17,2.80,3:13:28,34.219368N,-112.948669W,1117.90,0.01,14
16920072,27.06,1060.31,65,20.48,-8.48,4.14,2.80,3:13:29,34.219368N,-112.948669W,1117.90,0.01,14
16921073,27.07,1060.41,65,20.49,-8.48,4.15,2.79,3:13:30,34.219368N,-112.948669W,1117.90,0.00,15
16922074,27.08,1060.41,65,20.53,-8.48,4.14,2.80,3:13:31,34.219368N,-112.948669W,1117.90,0.02,15
16923075,27.09,1060.50,67,20.52,-8.46,4.17,2.79,3:13:32,34.219368N,-112.948669W,1117.90,0.01,15
16924076,27.10,1060.41,57,20.53,-8.47,4.18,2.79,3:13:33,34.219368N,-112.948669W,1117.90,0.01,15
16925077,27.10,1060.41,59,20.52,-8.45,4.16,2.79,3:13:34,34.219368N,-112.948669W,1117.90,0.01,15
16926078,27.10,1060.41,62,20.57,-8.46,4.19,2.78,3:13:35,34.219368N,-112.948669W,1117.90,0.00,15
16927079,27.10,1060.41,70,20.50,-8.46,4.20,2.79,3:13:36,34.219368N,-112.948669W,1117.90,0.01,15
16928080,27.09,1060.31,67,20.55,-8.41,4.23,2.79,3:13:37,34.219368N,-112.948669W,1117.90,0.00,15
16929081,27.07,1060.22,57,20.49,-8.43,4.22,2.80,3:13:38,34.219368N,-112.948669W,1117.90,0.01,15
16930082,27.06,1060.22,59,20.55,-8.45,4.15,2.80,3:13:39,34.219368N,-112.948669W,1117.90,0.00,15
16931083,27.07,1060.31,64,20.51,-8.45,4.18,2.79,3:13:40,34.219368N,-112.948669W,1117.90,0.00,15
16932084,27.07,1060.31,62,20.54,-8.45,4.19,2.80,3:13:41,34.219368N,-112.948669W,1117.90,0.01,15
16933085,27.07,1060.31,67,20.57,-8.46,4.20,2.80,3:13:42,34.219368N,-112.948669W,1117.90,0.01,15
16934086,27.08,1060.41,70,20.52,-8.46,4.19,2.81,3:13:43,34.219368N,-112.948669W,1117.90,0.01,15
16935087,27.08,1060.41,70,20.55,-8.47,4.17,2.80,3:13:44,34.219368N,-112.948669W,1117.90,0.01,15
16936088,27.09,1060.41,72,20.56,-8.46,4.16,2.79,3:13:45,34.219368N,-112.948669W,1117.90,0.01,15
16937089,27.11,1060.41,67,20.54,-8.51,4.17,2.80,3:13:46,34.219368N,-112.948669W,1117.90,0.01,15
16938090,27.12,1060.41,69,20.54,-8.50,4.17,2.81,3:13:47,34.219368N,-112.948669W,1117.90,0.00,15
16939091,27.14,1060.41,68,20.57,-8.43,4.16,2.78,3:13:48,34.219368N,-112.948669W,1117.90,0.01,15
16940092,27.15,1060.41,67,20.59,-8.44,4.17,2.78,3:13:49,34.219368N,-112.948669W,1117.90,0.00,15
16941093,27.16,1060.41,65,20.57,-8.47,4.14,2.80,3:13:50,34.219368N,-112.948669W,1117.90,0.01,15
16942094,27.17,1060.41,57,20.53,-8.40,4.14,2.80,3:13:51,34.219368N,-112.948669W,1117.90,0.01,15
16943095,27.18,1060.41,64,20.60,-8.41,4.21,2.80,3:13:52,34.219368N,-112.948669W,1117.90,0.01,15
16944096,27.20,1060.59,65,20.59,-8.45,4.19,2.79,3:13:53,34.219368N,-112.948669W,1117.90,0.01,15
16945097,27.22,1060.50,65,20.55,-8.46,4.17,2.80,3:13:54,34.219368N,-112.948669W,1117.90,0.01,15
16946098,27.24,1060.50,70,20.57,-8.47,4.13,2.79,3:13:55,34.219368N,-112.948669W,1117.90,0.01,15
16947099,27.27,1060.50,74,20.59,-8.49,4.13,2.79,3:13:56,34.219368N,-112.948669W,1117.90,0.01,15
16948100,27.30,1060.59,65,20.57,-8.48,4.12,2.80,3:13:57,34.219368N,-112.948669W,1117.90,0.01,15
16949101,27.32,1060.59,68,20.61,-8.47,4.17,2.80,3:13:58,34.219368N,-112.948669W,1117.90,0.01,15
16950102,27.33,1060.50,57,20.59,-8.46,4.18,2.78,3:13:59,34.219368N,-112.948669W,1117.90,0.01,15
16951103,27.35,1060.59,74,20.59,-8.50,4.17,2.80,3:14:0,34.219368N,-112.948669W,1117.90,0.01,14
16952104,27.36,1060.59,60,20.57,-8.47,4.13,2.79,3:14:1,34.219368N,-112.948669W,1117.90,0.01,15
16953105,27.38,1060.68,68,20.60,-8.50,4.12,2.79,3:14:2,34.219368N,-112.948669W,1117.90,0.01,15
16954106,27.39,1060.78,69,20.58,-8.47,4.16,2.80,3:14:3,34.219368N,-112.948669W,1117.90,0.01,15
16955107,27.40,1060.78,70,20.59,-8.49,4.17,2.81,3:14:4,34.219368N,-112.948669W,1117.90,0.01,15
16956108,27.43,1060.78,72,20.62,-8.47,4.15,2.80,3:14:5,34.219368N,-112.948669W,1117.90,0.01,15
16957109,27.46,1060.78,69,20.59,-8.48,4.13,2.80,3:14:6,34.219368N,-112.948669W,1117.90,0.01,15
16958110,27.49,1060.68,68,20.59,-8.47,4.15,2.81,3:14:7,34.219368N,-112.948669W,1117.90,0.00,15
16959111,27.52,1060.68,63,20.58,-8.48,4.16,2.79,3:14:8,34.219368N,-112.948669W,1118.00,0.01,15
16960112,27.55,1060.78,70,20.59,-8.47,4.16,2.80,3:14:9,34.219368N,-112.948669W,1117.90,0.02,15
16961113,27.59,1060.78,69,20.62,-8.45,4.18,2.79,3:14:10,34.219368N,-112.948669W,1118.00,0.01,15
16962114,27.61,1060.78,74,20.60,-8.49,4.15,2.81,3:14:11,34.219368N,-112.948669W,1118.00,0.01,15
16963115,27.64,1060.68,69,20.61,-8.46,4.18,2.79,3:14:12,34.219368N,-112.948669W,1118.00,0.01,15
16964116,27.68,1060.59,72,20.59,-8.49,4.14,2.81,3:14:13,34.219368N,-112.948669W,1118.00,0.01,15
16965117,27.71,1060.50,70,20.60,-8.48,4.15,2.81,3:14:14,34.219368N,-112.948669W,1118.00,0.00,15
16966118,27.75,1060.50,68,20.61,-8.48,4.15,2.80,3:14:15,34.219368N,-112.948669W,1118.00,0.01,15
16967119,27.78,1060.41,96,20.61,-8.47,4.18,2.79,3:14:16,34.219368N,-112.948669W,1118.00,0.00,15
16968120,27.81,1060.59,112,20.62,-8.52,4.16,2.81,3:14:17,34.219368N,-112.948669W,1117.90,0.01,15
16969121,27.83,1060.78,81,20.62,-8.52,4.12,2.72,3:14:18,34.219368N,-112.948669W,1118.00,0.00,15
16970122,27.84,1060.78,121,20.61,-8.53,4.11,2.80,3:14:19,34.219368N,-112.948669W,1117.90,0.02,15
16971123,27.84,1060.87,126,20.61,-8.52,4.14,2.81,3:14:20,34.219368N,-112.948669W,1117.90,0.00,15
16972124,27.84,1060.96,75,20.59,-8.35,4.17,2.78,3:14:21,34.219368N,-112.948669W,1117.90,0.00,15
16973125,27.83,1060.96,67,20.60,-8.54,4.27,2.81,3:14:22,34.219368N,-112.948669W,1117.90,0.02,15
16974126,27.83,1061.05,78,20.62,-8.59,4.09,2.79,3:14:23,34.219368N,-112.948669W,1117.90,0.01,15
16975127,27.84,1060.96,75,20.59,-8.60,4.13,2.74,3:14:24,34.219368N,-112.948669W,1117.90,0.02,15
16976128,27.85,1060.87,59,20.60,-8.63,4.12,2.80,3:14:25,34.219368N,-112.948669W,1117.90,0.01,15
16977129,27.87,1060.78,65,20.62,-8.50,4.09,2.80,3:14:26,34.219368N,-112.948669W,1117.90,0.00,15
16978130,27.89,1060.78,70,20.62,-8.51,4.13,2.81,3:14:27,34.219368N,-112.948669W,1117.90,0.01,15
16979131,27.91,1060.78,47,20.60,-8.49,4.18,2.80,3:14:28,34.219368N,-112.948669W,1117.90,0.01,15
16980132,27.94,1060.78,57,20.64,-8.51,4.10,2.81,3:14:29,34.219368N,-112.948669W,1117.90,0.01,15
16981133,27.96,1060.87,89,20.62,-8.48,4.14,2.80,3:14:30,34.219368N,-112.948669W,1117.90,0.01,15
16982134,27.99,1060.87,64,20.63,-8.39,4.21,2.79,3:14:31,34.219368N,-112.948669W,1117.90,0.01,15
16983135,28.02,1060.68,39,20.65,-8.46,4.17,2.78,3:14:32,34.219368N,-112.948669W,1117.90,0.01,15
16984136,28.04,1060.59,48,20.62,-8.60,4.09,2.79,3:14:33,34.219368N,-112.948669W,1117.90,0.01,15
16985137,28.05,1060.50,55,20.63,-8.61,4.05,2.81,3:14:34,34.219368N,-112.948669W,1117.90,0.01,15
16986138,28.07,1060.59,59,20.62,-8.46,4.31,2.80,3:14:35,34.219368N,-112.948669W,1117.90,0.00,15
16987139,28.08,1060.78,117,20.61,-8.48,4.34,2.82,3:14:36,34.219368N,-112.948669W,1117.90,0.01,15
16988140,28.09,1060.68,70,20.64,-8.40,4.28,2.79,3:14:37,34.219368N,-112.948669W,1117.90,0.00,15
16989141,28.09,1060.78,48,20.66,-8.36,4.10,2.80,3:14:38,34.219368N,-112.948669W,1117.90,0.01,15
16990142,28.10,1060.78,62,20.64,-8.50,4.16,2.81,3:14:39,34.219368N,-112.948669W,1117.90,0.01,15
16991143,28.12,1060.78,44,20.63,-8.43,4.16,2.81,3:14:40,34.219368N,-112.948669W,1117.90,0.01,15
16992144,28.14,1060.78,63,20.61,-8.48,4.15,2.78,3:14:41,34.219368N,-112.948669W,1117.90,0.01,15
16993145,28.16,1060.68,63,20.66,-8.46,4.16,2.82,3:14:42,34.219368N,-112.948669W,1117.90,0.01,15
16994146,28.19,1060.68,60,20.64,-8.45,4.12,2.79,3:14:43,34.219368N,-112.948669W,1117.90,0.01,15
16995147,28.23,1060.68,93,20.62,-8.52,4.13,2.79,3:14:44,34.219368N,-112.948669W,1117.90,0.01,15
16996148,28.25,1060.68,78,20.66,-8.45,4.22,2.76,3:14:45,34.219368N,-112.948669W,1117.90,0.01,15
16997149,28.28,1060.59,84,20.67,-8.46,4.12,2.80,3:14:46,34.219368N,-112.948669W,1117.90,0.01,15
16998150,28.30,1060.59,84,20.64,-8.59,4.06,2.79,3:14:47,34.219368N,-112.948669W,1117.90,0.01,15
16999151,28.32,1060.68,72,20.66,-8.53,4.08,2.78,3:14:48,34.219368N,-112.948669W,1117.90,0.01,15
17000152,28.33,1060.68,58,20.67,-8.53,4.11,2.81,3:14:49,34.219368N,-112.948669W,1117.90,0.01,15
17001153,28.35,1060.59,59,20.62,-8.50,4.18,2.80,3:14:50,34.219368N,-112.948669W,1117.90,0.02,15
17002154,28.38,1060.59,62,20.66,-8.46,4.18,2.81,3:14:51,34.219368N,-112.948669W,1117.90,0.01,15
17003155,28.40,1060.59,57,20.65,-8.48,4.18,2.79,3:14:52,34.219368N,-112.948669W,1117.90,0.01,15
17004156,28.42,1060.68,64,20.66,-8.50,4.12,2.81,3:14:53,34.219368N,-112.948669W,1117.90,0.00,15
17005157,28.44,1060.59,62,20.66,-8.48,4.16,2.80,3:14:54,34.219368N,-112.948669W,1117.90,0.01,15
17006158,28.46,1060.59,67,20.67,-8.47,4.11,2.80,3:14:55,34.219368N,-112.948669W,1117.90,0.01,15
17007159,28.49,1060.59,68,20.70,-8.47,4.16,2.80,3:14:56,34.219368N,-112.948669W,1117.90,0.01,15
17008160,28.51,1060.59,72,20.68,-8.45,4.15,2.80,3:14:57,34.219368N,-112.948669W,1117.90,0.01,15
17009161,28.53,1060.50,73,20.64,-8.48,4.14,2.80,3:14:58,34.219368N,-112.948669W,1117.90,0.01,15
17010162,28.56,1060.59,104,20.67,-8.45,4.19,2.78,3:14:59,34.219368N,-112.948669W,1117.90,0.01,15
17011163,28.59,1060.68,84,20.65,-8.44,4.30,2.77,3:15:0,34.219368N,-112.948669W,1117.90,0.00,15
17012164,28.60,1060.78,94,20.64,-8.41,4.16,2.76,3:15:1,34.219368N,-112.948669W,1117.90,0.01,15
17013165,28.60,1060.96,83,20.64,-8.52,4.13,2.81,3:15:2,34.219368N,-112.948669W,1117.90,0.02,15
17014166,28.60,1060.87,86,20.69,-8.57,4.20,2.81,3:15:3,34.219368N,-112.948669W,1117.90,0.01,15
17015167,28.61,1060.87,94,20.69,-8.56,4.05,2.78,3:15:4,34.219368N,-112.948669W,1117.90,0.00,15
17016168,28.62,1060.87,86,20.62,-8.41,4.13,2.78,3:15:5,34.219368N,-112.948669W,1117.90,0.01,15
17017169,28.63,1060.68,73,20.67,-8.44,4.20,2.82,3:15:6,34.219368N,-112.948669W,1117.90,0.01,15
17018170,28.65,1060.68,68,20.67,-8.45,4.18,2.81,3:15:7,34.219368N,-112.948669W,1117.90,0.00,15
17019171,28.66,1060.59,86,20.66,-8.47,4.14,2.78,3:15:8,34.219368N,-112.948669W,1117.90,0.01,15
17020172,28.66,1060.68,113,20.73,-8.56,4.34,2.91,3:15:9,34.219368N,-112.948669W,1117.90,0.00,15
17021173,28.65,1060.96,112,20.66,-8.47,4.34,2.89,3:15:10,34.219368N,-112.948669W,1117.90,0.01,15
17022174,28.60,1060.87,67,20.69,-8.29,4.45,2.84,3:15:11,34.219368N,-112.948669W,1117.90,0.01,15
17023175,28.59,1060.87,77,20.69,-8.52,4.29,2.87,3:15:12,34.219368N,-112.948669W,1117.90,0.01,15
17024176,28.60,1060.87,62,20.71,-8.38,4.29,2.80,3:15:13,34.219368N,-112.948669W,1117.90,0.02,15
17025177,28.62,1060.68,83,20.67,-8.38,4.19,2.82,3:15:14,34.219368N,-112.948669W,1117.90,0.02,15
17026178,28.63,1060.59,84,20.72,-8.45,4.25,2.79,3:15:15,34.219368N,-112.948669W,1117.90,0.01,15
17027179,28.64,1060.59,87,20.71,-8.41,4.18,2.81,3:15:16,34.219368N,-112.948669W,1117.90,0.01,15
17028180,28.67,1060.68,89,20.70,-8.39,4.28,2.76,3:15:17,34.219368N,-112.948669W,1117.90,0.01,15
17029181,28.69,1060.78,97,20.67,-8.69,4.04,2.85,3:15:18,34.219368N,-112.948662W,1117.90,0.01,15
17030182,28.71,1060.68,74,20.71,-8.53,4.32,2.77,3:15:19,34.219368N,-112.948662W,1117.90,0.01,15
17031183,28.71,1060.68,77,20.71,-8.20,4.34,2.86,3:15:20,34.219368N,-112.948662W,1117.90,0.01,15
17032184,28.71,1060.96,118,20.71,-8.45,4.16,2.73,3:15:21,34.219368N,-112.948662W,1117.90,0.01,15
17033185,28.70,1060.96,117,20.74,-8.50,4.13,2.84,3:15:22,34.219368N,-112.948662W,1117.90,0.02,15
17034186,28.68,1060.96,91,20.68,-8.60,4.30,2.62,3:15:23,34.219368N,-112.948662W,1117.80,0.02,15
17035187,28.66,1060.87,72,20.75,-8.63,4.24,2.86,3:15:24,34.219368N,-112.948662W,1117.80,0.01,14
17036188,28.66,1060.87,47,20.76,-8.44,4.19,2.72,3:15:25,34.219368N,-112.948662W,1117.80,0.01,15
17037189,28.66,1060.87,55,20.75,-8.52,4.04,2.76,3:15:26,34.219368N,-112.948662W,1117.80,0.01,14
17038190,28.64,1060.78,97,20.71,-8.46,4.09,2.79,3:15:27,34.219368N,-112.948662W,1117.80,0.01,15
17039191,28.65,1060.87,112,20.74,-8.60,4.18,2.76,3:15:28,34.219368N,-112.948662W,1117.80,0.01,15
17040192,28.64,1060.78,112,20.72,-8.47,4.25,2.79,3:15:29,34.219368N,-112.948662W,1117.80,0.01,15
