time_since_start,bme_temp,bme_alt,uv,ism_temp,acc_x,acc_y,acc_z,gps_time,latitude,longitude,gps_alt,speed,sats
17505657,30.59,1061.70,102,21.48,-8.57,4.17,2.80,3:23:15,34.219368N,-112.948662W,1117.30,0.02,16
17506658,30.61,1061.70,97,21.45,-8.56,3.89,2.83,3:23:16,34.219368N,-112.948662W,1117.30,0.01,16
17507659,30.60,1061.70,86,21.44,-8.50,4.01,2.82,3:23:17,34.219368N,-112.948662W,1117.30,0.01,16
17508660,30.60,1061.51,102,21.43,-8.35,4.16,2.80,3:23:18,34.219368N,-112.948662W,1117.30,0.02,16
17509661,30.60,1061.61,77,21.43,-8.46,4.02,2.82,3:23:19,34.219368N,-112.948662W,1117.30,0.02,16
17510662,30.59,1061.61,83,21.49,-8.54,4.10,2.79,3:23:20,34.219368N,-112.948662W,1117.30,0.02,16
17511663,30.59,1061.79,86,21.46,-8.53,4.11,2.79,3:23:21,34.219368N,-112.948662W,1117.30,0.02,16
17512664,30.60,1061.79,88,21.45,-8.45,4.14,2.83,3:23:22,34.219368N,-112.948662W,1117.30,0.01,16
17513665,30.62,1061.61,92,21.44,-8.37,4.26,2.80,3:23:23,34.219368N,-112.948662W,1117.30,0.02,16
17514666,30.63,1061.51,84,21.52,-8.51,4.29,2.83,3:23:24,34.219368N,-112.948662W,1117.30,0.02,16
17515667,30.64,1061.70,81,21.45,-8.54,4.28,2.79,3:23:25,34.219368N,-112.948662W,1117.30,0.00,16
17516668,30.64,1061.61,82,21.46,-8.45,4.21,2.82,3:23:26,34.219368N,-112.948662W,1117.30,0.01,16
17517669,30.64,1061.70,64,21.46,-8.46,4.12,2.77,3:23:27,34.219368N,-112.948662W,1117.30,0.01,16
17518670,30.64,1061.70,82,21.46,-8.41,4.12,2.78,3:23:28,34.219368N,-112.948662W,1117.30,0.01,16
17519671,30.64,1061.88,87,21.50,-8.42,4.14,2.80,3:23:29,34.219368N,-112.948662W,1117.30,0.01,16
17520672,30.65,1061.88,68,21.44,-8.43,4.16,2.81,3:23:30,34.219368N,-112.948662W,1117.30,0.01,16
17521673,30.66,1061.79,83,21.46,-8.51,4.16,2.83,3:23:31,34.219368N,-112.948662W,1117.30,0.02,16
17522674,30.67,1061.79,62,21.49,-8.38,4.35,2.78,3:23:32,34.219368N,-112.948662W,1117.30,0.02,16
17523675,30.67,1061.70,69,21.50,-8.49,4.14,2.79,3:23:33,34.219368N,-112.948662W,1117.20,0.01,16
17524676,30.67,1061.79,74,21.52,-8.57,4.05,2.79,3:23:34,34.219368N,-112.948662W,1117.20,0.02,16
17525677,30.67,1061.70,67,21.46,-8.61,4.03,2.78,3:23:35,34.219368N,-112.948662W,1117.30,0.01,16
17526678,30.68,1061.79,101,21.46,-8.65,4.02,2.79,3:23:36,34.219368N,-112.948662W,1117.30,0.01,16
17527679,30.69,1061.70,78,21.54,-8.49,4.02,2.81,3:23:37,34.219368N,-112.948662W,1117.20,0.01,16
17528680,30.69,1061.61,59,21.47,-8.53,4.19,2.74,3:23:38,34.219368N,-112.948662W,1117.30,0.01,16
17529681,30.69,1061.61,70,21.47,-8.41,4.20,2.80,3:23:39,34.219368N,-112.948662W,1117.30,0.01,16
17530682,30.70,1061.51,87,21.49,-8.44,4.15,2.76,3:23:40,34.219368N,-112.948662W,1117.30,0.02,16
17531683,30.70,1061.70,53,21.48,-8.63,3.76,2.83,3:23:41,34.219368N,-112.948662W,1117.30,0.01,16
17532684,30.68,1061.70,87,21.50,-8.53,3.63,2.67,3:23:42,34.219368N,-112.948662W,1117.30,0.01,16
17533685,30.67,1061.79,48,21.52,-8.68,3.63,2.78,3:23:43,34.219368N,-112.948662W,1117.30,0.02,16
17534686,30.65,1061.61,58,21.49,-8.28,4.08,2.69,3:23:44,34.219368N,-112.948662W,1117.30,0.02,16
17535687,30.63,1061.51,75,21.54,-8.34,4.35,2.86,3:23:45,34.219368N,-112.948662W,1117.30,0.01,16
17536688,30.62,1061.61,59,21.50,-8.57,4.16,2.82,3:23:46,34.219368N,-112.948662W,1117.30,0.02,16
17537689,30.61,1061.61,79,21.49,-8.52,4.14,2.81,3:23:47,34.219368N,-112.948662W,1117.30,0.01,16
17538690,30.60,1061.51,45,21.50,-8.47,4.24,2.81,3:23:48,34.219368N,-112.948662W,1117.30,0.01,16
17539691,30.59,1061.51,84,21.57,-8.32,4.31,2.79,3:23:49,34.219368N,-112.948662W,1117.30,0.01,15
17540692,30.58,1061.51,62,21.48,-8.33,4.37,2.83,3:23:50,34.219368N,-112.948662W,1117.30,0.01,15
17541693,30.57,1061.51,54,21.50,-8.35,4.28,2.72,3:23:51,34.219368N,-112.948662W,1117.30,0.02,16
17542694,30.57,1061.61,96,21.49,-8.26,4.31,2.78,3:23:52,34.219368N,-112.948662W,1117.30,0.01,16
17543695,30.56,1061.51,86,21.50,-8.35,4.16,2.86,3:23:53,34.219368N,-112.948662W,1117.30,0.01,16
17544696,30.56,1061.61,89,21.54,-8.45,4.21,2.79,3:23:54,34.219368N,-112.948662W,1117.30,0.02,16
17545697,30.56,1061.51,73,21.53,-8.46,4.13,2.82,3:23:55,34.219368N,-112.948662W,1117.30,0.03,16
17546698,30.56,1061.51,70,21.51,-8.50,4.15,2.79,3:23:56,34.219368N,-112.948662W,1117.20,0.01,16
17547699,30.55,1061.61,54,21.50,-8.40,4.14,2.79,3:23:57,34.219368N,-112.948662W,1117.30,0.01,16
17548700,30.55,1061.51,93,21.53,-8.28,4.29,2.79,3:23:58,34.219368N,-112.948662W,1117.30,0.01,15
17549701,30.54,1061.70,74,21.50,-8.73,3.89,2.82,3:23:59,34.219368N,-112.948662W,1117.20,0.01,16
17550702,30.54,1061.70,89,21.51,-8.44,4.20,2.76,3:24:0,34.219368N,-112.948662W,1117.20,0.01,16
17551703,30.51,1061.61,79,21.50,-8.38,4.32,2.82,3:24:1,34.219368N,-112.948662W,1117.20,0.02,16
17552704,30.49,1061.70,96,21.52,-8.49,4.29,2.80,3:24:2,34.219368N,-112.948662W,1117.20,0.01,16
17553705,30.49,1061.61,92,21.55,-8.36,4.19,2.89,3:24:3,34.219368N,-112.948662W,1117.20,0.01,16
17554706,30.48,1061.51,52,21.53,-8.40,4.32,2.90,3:24:4,34.219368N,-112.948662W,1117.20,0.01,16
17555707,30.47,1061.42,96,21.54,-8.25,4.37,2.85,3:24:5,34.219368N,-112.948662W,1117.20,0.02,16
17556708,30.46,1061.51,59,21.56,-8.21,4.35,2.84,3:24:6,34.219368N,-112.948662W,1117.20,0.03,16
17557709,30.45,1061.61,86,21.52,-8.42,4.23,2.83,3:24:7,34.219368N,-112.948662W,1117.20,0.02,16
17558710,30.44,1061.70,83,21.59,-8.46,4.20,2.76,3:24:8,34.219368N,-112.948662W,1117.20,0.01,16
17559711,30.44,1061.51,69,21.56,-8.52,4.12,2.82,3:24:9,34.219368N,-112.948662W,1117.20,0.00,16
17560712,30.44,1061.42,83,21.54,-8.51,4.22,2.79,3:24:10,34.219368N,-112.948662W,1117.20,0.02,16
17561713,30.44,1061.42,48,21.46,-8.49,4.24,2.74,3:24:11,34.219368N,-112.948662W,1117.20,0.02,16
17562714,30.45,1061.51,91,21.50,-8.41,4.39,2.82,3:24:12,34.219368N,-112.948662W,1117.20,0.01,16
17563715,30.46,1061.61,73,21.50,-8.23,4.46,2.80,3:24:13,34.219368N,-112.948662W,1117.20,0.01,16
17564716,30.45,1061.61,86,21.52,-8.45,4.23,2.81,3:24:14,34.219368N,-112.948662W,1117.20,0.02,16
17565717,30.45,1061.42,75,21.56,-8.50,4.38,2.79,3:24:15,34.219368N,-112.948662W,1117.20,0.00,16
17566718,30.44,1061.42,63,21.52,-8.45,4.18,2.81,3:24:16,34.219368N,-112.948662W,1117.20,0.02,16
17567719,30.42,1061.24,57,21.50,-8.66,3.99,2.77,3:24:17,34.219368N,-112.948662W,1117.20,0.03,16
17568720,30.41,1061.24,86,21.61,-8.56,4.03,2.78,3:24:18,34.219368N,-112.948662W,1117.20,0.01,16
17569721,30.41,1061.24,84,21.55,-8.51,4.06,2.79,3:24:19,34.219368N,-112.948662W,1117.20,0.01,16
17570722,30.42,1061.33,91,21.54,-8.44,4.09,2.80,3:24:20,34.219368N,-112.948662W,1117.20,0.03,16
17571723,30.43,1061.14,83,21.53,-8.45,4.28,2.82,3:24:21,34.219368N,-112.948662W,1117.20,0.01,16
17572724,30.42,1061.33,83,21.58,-8.54,4.17,2.79,3:24:22,34.219368N,-112.948662W,1117.20,0.01,16
17573725,30.41,1061.42,75,21.57,-8.48,4.14,2.81,3:24:23,34.219368N,-112.948662W,1117.20,0.00,16
17574726,30.41,1061.42,53,21.60,-8.37,4.06,2.77,3:24:24,34.219368N,-112.948662W,1117.20,0.02,16
17575727,30.39,1061.42,59,21.50,-8.50,4.14,2.79,3:24:25,34.219368N,-112.948662W,1117.20,0.00,16
17576728,30.39,1061.33,88,21.50,-8.44,4.14,2.77,3:24:26,34.219368N,-112.948662W,1117.20,0.02,16
17577729,30.40,1061.33,87,21.56,-8.63,4.06,2.86,3:24:27,34.219368N,-112.948662W,1117.20,0.02,16
17578730,30.39,1061.42,78,21.57,-8.32,4.10,2.75,3:24:28,34.219368N,-112.948662W,1117.20,0.02,16
17579731,30.38,1061.42,40,21.58,-8.59,4.08,2.83,3:24:29,34.219368N,-112.948662W,1117.20,0.05,16
17580732,30.37,1061.33,84,21.54,-8.45,4.24,2.76,3:24:30,34.219368N,-112.948662W,1117.20,0.01,16
17581733,30.37,1061.24,57,21.52,-8.62,4.13,2.81,3:24:31,34.219368N,-112.948662W,1117.20,0.01,16
17582734,30.37,1061.14,83,21.56,-8.54,4.12,2.79,3:24:32,34.219368N,-112.948662W,1117.20,0.01,16
17583735,30.38,1061.14,62,21.58,-8.48,4.04,2.80,3:24:33,34.219368N,-112.948662W,1117.20,0.01,16
17584736,30.38,1061.14,63,21.55,-8.47,4.14,2.77,3:24:34,34.219368N,-112.948662W,1117.20,0.01,16
17585737,30.40,1061.05,83,21.60,-8.52,4.06,2.80,3:24:35,34.219368N,-112.948662W,1117.20,0.01,15
17586738,30.41,1061.14,87,21.54,-8.56,4.12,2.79,3:24:36,34.219368N,-112.948662W,1117.20,0.02,16
17587739,30.41,1061.24,86,21.55,-8.51,4.12,2.81,3:24:37,34.219368N,-112.948662W,1117.20,0.00,16
17588740,30.41,1061.24,86,21.58,-8.46,4.17,2.81,3:24:38,34.219368N,-112.948662W,1117.20,0.02,16
17589741,30.42,1061.42,81,21.57,-8.49,4.14,2.82,3:24:39,34.219368N,-112.948662W,1117.20,0.02,16
17590742,30.42,1061.42,72,21.54,-8.47,4.20,2.78,3:24:40,34.219368N,-112.948662W,1117.20,0.01,15
17591743,30.42,1061.42,44,21.53,-8.44,4.23,2.79,3:24:41,34.219368N,-112.948662W,1117.20,0.01,16
17592744,30.41,1061.33,81,21.57,-8.42,4.20,2.79,3:24:42,34.219368N,-112.948662W,1117.20,0.01,16
17593745,30.42,1061.24,79,21.56,-8.44,4.15,2.79,3:24:43,34.219368N,-112.948662W,1117.20,0.02,16
17594746,30.43,1061.14,77,21.57,-8.50,4.14,2.77,3:24:44,34.219368N,-112.948662W,1117.20,0.01,15
17595747,30.45,1061.05,55,21.59,-8.56,4.09,2.81,3:24:45,34.219368N,-112.948662W,1117.30,0.01,16
17596748,30.46,1061.05,68,21.60,-8.50,4.12,2.79,3:24:46,34.219368N,-112.948662W,1117.20,0.00,15
17597749,30.46,1061.05,47,21.61,-8.51,4.12,2.76,3:24:47,34.219368N,-112.948662W,1117.30,0.02,16
17598750,30.47,1061.05,57,21.55,-8.35,4.08,2.76,3:24:48,34.219368N,-112.948662W,1117.20,0.01,16
17599751,30.48,1061.05,67,21.51,-8.53,4.14,2.82,3:24:49,34.219368N,-112.948662W,1117.20,0.02,16
17600752,30.50,1061.24,74,21.59,-8.57,4.21,2.87,3:24:50,34.219368N,-112.948662W,1117.20,0.01,16
17601753,30.50,1061.33,47,21.61,-8.41,4.17,2.79,3:24:51,34.219368N,-112.948662W,1117.20,0.03,16
17602754,30.50,1061.42,50,21.55,-8.52,4.16,2.79,3:24:52,34.219368N,-112.948662W,1117.20,0.01,16
17603755,30.50,1061.51,69,21.62,-8.47,4.16,2.80,3:24:53,34.219368N,-112.948662W,1117.20,0.00,16
17604756,30.50,1061.51,72,21.56,-8.50,4.08,2.79,3:24:54,34.219368N,-112.948662W,1117.20,0.02,16
17605757,30.49,1061.42,60,21.56,-8.46,4.16,2.81,3:24:55,34.219368N,-112.948662W,1117.20,0.02,16
17606758,30.48,1061.33,39,21.59,-8.36,4.20,2.77,3:24:56,34.219368N,-112.948662W,1117.20,0.01,16
17607759,30.48,1061.33,57,21.59,-8.61,4.10,2.85,3:24:57,34.219368N,-112.948662W,1117.20,0.01,16
17608760,30.49,1061.33,81,21.62,-8.37,4.17,2.78,3:24:58,34.219368N,-112.948662W,1117.20,0.02,16
17609761,30.50,1061.42,101,21.60,-8.59,4.12,2.87,3:24:59,34.219368N,-112.948662W,1117.20,0.02,16
17610762,30.51,1061.51,82,21.55,-8.38,4.34,2.85,3:25:0,34.219368N,-112.948662W,1117.20,0.01,16
17611763,30.50,1061.51,99,21.61,-8.26,4.39,2.81,3:25:1,34.219368N,-112.948662W,1117.20,0.01,16
17612764,30.50,1061.51,65,21.62,-8.59,4.07,2.85,3:25:2,34.219368N,-112.948662W,1117.20,0.00,16
17613765,30.49,1061.51,87,21.59,-8.58,4.08,2.81,3:25:3,34.219368N,-112.948662W,1117.20,0.03,16
17614766,30.49,1061.61,93,21.60,-8.50,4.06,2.81,3:25:4,34.219368N,-112.948662W,1117.20,0.00,16
17615767,30.49,1061.61,102,21.56,-8.41,4.21,2.81,3:25:5,34.219368N,-112.948662W,1117.20,0.01,16
17616768,30.50,1061.79,106,21.63,-8.39,4.17,2.89,3:25:6,34.219368N,-112.948662W,1117.20,0.01,16
17617769,30.50,1061.88,102,21.62,-8.48,4.19,2.87,3:25:7,34.219368N,-112.948662W,1117.20,0.01,16
17618770,30.50,1061.97,83,21.62,-8.44,4.24,2.82,3:25:8,34.219368N,-112.948662W,1117.20,0.01,16
17619771,30.50,1061.79,79,21.59,-8.61,4.10,2.84,3:25:9,34.219368N,-112.948662W,1117.20,0.02,16
17620772,30.49,1061.70,86,21.63,-8.47,4.10,2.79,3:25:10,34.219368N,-112.948662W,1117.20,0.01,16
17621773,30.50,1061.61,58,21.59,-8.50,4.04,2.81,3:25:11,34.219368N,-112.948662W,1117.20,0.01,16
17622774,30.52,1061.51,59,21.59,-8.55,4.08,2.80,3:25:12,34.219368N,-112.948662W,1117.20,0.02,16
17623775,30.54,1061.51,72,21.62,-8.56,4.09,2.79,3:25:13,34.219368N,-112.948662W,1117.20,0.00,16
17624776,30.56,1061.42,86,21.59,-8.47,4.09,2.79,3:25:14,34.219368N,-112.948662W,1117.20,0.00,16
17625777,30.56,1061.42,70,21.62,-8.51,4.11,2.81,3:25:15,34.219368N,-112.948662W,1117.20,0.01,16
17626778,30.56,1061.33,54,21.59,-8.56,4.13,2.80,3:25:16,34.219368N,-112.948662W,1117.20,0.02,16
17627779,30.57,1061.33,65,21.62,-8.45,4.17,2.79,3:25:17,34.219368N,-112.948662W,1117.20,0.01,16
17628780,30.57,1061.51,81,21.59,-8.51,4.07,2.84,3:25:18,34.219368N,-112.948662W,1117.20,0.01,16
17629781,30.58,1061.51,54,21.62,-8.37,4.03,2.77,3:25:19,34.219368N,-112.948662W,1117.20,0.00,16
17630782,30.57,1061.70,48,21.62,-8.52,3.96,2.79,3:25:20,34.219368N,-112.948662W,1117.20,0.01,16
17631783,30.56,1061.61,48,21.60,-8.66,3.99,2.78,3:25:21,34.219368N,-112.948662W,1117.20,0.01,16
17632784,30.56,1061.42,44,21.62,-8.44,4.12,2.81,3:25:22,34.219364N,-112.948662W,1117.20,0.00,16
17633785,30.56,1061.24,43,21.64,-8.44,4.30,2.79,3:25:23,34.219364N,-112.948662W,1117.20,0.02,16
17634786,30.56,1061.33,59,21.64,-8.38,4.17,2.85,3:25:24,34.219364N,-112.948662W,1117.20,0.00,16
17635787,30.57,1061.42,58,21.62,-8.44,4.17,2.77,3:25:25,34.219364N,-112.948662W,1117.20,0.01,16
17636788,30.58,1061.42,49,21.61,-8.51,4.15,2.79,3:25:26,34.219364N,-112.948662W,1117.20,0.00,16
17637789,30.59,1061.14,50,21.59,-8.38,4.24,2.79,3:25:27,34.219364N,-112.948662W,1117.20,0.02,16
17638790,30.60,1061.14,52,21.60,-8.31,4.28,2.79,3:25:28,34.219364N,-112.948662W,1117.20,0.01,16
17639791,30.61,1061.14,70,21.62,-8.31,4.18,2.80,3:25:29,34.219364N,-112.948662W,1117.20,0.02,16
17640792,30.61,1061.05,69,21.62,-8.55,4.20,2.82,3:25:30,34.219364N,-112.948662W,1117.20,0.01,16
