time_since_start,bme_temp,bme_alt,uv,ism_temp,acc_x,acc_y,acc_z,gps_time,latitude,longitude,gps_alt,speed,sats
12932088,29.07,1057.36,0,-11.09,-8.51,4.13,2.81,2:7:2,34.219387N,-112.948700W,1112.50,0.02,15
12933089,29.09,1057.27,0,-11.09,-8.52,4.05,2.82,2:7:3,34.219387N,-112.948700W,1112.50,0.01,15
12934090,29.11,1057.36,0,-11.05,-8.52,4.04,2.82,2:7:4,34.219387N,-112.948700W,1112.50,0.02,15
12935091,29.13,1057.27,0,-11.07,-8.54,4.05,2.83,2:7:5,34.219387N,-112.948700W,1112.50,0.01,15
12936092,29.14,1057.27,0,-11.07,-8.55,4.09,2.82,2:7:6,34.219387N,-112.948700W,1112.50,0.03,15
12937093,29.16,1057.27,0,-10.95,-8.51,4.09,2.82,2:7:7,34.219387N,-112.948700W,1112.50,0.00,15
12938094,29.17,1057.36,0,-10.96,-8.55,4.09,2.82,2:7:8,34.219387N,-112.948700W,1112.50,0.02,15
12939095,29.20,1057.36,0,-10.95,-8.50,4.10,2.83,2:7:9,34.219387N,-112.948700W,1112.50,0.01,15
12940096,29.23,1057.36,0,-10.91,-8.50,4.11,2.83,2:7:10,34.219387N,-112.948700W,1112.50,0.03,15
12941097,29.25,1057.36,0,-10.91,-8.52,4.10,2.81,2:7:11,34.219387N,-112.948700W,1112.50,0.01,15
12942098,29.26,1057.45,0,-10.92,-8.54,4.10,2.82,2:7:12,34.219387N,-112.948700W,1112.50,0.02,15
12943099,29.28,1057.36,0,-10.88,-8.52,4.09,2.83,2:7:13,34.219387N,-112.948700W,1112.50,0.02,15
12944100,29.30,1057.36,0,-10.88,-8.53,4.08,2.82,2:7:14,34.219387N,-112.948700W,1112.50,0.03,15
12945101,29.32,1057.36,0,-10.89,-8.53,4.09,2.83,2:7:15,34.219387N,-112.948700W,1112.50,0.02,15
12946102,29.35,1057.27,0,-10.84,-8.52,4.08,2.82,2:7:16,34.219387N,-112.948700W,1112.50,0.01,15
12947103,29.37,1057.27,0,-10.85,-8.53,4.10,2.83,2:7:17,34.219387N,-112.948700W,1112.50,0.01,15
12948104,29.38,1057.18,0,-10.83,-8.52,4.11,2.81,2:7:18,34.219387N,-112.948700W,1112.60,0.02,15
12949105,29.40,1057.18,0,-10.84,-8.53,4.08,2.82,2:7:19,34.219387N,-112.948700W,1112.50,0.02,15
12950106,29.42,1057.18,0,-10.83,-8.53,4.11,2.81,2:7:20,34.219387N,-112.948700W,1112.60,0.02,15
12951107,29.44,1057.08,0,-10.80,-8.56,4.11,2.81,2:7:21,34.219387N,-112.948700W,1112.60,0.00,15
12952108,29.46,1057.08,0,-10.82,-8.58,4.09,2.85,2:7:22,34.219387N,-112.948700W,1112.60,0.02,15
12953109,29.47,1057.08,0,-10.80,-8.48,4.15,2.82,2:7:23,34.219387N,-112.948700W,1112.60,0.01,15
12954110,29.50,1057.08,0,-10.80,-8.51,4.06,2.85,2:7:24,34.219387N,-112.948700W,1112.60,0.01,15
12955111,29.51,1057.08,0,-10.80,-8.50,4.10,2.79,2:7:25,34.219387N,-112.948700W,1112.60,0.02,15
12956112,29.53,1057.08,0,-10.69,-8.49,4.18,2.84,2:7:26,34.219387N,-112.948700W,1112.60,0.01,15
12957113,29.55,1057.08,0,-10.70,-8.47,4.11,2.81,2:7:27,34.219387N,-112.948700W,1112.60,0.02,15
12958114,29.56,1057.08,0,-10.71,-8.50,4.09,2.82,2:7:28,34.219387N,-112.948700W,1112.60,0.01,15
12959115,29.58,1057.08,0,-10.71,-8.51,4.12,2.83,2:7:29,34.219387N,-112.948700W,1112.60,0.02,14
12960116,29.59,1057.08,0,-10.63,-8.52,4.12,2.83,2:7:30,34.219387N,-112.948700W,1112.60,0.00,14
12961117,29.61,1057.08,0,-10.62,-8.50,4.09,2.82,2:7:31,34.219387N,-112.948700W,1112.60,0.03,14
12962118,29.63,1057.08,0,-10.59,-8.52,4.09,2.83,2:7:32,34.219387N,-112.948700W,1112.60,0.02,14
12963119,29.66,1057.08,0,-10.58,-8.52,4.09,2.82,2:7:33,34.219387N,-112.948700W,1112.60,0.01,14
12964120,29.68,1057.08,0,-10.46,-8.52,4.07,2.82,2:7:34,34.219387N,-112.948700W,1112.60,0.03,14
12965121,29.71,1056.99,0,-10.46,-8.53,4.07,2.83,2:7:35,34.219387N,-112.948700W,1112.60,0.01,14
12966122,29.73,1057.08,0,-10.49,-8.53,4.08,2.83,2:7:36,34.219387N,-112.948700W,1112.60,0.01,14
12967123,29.75,1057.08,0,-10.41,-8.54,4.07,2.83,2:7:37,34.219387N,-112.948700W,1112.60,0.01,14
12968124,29.79,1057.08,0,-10.45,-8.53,4.07,2.83,2:7:38,34.219387N,-112.948700W,1112.60,0.01,14
12969125,29.82,1056.99,0,-10.39,-8.53,4.07,2.83,2:7:39,34.219387N,-112.948700W,1112.60,0.03,14
12970126,29.85,1056.99,0,-10.39,-8.54,4.07,2.83,2:7:40,34.219387N,-112.948700W,1112.60,0.00,15
12971127,29.86,1056.99,0,-10.34,-8.55,4.08,2.83,2:7:41,34.219387N,-112.948700W,1112.60,0.00,15
12972128,29.89,1057.08,0,-10.32,-8.54,4.07,2.83,2:7:42,34.219387N,-112.948700W,1112.60,0.01,15
12973129,29.91,1056.99,0,-10.33,-8.54,4.07,2.83,2:7:43,34.219391N,-112.948700W,1112.60,0.02,15
12974130,29.94,1057.08,0,-10.33,-8.54,4.07,2.83,2:7:44,34.219391N,-112.948700W,1112.70,0.01,15
12975131,29.97,1056.99,0,-10.32,-8.52,4.07,2.84,2:7:45,34.219391N,-112.948700W,1112.70,0.01,15
12976132,30.00,1056.99,0,-10.34,-8.52,4.11,2.83,2:7:46,34.219391N,-112.948700W,1112.70,0.01,15
12977133,30.02,1056.99,0,-10.32,-8.52,4.08,2.81,2:7:47,34.219391N,-112.948700W,1112.70,0.00,15
12978134,30.05,1056.90,0,-10.32,-8.57,4.10,2.85,2:7:48,34.219391N,-112.948700W,1112.70,0.02,15
12979135,30.08,1056.90,0,-10.32,-8.52,4.06,2.83,2:7:49,34.219391N,-112.948700W,1112.70,0.01,15
12980136,30.10,1056.90,0,-10.32,-8.55,4.08,2.84,2:7:50,34.219391N,-112.948700W,1112.70,0.02,15
12981137,30.12,1056.90,0,-10.31,-8.53,4.08,2.82,2:7:51,34.219391N,-112.948700W,1112.70,0.01,15
12982138,30.15,1056.90,0,-10.32,-8.53,4.06,2.85,2:7:52,34.219391N,-112.948700W,1112.70,0.01,15
12983139,30.18,1056.99,0,-10.29,-8.51,4.04,2.83,2:7:53,34.219391N,-112.948700W,1112.70,0.01,15
12984140,30.21,1057.08,0,-10.31,-8.55,4.07,2.84,2:7:54,34.219391N,-112.948700W,1112.70,0.00,15
12985141,30.24,1057.18,0,-10.30,-8.58,4.09,2.83,2:7:55,34.219391N,-112.948700W,1112.70,0.01,15
12986142,30.25,1057.18,0,-10.25,-8.55,4.04,2.83,2:7:56,34.219391N,-112.948700W,1112.70,0.01,15
12987143,30.27,1057.18,0,-10.28,-8.50,4.05,2.83,2:7:57,34.219391N,-112.948700W,1112.70,0.00,15
12988144,30.30,1057.08,0,-10.26,-8.56,4.07,2.83,2:7:58,34.219391N,-112.948700W,1112.70,0.02,15
12989145,30.33,1057.18,0,-10.22,-8.51,4.07,2.84,2:7:59,34.219391N,-112.948700W,1112.70,0.01,15
12990146,30.36,1057.18,0,-10.19,-8.50,4.09,2.81,2:8:0,34.219391N,-112.948700W,1112.70,0.01,15
12991147,30.38,1057.08,0,-10.18,-8.54,4.07,2.83,2:8:1,34.219391N,-112.948700W,1112.80,0.00,15
12992148,30.40,1057.18,0,-10.18,-8.52,4.08,2.82,2:8:2,34.219391N,-112.948700W,1112.80,0.01,15
12993149,30.42,1057.18,0,-10.12,-8.49,4.08,2.82,2:8:3,34.219391N,-112.948700W,1112.80,0.01,15
12994150,30.43,1057.18,0,-10.11,-8.54,4.07,2.82,2:8:4,34.219391N,-112.948700W,1112.80,0.01,15
12995151,30.44,1057.18,0,-10.04,-8.53,4.08,2.84,2:8:5,34.219391N,-112.948700W,1112.80,0.01,15
12996152,30.46,1057.18,0,-9.97,-8.51,4.12,2.82,2:8:6,34.219391N,-112.948700W,1112.80,0.00,15
12997153,30.48,1057.18,0,-10.01,-8.52,4.10,2.84,2:8:7,34.219391N,-112.948700W,1112.80,0.00,15
12998154,30.50,1057.18,0,-9.96,-8.49,4.15,2.84,2:8:8,34.219391N,-112.948700W,1112.80,0.01,15
12999155,30.52,1057.18,0,-9.96,-8.50,4.10,2.83,2:8:9,34.219391N,-112.948700W,1112.80,0.02,15
13000156,30.53,1057.08,0,-9.92,-8.53,4.08,2.84,2:8:10,34.219391N,-112.948700W,1112.80,0.01,15
13001157,30.55,1056.99,0,-9.89,-8.53,4.09,2.82,2:8:11,34.219391N,-112.948700W,1112.80,0.01,15
13002158,30.56,1056.99,0,-9.85,-8.52,4.09,2.84,2:8:12,34.219391N,-112.948700W,1112.80,0.02,15
13003159,30.58,1056.99,0,-9.88,-8.53,4.09,2.83,2:8:13,34.219391N,-112.948700W,1112.80,0.01,15
13004160,30.59,1056.90,0,-9.83,-8.52,4.08,2.83,2:8:14,34.219391N,-112.948700W,1112.80,0.02,15
13005161,30.61,1056.99,0,-9.83,-8.54,4.08,2.82,2:8:15,34.219391N,-112.948700W,1112.80,0.00,15
13006162,30.63,1056.99,0,-9.80,-8.50,4.08,2.82,2:8:16,34.219391N,-112.948700W,1112.90,0.01,14
13007163,30.66,1056.90,0,-9.81,-8.51,4.10,2.84,2:8:17,34.219391N,-112.948700W,1112.90,0.02,15
13008164,30.68,1056.99,0,-9.81,-8.51,4.09,2.83,2:8:18,34.219391N,-112.948700W,1112.90,0.02,15
13009165,30.70,1056.99,0,-9.80,-8.53,4.08,2.83,2:8:19,34.219391N,-112.948700W,1112.90,0.01,15
13010166,30.72,1056.99,0,-9.79,-8.51,4.07,2.84,2:8:20,34.219391N,-112.948700W,1112.90,0.01,15
13011167,30.74,1057.08,0,-9.80,-8.51,4.08,2.82,2:8:21,34.219391N,-112.948700W,1112.90,0.02,15
13012168,30.77,1056.99,0,-9.78,-8.53,4.10,2.82,2:8:22,34.219391N,-112.948700W,1112.90,0.03,15
13013169,30.79,1056.99,0,-9.77,-8.54,4.06,2.84,2:8:23,34.219391N,-112.948700W,1112.90,0.02,15
13014170,30.81,1056.99,0,-9.77,-8.55,4.08,2.82,2:8:24,34.219391N,-112.948700W,1112.90,0.01,15
13015171,30.84,1056.99,0,-9.72,-8.52,4.06,2.83,2:8:25,34.219391N,-112.948700W,1112.90,0.01,15
13016172,30.86,1056.90,0,-9.73,-8.53,4.06,2.83,2:8:26,34.219391N,-112.948700W,1112.90,0.01,14
13017173,30.87,1056.99,0,-9.66,-8.51,4.08,2.82,2:8:27,34.219391N,-112.948700W,1112.90,0.02,14
13018174,30.88,1056.99,0,-9.68,-8.51,4.11,2.82,2:8:28,34.219391N,-112.948700W,1112.90,0.02,14
13019175,30.90,1056.99,0,-9.66,-8.50,4.13,2.81,2:8:29,34.219391N,-112.948700W,1112.90,0.02,15
13020176,30.93,1056.99,0,-9.63,-8.51,4.08,2.83,2:8:30,34.219391N,-112.948700W,1112.90,0.01,15
13021177,30.95,1056.90,0,-9.56,-8.51,4.08,2.81,2:8:31,34.219391N,-112.948700W,1112.90,0.02,15
13022178,30.96,1056.99,0,-9.55,-8.52,4.07,2.82,2:8:32,34.219391N,-112.948700W,1112.90,0.01,15
13023179,30.96,1056.99,0,-9.54,-8.52,4.09,2.82,2:8:33,34.219391N,-112.948700W,1112.90,0.01,15
13024180,30.97,1056.99,0,-9.55,-8.54,4.07,2.82,2:8:34,34.219391N,-112.948700W,1112.90,0.02,15
13025181,30.99,1056.99,0,-9.40,-8.51,4.08,2.83,2:8:35,34.219391N,-112.948700W,1112.90,0.00,15
13026182,31.01,1056.90,0,-9.45,-8.53,4.12,2.83,2:8:36,34.219391N,-112.948700W,1112.90,0.01,15
13027183,31.04,1056.90,0,-9.41,-8.53,4.11,2.82,2:8:37,34.219391N,-112.948700W,1112.90,0.01,15
13028184,31.06,1056.90,0,-9.32,-8.53,4.08,2.82,2:8:38,34.219391N,-112.948700W,1112.90,0.01,15
13029185,31.06,1056.90,0,-9.32,-8.54,4.08,2.82,2:8:39,34.219391N,-112.948700W,1112.90,0.01,15
13030186,31.07,1056.90,0,-9.33,-8.55,4.07,2.82,2:8:40,34.219391N,-112.948700W,1112.90,0.01,15
13031187,31.08,1056.90,0,-9.34,-8.52,4.08,2.82,2:8:41,34.219391N,-112.948700W,1112.90,0.01,15
13032188,31.09,1056.81,0,-9.30,-8.51,4.11,2.83,2:8:42,34.219387N,-112.948700W,1112.90,0.03,15
13033189,31.09,1056.81,0,-9.30,-8.56,4.09,2.80,2:8:43,34.219387N,-112.948700W,1112.90,0.03,15
13034190,31.07,1056.90,0,-9.28,-8.50,4.09,2.81,2:8:44,34.219387N,-112.948700W,1112.90,0.00,15
13035191,31.02,1056.90,0,-9.29,-8.53,4.09,2.84,2:8:45,34.219387N,-112.948700W,1112.90,0.01,15
13036192,30.98,1056.90,0,-9.29,-8.50,4.16,2.83,2:8:46,34.219387N,-112.948700W,1112.90,0.02,15
13037193,30.95,1056.90,0,-9.27,-8.52,4.09,2.83,2:8:47,34.219387N,-112.948700W,1112.90,0.01,15
13038194,30.94,1056.90,0,-9.25,-8.55,4.06,2.82,2:8:48,34.219387N,-112.948700W,1112.90,0.02,15
13039195,30.92,1056.90,0,-9.25,-8.54,4.07,2.81,2:8:49,34.219387N,-112.948700W,1112.90,0.01,15
13040196,30.89,1056.90,0,-9.25,-8.53,4.11,2.83,2:8:50,34.219387N,-112.948700W,1112.90,0.02,15
13041197,30.87,1056.99,0,-9.20,-8.48,4.13,2.81,2:8:51,34.219387N,-112.948700W,1112.90,0.01,15
13042198,30.87,1056.99,0,-9.16,-8.54,4.08,2.83,2:8:52,34.219387N,-112.948700W,1112.90,0.02,15
13043199,30.87,1056.99,0,-9.15,-8.51,4.09,2.82,2:8:53,34.219387N,-112.948700W,1112.90,0.02,15
13044200,30.86,1056.99,0,-9.16,-8.52,4.08,2.84,2:8:54,34.219387N,-112.948700W,1112.90,0.01,15
13045201,30.86,1057.08,0,-9.12,-8.51,4.09,2.82,2:8:55,34.219387N,-112.948700W,1112.90,0.02,15
13046202,30.86,1056.99,0,-9.05,-8.53,4.09,2.84,2:8:56,34.219387N,-112.948700W,1112.90,0.00,15
13047203,30.85,1056.99,0,-9.11,-8.54,4.08,2.82,2:8:57,34.219387N,-112.948700W,1112.90,0.01,15
13048204,30.85,1056.90,0,-9.06,-8.53,4.07,2.83,2:8:58,34.219387N,-112.948685W,1112.90,0.01,15
13049205,30.83,1056.81,0,-9.04,-8.54,4.07,2.82,2:8:59,34.219387N,-112.948685W,1112.90,0.02,15
13050206,30.84,1056.81,0,-9.00,-8.57,4.08,2.83,2:9:0,34.219387N,-112.948685W,1112.90,0.02,15
13051207,30.83,1056.72,0,-9.02,-8.54,4.07,2.81,2:9:1,34.219387N,-112.948685W,1112.90,0.01,15
13052208,30.83,1056.81,0,-8.98,-8.53,4.09,2.83,2:9:2,34.219387N,-112.948685W,1112.90,0.01,15
13053209,30.82,1056.72,0,-8.92,-8.51,4.09,2.82,2:9:3,34.219387N,-112.948685W,1112.90,0.02,15
13054210,30.82,1056.62,0,-8.88,-8.48,4.12,2.82,2:9:4,34.219387N,-112.948685W,1112.90,0.02,15
13055211,30.82,1056.62,0,-8.89,-8.48,4.15,2.84,2:9:5,34.219387N,-112.948685W,1112.90,0.00,15
13056212,30.83,1056.72,0,-8.90,-8.52,4.22,2.79,2:9:6,34.219387N,-112.948685W,1113.00,0.01,15
13057213,30.82,1056.72,0,-8.85,-8.50,4.00,2.80,2:9:7,34.219387N,-112.948685W,1112.90,0.02,15
13058214,30.80,1056.72,0,-8.81,-8.44,4.11,2.83,2:9:8,34.219387N,-112.948685W,1113.00,0.01,15
13059215,30.77,1056.72,0,-8.80,-8.46,4.01,2.84,2:9:9,34.219387N,-112.948685W,1113.00,0.00,15
13060216,30.75,1056.62,0,-8.79,-8.39,4.32,2.80,2:9:10,34.219387N,-112.948685W,1113.00,0.01,15
13061217,30.74,1056.53,0,-8.79,-8.32,4.27,2.82,2:9:11,34.219387N,-112.948685W,1113.00,0.01,15
13062218,30.74,1056.53,0,-8.78,-8.65,4.26,2.73,2:9:12,34.219387N,-112.948685W,1113.00,0.00,15
13063219,30.73,1056.53,0,-8.77,-8.27,4.08,2.80,2:9:13,34.219387N,-112.948685W,1113.00,0.00,15
13064220,30.71,1056.44,0,-8.77,-8.82,4.15,2.72,2:9:14,34.219387N,-112.948685W,1113.00,0.01,15
13065221,30.69,1056.53,0,-8.77,-8.36,4.31,2.68,2:9:15,34.219387N,-112.948685W,1113.00,0.01,15
13066222,30.66,1056.53,0,-8.76,-8.62,4.00,2.84,2:9:16,34.219387N,-112.948685W,1113.00,0.01,15
13067223,30.64,1056.44,0,-8.77,-8.47,4.17,2.79,2:9:17,34.219387N,-112.948685W,1113.00,0.00,15
13068224,30.62,1056.44,0,-8.71,-8.45,4.28,2.78,2:9:18,34.219387N,-112.948685W,1113.10,0.01,15
13069225,30.61,1056.44,0,-8.75,-8.35,4.29,2.85,2:9:19,34.219387N,-112.948685W,1113.10,0.01,15
13070226,30.60,1056.44,0,-8.73,-8.52,4.07,2.83,2:9:20,34.219387N,-112.948685W,1113.10,0.01,15
13071227,30.60,1056.44,0,-8.71,-8.56,4.11,2.83,2:9:21,34.219387N,-112.948685W,1113.10,0.01,15
13072228,30.59,1056.35,0,-8.65,-8.54,4.07,2.85,2:9:22,34.219387N,-112.948685W,1113.10,0.00,15
13073229,30.59,1056.35,0,-8.68,-8.55,4.15,2.81,2:9:23,34.219387N,-112.948685W,1113.10,0.00,15
13074230,30.59,1056.35,0,-8.61,-8.53,4.08,2.79,2:9:24,34.219387N,-112.948685W,1113.10,0.01,15
13075231,30.59,1056.35,0,-8.66,-8.53,4.07,2.81,2:9:25,34.219387N,-112.948685W,1113.10,0.01,15
13076232,30.60,1056.35,0,-8.54,-8.49,4.12,2.81,2:9:26,34.219387N,-112.948685W,1113.10,0.01,15
13077233,30.60,1056.35,0,-8.56,-8.56,4.09,2.82,2:9:27,34.219387N,-112.948685W,1113.10,0.01,15
13078234,30.59,1056.35,0,-8.49,-8.39,4.11,2.80,2:9:28,34.219387N,-112.948685W,1113.10,0.02,15
13079235,30.58,1056.35,0,-8.50,-8.57,4.14,2.84,2:9:29,34.219387N,-112.948685W,1113.10,0.00,15
13080236,30.58,1056.35,0,-8.52,-8.44,4.17,2.81,2:9:30,34.219387N,-112.948685W,1113.10,0.01,15
13081237,30.58,1056.35,0,-8.44,-8.50,4.15,2.83,2:9:31,34.219387N,-112.948685W,1113.20,0.01,15
13082238,30.59,1056.35,0,-8.43,-8.59,4.11,2.84,2:9:32,34.219387N,-112.948685W,1113.20,0.02,15
13083239,30.60,1056.35,0,-8.37,-8.52,4.04,2.85,2:9:33,34.219387N,-112.948685W,1113.20,0.01,15
13084240,30.61,1056.35,0,-8.40,-8.52,4.12,2.82,2:9:34,34.219387N,-112.948685W,1113.20,0.01,15
13085241,30.62,1056.35,0,-8.32,-8.53,4.06,2.82,2:9:35,34.219387N,-112.948685W,1113.20,0.01,15
13086242,30.64,1056.35,0,-8.34,-8.52,4.04,2.83,2:9:36,34.219387N,-112.948685W,1113.20,0.00,15
13087243,30.66,1056.35,0,-8.30,-8.52,4.08,2.81,2:9:37,34.219387N,-112.948685W,1113.20,0.02,15
13088244,30.68,1056.44,0,-8.30,-8.54,4.07,2.83,2:9:38,34.219387N,-112.948685W,1113.20,0.01,15
13089245,30.70,1056.35,0,-8.29,-8.53,4.13,2.81,2:9:39,34.219387N,-112.948685W,1113.20,0.01,15
13090246,30.71,1056.44,0,-8.30,-8.52,4.14,2.82,2:9:40,34.219387N,-112.948685W,1113.20,0.01,15
13091247,30.71,1056.35,0,-8.28,-8.50,4.05,2.85,2:9:41,34.219387N,-112.948685W,1113.30,0.00,15
13092248,30.70,1056.35,0,-8.27,-8.52,4.05,2.82,2:9:42,34.219387N,-112.948685W,1113.30,0.02,15
13093249,30.71,1056.35,0,-8.25,-8.54,4.10,2.82,2:9:43,34.219387N,-112.948685W,1113.30,0.01,15
13094250,30.73,1056.35,0,-8.25,-8.49,4.07,2.82,2:9:44,34.219387N,-112.948685W,1113.30,0.00,15
13095251,30.75,1056.35,0,-8.25,-8.47,4.12,2.85,2:9:45,34.219387N,-112.948685W,1113.30,0.01,15
13096252,30.76,1056.35,0,-8.24,-8.48,4.19,2.81,2:9:46,34.219387N,-112.948685W,1113.30,0.00,15
13097253,30.76,1056.35,0,-8.23,-8.59,4.03,2.81,2:9:47,34.219387N,-112.948685W,1113.30,0.01,15
13098254,30.76,1056.25,0,-8.22,-8.54,4.17,2.80,2:9:48,34.219387N,-112.948685W,1113.30,0.00,14
13099255,30.77,1056.16,0,-8.20,-8.55,4.05,2.85,2:9:49,34.219387N,-112.948685W,1113.30,0.01,15
13100256,30.76,1056.25,0,-8.18,-8.40,4.12,2.78,2:9:50,34.219387N,-112.948685W,1113.30,0.01,14
13101257,30.76,1056.25,0,-8.15,-8.53,4.16,2.81,2:9:51,34.219387N,-112.948685W,1113.30,0.02,14
13102258,30.77,1056.25,0,-8.06,-8.47,4.23,2.80,2:9:52,34.219387N,-112.948685W,1113.40,0.01,14
13103259,30.78,1056.16,0,-8.16,-8.44,4.14,2.83,2:9:53,34.219387N,-112.948685W,1113.40,0.01,14
13104260,30.79,1056.16,0,-8.09,-8.41,4.11,2.80,2:9:54,34.219387N,-112.948685W,1113.40,0.01,14
13105261,30.81,1056.25,0,-8.02,-8.51,4.13,2.83,2:9:55,34.219387N,-112.948685W,1113.40,0.01,14
13106262,30.82,1056.16,0,-8.07,-8.49,4.09,2.82,2:9:56,34.219387N,-112.948685W,1113.40,0.01,14
13107263,30.84,1056.25,0,-8.03,-8.50,4.08,2.82,2:9:57,34.219387N,-112.948685W,1113.40,0.01,14
13108264,30.85,1056.35,0,-7.98,-8.56,4.07,2.81,2:9:58,34.219387N,-112.948685W,1113.40,0.01,15
13109265,30.86,1056.35,0,-7.95,-8.51,4.09,2.83,2:9:59,34.219387N,-112.948685W,1113.40,0.01,15
13110266,30.88,1056.35,0,-7.86,-8.52,4.10,2.83,2:10:0,34.219387N,-112.948685W,1113.40,0.01,14
13111267,30.90,1056.44,0,-7.88,-8.50,4.10,2.81,2:10:1,34.219387N,-112.948685W,1113.40,0.01,15
13112268,30.92,1056.44,0,-7.86,-8.54,4.07,2.83,2:10:2,34.219387N,-112.948685W,1113.40,0.01,15
13113269,30.93,1056.44,0,-7.86,-8.50,4.11,2.85,2:10:3,34.219387N,-112.948685W,1113.40,0.00,15
13114270,30.95,1056.44,0,-7.77,-8.53,4.10,2.83,2:10:4,34.219387N,-112.948685W,1113.40,0.00,15
13115271,30.97,1056.35,0,-7.82,-8.53,4.11,2.82,2:10:5,34.219387N,-112.948685W,1113.40,0.01,15
13116272,30.98,1056.44,0,-7.80,-8.50,4.07,2.81,2:10:6,34.219387N,-112.948685W,1113.40,0.00,14
13117273,30.99,1056.35,0,-7.76,-8.43,4.12,2.82,2:10:7,34.219387N,-112.948685W,1113.40,0.01,14
13118274,31.00,1056.35,0,-7.76,-8.48,4.07,2.85,2:10:8,34.219387N,-112.948685W,1113.50,0.01,14
13119275,31.03,1056.35,0,-7.73,-8.57,4.08,2.84,2:10:9,34.219387N,-112.948685W,1113.40,0.01,14
13120276,31.04,1056.44,0,-7.74,-8.51,4.11,2.81,2:10:10,34.219387N,-112.948685W,1113.50,0.02,13
13121277,31.06,1056.44,0,-7.75,-8.52,4.13,2.82,2:10:11,34.219387N,-112.948685W,1113.50,0.01,14
13122278,31.08,1056.44,0,-7.74,-8.49,4.11,2.82,2:10:12,34.219387N,-112.948685W,1113.50,0.01,13
13123279,31.10,1056.53,0,-7.72,-8.50,4.10,2.76,2:10:13,34.219387N,-112.948685W,1113.50,0.01,14
13124280,31.10,1056.53,0,-7.71,-8.51,4.13,2.80,2:10:14,34.219387N,-112.948685W,1113.50,0.01,14
13125281,31.11,1056.62,0,-7.72,-8.53,4.06,2.81,2:10:15,34.219387N,-112.948685W,1113.50,0.00,14
13126282,31.13,1056.62,0,-7.70,-8.50,4.11,2.81,2:10:16,34.219387N,-112.948685W,1113.50,0.00,14
13127283,31.15,1056.62,0,-7.66,-8.52,4.13,2.81,2:10:17,34.219387N,-112.948685W,1113.50,0.00,14
13128284,31.16,1056.62,0,-7.64,-8.43,4.17,2.81,2:10:18,34.219387N,-112.948685W,1113.50,0.01,14
13129285,31.16,1056.62,0,-7.65,-8.55,4.07,2.82,2:10:19,34.219387N,-112.948685W,1113.50,0.00,14
13130286,31.15,1056.53,0,-7.57,-8.51,4.15,2.81,2:10:20,34.219387N,-112.948685W,1113.50,0.02,14
13131287,31.15,1056.53,0,-7.60,-8.48,4.16,2.80,2:10:21,34.219387N,-112.948685W,1113.50,0.01,14
13132288,31.16,1056.53,0,-7.52,-8.40,4.13,2.81,2:10:22,34.219387N,-112.948685W,1113.50,0.01,14
13133289,31.16,1056.53,0,-7.54,-8.56,4.11,2.81,2:10:23,34.219387N,-112.948685W,1113.50,0.01,14
