time_since_start,bme_temp,bme_alt,uv,ism_temp,acc_x,acc_y,acc_z,gps_time,latitude,longitude,gps_alt,speed,sats
4525690,0.93,4702.52,253,26.62,-0.40,-0.01,10.04,11:46:56,33.690273N,-114.023323W,4873.10,13.62,16
4526691,0.81,4707.08,263,26.64,-0.53,-0.41,10.05,11:46:57,33.690327N,-114.023308W,4878.30,13.90,16
4527692,0.76,4712.59,234,26.57,-0.28,-0.13,10.01,11:46:58,33.690380N,-114.023285W,4883.50,13.89,16
4528693,0.71,4719.17,275,26.57,-0.27,-0.15,10.01,11:46:59,33.690434N,-114.023270W,4888.60,13.85,16
4529694,0.63,4723.21,289,26.59,-0.35,-0.02,10.08,11:47:0,33.690487N,-114.023247W,4893.90,13.88,16
4530695,0.57,4727.78,263,26.58,-0.24,-0.28,10.04,11:47:1,33.690540N,-114.023216W,4899.00,13.85,16
4531696,0.52,4733.43,254,26.57,-0.22,-0.10,9.94,11:47:2,33.690594N,-114.023209W,4904.00,13.41,16
4532697,0.47,4739.09,269,26.55,-0.18,-0.08,10.00,11:47:3,33.690643N,-114.023178W,4909.00,12.67,16
4533698,0.37,4743.40,243,26.55,-0.30,-0.01,9.97,11:47:4,33.690693N,-114.023170W,4913.90,11.95,16
4534699,0.31,4747.58,244,26.49,-0.28,-0.21,10.04,11:47:5,33.690739N,-114.023155W,4919.00,11.41,16
4535700,0.28,4752.02,240,26.52,-0.23,-0.22,10.08,11:47:6,33.690784N,-114.023140W,4924.00,10.91,16
4536701,0.26,4756.61,240,26.53,-0.42,-0.17,10.13,11:47:7,33.690826N,-114.023132W,4928.90,10.68,16
4537702,0.25,4760.80,273,26.52,-0.29,-0.15,10.03,11:47:8,33.690868N,-114.023132W,4933.70,10.49,16
4538703,0.23,4765.25,293,26.49,-0.45,-0.15,10.10,11:47:9,33.690910N,-114.023132W,4938.60,10.83,16
4539704,0.20,4769.98,226,26.54,-0.41,-0.14,10.14,11:47:10,33.690956N,-114.023132W,4943.50,11.00,16
4540705,0.19,4774.85,244,26.49,-0.29,-0.22,10.09,11:47:11,33.691002N,-114.023132W,4948.30,11.36,16
4541706,0.16,4778.63,230,26.43,-0.42,-0.31,10.19,11:47:12,33.691048N,-114.023132W,4953.20,11.66,16
4542707,0.20,4774.98,248,26.41,-0.25,-0.34,10.15,11:47:13,33.691093N,-114.023140W,4958.10,12.02,16
4543708,0.44,4760.80,150,26.44,-0.35,-0.35,10.13,11:47:14,33.691147N,-114.023155W,4963.10,12.65,16
4544709,0.44,4767.82,275,26.39,-0.37,-0.09,10.07,11:47:15,33.691196N,-114.023155W,4968.10,13.08,16
4545710,0.36,4772.41,277,26.36,-0.25,-0.35,10.07,11:47:16,33.691250N,-114.023170W,4973.30,13.73,16
4546711,0.33,4777.15,277,26.34,-0.18,-0.34,10.18,11:47:17,33.691303N,-114.023170W,4978.40,13.49,16
4547712,0.32,4791.76,259,26.34,-0.32,-0.33,10.15,11:47:18,33.691357N,-114.023170W,4983.50,13.77,16
4548713,0.32,4807.35,255,26.34,-0.36,-0.44,10.21,11:47:19,33.691406N,-114.023178W,4988.80,14.12,16
4549714,0.33,4819.71,259,26.36,-0.44,-0.32,10.04,11:47:20,33.691467N,-114.023193W,4994.20,14.49,16
4550715,0.34,4830.72,258,26.31,-0.27,-0.33,9.92,11:47:21,33.691525N,-114.023209W,4999.50,15.00,16
4551716,0.34,4837.93,249,26.33,-0.33,-0.30,10.02,11:47:22,33.691586N,-114.023216W,5005.00,16.16,16
4552717,0.37,4844.61,254,26.30,-0.22,-0.37,10.20,11:47:23,33.691650N,-114.023232W,5010.30,17.35,16
4553718,0.36,4854.97,269,26.28,-0.18,-0.20,10.16,11:47:24,33.691723N,-114.023254W,5015.50,18.24,16
4554719,0.35,4865.06,272,26.27,-0.13,-0.10,10.04,11:47:25,33.691795N,-114.023270W,5020.80,18.78,16
4555720,0.38,4868.89,245,26.28,-0.48,-0.11,10.03,11:47:26,33.691872N,-114.023285W,5026.00,19.13,16
4556721,0.38,4870.39,272,26.27,-0.15,-0.25,10.00,11:47:27,33.691948N,-114.023293W,5031.30,19.43,16
4557722,0.34,4880.23,260,26.26,-0.05,-0.43,10.00,11:47:28,33.692028N,-114.023308W,5036.60,19.45,16
4558723,0.31,4886.66,260,26.24,-0.22,-0.41,10.15,11:47:29,33.692104N,-114.023323W,5041.80,19.53,16
4559724,0.33,4888.17,259,26.26,-0.21,-0.47,10.17,11:47:30,33.692184N,-114.023331W,5047.00,20.25,16
4560725,0.30,4889.13,243,26.20,-0.10,-0.19,10.11,11:47:31,33.692268N,-114.023346W,5052.10,20.43,16
4561726,0.30,4891.04,264,26.23,-0.18,-0.24,9.92,11:47:32,33.692352N,-114.023361W,5057.20,20.45,16
4562727,0.33,4893.37,233,26.16,-0.22,-0.42,10.01,11:47:33,33.692432N,-114.023361W,5062.30,20.52,16
4563728,0.35,4893.10,249,26.19,-0.01,-0.26,10.10,11:47:34,33.692516N,-114.023376W,5067.50,20.48,16
4564729,0.54,4882.69,258,26.14,-0.22,-0.33,10.02,11:47:35,33.692600N,-114.023376W,5072.70,19.85,16
4565730,0.90,4865.75,50,26.14,-0.26,-0.32,10.01,11:47:36,33.692677N,-114.023361W,5077.70,19.23,16
4566731,1.20,4858.24,291,26.16,-0.19,-0.04,10.11,11:47:37,33.692753N,-114.023361W,5082.90,18.76,16
4567732,1.03,4873.26,260,26.08,-0.36,-0.10,10.13,11:47:38,33.692825N,-114.023346W,5088.00,18.35,16
4568733,0.84,4888.71,262,26.11,-0.41,-0.14,10.09,11:47:39,33.692898N,-114.023331W,5093.00,17.94,16
4569734,0.72,4882.15,50,26.09,-0.28,-0.20,10.05,11:47:40,33.692970N,-114.023331W,5098.20,17.85,16
4570735,0.63,4869.43,284,26.04,-0.11,-0.11,10.05,11:47:41,33.693039N,-114.023323W,5103.40,17.24,16
4571736,0.89,4860.97,59,26.07,0.09,-0.32,10.01,11:47:42,33.693108N,-114.023323W,5108.40,16.33,16
4572737,1.11,4854.69,296,26.06,-0.08,-0.49,10.06,11:47:43,33.693169N,-114.023308W,5113.30,15.10,16
4573738,1.13,4852.38,49,26.06,-0.03,-0.32,10.18,11:47:44,33.693226N,-114.023308W,5118.30,14.19,16
4574739,1.09,4870.66,272,26.03,-0.13,-0.33,10.08,11:47:45,33.693279N,-114.023308W,5123.40,13.55,16
4575740,0.88,4898.44,267,26.04,-0.39,-0.26,10.02,11:47:46,33.693336N,-114.023308W,5128.50,13.55,16
4576741,0.71,4923.41,270,26.04,-0.42,-0.22,10.05,11:47:47,33.693394N,-114.023293W,5133.60,13.77,16
4577742,0.57,4940.74,250,26.02,-0.55,-0.19,10.02,11:47:48,33.693451N,-114.023293W,5138.70,14.18,16
4578743,0.39,4955.06,267,25.98,-0.32,0.00,10.10,11:47:49,33.693508N,-114.023293W,5143.80,14.45,16
4579744,0.23,4965.00,274,25.97,-0.30,-0.09,9.96,11:47:50,33.693565N,-114.023285W,5148.90,14.40,16
4580745,0.08,4973.00,301,25.96,-0.29,-0.02,10.01,11:47:51,33.693623N,-114.023285W,5154.00,13.75,16
4581746,-0.01,4980.74,253,25.96,-0.31,0.13,10.06,11:47:52,33.693676N,-114.023270W,5159.10,12.71,16
4582747,-0.10,4989.87,262,25.91,-0.09,-0.15,10.01,11:47:53,33.693729N,-114.023270W,5164.00,11.81,16
4583748,-0.23,5002.89,270,25.95,-0.26,-0.29,10.01,11:47:54,33.693771N,-114.023254W,5169.00,11.31,16
4584749,-0.38,5006.08,277,25.89,-0.27,-0.13,10.06,11:47:55,33.693821N,-114.023254W,5173.80,11.37,16
4585750,-0.49,5009.96,284,25.94,-0.31,-0.11,10.16,11:47:56,33.693871N,-114.023254W,5178.50,11.74,16
4586751,-0.56,5015.79,267,25.90,-0.09,-0.15,10.15,11:47:57,33.693916N,-114.023254W,5183.20,12.24,16
4587752,-0.59,5012.60,282,25.89,-0.14,-0.34,10.13,11:47:58,33.693966N,-114.023254W,5188.00,12.55,16
4588753,-0.61,4999.29,49,25.83,-0.24,-0.41,10.15,11:47:59,33.694016N,-114.023254W,5192.80,13.01,16
4589754,-0.58,4996.24,267,25.90,-0.28,-0.27,10.11,11:48:0,33.694069N,-114.023270W,5197.70,13.31,16
4590755,-0.55,4997.49,249,25.82,-0.22,-0.36,10.06,11:48:1,33.694118N,-114.023270W,5202.70,13.37,16
4591756,-0.53,5010.38,269,25.80,-0.00,-0.32,10.15,11:48:2,33.694176N,-114.023270W,5207.80,14.05,16
4592757,-0.52,5019.95,252,25.82,-0.02,-0.31,10.12,11:48:3,33.694233N,-114.023285W,5212.90,15.16,16
4593758,-0.54,5028.01,259,25.79,0.00,-0.19,10.10,11:48:4,33.694298N,-114.023285W,5217.90,16.44,16
4594759,-0.56,5035.10,255,25.78,-0.06,-0.40,10.07,11:48:5,33.694366N,-114.023285W,5223.10,16.95,16
4595760,-0.55,5018.01,292,25.79,-0.10,-0.26,10.09,11:48:6,33.694435N,-114.023285W,5228.30,17.17,16
4596761,-0.15,5032.31,303,25.77,-0.21,-0.34,10.24,11:48:7,33.694504N,-114.023270W,5233.40,17.40,16
4597762,-0.30,5056.81,270,25.76,-0.36,-0.16,10.20,11:48:8,33.694569N,-114.023254W,5238.60,17.17,16
4598763,-0.41,5072.16,270,25.76,-0.16,-0.45,10.07,11:48:9,33.694637N,-114.023232W,5244.00,16.84,16
4599764,-0.50,5082.08,263,25.73,-0.20,-0.24,10.07,11:48:10,33.694702N,-114.023209W,5249.40,16.76,16
4600765,-0.58,5093.27,260,25.72,-0.33,-0.32,10.02,11:48:11,33.694763N,-114.023193W,5254.90,16.83,16
4601766,-0.64,5104.75,267,25.70,-0.30,-0.03,10.01,11:48:12,33.694832N,-114.023170W,5260.40,17.52,16
4602767,-0.68,5113.72,292,25.71,-0.28,-0.10,9.95,11:48:13,33.694901N,-114.023140W,5265.80,18.06,16
4603768,-0.72,5102.65,308,25.68,-0.34,-0.14,9.90,11:48:14,33.694973N,-114.023117W,5271.20,18.63,16
4604769,-0.76,5077.47,58,25.66,-0.17,-0.05,9.93,11:48:15,33.695042N,-114.023094W,5276.40,19.12,16
4605770,-0.68,5061.55,74,25.64,-0.08,-0.15,10.00,11:48:16,33.695118N,-114.023056W,5281.60,19.12,16
4606771,-0.70,5064.07,284,25.64,-0.28,-0.34,10.05,11:48:17,33.695187N,-114.023026W,5286.60,18.58,16
4607772,-0.78,5066.30,303,25.61,-0.45,-0.09,10.07,11:48:18,33.695255N,-114.022987W,5291.60,18.52,16
4608773,-0.81,5067.28,288,25.60,-0.36,0.05,10.05,11:48:19,33.695320N,-114.022949W,5296.60,18.53,16
4609774,-0.88,5096.07,275,25.61,-0.27,0.06,10.06,11:48:20,33.695389N,-114.022926W,5301.40,18.31,16
4610775,-0.95,5120.46,255,25.55,-0.22,-0.02,10.04,11:48:21,33.695457N,-114.022888W,5306.30,17.58,16
4611776,-0.98,5131.97,265,25.53,-0.27,0.12,10.11,11:48:22,33.695518N,-114.022850W,5311.10,16.71,16
4612777,-1.04,5139.70,262,25.53,-0.22,-0.14,10.18,11:48:23,33.695580N,-114.022812W,5316.00,15.88,16
4613778,-1.13,5144.91,264,25.53,-0.24,-0.12,10.17,11:48:24,33.695637N,-114.022781W,5320.90,14.94,16
4614779,-1.19,5148.99,228,25.55,-0.04,-0.20,10.18,11:48:25,33.695686N,-114.022743W,5325.90,13.82,16
4615780,-1.24,5153.22,223,25.52,-0.17,-0.15,10.19,11:48:26,33.695736N,-114.022720W,5331.00,13.26,16
4616781,-1.28,5157.87,265,25.49,-0.14,-0.38,10.12,11:48:27,33.695789N,-114.022697W,5336.00,13.31,16
4617782,-1.32,5162.94,264,25.48,-0.41,-0.22,10.05,11:48:28,33.695839N,-114.022667W,5340.90,13.64,16
4618783,-1.35,5172.82,270,25.52,-0.51,-0.22,9.99,11:48:29,33.695892N,-114.022644W,5346.10,13.82,16
4619784,-1.41,5193.73,273,25.51,-0.07,0.13,10.10,11:48:30,33.695946N,-114.022629W,5351.20,13.86,16
4620785,-1.47,5205.91,277,25.39,-0.16,-0.23,10.05,11:48:31,33.695995N,-114.022606W,5356.40,13.79,16
4621786,-1.52,5176.63,279,25.44,-0.22,-0.47,9.98,11:48:32,33.696045N,-114.022568W,5361.80,13.13,16
4622787,-1.41,5182.84,288,25.46,-0.21,-0.14,10.01,11:48:33,33.696091N,-114.022537W,5367.20,12.52,16
4623788,-1.40,5189.21,238,25.40,-0.13,-0.31,9.99,11:48:34,33.696133N,-114.022530W,5372.40,11.91,16
4624789,-1.42,5176.21,265,25.40,-0.35,-0.33,10.05,11:48:35,33.696178N,-114.022499W,5377.70,11.49,16
4625790,-1.02,5163.08,262,25.41,-0.34,-0.31,10.04,11:48:36,33.696224N,-114.022491W,5382.60,11.46,16
4626791,-0.92,5176.91,230,25.33,-0.36,-0.22,10.16,11:48:37,33.696270N,-114.022476W,5387.50,11.87,16
4627792,-0.97,5189.06,219,25.36,-0.27,-0.10,10.23,11:48:38,33.696316N,-114.022476W,5392.30,12.42,16
4628793,-1.10,5199.53,280,25.33,-0.24,-0.38,10.10,11:48:39,33.696369N,-114.022461W,5397.30,12.73,16
4629794,-1.21,5208.46,262,25.32,-0.40,-0.23,10.06,11:48:40,33.696419N,-114.022461W,5402.30,13.24,16
4630795,-1.29,5216.40,272,25.32,-0.32,-0.29,10.05,11:48:41,33.696472N,-114.022461W,5407.40,13.55,16
4631796,-1.37,5223.92,263,25.27,-0.21,0.03,10.08,11:48:42,33.696529N,-114.022453W,5412.50,13.85,16
4632797,-1.44,5230.59,287,25.26,-0.19,-0.02,10.08,11:48:43,33.696587N,-114.022453W,5417.80,13.93,16
4633798,-1.49,5236.70,304,25.28,-0.21,0.03,9.96,11:48:44,33.696644N,-114.022453W,5423.00,14.45,16
4634799,-1.56,5243.24,278,25.28,-0.22,-0.18,9.97,11:48:45,33.696705N,-114.022453W,5428.10,14.82,16
4635800,-1.62,5249.07,244,25.24,-0.13,-0.12,10.06,11:48:46,33.696766N,-114.022461W,5433.10,15.45,16
4636801,-1.67,5254.48,274,25.24,-0.29,-0.21,10.14,11:48:47,33.696827N,-114.022461W,5438.10,15.92,16
4637802,-1.74,5257.05,252,25.20,-0.39,-0.28,10.02,11:48:48,33.696892N,-114.022476W,5442.90,16.32,16
4638803,-1.65,5246.51,270,25.23,-0.32,-0.16,10.03,11:48:49,33.696960N,-114.022476W,5447.80,16.71,16
4639804,-1.34,5232.86,47,25.24,-0.48,-0.27,10.07,11:48:50,33.697025N,-114.022476W,5452.60,17.08,16
4640805,-1.36,5224.48,47,25.23,-0.46,-0.16,10.21,11:48:51,33.697098N,-114.022476W,5457.30,17.50,16
4641806,-1.46,5216.25,47,25.18,-0.29,-0.01,10.22,11:48:52,33.697166N,-114.022476W,5462.10,18.00,16
4642807,-1.48,5226.04,274,25.18,-0.19,0.03,10.18,11:48:53,33.697243N,-114.022476W,5466.90,18.29,16
4643808,-1.67,5261.32,280,25.16,-0.31,-0.27,10.07,11:48:54,33.697315N,-114.022461W,5471.80,18.34,16
4644809,-1.82,5288.44,269,25.16,-0.31,-0.33,10.08,11:48:55,33.697388N,-114.022453W,5476.70,18.39,16
4645810,-1.93,5309.77,303,25.12,-0.24,-0.07,10.11,11:48:56,33.697464N,-114.022438W,5481.70,18.37,16
4646811,-2.02,5316.93,280,25.11,-0.37,-0.16,10.10,11:48:57,33.697536N,-114.022423W,5486.70,17.83,16
4647812,-2.11,5319.23,254,25.09,-0.43,-0.12,10.16,11:48:58,33.697601N,-114.022400W,5491.70,17.38,16
4648813,-2.18,5321.38,244,25.07,-0.25,-0.21,10.06,11:48:59,33.697670N,-114.022385W,5496.80,17.13,16
4649814,-2.19,5324.39,242,25.08,-0.06,-0.29,9.99,11:49:0,33.697739N,-114.022362W,5502.00,17.10,16
4650815,-2.18,5327.98,236,25.03,-0.21,-0.25,10.03,11:49:1,33.697803N,-114.022339W,5507.20,17.10,16
4651816,-2.17,5332.00,253,25.04,-0.10,-0.22,10.07,11:49:2,33.697872N,-114.022324W,5512.50,17.35,16
4652817,-2.14,5313.49,274,25.05,0.00,-0.19,10.15,11:49:3,33.697941N,-114.022301W,5517.50,17.61,16
4653818,-1.69,5318.22,278,24.98,-0.19,-0.07,10.04,11:49:4,33.698006N,-114.022270W,5522.60,17.39,16
4654819,-1.82,5330.28,268,25.02,0.11,-0.33,9.95,11:49:5,33.698074N,-114.022247W,5527.60,16.98,16
4655820,-1.94,5341.48,292,24.98,-0.35,-0.22,10.08,11:49:6,33.698139N,-114.022224W,5532.60,16.70,16
4656821,-2.03,5362.07,272,24.98,-0.25,-0.10,10.16,11:49:7,33.698200N,-114.022194W,5537.70,16.62,16
4657822,-2.13,5377.50,283,24.98,-0.17,-0.19,10.16,11:49:8,33.698261N,-114.022171W,5542.80,15.95,16
4658823,-2.21,5391.22,275,25.01,-0.08,-0.18,10.13,11:49:9,33.698318N,-114.022141W,5547.90,15.38,16
4659824,-2.26,5404.82,284,24.96,-0.32,-0.20,10.05,11:49:10,33.698380N,-114.022133W,5553.10,15.02,16
4660825,-2.32,5413.65,275,24.92,-0.28,-0.19,10.05,11:49:11,33.698437N,-114.022102W,5558.30,14.73,16
4661826,-2.38,5422.64,277,24.90,-0.12,-0.10,10.07,11:49:12,33.698498N,-114.022095W,5563.50,13.96,16
4662827,-2.44,5419.31,279,24.91,-0.21,0.03,10.22,11:49:13,33.698551N,-114.022079W,5568.70,13.40,16
4663828,-2.51,5415.97,238,24.84,-0.41,-0.23,10.10,11:49:14,33.698601N,-114.022079W,5573.90,13.33,16
4664829,-2.60,5414.67,201,24.86,-0.38,-0.02,10.02,11:49:15,33.698654N,-114.022064W,5578.90,13.14,16
4665830,-2.65,5414.52,224,24.89,-0.33,-0.04,10.01,11:49:16,33.698708N,-114.022064W,5584.00,13.16,16
4666831,-2.70,5414.81,240,24.85,-0.32,0.03,10.14,11:49:17,33.698761N,-114.022079W,5589.10,13.93,16
4667832,-2.75,5417.13,228,24.84,-0.26,-0.01,10.06,11:49:18,33.698818N,-114.022079W,5594.30,15.09,16
4668833,-2.76,5414.52,268,24.80,-0.12,-0.16,9.94,11:49:19,33.698879N,-114.022095W,5599.50,16.02,16
4669834,-2.61,5412.78,250,24.83,-0.19,-0.35,10.01,11:49:20,33.698948N,-114.022102W,5604.70,16.72,16
4670835,-2.49,5402.07,274,24.81,-0.28,-0.42,10.14,11:49:21,33.699013N,-114.022118W,5609.70,17.29,16
4671836,-2.26,5404.82,284,24.77,-0.43,-0.41,10.10,11:49:22,33.699081N,-114.022133W,5614.60,17.58,16
4672837,-2.50,5426.99,270,24.75,-0.11,-0.27,9.92,11:49:23,33.699154N,-114.022141W,5619.70,17.55,16
4673838,-2.65,5438.76,278,24.77,-0.15,-0.18,10.05,11:49:24,33.699223N,-114.022156W,5624.70,17.51,16
4674839,-2.74,5451.84,263,24.73,-0.13,-0.62,10.08,11:49:25,33.699295N,-114.022171W,5629.60,18.09,16
4675840,-2.81,5450.10,274,24.76,-0.57,-0.29,9.99,11:49:26,33.699371N,-114.022179W,5634.60,19.03,16
4676841,-2.86,5434.69,311,24.76,-0.05,0.41,10.08,11:49:27,33.699448N,-114.022194W,5639.50,19.72,16
4677842,-2.91,5433.09,292,24.71,-0.08,0.04,10.13,11:49:28,33.699528N,-114.022194W,5644.50,20.00,16
4678843,-2.97,5423.51,293,24.72,-0.36,-0.51,10.23,11:49:29,33.699608N,-114.022194W,5649.40,19.99,16
4679844,-3.01,5434.98,216,24.71,-0.41,0.00,10.22,11:49:30,33.699688N,-114.022194W,5654.40,19.94,16
4680845,-2.90,5448.06,289,24.64,-0.27,-0.27,10.10,11:49:31,33.699768N,-114.022179W,5659.30,19.31,16
4681846,-2.98,5460.29,254,24.66,-0.33,-0.12,10.17,11:49:32,33.699841N,-114.022171W,5664.50,18.16,16
4682847,-3.03,5449.66,45,24.65,-0.63,-0.26,10.16,11:49:33,33.699913N,-114.022171W,5669.70,17.84,16
4683848,-2.94,5441.81,264,24.66,-0.58,0.06,10.05,11:49:34,33.699986N,-114.022171W,5674.90,18.21,16
4684849,-2.92,5445.15,265,24.68,-0.05,0.11,10.12,11:49:35,33.700062N,-114.022171W,5680.10,18.74,16
4685850,-2.69,5434.25,292,24.62,0.02,-0.14,10.04,11:49:36,33.700134N,-114.022156W,5685.30,18.82,16
4686851,-2.80,5473.99,278,24.57,-0.22,0.01,10.00,11:49:37,33.700211N,-114.022156W,5690.50,18.84,16
4687852,-3.00,5488.88,264,24.61,-0.30,-0.40,10.05,11:49:38,33.700287N,-114.022141W,5695.70,18.82,16
4688853,-3.19,5503.36,272,24.57,-0.47,-0.33,10.06,11:49:39,33.700363N,-114.022133W,5700.90,18.32,16
4689854,-3.36,5512.87,289,24.52,-0.03,-0.28,10.07,11:49:40,33.700432N,-114.022102W,5706.00,17.47,16
4690855,-3.54,5521.67,269,24.53,-0.30,-0.26,10.00,11:49:41,33.700500N,-114.022095W,5711.10,16.82,16
4691856,-3.73,5527.68,255,24.52,-0.22,-0.28,10.05,11:49:42,33.700565N,-114.022064W,5716.20,16.75,16
4692857,-3.86,5534.14,264,24.52,-0.36,-0.42,10.13,11:49:43,33.700634N,-114.022057W,5721.20,16.67,16
4693858,-3.93,5555.90,298,24.48,-0.37,-0.08,10.22,11:49:44,33.700699N,-114.022041W,5726.20,16.49,16
4694859,-4.01,5547.81,293,24.48,-0.14,0.12,10.06,11:49:45,33.700764N,-114.022026W,5731.10,16.31,16
4695860,-4.07,5548.54,291,24.50,0.05,-0.29,10.00,11:49:46,33.700825N,-114.022003W,5736.10,15.81,16
4696861,-4.12,5524.75,284,24.48,-0.23,-0.49,10.04,11:49:47,33.700886N,-114.021988W,5741.00,14.26,16
4697862,-4.07,5532.97,245,24.49,-0.32,-0.26,10.17,11:49:48,33.700939N,-114.021980W,5745.80,13.20,16
4698863,-3.91,5542.51,243,24.43,-0.04,-0.16,10.19,11:49:49,33.700985N,-114.021965W,5750.70,12.43,16
4699864,-3.83,5547.37,283,24.45,-0.36,-0.25,10.12,11:49:50,33.701035N,-114.021965W,5755.70,11.89,16
4700865,-3.88,5559.58,275,24.40,-0.27,-0.38,10.03,11:49:51,33.701080N,-114.021950W,5760.70,12.11,16
4701866,-3.96,5554.13,47,24.40,-0.17,0.10,10.17,11:49:52,33.701134N,-114.021950W,5765.80,13.04,16
4702867,-4.02,5542.51,286,24.37,0.12,-0.21,10.11,11:49:53,33.701191N,-114.021950W,5771.00,13.80,16
4703868,-3.61,5528.86,48,24.36,-0.17,-0.40,10.13,11:49:54,33.701248N,-114.021950W,5776.20,13.80,16
4704869,-3.41,5539.28,283,24.36,-0.11,-0.61,10.03,11:49:55,33.701302N,-114.021942W,5781.30,13.34,16
4705870,-3.58,5563.55,287,24.30,-0.12,-0.15,10.03,11:49:56,33.701355N,-114.021942W,5786.60,12.66,16
4706871,-3.73,5588.04,274,24.32,-0.17,-0.22,10.00,11:49:57,33.701405N,-114.021942W,5791.80,12.18,16
4707872,-3.85,5597.65,277,24.34,-0.21,-0.26,9.88,11:49:58,33.701454N,-114.021950W,5797.00,11.80,16
4708873,-4.01,5605.93,270,24.27,-0.24,-0.10,9.97,11:49:59,33.701500N,-114.021965W,5802.00,12.09,16
4709874,-4.13,5613.04,236,24.31,-0.31,-0.45,10.20,11:50:0,33.701550N,-114.021980W,5806.90,12.72,16
4710875,-4.23,5619.71,230,24.28,-0.25,-0.22,10.16,11:50:1,33.701603N,-114.021988W,5812.00,13.09,16
4711876,-4.30,5626.08,280,24.24,-0.47,-0.10,10.10,11:50:2,33.701653N,-114.022003W,5816.90,13.69,16
4712877,-4.36,5631.27,242,24.23,-0.53,-0.19,9.99,11:50:3,33.701710N,-114.022018W,5821.90,14.19,16
4713878,-4.42,5637.06,218,24.22,-0.21,-0.31,9.99,11:50:4,33.701771N,-114.022041W,5827.00,14.84,16
4714879,-4.48,5643.01,267,24.25,-0.08,-0.20,10.21,11:50:5,33.701828N,-114.022057W,5832.10,15.55,16
4715880,-4.57,5648.51,270,24.24,-0.20,-0.34,10.14,11:50:6,33.701893N,-114.022064W,5837.10,16.25,16
4716881,-4.63,5653.86,289,24.18,-0.31,-0.28,10.17,11:50:7,33.701954N,-114.022095W,5842.10,17.01,16
4717882,-4.70,5658.77,286,24.23,-0.16,-0.25,10.11,11:50:8,33.702023N,-114.022102W,5847.10,17.94,16
4718883,-4.76,5664.13,277,24.16,-0.43,-0.12,10.20,11:50:9,33.702095N,-114.022118W,5852.40,17.99,16
4719884,-4.84,5669.94,211,24.20,-0.65,-0.33,10.02,11:50:10,33.702168N,-114.022133W,5857.60,17.90,16
4720885,-4.90,5672.48,250,24.12,-0.34,-0.20,10.08,11:50:11,33.702236N,-114.022141W,5863.00,17.70,16
4721886,-4.82,5675.16,228,24.14,-0.28,-0.01,10.12,11:50:12,33.702309N,-114.022141W,5868.40,17.75,16
4722887,-4.73,5680.38,252,24.13,-0.18,-0.02,10.02,11:50:13,33.702381N,-114.022156W,5873.90,18.02,16
