time_since_start,bme_temp,bme_alt,uv,ism_temp,acc_x,acc_y,acc_z,gps_time,latitude,longitude,gps_alt,speed,sats
3026191,25.90,420.35,31,33.42,-8.58,4.55,-0.64,11:21:57,33.664623N,-114.007423W,487.60,0.18,19
3027192,25.90,420.35,31,33.39,-8.60,4.55,-0.64,11:21:58,33.664623N,-114.007423W,487.70,0.12,19
3028193,25.89,420.26,31,33.42,-8.59,4.55,-0.64,11:21:59,33.664623N,-114.007423W,487.70,0.14,18
3029194,25.88,420.35,31,33.40,-8.59,4.54,-0.63,11:22:0,33.664623N,-114.007423W,487.70,0.13,19
3030195,25.86,420.26,31,33.37,-8.59,4.54,-0.65,11:22:1,33.664627N,-114.007423W,487.60,0.25,19
3031196,25.86,420.26,31,33.39,-8.58,4.55,-0.64,11:22:2,33.664627N,-114.007423W,487.70,0.10,19
3032197,25.84,420.26,31,33.43,-8.60,4.55,-0.64,11:22:3,33.664627N,-114.007423W,487.70,0.17,18
3033198,25.82,420.17,31,33.41,-8.60,4.55,-0.64,11:22:4,33.664627N,-114.007423W,487.70,0.10,18
3034199,25.82,420.17,33,33.41,-8.59,4.54,-0.64,11:22:5,33.664627N,-114.007423W,487.70,0.20,18
3035200,25.81,420.17,31,33.37,-8.59,4.55,-0.64,11:22:6,33.664627N,-114.007423W,487.60,0.14,18
3036201,25.81,420.17,31,33.40,-8.59,4.54,-0.64,11:22:7,33.664627N,-114.007423W,487.70,0.03,19
3037202,25.82,420.35,30,33.40,-8.58,4.55,-0.63,11:22:8,33.664627N,-114.007423W,487.60,0.09,18
3038203,25.83,420.35,31,33.43,-8.60,4.55,-0.64,11:22:9,33.664627N,-114.007423W,487.60,0.08,18
3039204,25.85,420.35,31,33.39,-8.60,4.55,-0.65,11:22:10,33.664627N,-114.007423W,487.60,0.13,19
3040205,25.86,420.43,31,33.43,-8.59,4.55,-0.64,11:22:11,33.664627N,-114.007423W,487.70,0.07,19
3041206,25.87,420.43,31,33.40,-8.59,4.55,-0.64,11:22:12,33.664627N,-114.007423W,487.70,0.06,18
3042207,25.88,420.43,31,33.45,-8.59,4.54,-0.64,11:22:13,33.664627N,-114.007423W,487.70,0.07,19
3043208,25.90,420.52,30,33.46,-8.58,4.56,-0.63,11:22:14,33.664627N,-114.007423W,487.70,0.12,19
3044209,25.91,420.61,31,33.43,-8.59,4.55,-0.63,11:22:15,33.664627N,-114.007423W,487.70,0.23,19
3045210,25.92,420.61,31,33.40,-8.59,4.54,-0.65,11:22:16,33.664627N,-114.007439W,487.70,0.30,19
3046211,25.93,420.69,31,33.40,-8.58,4.55,-0.63,11:22:17,33.664627N,-114.007439W,487.70,0.06,19
3047212,25.94,420.69,30,33.43,-8.59,4.53,-0.65,11:22:18,33.664627N,-114.007423W,487.80,0.29,18
3048213,25.96,420.69,31,33.43,-8.59,4.55,-0.63,11:22:19,33.664627N,-114.007423W,487.80,0.08,19
3049214,25.97,420.69,31,33.39,-8.59,4.56,-0.62,11:22:20,33.664627N,-114.007423W,487.70,0.08,19
3050215,25.99,420.69,31,33.45,-8.59,4.55,-0.64,11:22:21,33.664627N,-114.007423W,487.70,0.09,19
3051216,26.00,420.61,31,33.41,-8.57,4.57,-0.63,11:22:22,33.664627N,-114.007423W,487.70,0.03,18
3052217,26.01,420.61,31,33.43,-8.59,4.55,-0.65,11:22:23,33.664627N,-114.007423W,487.70,0.08,19
3053218,26.03,420.61,31,33.42,-8.59,4.56,-0.64,11:22:24,33.664627N,-114.007423W,487.80,0.13,19
3054219,26.04,420.69,30,33.41,-8.59,4.54,-0.65,11:22:25,33.664627N,-114.007423W,487.80,0.02,19
3055220,26.05,420.61,31,33.41,-8.60,4.54,-0.64,11:22:26,33.664627N,-114.007423W,487.80,0.09,19
3056221,26.05,420.52,30,33.41,-8.59,4.54,-0.64,11:22:27,33.664627N,-114.007423W,487.80,0.03,18
3057222,26.05,420.52,30,33.47,-8.59,4.55,-0.65,11:22:28,33.664627N,-114.007423W,487.80,0.09,18
3058223,26.05,420.52,31,33.43,-8.58,4.54,-0.66,11:22:29,33.664627N,-114.007423W,487.80,0.06,19
3059224,26.05,420.52,30,33.44,-8.59,4.55,-0.63,11:22:30,33.664627N,-114.007439W,487.80,0.13,18
3060225,26.06,420.61,30,33.45,-8.59,4.55,-0.63,11:22:31,33.664627N,-114.007439W,487.80,0.12,18
3061226,26.06,420.52,31,33.47,-8.59,4.55,-0.65,11:22:32,33.664627N,-114.007439W,487.80,0.09,18
3062227,26.06,420.52,31,33.42,-8.59,4.54,-0.66,11:22:33,33.664627N,-114.007439W,487.80,0.05,19
3063228,26.07,420.52,30,33.48,-8.59,4.55,-0.65,11:22:34,33.664627N,-114.007423W,487.80,0.07,18
3064229,26.08,420.43,30,33.45,-8.60,4.55,-0.64,11:22:35,33.664627N,-114.007423W,487.80,0.08,19
3065230,26.09,420.43,30,33.45,-8.58,4.55,-0.64,11:22:36,33.664627N,-114.007423W,487.80,0.03,19
3066231,26.10,420.43,31,33.42,-8.59,4.54,-0.65,11:22:37,33.664627N,-114.007423W,487.90,0.08,19
3067232,26.11,420.52,30,33.41,-8.59,4.55,-0.65,11:22:38,33.664627N,-114.007423W,487.90,0.07,19
3068233,26.12,420.52,30,33.45,-8.59,4.57,-0.60,11:22:39,33.664627N,-114.007423W,487.90,0.01,18
3069234,26.13,420.52,30,33.47,-8.60,4.54,-0.64,11:22:40,33.664627N,-114.007423W,487.90,0.05,19
3070235,26.13,420.52,30,33.42,-8.59,4.54,-0.64,11:22:41,33.664627N,-114.007423W,487.90,0.05,18
3071236,26.14,420.52,30,33.45,-8.59,4.54,-0.65,11:22:42,33.664627N,-114.007423W,487.90,0.03,18
3072237,26.15,420.52,30,33.47,-8.59,4.56,-0.65,11:22:43,33.664627N,-114.007423W,487.90,0.03,19
3073238,26.16,420.52,30,33.44,-8.59,4.55,-0.64,11:22:44,33.664627N,-114.007423W,487.90,0.06,19
3074239,26.17,420.43,30,33.46,-8.59,4.54,-0.64,11:22:45,33.664627N,-114.007423W,487.90,0.06,18
3075240,26.18,420.52,30,33.43,-8.59,4.55,-0.65,11:22:46,33.664627N,-114.007423W,487.80,0.05,18
3076241,26.20,420.52,30,33.48,-8.58,4.54,-0.65,11:22:47,33.664627N,-114.007423W,487.90,0.01,18
3077242,26.21,420.43,30,33.50,-8.59,4.55,-0.65,11:22:48,33.664627N,-114.007423W,488.00,0.10,18
3078243,26.23,420.43,30,33.48,-8.59,4.54,-0.65,11:22:49,33.664627N,-114.007423W,487.90,0.02,18
3079244,26.24,420.35,30,33.46,-8.59,4.55,-0.63,11:22:50,33.664627N,-114.007423W,487.90,0.03,18
3080245,26.26,420.43,30,33.49,-8.59,4.55,-0.63,11:22:51,33.664627N,-114.007423W,488.00,0.01,18
3081246,26.27,420.43,30,33.43,-8.59,4.55,-0.65,11:22:52,33.664627N,-114.007423W,488.00,0.18,18
3082247,26.29,420.35,30,33.45,-8.59,4.55,-0.63,11:22:53,33.664627N,-114.007423W,488.00,0.10,18
3083248,26.30,420.35,30,33.47,-8.59,4.54,-0.64,11:22:54,33.664627N,-114.007423W,487.90,0.13,18
3084249,26.30,420.35,31,33.47,-8.58,4.54,-0.64,11:22:55,33.664627N,-114.007423W,487.90,0.10,18
3085250,26.31,420.35,31,33.45,-8.59,4.55,-0.65,11:22:56,33.664627N,-114.007423W,488.00,0.02,18
3086251,26.32,420.35,30,33.51,-8.59,4.53,-0.64,11:22:57,33.664627N,-114.007423W,488.00,0.01,19
3087252,26.32,420.35,30,33.46,-8.58,4.54,-0.65,11:22:58,33.664627N,-114.007423W,488.00,0.07,18
3088253,26.33,420.26,30,33.50,-8.59,4.55,-0.64,11:22:59,33.664627N,-114.007423W,488.00,0.10,19
3089254,26.33,420.26,31,33.48,-8.60,4.54,-0.64,11:23:0,33.664627N,-114.007423W,488.00,0.06,18
3090255,26.32,420.26,30,33.48,-8.60,4.55,-0.64,11:23:1,33.664627N,-114.007423W,488.00,0.09,18
3091256,26.33,420.35,30,33.48,-8.59,4.56,-0.65,11:23:2,33.664627N,-114.007423W,488.00,0.08,18
3092257,26.33,420.35,30,33.49,-8.59,4.55,-0.64,11:23:3,33.664627N,-114.007423W,488.10,0.03,18
3093258,26.34,420.35,31,33.45,-8.59,4.54,-0.64,11:23:4,33.664627N,-114.007423W,488.10,0.05,18
3094259,26.34,420.35,30,33.47,-8.60,4.54,-0.65,11:23:5,33.664627N,-114.007423W,488.10,0.09,18
3095260,26.35,420.26,29,33.45,-8.58,4.55,-0.65,11:23:6,33.664627N,-114.007423W,488.10,0.13,18
3096261,26.36,420.35,29,33.45,-8.59,4.55,-0.64,11:23:7,33.664627N,-114.007423W,488.10,0.12,18
3097262,26.37,420.26,28,33.48,-8.59,4.55,-0.64,11:23:8,33.664627N,-114.007423W,488.10,0.05,18
3098263,26.37,420.17,28,33.48,-8.59,4.55,-0.64,11:23:9,33.664631N,-114.007423W,488.10,0.18,18
3099264,26.38,420.17,29,33.48,-8.60,4.54,-0.63,11:23:10,33.664631N,-114.007423W,488.10,0.13,19
3100265,26.38,420.17,30,33.50,-8.59,4.55,-0.64,11:23:11,33.664631N,-114.007423W,488.10,0.22,18
3101266,26.37,420.26,30,33.48,-8.59,4.54,-0.64,11:23:12,33.664631N,-114.007423W,488.20,0.15,19
3102267,26.36,420.17,30,33.47,-8.60,4.54,-0.64,11:23:13,33.664631N,-114.007423W,488.20,0.13,19
3103268,26.35,420.17,31,33.46,-8.59,4.54,-0.65,11:23:14,33.664631N,-114.007423W,488.20,0.07,19
3104269,26.35,420.00,30,33.48,-8.58,4.55,-0.63,11:23:15,33.664631N,-114.007423W,488.20,0.01,19
3105270,26.34,420.00,30,33.49,-8.59,4.55,-0.65,11:23:16,33.664631N,-114.007423W,488.20,0.21,19
3106271,26.34,420.09,30,33.49,-8.59,4.54,-0.63,11:23:17,33.664631N,-114.007423W,488.20,0.09,19
3107272,26.32,420.09,30,33.48,-8.60,4.55,-0.64,11:23:18,33.664631N,-114.007423W,488.20,0.05,18
3108273,26.32,420.09,29,33.52,-9.11,4.61,-1.23,11:23:19,33.664635N,-114.007423W,488.20,0.06,18
3109274,26.32,420.43,35,33.47,-8.70,1.41,-2.23,11:23:20,33.664635N,-114.007423W,488.20,0.22,19
3110275,26.33,420.87,20,33.51,-5.86,0.76,-0.30,11:23:21,33.664631N,-114.007423W,488.10,1.99,19
3111276,26.30,421.30,15,33.48,-10.07,3.93,0.59,11:23:22,33.664631N,-114.007423W,488.40,0.55,19
3112277,26.28,421.56,14,33.50,-9.27,3.96,0.58,11:23:23,33.664631N,-114.007423W,488.40,0.84,19
3113278,26.25,421.82,13,33.48,-9.53,3.46,-1.47,11:23:24,33.664631N,-114.007423W,488.50,0.35,19
3114279,26.21,421.91,14,33.48,-9.55,3.67,0.64,11:23:25,33.664631N,-114.007408W,488.50,0.35,19
3115280,26.17,422.00,10,33.49,-8.21,4.06,-1.03,11:23:26,33.664631N,-114.007408W,488.60,0.59,19
3116281,26.15,422.08,11,33.51,-8.62,3.71,-1.12,11:23:27,33.664631N,-114.007408W,488.60,0.59,19
3117282,26.11,422.17,13,33.52,-8.34,5.15,-0.26,11:23:28,33.664627N,-114.007408W,488.60,0.14,19
3118283,26.07,422.26,34,33.45,-8.76,4.31,1.89,11:23:29,33.664627N,-114.007408W,488.70,0.13,19
3119284,26.03,422.34,33,33.50,-8.21,5.07,0.24,11:23:30,33.664627N,-114.007408W,488.60,0.10,19
3120285,25.99,422.34,36,33.48,-8.74,3.84,-0.30,11:23:31,33.664627N,-114.007408W,488.60,0.13,19
3121286,25.97,422.43,36,33.48,-8.91,3.95,0.25,11:23:32,33.664627N,-114.007408W,488.70,0.12,19
3122287,25.97,422.52,36,33.51,-8.73,4.11,0.44,11:23:33,33.664627N,-114.007408W,488.70,0.14,18
3123288,25.96,422.52,35,33.50,-8.45,4.56,0.31,11:23:34,33.664627N,-114.007408W,488.70,0.09,18
3124289,25.95,422.52,35,33.51,-8.61,4.35,0.07,11:23:35,33.664627N,-114.007408W,488.70,0.10,19
3125290,25.94,422.52,33,33.51,-9.08,4.35,-0.08,11:23:36,33.664631N,-114.007408W,488.70,0.07,19
3126291,25.93,422.60,34,33.51,-7.85,3.71,0.25,11:23:37,33.664631N,-114.007408W,488.70,0.07,19
3127292,25.92,422.60,30,33.48,-9.11,3.53,0.28,11:23:38,33.664631N,-114.007408W,488.70,0.10,19
3128293,25.92,422.52,30,33.51,-9.09,3.57,-0.62,11:23:39,33.664631N,-114.007408W,488.70,0.06,18
3129294,25.89,422.26,31,33.48,-8.55,3.61,-0.35,11:23:40,33.664631N,-114.007408W,488.70,0.03,19
3130295,25.86,422.26,29,33.52,-8.90,3.11,-1.58,11:23:41,33.664631N,-114.007408W,488.70,0.18,18
3131296,25.85,422.43,30,33.50,-9.53,3.40,0.92,11:23:42,33.664631N,-114.007408W,488.70,0.16,19
3132297,25.84,422.43,24,33.50,-9.43,2.77,0.81,11:23:43,33.664631N,-114.007408W,488.70,0.15,19
3133298,25.84,422.52,29,33.52,-9.39,2.68,1.27,11:23:44,33.664631N,-114.007408W,488.70,0.14,18
3134299,25.84,422.52,29,33.49,-9.02,3.22,1.35,11:23:45,33.664631N,-114.007408W,488.70,0.07,19
3135300,25.83,422.52,28,33.51,-9.17,3.18,1.22,11:23:46,33.664631N,-114.007408W,488.70,0.06,19
3136301,25.83,422.60,14,33.53,-9.13,3.61,1.67,11:23:47,33.664631N,-114.007408W,488.70,0.14,18
3137302,25.82,422.69,29,33.54,-9.15,3.26,1.59,11:23:48,33.664631N,-114.007408W,488.70,0.08,19
3138303,25.81,422.69,15,33.49,-9.15,3.19,0.99,11:23:49,33.664631N,-114.007408W,488.80,0.06,19
3139304,25.81,422.69,10,33.52,-9.32,3.17,1.04,11:23:50,33.664631N,-114.007408W,488.80,0.09,19
3140305,25.79,422.69,9,33.49,-9.18,3.38,0.80,11:23:51,33.664631N,-114.007408W,488.80,0.12,19
3141306,25.77,422.60,8,33.50,-9.88,3.14,0.76,11:23:52,33.664631N,-114.007408W,488.80,0.10,19
3142307,25.75,422.52,6,33.51,-9.67,3.27,0.54,11:23:53,33.664631N,-114.007408W,488.80,0.18,19
3143308,25.74,422.52,6,33.51,-9.09,3.74,0.93,11:23:54,33.664631N,-114.007408W,488.80,0.03,19
3144309,25.72,422.52,6,33.49,-9.13,3.48,0.68,11:23:55,33.664631N,-114.007408W,488.80,0.16,19
3145310,25.70,422.52,6,33.52,-8.99,3.81,0.82,11:23:56,33.664631N,-114.007408W,488.80,0.08,19
3146311,25.68,422.52,11,33.52,-8.49,4.86,1.02,11:23:57,33.664631N,-114.007408W,488.80,0.09,19
3147312,25.64,422.43,33,33.51,-7.69,-0.07,1.35,11:23:58,33.664631N,-114.007408W,488.80,0.20,18
3148313,25.61,422.26,40,33.49,-9.64,2.42,-0.06,11:23:59,33.664631N,-114.007408W,488.80,0.08,19
3149314,25.60,422.34,36,33.47,-9.03,2.68,0.24,11:24:0,33.664631N,-114.007408W,488.80,0.14,19
3150315,25.58,422.34,36,33.52,-9.56,2.56,0.07,11:24:1,33.664631N,-114.007408W,488.70,0.13,19
3151316,25.57,422.34,35,33.48,-9.20,2.95,0.18,11:24:2,33.664631N,-114.007408W,488.80,0.06,19
3152317,25.55,422.34,35,33.49,-9.35,3.21,0.01,11:24:3,33.664631N,-114.007408W,488.80,0.13,19
3153318,25.54,422.34,34,33.50,-9.19,3.28,-0.10,11:24:4,33.664631N,-114.007408W,488.80,0.03,19
3154319,25.54,422.26,35,33.50,-9.26,3.24,0.26,11:24:5,33.664631N,-114.007408W,488.80,0.10,18
3155320,25.53,422.26,35,33.48,-9.53,2.86,-0.10,11:24:6,33.664631N,-114.007408W,488.80,0.02,18
3156321,25.52,422.17,33,33.50,-9.56,2.01,0.09,11:24:7,33.664635N,-114.007408W,488.80,1.52,19
3157322,25.52,422.00,34,33.51,-9.49,2.39,0.34,11:24:8,33.664631N,-114.007401W,488.80,2.53,19
3158323,25.51,421.91,33,33.48,-7.06,3.56,0.20,11:24:9,33.664631N,-114.007385W,488.90,2.99,18
3159324,25.49,421.82,33,33.51,-7.38,3.01,0.37,11:24:10,33.664639N,-114.007370W,489.10,2.76,19
3160325,25.48,421.82,31,33.52,-9.59,3.52,0.34,11:24:11,33.664639N,-114.007362W,489.40,2.81,19
3161326,25.47,421.91,31,33.52,-11.30,3.40,1.31,11:24:12,33.664642N,-114.007347W,489.70,2.87,19
3162327,25.47,421.82,34,33.47,-9.89,2.46,0.78,11:24:13,33.664646N,-114.007332W,490.10,2.67,19
3163328,25.45,421.82,31,33.52,-7.69,2.51,1.44,11:24:14,33.664658N,-114.007324W,490.60,2.74,19
3164329,25.43,421.91,26,33.52,-9.31,3.89,1.84,11:24:15,33.664665N,-114.007324W,491.20,1.30,19
3165330,25.42,421.91,26,33.52,-9.29,3.04,0.29,11:24:16,33.664665N,-114.007309W,491.40,0.83,19
3166331,25.42,422.00,21,33.52,-8.98,3.50,0.25,11:24:17,33.664669N,-114.007309W,491.70,0.75,19
3167332,25.41,422.00,16,33.53,-8.86,3.31,1.16,11:24:18,33.664669N,-114.007309W,491.60,0.05,19
3168333,25.41,422.00,16,33.51,-9.27,2.95,0.38,11:24:19,33.664665N,-114.007309W,491.50,0.37,19
3169334,25.41,422.00,5,33.55,-9.22,3.79,0.27,11:24:20,33.664665N,-114.007309W,491.70,0.03,19
3170335,25.40,422.08,5,33.52,-9.15,3.72,0.01,11:24:21,33.664665N,-114.007309W,491.70,0.32,19
3171336,25.39,422.08,9,33.52,-8.92,3.96,0.41,11:24:22,33.664665N,-114.007309W,491.80,0.08,19
3172337,25.37,422.08,8,33.53,-8.93,3.43,0.03,11:24:23,33.664665N,-114.007309W,491.80,0.10,19
3173338,25.36,422.08,8,33.51,-9.13,3.68,0.21,11:24:24,33.664665N,-114.007309W,491.80,0.06,19
3174339,25.34,422.00,8,33.54,-8.83,4.20,0.29,11:24:25,33.664665N,-114.007309W,491.80,0.02,19
3175340,25.32,422.00,9,33.55,-9.43,4.08,0.21,11:24:26,33.664665N,-114.007309W,491.80,0.10,19
3176341,25.30,422.00,8,33.52,-8.52,4.34,0.11,11:24:27,33.664665N,-114.007309W,491.80,0.10,19
3177342,25.29,422.00,8,33.52,-8.96,4.22,-0.06,11:24:28,33.664665N,-114.007309W,491.80,0.07,19
3178343,25.27,422.00,9,33.53,-8.75,4.14,-0.21,11:24:29,33.664665N,-114.007309W,491.80,0.13,19
3179344,25.27,422.00,9,33.49,-8.81,4.08,0.10,11:24:30,33.664665N,-114.007309W,491.80,0.03,19
3180345,25.25,421.91,9,33.53,-8.93,3.91,-0.16,11:24:31,33.664665N,-114.007309W,491.80,0.14,19
3181346,25.24,421.91,9,33.54,-8.46,4.08,-0.15,11:24:32,33.664665N,-114.007309W,491.90,0.09,19
3182347,25.24,422.00,8,33.52,-8.43,4.18,-0.32,11:24:33,33.664665N,-114.007309W,491.90,0.28,19
3183348,25.23,421.91,9,33.54,-8.74,3.92,0.32,11:24:34,33.664661N,-114.007324W,491.90,0.92,19
3184349,25.20,421.91,8,33.52,-9.31,3.95,0.70,11:24:35,33.664661N,-114.007324W,491.90,0.58,19
3185350,25.18,421.91,9,33.52,-8.92,4.47,0.53,11:24:36,33.664658N,-114.007324W,491.90,0.32,19
3186351,25.15,421.91,9,33.53,-8.99,3.72,0.29,11:24:37,33.664658N,-114.007324W,491.90,0.28,19
3187352,25.12,421.91,33,33.53,-9.13,2.69,0.20,11:24:38,33.664658N,-114.007324W,491.90,0.23,19
3188353,25.10,422.00,18,33.56,-8.54,2.72,-1.06,11:24:39,33.664658N,-114.007324W,491.90,0.13,19
3189354,25.07,422.00,19,33.52,-9.12,2.35,-1.13,11:24:40,33.664658N,-114.007324W,491.90,0.14,19
3190355,25.06,422.08,20,33.54,-9.10,3.22,-0.45,11:24:41,33.664658N,-114.007324W,491.90,0.10,19
3191356,25.04,422.08,39,33.55,-9.12,4.02,-0.30,11:24:42,33.664658N,-114.007324W,491.90,0.06,19
3192357,25.02,422.08,39,33.55,-8.78,4.38,0.35,11:24:43,33.664658N,-114.007324W,491.90,0.07,19
3193358,25.00,422.08,38,33.55,-8.98,3.89,-0.16,11:24:44,33.664658N,-114.007324W,491.90,0.08,19
3194359,24.99,422.08,36,33.52,-8.95,3.84,-0.06,11:24:45,33.664658N,-114.007324W,491.90,0.09,19
3195360,24.97,422.08,38,33.57,-8.80,3.72,0.17,11:24:46,33.664658N,-114.007324W,491.90,0.21,19
3196361,24.97,422.17,40,33.57,-9.34,3.27,0.38,11:24:47,33.664658N,-114.007324W,492.00,0.26,19
3197362,24.96,422.08,43,33.52,-8.84,5.40,0.40,11:24:48,33.664658N,-114.007324W,492.00,0.12,19
3198363,24.95,422.08,42,33.56,-8.85,4.18,0.59,11:24:49,33.664658N,-114.007324W,491.90,0.21,19
3199364,24.95,422.00,40,33.55,-8.92,4.47,0.66,11:24:50,33.664658N,-114.007324W,491.90,0.06,19
3200365,24.94,422.00,40,33.55,-8.71,4.50,0.07,11:24:51,33.664658N,-114.007324W,491.90,0.14,19
3201366,24.92,421.91,40,33.53,-9.15,4.13,0.10,11:24:52,33.664658N,-114.007324W,492.00,0.21,19
3202367,24.90,421.82,40,33.54,-9.34,2.71,-0.39,11:24:53,33.664658N,-114.007324W,491.90,0.13,18
3203368,24.88,421.74,39,33.62,-9.14,3.83,0.13,11:24:54,33.664658N,-114.007324W,492.00,0.07,19
3204369,24.87,421.82,40,33.56,-8.43,4.85,0.97,11:24:55,33.664658N,-114.007324W,491.90,0.05,19
3205370,24.86,421.82,39,33.55,-9.13,3.41,-0.17,11:24:56,33.664658N,-114.007324W,491.90,0.09,19
3206371,24.85,421.82,40,33.58,-8.90,3.48,-0.61,11:24:57,33.664658N,-114.007324W,491.90,0.02,19
3207372,24.85,421.82,39,33.59,-9.09,3.45,-0.33,11:24:58,33.664658N,-114.007324W,492.00,0.06,19
3208373,24.85,421.82,39,33.55,-9.02,3.10,-0.60,11:24:59,33.664658N,-114.007324W,491.90,0.09,19
3209374,24.85,421.74,39,33.56,-9.11,3.27,-0.78,11:25:0,33.664658N,-114.007324W,491.90,0.06,19
3210375,24.84,421.74,40,33.59,-9.21,3.28,-0.45,11:25:1,33.664658N,-114.007324W,491.90,0.20,19
3211376,24.83,421.74,39,33.53,-9.12,3.46,-0.51,11:25:2,33.664658N,-114.007324W,492.00,0.33,19
3212377,24.81,421.74,39,33.52,-9.08,3.41,-0.40,11:25:3,33.664658N,-114.007324W,492.00,0.16,19
3213378,24.80,421.74,40,33.59,-8.50,3.79,-0.72,11:25:4,33.664658N,-114.007324W,492.00,0.14,19
3214379,24.80,421.74,40,33.51,-8.76,3.29,-0.19,11:25:5,33.664658N,-114.007324W,492.00,0.17,19
3215380,24.80,421.82,39,33.53,-8.84,3.59,-0.12,11:25:6,33.664658N,-114.007324W,492.00,0.12,19
3216381,24.79,421.91,40,33.53,-9.09,3.69,-0.38,11:25:7,33.664658N,-114.007324W,492.00,0.05,18
3217382,24.78,421.82,40,33.55,-9.02,3.89,-0.38,11:25:8,33.664658N,-114.007324W,492.00,0.15,18
3218383,24.77,421.82,39,33.58,-9.13,3.59,-0.45,11:25:9,33.664658N,-114.007324W,492.00,0.05,18
3219384,24.77,421.74,40,33.55,-9.23,3.40,-0.42,11:25:10,33.664658N,-114.007324W,492.00,0.08,18
3220385,24.77,421.74,40,33.55,-8.88,3.77,-0.75,11:25:11,33.664658N,-114.007324W,492.00,0.03,18
3221386,24.77,421.82,39,33.55,-8.65,4.33,-0.89,11:25:12,33.664658N,-114.007324W,492.00,0.09,18
3222387,24.78,421.82,39,33.54,-9.04,3.74,0.14,11:25:13,33.664658N,-114.007324W,492.00,0.02,18
3223388,24.79,421.91,39,33.56,-9.14,3.51,-0.33,11:25:14,33.664658N,-114.007324W,492.00,0.08,18
3224389,24.80,421.91,40,33.59,-9.12,3.55,-0.30,11:25:15,33.664658N,-114.007324W,492.00,0.08,18
3225390,24.82,421.91,40,33.54,-9.10,3.56,-0.31,11:25:16,33.664658N,-114.007324W,492.00,0.05,18
3226391,24.83,421.91,39,33.56,-9.09,3.84,-0.44,11:25:17,33.664658N,-114.007324W,492.00,0.15,18
3227392,24.85,421.91,39,33.59,-9.02,3.81,-0.29,11:25:18,33.664658N,-114.007324W,492.00,0.18,18
3228393,24.86,421.91,39,33.55,-8.94,3.83,-0.25,11:25:19,33.664658N,-114.007332W,492.00,0.18,18
3229394,24.87,421.91,39,33.57,-9.12,3.65,-0.08,11:25:20,33.664654N,-114.007324W,492.00,0.14,18
3230395,24.88,422.00,39,33.58,-8.93,3.84,-0.01,11:25:21,33.664654N,-114.007332W,492.00,0.09,18
3231396,24.90,421.91,40,33.58,-8.95,3.99,-0.01,11:25:22,33.664654N,-114.007324W,492.00,0.10,18
