time_since_start,bme_temp,bme_alt,uv,ism_temp,acc_x,acc_y,acc_z,gps_time,latitude,longitude,gps_alt,speed,sats
2773939,26.58,420.52,31,33.01,-8.59,4.55,-0.62,11:17:45,33.664619N,-114.007423W,487.20,0.05,18
2774940,26.59,420.52,31,33.03,-8.59,4.54,-0.62,11:17:46,33.664619N,-114.007423W,487.20,0.05,19
2775941,26.61,420.52,31,33.01,-8.60,4.55,-0.64,11:17:47,33.664619N,-114.007423W,487.20,0.08,19
2776942,26.62,420.52,31,33.01,-8.59,4.56,-0.62,11:17:48,33.664619N,-114.007423W,487.20,0.08,19
2777943,26.63,420.52,31,33.02,-8.58,4.55,-0.63,11:17:49,33.664619N,-114.007423W,487.20,0.08,19
2778944,26.65,420.52,31,33.03,-8.58,4.55,-0.61,11:17:50,33.664619N,-114.007423W,487.20,0.05,19
2779945,26.66,420.61,30,33.02,-8.60,4.55,-0.61,11:17:51,33.664619N,-114.007423W,487.20,0.14,19
2780946,26.68,420.61,30,33.06,-8.59,4.55,-0.62,11:17:52,33.664619N,-114.007423W,487.20,0.17,19
2781947,26.69,420.61,31,33.09,-8.59,4.55,-0.61,11:17:53,33.664619N,-114.007423W,487.20,0.17,19
2782948,26.70,420.61,31,33.02,-8.59,4.55,-0.63,11:17:54,33.664619N,-114.007423W,487.20,0.20,19
2783949,26.71,420.61,31,33.04,-8.58,4.54,-0.62,11:17:55,33.664619N,-114.007423W,487.20,0.20,19
2784950,26.73,420.61,30,33.03,-8.59,4.56,-0.62,11:17:56,33.664619N,-114.007423W,487.20,0.14,19
2785951,26.74,420.61,31,33.07,-8.59,4.55,-0.61,11:17:57,33.664619N,-114.007423W,487.20,0.13,19
2786952,26.76,420.61,30,33.04,-8.60,4.56,-0.62,11:17:58,33.664619N,-114.007423W,487.20,0.10,19
2787953,26.77,420.61,31,33.06,-8.59,4.56,-0.62,11:17:59,33.664619N,-114.007423W,487.20,0.05,18
2788954,26.79,420.61,30,33.08,-8.59,4.56,-0.62,11:18:0,33.664619N,-114.007423W,487.20,0.06,19
2789955,26.80,420.61,30,33.06,-8.58,4.55,-0.62,11:18:1,33.664619N,-114.007423W,487.20,0.07,17
2790956,26.81,420.61,30,33.06,-8.59,4.55,-0.62,11:18:2,33.664619N,-114.007423W,487.30,0.43,17
2791957,26.83,420.69,31,33.06,-8.59,4.54,-0.62,11:18:3,33.664619N,-114.007423W,487.30,0.24,18
2792958,26.84,420.69,30,33.04,-8.59,4.55,-0.62,11:18:4,33.664619N,-114.007423W,487.20,0.16,18
2793959,26.85,420.69,30,33.07,-8.59,4.55,-0.62,11:18:5,33.664619N,-114.007423W,487.20,0.14,17
2794960,26.86,420.69,30,33.07,-8.59,4.56,-0.62,11:18:6,33.664619N,-114.007423W,487.20,0.17,17
2795961,26.87,420.69,31,33.07,-8.59,4.56,-0.62,11:18:7,33.664616N,-114.007423W,487.20,0.18,17
2796962,26.88,420.69,30,33.07,-8.60,4.56,-0.63,11:18:8,33.664616N,-114.007423W,487.20,0.13,18
2797963,26.89,420.61,31,33.09,-8.59,4.54,-0.62,11:18:9,33.664616N,-114.007423W,487.20,0.16,18
2798964,26.90,420.69,30,33.11,-8.60,4.55,-0.62,11:18:10,33.664616N,-114.007423W,487.20,0.10,17
2799965,26.91,420.69,31,33.10,-8.59,4.55,-0.62,11:18:11,33.664616N,-114.007423W,487.20,0.14,18
2800966,26.92,420.61,31,33.11,-8.60,4.55,-0.62,11:18:12,33.664616N,-114.007423W,487.20,0.07,17
2801967,26.93,420.78,30,33.09,-8.59,4.55,-0.62,11:18:13,33.664616N,-114.007423W,487.20,0.00,17
2802968,26.94,420.78,30,33.08,-8.58,4.55,-0.62,11:18:14,33.664616N,-114.007423W,487.20,0.13,17
2803969,26.95,420.87,30,33.11,-8.58,4.56,-0.62,11:18:15,33.664616N,-114.007423W,487.20,0.08,17
2804970,26.95,420.78,31,33.09,-8.60,4.55,-0.62,11:18:16,33.664616N,-114.007423W,487.20,0.17,18
2805971,26.96,420.69,31,33.06,-8.60,4.55,-0.62,11:18:17,33.664616N,-114.007423W,487.20,0.23,17
2806972,26.96,420.69,30,33.06,-8.58,4.55,-0.62,11:18:18,33.664616N,-114.007423W,487.20,0.29,17
2807973,26.96,420.69,31,33.11,-8.60,4.55,-0.62,11:18:19,33.664616N,-114.007423W,487.20,0.23,16
2808974,26.96,420.69,31,33.11,-8.59,4.55,-0.62,11:18:20,33.664616N,-114.007423W,487.20,0.06,16
2809975,26.97,420.61,31,33.08,-8.59,4.55,-0.62,11:18:21,33.664616N,-114.007423W,487.20,0.07,18
2810976,26.98,420.69,31,33.12,-8.58,4.55,-0.61,11:18:22,33.664616N,-114.007423W,487.20,0.13,18
2811977,26.99,420.69,30,33.10,-8.59,4.55,-0.62,11:18:23,33.664612N,-114.007423W,487.20,0.06,18
2812978,27.00,420.69,31,33.14,-8.59,4.55,-0.61,11:18:24,33.664616N,-114.007423W,487.20,0.01,18
2813979,27.01,420.69,30,33.18,-8.59,4.54,-0.62,11:18:25,33.664616N,-114.007423W,487.20,0.16,18
2814980,27.02,420.69,31,33.14,-8.58,4.55,-0.63,11:18:26,33.664616N,-114.007423W,487.20,0.17,17
2815981,27.04,420.61,30,33.12,-8.60,4.56,-0.63,11:18:27,33.664612N,-114.007423W,487.20,0.24,18
2816982,27.05,420.61,30,33.14,-8.59,4.55,-0.62,11:18:28,33.664612N,-114.007423W,487.20,0.10,18
2817983,27.06,420.52,31,33.10,-8.58,4.55,-0.62,11:18:29,33.664616N,-114.007423W,487.20,0.12,18
2818984,27.07,420.52,31,33.16,-8.58,4.56,-0.62,11:18:30,33.664616N,-114.007423W,487.10,0.01,18
2819985,27.08,420.52,31,33.17,-8.59,4.55,-0.62,11:18:31,33.664612N,-114.007423W,487.10,0.17,18
2820986,27.10,420.52,31,33.10,-8.59,4.56,-0.62,11:18:32,33.664616N,-114.007423W,487.20,0.07,18
2821987,27.10,420.52,31,33.14,-8.60,4.55,-0.61,11:18:33,33.664616N,-114.007423W,487.20,0.12,18
2822988,27.11,420.52,31,33.06,-8.60,4.54,-0.62,11:18:34,33.664616N,-114.007423W,487.20,0.14,18
2823989,27.12,420.52,31,33.20,-8.59,4.55,-0.62,11:18:35,33.664616N,-114.007423W,487.20,0.03,18
2824990,27.13,420.52,31,33.12,-8.59,4.55,-0.62,11:18:36,33.664616N,-114.007423W,487.20,0.03,18
2825991,27.14,420.61,31,33.18,-8.59,4.55,-0.61,11:18:37,33.664616N,-114.007423W,487.20,0.03,17
2826992,27.15,420.61,31,33.19,-8.59,4.55,-0.63,11:18:38,33.664616N,-114.007423W,487.20,0.08,18
2827993,27.16,420.61,31,33.08,-8.60,4.55,-0.62,11:18:39,33.664616N,-114.007423W,487.20,0.24,17
2828994,27.16,420.52,31,33.14,-8.59,4.56,-0.63,11:18:40,33.664612N,-114.007423W,487.20,0.15,18
2829995,27.17,420.61,31,33.11,-8.59,4.56,-0.62,11:18:41,33.664612N,-114.007423W,487.20,0.18,18
2830996,27.17,420.61,30,33.16,-8.59,4.55,-0.62,11:18:42,33.664612N,-114.007423W,487.20,0.07,17
2831997,27.15,420.61,31,33.14,-8.59,4.55,-0.62,11:18:43,33.664612N,-114.007423W,487.20,0.10,18
2832998,27.12,420.61,31,33.13,-8.59,4.56,-0.61,11:18:44,33.664612N,-114.007423W,487.20,0.12,18
2833999,27.08,420.61,31,33.15,-8.58,4.55,-0.62,11:18:45,33.664612N,-114.007423W,487.20,0.00,18
2835000,27.06,420.69,31,33.14,-8.59,4.56,-0.63,11:18:46,33.664612N,-114.007423W,487.20,0.17,18
2836001,27.05,420.69,30,33.18,-8.59,4.56,-0.63,11:18:47,33.664612N,-114.007423W,487.20,0.13,18
2837002,27.04,420.61,30,33.14,-8.59,4.55,-0.62,11:18:48,33.664612N,-114.007423W,487.30,0.17,18
2838003,27.02,420.61,31,33.16,-8.59,4.55,-0.62,11:18:49,33.664612N,-114.007423W,487.30,0.14,18
2839004,27.01,420.52,30,33.14,-8.59,4.56,-0.62,11:18:50,33.664612N,-114.007423W,487.30,0.09,18
2840005,26.98,420.52,31,33.16,-8.59,4.55,-0.62,11:18:51,33.664612N,-114.007423W,487.30,0.08,18
2841006,26.97,420.61,31,33.19,-8.60,4.55,-0.62,11:18:52,33.664612N,-114.007423W,487.30,0.06,18
2842007,26.95,420.69,30,33.19,-8.60,4.56,-0.62,11:18:53,33.664612N,-114.007423W,487.30,0.12,18
2843008,26.93,420.69,30,33.19,-8.59,4.56,-0.62,11:18:54,33.664612N,-114.007423W,487.30,0.08,18
2844009,26.90,420.78,31,33.16,-8.58,4.55,-0.61,11:18:55,33.664612N,-114.007423W,487.30,0.01,18
2845010,26.89,420.69,31,33.11,-8.59,4.55,-0.62,11:18:56,33.664612N,-114.007423W,487.30,0.02,17
2846011,26.87,420.69,31,33.19,-8.60,4.54,-0.62,11:18:57,33.664612N,-114.007423W,487.30,0.05,18
2847012,26.85,420.61,31,33.18,-8.59,4.55,-0.62,11:18:58,33.664612N,-114.007423W,487.30,0.03,18
2848013,26.81,420.52,31,33.18,-8.59,4.56,-0.61,11:18:59,33.664616N,-114.007423W,487.30,0.07,17
2849014,26.78,420.43,31,33.13,-8.58,4.54,-0.62,11:19:0,33.664616N,-114.007423W,487.30,0.08,17
2850015,26.77,420.52,30,33.22,-8.59,4.56,-0.62,11:19:1,33.664616N,-114.007423W,487.30,0.09,18
2851016,26.76,420.52,31,33.13,-8.59,4.55,-0.63,11:19:2,33.664616N,-114.007423W,487.30,0.08,18
2852017,26.75,420.52,31,33.19,-8.59,4.56,-0.62,11:19:3,33.664616N,-114.007423W,487.30,0.12,18
2853018,26.72,420.61,30,33.19,-8.59,4.55,-0.62,11:19:4,33.664616N,-114.007423W,487.30,0.05,18
2854019,26.70,420.52,33,33.15,-8.58,4.55,-0.61,11:19:5,33.664616N,-114.007423W,487.30,0.10,18
2855020,26.69,420.52,31,33.16,-8.58,4.56,-0.62,11:19:6,33.664616N,-114.007423W,487.30,0.06,18
2856021,26.68,420.43,31,33.18,-8.59,4.54,-0.62,11:19:7,33.664616N,-114.007423W,487.30,0.07,18
2857022,26.67,420.43,31,33.19,-8.59,4.56,-0.62,11:19:8,33.664616N,-114.007423W,487.30,0.03,18
2858023,26.66,420.43,31,33.22,-8.59,4.54,-0.62,11:19:9,33.664616N,-114.007423W,487.30,0.05,17
2859024,26.65,420.52,31,33.19,-8.59,4.55,-0.63,11:19:10,33.664616N,-114.007423W,487.30,0.12,18
2860025,26.64,420.52,30,33.16,-8.59,4.54,-0.61,11:19:11,33.664616N,-114.007423W,487.30,0.10,18
2861026,26.61,420.61,31,33.20,-8.59,4.55,-0.62,11:19:12,33.664616N,-114.007423W,487.30,0.06,18
2862027,26.57,420.61,31,33.20,-8.59,4.55,-0.63,11:19:13,33.664616N,-114.007423W,487.30,0.09,18
2863028,26.55,420.61,31,33.21,-8.59,4.56,-0.62,11:19:14,33.664616N,-114.007423W,487.30,0.08,18
2864029,26.53,420.61,31,33.22,-8.59,4.55,-0.61,11:19:15,33.664616N,-114.007423W,487.30,0.02,18
2865030,26.53,420.69,30,33.20,-8.58,4.56,-0.62,11:19:16,33.664616N,-114.007423W,487.20,0.13,18
2866031,26.53,420.78,31,33.23,-8.59,4.55,-0.61,11:19:17,33.664616N,-114.007423W,487.30,0.15,18
2867032,26.54,420.69,31,33.23,-8.60,4.55,-0.63,11:19:18,33.664616N,-114.007423W,487.30,0.03,18
2868033,26.52,420.61,31,33.23,-8.59,4.55,-0.62,11:19:19,33.664616N,-114.007423W,487.30,0.05,18
2869034,26.50,420.69,30,33.23,-8.58,4.55,-0.63,11:19:20,33.664619N,-114.007423W,487.30,0.03,18
2870035,26.49,420.69,30,33.21,-8.59,4.55,-0.61,11:19:21,33.664619N,-114.007423W,487.30,0.10,18
2871036,26.48,420.69,31,33.23,-8.59,4.55,-0.62,11:19:22,33.664619N,-114.007423W,487.40,0.02,18
2872037,26.48,420.78,30,33.21,-8.59,4.55,-0.61,11:19:23,33.664619N,-114.007423W,487.40,0.06,18
2873038,26.47,420.69,30,33.20,-8.59,4.55,-0.63,11:19:24,33.664619N,-114.007423W,487.40,0.09,18
2874039,26.46,420.69,30,33.24,-8.60,4.55,-0.62,11:19:25,33.664619N,-114.007423W,487.40,0.02,18
2875040,26.44,420.61,30,33.26,-8.59,4.56,-0.63,11:19:26,33.664619N,-114.007423W,487.40,0.13,18
2876041,26.40,420.61,31,33.19,-8.58,4.57,-0.63,11:19:27,33.664619N,-114.007423W,487.40,0.13,18
2877042,26.38,420.61,31,33.23,-8.59,4.56,-0.62,11:19:28,33.664619N,-114.007423W,487.40,0.06,18
2878043,26.37,420.52,30,33.23,-8.60,4.55,-0.62,11:19:29,33.664619N,-114.007423W,487.40,0.02,18
2879044,26.36,420.61,31,33.20,-8.59,4.55,-0.62,11:19:30,33.664619N,-114.007423W,487.40,0.03,18
2880045,26.35,420.52,31,33.23,-8.59,4.55,-0.63,11:19:31,33.664619N,-114.007423W,487.40,0.03,18
2881046,26.35,420.61,31,33.21,-8.58,4.54,-0.61,11:19:32,33.664619N,-114.007423W,487.40,0.37,18
2882047,26.35,420.61,31,33.26,-8.59,4.55,-0.61,11:19:33,33.664619N,-114.007423W,487.40,0.21,18
2883048,26.35,420.69,30,33.24,-8.58,4.56,-0.62,11:19:34,33.664619N,-114.007423W,487.40,0.20,18
2884049,26.34,420.78,31,33.23,-8.60,4.56,-0.62,11:19:35,33.664619N,-114.007423W,487.30,0.12,18
2885050,26.33,420.69,31,33.20,-8.58,4.55,-0.63,11:19:36,33.664619N,-114.007423W,487.30,0.06,18
2886051,26.32,420.69,31,33.21,-8.59,4.55,-0.62,11:19:37,33.664619N,-114.007423W,487.30,0.15,18
2887052,26.31,420.78,31,33.21,-7.36,4.56,-0.63,11:19:38,33.664619N,-114.007423W,487.30,0.12,18
2888053,26.30,420.78,31,33.23,-8.58,4.56,-0.62,11:19:39,33.664616N,-114.007423W,487.30,0.10,18
2889054,26.29,420.87,31,33.21,-8.59,4.56,-0.62,11:19:40,33.664616N,-114.007423W,487.30,0.13,18
2890055,26.28,420.69,31,33.23,-8.59,4.56,-0.62,11:19:41,33.664619N,-114.007423W,487.30,0.08,18
2891056,26.29,420.69,31,33.22,-8.59,4.56,-0.62,11:19:42,33.664619N,-114.007423W,487.30,0.08,18
2892057,26.29,420.69,31,33.24,-8.59,4.55,-0.63,11:19:43,33.664619N,-114.007423W,487.30,0.03,18
2893058,26.28,420.61,31,33.21,-8.59,4.55,-0.62,11:19:44,33.664619N,-114.007423W,487.30,0.07,18
2894059,26.27,420.61,31,33.26,-8.59,4.55,-0.62,11:19:45,33.664619N,-114.007423W,487.30,0.03,18
2895060,26.26,420.61,31,33.23,-8.59,4.55,-0.62,11:19:46,33.664619N,-114.007423W,487.30,0.07,18
2896061,26.26,420.52,31,33.28,-8.59,4.55,-0.62,11:19:47,33.664619N,-114.007423W,487.30,0.10,18
2897062,26.24,420.52,33,33.22,-8.60,4.55,-0.61,11:19:48,33.664619N,-114.007423W,487.30,0.02,18
2898063,26.23,420.61,31,33.24,-8.60,4.55,-0.62,11:19:49,33.664619N,-114.007423W,487.30,0.06,18
2899064,26.22,420.52,33,33.24,-8.59,4.56,-0.61,11:19:50,33.664619N,-114.007423W,487.30,0.05,18
2900065,26.17,420.52,33,33.21,-8.57,4.56,-0.59,11:19:51,33.664619N,-114.007423W,487.30,0.09,18
2901066,26.13,420.43,33,33.25,-8.59,4.56,-0.62,11:19:52,33.664619N,-114.007423W,487.30,0.10,18
2902067,26.08,420.43,31,33.25,-8.58,4.57,-0.61,11:19:53,33.664619N,-114.007423W,487.30,0.02,18
2903068,26.06,420.35,33,33.24,-8.59,4.56,-0.63,11:19:54,33.664619N,-114.007423W,487.30,0.05,18
2904069,26.04,420.26,33,33.24,-8.59,4.56,-0.63,11:19:55,33.664619N,-114.007423W,487.30,0.05,18
2905070,26.03,420.26,33,33.25,-8.59,4.55,-0.63,11:19:56,33.664619N,-114.007423W,487.30,0.02,18
2906071,26.03,420.17,33,33.26,-8.59,4.55,-0.62,11:19:57,33.664619N,-114.007423W,487.30,0.01,18
2907072,26.03,420.17,33,33.26,-8.59,4.55,-0.61,11:19:58,33.664619N,-114.007423W,487.30,0.06,18
2908073,26.01,420.17,33,33.27,-8.58,4.56,-0.62,11:19:59,33.664619N,-114.007423W,487.40,0.08,18
2909074,25.98,420.09,31,33.23,-8.59,4.55,-0.62,11:20:0,33.664619N,-114.007423W,487.40,0.05,18
2910075,25.96,420.09,31,33.25,-8.59,4.56,-0.62,11:20:1,33.664619N,-114.007423W,487.40,0.17,18
2911076,25.95,420.09,33,33.29,-8.59,4.55,-0.62,11:20:2,33.664619N,-114.007423W,487.40,0.08,18
2912077,25.94,420.09,33,33.25,-8.59,4.56,-0.62,11:20:3,33.664619N,-114.007423W,487.40,0.10,18
2913078,25.92,420.17,33,33.23,-8.59,4.55,-0.62,11:20:4,33.664619N,-114.007423W,487.40,0.09,18
2914079,25.91,420.09,31,33.26,-8.59,4.55,-0.61,11:20:5,33.664619N,-114.007423W,487.40,0.20,18
2915080,25.90,420.09,31,33.25,-8.58,4.55,-0.62,11:20:6,33.664619N,-114.007423W,487.40,0.21,18
2916081,25.89,420.09,31,33.26,-8.58,4.55,-0.61,11:20:7,33.664619N,-114.007423W,487.40,0.14,17
2917082,25.89,420.09,31,33.25,-8.59,4.56,-0.62,11:20:8,33.664619N,-114.007423W,487.40,0.14,18
2918083,25.88,420.17,33,33.24,-8.59,4.56,-0.62,11:20:9,33.664616N,-114.007423W,487.40,0.10,18
2919084,25.89,420.17,33,33.29,-8.59,4.55,-0.63,11:20:10,33.664616N,-114.007423W,487.40,0.05,18
2920085,25.90,420.26,33,33.25,-8.59,4.55,-0.63,11:20:11,33.664616N,-114.007423W,487.40,0.07,18
2921086,25.91,420.26,31,33.24,-8.59,4.55,-0.62,11:20:12,33.664616N,-114.007423W,487.40,0.12,18
2922087,25.92,420.26,33,33.27,-8.59,4.55,-0.62,11:20:13,33.664619N,-114.007423W,487.40,0.09,18
2923088,25.93,420.26,33,33.26,-8.60,4.55,-0.62,11:20:14,33.664619N,-114.007423W,487.40,0.05,18
2924089,25.94,420.26,31,33.26,-8.58,4.56,-0.62,11:20:15,33.664619N,-114.007423W,487.40,0.06,18
2925090,25.93,420.17,33,33.25,-8.60,4.56,-0.61,11:20:16,33.664619N,-114.007423W,487.40,0.36,18
2926091,25.90,420.17,33,33.25,-8.59,4.56,-0.62,11:20:17,33.664619N,-114.007423W,487.50,0.09,18
2927092,25.89,420.17,33,33.24,-8.59,4.56,-0.62,11:20:18,33.664619N,-114.007423W,487.50,0.10,18
2928093,25.88,420.09,33,33.26,-8.59,4.56,-0.62,11:20:19,33.664619N,-114.007423W,487.50,0.05,17
2929094,25.89,420.00,33,33.26,-8.59,4.56,-0.62,11:20:20,33.664619N,-114.007423W,487.50,0.08,18
2930095,25.90,420.09,33,33.24,-8.59,4.55,-0.62,11:20:21,33.664619N,-114.007423W,487.60,0.07,18
