time_since_start,bme_temp,bme_alt,uv,ism_temp,acc_x,acc_y,acc_z,gps_time,latitude,longitude,gps_alt,speed,sats
10254413,41.63,25985.38,327,-2.84,-0.30,-0.24,10.05,1:22:24,34.054401N,-113.233986W,29872.50,3.76,14
10255414,41.62,26028.25,346,-2.83,-0.33,-0.18,9.98,1:22:25,34.054386N,-113.233986W,29875.30,3.57,14
10256415,41.61,26017.50,371,-2.84,-0.35,-0.18,9.95,1:22:26,34.054379N,-113.233971W,29878.20,3.61,14
10257416,41.52,26294.91,369,-2.88,-0.33,-0.28,9.91,1:22:27,34.054367N,-113.233955W,29881.10,3.82,14
10258417,41.48,26035.44,385,-2.84,-0.40,-0.30,9.91,1:22:28,34.054356N,-113.233948W,29883.80,4.04,14
10259418,41.48,25828.30,411,-2.83,-0.29,-0.29,9.92,1:22:29,34.054348N,-113.233917W,29886.50,4.24,14
10260419,41.50,25400.74,433,-2.80,-0.23,-0.25,9.95,1:22:30,34.054344N,-113.233910W,29889.10,4.32,14
10261420,41.54,24818.05,13,-2.81,-0.21,-0.23,10.00,1:22:31,34.054340N,-113.233879W,29891.50,4.52,14
10262421,41.65,24473.09,431,-2.84,-0.23,-0.23,10.05,1:22:32,34.054333N,-113.233871W,29893.90,4.56,14
10263422,42.07,24347.89,401,-2.83,-0.18,-0.30,10.06,1:22:33,34.054329N,-113.233841W,29896.10,4.58,14
10264423,42.57,24279.21,401,-2.78,-0.23,-0.26,10.06,1:22:34,34.054325N,-113.233818W,29898.30,4.64,14
10265424,42.95,24318.33,374,-2.76,-0.31,-0.13,10.06,1:22:35,34.054317N,-113.233803W,29900.40,4.83,14
10266425,43.24,24506.20,361,-2.80,-0.37,-0.05,10.08,1:22:36,34.054306N,-113.233780W,29902.50,4.90,14
10267426,43.32,24788.07,355,-2.77,-0.31,-0.17,10.10,1:22:37,34.054302N,-113.233757W,29904.80,4.94,14
10268427,43.19,25030.73,397,-2.77,-0.33,-0.27,10.14,1:22:38,34.054295N,-113.233742W,29906.90,4.95,14
10269428,42.92,25226.86,358,-2.79,-0.33,-0.27,10.15,1:22:39,34.054287N,-113.233719W,29909.20,4.93,14
10270429,42.72,25394.52,345,-2.78,-0.33,-0.21,10.16,1:22:40,34.054283N,-113.233688W,29911.50,4.86,14
10271430,42.56,25530.15,369,-2.75,-0.35,-0.12,10.16,1:22:41,34.054276N,-113.233665W,29913.90,4.66,14
10272431,42.44,25686.63,369,-2.73,-0.32,-0.14,10.14,1:22:42,34.054264N,-113.233650W,29916.50,4.67,14
10273432,42.32,25900.89,376,-2.73,-0.31,-0.33,10.08,1:22:43,34.054253N,-113.233627W,29919.10,4.73,14
10274433,42.20,25932.38,370,-2.71,-0.27,-0.40,10.00,1:22:44,34.054237N,-113.233612W,29921.80,4.79,14
10275434,42.06,25996.06,336,-2.74,-0.23,-0.29,9.94,1:22:45,34.054222N,-113.233597W,29924.70,4.78,14
10276435,41.94,25985.38,351,-2.71,-0.35,-0.17,9.91,1:22:46,34.054207N,-113.233589W,29927.40,4.70,14
10277436,41.88,25971.19,343,-2.66,-0.34,-0.22,9.90,1:22:47,34.054192N,-113.233574W,29930.20,4.44,14
10278437,41.87,25957.04,360,-2.68,-0.32,-0.21,9.95,1:22:48,34.054176N,-113.233559W,29932.90,4.37,14
10279438,41.87,25932.38,336,-2.64,-0.35,-0.23,9.99,1:22:49,34.054161N,-113.233559W,29935.50,4.33,14
10280439,41.90,25918.36,298,-2.64,-0.33,-0.26,10.01,1:22:50,34.054146N,-113.233551W,29937.90,4.37,14
10281440,41.94,25900.89,277,-2.62,-0.16,-0.28,10.01,1:22:51,34.054123N,-113.233551W,29940.20,4.40,14
10282441,41.98,25890.45,274,-2.64,-0.11,-0.26,10.00,1:22:52,34.054108N,-113.233536W,29942.50,4.12,14
10283442,42.00,25883.50,326,-2.65,-0.25,-0.21,10.03,1:22:53,34.054092N,-113.233536W,29944.70,3.65,14
10284443,42.03,25886.97,338,-2.66,-0.37,-0.19,10.06,1:22:54,34.054077N,-113.233536W,29946.90,3.15,14
10285444,42.06,25904.38,346,-2.61,-0.34,-0.20,10.09,1:22:55,34.054066N,-113.233536W,29949.00,2.68,14
10286445,42.10,25914.86,335,-2.62,-0.30,-0.20,10.12,1:22:56,34.054058N,-113.233521W,29951.20,2.27,14
10287446,42.15,25907.87,321,-2.62,-0.36,-0.22,10.13,1:22:57,34.054050N,-113.233521W,29953.40,2.05,14
10288447,42.19,25904.38,353,-2.59,-0.30,-0.26,10.13,1:22:58,34.054047N,-113.233521W,29955.70,1.99,14
10289448,42.23,25880.03,326,-2.59,-0.17,-0.19,10.13,1:22:59,34.054035N,-113.233513W,29958.10,1.92,14
10290449,42.26,25883.50,367,-2.61,-0.30,-0.09,10.11,1:23:0,34.054031N,-113.233513W,29960.50,1.66,14
10291450,42.43,25604.44,371,-2.60,-0.34,-0.22,10.09,1:23:1,34.054028N,-113.233513W,29963.10,1.71,14
10292451,42.83,25425.70,387,-2.58,-0.23,-0.28,10.07,1:23:2,34.054028N,-113.233498W,29965.70,2.20,14
10293452,43.14,24979.45,10,-2.62,-0.20,-0.22,10.04,1:23:3,34.054031N,-113.233482W,29968.40,2.95,14
10294453,43.40,24911.97,419,-2.59,-0.27,-0.23,9.95,1:23:4,34.054039N,-113.233475W,29971.10,3.68,14
10295454,43.15,24755.59,426,-2.60,-0.21,-0.23,9.93,1:23:5,34.054047N,-113.233459W,29973.90,4.14,14
10296455,42.98,24468.02,23,-2.59,-0.23,-0.23,9.94,1:23:6,34.054050N,-113.233437W,29976.60,4.56,14
10297456,42.92,24445.26,421,-2.59,-0.38,-0.16,9.98,1:23:7,34.054058N,-113.233421W,29979.20,5.00,14
10298457,42.83,24382.61,11,-2.59,-0.40,-0.24,10.04,1:23:8,34.054066N,-113.233398W,29981.70,5.41,14
10299458,42.76,24156.63,14,-2.59,-0.29,-0.28,10.08,1:23:9,34.054073N,-113.233368W,29984.20,5.65,14
10300459,42.90,23963.66,153,-2.58,-0.20,-0.30,10.09,1:23:10,34.054085N,-113.233345W,29986.60,5.71,14
10301460,42.96,24370.18,424,-2.56,-0.25,-0.19,10.06,1:23:11,34.054096N,-113.233322W,29989.00,5.75,14
10302461,42.86,25102.92,394,-2.59,-0.30,-0.20,10.05,1:23:12,34.054104N,-113.233292W,29991.40,5.75,14
10303462,42.79,25696.60,377,-2.57,-0.27,-0.18,10.06,1:23:13,34.054115N,-113.233269W,29993.80,5.54,14
10304463,42.74,26089.73,367,-2.59,-0.29,-0.22,10.08,1:23:14,34.054123N,-113.233238W,29996.30,5.48,14
10305464,42.72,26086.09,338,-2.57,-0.31,-0.34,10.08,1:23:15,34.054131N,-113.233215W,29998.70,5.48,14
10306465,42.66,26082.45,342,-2.58,-0.21,-0.30,10.09,1:23:16,34.054142N,-113.233192W,30001.10,5.56,14
10307466,42.58,26064.31,351,-2.58,-0.28,-0.16,10.09,1:23:17,34.054146N,-113.233162W,30003.60,5.63,14
10308467,42.55,26046.24,345,-2.57,-0.38,-0.16,10.08,1:23:18,34.054157N,-113.233139W,30006.20,5.59,14
10309468,42.54,26035.44,328,-2.56,-0.33,-0.22,10.07,1:23:19,34.054165N,-113.233116W,30008.80,5.33,14
10310469,42.55,26021.08,350,-2.54,-0.31,-0.25,10.06,1:23:20,34.054173N,-113.233101W,30011.60,4.96,14
10311470,42.56,26028.25,341,-2.58,-0.30,-0.20,10.05,1:23:21,34.054184N,-113.233078W,30014.40,4.43,14
10312471,42.57,26035.44,345,-2.56,-0.29,-0.24,10.03,1:23:22,34.054188N,-113.233063W,30017.20,3.96,14
10313472,42.52,26039.04,340,-2.55,-0.23,-0.33,10.03,1:23:23,34.054192N,-113.233040W,30020.10,3.72,14
10314473,42.50,26017.50,346,-2.57,-0.19,-0.30,10.00,1:23:24,34.054195N,-113.233025W,30022.80,3.68,14
10315474,42.51,26010.34,338,-2.55,-0.29,-0.17,9.99,1:23:25,34.054203N,-113.233009W,30025.60,3.46,14
10316475,42.54,26003.19,358,-2.58,-0.40,-0.19,9.98,1:23:26,34.054203N,-113.233002W,30028.30,3.25,14
10317476,42.58,25999.63,331,-2.51,-0.35,-0.25,9.99,1:23:27,34.054211N,-113.232986W,30031.00,3.03,14
10318477,42.63,26003.19,348,-2.55,-0.27,-0.24,10.02,1:23:28,34.054214N,-113.232971W,30033.70,2.79,14
10319478,42.68,25992.50,346,-2.52,-0.32,-0.24,10.03,1:23:29,34.054214N,-113.232964W,30036.20,2.52,14
10320479,42.73,25978.28,335,-2.55,-0.26,-0.24,10.05,1:23:30,34.054218N,-113.232948W,30038.80,2.52,14
10321480,42.76,25967.64,322,-2.51,-0.20,-0.33,10.07,1:23:31,34.054218N,-113.232933W,30041.30,2.72,14
10322481,42.79,26010.34,333,-2.53,-0.20,-0.32,10.09,1:23:32,34.054218N,-113.232918W,30043.80,3.06,14
10323482,42.83,26060.69,350,-2.51,-0.27,-0.17,10.12,1:23:33,34.054222N,-113.232910W,30046.30,3.37,14
10324483,42.80,26185.49,365,-2.54,-0.28,-0.13,10.13,1:23:34,34.054222N,-113.232880W,30048.80,3.69,14
10325484,42.78,26591.76,381,-2.52,-0.26,-0.16,10.13,1:23:35,34.054226N,-113.232872W,30051.40,3.92,14
10326485,42.75,26720.90,413,-2.50,-0.28,-0.21,10.14,1:23:36,34.054234N,-113.232841W,30054.10,4.17,14
10327486,42.74,26391.55,404,-2.48,-0.23,-0.21,10.13,1:23:37,34.054241N,-113.232834W,30056.80,4.22,14
10328487,42.75,25709.93,10,-2.52,-0.31,-0.22,10.12,1:23:38,34.054245N,-113.232803W,30059.70,4.45,14
10329488,42.79,25403.85,376,-2.46,-0.32,-0.15,10.10,1:23:39,34.054249N,-113.232796W,30062.60,4.87,14
10330489,43.27,25391.42,372,-2.43,-0.34,-0.13,10.08,1:23:40,34.054256N,-113.232765W,30065.70,5.54,14
10331490,43.50,25498.24,355,-2.43,-0.32,-0.28,10.02,1:23:41,34.054264N,-113.232742W,30068.80,6.22,14
10332491,43.56,25633.85,404,-2.43,-0.31,-0.31,9.93,1:23:42,34.054276N,-113.232704W,30072.00,6.92,14
10333492,43.42,25713.27,333,-2.41,-0.23,-0.30,9.84,1:23:43,34.054287N,-113.232681W,30075.20,7.70,14
10334493,43.32,25773.79,346,-2.42,-0.19,-0.23,9.82,1:23:44,34.054302N,-113.232643W,30078.30,8.49,14
10335494,43.24,25828.30,370,-2.43,-0.24,-0.22,9.86,1:23:45,34.054325N,-113.232605W,30081.20,9.17,14
10336495,43.20,25859.26,336,-2.43,-0.25,-0.20,9.96,1:23:46,34.054340N,-113.232567W,30084.00,9.76,14
10337496,43.18,25876.56,360,-2.40,-0.27,-0.15,10.03,1:23:47,34.054363N,-113.232513W,30086.60,10.27,14
10338497,43.18,25886.97,379,-2.37,-0.34,-0.17,10.06,1:23:48,34.054382N,-113.232475W,30089.00,10.61,14
10339498,43.18,25914.86,361,-2.36,-0.41,-0.22,10.09,1:23:49,34.054405N,-113.232422W,30091.20,10.64,14
10340499,43.18,25939.41,346,-2.37,-0.36,-0.25,10.12,1:23:50,34.054432N,-113.232384W,30093.50,10.55,14
10341500,43.19,25960.57,342,-2.39,-0.33,-0.29,10.14,1:23:51,34.054455N,-113.232346W,30095.80,10.24,14
10342501,43.19,25978.28,335,-2.38,-0.30,-0.31,10.15,1:23:52,34.054478N,-113.232307W,30098.30,10.16,14
10343502,43.19,26003.19,337,-2.37,-0.28,-0.28,10.16,1:23:53,34.054501N,-113.232254W,30100.80,10.13,14
10344503,43.19,25996.06,319,-2.35,-0.22,-0.27,10.16,1:23:54,34.054527N,-113.232216W,30103.40,10.20,14
10345504,43.20,26013.92,340,-2.34,-0.20,-0.23,10.14,1:23:55,34.054550N,-113.232178W,30106.20,10.59,14
10346505,43.21,26010.34,356,-2.38,-0.30,-0.15,10.13,1:23:56,34.054577N,-113.232140W,30109.00,10.82,14
10347506,43.21,26003.19,353,-2.31,-0.41,-0.20,10.10,1:23:57,34.054600N,-113.232086W,30112.00,10.82,14
10348507,43.23,25999.63,352,-2.30,-0.34,-0.26,10.08,1:23:58,34.054630N,-113.232048W,30115.00,10.53,14
10349508,43.25,26003.19,347,-2.29,-0.24,-0.30,10.06,1:23:59,34.054661N,-113.232010W,30118.20,10.19,14
10350509,43.27,25985.38,372,-2.25,-0.22,-0.25,10.04,1:24:0,34.054684N,-113.231972W,30121.30,9.85,14
10351510,43.29,25974.73,352,-2.29,-0.24,-0.22,9.99,1:24:1,34.054710N,-113.231949W,30124.50,9.60,14
10352511,43.30,25964.11,369,-2.23,-0.22,-0.19,9.95,1:24:2,34.054737N,-113.231911W,30127.70,9.56,14
10353512,43.32,25967.64,376,-2.24,-0.26,-0.16,9.93,1:24:3,34.054760N,-113.231873W,30130.80,9.60,14
10354513,43.34,25971.19,400,-2.25,-0.37,-0.18,9.90,1:24:4,34.054783N,-113.231834W,30134.00,9.63,14
10355514,43.36,25978.28,376,-2.25,-0.40,-0.22,9.91,1:24:5,34.054810N,-113.231796W,30137.00,9.56,14
10356515,43.39,25985.38,377,-2.29,-0.34,-0.28,9.92,1:24:6,34.054832N,-113.231773W,30139.80,9.10,14
10357516,43.42,25981.83,375,-2.24,-0.23,-0.30,9.95,1:24:7,34.054859N,-113.231728W,30142.60,8.70,14
10358517,43.47,26010.34,350,-2.20,-0.20,-0.22,9.97,1:24:8,34.054878N,-113.231705W,30145.20,8.36,14
10359518,43.50,25939.41,380,-2.21,-0.27,-0.17,9.98,1:24:9,34.054897N,-113.231667W,30147.60,8.14,14
10360519,43.76,25673.38,387,-2.25,-0.30,-0.15,10.01,1:24:10,34.054920N,-113.231644W,30150.00,8.16,14
10361520,44.16,25135.05,9,-2.22,-0.35,-0.22,10.05,1:24:11,34.054939N,-113.231606W,30152.40,8.51,14
10362521,44.38,24712.63,16,-2.23,-0.30,-0.29,10.09,1:24:12,34.054962N,-113.231575W,30154.60,8.84,14
10363522,44.26,24473.09,445,-2.14,-0.22,-0.33,10.12,1:24:13,34.054981N,-113.231537W,30156.90,8.93,14
10364523,44.14,24609.57,418,-2.15,-0.20,-0.21,10.14,1:24:14,34.055000N,-113.231514W,30159.20,8.95,14
10365524,44.03,24959.67,397,-2.16,-0.29,-0.18,10.15,1:24:15,34.055023N,-113.231476W,30161.60,8.89,14
10366525,43.95,25132.12,410,-2.15,-0.33,-0.17,10.15,1:24:16,34.055042N,-113.231438W,30164.10,8.66,14
10367526,43.89,25022.14,424,-2.13,-0.31,-0.22,10.16,1:24:17,34.055061N,-113.231415W,30166.70,8.59,14
10368527,43.87,24796.23,430,-2.17,-0.32,-0.21,10.15,1:24:18,34.055080N,-113.231369W,30169.50,8.59,14
10369528,43.86,24638.41,426,-2.12,-0.34,-0.23,10.13,1:24:19,34.055099N,-113.231331W,30172.30,8.82,14
10370529,43.86,24442.73,436,-2.15,-0.30,-0.30,10.12,1:24:20,34.055119N,-113.231308W,30175.20,9.08,14
10371530,43.88,24360.26,433,-2.16,-0.21,-0.32,10.10,1:24:21,34.055138N,-113.231270W,30178.20,9.12,14
10372531,43.88,24782.64,423,-2.11,-0.19,-0.22,10.08,1:24:22,34.055157N,-113.231232W,30181.30,9.12,14
10373532,43.86,25450.79,377,-2.10,-0.33,-0.16,10.05,1:24:23,34.055176N,-113.231194W,30184.50,9.07,14
10374533,43.86,25949.98,375,-2.13,-0.35,-0.20,10.04,1:24:24,34.055195N,-113.231155W,30187.60,9.02,14
10375534,43.87,26337.16,369,-2.10,-0.32,-0.25,10.03,1:24:25,34.055214N,-113.231117W,30190.80,9.06,14
10376535,43.89,26506.51,365,-2.12,-0.29,-0.30,10.02,1:24:26,34.055229N,-113.231079W,30194.00,9.45,14
10377536,43.92,26510.53,365,-2.08,-0.26,-0.30,10.01,1:24:27,34.055248N,-113.231041W,30197.20,9.94,14
10378537,43.87,26426.89,380,-2.09,-0.19,-0.22,9.98,1:24:28,34.055264N,-113.230988W,30200.30,10.44,14
10379538,43.77,26649.58,392,-2.09,-0.21,-0.16,9.94,1:24:29,34.055283N,-113.230934W,30203.40,10.68,14
10380539,43.71,26832.40,400,-2.10,-0.32,-0.13,9.95,1:24:30,34.055298N,-113.230896W,30206.50,10.73,14
10381540,43.69,27176.89,384,-2.09,-0.36,-0.16,10.00,1:24:31,34.055317N,-113.230850W,30209.50,10.74,14
10382541,43.69,27425.72,394,-2.08,-0.29,-0.21,10.05,1:24:32,34.055336N,-113.230797W,30212.40,10.73,14
10383542,43.71,27400.63,389,-2.07,-0.27,-0.26,10.07,1:24:33,34.055351N,-113.230743W,30215.20,10.69,14
10384543,43.73,27486.60,375,-2.07,-0.33,-0.28,10.09,1:24:34,34.055367N,-113.230698W,30218.00,10.73,14
10385544,43.76,27600.70,386,-2.08,-0.34,-0.28,10.10,1:24:35,34.055378N,-113.230659W,30220.80,10.99,14
10386545,43.79,27822.62,380,-2.07,-0.25,-0.27,10.10,1:24:36,34.055393N,-113.230606W,30223.70,11.21,14
10387546,43.81,27895.71,401,-2.07,-0.20,-0.18,10.10,1:24:37,34.055405N,-113.230553W,30226.50,11.21,14
10388547,43.85,27653.67,370,-2.08,-0.34,-0.14,10.10,1:24:38,34.055420N,-113.230499W,30229.50,11.18,14
10389548,43.87,27643.02,386,-2.08,-0.37,-0.18,10.11,1:24:39,34.055431N,-113.230438W,30232.40,11.12,14
10390549,43.88,27789.34,377,-2.06,-0.32,-0.21,10.11,1:24:40,34.055443N,-113.230385W,30235.50,11.08,14
10391550,43.88,27861.80,374,-2.07,-0.28,-0.27,10.11,1:24:41,34.055454N,-113.230339W,30238.70,11.02,14
10392551,43.89,27789.34,405,-2.07,-0.34,-0.30,10.09,1:24:42,34.055462N,-113.230286W,30241.90,10.98,14
10393552,43.90,26978.42,429,-2.07,-0.35,-0.25,10.07,1:24:43,34.055473N,-113.230232W,30245.20,10.95,14
10394553,43.93,25828.30,11,-2.07,-0.31,-0.26,10.06,1:24:44,34.055481N,-113.230179W,30248.60,10.92,14
10395554,44.10,25146.79,11,-2.07,-0.24,-0.32,10.03,1:24:45,34.055489N,-113.230133W,30252.00,10.52,14
10396555,44.41,24829.00,404,-2.06,-0.19,-0.26,9.99,1:24:46,34.055496N,-113.230095W,30255.50,10.01,14
10397556,44.86,24672.72,403,-2.07,-0.18,-0.22,9.95,1:24:47,34.055508N,-113.230042W,30259.00,9.53,14
10398557,45.22,24417.59,11,-2.08,-0.25,-0.22,9.94,1:24:48,34.055515N,-113.230003W,30262.40,9.00,14
10399558,45.35,24235.58,24,-2.07,-0.33,-0.25,9.94,1:24:49,34.055515N,-113.229950W,30265.80,8.47,14
10400559,45.13,24111.76,10,-2.05,-0.35,-0.21,9.97,1:24:50,34.055523N,-113.229912W,30269.00,8.13,14
10401560,45.00,24004.85,10,-2.07,-0.36,-0.19,9.99,1:24:51,34.055527N,-113.229874W,30272.20,8.07,14
10402561,44.96,23918.31,15,-2.07,-0.30,-0.24,10.02,1:24:52,34.055531N,-113.229851W,30275.20,8.00,14
10403562,44.85,23813.38,15,-2.06,-0.23,-0.28,10.01,1:24:53,34.055534N,-113.229813W,30278.30,7.79,14
10404563,44.91,23940.93,405,-2.05,-0.19,-0.26,10.03,1:24:54,34.055538N,-113.229774W,30281.20,7.76,14
10405564,45.29,24163.75,397,-2.06,-0.21,-0.23,10.06,1:24:55,34.055546N,-113.229736W,30284.10,7.75,14
10406565,45.53,24380.12,377,-2.04,-0.28,-0.25,10.07,1:24:56,34.055550N,-113.229698W,30287.00,7.73,14
10407566,45.67,24656.85,372,-2.06,-0.33,-0.21,10.09,1:24:57,34.055553N,-113.229660W,30289.90,7.71,14
10408567,45.65,24948.40,345,-2.06,-0.31,-0.14,10.10,1:24:58,34.055553N,-113.229622W,30292.80,7.77,14
10409568,45.54,25137.98,384,-2.03,-0.31,-0.14,10.11,1:24:59,34.055553N,-113.229591W,30295.70,8.07,14
10410569,45.51,25226.86,372,-2.05,-0.32,-0.24,10.10,1:25:0,34.055553N,-113.229546W,30298.70,8.33,14
10411570,45.56,25329.76,371,-2.04,-0.26,-0.30,10.10,1:25:1,34.055561N,-113.229507W,30301.70,8.60,14
10412571,45.56,25332.83,399,-2.03,-0.19,-0.29,10.08,1:25:2,34.055565N,-113.229469W,30304.80,8.92,14
10413572,45.64,24948.40,72,-2.04,-0.20,-0.21,10.05,1:25:3,34.055569N,-113.229416W,30307.90,9.35,14
10414573,45.82,24641.04,11,-1.98,-0.27,-0.23,10.04,1:25:4,34.055569N,-113.229378W,30311.20,9.76,14
10415574,45.52,24430.14,9,-2.05,-0.31,-0.24,10.01,1:25:5,34.055569N,-113.229324W,30314.50,10.20,14
10416575,45.34,24340.48,14,-2.00,-0.38,-0.19,10.00,1:25:6,34.055565N,-113.229271W,30317.80,10.73,14
10417576,45.17,24412.57,434,-2.02,-0.38,-0.20,10.00,1:25:7,34.055565N,-113.229225W,30321.10,11.28,14
10418577,45.01,24240.41,418,-2.00,-0.32,-0.26,9.98,1:25:8,34.055561N,-113.229156W,30324.30,11.75,14
10419578,45.12,24362.74,391,-1.95,-0.23,-0.30,9.97,1:25:9,34.055561N,-113.229111W,30327.60,12.07,14
10420579,45.48,24490.89,392,-1.99,-0.20,-0.26,9.97,1:25:10,34.055561N,-113.229042W,30330.80,12.43,14
10421580,45.73,24495.98,411,-1.95,-0.19,-0.22,9.97,1:25:11,34.055565N,-113.228981W,30333.90,12.76,14
10422581,45.97,24536.97,389,-1.96,-0.26,-0.23,10.00,1:25:12,34.055565N,-113.228912W,30337.00,13.01,14
10423582,46.15,24672.72,390,-1.95,-0.31,-0.22,10.03,1:25:13,34.055561N,-113.228851W,30340.00,13.09,14
10424583,46.21,24630.53,400,-1.93,-0.36,-0.17,10.03,1:25:14,34.055561N,-113.228790W,30342.80,13.35,14
10425584,46.34,24427.63,10,-1.98,-0.37,-0.20,10.04,1:25:15,34.055561N,-113.228722W,30345.70,13.43,14
10426585,46.13,24247.66,10,-1.93,-0.30,-0.26,10.05,1:25:16,34.055561N,-113.228661W,30348.50,13.51,14
