time_since_start,bme_temp,bme_alt,uv,ism_temp,acc_x,acc_y,acc_z,gps_time,latitude,longitude,gps_alt,speed,sats
15393547,33.11,1058.56,42,16.40,-8.55,4.02,2.71,2:48:3,34.219372N,-112.948662W,1117.10,0.01,16
15394548,33.10,1058.56,45,16.36,-8.47,4.18,2.79,2:48:4,34.219372N,-112.948662W,1117.10,0.02,16
15395549,33.09,1058.56,57,16.44,-8.49,4.16,2.81,2:48:5,34.219372N,-112.948662W,1117.10,0.00,16
15396550,33.08,1058.65,40,16.45,-8.54,4.24,2.76,2:48:6,34.219372N,-112.948662W,1117.10,0.01,16
15397551,33.07,1058.65,42,16.46,-8.45,4.16,2.74,2:48:7,34.219372N,-112.948662W,1117.10,0.02,16
15398552,33.06,1058.65,44,16.46,-8.58,4.13,2.78,2:48:8,34.219372N,-112.948662W,1117.10,0.01,16
15399553,33.06,1058.74,52,16.43,-8.47,4.16,2.76,2:48:9,34.219372N,-112.948662W,1117.10,0.01,16
15400554,33.05,1058.84,44,16.42,-8.42,4.20,2.72,2:48:10,34.219372N,-112.948662W,1117.10,0.01,16
15401555,33.04,1058.74,43,16.46,-8.51,4.13,2.79,2:48:11,34.219372N,-112.948662W,1117.10,0.01,15
15402556,33.04,1058.74,42,16.43,-8.47,4.13,2.77,2:48:12,34.219372N,-112.948662W,1117.10,0.00,15
15403557,33.04,1058.65,42,16.45,-8.44,4.17,2.76,2:48:13,34.219372N,-112.948662W,1117.20,0.01,16
15404558,33.03,1058.74,50,16.50,-8.48,4.22,2.79,2:48:14,34.219372N,-112.948662W,1117.20,0.01,16
15405559,33.02,1058.65,35,16.46,-8.46,4.27,2.73,2:48:15,34.219372N,-112.948662W,1117.20,0.00,15
15406560,33.00,1058.74,55,16.48,-8.64,4.16,2.82,2:48:16,34.219372N,-112.948662W,1117.20,0.02,15
15407561,32.99,1058.65,44,16.49,-8.50,4.23,2.71,2:48:17,34.219372N,-112.948662W,1117.20,0.01,15
15408562,32.97,1058.65,39,16.46,-8.60,4.20,2.75,2:48:18,34.219372N,-112.948662W,1117.20,0.01,15
15409563,32.95,1058.56,48,16.48,-8.48,4.08,2.82,2:48:19,34.219372N,-112.948662W,1117.20,0.01,15
15410564,32.93,1058.56,43,16.48,-8.52,4.21,2.75,2:48:20,34.219372N,-112.948662W,1117.20,0.01,16
15411565,32.91,1058.65,43,16.48,-8.53,4.24,2.82,2:48:21,34.219372N,-112.948662W,1117.20,0.01,15
15412566,32.90,1058.65,53,16.49,-8.47,4.22,2.76,2:48:22,34.219372N,-112.948662W,1117.20,0.02,16
15413567,32.90,1058.65,50,16.50,-8.48,4.20,2.73,2:48:23,34.219372N,-112.948662W,1117.20,0.01,16
15414568,32.89,1058.74,54,16.49,-8.47,4.18,2.80,2:48:24,34.219372N,-112.948662W,1117.20,0.01,16
15415569,32.86,1058.74,39,16.49,-8.44,4.16,2.75,2:48:25,34.219372N,-112.948662W,1117.20,0.01,16
15416570,32.81,1058.74,36,16.48,-8.28,4.16,2.78,2:48:26,34.219372N,-112.948662W,1117.20,0.01,16
15417571,32.77,1058.84,40,16.50,-8.35,4.29,2.77,2:48:27,34.219372N,-112.948662W,1117.20,0.00,15
15418572,32.75,1058.93,44,16.51,-8.34,4.29,2.77,2:48:28,34.219372N,-112.948662W,1117.20,0.01,16
15419573,32.73,1058.93,42,16.50,-8.31,4.33,2.78,2:48:29,34.219372N,-112.948662W,1117.20,0.01,16
15420574,32.71,1058.93,55,16.52,-8.57,4.29,2.78,2:48:30,34.219372N,-112.948662W,1117.20,0.01,16
15421575,32.69,1058.84,47,16.49,-8.35,4.35,2.70,2:48:31,34.219372N,-112.948662W,1117.20,0.02,16
15422576,32.68,1058.93,52,16.49,-8.58,4.14,2.85,2:48:32,34.219372N,-112.948662W,1117.20,0.00,16
15423577,32.65,1058.93,48,16.57,-8.41,4.17,2.79,2:48:33,34.219372N,-112.948662W,1117.20,0.00,16
15424578,32.61,1059.02,42,16.53,-8.36,4.37,2.71,2:48:34,34.219372N,-112.948662W,1117.20,0.01,16
15425579,32.58,1059.02,44,16.56,-8.41,4.44,2.79,2:48:35,34.219372N,-112.948662W,1117.20,0.02,16
15426580,32.55,1058.93,40,16.56,-8.41,4.38,2.80,2:48:36,34.219372N,-112.948662W,1117.20,0.02,16
15427581,32.50,1058.74,42,16.54,-8.39,4.31,2.74,2:48:37,34.219372N,-112.948662W,1117.20,0.00,16
15428582,32.45,1058.65,48,16.61,-8.41,4.15,2.79,2:48:38,34.219372N,-112.948662W,1117.30,0.00,16
15429583,32.42,1058.65,39,16.58,-8.50,4.14,2.74,2:48:39,34.219372N,-112.948662W,1117.30,0.01,16
15430584,32.41,1058.56,44,16.60,-8.44,4.14,2.79,2:48:40,34.219372N,-112.948662W,1117.30,0.01,16
15431585,32.40,1058.56,47,16.55,-8.49,4.16,2.78,2:48:41,34.219372N,-112.948662W,1117.30,0.01,16
15432586,32.39,1058.56,39,16.57,-8.49,4.18,2.80,2:48:42,34.219372N,-112.948662W,1117.30,0.02,16
15433587,32.36,1058.47,40,16.59,-8.43,4.27,2.76,2:48:43,34.219372N,-112.948662W,1117.30,0.01,16
15434588,32.35,1058.47,33,16.59,-8.49,4.26,2.79,2:48:44,34.219372N,-112.948662W,1117.30,0.01,16
15435589,32.33,1058.47,36,16.65,-8.37,4.24,2.77,2:48:45,34.219372N,-112.948662W,1117.30,0.02,16
15436590,32.32,1058.47,44,16.61,-8.48,4.21,2.79,2:48:46,34.219372N,-112.948662W,1117.30,0.01,16
15437591,32.30,1058.38,38,16.63,-8.26,4.24,2.79,2:48:47,34.219372N,-112.948662W,1117.30,0.01,16
15438592,32.30,1058.38,39,16.62,-8.33,4.34,2.77,2:48:48,34.219372N,-112.948662W,1117.30,0.01,16
15439593,32.28,1058.47,43,16.60,-8.49,4.26,2.80,2:48:49,34.219372N,-112.948662W,1117.30,0.01,16
15440594,32.27,1058.38,34,16.61,-8.47,4.24,2.81,2:48:50,34.219372N,-112.948662W,1117.30,0.01,16
15441595,32.27,1058.47,43,16.63,-8.35,4.22,2.76,2:48:51,34.219372N,-112.948662W,1117.30,0.01,16
15442596,32.26,1058.47,39,16.66,-8.50,4.22,2.80,2:48:52,34.219372N,-112.948662W,1117.30,0.01,16
15443597,32.27,1058.56,38,16.63,-8.41,4.20,2.80,2:48:53,34.219372N,-112.948662W,1117.30,0.02,16
15444598,32.27,1058.56,40,16.64,-8.32,4.35,2.73,2:48:54,34.219372N,-112.948662W,1117.30,0.01,16
15445599,32.25,1058.56,33,16.66,-8.49,4.15,2.84,2:48:55,34.219372N,-112.948662W,1117.30,0.01,16
15446600,32.24,1058.56,39,16.64,-8.48,4.16,2.76,2:48:56,34.219372N,-112.948662W,1117.30,0.01,16
15447601,32.23,1058.56,40,16.71,-8.48,4.18,2.76,2:48:57,34.219372N,-112.948662W,1117.30,0.01,16
15448602,32.22,1058.47,36,16.71,-8.49,4.15,2.78,2:48:58,34.219372N,-112.948662W,1117.30,0.02,16
15449603,32.23,1058.38,39,16.70,-8.48,4.19,2.77,2:48:59,34.219372N,-112.948662W,1117.30,0.01,16
15450604,32.23,1058.28,47,16.70,-8.36,4.21,2.78,2:49:0,34.219372N,-112.948662W,1117.30,0.02,16
15451605,32.23,1058.28,48,16.68,-8.43,4.22,2.83,2:49:1,34.219372N,-112.948662W,1117.30,0.01,16
15452606,32.21,1058.28,35,16.66,-8.60,4.28,2.79,2:49:2,34.219372N,-112.948662W,1117.30,0.01,16
15453607,32.20,1058.38,42,16.70,-8.49,4.09,2.83,2:49:3,34.219372N,-112.948662W,1117.30,0.02,16
15454608,32.19,1058.28,39,16.72,-8.50,4.19,2.75,2:49:4,34.219372N,-112.948662W,1117.30,0.01,16
15455609,32.18,1058.38,43,16.73,-8.55,4.14,2.78,2:49:5,34.219372N,-112.948662W,1117.30,0.01,16
15456610,32.16,1058.47,39,16.75,-8.45,4.14,2.72,2:49:6,34.219372N,-112.948662W,1117.30,0.01,16
15457611,32.16,1058.47,38,16.75,-8.52,4.13,2.77,2:49:7,34.219372N,-112.948662W,1117.30,0.02,16
15458612,32.16,1058.47,36,16.77,-8.55,4.13,2.79,2:49:8,34.219372N,-112.948662W,1117.30,0.01,16
15459613,32.16,1058.65,44,16.73,-8.48,4.19,2.76,2:49:9,34.219372N,-112.948662W,1117.30,0.01,16
15460614,32.14,1058.65,38,16.71,-8.39,4.27,2.77,2:49:10,34.219372N,-112.948662W,1117.30,0.02,16
15461615,32.12,1058.65,39,16.73,-8.37,4.25,2.77,2:49:11,34.219372N,-112.948662W,1117.30,0.01,16
15462616,32.07,1058.74,42,16.73,-8.44,4.15,2.75,2:49:12,34.219372N,-112.948662W,1117.30,0.01,16
15463617,32.05,1058.74,42,16.73,-8.42,4.17,2.78,2:49:13,34.219372N,-112.948662W,1117.30,0.01,16
15464618,32.03,1058.74,34,16.79,-8.46,4.20,2.78,2:49:14,34.219372N,-112.948662W,1117.30,0.01,15
15465619,31.99,1058.65,33,16.76,-8.48,4.21,2.76,2:49:15,34.219372N,-112.948662W,1117.20,0.01,15
15466620,31.95,1058.74,45,16.75,-8.40,4.28,2.77,2:49:16,34.219372N,-112.948662W,1117.20,0.01,15
15467621,31.93,1058.74,36,16.75,-8.44,4.24,2.74,2:49:17,34.219372N,-112.948662W,1117.20,0.01,15
15468622,31.90,1058.65,34,16.78,-8.43,4.18,2.78,2:49:18,34.219372N,-112.948662W,1117.30,0.01,15
15469623,31.88,1058.65,50,16.78,-8.31,4.26,2.68,2:49:19,34.219372N,-112.948662W,1117.30,0.01,16
15470624,31.85,1058.65,48,16.83,-8.39,4.13,2.77,2:49:20,34.219372N,-112.948662W,1117.30,0.02,16
15471625,31.82,1058.65,39,16.80,-8.50,4.03,2.79,2:49:21,34.219372N,-112.948662W,1117.30,0.02,15
15472626,31.80,1058.56,48,16.79,-8.48,4.20,2.74,2:49:22,34.219372N,-112.948662W,1117.30,0.01,15
15473627,31.78,1058.56,54,16.82,-8.39,4.24,2.75,2:49:23,34.219372N,-112.948662W,1117.30,0.02,15
15474628,31.78,1058.47,39,16.82,-8.35,4.26,2.76,2:49:24,34.219372N,-112.948662W,1117.30,0.01,15
15475629,31.77,1058.56,47,16.83,-8.51,4.21,2.75,2:49:25,34.219372N,-112.948662W,1117.30,0.01,15
15476630,31.76,1058.47,45,16.79,-8.35,4.16,2.73,2:49:26,34.219372N,-112.948662W,1117.30,0.02,15
15477631,31.76,1058.56,31,16.80,-8.53,4.03,2.80,2:49:27,34.219372N,-112.948662W,1117.30,0.02,15
15478632,31.74,1058.47,48,16.83,-8.41,4.10,2.79,2:49:28,34.219372N,-112.948662W,1117.30,0.01,14
15479633,31.72,1058.38,43,16.83,-8.52,4.15,2.77,2:49:29,34.219372N,-112.948662W,1117.30,0.02,15
15480634,31.71,1058.38,39,16.80,-8.39,4.26,2.81,2:49:30,34.219372N,-112.948662W,1117.30,0.01,15
15481635,31.71,1058.38,33,16.85,-8.57,4.18,2.74,2:49:31,34.219372N,-112.948662W,1117.30,0.02,15
15482636,31.71,1058.38,34,16.80,-8.52,4.16,2.79,2:49:32,34.219372N,-112.948662W,1117.30,0.02,15
15483637,31.71,1058.19,33,16.87,-8.64,4.20,2.79,2:49:33,34.219372N,-112.948662W,1117.30,0.01,15
15484638,31.71,1058.28,44,16.86,-8.50,4.21,2.84,2:49:34,34.219372N,-112.948662W,1117.30,0.02,15
15485639,31.71,1058.38,40,16.91,-8.43,4.39,2.72,2:49:35,34.219372N,-112.948662W,1117.30,0.00,15
15486640,31.69,1058.47,39,16.90,-8.57,4.06,2.76,2:49:36,34.219372N,-112.948662W,1117.30,0.01,15
15487641,31.68,1058.56,35,16.87,-8.49,4.20,2.80,2:49:37,34.219372N,-112.948662W,1117.30,0.02,15
15488642,31.65,1058.56,57,16.90,-8.47,4.19,2.75,2:49:38,34.219372N,-112.948662W,1117.30,0.01,15
15489643,31.62,1058.56,40,16.92,-8.63,4.17,2.79,2:49:39,34.219372N,-112.948662W,1117.30,0.02,16
15490644,31.60,1058.65,53,16.92,-8.41,4.32,2.88,2:49:40,34.219372N,-112.948662W,1117.30,0.01,16
15491645,31.57,1058.74,52,16.91,-8.43,4.23,2.72,2:49:41,34.219372N,-112.948662W,1117.30,0.01,16
15492646,31.52,1058.74,34,16.92,-8.17,4.32,2.81,2:49:42,34.219372N,-112.948662W,1117.30,0.01,16
15493647,31.49,1058.65,28,16.92,-8.45,4.25,2.82,2:49:43,34.219372N,-112.948662W,1117.30,0.01,16
15494648,31.48,1058.65,35,16.96,-8.40,4.28,2.75,2:49:44,34.219372N,-112.948662W,1117.30,0.01,16
15495649,31.48,1058.65,35,16.95,-8.38,4.26,2.78,2:49:45,34.219372N,-112.948662W,1117.40,0.02,16
15496650,31.47,1058.65,30,16.95,-8.46,4.23,2.68,2:49:46,34.219372N,-112.948662W,1117.30,0.00,16
15497651,31.46,1058.65,52,16.93,-8.36,4.14,2.73,2:49:47,34.219372N,-112.948662W,1117.30,0.00,16
15498652,31.46,1058.65,34,16.95,-8.42,4.12,2.81,2:49:48,34.219372N,-112.948662W,1117.40,0.01,16
15499653,31.45,1058.56,33,16.98,-8.53,4.20,2.73,2:49:49,34.219372N,-112.948662W,1117.40,0.01,16
15500654,31.45,1058.74,36,16.96,-8.34,4.13,2.73,2:49:50,34.219372N,-112.948662W,1117.40,0.01,16
15501655,31.45,1058.65,34,16.96,-8.30,4.19,2.80,2:49:51,34.219372N,-112.948662W,1117.40,0.00,16
15502656,31.45,1058.65,35,16.96,-8.45,4.08,2.82,2:49:52,34.219372N,-112.948662W,1117.40,0.02,16
15503657,31.46,1058.65,53,16.98,-8.30,4.33,2.81,2:49:53,34.219372N,-112.948662W,1117.40,0.01,16
15504658,31.44,1058.56,36,17.01,-8.44,4.17,2.78,2:49:54,34.219372N,-112.948662W,1117.40,0.01,16
15505659,31.43,1058.65,31,16.97,-8.38,4.10,2.81,2:49:55,34.219372N,-112.948662W,1117.40,0.01,16
15506660,31.42,1058.56,45,16.95,-8.48,4.20,2.80,2:49:56,34.219372N,-112.948662W,1117.40,0.02,16
15507661,31.41,1058.56,38,16.98,-8.47,4.31,2.79,2:49:57,34.219372N,-112.948662W,1117.40,0.01,16
15508662,31.42,1058.47,34,16.99,-8.48,4.24,2.78,2:49:58,34.219372N,-112.948662W,1117.40,0.00,16
15509663,31.41,1058.56,31,16.99,-8.40,4.28,2.76,2:49:59,34.219372N,-112.948662W,1117.40,0.01,16
15510664,31.40,1058.47,35,17.00,-8.54,4.19,2.79,2:50:0,34.219372N,-112.948662W,1117.40,0.00,16
15511665,31.39,1058.56,55,17.00,-8.43,4.31,2.77,2:50:1,34.219372N,-112.948662W,1117.40,0.02,16
15512666,31.39,1058.65,34,16.99,-8.34,4.25,2.76,2:50:2,34.219372N,-112.948662W,1117.40,0.01,16
15513667,31.38,1058.74,31,17.02,-8.47,4.14,2.76,2:50:3,34.219372N,-112.948662W,1117.40,0.02,16
15514668,31.37,1058.56,31,17.01,-8.56,4.09,2.77,2:50:4,34.219372N,-112.948662W,1117.40,0.02,16
15515669,31.36,1058.65,33,17.02,-8.47,4.20,2.83,2:50:5,34.219372N,-112.948662W,1117.40,0.01,16
15516670,31.37,1058.74,28,17.03,-8.41,4.23,2.75,2:50:6,34.219372N,-112.948662W,1117.40,0.02,16
15517671,31.37,1058.56,45,17.03,-8.47,4.17,2.74,2:50:7,34.219372N,-112.948662W,1117.50,0.01,16
15518672,31.37,1058.65,42,17.01,-8.35,4.20,2.78,2:50:8,34.219372N,-112.948662W,1117.50,0.02,16
15519673,31.36,1058.74,42,17.00,-8.41,4.32,2.74,2:50:9,34.219372N,-112.948662W,1117.50,0.01,16
15520674,31.36,1058.74,48,17.04,-8.39,4.30,2.80,2:50:10,34.219372N,-112.948662W,1117.50,0.00,16
15521675,31.35,1058.84,35,17.03,-8.36,4.28,2.70,2:50:11,34.219372N,-112.948662W,1117.50,0.01,16
15522676,31.33,1058.84,44,17.04,-8.43,4.24,2.79,2:50:12,34.219372N,-112.948662W,1117.50,0.01,15
15523677,31.31,1058.93,34,17.08,-8.47,4.27,2.79,2:50:13,34.219372N,-112.948662W,1117.50,0.00,15
15524678,31.30,1058.93,31,17.05,-8.38,4.23,2.75,2:50:14,34.219372N,-112.948662W,1117.50,0.01,15
15525679,31.29,1058.84,33,17.05,-8.48,4.14,2.78,2:50:15,34.219372N,-112.948662W,1117.50,0.01,15
15526680,31.29,1058.93,36,17.05,-8.48,4.14,2.80,2:50:16,34.219372N,-112.948662W,1117.50,0.01,15
15527681,31.29,1058.93,33,17.05,-8.49,4.18,2.78,2:50:17,34.219372N,-112.948662W,1117.50,0.00,15
15528682,31.29,1058.93,31,17.07,-8.48,4.15,2.74,2:50:18,34.219372N,-112.948662W,1117.50,0.01,15
15529683,31.27,1058.84,30,17.03,-8.52,4.11,2.78,2:50:19,34.219372N,-112.948662W,1117.50,0.02,15
15530684,31.27,1058.84,33,17.09,-8.61,4.11,2.79,2:50:20,34.219372N,-112.948662W,1117.50,0.01,15
15531685,31.27,1058.74,30,17.07,-8.49,4.11,2.77,2:50:21,34.219372N,-112.948662W,1117.50,0.02,15
15532686,31.26,1058.74,26,17.09,-8.48,4.11,2.77,2:50:22,34.219372N,-112.948662W,1117.50,0.01,15
15533687,31.26,1058.74,34,17.09,-8.43,4.15,2.82,2:50:23,34.219372N,-112.948662W,1117.60,0.01,16
15534688,31.25,1058.74,24,17.05,-8.44,4.11,2.71,2:50:24,34.219372N,-112.948662W,1117.60,0.00,16
15535689,31.25,1058.74,30,17.14,-8.61,4.10,2.87,2:50:25,34.219372N,-112.948662W,1117.60,0.03,16
15536690,31.26,1058.74,29,17.09,-8.58,4.07,2.75,2:50:26,34.219372N,-112.948662W,1117.60,0.01,16
15537691,31.26,1058.74,35,17.12,-8.53,4.19,2.79,2:50:27,34.219372N,-112.948662W,1117.60,0.01,16
15538692,31.25,1058.74,28,17.05,-8.44,4.22,2.79,2:50:28,34.219372N,-112.948662W,1117.60,0.00,16
