time_since_start,bme_temp,bme_alt,uv,ism_temp,acc_x,acc_y,acc_z,gps_time,latitude,longitude,gps_alt,speed,sats
1837002,25.03,420.17,34,31.30,-8.59,4.57,-0.62,11:2:8,33.664635N,-114.007439W,484.30,0.12,18
1838003,25.03,420.26,34,31.30,-8.59,4.54,-0.62,11:2:9,33.664635N,-114.007439W,484.30,0.03,18
1839004,25.03,420.26,34,31.34,-8.59,4.56,-0.61,11:2:10,33.664635N,-114.007439W,484.30,0.12,18
1840005,25.02,420.35,34,31.31,-8.58,4.55,-0.63,11:2:11,33.664635N,-114.007439W,484.30,0.09,18
1841006,24.99,420.35,34,31.30,-8.60,4.55,-0.62,11:2:12,33.664635N,-114.007439W,484.30,0.08,18
1842007,24.98,420.35,34,31.36,-8.59,4.55,-0.61,11:2:13,33.664635N,-114.007439W,484.30,0.06,18
1843008,24.97,420.35,34,31.30,-8.59,4.56,-0.61,11:2:14,33.664631N,-114.007439W,484.30,0.09,18
1844009,24.98,420.26,34,31.31,-8.58,4.57,-0.61,11:2:15,33.664631N,-114.007439W,484.30,0.15,18
1845010,24.98,420.26,34,31.31,-8.58,4.56,-0.62,11:2:16,33.664631N,-114.007439W,484.30,0.08,18
1846011,24.97,420.35,34,31.30,-8.59,4.55,-0.62,11:2:17,33.664631N,-114.007439W,484.40,0.15,18
1847012,24.96,420.35,34,31.32,-8.59,4.56,-0.61,11:2:18,33.664631N,-114.007439W,484.40,0.09,18
1848013,24.96,420.35,35,31.40,-8.58,4.55,-0.61,11:2:19,33.664631N,-114.007439W,484.30,0.02,18
1849014,24.97,420.35,34,31.33,-8.59,4.54,-0.62,11:2:20,33.664631N,-114.007439W,484.30,0.13,18
1850015,24.96,420.26,35,31.36,-8.58,4.54,-0.61,11:2:21,33.664631N,-114.007439W,484.30,0.09,18
1851016,24.94,420.26,34,31.38,-8.59,4.55,-0.61,11:2:22,33.664631N,-114.007439W,484.30,0.16,18
1852017,24.91,420.35,34,31.32,-8.59,4.55,-0.61,11:2:23,33.664631N,-114.007439W,484.40,0.07,18
1853018,24.90,420.35,34,31.34,-8.59,4.56,-0.63,11:2:24,33.664631N,-114.007439W,484.40,0.07,18
1854019,24.90,420.35,34,31.36,-8.58,4.54,-0.62,11:2:25,33.664631N,-114.007439W,484.40,0.02,18
1855020,24.89,420.35,34,31.34,-8.59,4.55,-0.62,11:2:26,33.664631N,-114.007439W,484.40,0.09,18
1856021,24.88,420.26,35,31.33,-8.59,4.55,-0.61,11:2:27,33.664631N,-114.007439W,484.40,0.08,18
1857022,24.87,420.35,34,31.40,-8.59,4.55,-0.61,11:2:28,33.664631N,-114.007439W,484.40,0.03,18
1858023,24.87,420.17,34,31.36,-8.59,4.55,-0.62,11:2:29,33.664631N,-114.007439W,484.40,0.07,18
1859024,24.87,420.26,34,31.40,-8.59,4.55,-0.62,11:2:30,33.664631N,-114.007439W,484.40,0.08,18
1860025,24.87,420.26,34,31.35,-8.58,4.55,-0.62,11:2:31,33.664631N,-114.007439W,484.40,0.10,18
1861026,24.87,420.26,34,31.36,-8.59,4.55,-0.62,11:2:32,33.664631N,-114.007439W,484.40,0.07,18
1862027,24.88,420.26,34,31.39,-8.58,4.54,-0.61,11:2:33,33.664631N,-114.007439W,484.50,0.20,18
1863028,24.89,420.35,34,31.41,-8.60,4.55,-0.62,11:2:34,33.664631N,-114.007439W,484.40,0.14,18
1864029,24.90,420.35,34,31.40,-8.59,4.55,-0.62,11:2:35,33.664631N,-114.007439W,484.40,0.10,18
1865030,24.91,420.43,35,31.40,-8.58,4.55,-0.61,11:2:36,33.664631N,-114.007439W,484.40,0.10,18
1866031,24.91,420.43,34,31.41,-8.59,4.55,-0.61,11:2:37,33.664631N,-114.007439W,484.40,0.07,18
1867032,24.91,420.35,34,31.38,-8.58,4.55,-0.62,11:2:38,33.664627N,-114.007439W,484.40,0.14,18
1868033,24.92,420.35,34,31.40,-8.58,4.55,-0.62,11:2:39,33.664627N,-114.007439W,484.40,0.16,18
1869034,24.93,420.35,34,31.35,-8.59,4.56,-0.61,11:2:40,33.664627N,-114.007439W,484.40,0.08,18
1870035,24.95,420.35,34,31.35,-8.59,4.55,-0.62,11:2:41,33.664627N,-114.007439W,484.50,0.09,18
1871036,24.96,420.35,33,31.40,-8.59,4.56,-0.62,11:2:42,33.664627N,-114.007439W,484.50,0.08,18
1872037,24.98,420.35,34,31.41,-8.59,4.56,-0.62,11:2:43,33.664627N,-114.007439W,484.50,0.06,18
1873038,24.99,420.35,34,31.40,-8.58,4.55,-0.61,11:2:44,33.664627N,-114.007439W,484.50,0.12,18
1874039,25.00,420.26,34,31.39,-8.59,4.55,-0.62,11:2:45,33.664627N,-114.007439W,484.50,0.03,18
1875040,25.02,420.26,34,31.41,-8.60,4.55,-0.62,11:2:46,33.664627N,-114.007439W,484.50,0.16,18
1876041,25.03,420.35,34,31.36,-8.59,4.55,-0.62,11:2:47,33.664627N,-114.007439W,484.50,0.07,18
1877042,25.04,420.35,34,31.40,-8.59,4.55,-0.62,11:2:48,33.664627N,-114.007439W,484.60,0.16,18
1878043,25.04,420.35,34,31.39,-8.58,4.55,-0.61,11:2:49,33.664627N,-114.007439W,484.50,0.30,18
1879044,25.05,420.35,34,31.44,-8.58,4.56,-0.62,11:2:50,33.664627N,-114.007439W,484.50,0.06,18
1880045,25.07,420.26,34,31.41,-8.58,4.54,-0.62,11:2:51,33.664627N,-114.007439W,484.50,0.07,18
1881046,25.08,420.26,34,31.40,-8.58,4.55,-0.60,11:2:52,33.664627N,-114.007439W,484.50,0.07,18
1882047,25.09,420.17,34,31.41,-8.59,4.55,-0.62,11:2:53,33.664627N,-114.007439W,484.50,0.07,18
1883048,25.11,420.17,34,31.42,-8.59,4.55,-0.63,11:2:54,33.664627N,-114.007439W,484.50,0.12,18
1884049,25.12,420.17,34,31.39,-8.59,4.55,-0.61,11:2:55,33.664627N,-114.007439W,484.50,0.15,18
1885050,25.14,420.17,34,31.41,-8.58,4.55,-0.62,11:2:56,33.664627N,-114.007439W,484.50,0.10,18
1886051,25.15,420.09,34,31.42,-8.59,4.56,-0.62,11:2:57,33.664627N,-114.007439W,484.50,0.08,18
1887052,25.15,420.17,34,31.44,-8.59,4.56,-0.62,11:2:58,33.664627N,-114.007439W,484.50,0.01,17
1888053,25.16,420.09,33,31.41,-8.60,4.55,-0.61,11:2:59,33.664627N,-114.007439W,484.50,0.13,17
1889054,25.18,420.26,34,31.44,-8.60,4.55,-0.61,11:3:0,33.664627N,-114.007439W,484.50,0.09,17
1890055,25.19,420.26,34,31.43,-8.59,4.55,-0.61,11:3:1,33.664627N,-114.007439W,484.40,0.13,17
1891056,25.20,420.17,34,31.46,-8.59,4.55,-0.62,11:3:2,33.664627N,-114.007439W,484.50,0.03,17
1892057,25.21,420.17,34,31.44,-8.59,4.55,-0.62,11:3:3,33.664627N,-114.007439W,484.50,0.21,17
1893058,25.23,420.17,34,31.43,-8.59,4.56,-0.62,11:3:4,33.664627N,-114.007439W,484.50,0.06,17
1894059,25.25,420.17,34,31.43,-8.58,4.55,-0.62,11:3:5,33.664627N,-114.007439W,484.50,0.05,18
1895060,25.27,420.17,34,31.44,-8.59,4.55,-0.61,11:3:6,33.664627N,-114.007439W,484.50,0.13,18
1896061,25.28,420.09,34,31.47,-8.58,4.55,-0.61,11:3:7,33.664627N,-114.007439W,484.40,0.21,18
1897062,25.29,420.09,34,31.44,-8.60,4.54,-0.61,11:3:8,33.664627N,-114.007439W,484.50,0.14,18
1898063,25.30,420.09,33,31.46,-8.58,4.55,-0.62,11:3:9,33.664627N,-114.007439W,484.50,0.05,18
1899064,25.30,420.09,33,31.45,-8.59,4.55,-0.61,11:3:10,33.664627N,-114.007439W,484.50,0.09,18
1900065,25.28,420.09,34,31.45,-8.59,4.56,-0.62,11:3:11,33.664627N,-114.007439W,484.50,0.10,18
1901066,25.26,420.09,34,31.44,-8.59,4.56,-0.62,11:3:12,33.664627N,-114.007439W,484.50,0.14,18
1902067,25.25,420.17,34,31.43,-8.58,4.55,-0.62,11:3:13,33.664627N,-114.007439W,484.50,0.10,18
1903068,25.25,420.17,34,31.43,-8.60,4.55,-0.61,11:3:14,33.664627N,-114.007439W,484.50,0.03,18
1904069,25.25,420.26,34,31.45,-8.58,4.55,-0.61,11:3:15,33.664627N,-114.007439W,484.50,0.07,18
1905070,25.25,420.26,34,31.45,-8.59,4.55,-0.61,11:3:16,33.664627N,-114.007439W,484.40,0.17,18
1906071,25.27,420.26,34,31.46,-8.59,4.55,-0.62,11:3:17,33.664627N,-114.007439W,484.50,0.10,18
1907072,25.28,420.26,34,31.44,-8.60,4.54,-0.61,11:3:18,33.664627N,-114.007439W,484.50,0.15,18
1908073,25.28,420.35,34,31.45,-8.59,4.55,-0.62,11:3:19,33.664627N,-114.007439W,484.50,0.07,18
1909074,25.29,420.35,34,31.47,-8.59,4.56,-0.62,11:3:20,33.664627N,-114.007439W,484.50,0.03,18
1910075,25.29,420.35,34,31.46,-8.59,4.55,-0.62,11:3:21,33.664627N,-114.007439W,484.50,0.03,18
1911076,25.29,420.35,34,31.48,-8.59,4.55,-0.61,11:3:22,33.664627N,-114.007439W,484.50,0.16,18
1912077,25.28,420.26,34,31.48,-8.60,4.55,-0.62,11:3:23,33.664627N,-114.007439W,484.50,0.03,18
1913078,25.27,420.26,35,31.47,-8.59,4.55,-0.61,11:3:24,33.664627N,-114.007439W,484.50,0.16,18
1914079,25.27,420.26,34,31.47,-8.60,4.54,-0.62,11:3:25,33.664627N,-114.007439W,484.50,0.02,18
1915080,25.26,420.17,33,31.47,-8.58,4.55,-0.61,11:3:26,33.664627N,-114.007439W,484.50,0.14,18
1916081,25.27,420.17,34,31.48,-8.60,4.55,-0.62,11:3:27,33.664627N,-114.007439W,484.50,0.13,18
1917082,25.28,420.17,33,31.48,-8.59,4.55,-0.61,11:3:28,33.664623N,-114.007439W,484.50,0.06,18
1918083,25.29,420.17,34,31.48,-8.60,4.56,-0.62,11:3:29,33.664623N,-114.007439W,484.50,0.17,18
1919084,25.29,420.26,34,31.47,-8.60,4.56,-0.62,11:3:30,33.664623N,-114.007439W,484.50,0.12,18
1920085,25.29,420.26,34,31.45,-8.59,4.55,-0.61,11:3:31,33.664623N,-114.007439W,484.50,0.06,18
1921086,25.29,420.26,34,31.49,-8.59,4.55,-0.61,11:3:32,33.664623N,-114.007439W,484.50,0.10,18
1922087,25.29,420.26,33,31.52,-8.60,4.55,-0.61,11:3:33,33.664623N,-114.007439W,484.50,0.08,18
1923088,25.29,420.26,33,31.52,-8.58,4.56,-0.62,11:3:34,33.664623N,-114.007439W,484.50,0.13,18
1924089,25.29,420.26,34,31.48,-8.58,4.54,-0.61,11:3:35,33.664623N,-114.007439W,484.50,0.15,18
1925090,25.30,420.26,33,31.48,-8.59,4.56,-0.63,11:3:36,33.664623N,-114.007439W,484.50,0.18,18
1926091,25.31,420.17,34,31.45,-8.58,4.54,-0.62,11:3:37,33.664623N,-114.007439W,484.50,0.10,18
1927092,25.31,420.26,34,31.54,-8.59,4.55,-0.62,11:3:38,33.664623N,-114.007439W,484.50,0.09,18
1928093,25.32,420.26,33,31.50,-8.58,4.55,-0.61,11:3:39,33.664623N,-114.007439W,484.50,0.12,18
1929094,25.32,420.17,33,31.53,-8.58,4.55,-0.62,11:3:40,33.664623N,-114.007439W,484.50,0.09,18
1930095,25.33,420.09,33,31.53,-8.59,4.56,-0.62,11:3:41,33.664623N,-114.007439W,484.50,0.01,18
1931096,25.34,420.09,33,31.54,-8.59,4.55,-0.61,11:3:42,33.664623N,-114.007439W,484.50,0.07,18
1932097,25.33,420.00,33,31.53,-8.58,4.56,-0.62,11:3:43,33.664623N,-114.007439W,484.50,0.09,18
1933098,25.32,419.91,31,31.52,-8.60,4.56,-0.61,11:3:44,33.664623N,-114.007439W,484.50,0.05,18
1934099,25.30,420.00,31,31.49,-8.58,4.54,-0.62,11:3:45,33.664623N,-114.007439W,484.50,0.10,18
1935100,25.28,420.00,33,31.53,-8.59,4.55,-0.63,11:3:46,33.664623N,-114.007439W,484.50,0.16,18
1936101,25.26,420.00,33,31.53,-8.59,4.55,-0.61,11:3:47,33.664623N,-114.007439W,484.60,0.20,18
1937102,25.26,420.00,33,31.54,-8.60,4.56,-0.61,11:3:48,33.664623N,-114.007439W,484.70,0.17,18
1938103,25.26,419.91,34,31.56,-8.59,4.55,-0.62,11:3:49,33.664623N,-114.007439W,484.60,0.13,18
1939104,25.27,420.09,34,31.57,-8.59,4.56,-0.61,11:3:50,33.664623N,-114.007439W,484.70,0.08,18
1940105,25.28,420.09,34,31.52,-8.59,4.55,-0.62,11:3:51,33.664623N,-114.007439W,484.60,0.06,18
1941106,25.29,420.00,33,31.54,-8.59,4.54,-0.62,11:3:52,33.664623N,-114.007439W,484.60,0.15,18
1942107,25.29,420.09,33,31.55,-8.59,4.55,-0.63,11:3:53,33.664623N,-114.007439W,484.70,0.06,18
1943108,25.30,420.17,34,31.54,-8.59,4.55,-0.61,11:3:54,33.664623N,-114.007439W,484.70,0.13,18
1944109,25.30,420.17,33,31.52,-8.60,4.54,-0.63,11:3:55,33.664623N,-114.007439W,484.70,0.06,18
1945110,25.30,420.35,34,31.54,-8.59,4.55,-0.61,11:3:56,33.664623N,-114.007439W,484.70,0.06,18
1946111,25.31,420.35,34,31.53,-8.59,4.55,-0.61,11:3:57,33.664623N,-114.007439W,484.70,0.03,18
1947112,25.31,420.35,34,31.55,-8.59,4.55,-0.62,11:3:58,33.664623N,-114.007439W,484.70,0.09,18
1948113,25.31,420.35,34,31.55,-8.59,4.55,-0.61,11:3:59,33.664623N,-114.007439W,484.70,0.10,18
1949114,25.29,420.35,35,31.55,-8.59,4.56,-0.62,11:4:0,33.664623N,-114.007439W,484.70,0.10,18
1950115,25.27,420.35,34,31.56,-8.58,4.56,-0.61,11:4:1,33.664623N,-114.007439W,484.70,0.14,18
1951116,25.26,420.26,35,31.57,-8.58,4.56,-0.60,11:4:2,33.664623N,-114.007439W,484.70,0.02,18
1952117,25.25,420.17,35,31.50,-8.60,4.55,-0.62,11:4:3,33.664623N,-114.007439W,484.80,0.09,18
1953118,25.24,420.26,34,31.55,-8.59,4.55,-0.62,11:4:4,33.664623N,-114.007439W,484.80,0.14,18
1954119,25.23,420.35,34,31.58,-8.59,4.55,-0.61,11:4:5,33.664623N,-114.007439W,484.80,0.15,18
1955120,25.23,420.52,34,31.59,-8.59,4.55,-0.62,11:4:6,33.664623N,-114.007439W,484.80,0.06,18
1956121,25.22,420.61,35,31.59,-8.58,4.56,-0.62,11:4:7,33.664623N,-114.007439W,484.80,0.05,18
1957122,25.23,420.52,34,31.56,-8.60,4.55,-0.61,11:4:8,33.664623N,-114.007439W,484.80,0.08,18
1958123,25.23,420.61,34,31.65,-8.58,4.55,-0.62,11:4:9,33.664623N,-114.007439W,484.80,0.14,18
1959124,25.23,420.52,34,31.57,-8.58,4.56,-0.62,11:4:10,33.664623N,-114.007439W,484.90,0.17,18
1960125,25.23,420.61,34,31.62,-8.59,4.55,-0.62,11:4:11,33.664623N,-114.007439W,484.90,0.06,18
1961126,25.23,420.52,34,31.57,-8.59,4.55,-0.61,11:4:12,33.664623N,-114.007439W,484.90,0.06,18
1962127,25.24,420.52,34,31.58,-8.59,4.55,-0.62,11:4:13,33.664623N,-114.007439W,484.80,0.09,18
1963128,25.26,420.43,35,31.58,-8.59,4.56,-0.61,11:4:14,33.664623N,-114.007439W,484.80,0.07,18
1964129,25.27,420.43,34,31.60,-8.58,4.55,-0.63,11:4:15,33.664623N,-114.007439W,484.80,0.03,18
1965130,25.28,420.43,34,31.62,-8.59,4.55,-0.61,11:4:16,33.664623N,-114.007439W,484.80,0.18,18
1966131,25.28,420.52,35,31.63,-8.59,4.56,-0.62,11:4:17,33.664623N,-114.007439W,484.90,0.28,18
1967132,25.27,420.52,35,31.61,-8.60,4.55,-0.63,11:4:18,33.664623N,-114.007439W,484.90,0.05,18
1968133,25.27,420.61,35,31.61,-8.59,4.55,-0.64,11:4:19,33.664623N,-114.007439W,484.80,0.05,18
1969134,25.28,420.52,34,31.61,-8.59,4.55,-0.61,11:4:20,33.664623N,-114.007439W,484.80,0.21,18
1970135,25.29,420.52,34,31.58,-8.58,4.56,-0.61,11:4:21,33.664623N,-114.007439W,484.80,0.12,18
1971136,25.28,420.52,35,31.61,-8.59,4.55,-0.62,11:4:22,33.664623N,-114.007439W,484.80,0.02,18
1972137,25.29,420.61,35,31.61,-8.59,4.55,-0.63,11:4:23,33.664623N,-114.007439W,484.80,0.16,18
1973138,25.30,420.52,35,31.59,-8.59,4.55,-0.61,11:4:24,33.664623N,-114.007439W,484.80,0.10,18
1974139,25.31,420.52,35,31.61,-8.60,4.55,-0.63,11:4:25,33.664619N,-114.007439W,484.90,0.14,18
1975140,25.32,420.69,35,31.57,-8.59,4.55,-0.62,11:4:26,33.664619N,-114.007439W,484.90,0.06,18
1976141,25.33,420.69,34,31.65,-8.59,4.55,-0.63,11:4:27,33.664619N,-114.007439W,484.90,0.08,18
1977142,25.33,420.69,34,31.61,-8.58,4.56,-0.61,11:4:28,33.664623N,-114.007439W,484.90,0.08,18
1978143,25.32,420.61,34,31.64,-8.59,4.56,-0.62,11:4:29,33.664623N,-114.007439W,484.90,0.03,18
1979144,25.31,420.69,34,31.65,-8.58,4.56,-0.61,11:4:30,33.664623N,-114.007439W,484.90,0.06,18
1980145,25.30,420.69,34,31.65,-8.59,4.55,-0.61,11:4:31,33.664623N,-114.007439W,484.90,0.20,17
1981146,25.31,420.69,34,31.61,-8.58,4.56,-0.61,11:4:32,33.664623N,-114.007439W,484.90,0.21,17
1982147,25.31,420.61,34,31.65,-8.59,4.56,-0.62,11:4:33,33.664623N,-114.007439W,485.10,0.18,17
1983148,25.31,420.61,35,31.63,-8.59,4.54,-0.61,11:4:34,33.664623N,-114.007439W,485.00,0.18,17
1984149,25.32,420.61,34,31.65,-8.60,4.54,-0.62,11:4:35,33.664623N,-114.007439W,484.90,0.14,17
1985150,25.32,420.69,34,31.61,-8.59,4.55,-0.62,11:4:36,33.664623N,-114.007439W,484.90,0.07,17
1986151,25.33,420.61,34,31.66,-8.59,4.55,-0.61,11:4:37,33.664623N,-114.007439W,484.90,0.03,17
1987152,25.33,420.52,35,31.66,-8.59,4.55,-0.62,11:4:38,33.664623N,-114.007439W,484.90,0.10,17
1988153,25.33,420.52,34,31.64,-8.58,4.56,-0.62,11:4:39,33.664623N,-114.007439W,484.90,0.03,17
1989154,25.33,420.61,35,31.66,-8.59,4.54,-0.62,11:4:40,33.664623N,-114.007439W,484.90,0.10,18
1990155,25.34,420.52,34,31.64,-8.58,4.55,-0.62,11:4:41,33.664623N,-114.007439W,484.90,0.08,18
1991156,25.34,420.52,34,31.64,-8.59,4.55,-0.62,11:4:42,33.664623N,-114.007439W,484.90,0.05,17
1992157,25.34,420.43,33,31.66,-8.59,4.55,-0.63,11:4:43,33.664623N,-114.007439W,484.90,0.08,18
1993158,25.34,420.43,34,31.70,-8.59,4.56,-0.61,11:4:44,33.664623N,-114.007439W,484.90,0.10,18
1994159,25.33,420.52,34,31.67,-8.59,4.55,-0.62,11:4:45,33.664623N,-114.007439W,484.90,0.08,18
1995160,25.34,420.43,34,31.69,-8.58,4.55,-0.62,11:4:46,33.664623N,-114.007439W,484.90,0.08,18
1996161,25.34,420.43,34,31.65,-8.58,4.55,-0.61,11:4:47,33.664623N,-114.007439W,485.00,0.18,18
1997162,25.34,420.43,34,31.68,-8.60,4.55,-0.63,11:4:48,33.664623N,-114.007439W,484.90,0.14,18
1998163,25.33,420.43,35,31.71,-8.59,4.54,-0.62,11:4:49,33.664623N,-114.007439W,484.90,0.09,18
1999164,25.31,420.35,35,31.68,-8.59,4.56,-0.63,11:4:50,33.664623N,-114.007439W,484.90,0.16,18
2000165,25.31,420.43,34,31.67,-8.59,4.55,-0.62,11:4:51,33.664623N,-114.007439W,484.90,0.21,18
2001166,25.32,420.35,34,31.69,-8.59,4.55,-0.61,11:4:52,33.664623N,-114.007439W,484.90,0.10,18
2002167,25.31,420.35,34,31.65,-8.59,4.55,-0.62,11:4:53,33.664619N,-114.007439W,484.90,0.09,18
2003168,25.31,420.35,34,31.68,-8.59,4.55,-0.62,11:4:54,33.664619N,-114.007439W,484.90,0.02,18
2004169,25.32,420.43,34,31.66,-8.59,4.56,-0.63,11:4:55,33.664619N,-114.007439W,484.90,0.21,18
2005170,25.33,420.43,34,31.70,-8.58,4.55,-0.61,11:4:56,33.664619N,-114.007439W,484.90,0.09,18
2006171,25.33,420.43,34,31.70,-8.59,4.55,-0.61,11:4:57,33.664619N,-114.007439W,484.90,0.08,18
2007172,25.34,420.43,35,31.65,-8.59,4.56,-0.62,11:4:58,33.664619N,-114.007439W,484.90,0.09,18
2008173,25.34,420.43,34,31.68,-8.60,4.54,-0.62,11:4:59,33.664619N,-114.007439W,485.00,0.06,18
2009174,25.35,420.43,34,31.66,-8.59,4.55,-0.62,11:5:0,33.664619N,-114.007439W,484.90,0.03,18
2010175,25.36,420.52,34,31.70,-8.59,4.55,-0.62,11:5:1,33.664619N,-114.007439W,484.90,0.07,18
2011176,25.37,420.52,35,31.71,-8.59,4.55,-0.62,11:5:2,33.664619N,-114.007439W,485.00,0.29,18
2012177,25.38,420.52,34,31.66,-8.59,4.56,-0.62,11:5:3,33.664619N,-114.007439W,485.00,0.24,18
2013178,25.38,420.52,34,31.69,-8.59,4.55,-0.62,11:5:4,33.664619N,-114.007439W,485.00,0.02,18
2014179,25.38,420.52,34,31.71,-8.59,4.56,-0.61,11:5:5,33.664619N,-114.007439W,485.00,0.03,18
2015180,25.38,420.52,34,31.67,-8.60,4.54,-0.63,11:5:6,33.664619N,-114.007439W,485.00,0.07,17
2016181,25.38,420.43,34,31.69,-8.59,4.56,-0.62,11:5:7,33.664619N,-114.007439W,485.00,0.15,18
2017182,25.39,420.43,34,31.70,-8.58,4.56,-0.62,11:5:8,33.664619N,-114.007439W,485.00,0.09,18
2018183,25.38,420.43,35,31.71,-8.59,4.55,-0.61,11:5:9,33.664619N,-114.007439W,485.00,0.03,18
2019184,25.38,420.43,34,31.73,-8.58,4.55,-0.61,11:5:10,33.664619N,-114.007439W,485.00,0.02,18
2020185,25.39,420.52,35,31.71,-8.59,4.54,-0.61,11:5:11,33.664619N,-114.007439W,485.00,0.06,18
2021186,25.39,420.61,34,31.72,-7.37,4.55,-0.62,11:5:12,33.664619N,-114.007439W,485.00,0.15,18
2022187,25.39,420.52,34,31.69,-8.59,4.55,-0.61,11:5:13,33.664619N,-114.007439W,485.00,0.10,17
2023188,25.39,420.52,34,31.70,-8.60,4.56,-0.62,11:5:14,33.664619N,-114.007439W,484.90,0.08,18
2024189,25.39,420.52,34,31.73,-8.59,4.55,-0.62,11:5:15,33.664619N,-114.007439W,485.00,0.02,18
2025190,25.37,420.43,34,31.70,-8.58,4.54,-0.62,11:5:16,33.664619N,-114.007439W,485.00,0.05,18
2026191,25.36,420.43,34,31.71,-8.60,4.56,-0.62,11:5:17,33.664619N,-114.007439W,485.00,0.14,18
2027192,25.37,420.43,34,31.71,-8.59,4.55,-0.62,11:5:18,33.664619N,-114.007439W,485.00,0.06,18
2028193,25.37,420.43,34,31.69,-8.59,4.55,-0.61,11:5:19,33.664619N,-114.007439W,485.00,0.08,18
2029194,25.38,420.43,33,31.74,-8.59,4.56,-0.62,11:5:20,33.664619N,-114.007439W,485.00,0.14,18
