time_since_start,bme_temp,bme_alt,uv,ism_temp,acc_x,acc_y,acc_z,gps_time,latitude,longitude,gps_alt,speed,sats
9928087,36.67,24970.96,367,-4.72,-0.33,-0.06,9.95,1:16:58,34.049404N,-113.239243W,28933.10,7.83,14
9929088,36.53,25039.33,333,-4.79,-0.20,-0.20,9.96,1:16:59,34.049381N,-113.239220W,28936.00,6.98,14
9930089,36.43,25105.83,347,-4.74,-0.30,-0.19,9.98,1:17:0,34.049358N,-113.239204W,28938.80,6.16,14
9931090,36.36,25205.96,347,-4.77,-0.37,-0.20,10.01,1:17:1,34.049339N,-113.239197W,28941.50,5.38,14
9932091,36.30,25575.22,382,-4.71,-0.30,-0.23,10.02,1:17:2,34.049320N,-113.239182W,28944.20,4.72,14
9933092,36.23,25591.43,389,-4.71,-0.34,-0.15,10.02,1:17:3,34.049305N,-113.239182W,28946.80,4.42,14
9934093,36.19,25317.53,410,-4.70,-0.27,-0.21,10.04,1:17:4,34.049290N,-113.239166W,28949.50,4.35,14
9935094,36.17,24712.63,10,-4.70,-0.33,-0.26,10.05,1:17:5,34.049274N,-113.239166W,28952.10,4.13,14
9936095,36.27,24412.57,403,-4.67,-0.41,-0.27,10.08,1:17:6,34.049259N,-113.239159W,28954.70,3.81,14
9937096,36.73,24097.68,10,-4.68,-0.35,-0.23,10.09,1:17:7,34.049248N,-113.239159W,28957.30,3.35,14
9938097,36.87,23886.81,140,-4.68,-0.24,-0.27,10.10,1:17:8,34.049240N,-113.239143W,28959.90,2.92,14
9939098,36.77,23965.94,408,-4.68,-0.20,-0.21,10.08,1:17:9,34.049229N,-113.239143W,28962.60,2.41,14
9940099,36.65,24333.09,397,-4.69,-0.30,-0.22,10.04,1:17:10,34.049221N,-113.239143W,28965.20,1.98,14
9941100,36.55,24826.26,372,-4.69,-0.36,-0.19,10.02,1:17:11,34.049217N,-113.239143W,28968.00,1.77,14
9942101,36.49,24959.67,346,-4.68,-0.32,-0.23,10.02,1:17:12,34.049210N,-113.239128W,28970.80,1.78,14
9943102,36.43,25039.33,327,-4.66,-0.23,-0.24,10.00,1:17:13,34.049202N,-113.239128W,28973.60,1.78,14
9944103,36.35,25097.10,355,-4.66,-0.19,-0.15,9.97,1:17:14,34.049198N,-113.239120W,28976.30,1.81,14
9945104,36.32,25132.12,371,-4.66,-0.28,-0.17,9.95,1:17:15,34.049198N,-113.239105W,28979.00,1.90,14
9946105,36.32,25152.68,392,-4.66,-0.31,-0.28,9.98,1:17:16,34.049198N,-113.239105W,28981.60,1.96,14
9947106,36.48,24884.15,401,-4.65,-0.25,-0.28,10.01,1:17:17,34.049202N,-113.239090W,28984.10,1.98,14
9948107,36.94,24675.37,405,-4.65,-0.24,-0.23,10.03,1:17:18,34.049210N,-113.239075W,28986.60,2.01,14
9949108,36.81,25205.96,376,-4.66,-0.35,-0.19,10.05,1:17:19,34.049217N,-113.239075W,28989.00,2.03,14
9950109,36.71,25253.87,350,-4.65,-0.32,-0.20,10.08,1:17:20,34.049221N,-113.239067W,28991.30,2.06,14
9951110,36.63,25290.14,332,-4.65,-0.24,-0.26,10.11,1:17:21,34.049221N,-113.239052W,28993.70,2.26,14
9952111,36.54,25290.14,361,-4.64,-0.22,-0.16,10.13,1:17:22,34.049225N,-113.239037W,28996.00,2.54,14
9953112,36.50,25284.07,366,-4.65,-0.29,-0.17,10.14,1:17:23,34.049232N,-113.239029W,28998.50,2.83,14
9954113,36.48,25290.14,365,-4.65,-0.31,-0.25,10.13,1:17:24,34.049236N,-113.239014W,29001.00,2.90,14
9955114,36.57,25102.92,387,-4.65,-0.25,-0.26,10.13,1:17:25,34.049240N,-113.238998W,29003.60,2.95,14
9956115,36.94,24516.43,431,-4.63,-0.26,-0.23,10.09,1:17:26,34.049248N,-113.238991W,29006.20,3.00,14
9957116,36.94,24976.62,404,-4.62,-0.35,-0.13,10.07,1:17:27,34.049255N,-113.238976W,29008.90,3.21,14
9958117,36.83,25514.16,386,-4.64,-0.31,-0.16,10.03,1:17:28,34.049259N,-113.238960W,29011.70,3.46,14
9959118,36.76,25914.86,376,-4.63,-0.23,-0.23,10.03,1:17:29,34.049259N,-113.238953W,29014.50,3.75,14
9960119,36.72,26089.73,386,-4.63,-0.17,-0.29,10.00,1:17:30,34.049259N,-113.238922W,29017.40,4.01,14
9961120,36.70,25942.93,345,-4.61,-0.23,-0.24,9.96,1:17:31,34.049259N,-113.238914W,29020.10,4.06,14
9962121,36.65,25818.02,342,-4.63,-0.26,-0.22,9.92,1:17:32,34.049259N,-113.238884W,29022.90,4.11,14
9963122,36.56,25750.15,362,-4.63,-0.32,-0.23,9.92,1:17:33,34.049259N,-113.238861W,29025.60,4.12,14
9964123,36.51,25666.77,345,-4.60,-0.32,-0.27,9.93,1:17:34,34.049252N,-113.238846W,29028.10,4.16,14
9965124,36.45,25610.96,357,-4.61,-0.37,-0.31,9.99,1:17:35,34.049248N,-113.238823W,29030.60,4.45,14
9966125,36.40,25555.85,335,-4.58,-0.32,-0.25,10.02,1:17:36,34.049244N,-113.238800W,29032.90,4.83,14
9967126,36.39,25510.97,332,-4.61,-0.28,-0.19,10.07,1:17:37,34.049240N,-113.238785W,29035.20,5.12,14
9968127,36.40,25476.03,337,-4.61,-0.23,-0.12,10.10,1:17:38,34.049240N,-113.238762W,29037.40,5.18,14
9969128,36.41,25441.37,340,-4.60,-0.24,-0.16,10.09,1:17:39,34.049236N,-113.238731W,29039.60,5.17,14
9970129,36.43,25419.45,342,-4.60,-0.29,-0.20,10.09,1:17:40,34.049232N,-113.238708W,29042.00,4.93,14
9971130,36.46,25397.63,352,-4.54,-0.32,-0.24,10.10,1:17:41,34.049232N,-113.238678W,29044.40,4.57,14
9972131,36.48,25379.02,341,-4.60,-0.26,-0.30,10.12,1:17:42,34.049229N,-113.238670W,29046.90,4.49,14
9973132,36.51,25366.65,330,-4.60,-0.22,-0.32,10.13,1:17:43,34.049229N,-113.238640W,29049.40,4.49,14
9974133,36.54,25348.17,386,-4.60,-0.24,-0.28,10.16,1:17:44,34.049225N,-113.238617W,29052.00,4.68,14
9975134,36.56,25351.25,358,-4.57,-0.34,-0.23,10.16,1:17:45,34.049221N,-113.238594W,29054.60,4.90,14
9976135,36.59,25366.65,328,-4.49,-0.37,-0.21,10.16,1:17:46,34.049221N,-113.238564W,29057.40,4.93,14
9977136,36.61,25372.83,372,-4.54,-0.35,-0.19,10.11,1:17:47,34.049221N,-113.238556W,29060.20,4.86,14
9978137,36.63,25363.57,351,-4.54,-0.30,-0.23,10.05,1:17:48,34.049221N,-113.238525W,29063.20,4.41,14
9979138,36.65,25345.10,353,-4.54,-0.28,-0.22,9.97,1:17:49,34.049221N,-113.238503W,29066.30,3.98,14
9980139,36.66,25329.76,381,-4.53,-0.19,-0.24,9.90,1:17:50,34.049229N,-113.238487W,29069.30,3.75,14
9981140,36.67,25329.76,369,-4.52,-0.20,-0.23,9.83,1:17:51,34.049232N,-113.238464W,29072.20,3.78,14
9982141,36.69,25338.96,326,-4.55,-0.24,-0.25,9.84,1:17:52,34.049240N,-113.238449W,29075.00,3.84,14
9983142,36.72,25335.89,370,-4.47,-0.35,-0.15,9.90,1:17:53,34.049252N,-113.238441W,29077.70,3.94,14
9984143,36.76,25342.03,345,-4.49,-0.32,-0.19,9.96,1:17:54,34.049259N,-113.238426W,29080.20,3.97,14
9985144,36.79,25363.57,384,-4.46,-0.33,-0.19,10.03,1:17:55,34.049274N,-113.238411W,29082.60,3.94,14
9986145,36.82,25419.45,333,-4.46,-0.36,-0.24,10.08,1:17:56,34.049278N,-113.238403W,29084.80,3.59,14
9987146,36.84,25736.70,376,-4.50,-0.30,-0.23,10.12,1:17:57,34.049290N,-113.238388W,29087.00,3.37,14
9988147,36.83,25670.07,397,-4.45,-0.39,-0.27,10.13,1:17:58,34.049297N,-113.238365W,29089.20,3.37,14
9989148,36.84,25027.86,384,-4.44,-0.35,-0.21,10.15,1:17:59,34.049305N,-113.238350W,29091.50,3.63,14
9990149,37.28,25105.83,347,-4.43,-0.27,-0.24,10.15,1:18:0,34.049313N,-113.238335W,29093.90,3.86,14
9991150,37.30,25167.42,362,-4.44,-0.34,-0.22,10.17,1:18:1,34.049320N,-113.238319W,29096.30,3.94,14
9992151,37.24,25223.87,331,-4.46,-0.32,-0.18,10.16,1:18:2,34.049328N,-113.238312W,29098.80,3.97,14
9993152,37.19,25323.64,366,-4.45,-0.29,-0.21,10.15,1:18:3,34.049335N,-113.238281W,29101.40,3.96,14
9994153,37.15,25746.79,381,-4.38,-0.31,-0.17,10.13,1:18:4,34.049339N,-113.238274W,29104.20,3.91,14
9995154,37.11,25746.79,406,-4.39,-0.31,-0.22,10.12,1:18:5,34.049339N,-113.238243W,29107.00,3.95,14
9996155,37.08,24970.96,418,-4.40,-0.32,-0.19,10.07,1:18:6,34.049343N,-113.238235W,29110.00,4.21,14
9997156,37.30,24875.83,366,-4.36,-0.29,-0.15,10.03,1:18:7,34.049343N,-113.238205W,29113.00,4.62,14
9998157,37.68,24996.48,345,-4.39,-0.27,-0.25,10.00,1:18:8,34.049343N,-113.238182W,29116.10,5.09,14
9999158,37.63,25085.49,376,-4.34,-0.35,-0.22,9.95,1:18:9,34.049339N,-113.238159W,29119.10,5.40,14
10000159,37.53,25152.68,343,-4.38,-0.34,-0.19,9.92,1:18:10,34.049339N,-113.238129W,29122.10,5.48,14
10001160,37.45,25223.87,333,-4.38,-0.33,-0.22,9.91,1:18:11,34.049332N,-113.238106W,29125.00,5.79,14
10002161,37.40,25281.04,343,-4.34,-0.37,-0.25,9.94,1:18:12,34.049320N,-113.238083W,29127.80,6.07,14
10003162,37.37,25360.48,330,-4.30,-0.29,-0.25,10.01,1:18:13,34.049313N,-113.238052W,29130.50,6.28,14
10004163,37.32,25394.52,358,-4.30,-0.25,-0.32,10.05,1:18:14,34.049297N,-113.238029W,29133.00,6.37,14
10005164,37.27,25422.57,330,-4.25,-0.24,-0.30,10.07,1:18:15,34.049286N,-113.237991W,29135.60,6.56,14
10006165,37.15,25466.55,335,-4.31,-0.27,-0.26,10.10,1:18:16,34.049274N,-113.237968W,29138.10,6.55,14
10007166,37.09,25463.40,350,-4.28,-0.26,-0.14,10.14,1:18:17,34.049263N,-113.237938W,29140.60,6.34,14
10008167,37.03,25460.24,342,-4.29,-0.30,-0.17,10.17,1:18:18,34.049252N,-113.237915W,29143.20,6.01,14
10009168,37.02,25453.94,358,-4.25,-0.37,-0.24,10.20,1:18:19,34.049244N,-113.237877W,29145.90,5.75,14
10010169,37.03,25438.23,342,-4.28,-0.33,-0.33,10.20,1:18:20,34.049236N,-113.237862W,29148.70,5.70,14
10011170,37.05,25413.20,343,-4.25,-0.24,-0.27,10.18,1:18:21,34.049229N,-113.237839W,29151.70,5.48,14
10012171,37.07,25403.85,370,-4.28,-0.28,-0.16,10.15,1:18:22,34.049221N,-113.237801W,29154.80,5.42,14
10013172,37.23,25030.73,389,-4.30,-0.36,-0.18,10.08,1:18:23,34.049217N,-113.237785W,29158.00,5.33,14
10014173,37.69,24683.33,406,-4.24,-0.31,-0.24,9.99,1:18:24,34.049213N,-113.237762W,29161.30,4.98,14
10015174,37.60,24804.40,394,-4.24,-0.22,-0.35,9.91,1:18:25,34.049217N,-113.237732W,29164.70,4.63,14
10016175,37.51,25256.88,377,-4.27,-0.18,-0.27,9.87,1:18:26,34.049221N,-113.237709W,29168.10,4.32,14
10017176,37.46,25357.40,364,-4.22,-0.28,-0.22,9.88,1:18:27,34.049225N,-113.237694W,29171.40,4.25,14
10018177,37.40,25379.02,345,-4.19,-0.40,-0.29,9.91,1:18:28,34.049236N,-113.237686W,29174.40,4.21,14
10019178,37.35,25400.74,342,-4.24,-0.34,-0.32,9.97,1:18:29,34.049244N,-113.237671W,29177.30,4.21,14
10020179,37.36,25400.74,332,-4.16,-0.24,-0.33,10.05,1:18:30,34.049259N,-113.237648W,29179.90,4.22,14
10021180,37.39,25400.74,365,-4.24,-0.25,-0.21,10.08,1:18:31,34.049271N,-113.237633W,29182.50,4.44,14
10022181,37.42,25413.20,361,-4.20,-0.38,-0.18,10.10,1:18:32,34.049278N,-113.237617W,29185.00,4.52,14
10023182,37.50,25400.74,376,-4.23,-0.43,-0.17,10.15,1:18:33,34.049290N,-113.237595W,29187.60,4.60,14
10024183,37.66,25379.02,360,-4.16,-0.41,-0.22,10.17,1:18:34,34.049301N,-113.237579W,29190.30,4.63,14
10025184,37.82,25342.03,410,-4.17,-0.27,-0.24,10.19,1:18:35,34.049313N,-113.237572W,29193.00,4.62,14
10026185,37.98,25274.99,375,-4.15,-0.17,-0.25,10.18,1:18:36,34.049324N,-113.237541W,29195.90,4.57,14
10027186,38.17,25085.49,389,-4.17,-0.14,-0.23,10.17,1:18:37,34.049335N,-113.237526W,29198.80,4.58,14
10028187,38.46,24557.60,53,-4.15,-0.22,-0.17,10.11,1:18:38,34.049343N,-113.237503W,29201.90,4.78,14
10029188,38.62,24675.37,400,-4.15,-0.32,-0.19,10.05,1:18:39,34.049347N,-113.237488W,29205.10,5.34,14
10030189,38.41,25111.66,399,-4.14,-0.26,-0.31,9.95,1:18:40,34.049351N,-113.237465W,29208.50,6.01,14
10031190,38.26,25588.18,390,-4.16,-0.15,-0.29,9.90,1:18:41,34.049347N,-113.237427W,29211.90,6.48,14
10032191,38.16,25584.94,351,-4.15,-0.20,-0.25,9.89,1:18:42,34.049347N,-113.237404W,29215.10,6.74,14
10033192,38.08,25575.22,341,-4.17,-0.35,-0.23,9.93,1:18:43,34.049343N,-113.237366W,29218.20,6.79,14
10034193,37.98,25571.98,345,-4.15,-0.32,-0.29,10.02,1:18:44,34.049339N,-113.237335W,29221.10,6.86,14
10035194,37.86,25546.19,333,-4.15,-0.32,-0.27,10.10,1:18:45,34.049335N,-113.237297W,29223.90,6.91,14
10036195,37.79,25530.15,346,-4.13,-0.28,-0.24,10.14,1:18:46,34.049332N,-113.237259W,29226.60,6.99,14
10037196,37.78,25520.55,347,-4.14,-0.31,-0.24,10.16,1:18:47,34.049328N,-113.237236W,29229.40,7.17,14
10038197,37.79,25507.79,331,-4.14,-0.23,-0.18,10.19,1:18:48,34.049324N,-113.237198W,29232.20,7.15,14
10039198,37.81,25491.88,362,-4.14,-0.31,-0.15,10.21,1:18:49,34.049320N,-113.237175W,29235.20,6.79,14
10040199,37.83,25479.20,376,-4.13,-0.33,-0.19,10.22,1:18:50,34.049320N,-113.237129W,29238.30,6.31,14
10041200,37.85,25457.09,371,-4.13,-0.24,-0.30,10.18,1:18:51,34.049320N,-113.237106W,29241.50,5.81,14
10042201,37.89,25466.55,340,-4.13,-0.19,-0.25,10.13,1:18:52,34.049320N,-113.237083W,29244.90,5.39,14
10043202,37.92,25197.04,394,-4.12,-0.23,-0.23,10.03,1:18:53,34.049324N,-113.237053W,29248.50,5.03,14
10044203,38.39,24956.85,399,-4.12,-0.35,-0.24,9.91,1:18:54,34.049332N,-113.237030W,29252.10,4.78,14
10045204,38.33,24923.15,403,-4.12,-0.33,-0.30,9.88,1:18:55,34.049339N,-113.237015W,29255.70,4.70,14
10046205,38.28,24968.13,387,-4.12,-0.30,-0.38,9.92,1:18:56,34.049355N,-113.236992W,29259.30,4.67,14
10047206,38.25,25335.89,396,-4.12,-0.23,-0.32,10.01,1:18:57,34.049370N,-113.236992W,29262.80,4.74,14
10048207,38.24,25814.61,400,-4.12,-0.28,-0.15,10.06,1:18:58,34.049389N,-113.236977W,29266.10,5.00,14
10049208,38.24,25921.86,395,-4.12,-0.30,-0.04,10.07,1:18:59,34.049408N,-113.236977W,29269.30,5.06,14
10050209,38.26,25360.48,11,-4.12,-0.25,-0.13,10.08,1:19:0,34.049431N,-113.236969W,29272.50,5.10,14
10051210,38.29,24906.39,381,-4.11,-0.29,-0.19,10.11,1:19:1,34.049450N,-113.236969W,29275.80,5.08,14
10052211,38.82,25007.87,336,-4.11,-0.34,-0.21,10.13,1:19:2,34.049473N,-113.236969W,29279.00,5.02,14
10053212,38.92,25108.74,376,-4.09,-0.29,-0.16,10.13,1:19:3,34.049492N,-113.236954W,29282.30,5.04,14
10054213,38.79,25194.07,352,-4.09,-0.28,-0.07,10.12,1:19:4,34.049515N,-113.236954W,29285.60,5.08,14
10055214,38.71,25274.99,355,-4.09,-0.27,-0.16,10.12,1:19:5,34.049534N,-113.236938W,29289.00,5.43,14
10056215,38.66,25351.25,377,-4.09,-0.34,-0.22,10.08,1:19:6,34.049557N,-113.236938W,29292.50,5.44,14
10057216,38.60,25852.36,392,-4.09,-0.42,-0.08,10.06,1:19:7,34.049576N,-113.236938W,29296.00,5.26,14
10058217,38.55,25828.30,428,-4.07,-0.30,-0.10,10.03,1:19:8,34.049595N,-113.236938W,29299.60,4.89,14
10059218,38.52,25259.89,360,-4.05,-0.26,-0.22,10.02,1:19:9,34.049610N,-113.236931W,29303.20,4.56,14
10060219,39.04,25302.29,318,-4.08,-0.26,-0.23,9.99,1:19:10,34.049625N,-113.236916W,29306.80,4.36,14
10061220,38.93,25360.48,332,-4.02,-0.23,-0.18,9.97,1:19:11,34.049637N,-113.236900W,29310.30,4.37,14
10062221,38.84,25510.97,374,-4.05,-0.17,-0.30,9.99,1:19:12,34.049652N,-113.236893W,29313.70,4.34,14
10063222,38.75,25624.03,406,-4.09,-0.27,-0.39,10.03,1:19:13,34.049664N,-113.236877W,29317.10,4.36,14
10064223,38.67,25326.70,391,-4.05,-0.26,-0.31,10.07,1:19:14,34.049679N,-113.236862W,29320.40,4.44,14
10065224,39.09,25369.74,380,-4.01,-0.20,-0.34,10.09,1:19:15,34.049698N,-113.236855W,29323.70,4.70,14
10066225,38.96,25406.97,342,-4.02,-0.22,-0.36,10.08,1:19:16,34.049713N,-113.236839W,29327.00,4.75,14
10067226,38.86,25441.37,328,-4.02,-0.27,-0.29,10.08,1:19:17,34.049728N,-113.236824W,29330.40,5.01,14
10068227,38.80,25485.54,347,-4.01,-0.27,-0.23,10.09,1:19:18,34.049747N,-113.236816W,29333.80,5.08,14
10069228,38.74,25552.63,337,-4.03,-0.22,-0.22,10.08,1:19:19,34.049767N,-113.236801W,29337.20,5.35,14
10070229,38.68,25597.93,323,-3.99,-0.18,-0.24,10.09,1:19:20,34.049786N,-113.236786W,29340.60,5.71,14
10071230,38.64,25607.70,358,-3.97,-0.14,-0.29,10.09,1:19:21,34.049805N,-113.236771W,29344.20,6.16,14
10072231,38.56,25869.63,365,-3.96,-0.23,-0.20,10.05,1:19:22,34.049831N,-113.236763W,29347.80,6.58,14
10073232,38.50,25996.06,367,-3.95,-0.38,-0.17,9.99,1:19:23,34.049858N,-113.236763W,29351.30,7.15,14
10074233,38.47,26017.50,360,-3.93,-0.34,-0.24,9.91,1:19:24,34.049889N,-113.236748W,29354.90,7.84,14
10075234,38.39,25996.06,355,-3.96,-0.30,-0.28,9.85,1:19:25,34.049923N,-113.236748W,29358.50,8.49,14
10076235,38.27,25890.45,332,-3.97,-0.21,-0.23,9.85,1:19:26,34.049957N,-113.236748W,29362.00,8.93,14
10077236,38.17,25797.55,341,-3.95,-0.25,-0.22,9.93,1:19:27,34.049995N,-113.236763W,29365.30,9.37,14
10078237,38.14,25729.99,371,-3.92,-0.31,-0.13,10.03,1:19:28,34.050034N,-113.236763W,29368.50,9.78,14
10079238,38.16,25673.38,380,-3.89,-0.32,-0.25,10.08,1:19:29,34.050072N,-113.236763W,29371.50,10.05,14
10080239,38.20,25646.99,375,-3.91,-0.24,-0.33,10.10,1:19:30,34.050114N,-113.236771W,29374.40,10.04,14
10081240,38.24,25299.25,245,-3.91,-0.14,-0.21,10.12,1:19:31,34.050152N,-113.236771W,29377.40,9.96,14
10082241,38.75,25170.37,394,-3.92,-0.38,-0.24,10.12,1:19:32,34.050194N,-113.236786W,29380.40,9.70,14
10083242,38.67,25262.91,401,-3.86,-0.34,-0.25,10.14,1:19:33,34.050232N,-113.236786W,29383.40,9.61,14
10084243,38.61,25699.93,376,-3.88,-0.22,-0.32,10.13,1:19:34,34.050274N,-113.236801W,29386.50,9.54,14
10085244,38.57,25750.15,365,-3.89,-0.28,-0.25,10.14,1:19:35,34.050312N,-113.236801W,29389.70,9.51,14
10086245,38.54,25750.15,348,-3.87,-0.17,-0.21,10.15,1:19:36,34.050350N,-113.236801W,29393.00,9.58,14
10087246,38.50,25706.59,360,-3.87,-0.33,-0.17,10.11,1:19:37,34.050388N,-113.236801W,29396.40,9.61,14
10088247,38.43,25680.00,346,-3.82,-0.37,-0.25,10.10,1:19:38,34.050426N,-113.236801W,29399.90,9.32,14
10089248,38.42,25646.99,348,-3.79,-0.29,-0.36,10.05,1:19:39,34.050465N,-113.236801W,29403.50,8.93,14
10090249,38.43,25620.75,387,-3.77,-0.16,-0.18,9.99,1:19:40,34.050499N,-113.236801W,29407.00,8.55,14
10091250,38.44,25610.96,348,-3.76,-0.26,-0.19,9.95,1:19:41,34.050529N,-113.236786W,29410.70,8.24,14
10092251,38.46,25610.96,331,-3.75,-0.30,-0.24,9.89,1:19:42,34.050564N,-113.236771W,29414.30,7.92,14
10093252,38.50,25584.94,405,-3.86,-0.27,-0.31,9.86,1:19:43,34.050591N,-113.236763W,29417.80,7.87,14
10094253,38.67,25348.17,391,-3.81,-0.33,-0.29,9.90,1:19:44,34.050621N,-113.236748W,29421.20,7.84,14
10095254,39.08,24970.96,396,-3.76,-0.26,-0.25,9.96,1:19:45,34.050648N,-113.236725W,29424.50,7.78,14
10096255,39.52,24648.94,406,-3.78,-0.24,-0.20,10.00,1:19:46,34.050674N,-113.236710W,29427.50,7.71,14
10097256,39.83,24367.70,10,-3.75,-0.30,-0.16,10.02,1:19:47,34.050701N,-113.236687W,29430.40,7.72,14
10098257,39.94,24144.78,10,-3.72,-0.38,-0.21,10.05,1:19:48,34.050728N,-113.236656W,29433.30,8.03,14
10099258,39.98,23970.51,16,-3.70,-0.29,-0.22,10.10,1:19:49,34.050751N,-113.236633W,29436.10,8.38,14
10100259,40.06,23797.95,14,-3.77,-0.22,-0.24,10.14,1:19:50,34.050781N,-113.236610W,29439.00,8.64,14
10101260,40.06,23652.67,18,-3.75,-0.22,-0.26,10.14,1:19:51,34.050808N,-113.236580W,29441.90,8.72,14
10102261,39.92,23817.80,420,-3.71,-0.28,-0.30,10.13,1:19:52,34.050838N,-113.236557W,29444.80,8.78,14
10103262,39.71,24187.57,396,-3.70,-0.25,-0.20,10.13,1:19:53,34.050869N,-113.236542W,29447.90,8.76,14
10104263,39.56,24593.92,395,-3.70,-0.32,-0.17,10.10,1:19:54,34.050896N,-113.236519W,29451.00,8.70,14
10105264,39.46,25082.59,370,-3.68,-0.37,-0.22,10.09,1:19:55,34.050926N,-113.236496W,29454.20,8.70,14
10106265,39.39,25517.36,377,-3.68,-0.32,-0.33,10.05,1:19:56,34.050953N,-113.236465W,29457.50,8.94,14
10107266,39.34,25893.93,371,-3.70,-0.27,-0.22,10.04,1:19:57,34.050987N,-113.236458W,29460.70,9.22,14
10108267,39.31,25964.11,360,-3.68,-0.26,-0.16,9.97,1:19:58,34.051018N,-113.236427W,29464.10,9.30,14
10109268,39.29,26053.46,375,-3.71,-0.24,-0.16,9.94,1:19:59,34.051052N,-113.236420W,29467.40,9.38,14
10110269,39.23,26196.68,379,-3.66,-0.19,-0.26,9.91,1:20:0,34.051086N,-113.236389W,29470.70,9.42,14
10111270,39.17,26264.44,370,-3.68,-0.25,-0.23,9.90,1:20:1,34.051125N,-113.236374W,29473.90,9.40,14
10112271,39.12,26122.64,367,-3.64,-0.32,-0.26,9.92,1:20:2,34.051163N,-113.236374W,29476.90,9.39,14
10113272,39.04,26241.74,376,-3.65,-0.33,-0.26,9.94,1:20:3,34.051197N,-113.236366W,29479.70,9.44,14
10114273,38.99,26364.27,379,-3.66,-0.29,-0.29,10.00,1:20:4,34.051235N,-113.236366W,29482.50,9.66,14
10115274,38.99,26287.27,380,-3.63,-0.32,-0.17,10.04,1:20:5,34.051273N,-113.236366W,29485.10,9.69,14
10116275,38.99,26333.30,380,-3.64,-0.33,-0.14,10.07,1:20:6,34.051311N,-113.236366W,29487.70,9.66,14
10117276,38.99,26526.65,390,-3.66,-0.25,-0.18,10.10,1:20:7,34.051350N,-113.236351W,29490.20,9.46,14
10118277,39.00,26767.70,381,-3.64,-0.23,-0.32,10.13,1:20:8,34.051388N,-113.236351W,29492.90,9.25,14
10119278,39.02,26841.10,385,-3.62,-0.27,-0.28,10.15,1:20:9,34.051426N,-113.236351W,29495.50,9.20,14
10120279,39.04,26802.08,390,-3.62,-0.34,-0.22,10.14,1:20:10,34.051464N,-113.236336W,29498.20,9.15,14
10121280,39.06,26522.61,389,-3.63,-0.35,-0.24,10.14,1:20:11,34.051502N,-113.236336W,29500.90,9.22,14
10122281,39.09,25787.35,13,-3.62,-0.32,-0.22,10.14,1:20:12,34.051540N,-113.236336W,29503.80,9.54,14
10123282,39.13,25135.05,397,-3.64,-0.22,-0.25,10.13,1:20:13,34.051579N,-113.236336W,29506.80,9.62,14
10124283,39.62,24993.64,376,-3.62,-0.19,-0.28,10.12,1:20:14,34.051617N,-113.236336W,29509.80,9.62,14
10125284,40.00,25111.66,353,-3.62,-0.32,-0.29,10.10,1:20:15,34.051655N,-113.236328W,29513.00,9.44,14
10126285,40.03,25232.85,390,-3.62,-0.34,-0.17,10.11,1:20:16,34.051693N,-113.236313W,29516.20,9.20,14
