time_since_start,bme_temp,bme_alt,uv,ism_temp,acc_x,acc_y,acc_z,gps_time,latitude,longitude,gps_alt,speed,sats
13854009,30.53,1055.98,0,4.13,-8.51,4.15,2.77,2:22:24,34.219368N,-112.948662W,1115.10,0.00,14
13855010,30.55,1055.88,0,4.14,-8.48,4.13,2.83,2:22:25,34.219368N,-112.948662W,1115.10,0.00,14
13856011,30.56,1055.98,0,4.13,-8.46,4.23,2.79,2:22:26,34.219368N,-112.948662W,1115.10,0.02,14
13857012,30.58,1055.98,0,4.15,-8.52,4.20,2.82,2:22:27,34.219368N,-112.948662W,1115.10,0.00,14
13858013,30.60,1055.98,0,4.15,-8.46,4.18,2.83,2:22:28,34.219368N,-112.948662W,1115.10,0.01,14
13859014,30.63,1055.98,0,4.15,-8.51,4.19,2.80,2:22:29,34.219368N,-112.948662W,1115.10,0.01,14
13860015,30.64,1055.98,0,4.16,-8.50,4.15,2.79,2:22:30,34.219368N,-112.948662W,1115.10,0.01,14
13861016,30.65,1055.98,0,4.18,-8.43,4.18,2.81,2:22:31,34.219368N,-112.948662W,1115.10,0.01,14
13862017,30.67,1056.07,0,4.24,-8.44,4.21,2.81,2:22:32,34.219368N,-112.948662W,1115.20,0.01,14
13863018,30.70,1055.98,0,4.24,-8.46,4.17,2.81,2:22:33,34.219368N,-112.948662W,1115.20,0.02,14
13864019,30.72,1055.98,0,4.24,-8.52,4.10,2.82,2:22:34,34.219368N,-112.948662W,1115.20,0.01,14
13865020,30.74,1055.98,0,4.24,-8.47,4.22,2.80,2:22:35,34.219368N,-112.948662W,1115.10,0.01,14
13866021,30.75,1056.07,0,4.30,-8.41,4.22,2.79,2:22:36,34.219368N,-112.948662W,1115.10,0.02,14
13867022,30.75,1056.07,0,4.29,-8.47,4.16,2.84,2:22:37,34.219368N,-112.948662W,1115.10,0.03,14
13868023,30.75,1055.98,0,4.33,-8.43,4.20,2.80,2:22:38,34.219368N,-112.948662W,1115.20,0.01,14
13869024,30.75,1056.07,0,4.36,-8.48,4.22,2.84,2:22:39,34.219368N,-112.948662W,1115.10,0.03,14
13870025,30.75,1056.07,0,4.36,-8.31,4.28,2.84,2:22:40,34.219368N,-112.948662W,1115.20,0.01,14
13871026,30.75,1055.98,0,4.39,-8.35,4.29,2.83,2:22:41,34.219368N,-112.948662W,1115.20,0.01,14
13872027,30.76,1055.98,0,4.39,-8.46,4.21,2.83,2:22:42,34.219368N,-112.948662W,1115.20,0.01,14
13873028,30.76,1056.07,0,4.41,-8.56,4.19,2.78,2:22:43,34.219368N,-112.948662W,1115.20,0.01,14
13874029,30.76,1056.07,0,4.39,-8.36,4.28,2.79,2:22:44,34.219368N,-112.948662W,1115.10,0.01,14
13875030,30.77,1056.07,0,4.45,-8.41,4.33,2.81,2:22:45,34.219368N,-112.948662W,1115.20,0.01,14
13876031,30.78,1055.98,0,4.41,-8.41,4.19,2.84,2:22:46,34.219368N,-112.948662W,1115.10,0.00,14
13877032,30.79,1055.98,0,4.45,-8.32,4.25,2.79,2:22:47,34.219368N,-112.948662W,1115.10,0.02,14
13878033,30.80,1055.88,0,4.48,-8.53,4.20,2.80,2:22:48,34.219368N,-112.948662W,1115.10,0.02,14
13879034,30.79,1055.88,0,4.48,-8.47,4.26,2.82,2:22:49,34.219368N,-112.948662W,1115.10,0.00,14
13880035,30.80,1055.88,0,4.48,-8.43,4.29,2.78,2:22:50,34.219368N,-112.948662W,1115.10,0.02,14
13881036,30.80,1055.98,0,4.46,-8.52,4.09,2.84,2:22:51,34.219368N,-112.948662W,1115.10,0.01,14
13882037,30.80,1055.98,0,4.54,-8.44,4.32,2.81,2:22:52,34.219368N,-112.948662W,1115.10,0.02,14
13883038,30.80,1055.98,0,4.54,-8.55,4.18,2.79,2:22:53,34.219368N,-112.948662W,1115.10,0.01,14
13884039,30.79,1055.98,0,4.58,-8.52,4.13,2.73,2:22:54,34.219368N,-112.948662W,1115.10,0.01,14
13885040,30.78,1056.07,0,4.60,-8.55,4.37,2.88,2:22:55,34.219368N,-112.948662W,1115.10,0.01,14
13886041,30.78,1056.07,0,4.59,-8.43,4.33,2.81,2:22:56,34.219368N,-112.948662W,1115.10,0.01,14
13887042,30.77,1055.98,0,4.61,-8.41,4.18,2.79,2:22:57,34.219368N,-112.948662W,1115.10,0.05,14
13888043,30.78,1055.98,0,4.62,-8.41,4.15,2.83,2:22:58,34.219368N,-112.948662W,1115.10,0.02,14
13889044,30.77,1055.98,0,4.62,-8.42,4.19,2.85,2:22:59,34.219368N,-112.948662W,1115.10,0.01,14
13890045,30.77,1055.98,0,4.61,-8.46,4.14,2.79,2:23:0,34.219368N,-112.948662W,1115.10,0.02,14
13891046,30.77,1055.98,0,4.61,-8.46,4.19,2.80,2:23:1,34.219368N,-112.948662W,1115.10,0.02,14
13892047,30.77,1055.98,0,4.64,-8.44,4.32,2.82,2:23:2,34.219368N,-112.948662W,1115.10,0.03,14
13893048,30.77,1055.88,0,4.62,-8.48,4.16,2.79,2:23:3,34.219368N,-112.948662W,1115.10,0.01,14
13894049,30.77,1055.98,0,4.65,-8.33,4.27,2.77,2:23:4,34.219368N,-112.948662W,1115.10,0.02,14
13895050,30.78,1055.98,0,4.66,-8.39,4.14,2.75,2:23:5,34.219368N,-112.948662W,1115.10,0.01,14
13896051,30.77,1056.07,0,4.66,-8.45,4.22,2.88,2:23:6,34.219368N,-112.948662W,1115.10,0.01,14
13897052,30.76,1056.07,0,4.66,-8.37,4.35,2.77,2:23:7,34.219368N,-112.948662W,1115.10,0.02,14
13898053,30.76,1056.16,0,4.62,-8.39,4.28,2.85,2:23:8,34.219368N,-112.948662W,1115.10,0.01,14
13899054,30.77,1056.16,0,4.66,-8.42,4.29,2.79,2:23:9,34.219368N,-112.948662W,1115.10,0.01,14
13900055,30.77,1056.16,0,4.68,-8.31,4.33,2.80,2:23:10,34.219368N,-112.948662W,1115.10,0.01,14
13901056,30.77,1056.07,0,4.73,-8.48,4.20,2.82,2:23:11,34.219368N,-112.948662W,1115.10,0.02,14
13902057,30.77,1056.07,0,4.75,-8.49,4.14,2.79,2:23:12,34.219368N,-112.948662W,1115.10,0.02,14
13903058,30.77,1056.07,0,4.75,-8.49,4.18,2.79,2:23:13,34.219368N,-112.948662W,1115.10,0.01,14
13904059,30.77,1056.07,0,4.72,-8.43,4.21,2.79,2:23:14,34.219368N,-112.948662W,1115.10,0.02,14
13905060,30.78,1056.07,0,4.76,-8.43,4.19,2.78,2:23:15,34.219368N,-112.948662W,1115.10,0.01,14
13906061,30.79,1056.07,0,4.83,-8.45,4.24,2.81,2:23:16,34.219368N,-112.948662W,1115.10,0.01,14
13907062,30.79,1056.07,0,4.84,-8.38,4.28,2.83,2:23:17,34.219368N,-112.948662W,1115.10,0.03,14
13908063,30.78,1056.07,0,4.84,-8.40,4.25,2.82,2:23:18,34.219368N,-112.948662W,1115.10,0.03,14
13909064,30.78,1056.07,0,4.84,-8.41,4.19,2.79,2:23:19,34.219368N,-112.948662W,1115.10,0.01,14
13910065,30.79,1056.07,0,4.86,-8.48,4.16,2.80,2:23:20,34.219368N,-112.948662W,1115.10,0.02,14
13911066,30.81,1056.16,0,4.88,-8.46,4.18,2.80,2:23:21,34.219368N,-112.948662W,1115.10,0.02,14
13912067,30.83,1056.16,0,4.87,-8.52,4.20,2.79,2:23:22,34.219368N,-112.948662W,1115.10,0.01,14
13913068,30.86,1056.25,0,4.91,-8.48,4.16,2.82,2:23:23,34.219368N,-112.948662W,1115.10,0.01,14
13914069,30.88,1056.35,0,4.90,-8.44,4.20,2.79,2:23:24,34.219368N,-112.948662W,1115.10,0.02,14
13915070,30.90,1056.35,0,4.94,-8.44,4.21,2.80,2:23:25,34.219368N,-112.948662W,1115.10,0.01,14
13916071,30.93,1056.44,0,4.98,-8.45,4.23,2.80,2:23:26,34.219368N,-112.948662W,1115.10,0.01,14
13917072,30.95,1056.44,0,4.96,-8.41,4.23,2.79,2:23:27,34.219368N,-112.948662W,1115.10,0.02,14
13918073,30.98,1056.53,0,4.93,-8.48,4.20,2.80,2:23:28,34.219368N,-112.948662W,1115.10,0.01,14
13919074,31.00,1056.53,0,4.98,-8.47,4.17,2.80,2:23:29,34.219368N,-112.948662W,1115.10,0.01,14
13920075,31.02,1056.44,0,5.00,-8.47,4.21,2.80,2:23:30,34.219368N,-112.948662W,1115.10,0.01,14
13921076,31.04,1056.44,0,5.03,-8.43,4.21,2.79,2:23:31,34.219368N,-112.948662W,1115.10,0.01,14
13922077,31.07,1056.44,0,5.09,-8.48,4.21,2.79,2:23:32,34.219368N,-112.948662W,1115.10,0.02,14
13923078,31.10,1056.35,0,5.06,-8.43,4.24,2.79,2:23:33,34.219368N,-112.948662W,1115.10,0.02,14
13924079,31.13,1056.44,0,5.09,-8.45,4.24,2.78,2:23:34,34.219368N,-112.948662W,1115.10,0.01,14
13925080,31.16,1056.44,0,5.12,-8.61,4.20,2.77,2:23:35,34.219368N,-112.948662W,1115.10,0.01,14
13926081,31.19,1056.44,0,5.10,-8.54,4.14,2.79,2:23:36,34.219368N,-112.948662W,1115.10,0.00,14
13927082,31.22,1056.44,0,5.12,-8.41,4.26,2.80,2:23:37,34.219368N,-112.948662W,1115.10,0.01,14
13928083,31.24,1056.44,0,5.15,-8.40,4.19,2.82,2:23:38,34.219368N,-112.948662W,1115.10,0.02,14
13929084,31.25,1056.35,0,5.14,-8.45,4.13,2.77,2:23:39,34.219364N,-112.948662W,1115.10,0.03,14
13930085,31.27,1056.35,0,5.13,-8.56,4.15,2.81,2:23:40,34.219364N,-112.948662W,1115.10,0.02,14
13931086,31.29,1056.35,0,5.15,-8.56,4.22,2.79,2:23:41,34.219364N,-112.948662W,1115.10,0.01,14
13932087,31.30,1056.35,0,5.15,-8.60,4.20,2.75,2:23:42,34.219364N,-112.948662W,1115.10,0.02,14
13933088,31.30,1056.44,0,5.15,-8.46,4.10,2.83,2:23:43,34.219364N,-112.948662W,1115.10,0.02,14
13934089,31.29,1056.25,0,5.14,-8.38,4.17,2.77,2:23:44,34.219364N,-112.948662W,1115.10,0.01,14
13935090,31.30,1056.25,0,5.16,-8.47,4.23,2.83,2:23:45,34.219364N,-112.948662W,1115.10,0.03,14
13936091,31.31,1056.25,0,5.21,-8.40,4.20,2.81,2:23:46,34.219364N,-112.948662W,1115.10,0.01,14
13937092,31.32,1056.35,0,5.20,-8.40,4.27,2.80,2:23:47,34.219364N,-112.948662W,1115.10,0.00,14
13938093,31.33,1056.35,0,5.26,-8.38,4.23,2.80,2:23:48,34.219364N,-112.948662W,1115.10,0.02,14
13939094,31.34,1056.35,0,5.24,-8.48,4.20,2.79,2:23:49,34.219364N,-112.948662W,1115.10,0.01,14
13940095,31.35,1056.35,0,5.20,-8.46,4.22,2.80,2:23:50,34.219364N,-112.948662W,1115.10,0.02,14
13941096,31.36,1056.35,0,5.22,-8.43,4.20,2.79,2:23:51,34.219364N,-112.948662W,1115.10,0.01,14
13942097,31.38,1056.35,0,5.26,-8.41,4.25,2.79,2:23:52,34.219364N,-112.948662W,1115.10,0.02,14
13943098,31.40,1056.25,0,5.25,-8.51,4.26,2.85,2:23:53,34.219364N,-112.948662W,1115.10,0.01,13
13944099,31.42,1056.25,0,5.27,-8.47,4.29,2.82,2:23:54,34.219364N,-112.948662W,1115.10,0.00,14
13945100,31.43,1056.35,0,5.29,-8.51,4.04,2.81,2:23:55,34.219364N,-112.948662W,1115.10,0.02,14
13946101,31.42,1056.35,0,5.35,-8.27,4.22,2.78,2:23:56,34.219364N,-112.948662W,1115.10,0.00,14
13947102,31.41,1056.35,0,5.32,-8.64,4.34,2.85,2:23:57,34.219364N,-112.948662W,1115.10,0.01,14
13948103,31.41,1056.35,0,5.34,-8.48,4.09,2.81,2:23:58,34.219364N,-112.948662W,1115.10,0.02,14
13949104,31.40,1056.35,0,5.33,-8.47,4.11,2.84,2:23:59,34.219364N,-112.948662W,1115.10,0.01,14
13950105,31.40,1056.35,0,5.41,-8.58,4.08,2.88,2:24:0,34.219364N,-112.948662W,1115.10,0.01,14
13951106,31.40,1056.25,0,5.37,-8.60,4.07,2.81,2:24:1,34.219364N,-112.948662W,1115.00,0.02,14
13952107,31.40,1056.25,0,5.40,-8.49,4.17,2.80,2:24:2,34.219364N,-112.948662W,1115.00,0.01,14
13953108,31.40,1056.25,0,5.41,-8.53,4.10,2.80,2:24:3,34.219364N,-112.948662W,1115.00,0.01,14
13954109,31.40,1056.16,0,5.40,-8.54,4.13,2.80,2:24:4,34.219364N,-112.948662W,1115.00,0.01,14
13955110,31.42,1056.16,0,5.41,-8.47,4.13,2.82,2:24:5,34.219364N,-112.948662W,1115.00,0.01,14
13956111,31.43,1056.16,0,5.45,-8.46,4.19,2.79,2:24:6,34.219364N,-112.948662W,1115.00,0.02,14
13957112,31.44,1056.07,0,5.46,-8.44,4.20,2.79,2:24:7,34.219364N,-112.948662W,1115.00,0.01,14
13958113,31.47,1056.07,0,5.47,-8.48,4.17,2.80,2:24:8,34.219364N,-112.948662W,1115.00,0.01,14
13959114,31.49,1056.16,0,5.52,-8.46,4.18,2.79,2:24:9,34.219364N,-112.948662W,1115.00,0.00,14
13960115,31.52,1056.07,0,5.50,-8.48,4.18,2.80,2:24:10,34.219364N,-112.948662W,1115.00,0.00,14
13961116,31.54,1056.07,0,5.50,-8.45,4.18,2.79,2:24:11,34.219364N,-112.948662W,1115.00,0.00,14
13962117,31.55,1056.07,0,5.50,-8.46,4.21,2.81,2:24:12,34.219364N,-112.948662W,1115.00,0.02,14
13963118,31.57,1056.16,0,5.51,-8.45,4.18,2.79,2:24:13,34.219364N,-112.948662W,1115.00,0.01,14
13964119,31.59,1056.07,0,5.59,-8.45,4.19,2.79,2:24:14,34.219364N,-112.948662W,1115.00,0.02,14
13965120,31.62,1056.07,0,5.52,-8.43,4.21,2.80,2:24:15,34.219364N,-112.948662W,1115.00,0.02,14
13966121,31.65,1056.07,0,5.59,-8.45,4.19,2.81,2:24:16,34.219364N,-112.948662W,1115.00,0.02,14
13967122,31.68,1056.07,0,5.60,-8.50,4.02,2.79,2:24:17,34.219364N,-112.948662W,1115.00,0.00,14
13968123,31.71,1056.07,0,5.60,-8.55,4.18,2.81,2:24:18,34.219364N,-112.948662W,1115.00,0.01,14
13969124,31.73,1056.07,0,5.59,-8.42,4.23,2.79,2:24:19,34.219364N,-112.948662W,1115.00,0.01,14
13970125,31.74,1056.07,0,5.64,-8.42,4.23,2.80,2:24:20,34.219364N,-112.948662W,1115.00,0.01,14
13971126,31.75,1056.07,0,5.66,-8.42,4.22,2.79,2:24:21,34.219364N,-112.948662W,1115.00,0.01,14
13972127,31.77,1056.07,0,5.65,-8.46,4.19,2.82,2:24:22,34.219364N,-112.948662W,1115.00,0.01,14
13973128,31.79,1056.07,0,5.67,-8.45,4.20,2.79,2:24:23,34.219364N,-112.948662W,1115.00,0.01,14
13974129,31.82,1055.98,0,5.65,-8.47,4.16,2.79,2:24:24,34.219364N,-112.948662W,1115.00,0.02,14
13975130,31.84,1055.98,0,5.66,-8.48,4.12,2.79,2:24:25,34.219364N,-112.948662W,1115.00,0.01,14
13976131,31.87,1055.88,0,5.67,-8.49,4.16,2.80,2:24:26,34.219364N,-112.948662W,1115.00,0.01,14
13977132,31.88,1055.88,0,5.66,-8.47,4.20,2.80,2:24:27,34.219364N,-112.948662W,1115.00,0.00,14
13978133,31.90,1055.88,0,5.69,-8.44,4.20,2.88,2:24:28,34.219364N,-112.948662W,1115.00,0.03,14
13979134,31.91,1055.88,0,5.68,-8.48,4.25,2.81,2:24:29,34.219364N,-112.948662W,1115.00,0.01,14
13980135,31.91,1055.88,0,5.70,-8.54,4.16,2.88,2:24:30,34.219364N,-112.948662W,1115.00,0.01,14
13981136,31.91,1055.88,0,5.68,-8.47,4.15,2.78,2:24:31,34.219364N,-112.948662W,1115.00,0.01,14
13982137,31.90,1055.88,0,5.70,-8.57,4.02,2.84,2:24:32,34.219364N,-112.948662W,1115.00,0.01,14
13983138,31.89,1055.79,0,5.72,-8.49,4.15,2.81,2:24:33,34.219364N,-112.948662W,1115.00,0.02,14
13984139,31.89,1055.79,0,5.72,-8.48,4.19,2.79,2:24:34,34.219364N,-112.948662W,1115.00,0.02,14
13985140,31.90,1055.88,0,5.79,-8.45,4.20,2.82,2:24:35,34.219364N,-112.948662W,1115.00,0.01,14
13986141,31.90,1055.98,0,5.75,-8.46,4.16,2.80,2:24:36,34.219364N,-112.948662W,1115.00,0.00,14
13987142,31.90,1055.88,0,5.75,-8.51,4.16,2.79,2:24:37,34.219364N,-112.948662W,1115.00,0.01,14
13988143,31.91,1055.98,0,5.78,-8.48,4.21,2.77,2:24:38,34.219364N,-112.948662W,1115.00,0.01,13
13989144,31.93,1055.88,0,5.80,-8.46,4.24,2.81,2:24:39,34.219364N,-112.948662W,1115.00,0.00,14
13990145,31.94,1055.98,0,5.82,-8.44,4.20,2.79,2:24:40,34.219364N,-112.948662W,1115.00,0.01,14
13991146,31.94,1055.98,0,5.88,-8.49,4.15,2.79,2:24:41,34.219364N,-112.948662W,1115.00,0.01,14
13992147,31.95,1056.07,0,5.87,-8.50,4.14,2.81,2:24:42,34.219364N,-112.948662W,1115.00,0.01,14
13993148,31.95,1055.98,0,5.87,-8.49,4.17,2.80,2:24:43,34.219364N,-112.948662W,1115.00,0.01,14
13994149,31.96,1056.07,0,5.91,-8.48,4.17,2.80,2:24:44,34.219364N,-112.948662W,1115.00,0.01,14
13995150,31.96,1056.07,0,5.91,-8.46,4.16,2.79,2:24:45,34.219364N,-112.948662W,1115.00,0.01,14
13996151,31.98,1056.16,0,5.91,-8.49,4.18,2.80,2:24:46,34.219364N,-112.948662W,1115.00,0.01,14
13997152,32.00,1056.16,0,5.96,-8.48,4.18,2.82,2:24:47,34.219364N,-112.948662W,1115.00,0.01,14
13998153,32.01,1056.16,0,5.92,-8.44,4.18,2.80,2:24:48,34.219364N,-112.948662W,1115.00,0.01,14
13999154,32.03,1056.16,0,5.92,-8.45,4.18,2.80,2:24:49,34.219364N,-112.948662W,1115.00,0.01,14
14000155,32.06,1056.25,0,5.97,-8.47,4.18,2.79,2:24:50,34.219364N,-112.948662W,1115.00,0.00,14
14001156,32.08,1056.25,0,5.96,-8.48,4.14,2.80,2:24:51,34.219368N,-112.948662W,1115.00,0.00,14
14002157,32.11,1056.35,0,6.00,-8.49,4.15,2.80,2:24:52,34.219368N,-112.948662W,1115.00,0.01,13
14003158,32.13,1056.35,0,6.04,-8.48,4.18,2.81,2:24:53,34.219368N,-112.948662W,1115.00,0.01,13
14004159,32.15,1056.44,0,6.04,-8.48,4.15,2.79,2:24:54,34.219368N,-112.948662W,1115.00,0.01,14
14005160,32.17,1056.35,0,6.03,-8.50,4.15,2.79,2:24:55,34.219368N,-112.948662W,1115.00,0.01,14
14006161,32.20,1056.25,0,6.03,-8.49,4.15,2.79,2:24:56,34.219368N,-112.948662W,1115.00,0.01,14
14007162,32.23,1056.35,0,6.08,-8.48,4.16,2.79,2:24:57,34.219368N,-112.948662W,1115.00,0.01,14
14008163,32.25,1056.35,0,6.00,-8.46,4.18,2.79,2:24:58,34.219368N,-112.948662W,1115.00,0.01,13
14009164,32.28,1056.35,0,6.12,-8.48,4.17,2.79,2:24:59,34.219368N,-112.948662W,1115.00,0.01,13
14010165,32.29,1056.44,0,6.09,-8.47,4.18,2.79,2:25:0,34.219368N,-112.948662W,1115.00,0.00,13
14011166,32.31,1056.44,0,6.14,-8.47,4.18,2.79,2:25:1,34.219368N,-112.948662W,1115.00,0.01,13
14012167,32.33,1056.35,0,6.10,-8.47,4.19,2.79,2:25:2,34.219368N,-112.948662W,1115.00,0.00,13
14013168,32.35,1056.44,0,6.14,-8.48,4.17,2.79,2:25:3,34.219368N,-112.948662W,1115.00,0.01,13
14014169,32.36,1056.44,0,6.16,-8.48,4.18,2.79,2:25:4,34.219368N,-112.948662W,1115.00,0.01,13
14015170,32.36,1056.35,0,6.14,-8.48,4.17,2.79,2:25:5,34.219368N,-112.948662W,1115.00,0.01,13
14016171,32.38,1056.35,0,6.16,-8.48,4.16,2.79,2:25:6,34.219368N,-112.948662W,1115.00,0.01,14
14017172,32.40,1056.35,0,6.18,-8.48,4.17,2.79,2:25:7,34.219368N,-112.948662W,1115.00,0.00,14
14018173,32.42,1056.35,0,6.16,-8.47,4.18,2.80,2:25:8,34.219368N,-112.948662W,1115.00,0.00,14
14019174,32.42,1056.35,0,6.18,-8.47,4.17,2.80,2:25:9,34.219368N,-112.948662W,1115.00,0.01,14
14020175,32.44,1056.35,0,6.17,-8.47,4.18,2.79,2:25:10,34.219368N,-112.948662W,1115.00,0.01,14
14021176,32.46,1056.25,0,6.18,-8.47,4.18,2.79,2:25:11,34.219368N,-112.948662W,1115.00,0.01,14
14022177,32.48,1056.35,0,6.18,-8.48,4.18,2.79,2:25:12,34.219368N,-112.948662W,1115.00,0.00,14
14023178,32.50,1056.35,0,6.18,-8.48,4.17,2.80,2:25:13,34.219368N,-112.948662W,1115.00,0.02,14
14024179,32.52,1056.35,0,6.19,-8.48,4.18,2.79,2:25:14,34.219368N,-112.948662W,1115.00,0.01,14
14025180,32.54,1056.35,0,6.18,-8.47,4.18,2.79,2:25:15,34.219368N,-112.948662W,1115.00,0.00,14
14026181,32.57,1056.35,0,6.18,-8.48,4.18,2.79,2:25:16,34.219368N,-112.948662W,1115.00,0.01,14
14027182,32.59,1056.44,0,6.19,-8.46,4.19,2.80,2:25:17,34.219368N,-112.948662W,1115.00,0.01,14
14028183,32.62,1056.53,0,6.19,-8.47,4.18,2.79,2:25:18,34.219368N,-112.948662W,1115.00,0.01,14
14029184,32.64,1056.53,0,6.19,-8.47,4.17,2.80,2:25:19,34.219368N,-112.948662W,1115.00,0.00,14
14030185,32.67,1056.62,0,6.19,-8.46,4.19,2.79,2:25:20,34.219368N,-112.948662W,1115.00,0.00,14
14031186,32.69,1056.53,0,6.20,-8.47,4.21,2.79,2:25:21,34.219368N,-112.948662W,1115.00,0.01,14
14032187,32.71,1056.53,0,6.21,-8.46,4.19,2.78,2:25:22,34.219368N,-112.948662W,1115.00,0.00,14
14033188,32.75,1056.53,0,6.23,-8.44,4.23,2.79,2:25:23,34.219368N,-112.948662W,1115.00,0.01,14
14034189,32.77,1056.44,0,6.26,-8.41,4.25,2.79,2:25:24,34.219368N,-112.948662W,1115.00,0.01,14
14035190,32.79,1056.53,0,6.29,-8.48,4.23,2.80,2:25:25,34.219368N,-112.948662W,1115.00,0.01,14
14036191,32.81,1056.44,0,6.29,-8.48,4.15,2.80,2:25:26,34.219368N,-112.948662W,1115.00,0.01,14
14037192,32.83,1056.44,0,6.28,-8.50,4.16,2.80,2:25:27,34.219368N,-112.948662W,1115.00,0.00,14
