time_since_start,bme_temp,bme_alt,uv,ism_temp,acc_x,acc_y,acc_z,gps_time,latitude,longitude,gps_alt,speed,sats
5859022,-31.62,12416.43,321,3.59,-0.10,-0.10,10.06,12:9:9,33.841614N,-113.858383W,12715.00,63.25,16
5860023,-31.61,12415.75,313,3.60,-0.42,-0.42,10.05,12:9:10,33.841732N,-113.858124W,12722.50,62.48,16
5861024,-31.45,12408.34,21,3.60,-0.27,-0.01,10.13,12:9:11,33.841854N,-113.857857W,12729.80,61.68,16
5862025,-31.52,12408.68,24,3.58,-1.23,-0.19,10.04,12:9:12,33.841972N,-113.857590W,12737.50,61.45,16
5863026,-31.75,12389.18,379,3.53,-0.02,-0.09,10.26,12:9:13,33.842094N,-113.857330W,12745.40,60.47,16
5864027,-31.63,12375.42,29,3.54,0.35,-1.16,10.06,12:9:14,33.842216N,-113.857086W,12753.30,60.53,16
5865028,-31.57,12362.70,45,3.48,0.36,-0.04,10.10,12:9:15,33.842331N,-113.856842W,12761.30,58.47,16
5866029,-31.62,12357.34,25,3.47,-0.95,0.39,10.09,12:9:16,33.842449N,-113.856598W,12768.90,58.48,16
5867030,-31.69,12372.41,260,3.47,-0.77,-0.40,10.20,12:9:17,33.842556N,-113.856346W,12777.20,58.01,16
5868031,-31.84,12406.66,322,3.39,0.33,-0.38,10.05,12:9:18,33.842670N,-113.856102W,12784.90,57.65,16
5869032,-31.99,12450.89,328,3.37,0.07,-0.52,10.10,12:9:19,33.842777N,-113.855858W,12793.10,58.69,16
5870033,-32.12,12484.82,333,3.38,-0.21,-0.44,10.17,12:9:20,33.842903N,-113.855614W,12800.70,59.37,16
5871034,-32.21,12473.95,102,3.33,0.06,0.07,10.13,12:9:21,33.843021N,-113.855370W,12808.50,59.86,16
5872035,-31.86,12529.85,337,3.31,-0.12,0.11,10.00,12:9:22,33.843140N,-113.855118W,12816.80,60.04,16
5873036,-32.03,12551.44,369,3.30,0.25,-0.67,10.00,12:9:23,33.843250N,-113.854851W,12824.50,59.98,16
5874037,-32.17,12569.31,333,3.31,-0.59,-0.74,10.01,12:9:24,33.843372N,-113.854607W,12832.90,59.91,16
5875038,-32.27,12584.46,313,3.27,-0.14,-0.26,10.03,12:9:25,33.843487N,-113.854362W,12841.30,59.61,16
5876039,-32.35,12597.23,326,3.22,-0.64,-0.19,10.01,12:9:26,33.843601N,-113.854103W,12849.10,58.46,16
5877040,-32.41,12608.63,303,3.30,0.26,0.01,9.88,12:9:27,33.843712N,-113.853859W,12856.90,58.00,16
5878041,-32.44,12620.40,323,3.21,-0.48,-0.51,9.95,12:9:28,33.843822N,-113.853622W,12864.10,57.80,16
5879042,-32.46,12645.72,336,3.13,-0.15,0.10,9.77,12:9:29,33.843941N,-113.853363W,12872.80,57.85,16
5880043,-32.52,12656.16,372,3.15,-0.49,-0.21,9.60,12:9:30,33.844048N,-113.853119W,12880.00,57.85,16
5881044,-32.61,12664.52,366,3.12,-0.47,-0.51,9.81,12:9:31,33.844154N,-113.852867W,12887.40,58.59,16
5882045,-32.67,12670.09,348,3.12,-0.47,0.43,9.95,12:9:32,33.844257N,-113.852623W,12894.20,58.54,16
5883046,-32.76,12673.23,345,3.09,-0.85,0.35,9.87,12:9:33,33.844345N,-113.852364W,12900.00,56.71,16
5884047,-32.83,12633.92,351,3.07,-0.79,-0.35,9.87,12:9:34,33.844421N,-113.852112W,12905.50,54.66,16
5885048,-32.49,12657.55,327,3.09,-0.87,-0.44,9.85,12:9:35,33.844486N,-113.851868W,12911.40,53.14,16
5886049,-32.57,12670.44,304,3.07,-0.62,-0.27,9.89,12:9:36,33.844566N,-113.851624W,12917.70,50.81,16
5887050,-32.69,12679.16,309,3.05,-0.69,-0.29,9.97,12:9:37,33.844646N,-113.851402W,12922.90,48.80,16
5888051,-32.78,12687.20,306,3.02,-0.18,-0.31,10.00,12:9:38,33.844715N,-113.851196W,12927.70,48.74,16
5889052,-32.83,12700.49,313,3.03,-0.67,-0.73,10.00,12:9:39,33.844795N,-113.850983W,12933.30,49.99,16
5890053,-32.86,12744.03,360,2.92,-0.03,0.37,10.12,12:9:40,33.844883N,-113.850754W,12939.40,51.10,16
5891054,-32.88,12752.84,351,2.92,0.47,0.22,10.16,12:9:41,33.844955N,-113.850525W,12944.60,51.01,16
5892055,-32.89,12736.64,318,2.95,-0.36,-0.74,10.21,12:9:42,33.845032N,-113.850288W,12949.80,50.64,16
5893056,-32.93,12729.61,289,2.92,-0.14,0.41,10.27,12:9:43,33.845108N,-113.850075W,12955.00,50.94,16
5894057,-32.72,12712.05,318,2.92,-0.13,-0.36,10.28,12:9:44,33.845184N,-113.849846W,12960.70,50.13,16
5895058,-32.73,12711.35,361,2.84,-0.35,-0.59,10.32,12:9:45,33.845272N,-113.849625W,12966.10,49.54,16
5896059,-32.73,12718.37,317,2.84,-0.42,-0.11,10.33,12:9:46,33.845360N,-113.849411W,12971.10,50.56,16
5897060,-32.58,12727.85,297,2.82,0.59,-0.60,10.23,12:9:47,33.845467N,-113.849190W,12977.00,53.30,16
5898061,-32.65,12699.79,376,2.75,-0.07,-0.56,10.20,12:9:48,33.845570N,-113.848976W,12982.60,55.28,16
5899062,-32.31,12663.12,356,2.77,-0.59,-0.64,10.11,12:9:49,33.845673N,-113.848732W,12989.60,56.45,16
5900063,-32.15,12657.55,358,2.72,-0.19,-0.26,10.28,12:9:50,33.845776N,-113.848473W,12996.10,57.56,16
5901064,-31.89,12708.20,346,2.69,-0.45,-0.54,10.22,12:9:51,33.845879N,-113.848228W,13002.20,57.84,16
5902065,-32.07,12745.44,322,2.69,0.11,-0.19,10.28,12:9:52,33.845966N,-113.847977W,13008.80,56.39,16
5903066,-32.20,12747.91,20,2.62,-0.51,-0.52,10.19,12:9:53,33.846066N,-113.847733W,13015.00,54.88,16
5904067,-32.31,12747.55,333,2.64,-0.56,0.15,10.13,12:9:54,33.846149N,-113.847488W,13022.10,55.47,16
5905068,-32.38,12758.84,342,2.60,-0.66,0.03,10.22,12:9:55,33.846252N,-113.847244W,13029.40,55.40,16
5906069,-32.43,12763.07,381,2.60,-0.29,0.03,10.22,12:9:56,33.846355N,-113.847000W,13036.30,57.61,16
5907070,-32.46,12721.88,353,2.58,-0.25,-0.60,10.18,12:9:57,33.846462N,-113.846748W,13043.40,59.76,16
5908071,-32.25,12698.39,31,2.58,0.02,0.16,10.07,12:9:58,33.846581N,-113.846489W,13050.70,61.61,16
5909072,-31.98,12686.50,361,2.55,-0.20,-0.64,10.05,12:9:59,33.846695N,-113.846237W,13058.20,61.81,16
5910073,-32.12,12713.45,332,2.58,-0.25,-0.81,10.04,12:10:0,33.846809N,-113.845963W,13065.80,61.10,16
5911074,-32.27,12760.25,333,2.57,-0.42,-0.42,10.04,12:10:1,33.846920N,-113.845695W,13073.20,60.89,16
5912075,-32.37,12784.29,292,2.55,-0.13,-0.61,10.10,12:10:2,33.847038N,-113.845444W,13080.80,61.54,16
5913076,-32.47,12803.08,332,2.51,-0.11,-0.94,9.89,12:10:3,33.847160N,-113.845184W,13088.30,62.96,16
5914077,-32.55,12818.71,338,2.51,-0.11,0.25,10.16,12:10:4,33.847286N,-113.844925W,13095.40,64.65,16
5915078,-32.52,12799.88,362,2.46,-0.31,-0.11,10.16,12:10:5,33.847420N,-113.844643W,13103.20,66.92,16
5916079,-32.22,12801.66,341,2.45,-0.28,-0.56,9.86,12:10:6,33.847557N,-113.844353W,13110.60,67.97,16
5917080,-32.09,12823.69,289,2.43,-1.50,-0.02,9.84,12:10:7,33.847683N,-113.844070W,13118.70,67.29,16
5918081,-32.29,12842.94,258,2.39,-0.25,-0.58,9.78,12:10:8,33.847809N,-113.843788W,13125.60,65.98,16
5919082,-32.41,12859.74,307,2.40,0.36,-1.23,9.80,12:10:9,33.847950N,-113.843521W,13133.20,66.36,16
5920083,-32.50,12871.91,279,2.39,-0.28,-0.25,9.95,12:10:10,33.848091N,-113.843254W,13140.50,65.25,16
5921084,-32.54,12884.82,337,2.32,-0.08,0.42,10.04,12:10:11,33.848232N,-113.842979W,13146.80,65.01,16
5922085,-32.65,12897.03,342,2.27,-0.67,-0.39,10.10,12:10:12,33.848392N,-113.842743W,13153.30,65.63,16
5923086,-32.72,12954.05,380,2.29,-0.28,0.00,10.10,12:10:13,33.848557N,-113.842484W,13159.30,67.40,16
