time_since_start,bme_temp,bme_alt,uv,ism_temp,acc_x,acc_y,acc_z,gps_time,latitude,longitude,gps_alt,speed,sats
4244409,11.73,3290.83,258,29.80,-0.17,-0.19,10.00,11:42:15,33.671265N,-114.023140W,3495.20,10.24,17
4245410,11.79,3289.21,250,29.79,-0.36,-0.14,10.05,11:42:16,33.671303N,-114.023140W,3500.00,10.31,17
4246411,11.73,3298.35,240,29.76,-0.27,-0.21,10.05,11:42:17,33.671345N,-114.023132W,3504.60,10.50,17
4247412,11.71,3315.37,201,29.75,0.03,0.03,10.10,11:42:18,33.671391N,-114.023117W,3509.20,10.92,17
4248413,11.49,3325.69,228,29.71,-0.28,0.09,10.10,11:42:19,33.671432N,-114.023117W,3513.80,11.41,17
4249414,11.41,3331.61,239,29.75,-0.01,0.01,10.16,11:42:20,33.671478N,-114.023102W,3518.40,11.76,17
4250415,11.41,3345.78,224,29.71,-0.17,-0.27,10.13,11:42:21,33.671528N,-114.023102W,3523.20,11.97,17
4251416,11.11,3356.71,238,29.74,-0.12,-0.30,10.08,11:42:22,33.671574N,-114.023102W,3528.00,12.00,16
4252417,10.87,3366.61,252,29.69,-0.17,-0.26,10.06,11:42:23,33.671627N,-114.023094W,3532.80,11.98,16
4253418,10.69,3371.74,219,29.72,-0.13,-0.19,10.06,11:42:24,33.671673N,-114.023094W,3537.70,11.90,16
4254419,10.74,3366.61,248,29.66,-0.37,-0.00,10.04,11:42:25,33.671722N,-114.023094W,3542.50,11.90,16
4255420,10.95,3371.74,201,29.67,-0.39,0.08,10.03,11:42:26,33.671768N,-114.023094W,3547.20,12.19,16
4256421,10.93,3382.94,196,29.64,-0.18,-0.05,10.06,11:42:27,33.671818N,-114.023094W,3552.10,12.52,16
4257422,10.67,3392.28,249,29.65,-0.05,-0.29,10.10,11:42:28,33.671867N,-114.023102W,3557.00,12.60,16
4258423,10.46,3400.46,250,29.66,-0.10,-0.29,10.03,11:42:29,33.671921N,-114.023117W,3561.80,12.61,16
4259424,10.29,3407.83,201,29.66,-0.40,-0.07,10.09,11:42:30,33.671967N,-114.023132W,3566.80,12.18,16
4260425,10.16,3414.85,238,29.63,-0.39,-0.26,10.03,11:42:31,33.672016N,-114.023132W,3571.60,11.50,16
4261426,10.06,3420.24,247,29.63,-0.31,-0.17,10.11,11:42:32,33.672062N,-114.023140W,3576.30,11.03,16
4262427,9.98,3425.75,249,29.61,-0.11,-0.23,10.00,11:42:33,33.672108N,-114.023155W,3581.10,11.07,16
4263428,9.91,3430.67,233,29.60,-0.24,-0.09,10.08,11:42:34,33.672153N,-114.023178W,3585.80,11.15,16
4264429,9.83,3436.07,196,29.59,-0.33,-0.02,10.07,11:42:35,33.672199N,-114.023193W,3590.40,11.50,16
4265430,9.74,3441.59,235,29.63,-0.22,-0.14,10.16,11:42:36,33.672245N,-114.023209W,3595.00,13.14,16
4266431,9.66,3447.70,263,29.59,-0.18,-0.31,10.03,11:42:37,33.672295N,-114.023216W,3599.70,11.98,16
4267432,9.58,3453.93,243,29.59,-0.21,-0.26,10.07,11:42:38,33.672344N,-114.023232W,3604.40,11.98,16
4268433,9.53,3458.40,234,29.56,-0.29,-0.18,10.19,11:42:39,33.672390N,-114.023247W,3609.10,11.90,16
4269434,9.47,3462.75,220,29.51,-0.24,-0.34,10.04,11:42:40,33.672436N,-114.023254W,3613.80,11.88,16
4270435,9.43,3468.16,254,29.55,-0.25,-0.31,9.99,11:42:41,33.672482N,-114.023270W,3618.50,11.94,16
4271436,9.40,3473.23,252,29.48,-0.14,-0.20,10.09,11:42:42,33.672531N,-114.023285W,3623.20,12.28,16
4272437,9.35,3478.06,238,29.47,-0.03,-0.17,10.09,11:42:43,33.672581N,-114.023293W,3627.90,12.71,16
4273438,9.29,3482.54,231,29.50,-0.18,-0.37,10.07,11:42:44,33.672630N,-114.023308W,3632.50,13.24,16
4274439,9.27,3487.02,208,29.46,-0.37,-0.39,10.08,11:42:45,33.672684N,-114.023323W,3637.10,13.21,16
4275440,9.27,3492.33,230,29.51,-0.33,-0.27,10.10,11:42:46,33.672741N,-114.023323W,3641.60,12.79,15
4276441,9.28,3498.24,255,29.45,-0.17,-0.07,10.16,11:42:47,33.672791N,-114.023323W,3646.20,12.35,16
4277442,9.29,3501.78,231,29.46,-0.26,-0.32,10.16,11:42:48,33.672840N,-114.023308W,3650.80,12.17,16
4278443,9.29,3505.56,225,29.43,-0.31,-0.29,10.05,11:42:49,33.672886N,-114.023293W,3655.40,11.87,16
4279444,9.31,3510.41,236,29.45,-0.03,-0.36,10.11,11:42:50,33.672935N,-114.023293W,3660.10,11.65,16
4280445,9.33,3515.14,244,29.43,-0.12,-0.36,10.10,11:42:51,33.672977N,-114.023293W,3664.80,12.11,15
4281446,9.28,3519.64,228,29.39,-0.38,-0.64,9.99,11:42:52,33.673031N,-114.023293W,3669.40,12.65,16
4282447,9.20,3523.66,248,29.43,-0.42,-0.44,9.98,11:42:53,33.673080N,-114.023293W,3674.20,13.03,16
4283448,9.20,3527.45,245,29.37,-0.31,-0.23,9.96,11:42:54,33.673134N,-114.023293W,3678.80,12.97,16
4284449,9.23,3531.60,253,29.37,-0.22,-0.11,10.07,11:42:55,33.673183N,-114.023293W,3683.50,12.90,16
4285450,9.27,3535.16,245,29.38,0.05,-0.32,10.01,11:42:56,33.673237N,-114.023285W,3688.00,12.86,16
4286451,9.31,3539.78,206,29.32,0.06,-0.20,10.03,11:42:57,33.673286N,-114.023285W,3692.60,12.41,16
4287452,9.34,3538.36,231,29.35,-0.25,-0.15,10.12,11:42:58,33.673336N,-114.023270W,3697.00,11.77,16
4288453,9.59,3539.90,235,29.34,-0.26,-0.32,10.12,11:42:59,33.673378N,-114.023254W,3701.40,11.42,16
4289454,9.73,3546.07,267,29.33,-0.08,-0.27,10.07,11:43:0,33.673420N,-114.023254W,3705.80,11.00,16
4290455,9.65,3551.42,255,29.34,-0.05,-0.20,10.13,11:43:1,33.673462N,-114.023247W,3710.00,10.29,16
4291456,9.62,3556.29,244,29.31,-0.23,-0.40,10.04,11:43:2,33.673504N,-114.023247W,3714.40,9.62,16
4292457,9.67,3553.32,228,29.30,-0.29,-0.47,10.05,11:43:3,33.673538N,-114.023232W,3718.80,8.86,16
4293458,9.96,3554.03,221,29.29,-0.19,-0.27,10.12,11:43:4,33.673573N,-114.023232W,3723.20,8.54,16
4294459,10.14,3540.61,264,29.30,-0.24,-0.34,10.14,11:43:5,33.673611N,-114.023216W,3727.60,8.26,16
4295460,10.26,3559.14,254,29.25,-0.31,-0.24,10.19,11:43:6,33.673641N,-114.023216W,3732.10,8.05,16
4296461,10.09,3569.49,252,29.27,-0.27,-0.28,10.04,11:43:7,33.673672N,-114.023232W,3736.70,8.11,16
4297462,9.93,3580.56,224,29.22,-0.52,-0.22,10.00,11:43:8,33.673710N,-114.023232W,3741.30,8.37,16
4298463,9.75,3590.81,221,29.25,-0.33,0.11,10.16,11:43:9,33.673740N,-114.023232W,3745.90,8.34,16
4299464,9.54,3596.66,254,29.22,-0.07,-0.03,10.00,11:43:10,33.673771N,-114.023232W,3750.60,7.82,16
4300465,9.32,3602.27,255,29.18,0.03,-0.03,9.97,11:43:11,33.673805N,-114.023232W,3755.10,7.52,16
4301466,9.17,3606.33,224,29.22,-0.05,0.04,10.09,11:43:12,33.673836N,-114.023247W,3759.70,7.53,16
4302467,9.07,3610.63,215,29.17,-0.14,-0.06,10.11,11:43:13,33.673866N,-114.023254W,3764.20,7.59,16
4303468,8.99,3614.81,214,29.17,0.03,-0.05,10.09,11:43:14,33.673897N,-114.023270W,3768.70,8.38,16
4304469,8.92,3619.12,177,29.15,-0.17,-0.22,10.12,11:43:15,33.673931N,-114.023285W,3773.20,9.47,16
4305470,8.86,3623.55,245,29.12,-0.17,-0.26,10.03,11:43:16,33.673969N,-114.023308W,3777.70,10.32,16
4306471,8.79,3627.86,235,29.20,-0.24,-0.27,10.18,11:43:17,33.674007N,-114.023331W,3782.40,10.92,16
4307472,8.71,3632.89,236,29.16,-0.23,-0.06,10.06,11:43:18,33.674049N,-114.023346W,3787.00,10.98,16
4308473,8.66,3637.44,224,29.13,-0.24,-0.07,10.03,11:43:19,33.674091N,-114.023361W,3791.80,11.00,16
4309474,8.62,3641.87,258,29.08,-0.38,-0.02,10.08,11:43:20,33.674129N,-114.023384W,3796.60,10.97,16
4310475,8.58,3645.95,205,29.11,-0.21,-0.17,9.95,11:43:21,33.674171N,-114.023399W,3801.50,10.96,16
4311476,8.54,3650.51,211,29.09,-0.07,-0.15,10.04,11:43:22,33.674213N,-114.023422W,3806.40,11.38,16
4312477,8.50,3655.31,213,29.09,-0.17,-0.34,9.94,11:43:23,33.674259N,-114.023453W,3811.20,11.97,16
4313478,8.44,3659.76,185,29.05,-0.22,-0.23,9.97,11:43:24,33.674305N,-114.023476W,3815.80,12.73,16
4314479,8.38,3664.20,258,29.02,-0.22,-0.02,10.09,11:43:25,33.674355N,-114.023491W,3820.20,13.48,16
4315480,8.33,3668.77,244,29.04,-0.23,-0.11,10.18,11:43:26,33.674404N,-114.023514W,3824.80,13.90,16
4316481,8.27,3673.22,262,29.04,-0.19,-0.17,10.09,11:43:27,33.674458N,-114.023537W,3829.30,13.95,16
4317482,8.21,3677.19,250,29.07,-0.24,-0.23,10.05,11:43:28,33.674511N,-114.023552W,3834.00,13.95,16
4318483,8.15,3681.16,209,29.01,-0.33,-0.04,10.11,11:43:29,33.674568N,-114.023567W,3838.70,13.87,16
4319484,8.10,3685.98,244,29.02,0.00,0.09,10.13,11:43:30,33.674622N,-114.023575W,3843.50,13.95,16
4320485,8.05,3690.68,204,28.98,-0.04,-0.12,9.91,11:43:31,33.674679N,-114.023605W,3848.00,14.39,16
4321486,8.00,3695.02,231,28.99,-0.09,-0.01,10.09,11:43:32,33.674736N,-114.023613W,3852.50,14.40,16
4322487,7.94,3699.48,245,28.94,-0.17,-0.07,10.19,11:43:33,33.674793N,-114.023628W,3857.00,14.77,16
4323488,7.89,3704.55,211,28.96,-0.11,-0.10,10.20,11:43:34,33.674850N,-114.023628W,3861.30,15.17,16
4324489,7.84,3704.07,229,28.94,-0.11,-0.28,10.07,11:43:35,33.674915N,-114.023643W,3865.70,15.11,16
4325490,8.01,3692.73,250,28.92,-0.14,-0.43,9.97,11:43:36,33.674973N,-114.023643W,3870.20,14.65,16
4326491,8.34,3683.21,53,28.89,-0.33,-0.39,10.05,11:43:37,33.675034N,-114.023643W,3874.70,14.46,16
4327492,8.20,3689.96,253,28.89,-0.38,-0.01,10.12,11:43:38,33.675091N,-114.023643W,3879.10,14.51,16
4328493,8.01,3695.98,259,28.87,-0.45,-0.05,10.06,11:43:39,33.675148N,-114.023643W,3883.60,14.81,16
4329494,7.82,3690.08,53,28.86,-0.45,-0.08,10.07,11:43:40,33.675209N,-114.023643W,3888.20,15.25,16
4330495,7.75,3688.63,247,28.87,-0.17,-0.07,10.08,11:43:41,33.675274N,-114.023651W,3892.80,15.71,16
4331496,8.04,3696.10,228,28.87,-0.10,-0.15,10.06,11:43:42,33.675335N,-114.023651W,3897.40,16.18,16
4332497,8.14,3705.27,230,28.86,-0.14,-0.40,10.04,11:43:43,33.675400N,-114.023651W,3902.00,15.85,16
4333498,8.17,3709.98,245,28.87,-0.15,-0.37,10.01,11:43:44,33.675461N,-114.023651W,3906.60,15.38,16
4334499,8.26,3706.84,240,28.83,-0.13,-0.31,10.01,11:43:45,33.675522N,-114.023643W,3910.90,15.39,16
4335500,8.42,3707.81,50,28.84,-0.39,0.18,10.10,11:43:46,33.675583N,-114.023643W,3915.40,15.88,16
4336501,8.25,3711.07,50,28.82,-0.23,-0.10,10.12,11:43:47,33.675652N,-114.023643W,3919.90,16.30,16
4337502,8.02,3713.36,234,28.82,-0.17,-0.01,10.19,11:43:48,33.675720N,-114.023643W,3924.40,17.08,16
4338503,8.18,3727.27,205,28.77,-0.01,-0.32,10.10,11:43:49,33.675793N,-114.023628W,3929.00,17.94,16
4339504,8.10,3742.40,191,28.79,-0.27,-0.20,10.05,11:43:50,33.675865N,-114.023643W,3933.60,18.25,16
4340505,7.88,3755.74,235,28.81,-0.32,-0.30,10.10,11:43:51,33.675938N,-114.023643W,3938.20,17.96,16
4341506,7.67,3766.18,223,28.77,-0.05,-0.34,10.13,11:43:52,33.676010N,-114.023643W,3942.90,17.92,16
4342507,7.51,3775.54,219,28.75,-0.18,-0.07,10.06,11:43:53,33.676083N,-114.023643W,3947.70,18.24,16
4343508,7.42,3767.64,224,28.73,-0.57,-0.02,10.11,11:43:54,33.676155N,-114.023643W,3952.40,18.50,16
4344509,7.68,3772.86,205,28.74,-0.42,-0.15,10.09,11:43:55,33.676235N,-114.023643W,3957.00,18.88,16
4345510,7.73,3783.69,221,28.71,-0.03,-0.56,10.00,11:43:56,33.676311N,-114.023643W,3961.60,19.74,16
4346511,7.52,3794.89,257,28.66,-0.33,-0.19,10.05,11:43:57,33.676392N,-114.023651W,3966.30,20.05,16
4347512,7.39,3806.47,243,28.70,-0.17,-0.37,10.13,11:43:58,33.676472N,-114.023651W,3970.90,20.26,16
4348513,7.26,3816.85,254,28.70,-0.17,-0.11,10.05,11:43:59,33.676556N,-114.023651W,3975.50,20.19,16
4349514,7.12,3827.60,254,28.68,-0.38,-0.04,9.97,11:44:0,33.676636N,-114.023651W,3980.10,20.13,16
4350515,6.98,3811.60,240,28.64,-0.33,-0.21,10.07,11:44:1,33.676720N,-114.023651W,3984.70,20.33,16
4351516,7.28,3819.78,244,28.62,-0.15,0.02,10.01,11:44:2,33.676800N,-114.023651W,3989.40,20.40,16
4352517,7.15,3827.23,208,28.64,-0.10,-0.26,9.93,11:44:3,33.676884N,-114.023651W,3994.10,20.80,16
4353518,7.04,3833.23,195,28.62,0.02,-0.30,10.10,11:44:4,33.676968N,-114.023651W,3998.60,20.80,16
4354519,6.99,3839.59,223,28.59,-0.25,-0.30,10.11,11:44:5,33.677048N,-114.023651W,4003.00,20.88,16
4355520,6.90,3844.98,253,28.59,-0.21,-0.22,10.12,11:44:6,33.677132N,-114.023651W,4007.50,20.43,16
4356521,6.84,3850.61,243,28.61,-0.12,-0.35,10.11,11:44:7,33.677216N,-114.023651W,4012.00,20.03,16
4357522,6.83,3833.72,72,28.60,-0.03,-0.20,10.00,11:44:8,33.677292N,-114.023643W,4016.50,19.35,16
4358523,7.27,3848.53,265,28.57,-0.30,-0.17,10.10,11:44:9,33.677368N,-114.023628W,4021.00,18.86,16
4359524,7.13,3867.54,259,28.57,-0.22,-0.23,10.10,11:44:10,33.677444N,-114.023613W,4025.40,18.34,16
4360525,7.01,3883.27,263,28.56,-0.13,-0.17,10.13,11:44:11,33.677517N,-114.023613W,4029.80,18.06,16
4361526,6.91,3885.85,249,28.52,-0.24,-0.25,10.12,11:44:12,33.677589N,-114.023605W,4034.20,17.69,16
4362527,6.83,3888.68,245,28.50,-0.23,-0.21,10.05,11:44:13,33.677662N,-114.023605W,4038.50,17.63,16
4363528,6.73,3892.37,269,28.51,-0.43,-0.20,10.04,11:44:14,33.677731N,-114.023590W,4043.00,17.38,16
4364529,6.62,3896.44,259,28.52,-0.40,-0.11,10.07,11:44:15,33.677803N,-114.023590W,4047.60,17.16,16
4365530,6.52,3899.39,235,28.50,-0.37,-0.25,10.05,11:44:16,33.677872N,-114.023575W,4052.20,17.15,16
4366531,6.45,3902.23,224,28.48,-0.32,-0.27,10.05,11:44:17,33.677940N,-114.023575W,4056.80,17.09,16
4367532,6.39,3905.06,267,28.45,-0.48,-0.26,10.08,11:44:18,33.678005N,-114.023567W,4061.50,16.76,16
4368533,6.36,3908.39,258,28.44,-0.44,-0.37,9.96,11:44:19,33.678078N,-114.023567W,4066.30,16.67,16
4369534,6.33,3912.09,252,28.44,-0.29,-0.04,10.15,11:44:20,33.678143N,-114.023575W,4071.10,16.75,16
4370535,6.31,3915.54,213,28.40,-0.19,-0.03,10.17,11:44:21,33.678211N,-114.023575W,4075.70,17.29,16
4371536,6.29,3920.36,230,28.43,-0.28,-0.22,10.06,11:44:22,33.678284N,-114.023590W,4080.30,17.93,16
4372537,6.27,3917.89,226,28.41,-0.26,-0.14,10.05,11:44:23,33.678356N,-114.023605W,4085.00,18.67,16
4373538,6.51,3899.64,53,28.39,-0.16,-0.34,9.98,11:44:24,33.678432N,-114.023613W,4089.70,19.13,16
4374539,6.77,3919.00,257,28.40,-0.13,-0.23,10.16,11:44:25,33.678509N,-114.023613W,4094.30,19.36,16
4375540,6.65,3929.37,243,28.34,-0.16,-0.04,10.08,11:44:26,33.678585N,-114.023628W,4099.00,19.59,16
4376541,6.55,3936.05,243,28.40,-0.11,0.01,10.07,11:44:27,33.678661N,-114.023643W,4103.70,19.52,16
4377542,6.46,3941.86,233,28.36,-0.12,0.11,10.12,11:44:28,33.678741N,-114.023651W,4108.40,20.08,16
4378543,6.38,3947.31,228,28.34,-0.18,0.02,10.08,11:44:29,33.678825N,-114.023666W,4113.00,20.83,16
4379544,6.28,3953.75,208,28.34,-0.30,-0.09,10.10,11:44:30,33.678913N,-114.023682W,4117.70,21.66,16
4380545,6.18,3952.88,220,28.34,-0.13,-0.16,10.16,11:44:31,33.678997N,-114.023689W,4122.30,22.80,16
4381546,6.37,3944.09,248,28.32,-0.22,-0.11,10.20,11:44:32,33.679092N,-114.023689W,4126.60,23.15,16
4382547,6.68,3942.61,233,28.32,-0.21,-0.27,10.12,11:44:33,33.679184N,-114.023705W,4131.00,23.07,16
4383548,6.83,3950.90,220,28.30,-0.52,-0.22,10.11,11:44:34,33.679279N,-114.023705W,4135.50,22.72,16
4384549,6.76,3959.45,211,28.24,-0.35,-0.11,10.08,11:44:35,33.679371N,-114.023720W,4140.20,22.44,16
4385550,6.67,3965.03,219,28.30,-0.45,-0.06,10.04,11:44:36,33.679455N,-114.023705W,4145.00,22.39,16
4386551,6.67,3975.21,301,28.26,-0.19,-0.10,10.11,11:44:37,33.679543N,-114.023720W,4149.70,22.61,16
4387552,6.46,3983.41,203,28.26,-0.19,-0.26,10.17,11:44:38,33.679638N,-114.023720W,4154.00,23.14,16
4388553,6.29,3991.24,228,28.24,-0.30,-0.45,10.11,11:44:39,33.679741N,-114.023720W,4158.50,23.76,16
4389554,6.17,3998.46,234,28.19,-0.31,-0.34,10.06,11:44:40,33.679840N,-114.023720W,4163.20,23.83,16
4390555,6.10,4004.43,264,28.17,-0.25,-0.21,10.07,11:44:41,33.679935N,-114.023720W,4168.40,23.87,16
4391556,6.07,4006.18,229,28.16,-0.24,-0.18,9.99,11:44:42,33.680027N,-114.023720W,4173.20,23.57,16
4392557,6.23,3995.97,254,28.18,-0.26,-0.22,9.95,11:44:43,33.680115N,-114.023720W,4178.60,22.81,16
4393558,6.56,3990.00,245,28.15,-0.28,-0.08,10.07,11:44:44,33.680206N,-114.023705W,4183.80,22.38,16
4394559,6.80,3978.93,78,28.12,-0.17,-0.03,10.08,11:44:45,33.680294N,-114.023705W,4188.50,21.94,16
4395560,6.97,3987.76,263,28.16,-0.01,-0.09,10.06,11:44:46,33.680382N,-114.023705W,4193.50,21.21,16
4396561,6.69,4017.65,273,28.13,-0.09,-0.08,10.18,11:44:47,33.680466N,-114.023705W,4198.40,20.55,16
4397562,6.46,4044.00,265,28.09,-0.03,-0.04,10.19,11:44:48,33.680553N,-114.023705W,4203.10,20.04,16
4398563,6.30,4059.40,263,28.11,-0.24,-0.29,10.05,11:44:49,33.680634N,-114.023705W,4207.90,19.28,16
4399564,6.16,4062.03,248,28.10,-0.11,-0.15,10.12,11:44:50,33.680710N,-114.023705W,4212.70,18.43,16
4400565,6.00,4064.03,235,28.09,-0.09,-0.03,10.21,11:44:51,33.680786N,-114.023720W,4217.60,18.06,16
4401566,5.83,4067.04,228,28.04,-0.20,-0.22,10.14,11:44:52,33.680859N,-114.023720W,4222.60,18.14,16
4402567,5.73,4070.30,260,28.07,-0.28,-0.28,10.10,11:44:53,33.680935N,-114.023727W,4227.60,18.60,16
4403568,5.67,4076.07,274,28.09,-0.39,-0.06,10.05,11:44:54,33.681007N,-114.023743W,4232.60,18.66,16
4404569,5.56,4081.85,233,28.07,-0.27,-0.04,10.05,11:44:55,33.681080N,-114.023758W,4237.60,18.42,16
4405570,5.46,4085.99,264,28.05,-0.32,0.14,10.20,11:44:56,33.681160N,-114.023773W,4242.60,18.17,16
4406571,5.36,4090.90,272,28.04,-0.38,-0.18,10.19,11:44:57,33.681229N,-114.023773W,4247.60,17.71,16
4407572,5.27,4101.71,254,28.05,-0.17,-0.20,10.10,11:44:58,33.681297N,-114.023781W,4252.60,17.24,16
4408573,5.15,4097.06,248,28.01,-0.08,-0.41,9.94,11:44:59,33.681366N,-114.023796W,4257.50,17.24,16
4409574,5.08,4105.87,239,28.00,-0.15,-0.46,10.11,11:45:0,33.681438N,-114.023819W,4262.50,17.81,16
4410575,5.04,4114.30,259,27.99,-0.06,-0.20,10.20,11:45:1,33.681503N,-114.023849W,4267.40,18.43,16
4411576,5.03,4120.61,262,27.92,-0.17,-0.07,10.17,11:45:2,33.681576N,-114.023872W,4272.40,18.82,16
4412577,4.95,4130.57,291,27.94,-0.37,0.06,10.05,11:45:3,33.681652N,-114.023895W,4277.50,19.04,16
4413578,4.88,4145.10,258,27.95,-0.08,0.02,10.08,11:45:4,33.681725N,-114.023926W,4282.50,18.97,16
4414579,4.84,4155.47,262,27.92,-0.01,-0.04,10.09,11:45:5,33.681797N,-114.023933W,4287.60,18.54,16
4415580,4.82,4153.58,259,27.93,0.09,-0.34,10.13,11:45:6,33.681873N,-114.023964W,4292.60,18.45,16
4416581,4.81,4139.54,267,27.90,-0.35,-0.35,9.94,11:45:7,33.681942N,-114.023987W,4297.60,19.03,16
4417582,4.82,4138.28,260,27.90,-0.59,-0.19,10.10,11:45:8,33.682018N,-114.024010W,4302.50,20.25,16
4418583,4.84,4132.09,260,27.91,-0.43,-0.29,10.13,11:45:9,33.682098N,-114.024040W,4307.50,21.42,16
4419584,4.87,4147.12,269,27.89,-0.48,-0.33,10.18,11:45:10,33.682186N,-114.024063W,4312.40,22.58,16
4420585,4.92,4152.94,234,27.85,-0.31,-0.07,10.13,11:45:11,33.682278N,-114.024086W,4317.40,23.31,16
4421586,4.92,4167.76,277,27.83,-0.26,-0.22,10.13,11:45:12,33.682373N,-114.024117W,4322.30,23.32,16
4422587,4.92,4184.12,263,27.82,-0.06,-0.29,10.19,11:45:13,33.682465N,-114.024139W,4327.00,22.87,16
4423588,4.93,4186.15,265,27.83,-0.15,-0.36,10.17,11:45:14,33.682549N,-114.024155W,4332.40,22.47,16
4424589,4.94,4181.33,262,27.84,-0.28,-0.24,10.08,11:45:15,33.682632N,-114.024170W,4337.70,22.02,16
