time_since_start,bme_temp,bme_alt,uv,ism_temp,acc_x,acc_y,acc_z,gps_time,latitude,longitude,gps_alt,speed,sats
9056216,19.05,23911.54,346,-9.82,-0.95,-0.63,9.94,1:2:26,34.056629N,-113.278709W,25837.50,20.71,15
9057217,19.08,23732.36,381,-9.84,-0.19,-0.65,10.25,1:2:27,34.056698N,-113.278641W,25841.40,20.69,15
9058218,19.13,23292.44,379,-9.81,-0.45,-0.48,10.24,1:2:28,34.056755N,-113.278580W,25845.00,20.78,15
9059219,19.67,23286.49,282,-9.81,0.29,-0.36,10.15,1:2:29,34.056808N,-113.278503W,25848.40,20.81,15
9060220,19.58,23264.73,366,-9.80,-0.43,0.08,10.17,1:2:30,34.056862N,-113.278412W,25852.00,20.79,15
9061221,19.52,22932.63,403,-9.82,-0.47,-0.03,10.38,1:2:31,34.056911N,-113.278336W,25855.80,21.60,15
9062222,19.77,23268.68,375,-9.83,-0.28,-0.13,10.28,1:2:32,34.056973N,-113.278259W,25859.70,22.12,15
9063223,19.67,23524.07,367,-9.81,-0.26,0.32,9.94,1:2:33,34.057034N,-113.278183W,25863.80,22.09,15
9064224,19.61,23676.22,394,-9.82,-0.55,0.21,9.82,1:2:34,34.057102N,-113.278107W,25868.10,22.10,15
9065225,19.57,23576.37,401,-9.80,-0.35,-0.05,9.64,1:2:35,34.057163N,-113.278030W,25872.50,22.40,15
9066226,19.54,23188.34,360,-9.80,-0.67,-0.17,9.65,1:2:36,34.057224N,-113.277939W,25876.80,22.48,15
9067227,19.83,23067.38,351,-9.80,-1.06,-0.29,9.94,1:2:37,34.057304N,-113.277863W,25880.60,22.06,15
9068228,20.16,23124.62,347,-9.81,-0.49,0.02,10.26,1:2:38,34.057369N,-113.277802W,25884.10,21.77,15
9069229,20.04,23139.99,385,-9.80,0.18,-0.31,10.24,1:2:39,34.057438N,-113.277733W,25887.30,22.13,15
9070230,20.12,22848.38,431,-9.80,0.18,-0.05,10.18,1:2:40,34.057510N,-113.277679W,25890.50,22.44,15
9071231,20.48,22543.55,445,-9.80,0.18,-0.31,10.26,1:2:41,34.057590N,-113.277634W,25893.60,22.08,15
9072232,20.44,23012.67,371,-9.80,-0.24,-0.32,10.38,1:2:42,34.057663N,-113.277565W,25897.40,21.58,15
9073233,20.28,23080.67,326,-9.80,-0.21,-0.47,10.38,1:2:43,34.057728N,-113.277504W,25901.30,21.36,15
9074234,20.15,23138.06,322,-9.79,-0.47,0.20,10.12,1:2:44,34.057789N,-113.277443W,25905.40,21.02,15
9075235,20.07,23170.88,350,-9.80,-0.63,0.18,9.98,1:2:45,34.057854N,-113.277374W,25909.70,20.37,15
9076236,20.01,23217.58,374,-9.80,-0.23,-0.45,9.77,1:2:46,34.057915N,-113.277328W,25914.20,19.60,15
9077237,19.95,23612.25,426,-9.81,-0.40,0.26,9.68,1:2:47,34.057976N,-113.277260W,25918.80,19.26,15
9078238,19.91,23101.64,430,-9.80,0.28,0.15,9.92,1:2:48,34.058033N,-113.277206W,25923.30,18.57,15
9079239,20.12,23046.55,401,-9.80,-0.14,-0.71,10.18,1:2:49,34.058086N,-113.277145W,25927.50,17.53,15
9080240,20.40,23069.28,351,-9.80,-0.44,0.07,10.26,1:2:50,34.058132N,-113.277084W,25931.20,16.83,15
9081241,20.51,22982.73,350,-9.80,-0.58,0.10,10.16,1:2:51,34.058170N,-113.277016W,25934.70,16.85,15
9082242,20.80,23033.35,319,-9.78,-0.56,-0.01,10.23,1:2:52,34.058201N,-113.276955W,25938.40,16.57,15
9083243,20.82,23107.38,338,-9.80,-0.66,-0.24,10.27,1:2:53,34.058231N,-113.276878W,25942.30,15.68,15
9084244,20.63,23155.41,370,-9.79,-0.10,-0.26,10.21,1:2:54,34.058266N,-113.276810W,25946.20,15.17,15
9085245,20.48,23099.73,396,-9.79,0.26,-0.34,9.94,1:2:55,34.058300N,-113.276764W,25950.40,15.38,15
9086246,20.70,23298.40,385,-9.80,-0.14,0.15,9.79,1:2:56,34.058338N,-113.276711W,25954.70,15.37,15
9087247,20.53,23286.49,389,-9.77,-0.15,-0.38,9.66,1:2:57,34.058372N,-113.276649W,25959.20,15.08,15
9088248,20.41,22977.14,9,-9.77,-0.69,-0.12,9.65,1:2:58,34.058414N,-113.276596W,25963.50,15.48,15
9089249,20.43,22984.60,382,-9.77,-0.90,-0.34,9.96,1:2:59,34.058453N,-113.276527W,25967.50,16.17,15
9090250,20.36,22951.13,347,-9.78,-0.47,-0.47,10.17,1:3:0,34.058495N,-113.276466W,25971.10,16.13,15
9091251,20.72,23050.33,390,-9.78,-0.77,-0.26,10.17,1:3:1,34.058540N,-113.276413W,25974.40,15.62,15
9092252,20.62,23433.37,431,-9.80,-0.56,0.10,10.15,1:3:2,34.058586N,-113.276367W,25977.50,15.25,15
9093253,20.54,23149.62,360,-9.75,-0.08,-0.16,10.31,1:3:3,34.058632N,-113.276314W,25980.80,15.20,15
9094254,20.98,23196.12,335,-9.77,-0.39,-0.13,10.36,1:3:4,34.058674N,-113.276260W,25984.30,14.84,15
9095255,20.83,23233.25,331,-9.71,-0.13,-0.20,10.34,1:3:5,34.058712N,-113.276215W,25987.80,14.41,15
9096256,20.71,23328.30,341,-9.76,-0.09,-0.65,10.19,1:3:6,34.058750N,-113.276161W,25991.70,14.61,15
9097257,20.59,23340.31,340,-9.71,-0.00,-0.44,10.03,1:3:7,34.058788N,-113.276108W,25995.80,15.15,15
9098258,20.46,23338.30,408,-9.74,-0.75,-0.11,9.84,1:3:8,34.058826N,-113.276047W,26000.20,14.71,15
9099259,20.38,23346.32,370,-9.74,-0.76,-0.33,9.86,1:3:9,34.058865N,-113.275993W,26004.60,13.62,15
9100260,20.34,23354.36,357,-9.69,-0.56,-0.58,9.94,1:3:10,34.058891N,-113.275940W,26008.90,12.43,15
9101261,20.33,23356.37,386,-9.70,-0.06,-0.15,9.99,1:3:11,34.058914N,-113.275894W,26013.10,11.59,15
9102262,20.34,23358.38,340,-9.66,-0.42,-0.22,10.02,1:3:12,34.058929N,-113.275841W,26017.00,11.02,15
9103263,20.42,23358.38,303,-9.71,-0.26,-0.10,10.08,1:3:13,34.058937N,-113.275803W,26020.80,10.83,15
9104264,20.42,23362.40,330,-9.68,-0.15,-0.11,10.19,1:3:14,34.058937N,-113.275749W,26024.40,11.04,15
9105265,20.44,23360.39,332,-9.65,-0.10,-0.09,10.23,1:3:15,34.058941N,-113.275688W,26028.10,11.08,15
9106266,20.45,23392.69,362,-9.70,-0.18,-0.08,10.23,1:3:16,34.058945N,-113.275635W,26031.80,10.46,15
9107267,20.45,23767.23,419,-9.67,-0.06,0.13,10.17,1:3:17,34.058945N,-113.275597W,26035.70,9.60,15
9108268,20.45,23712.86,390,-9.64,-0.24,0.22,10.09,1:3:18,34.058949N,-113.275543W,26039.70,9.28,15
9109269,20.46,23804.56,350,-9.64,-0.39,-0.20,9.92,1:3:19,34.058949N,-113.275505W,26043.90,9.24,15
9110270,20.47,23747.58,311,-9.57,-0.28,-0.40,9.76,1:3:20,34.058949N,-113.275467W,26048.10,9.15,15
9111271,20.49,23652.67,249,-9.64,0.10,-0.21,9.82,1:3:21,34.058949N,-113.275421W,26052.30,9.37,15
9112272,20.45,23597.44,357,-9.63,-0.22,0.02,10.04,1:3:22,34.058956N,-113.275368W,26056.30,10.15,15
9113273,20.46,23497.10,382,-9.66,-0.53,-0.59,10.08,1:3:23,34.058971N,-113.275330W,26060.00,11.22,15
9114274,20.46,23732.36,413,-9.59,0.32,-0.04,10.03,1:3:24,34.058994N,-113.275276W,26063.40,11.41,15
9115275,20.47,23665.50,387,-9.60,-0.73,0.00,10.02,1:3:25,34.059021N,-113.275223W,26066.80,11.42,15
9116276,20.49,23599.55,316,-9.60,-0.45,-0.58,10.20,1:3:26,34.059048N,-113.275185W,26070.20,11.37,15
9117277,20.53,23555.38,336,-9.52,-0.04,-0.49,10.34,1:3:27,34.059071N,-113.275139W,26073.60,11.38,15
9118278,20.56,23507.46,301,-9.52,-0.40,-0.26,10.29,1:3:28,34.059090N,-113.275085W,26077.10,11.10,15
9119279,20.60,23486.77,316,-9.59,-0.26,-0.01,10.16,1:3:29,34.059109N,-113.275032W,26080.70,11.59,15
9120280,20.62,23457.94,364,-9.51,-0.02,0.20,10.03,1:3:30,34.059124N,-113.274979W,26084.40,12.55,15
9121281,20.64,23443.60,390,-9.52,-0.43,-0.16,9.88,1:3:31,34.059143N,-113.274918W,26088.40,12.97,15
9122282,20.66,23433.37,389,-9.53,-0.98,-0.49,9.93,1:3:32,34.059162N,-113.274864W,26092.40,12.79,15
9123283,20.69,23433.37,372,-9.55,-0.82,-0.48,10.01,1:3:33,34.059177N,-113.274803W,26096.40,12.20,15
9124284,20.71,23431.33,385,-9.47,-0.09,-0.24,10.16,1:3:34,34.059189N,-113.274750W,26100.20,12.14,15
9125285,20.75,23248.96,382,-9.50,-0.77,-0.02,10.15,1:3:35,34.059196N,-113.274689W,26104.00,12.19,15
9126286,20.79,23128.45,325,-9.51,-0.50,-0.30,10.12,1:3:36,34.059204N,-113.274635W,26107.70,12.59,15
9127287,21.21,23209.77,318,-9.47,-0.07,-0.13,10.20,1:3:37,34.059204N,-113.274574W,26111.50,13.19,15
9128288,21.17,23025.82,391,-9.50,-0.58,-0.06,10.18,1:3:38,34.059208N,-113.274506W,26115.40,14.05,15
9129289,21.58,22853.84,375,-9.46,-0.29,-0.44,10.05,1:3:39,34.059212N,-113.274429W,26119.40,14.39,15
9130290,21.92,22988.33,328,-9.46,-0.46,-0.74,9.86,1:3:40,34.059223N,-113.274368W,26123.50,14.19,15
9131291,21.76,23103.55,332,-9.41,-0.26,-0.56,9.72,1:3:41,34.059238N,-113.274307W,26127.70,13.84,15
9132292,21.59,22912.35,382,-9.42,-0.71,-0.01,9.72,1:3:42,34.059254N,-113.274239W,26131.70,13.79,15
9133293,21.59,22857.47,346,-9.41,-0.77,-0.12,9.90,1:3:43,34.059273N,-113.274178W,26135.60,13.74,15
9134294,21.47,23007.04,372,-9.39,-0.16,-0.13,10.07,1:3:44,34.059299N,-113.274109W,26139.20,13.77,15
9135295,21.41,23092.10,369,-9.41,-0.06,-0.53,10.12,1:3:45,34.059326N,-113.274063W,26142.40,14.46,15
9136296,21.50,22792.40,431,-9.39,-0.29,-0.19,10.11,1:3:46,34.059357N,-113.273994W,26145.60,15.38,15
9137297,21.77,22557.25,428,-9.39,-0.26,-0.47,10.17,1:3:47,34.059395N,-113.273933W,26148.80,15.96,15
9138298,21.93,22380.27,438,-9.38,-0.08,-0.51,10.27,1:3:48,34.059429N,-113.273872W,26152.10,15.63,15
9139299,22.05,22846.57,369,-9.36,-0.21,-0.33,10.26,1:3:49,34.059467N,-113.273804W,26155.30,15.04,15
9140300,21.86,23012.67,345,-9.39,-0.11,-0.61,10.18,1:3:50,34.059494N,-113.273743W,26158.80,14.58,15
9141301,21.69,23126.53,350,-9.37,0.08,-0.38,10.04,1:3:51,34.059525N,-113.273689W,26162.40,14.38,15
9142302,21.55,23203.92,385,-9.30,-0.34,-0.40,9.85,1:3:52,34.059551N,-113.273628W,26166.30,14.33,15
9143303,21.47,23266.70,374,-9.33,-0.23,-0.54,9.82,1:3:53,34.059582N,-113.273560W,26170.20,14.72,15
9144304,21.43,23296.41,408,-9.34,-0.13,-0.44,9.94,1:3:54,34.059605N,-113.273499W,26173.90,15.37,15
9145305,21.48,22954.83,107,-9.33,-0.09,-0.52,10.15,1:3:55,34.059628N,-113.273430W,26177.50,15.60,15
9146306,21.85,23201.97,384,-9.32,-0.11,-0.30,10.19,1:3:56,34.059647N,-113.273354W,26180.80,15.60,15
9147307,21.74,23451.79,352,-9.33,-0.33,-0.48,10.10,1:3:57,34.059662N,-113.273277W,26184.10,15.61,15
9148308,21.67,23559.57,351,-9.31,-0.37,-0.67,10.17,1:3:58,34.059666N,-113.273201W,26187.50,15.58,15
9149309,21.64,23572.16,337,-9.30,-0.20,-0.39,10.26,1:3:59,34.059673N,-113.273125W,26191.00,15.26,15
9150310,21.57,23553.29,379,-9.32,-0.63,-0.20,10.24,1:4:0,34.059685N,-113.273064W,26194.60,15.06,15
9151311,21.49,23551.20,348,-9.31,-0.54,-0.26,10.07,1:4:1,34.059696N,-113.272987W,26198.30,15.26,15
9152312,21.45,23773.80,369,-9.30,-0.27,-0.09,9.94,1:4:2,34.059708N,-113.272911W,26202.20,15.63,15
9153313,21.43,23902.54,346,-9.30,-0.07,-0.31,9.82,1:4:3,34.059723N,-113.272842W,26206.20,15.85,15
9154314,21.42,23925.09,342,-9.30,-0.17,-0.33,9.82,1:4:4,34.059742N,-113.272766W,26210.30,15.86,15
9155315,21.43,23633.48,371,-9.31,-0.58,-0.60,10.00,1:4:5,34.059757N,-113.272690W,26214.10,15.88,15
9156316,21.44,23528.24,370,-9.31,-0.47,-0.18,10.09,1:4:6,34.059780N,-113.272614W,26217.70,16.15,15
9157317,21.45,23741.05,381,-9.29,-0.32,-0.07,10.10,1:4:7,34.059803N,-113.272552W,26221.10,16.36,15
9158318,21.49,23808.97,366,-9.30,-0.58,0.06,10.09,1:4:8,34.059834N,-113.272476W,26224.40,16.38,15
9159319,21.50,23728.02,454,-9.30,-0.25,-0.25,10.11,1:4:9,34.059864N,-113.272408W,26227.60,16.86,15
9160320,21.51,23515.76,358,-9.29,-0.24,-0.15,10.16,1:4:10,34.059895N,-113.272331W,26231.00,17.36,15
9161321,21.96,23515.76,366,-9.29,-0.43,-0.20,10.11,1:4:11,34.059925N,-113.272255W,26234.40,17.38,15
9162322,21.90,23509.53,336,-9.29,-0.25,-0.12,10.05,1:4:12,34.059948N,-113.272179W,26237.80,17.05,15
9163323,21.87,23540.75,351,-9.29,0.02,-0.47,10.02,1:4:13,34.059971N,-113.272102W,26241.30,16.79,15
9164324,21.84,23866.68,391,-9.28,-0.31,-0.31,10.01,1:4:14,34.059994N,-113.272026W,26244.90,16.51,15
9165325,21.81,24192.35,431,-9.29,-0.08,0.01,9.97,1:4:15,34.060017N,-113.271950W,26248.60,16.21,15
9166326,21.79,24041.77,430,-9.27,-0.08,-0.01,9.97,1:4:16,34.060032N,-113.271873W,26252.10,15.83,15
9167327,21.80,23513.68,390,-9.27,-0.16,-0.10,10.06,1:4:17,34.060051N,-113.271805W,26255.60,15.87,15
9168328,22.27,23153.48,15,-9.27,-0.34,-0.07,10.09,1:4:18,34.060062N,-113.271729W,26259.00,16.47,15
9169329,22.66,22852.02,9,-9.27,-0.25,-0.27,10.13,1:4:19,34.060074N,-113.271645W,26262.30,17.10,15
9170330,22.63,22792.40,387,-9.27,-0.44,-0.43,10.09,1:4:20,34.060078N,-113.271568W,26265.50,17.61,15
9171331,22.50,22914.19,382,-9.29,-0.50,-0.46,10.14,1:4:21,34.060081N,-113.271477W,26268.80,17.83,15
9172332,22.39,23190.29,382,-9.23,-0.27,-0.37,10.18,1:4:22,34.060085N,-113.271400W,26272.10,17.78,15
9173333,22.30,23553.29,366,-9.27,-0.22,0.05,10.15,1:4:23,34.060089N,-113.271309W,26275.40,17.45,15
9174334,22.25,23833.30,372,-9.22,-0.34,0.03,10.11,1:4:24,34.060101N,-113.271233W,26278.90,17.40,15
9175335,22.22,23797.95,401,-9.24,-0.45,-0.11,10.05,1:4:25,34.060104N,-113.271141W,26282.50,17.66,15
9176336,22.20,23320.30,9,-9.27,-0.29,-0.14,10.06,1:4:26,34.060116N,-113.271049W,26286.20,18.61,15
9177337,22.26,23035.23,364,-9.20,-0.25,-0.31,9.99,1:4:27,34.060127N,-113.270966W,26289.90,19.53,15
9178338,22.52,23111.20,318,-9.21,-0.52,-0.24,9.91,1:4:28,34.060139N,-113.270859W,26293.60,20.41,15
9179339,22.71,23225.41,327,-9.18,-0.37,0.02,9.88,1:4:29,34.060146N,-113.270775W,26297.20,21.12,15
9180340,22.62,23312.33,395,-9.23,-0.32,-0.16,9.88,1:4:30,34.060162N,-113.270653W,26300.70,21.68,15
9181341,22.54,23360.39,377,-9.23,-0.24,-0.48,9.98,1:4:31,34.060181N,-113.270554W,26304.00,22.11,15
9182342,22.49,23406.89,352,-9.20,-0.25,-0.37,10.08,1:4:32,34.060204N,-113.270454W,26307.20,22.54,15
9183343,22.45,23441.55,377,-9.16,-0.19,-0.25,10.10,1:4:33,34.060230N,-113.270348W,26310.00,23.08,15
9184344,22.44,23464.11,357,-9.14,-0.42,-0.32,10.10,1:4:34,34.060265N,-113.270218W,26313.00,23.55,15
9185345,22.44,23484.70,351,-9.15,-0.55,-0.26,10.18,1:4:35,34.060291N,-113.270119W,26315.90,23.61,15
9186346,22.45,23507.46,317,-9.15,-0.13,-0.23,10.22,1:4:36,34.060314N,-113.270020W,26319.30,23.60,15
9187347,22.47,23519.91,322,-9.16,-0.02,-0.38,10.25,1:4:37,34.060345N,-113.269913W,26322.20,23.53,15
9188348,22.48,23540.75,355,-9.17,-0.36,-0.35,10.22,1:4:38,34.060379N,-113.269798W,26325.50,23.45,15
9189349,22.48,23780.37,377,-9.15,-0.29,-0.10,10.19,1:4:39,34.060410N,-113.269699W,26329.50,23.37,15
9190350,22.46,23721.51,405,-9.13,-0.35,-0.14,10.13,1:4:40,34.060440N,-113.269577W,26333.30,23.35,15
9191351,22.46,23237.17,439,-9.14,-0.31,-0.22,9.97,1:4:41,34.060463N,-113.269493W,26337.20,23.76,15
9192352,22.53,23184.46,391,-9.08,-0.27,-0.49,9.90,1:4:42,34.060513N,-113.269379W,26340.80,23.46,15
9193353,22.92,23276.59,386,-9.15,-0.50,-0.30,9.87,1:4:43,34.060555N,-113.269272W,26344.30,22.80,15
9194354,22.85,23348.33,376,-9.15,-0.26,-0.10,9.89,1:4:44,34.060574N,-113.269173W,26347.80,21.86,15
9195355,22.80,23410.96,325,-9.11,-0.28,-0.04,9.89,1:4:45,34.060596N,-113.269066W,26351.30,21.16,15
9196356,22.78,23449.74,369,-9.11,-0.20,-0.32,9.94,1:4:46,34.060612N,-113.268982W,26354.40,20.61,15
9197357,22.78,23474.39,350,-9.07,-0.23,-0.36,9.97,1:4:47,34.060623N,-113.268875W,26357.50,20.35,15
9198358,22.79,23497.10,353,-9.07,-0.18,-0.11,10.08,1:4:48,34.060638N,-113.268776W,26360.50,20.64,15
9199359,22.90,23172.82,13,-9.09,-0.33,-0.18,10.16,1:4:49,34.060658N,-113.268684W,26363.30,21.42,15
9200360,23.38,22842.94,13,-9.08,-0.16,-0.33,10.21,1:4:50,34.060673N,-113.268585W,26366.20,22.08,15
9201361,23.41,22932.63,410,-9.12,-0.01,-0.39,10.28,1:4:51,34.060692N,-113.268471W,26369.10,22.48,15
9202362,23.29,23241.10,340,-9.03,-0.19,-0.46,10.28,1:4:52,34.060707N,-113.268349W,26371.80,22.70,15
9203363,23.21,23330.29,317,-9.06,-0.18,-0.28,10.31,1:4:53,34.060719N,-113.268250W,26375.80,22.77,15
9204364,23.13,23392.69,296,-9.03,-0.34,-0.35,10.25,1:4:54,34.060741N,-113.268135W,26379.70,23.02,15
9205365,23.08,23455.89,360,-9.04,-0.20,-0.33,10.11,1:4:55,34.060764N,-113.268028W,26383.10,23.75,15
9206366,23.06,23370.46,374,-9.05,-0.46,-0.20,9.94,1:4:56,34.060776N,-113.267914W,26387.20,24.92,15
9207367,23.06,23605.90,355,-9.01,-0.45,-0.21,9.85,1:4:57,34.060810N,-113.267792W,26391.10,26.61,15
9208368,23.05,23631.35,325,-9.02,-0.22,-0.09,9.95,1:4:58,34.060818N,-113.267662W,26395.90,28.19,15
9209369,23.05,23631.35,352,-9.01,-0.26,-0.27,10.13,1:4:59,34.060852N,-113.267517W,26399.70,29.59,15
9210370,23.04,23627.10,360,-9.02,-0.41,-0.15,10.18,1:5:0,34.060875N,-113.267365W,26403.00,30.57,15
9211371,23.07,23505.38,409,-9.01,-0.43,-0.37,10.21,1:5:1,34.060905N,-113.267227W,26406.80,30.90,15
9212372,23.45,23126.53,10,-9.03,-0.21,-0.37,10.21,1:5:2,34.060928N,-113.267082W,26410.20,30.36,15
9213373,23.79,23578.47,397,-9.00,-0.48,-0.27,10.15,1:5:3,34.060947N,-113.266945W,26413.80,29.72,15
9214374,23.66,23644.13,332,-8.98,-0.41,-0.50,10.07,1:5:4,34.060959N,-113.266815W,26418.50,29.26,15
9215375,23.54,23656.94,365,-8.98,-0.37,-0.25,10.00,1:5:5,34.060974N,-113.266663W,26422.50,28.81,15
9216376,23.45,23691.27,375,-8.95,-0.26,-0.04,9.92,1:5:6,34.060982N,-113.266525W,26426.50,28.56,15
9217377,23.33,23684.82,387,-8.99,-0.27,-0.12,9.94,1:5:7,34.060993N,-113.266380W,26430.70,28.14,15
9218378,23.26,23680.52,385,-8.96,-0.27,0.04,10.05,1:5:8,34.060993N,-113.266251W,26434.60,27.36,15
9219379,23.23,23697.74,345,-8.93,-0.21,-0.13,10.11,1:5:9,34.061001N,-113.266129W,26438.60,26.15,15
9220380,23.20,23738.88,348,-8.93,-0.33,-0.21,10.06,1:5:10,34.060993N,-113.266006W,26442.20,24.94,15
9221381,23.17,23902.54,365,-8.93,-0.60,-0.50,10.04,1:5:11,34.060982N,-113.265892W,26446.40,24.11,15
9222382,23.10,23633.48,10,-8.92,-0.45,-0.18,10.03,1:5:12,34.060974N,-113.265778W,26450.20,23.72,15
9223383,23.08,23540.75,389,-8.89,-0.22,-0.28,10.08,1:5:13,34.060963N,-113.265663W,26454.00,23.77,15
9224384,23.42,23565.86,348,-8.88,-0.46,-0.36,10.12,1:5:14,34.060963N,-113.265549W,26457.20,24.01,15
9225385,23.34,23595.33,370,-8.95,-0.25,-0.17,10.16,1:5:15,34.060944N,-113.265450W,26460.70,24.09,15
9226386,23.30,23654.81,361,-8.89,-0.15,-0.14,10.20,1:5:16,34.060936N,-113.265327W,26464.80,24.08,15
