time_since_start,bme_temp,bme_alt,uv,ism_temp,acc_x,acc_y,acc_z,gps_time,latitude,longitude,gps_alt,speed,sats
18381532,33.76,1060.68,70,22.35,-8.48,4.11,2.79,3:37:51,34.219360N,-112.948669W,1116.60,0.01,15
18382533,33.77,1060.68,70,22.37,-8.50,4.12,2.81,3:37:52,34.219360N,-112.948669W,1116.50,0.01,15
18383534,33.80,1060.68,72,22.38,-8.49,4.12,2.80,3:37:53,34.219360N,-112.948669W,1116.60,0.02,15
18384535,33.81,1060.59,70,22.41,-8.50,4.13,2.82,3:37:54,34.219360N,-112.948669W,1116.50,0.02,15
18385536,33.83,1060.68,69,22.35,-8.51,4.12,2.79,3:37:55,34.219360N,-112.948669W,1116.50,0.01,15
18386537,33.84,1060.59,73,22.36,-8.50,4.08,2.79,3:37:56,34.219360N,-112.948669W,1116.50,0.02,15
18387538,33.85,1060.59,69,22.33,-8.52,4.12,2.79,3:37:57,34.219360N,-112.948669W,1116.50,0.00,15
18388539,33.85,1060.50,70,22.38,-8.51,4.08,2.81,3:37:58,34.219360N,-112.948669W,1116.50,0.03,15
18389541,33.85,1060.68,68,22.35,-8.50,4.08,2.79,3:37:59,34.219360N,-112.948669W,1116.60,0.01,15
18390541,33.85,1060.68,68,22.37,-8.49,4.13,2.79,3:38:0,34.219360N,-112.948669W,1116.60,0.01,15
18391542,33.85,1060.68,68,22.40,-8.49,4.14,2.79,3:38:1,34.219360N,-112.948669W,1116.60,0.01,15
18392543,33.87,1060.78,69,22.38,-8.47,4.11,2.81,3:38:2,34.219360N,-112.948669W,1116.50,0.02,15
18393544,33.89,1060.96,67,22.39,-8.47,4.15,2.79,3:38:3,34.219360N,-112.948669W,1116.60,0.00,15
18394545,33.91,1061.14,67,22.37,-8.50,4.14,2.80,3:38:4,34.219360N,-112.948669W,1116.60,0.02,15
18395546,33.91,1061.14,69,22.40,-8.49,4.12,2.79,3:38:5,34.219360N,-112.948669W,1116.60,0.01,15
18396547,33.93,1061.14,67,22.38,-8.49,4.10,2.79,3:38:6,34.219360N,-112.948669W,1116.60,0.02,15
18397548,33.95,1061.24,68,22.39,-8.48,4.15,2.80,3:38:7,34.219360N,-112.948669W,1116.60,0.01,15
18398549,33.96,1061.33,68,22.38,-8.49,4.13,2.80,3:38:8,34.219360N,-112.948669W,1116.60,0.01,15
18399550,33.98,1061.33,68,22.33,-8.49,4.12,2.79,3:38:9,34.219360N,-112.948669W,1116.60,0.03,15
18400551,33.98,1061.42,69,22.40,-8.48,4.10,2.79,3:38:10,34.219360N,-112.948669W,1116.60,0.01,15
18401552,33.99,1061.42,69,22.39,-8.48,4.13,2.79,3:38:11,34.219360N,-112.948669W,1116.60,0.01,15
18402553,34.00,1061.42,68,22.37,-8.48,4.13,2.79,3:38:12,34.219360N,-112.948669W,1116.60,0.01,15
18403554,34.03,1061.33,68,22.37,-8.48,4.13,2.79,3:38:13,34.219360N,-112.948669W,1116.60,0.02,15
18404555,34.05,1061.33,67,22.37,-8.48,4.12,2.79,3:38:14,34.219360N,-112.948669W,1116.60,0.01,15
18405556,34.07,1061.33,67,22.37,-8.48,4.11,2.78,3:38:15,34.219360N,-112.948669W,1116.60,0.03,15
18406557,34.08,1061.42,67,22.40,-8.49,4.13,2.79,3:38:16,34.219360N,-112.948669W,1116.60,0.02,15
18407558,34.08,1061.42,68,22.41,-8.50,4.14,2.79,3:38:17,34.219360N,-112.948669W,1116.60,0.05,15
18408559,34.07,1061.42,67,22.38,-8.48,4.14,2.80,3:38:18,34.219360N,-112.948669W,1116.60,0.01,15
18409560,34.06,1061.42,65,22.38,-8.50,4.12,2.79,3:38:19,34.219360N,-112.948669W,1116.60,0.02,15
18410561,34.07,1061.33,67,22.37,-8.50,4.12,2.79,3:38:20,34.219360N,-112.948669W,1116.60,0.02,15
18411562,34.09,1061.33,65,22.44,-8.49,4.12,2.79,3:38:21,34.219360N,-112.948669W,1116.60,0.01,15
18412563,34.09,1061.33,65,22.38,-8.49,4.13,2.79,3:38:22,34.219360N,-112.948669W,1116.60,0.02,15
18413564,34.08,1061.42,68,22.45,-8.48,4.13,2.79,3:38:23,34.219360N,-112.948669W,1116.60,0.06,15
18414565,34.07,1061.42,65,22.42,-8.48,4.13,2.79,3:38:24,34.219360N,-112.948669W,1116.60,0.06,16
18415566,34.06,1061.42,65,22.40,-8.48,4.13,2.79,3:38:25,34.219360N,-112.948669W,1116.60,0.03,16
18416567,34.07,1061.33,67,22.41,-8.48,4.14,2.79,3:38:26,34.219360N,-112.948669W,1116.60,0.01,16
18417568,34.07,1061.33,65,22.41,-8.49,4.13,2.79,3:38:27,34.219360N,-112.948669W,1116.60,0.01,16
18418569,34.08,1061.24,64,22.41,-8.50,4.14,2.79,3:38:28,34.219360N,-112.948669W,1116.60,0.02,16
18419570,34.08,1060.96,63,22.41,-8.44,4.13,2.79,3:38:29,34.219360N,-112.948669W,1116.60,0.02,16
18420571,34.08,1061.14,67,22.41,-8.50,4.11,2.79,3:38:30,34.219360N,-112.948669W,1116.60,0.02,16
18421572,34.07,1060.96,64,22.42,-8.47,4.17,2.80,3:38:31,34.219360N,-112.948669W,1116.60,0.01,16
18422573,34.06,1060.78,64,22.38,-8.52,4.23,2.78,3:38:32,34.219360N,-112.948669W,1116.60,0.01,16
18423574,34.07,1060.68,64,22.38,-8.45,4.14,2.78,3:38:33,34.219360N,-112.948669W,1116.60,0.01,16
18424575,34.06,1060.59,64,22.41,-8.50,4.11,2.77,3:38:34,34.219360N,-112.948669W,1116.60,0.01,16
18425576,34.05,1060.50,64,22.43,-8.47,4.10,2.78,3:38:35,34.219360N,-112.948669W,1116.60,0.02,16
18426577,34.02,1060.59,64,22.41,-8.45,4.15,2.79,3:38:36,34.219360N,-112.948669W,1116.60,0.01,16
18427578,34.00,1060.50,65,22.41,-8.47,4.18,2.79,3:38:37,34.219360N,-112.948669W,1116.60,0.02,16
18428579,33.97,1060.68,65,22.41,-8.46,4.14,2.79,3:38:38,34.219360N,-112.948669W,1116.50,0.01,16
18429580,33.96,1060.50,63,22.39,-8.47,4.13,2.79,3:38:39,34.219360N,-112.948669W,1116.60,0.01,16
18430581,33.93,1060.59,64,22.41,-8.52,4.14,2.81,3:38:40,34.219360N,-112.948669W,1116.60,0.00,16
18431582,33.92,1060.50,67,22.44,-8.48,4.14,2.78,3:38:41,34.219360N,-112.948669W,1116.60,0.02,16
18432583,33.91,1060.50,67,22.41,-8.50,4.13,2.79,3:38:42,34.219360N,-112.948669W,1116.60,0.00,16
18433584,33.90,1060.50,67,22.39,-8.50,4.13,2.79,3:38:43,34.219360N,-112.948669W,1116.60,0.01,16
18434585,33.91,1060.59,67,22.41,-8.50,4.12,2.80,3:38:44,34.219360N,-112.948669W,1116.60,0.01,16
18435586,33.91,1060.50,67,22.41,-8.48,4.15,2.79,3:38:45,34.219360N,-112.948669W,1116.60,0.01,16
18436587,33.91,1060.31,67,22.45,-8.47,4.14,2.79,3:38:46,34.219360N,-112.948669W,1116.60,0.01,16
18437588,33.92,1060.31,68,22.41,-8.50,4.13,2.79,3:38:47,34.219360N,-112.948669W,1116.60,0.02,16
18438589,33.93,1060.22,67,22.41,-8.49,4.14,2.80,3:38:48,34.219360N,-112.948669W,1116.60,0.01,16
18439590,33.92,1060.31,67,22.43,-8.49,4.11,2.79,3:38:49,34.219360N,-112.948669W,1116.60,0.01,16
18440591,33.93,1060.31,67,22.41,-8.51,4.12,2.79,3:38:50,34.219360N,-112.948669W,1116.60,0.01,16
18441592,33.91,1060.22,65,22.41,-8.47,4.13,2.79,3:38:51,34.219360N,-112.948669W,1116.60,0.01,16
18442593,33.90,1060.41,68,22.41,-8.46,4.17,2.79,3:38:52,34.219360N,-112.948669W,1116.60,0.00,16
18443594,33.89,1060.50,67,22.43,-8.49,4.16,2.80,3:38:53,34.219360N,-112.948669W,1116.50,0.02,16
18444595,33.89,1060.59,67,22.42,-8.48,4.14,2.78,3:38:54,34.219360N,-112.948669W,1116.60,0.01,16
18445596,33.88,1060.68,68,22.42,-8.49,4.10,2.79,3:38:55,34.219360N,-112.948669W,1116.60,0.01,16
18446597,33.88,1060.78,68,22.41,-8.51,4.11,2.79,3:38:56,34.219360N,-112.948669W,1116.60,0.00,16
18447598,33.88,1060.87,68,22.42,-8.51,4.11,2.79,3:38:57,34.219360N,-112.948669W,1116.60,0.01,16
18448599,33.89,1060.96,67,22.43,-8.49,4.12,2.80,3:38:58,34.219360N,-112.948669W,1116.60,0.02,16
18449600,33.90,1061.05,68,22.37,-8.48,4.13,2.79,3:38:59,34.219360N,-112.948669W,1116.60,0.01,16
18450601,33.91,1061.14,68,22.43,-8.49,4.12,2.79,3:39:0,34.219360N,-112.948669W,1116.60,0.02,16
18451602,33.91,1061.14,69,22.38,-8.48,4.11,2.79,3:39:1,34.219360N,-112.948669W,1116.60,0.03,16
18452603,33.92,1061.05,69,22.43,-8.50,4.11,2.80,3:39:2,34.219360N,-112.948669W,1116.60,0.02,16
18453604,33.93,1061.14,69,22.44,-8.49,4.12,2.79,3:39:3,34.219360N,-112.948669W,1116.60,0.01,16
18454605,33.93,1061.33,68,22.42,-8.48,4.14,2.78,3:39:4,34.219360N,-112.948669W,1116.60,0.03,16
18455606,33.91,1061.05,69,22.42,-8.48,4.14,2.79,3:39:5,34.219360N,-112.948669W,1116.60,0.03,16
18456607,33.91,1060.87,68,22.45,-8.48,4.12,2.80,3:39:6,34.219360N,-112.948669W,1116.60,0.01,16
18457608,33.91,1060.78,68,22.41,-8.51,4.13,2.79,3:39:7,34.219360N,-112.948669W,1116.60,0.01,16
18458609,33.92,1060.78,68,22.41,-8.48,4.13,2.79,3:39:8,34.219360N,-112.948669W,1116.60,0.01,16
18459610,33.93,1060.68,68,22.44,-8.48,4.13,2.80,3:39:9,34.219360N,-112.948669W,1116.60,0.00,16
18460611,33.92,1060.87,68,22.43,-8.49,4.11,2.79,3:39:10,34.219360N,-112.948669W,1116.60,0.02,16
18461612,33.92,1060.96,68,22.43,-8.51,4.12,2.79,3:39:11,34.219360N,-112.948669W,1116.60,0.01,16
18462613,33.93,1060.87,68,22.42,-8.50,4.13,2.79,3:39:12,34.219360N,-112.948669W,1116.60,0.00,16
18463614,33.94,1060.96,68,22.42,-8.51,4.13,2.78,3:39:13,34.219360N,-112.948669W,1116.60,0.05,16
18464615,33.95,1060.68,68,22.43,-8.47,4.11,2.79,3:39:14,34.219360N,-112.948669W,1116.60,0.01,16
18465616,33.94,1060.68,68,22.42,-8.49,4.13,2.78,3:39:15,34.219360N,-112.948669W,1116.60,0.01,16
18466617,33.95,1060.78,68,22.42,-8.49,4.14,2.80,3:39:16,34.219360N,-112.948669W,1116.70,0.00,16
18467618,33.94,1060.78,68,22.44,-8.49,4.18,2.79,3:39:17,34.219360N,-112.948669W,1116.60,0.02,16
18468619,33.91,1060.68,67,22.45,-8.46,4.13,2.80,3:39:18,34.219360N,-112.948669W,1116.70,0.02,16
18469620,33.88,1060.78,68,22.43,-8.48,4.15,2.79,3:39:19,34.219360N,-112.948669W,1116.70,0.01,16
18470621,33.86,1060.78,69,22.45,-8.47,4.13,2.79,3:39:20,34.219360N,-112.948669W,1116.60,0.01,16
18471622,33.87,1060.87,69,22.46,-8.49,4.12,2.81,3:39:21,34.219360N,-112.948669W,1116.60,0.03,16
18472623,33.87,1060.96,69,22.43,-8.47,4.13,2.78,3:39:22,34.219360N,-112.948669W,1116.60,0.03,16
18473624,33.87,1060.96,69,22.42,-8.47,4.12,2.79,3:39:23,34.219360N,-112.948669W,1116.70,0.01,16
18474625,33.86,1061.05,69,22.45,-8.48,4.14,2.80,3:39:24,34.219360N,-112.948669W,1116.70,0.02,16
18475626,33.84,1061.14,69,22.45,-8.48,4.13,2.79,3:39:25,34.219360N,-112.948669W,1116.60,0.02,16
18476627,33.83,1061.14,68,22.44,-8.48,4.14,2.79,3:39:26,34.219360N,-112.948669W,1116.70,0.00,16
18477628,33.83,1061.14,69,22.50,-8.48,4.13,2.79,3:39:27,34.219360N,-112.948669W,1116.70,0.01,16
18478629,33.81,1061.24,68,22.44,-8.49,4.12,2.79,3:39:28,34.219360N,-112.948669W,1116.70,0.01,16
18479630,33.80,1061.14,69,22.45,-8.48,4.13,2.79,3:39:29,34.219360N,-112.948669W,1116.70,0.01,16
18480631,33.80,1061.05,68,22.42,-8.47,4.14,2.79,3:39:30,34.219360N,-112.948669W,1116.70,0.01,16
18481632,33.79,1061.14,68,22.48,-8.48,4.13,2.79,3:39:31,34.219360N,-112.948669W,1116.70,0.01,16
18482633,33.79,1061.05,67,22.44,-8.48,4.15,2.77,3:39:32,34.219360N,-112.948669W,1116.70,0.01,16
18483634,33.79,1060.87,68,22.44,-8.48,4.13,2.80,3:39:33,34.219360N,-112.948669W,1116.70,0.01,16
18484635,33.79,1060.68,68,22.47,-8.47,4.19,2.77,3:39:34,34.219360N,-112.948669W,1116.70,0.02,16
18485636,33.79,1060.50,69,22.42,-8.55,4.08,2.77,3:39:35,34.219360N,-112.948669W,1116.70,0.01,16
18486637,33.77,1060.22,68,22.44,-8.51,4.14,2.78,3:39:36,34.219357N,-112.948669W,1116.70,0.01,16
18487638,33.77,1060.13,68,22.43,-8.51,4.17,2.76,3:39:37,34.219360N,-112.948669W,1116.70,0.03,16
18488639,33.75,1060.13,63,22.40,-8.49,4.16,2.80,3:39:38,34.219360N,-112.948669W,1116.70,0.01,16
18489640,33.75,1060.13,67,22.44,-8.38,4.24,2.80,3:39:39,34.219360N,-112.948669W,1116.70,0.01,16
18490641,33.73,1060.04,69,22.44,-8.34,4.22,2.76,3:39:40,34.219360N,-112.948669W,1116.70,0.01,16
18491642,33.70,1060.04,69,22.49,-8.51,4.09,2.79,3:39:41,34.219360N,-112.948669W,1116.70,0.02,16
18492643,33.68,1059.94,70,22.42,-8.49,4.12,2.77,3:39:42,34.219360N,-112.948669W,1116.70,0.01,16
18493644,33.68,1060.22,69,22.44,-8.50,4.07,2.82,3:39:43,34.219360N,-112.948669W,1116.70,0.00,16
18494645,33.68,1060.41,70,22.50,-8.50,4.10,2.79,3:39:44,34.219360N,-112.948669W,1116.70,0.02,16
18495646,33.67,1060.59,70,22.48,-8.53,4.08,2.80,3:39:45,34.219360N,-112.948669W,1116.70,0.00,16
18496647,33.66,1060.68,70,22.50,-8.52,4.10,2.79,3:39:46,34.219360N,-112.948669W,1116.70,0.01,15
18497648,33.65,1060.78,69,22.45,-8.51,4.12,2.80,3:39:47,34.219360N,-112.948669W,1116.70,0.01,15
18498649,33.63,1060.78,68,22.51,-8.54,4.11,2.79,3:39:48,34.219360N,-112.948669W,1116.70,0.00,15
18499650,33.61,1060.78,70,22.44,-8.50,4.12,2.78,3:39:49,34.219360N,-112.948669W,1116.70,0.01,15
18500651,33.60,1060.87,70,22.44,-8.50,4.10,2.81,3:39:50,34.219360N,-112.948669W,1116.70,0.02,15
18501652,33.59,1060.96,70,22.43,-8.44,4.17,2.80,3:39:51,34.219360N,-112.948669W,1116.70,0.00,15
18502653,33.56,1061.05,70,22.48,-8.48,4.16,2.81,3:39:52,34.219360N,-112.948669W,1116.70,0.01,15
18503654,33.54,1060.68,68,22.48,-8.50,4.15,2.79,3:39:53,34.219360N,-112.948669W,1116.70,0.01,16
18504655,33.53,1060.41,70,22.47,-8.49,4.13,2.80,3:39:54,34.219360N,-112.948669W,1116.70,0.03,16
18505656,33.53,1060.68,70,22.43,-8.51,4.14,2.79,3:39:55,34.219360N,-112.948669W,1116.70,0.00,16
18506657,33.53,1060.78,70,22.45,-8.47,4.11,2.80,3:39:56,34.219360N,-112.948669W,1116.70,0.02,16
18507658,33.54,1060.87,72,22.47,-8.48,4.11,2.78,3:39:57,34.219360N,-112.948669W,1116.70,0.01,16
18508659,33.56,1061.05,72,22.48,-8.48,4.11,2.79,3:39:58,34.219360N,-112.948669W,1116.70,0.03,16
18509660,33.56,1061.14,70,22.45,-8.45,4.10,2.79,3:39:59,34.219360N,-112.948669W,1116.70,0.00,16
18510661,33.56,1061.05,70,22.48,-8.49,4.14,2.80,3:40:0,34.219360N,-112.948669W,1116.70,0.01,16
18511662,33.56,1061.05,70,22.44,-8.51,4.11,2.79,3:40:1,34.219360N,-112.948669W,1116.70,0.02,16
18512663,33.56,1061.14,72,22.46,-8.50,4.13,2.78,3:40:2,34.219360N,-112.948669W,1116.70,0.02,16
18513664,33.56,1060.87,70,22.49,-8.49,4.15,2.79,3:40:3,34.219360N,-112.948669W,1116.70,0.02,16
18514665,33.55,1060.78,69,22.45,-8.50,4.12,2.79,3:40:4,34.219360N,-112.948669W,1116.70,0.02,16
18515666,33.56,1060.50,69,22.49,-8.49,4.13,2.79,3:40:5,34.219360N,-112.948669W,1116.70,0.03,16
18516667,33.58,1060.41,68,22.46,-8.49,4.13,2.80,3:40:6,34.219360N,-112.948669W,1116.70,0.01,16
18517668,33.60,1060.22,70,22.49,-8.47,4.14,2.81,3:40:7,34.219360N,-112.948669W,1116.70,0.02,16
18518669,33.62,1060.13,68,22.46,-8.48,4.16,2.79,3:40:8,34.219360N,-112.948669W,1116.70,0.01,16
18519670,33.64,1060.04,67,22.44,-8.60,4.06,2.80,3:40:9,34.219360N,-112.948669W,1116.70,0.05,16
18520671,33.64,1059.94,68,22.50,-8.54,4.08,2.78,3:40:10,34.219360N,-112.948669W,1116.70,0.02,16
18521672,33.65,1059.85,68,22.47,-8.60,4.08,2.81,3:40:11,34.219360N,-112.948669W,1116.70,0.01,16
18522673,33.65,1059.94,68,22.45,-8.61,4.09,2.83,3:40:12,34.219360N,-112.948669W,1116.70,0.01,16
18523674,33.65,1059.94,69,22.48,-8.50,4.18,2.78,3:40:13,34.219360N,-112.948669W,1116.70,0.01,16
18524675,33.66,1059.94,69,22.48,-8.42,4.16,2.80,3:40:14,34.219360N,-112.948669W,1116.70,0.03,16
18525676,33.68,1060.04,67,22.54,-8.44,4.14,2.77,3:40:15,34.219360N,-112.948669W,1116.70,0.02,16
18526677,33.67,1059.94,69,22.47,-8.38,4.19,2.79,3:40:16,34.219360N,-112.948669W,1116.70,0.01,16
18527678,33.68,1059.85,69,22.46,-8.50,4.13,2.81,3:40:17,34.219360N,-112.948669W,1116.70,0.02,16
18528679,33.69,1059.76,67,22.45,-8.50,4.12,2.79,3:40:18,34.219360N,-112.948669W,1116.70,0.01,16
18529680,33.71,1059.85,68,22.48,-8.46,4.18,2.75,3:40:19,34.219360N,-112.948669W,1116.70,0.02,16
18530681,33.73,1059.76,69,22.49,-8.48,4.05,2.79,3:40:20,34.219360N,-112.948669W,1116.70,0.03,16
18531682,33.73,1059.76,67,22.46,-8.46,4.16,2.80,3:40:21,34.219360N,-112.948669W,1116.70,0.01,16
18532683,33.74,1059.76,63,22.53,-8.56,4.13,2.78,3:40:22,34.219360N,-112.948669W,1116.70,0.03,16
18533684,33.73,1059.76,69,22.51,-8.48,4.07,2.77,3:40:23,34.219360N,-112.948669W,1116.70,0.05,16
18534685,33.73,1059.76,68,22.50,-8.48,4.18,2.82,3:40:24,34.219360N,-112.948669W,1116.70,0.09,16
18535686,33.73,1059.76,68,22.47,-8.47,4.16,2.77,3:40:25,34.219360N,-112.948669W,1116.80,0.06,16
18536687,33.74,1059.67,70,22.52,-8.50,4.12,2.80,3:40:26,34.219360N,-112.948669W,1116.80,0.07,16
18537688,33.74,1059.85,70,22.48,-8.52,4.12,2.79,3:40:27,34.219360N,-112.948669W,1116.70,0.02,16
18538689,33.77,1059.85,69,22.49,-8.46,4.12,2.79,3:40:28,34.219360N,-112.948669W,1116.70,0.03,16
18539690,33.79,1059.94,70,22.49,-8.50,4.15,2.79,3:40:29,34.219360N,-112.948669W,1116.80,0.01,16
18540691,33.81,1060.04,70,22.50,-8.48,4.11,2.81,3:40:30,34.219360N,-112.948669W,1116.70,0.01,16
18541692,33.83,1059.94,70,22.46,-8.51,4.11,2.78,3:40:31,34.219360N,-112.948669W,1116.80,0.02,16
