time_since_start,bme_temp,bme_alt,uv,ism_temp,acc_x,acc_y,acc_z,gps_time,latitude,longitude,gps_alt,speed,sats
11463621,-29.90,11918.26,219,-5.45,7.41,5.33,9.58,1:42:33,34.116127N,-113.054398W,12229.60,80.01,13
11464622,-29.96,11956.21,377,-5.46,-3.40,-6.67,11.01,1:42:34,34.116356N,-113.054092W,12217.00,83.40,13
11465623,-29.96,12017.99,426,-5.53,-4.86,-1.26,11.30,1:42:35,34.116562N,-113.053772W,12205.90,85.96,13
11466624,-29.92,12039.76,375,-5.57,-3.22,5.02,10.68,1:42:36,34.116730N,-113.053413W,12192.80,86.92,13
11467625,-29.86,12006.49,257,-5.56,-2.70,-1.59,13.47,1:42:37,34.116879N,-113.053055W,12180.20,82.05,13
11468626,-29.83,12006.49,117,-5.58,0.33,2.31,8.15,1:42:38,34.117012N,-113.052734W,12167.90,64.92,13
11469627,-29.82,12005.85,131,-5.61,-0.43,3.77,9.69,1:42:39,34.117130N,-113.052483W,12155.90,63.67,13
11470628,-29.88,11688.86,236,-5.64,-2.86,0.64,10.13,1:42:40,34.117313N,-113.052223W,12143.10,71.22,13
11471629,-29.97,11762.71,309,-5.64,-6.00,0.76,12.79,1:42:41,34.117531N,-113.051979W,12129.30,76.35,13
11472630,-30.05,11782.21,405,-5.68,-0.30,-9.60,10.86,1:42:42,34.117771N,-113.051712W,12117.00,86.09,13
11473631,-29.73,11812.65,429,-5.69,-4.82,-3.96,12.13,1:42:43,34.117989N,-113.051376W,12108.50,89.21,13
11474632,-29.79,11847.90,277,-5.70,11.61,-2.56,12.43,1:42:44,34.118160N,-113.051056W,12096.70,77.09,13
11475633,-29.84,11868.56,177,-5.69,-2.83,11.20,8.88,1:42:45,34.118290N,-113.050751W,12084.30,65.58,13
11476634,-29.89,11876.40,96,-5.70,8.44,8.64,10.05,1:42:46,34.118446N,-113.050507W,12070.60,59.89,13
11477635,-29.99,11885.51,258,-5.77,-3.47,12.41,11.33,1:42:47,34.118607N,-113.050293W,12057.50,63.58,13
11478636,-30.12,11888.34,362,-5.80,-4.80,-5.28,9.35,1:42:48,34.118801N,-113.050034W,12048.60,59.63,13
11479637,-30.18,11933.73,382,-5.80,4.77,4.65,10.74,1:42:49,34.118992N,-113.049751W,12037.40,77.17,13
11480638,-30.16,11920.78,385,-5.84,0.07,-7.94,12.38,1:42:50,34.119160N,-113.049446W,12030.40,80.39,13
11481639,-30.20,11866.68,370,-5.86,8.28,0.50,9.88,1:42:51,34.119339N,-113.049126W,12015.80,78.74,13
11482640,-30.10,11862.29,211,-5.94,-2.42,9.64,8.68,1:42:52,34.119480N,-113.048790W,12005.10,76.65,13
11483641,-30.07,11789.66,152,-5.94,-10.49,3.81,7.14,1:42:53,34.119598N,-113.048553W,11994.50,55.24,13
11484642,-30.08,11780.67,270,-5.95,-1.99,5.01,11.30,1:42:54,34.119759N,-113.048317W,11982.60,61.52,13
11485643,-30.12,11791.21,321,-5.98,-4.39,-0.31,13.58,1:42:55,34.119911N,-113.048080W,11969.20,63.04,13
11486644,-30.15,11826.04,430,-5.99,-1.90,11.08,5.53,1:42:56,34.120098N,-113.047859W,11955.30,73.65,13
11487645,-30.13,11771.06,394,-6.08,-4.38,8.42,10.54,1:42:57,34.120312N,-113.047630W,11942.60,65.55,13
11488646,-29.99,11775.71,282,-6.04,-7.91,-9.70,2.27,1:42:58,34.120453N,-113.047371W,11931.40,64.33,13
11489647,-29.93,11761.17,298,-6.11,-11.12,-3.05,11.44,1:42:59,34.120590N,-113.047104W,11919.20,64.25,13
11490648,-29.91,11761.47,301,-6.15,4.99,-8.30,7.76,1:43:0,34.120731N,-113.046837W,11906.60,65.10,13
11491649,-29.90,11732.78,265,-6.12,-0.11,4.58,9.04,1:43:1,34.120838N,-113.046555W,11894.40,63.45,13
11492650,-29.90,11714.32,243,-6.17,-1.14,0.10,12.47,1:43:2,34.120949N,-113.046249W,11889.80,69.53,13
11493651,-29.85,11710.02,275,-6.21,-2.43,8.66,7.36,1:43:3,34.121124N,-113.045967W,11878.00,78.13,12
11494652,-29.85,11710.94,58,-6.22,-5.46,2.91,12.72,1:43:4,34.121296N,-113.045654W,11868.10,76.06,13
11495653,-29.83,11681.52,318,-6.22,0.37,1.93,7.28,1:43:5,34.121510N,-113.045425W,11858.70,78.12,13
11496654,-29.78,11685.50,231,-6.21,8.19,3.05,10.50,1:43:6,34.121693N,-113.045197W,11850.90,83.68,13
11497655,-29.77,11686.42,156,-6.27,-0.82,-4.46,10.27,1:43:7,34.121883N,-113.044968W,11837.10,81.03,13
11498656,-29.78,11681.21,199,-6.31,-4.55,1.18,9.79,1:43:8,34.121941N,-113.044708W,11830.20,80.45,13
11499657,-29.84,11678.77,291,-6.31,0.03,9.30,12.17,1:43:9,34.122063N,-113.044426W,11819.40,88.44,13
11500658,-29.92,11673.87,343,-6.37,0.10,-0.55,10.95,1:43:10,34.122269N,-113.044182W,11809.00,75.64,12
11501659,-29.95,11665.02,337,-6.36,0.28,-1.68,11.29,1:43:11,34.122417N,-113.043892W,11789.40,76.18,13
11502660,-29.96,11655.86,395,-6.45,1.28,1.48,8.38,1:43:12,34.122635N,-113.043594W,11775.60,80.13,13
11503661,-29.93,11648.55,36,-6.44,-1.60,-1.02,9.74,1:43:13,34.122837N,-113.043350W,11763.90,71.80,13
11504662,-29.88,11621.79,40,-6.52,-0.59,-0.31,10.45,1:43:14,34.123032N,-113.043152W,11751.90,63.01,13
11505663,-29.67,11607.84,292,-6.60,3.73,3.22,11.83,1:43:15,34.123196N,-113.042953W,11739.00,56.54,13
11506664,-29.61,11575.79,219,-6.62,-0.34,1.23,10.76,1:43:16,34.123325N,-113.042793W,11725.70,47.88,13
11507665,-29.59,11573.37,200,-6.64,-0.63,2.88,10.72,1:43:17,34.123413N,-113.042587W,11712.20,49.00,13
11508666,-29.70,11569.75,267,-6.64,1.44,-0.02,12.03,1:43:18,34.123524N,-113.042343W,11698.50,58.10,13
11509667,-29.81,11563.43,236,-6.68,2.00,-5.58,11.27,1:43:19,34.123631N,-113.042046W,11686.60,65.71,13
11510668,-29.91,11550.18,264,-6.71,-10.13,-5.53,10.54,1:43:20,34.123772N,-113.041725W,11678.30,68.82,13
11511669,-30.00,11543.57,414,-6.68,-8.79,4.57,10.58,1:43:21,34.123962N,-113.041435W,11666.60,74.81,12
11512670,-30.02,11536.66,389,-6.72,2.34,-0.58,9.94,1:43:22,34.124153N,-113.041191W,11655.20,70.16,13
11513671,-29.98,11528.56,272,-6.72,-0.34,3.52,11.53,1:43:23,34.124340N,-113.040970W,11642.90,63.14,13
11514672,-29.96,11512.08,289,-6.71,-1.64,7.95,13.81,1:43:24,34.124508N,-113.040794W,11630.10,55.22,13
11515673,-29.99,11479.53,292,-6.73,2.79,3.36,9.98,1:43:25,34.124641N,-113.040588W,11618.20,51.68,13
11516674,-30.02,11475.96,185,-6.76,-3.62,3.72,10.43,1:43:26,34.124760N,-113.040344W,11605.20,58.34,12
11517675,-30.05,11471.79,196,-6.84,1.40,0.24,10.92,1:43:27,34.124878N,-113.040077W,11594.20,70.53,13
11518676,-30.11,11466.73,309,-6.79,-0.05,-5.74,8.38,1:43:28,34.125053N,-113.039757W,11582.40,81.77,13
11519677,-30.17,11500.12,415,-6.87,0.00,-3.46,7.61,1:43:29,34.125237N,-113.039459W,11571.20,75.46,13
11520678,-30.22,11487.28,338,-6.88,-2.92,-5.67,9.84,1:43:30,34.125458N,-113.039223W,11559.20,72.61,13
11521679,-30.21,11458.11,317,-6.97,-1.16,-0.46,12.43,1:43:31,34.125675N,-113.039001W,11548.30,70.20,13
11522680,-30.07,11438.22,304,-6.93,-6.91,-0.29,9.99,1:43:32,34.125854N,-113.038780W,11536.70,55.13,13
11523681,-30.08,11425.19,181,-6.92,3.02,-5.63,15.60,1:43:33,34.125999N,-113.038582W,11525.70,58.24,13
11524682,-30.11,11396.24,176,-7.00,-10.47,0.79,7.36,1:43:34,34.126133N,-113.038322W,11512.60,62.78,13
11525683,-30.16,11381.22,272,-7.02,-0.52,-4.14,9.50,1:43:35,34.126270N,-113.038040W,11503.30,86.34,13
11526684,-30.20,11374.75,371,-7.09,2.24,3.68,11.55,1:43:36,34.126457N,-113.037758W,11494.30,88.37,13
11527685,-30.19,11368.88,392,-7.09,4.28,-3.53,12.66,1:43:37,34.126656N,-113.037506W,11488.20,87.29,13
11528686,-30.17,11343.95,25,-7.16,8.21,1.49,10.98,1:43:38,34.126888N,-113.037262W,11473.20,65.22,13
11529687,-30.15,11335.46,240,-7.13,6.47,1.48,11.13,1:43:39,34.127068N,-113.037148W,11461.10,56.54,13
11530688,-30.11,11330.49,233,-7.19,-1.66,2.39,10.33,1:43:40,34.127270N,-113.036980W,11449.00,58.93,13
11531689,-30.08,11317.93,226,-7.21,1.89,6.51,9.34,1:43:41,34.127441N,-113.036812W,11437.80,55.37,13
11532690,-30.12,11309.47,209,-7.25,-6.53,6.53,7.81,1:43:42,34.127602N,-113.036568W,11426.60,68.01,13
11533691,-30.19,11301.31,259,-7.23,1.29,3.00,11.46,1:43:43,34.127789N,-113.036278W,11413.30,78.59,13
11534692,-30.24,11292.87,304,-7.25,-1.69,0.63,11.68,1:43:44,34.127998N,-113.036003W,11400.40,79.27,13
11535693,-30.33,11282.11,429,-7.27,3.86,5.36,10.46,1:43:45,34.128223N,-113.035698W,11388.60,88.02,13
11536694,-30.35,11252.25,151,-7.35,-4.41,4.91,9.14,1:43:46,34.128483N,-113.035454W,11376.70,77.27,13
11537695,-30.26,11234.04,384,-7.33,-0.67,-0.77,10.65,1:43:47,34.128712N,-113.035263W,11365.80,65.39,13
11538696,-30.06,11231.15,304,-7.35,-5.05,1.13,11.75,1:43:48,34.128914N,-113.035088W,11353.60,57.58,13
11539697,-30.08,11237.51,236,-7.35,-1.87,0.47,12.29,1:43:49,34.129074N,-113.034943W,11340.70,48.46,13
11540698,-30.14,11222.79,216,-7.42,-1.15,-1.09,11.46,1:43:50,34.129211N,-113.034752W,11327.80,54.09,13
11541699,-30.20,11209.83,200,-7.51,2.25,-1.59,12.69,1:43:51,34.129330N,-113.034508W,11316.50,59.97,13
11542700,-30.26,11191.72,242,-7.52,-5.35,1.68,9.00,1:43:52,34.129475N,-113.034256W,11305.10,71.41,13
11543701,-30.37,11182.25,239,-7.52,5.85,10.01,10.17,1:43:53,34.129662N,-113.033958W,11294.00,78.59,13
11544702,-30.45,11172.50,385,-7.54,1.68,5.74,14.09,1:43:54,34.129883N,-113.033691W,11282.20,78.94,13
11545703,-30.46,11146.48,453,-7.62,11.75,-1.13,9.99,1:43:55,34.130123N,-113.033447W,11270.80,79.50,13
11546704,-30.39,11140.49,381,-7.68,-3.93,0.35,12.83,1:43:56,34.130383N,-113.033241W,11260.40,76.04,13
11547705,-30.36,11134.78,314,-7.71,-8.60,16.19,5.97,1:43:57,34.130615N,-113.033073W,11250.20,45.71,13
11548706,-30.32,11124.53,177,-7.69,-2.81,-7.89,12.47,1:43:59,34.130924N,-113.032707W,11234.00,35.28,11
11549707,-30.33,11047.76,172,-7.74,-2.58,-3.49,11.15,1:43:59,34.130924N,-113.032707W,11234.00,53.99,11
11550708,-30.39,11048.60,242,-7.74,-3.26,-2.70,11.66,1:44:0,34.131096N,-113.032486W,11221.30,60.14,13
11551709,-30.45,11043.81,307,-7.75,-4.64,-6.54,11.62,1:44:2,34.131454N,-113.031921W,11194.50,69.37,13
11552710,-30.52,11046.91,308,-7.73,2.26,-3.75,9.65,1:44:2,34.131454N,-113.031921W,11194.50,74.57,13
11553711,-30.51,11033.68,333,-7.77,-9.22,-0.61,7.90,1:44:4,34.131882N,-113.031448W,11175.90,75.15,13
11554712,-30.50,11047.48,408,-7.82,-1.13,1.24,9.80,1:44:5,34.132088N,-113.031273W,11165.60,70.69,13
11555713,-30.45,11012.60,39,-7.82,1.91,1.79,12.51,1:44:6,34.132332N,-113.031128W,11158.10,89.92,13
11556714,-30.31,11007.83,327,-7.86,5.32,3.56,12.16,1:44:7,34.132450N,-113.030991W,11147.10,73.11,12
11557715,-30.33,11006.99,253,-7.92,-3.32,4.80,9.27,1:44:8,34.132561N,-113.030823W,11135.00,42.43,13
11558716,-30.36,11003.07,244,-7.93,0.85,-1.99,9.70,1:44:8,34.132561N,-113.030823W,11135.00,48.02,13
11559717,-30.43,10991.86,175,-7.96,2.13,0.56,12.80,1:44:10,34.132797N,-113.030373W,11114.40,47.25,13
11560718,-30.51,10984.31,267,-8.00,-0.33,-0.53,10.68,1:44:10,34.132797N,-113.030373W,11114.40,30.67,13
11561719,-30.62,10965.87,307,-8.09,-5.20,-2.51,10.95,1:44:12,34.133068N,-113.029930W,11095.10,31.84,13
11562720,-30.70,10960.86,408,-8.06,0.45,-0.41,11.14,1:44:13,34.133301N,-113.029709W,11093.00,61.76,13
11563721,-30.72,10933.58,410,-8.11,2.81,-0.69,12.68,1:44:14,34.133549N,-113.029518W,11088.60,69.73,13
11564722,-30.58,10935.80,322,-8.19,-2.29,1.14,12.18,1:44:14,34.133549N,-113.029518W,11088.60,66.09,13
11565723,-30.56,10830.36,230,-8.22,-3.80,2.22,11.58,1:44:16,34.133797N,-113.029091W,11065.40,56.88,13
11566724,-30.58,10847.65,48,-8.24,-3.80,2.00,9.63,1:44:17,34.133915N,-113.028938W,11051.70,44.90,13
11567725,-30.66,10849.03,162,-8.23,-1.11,1.23,10.65,1:44:18,34.134048N,-113.028656W,11036.50,55.82,13
11568726,-30.79,10853.42,161,-8.26,-2.27,3.59,12.83,1:44:19,34.134220N,-113.028404W,11021.10,66.48,13
11569727,-30.90,10806.81,405,-8.25,8.15,-1.64,11.59,1:44:20,34.134422N,-113.028175W,11006.70,71.41,13
11570728,-30.80,10817.48,423,-8.27,-1.38,-4.27,12.30,1:44:21,34.134605N,-113.027969W,10996.40,68.42,13
11571729,-30.82,10821.86,304,-8.29,1.28,2.39,10.91,1:44:22,34.134754N,-113.027786W,10987.90,50.89,13
11572730,-30.82,10743.65,169,-8.28,0.62,5.54,9.85,1:44:23,34.134834N,-113.027580W,10979.30,54.05,12
11573731,-30.85,10761.29,53,-8.30,-4.88,-1.93,6.12,1:44:24,34.135010N,-113.027443W,10968.90,49.57,13
11574732,-30.91,10765.91,165,-8.36,2.69,-1.92,9.14,1:44:25,34.135162N,-113.027214W,10955.90,57.87,13
11575733,-30.99,10767.82,279,-8.38,-3.20,-2.71,9.31,1:44:26,34.135345N,-113.026947W,10940.10,64.15,13
11576734,-31.04,10791.52,191,-8.40,-0.91,-1.26,14.38,1:44:27,34.135540N,-113.026711W,10922.80,74.03,13
11577735,-31.06,10786.88,396,-8.43,-5.35,-4.39,8.91,1:44:28,34.135750N,-113.026520W,10908.20,69.65,13
11578736,-31.09,10737.14,48,-8.48,-5.36,-0.02,10.91,1:44:29,34.135933N,-113.026344W,10892.50,62.96,13
11579737,-30.89,10737.41,190,-8.54,3.83,-5.01,11.30,1:44:30,34.136063N,-113.026161W,10879.30,56.12,13
11580738,-30.89,10734.16,208,-8.63,-3.01,2.38,10.77,1:44:31,34.136173N,-113.025955W,10865.60,45.69,13
11581739,-30.92,10728.74,191,-8.64,0.48,-0.08,12.96,1:44:32,34.136288N,-113.025703W,10849.40,55.55,13
11582740,-30.98,10720.90,235,-8.66,-0.80,0.56,10.44,1:44:33,34.136402N,-113.025421W,10836.30,63.11,13
11583741,-31.05,10713.60,279,-8.66,2.51,-2.21,11.30,1:44:34,34.136562N,-113.025124W,10826.50,70.48,13
11584742,-31.14,10705.23,404,-8.74,-0.61,7.85,10.19,1:44:35,34.136745N,-113.024857W,10815.10,76.52,12
11585743,-31.18,10658.95,384,-8.76,-3.74,3.61,10.98,1:44:36,34.136936N,-113.024590W,10809.70,85.07,11
11586744,-30.98,10657.60,248,-8.76,-0.34,-3.02,10.99,1:44:37,34.137119N,-113.024361W,10792.80,76.09,13
11587745,-31.02,10650.90,197,-8.77,4.67,6.80,10.88,1:44:38,34.137188N,-113.024048W,10791.40,83.40,13
11588746,-31.07,10641.79,200,-8.77,6.52,-0.24,10.41,1:44:39,34.137272N,-113.023849W,10775.10,75.39,12
11589747,-31.17,10613.20,284,-8.77,4.69,-2.84,12.56,1:44:40,34.137436N,-113.023605W,10764.70,66.44,13
11590748,-31.26,10634.57,399,-8.77,-2.15,-2.01,11.14,1:44:41,34.137569N,-113.023384W,10748.80,69.01,13
11591749,-31.30,10600.67,385,-8.82,3.86,2.65,8.38,1:44:42,34.137730N,-113.023178W,10735.80,67.24,13
11592750,-31.14,10595.61,254,-8.80,-7.93,1.41,8.86,1:44:43,34.137875N,-113.022980W,10721.90,60.55,13
11593751,-31.13,10586.57,147,-8.87,-4.94,-0.22,11.73,1:44:44,34.138008N,-113.022812W,10710.60,52.70,13
11594752,-31.14,10580.72,226,-8.91,12.99,5.42,9.53,1:44:45,34.138142N,-113.022568W,10699.70,49.59,13
11595753,-31.21,10575.41,224,-9.01,-4.64,6.30,9.58,1:44:46,34.138248N,-113.022285W,10688.00,61.28,13
11596754,-31.26,10567.71,321,-8.93,3.26,5.27,12.10,1:44:47,34.138409N,-113.022026W,10675.70,65.78,13
11597755,-31.29,10596.68,235,-9.00,-1.25,-1.12,4.27,1:44:48,34.138599N,-113.021744W,10664.40,73.88,13
11598756,-31.28,10591.35,421,-9.05,-1.81,-9.01,8.80,1:44:49,34.138737N,-113.021507W,10654.00,66.23,13
11599757,-31.23,10559.76,394,-9.11,-9.02,6.97,10.05,1:44:50,34.138870N,-113.021309W,10642.20,58.59,13
11600758,-31.05,10545.20,257,-9.09,-2.63,-5.56,11.25,1:44:51,34.139011N,-113.021133W,10630.80,51.60,13
11601759,-30.93,10531.99,219,-9.14,-1.53,1.11,9.78,1:44:52,34.139118N,-113.020950W,10619.30,46.81,13
11602760,-30.92,10513.00,234,-9.11,-2.39,-7.03,8.67,1:44:53,34.139221N,-113.020752W,10612.30,47.11,13
11603761,-30.95,10504.58,135,-9.18,1.79,-8.34,9.10,1:44:54,34.139397N,-113.020508W,10603.30,60.23,13
11604762,-31.05,10494.32,265,-9.26,-1.89,-3.04,9.59,1:44:55,34.139576N,-113.020233W,10591.00,69.15,13
11605763,-31.15,10484.86,288,-9.28,-2.64,-2.13,12.53,1:44:56,34.139774N,-113.019943W,10578.80,73.68,13
11606764,-31.21,10485.13,322,-9.27,-2.18,-3.35,10.47,1:44:57,34.140003N,-113.019638W,10566.60,83.24,13
11607765,-31.23,10484.86,397,-9.28,-0.90,2.38,13.39,1:44:58,34.140205N,-113.019302W,10556.80,85.63,13
11608766,-31.20,10447.42,420,-9.31,-6.43,0.22,9.21,1:44:59,34.140377N,-113.019005W,10546.90,83.41,13
11609767,-31.07,10438.02,369,-9.32,-1.74,0.33,7.70,1:45:0,34.140526N,-113.018753W,10536.20,67.24,13
11610768,-30.98,10441.93,296,-9.30,5.14,0.22,13.88,1:45:1,34.140659N,-113.018524W,10523.30,62.87,13
11611769,-30.91,10427.33,229,-9.34,-0.47,-0.01,13.12,1:45:2,34.140808N,-113.018318W,10511.50,57.23,13
11612770,-30.89,10410.93,165,-9.45,-1.51,4.20,11.67,1:45:3,34.140961N,-113.018112W,10501.60,54.48,13
11613771,-30.92,10395.08,247,-9.43,-5.80,-8.64,9.41,1:45:4,34.141159N,-113.017845W,10491.20,57.75,13
11614773,-30.97,10375.64,35,-9.43,2.12,-1.40,8.32,1:45:5,34.141365N,-113.017532W,10479.90,82.33,13
11615773,-30.98,10383.67,360,-9.49,-1.54,-2.87,13.04,1:45:6,34.141579N,-113.017204W,10468.10,82.33,13
11616774,-31.01,10362.96,392,-9.56,5.03,-1.26,13.23,1:45:7,34.141769N,-113.016846W,10456.00,89.87,13
11617775,-30.98,10315.03,262,-9.66,-1.53,-6.05,8.95,1:45:8,34.141918N,-113.016487W,10444.80,89.92,13
11618776,-30.79,10311.17,250,-9.65,6.54,-3.32,8.69,1:45:9,34.142075N,-113.016220W,10434.90,73.66,13
11619777,-30.79,10307.58,264,-9.69,0.67,1.66,9.71,1:45:10,34.142239N,-113.015961W,10422.60,70.45,13
11620778,-30.80,10301.42,272,-9.72,2.81,1.34,12.15,1:45:11,34.142403N,-113.015770W,10409.80,59.40,13
11621779,-30.83,10291.42,121,-9.76,0.67,-1.55,12.00,1:45:12,34.142624N,-113.015564W,10397.20,61.68,13
11622780,-30.87,10282.97,216,-9.77,2.20,5.18,9.80,1:45:13,34.142872N,-113.015350W,10386.40,76.12,13
11623781,-30.92,10274.28,277,-9.79,-2.49,0.87,12.35,1:45:14,34.143112N,-113.015106W,10377.00,82.63,13
11624782,-30.94,10221.79,399,-9.80,-4.08,0.02,11.30,1:45:15,34.143345N,-113.014809W,10366.90,83.22,13
11625783,-30.85,10224.58,44,-9.80,-10.10,6.36,8.87,1:45:16,34.143524N,-113.014488W,10357.10,70.99,13
11626784,-30.84,10222.55,341,-9.82,10.90,-3.37,11.60,1:45:17,34.143673N,-113.014206W,10346.30,67.22,13
11627785,-30.86,10217.22,225,-9.80,-9.81,3.11,8.87,1:45:18,34.143803N,-113.013939W,10336.40,61.28,13
