time_since_start,bme_temp,bme_alt,uv,ism_temp,acc_x,acc_y,acc_z,gps_time,latitude,longitude,gps_alt,speed,sats
14752907,31.61,1057.08,35,12.71,-8.50,4.19,2.79,2:37:22,34.219379N,-112.948647W,1116.60,0.01,16
14753908,31.62,1057.08,33,12.72,-8.54,4.18,2.77,2:37:23,34.219379N,-112.948647W,1116.60,0.01,16
14754909,31.62,1057.18,25,12.73,-8.46,4.24,2.82,2:37:24,34.219379N,-112.948647W,1116.60,0.00,16
14755910,31.61,1057.08,21,12.68,-8.30,4.34,2.82,2:37:25,34.219379N,-112.948647W,1116.60,0.02,16
14756911,31.61,1057.18,34,12.74,-8.27,4.43,2.81,2:37:26,34.219379N,-112.948647W,1116.50,0.01,16
14757912,31.60,1057.18,39,12.72,-8.37,4.29,2.77,2:37:27,34.219379N,-112.948647W,1116.50,0.01,16
14758913,31.59,1057.18,35,12.74,-8.41,4.26,2.84,2:37:28,34.219379N,-112.948647W,1116.50,0.01,16
14759914,31.59,1057.08,36,12.68,-8.40,4.35,2.81,2:37:29,34.219379N,-112.948647W,1116.50,0.01,16
14760915,31.58,1057.18,29,12.72,-8.34,4.27,2.80,2:37:30,34.219379N,-112.948647W,1116.50,0.01,16
14761916,31.58,1057.08,30,12.79,-8.37,4.26,2.79,2:37:31,34.219379N,-112.948647W,1116.50,0.02,16
14762917,31.59,1057.08,29,12.79,-8.34,4.28,2.79,2:37:32,34.219379N,-112.948647W,1116.50,0.03,16
14763918,31.60,1057.08,20,12.84,-8.35,4.26,2.76,2:37:33,34.219379N,-112.948647W,1116.50,0.01,16
14764919,31.60,1057.08,21,12.75,-8.38,4.23,2.80,2:37:34,34.219379N,-112.948647W,1116.50,0.01,16
14765920,31.62,1057.08,19,12.84,-8.46,4.25,2.77,2:37:35,34.219379N,-112.948647W,1116.50,0.01,16
14766921,31.63,1056.99,21,12.79,-8.34,4.37,2.79,2:37:36,34.219379N,-112.948647W,1116.50,0.02,16
14767922,31.63,1056.99,28,12.80,-8.42,4.28,2.82,2:37:37,34.219379N,-112.948647W,1116.50,0.01,16
14768923,31.63,1057.08,34,12.78,-8.39,4.29,2.80,2:37:38,34.219379N,-112.948647W,1116.50,0.02,16
14769924,31.64,1057.08,29,12.79,-8.40,4.20,2.81,2:37:39,34.219379N,-112.948647W,1116.50,0.01,16
14770925,31.64,1057.08,38,12.83,-8.55,4.15,2.79,2:37:40,34.219379N,-112.948647W,1116.50,0.01,16
14771926,31.64,1056.99,33,12.84,-8.55,4.10,2.80,2:37:41,34.219379N,-112.948647W,1116.50,0.01,16
14772927,31.64,1056.99,35,12.88,-8.44,4.24,2.82,2:37:42,34.219379N,-112.948647W,1116.50,0.01,16
14773928,31.63,1056.99,33,12.84,-8.37,4.25,2.79,2:37:43,34.219379N,-112.948647W,1116.50,0.02,16
14774929,31.63,1056.99,0,12.86,-8.37,4.27,2.79,2:37:44,34.219379N,-112.948647W,1116.50,0.01,16
14775930,31.62,1056.99,33,12.84,-8.42,4.21,2.79,2:37:45,34.219379N,-112.948647W,1116.50,0.01,16
14776931,31.62,1056.90,29,12.88,-8.51,4.02,2.80,2:37:46,34.219379N,-112.948647W,1116.50,0.02,16
14777932,31.63,1056.81,28,12.87,-8.54,4.09,2.75,2:37:47,34.219379N,-112.948647W,1116.50,0.01,16
14778933,31.63,1056.81,26,12.85,-8.55,4.07,2.79,2:37:48,34.219379N,-112.948647W,1116.50,0.01,16
14779934,31.64,1056.90,33,12.89,-8.45,4.24,2.79,2:37:49,34.219379N,-112.948647W,1116.50,0.03,16
14780935,31.65,1056.90,30,12.88,-8.46,4.24,2.79,2:37:50,34.219379N,-112.948647W,1116.50,0.01,16
14781936,31.66,1056.90,35,12.88,-8.43,4.18,2.79,2:37:51,34.219379N,-112.948647W,1116.50,0.01,16
14782937,31.67,1056.90,36,12.91,-8.44,4.16,2.79,2:37:52,34.219379N,-112.948647W,1116.50,0.01,16
14783938,31.67,1056.99,28,12.86,-8.38,4.19,2.81,2:37:53,34.219379N,-112.948647W,1116.40,0.02,16
14784939,31.68,1057.08,33,12.90,-8.43,4.21,2.83,2:37:54,34.219379N,-112.948647W,1116.50,0.00,16
14785940,31.67,1057.08,31,12.93,-8.39,4.25,2.81,2:37:55,34.219379N,-112.948647W,1116.40,0.02,16
14786941,31.65,1056.99,40,12.93,-8.47,4.21,2.77,2:37:56,34.219379N,-112.948647W,1116.40,0.01,16
14787942,31.65,1057.08,43,12.89,-8.27,4.38,2.79,2:37:57,34.219379N,-112.948647W,1116.40,0.02,16
14788943,31.64,1057.08,38,12.90,-8.26,4.33,2.80,2:37:58,34.219379N,-112.948647W,1116.40,0.01,16
14789944,31.63,1057.08,18,12.90,-8.42,4.22,2.78,2:37:59,34.219379N,-112.948647W,1116.40,0.00,16
14790945,31.63,1057.18,34,12.91,-8.52,4.19,2.78,2:38:0,34.219379N,-112.948647W,1116.40,0.03,16
14791946,31.62,1057.18,35,12.90,-8.37,4.20,2.77,2:38:1,34.219379N,-112.948647W,1116.40,0.00,16
14792947,31.62,1057.18,40,12.92,-8.46,4.18,2.80,2:38:2,34.219379N,-112.948647W,1116.40,0.02,16
14793948,31.63,1057.18,38,12.90,-8.48,4.18,2.81,2:38:3,34.219379N,-112.948647W,1116.40,0.02,16
14794949,31.62,1057.18,31,12.93,-8.37,4.16,2.81,2:38:4,34.219379N,-112.948647W,1116.40,0.03,16
14795950,31.61,1057.18,36,12.97,-8.43,4.18,2.77,2:38:5,34.219379N,-112.948647W,1116.40,0.01,16
14796951,31.61,1057.18,42,12.96,-8.47,4.13,2.80,2:38:6,34.219379N,-112.948647W,1116.40,0.01,16
14797952,31.60,1057.18,35,12.98,-8.39,4.17,2.81,2:38:7,34.219379N,-112.948647W,1116.40,0.02,16
14798953,31.61,1057.18,43,13.01,-8.42,4.22,2.79,2:38:8,34.219376N,-112.948647W,1116.40,0.02,16
14799954,31.62,1057.18,31,13.02,-8.51,4.14,2.82,2:38:9,34.219376N,-112.948647W,1116.40,0.01,16
14800955,31.61,1057.18,40,12.98,-8.51,4.24,2.78,2:38:10,34.219376N,-112.948647W,1116.40,0.01,16
14801956,31.60,1057.18,24,13.03,-8.37,4.19,2.83,2:38:11,34.219376N,-112.948647W,1116.40,0.01,16
14802957,31.61,1057.27,42,13.06,-8.54,4.18,2.72,2:38:12,34.219376N,-112.948647W,1116.40,0.01,16
14803958,31.62,1057.18,39,12.99,-8.64,4.16,2.84,2:38:13,34.219376N,-112.948647W,1116.40,0.02,16
14804959,31.63,1057.27,40,13.04,-8.50,4.22,2.78,2:38:14,34.219376N,-112.948647W,1116.40,0.01,16
14805960,31.64,1057.27,44,13.02,-8.57,4.25,2.85,2:38:15,34.219376N,-112.948647W,1116.30,0.01,16
14806961,31.62,1057.36,47,13.03,-8.45,4.16,2.79,2:38:16,34.219376N,-112.948647W,1116.30,0.01,16
14807962,31.60,1057.36,42,13.08,-8.50,4.16,2.81,2:38:17,34.219376N,-112.948647W,1116.30,0.01,16
14808963,31.58,1057.27,48,13.10,-8.50,4.18,2.79,2:38:18,34.219379N,-112.948647W,1116.30,0.02,16
14809964,31.57,1057.36,44,13.09,-8.43,4.16,2.79,2:38:19,34.219379N,-112.948647W,1116.30,0.02,16
14810965,31.57,1057.27,39,13.09,-8.46,4.16,2.81,2:38:20,34.219379N,-112.948647W,1116.30,0.01,16
14811966,31.56,1057.27,43,13.10,-8.52,4.21,2.78,2:38:21,34.219379N,-112.948647W,1116.30,0.02,16
14812967,31.55,1057.27,45,13.08,-8.52,4.06,2.80,2:38:22,34.219379N,-112.948647W,1116.30,0.01,16
14813968,31.53,1057.27,40,13.11,-8.48,4.08,2.81,2:38:23,34.219379N,-112.948647W,1116.30,0.01,16
14814969,31.52,1057.18,0,13.16,-8.54,4.17,2.78,2:38:24,34.219379N,-112.948647W,1116.30,0.03,16
14815970,31.51,1057.18,20,13.13,-8.42,4.31,2.79,2:38:25,34.219379N,-112.948647W,1116.30,0.00,16
14816971,31.52,1057.18,38,13.09,-8.33,4.13,2.77,2:38:26,34.219379N,-112.948647W,1116.30,0.02,16
14817972,31.52,1057.18,42,13.16,-8.47,4.11,2.76,2:38:27,34.219379N,-112.948647W,1116.30,0.01,16
14818973,31.52,1057.18,34,13.12,-8.51,4.17,2.80,2:38:28,34.219379N,-112.948647W,1116.30,0.01,16
14819974,31.52,1057.18,35,13.12,-8.47,4.24,2.74,2:38:29,34.219379N,-112.948647W,1116.30,0.02,16
14820975,31.52,1057.27,31,13.13,-8.48,4.13,2.78,2:38:30,34.219379N,-112.948647W,1116.30,0.01,16
14821976,31.48,1057.27,43,13.15,-8.42,4.21,2.79,2:38:31,34.219379N,-112.948647W,1116.30,0.01,16
14822977,31.47,1057.27,34,13.16,-8.47,4.24,2.75,2:38:32,34.219379N,-112.948647W,1116.30,0.02,16
14823978,31.47,1057.27,28,13.16,-8.48,4.18,2.80,2:38:33,34.219379N,-112.948647W,1116.30,0.00,16
14824979,31.46,1057.27,38,13.19,-8.45,4.23,2.79,2:38:34,34.219379N,-112.948647W,1116.30,0.00,16
14825980,31.43,1057.18,23,13.15,-8.45,4.18,2.79,2:38:35,34.219379N,-112.948647W,1116.30,0.01,16
14826981,31.41,1057.08,36,13.17,-8.48,4.24,2.76,2:38:36,34.219379N,-112.948647W,1116.20,0.02,16
14827982,31.41,1057.18,45,13.16,-8.51,4.06,2.79,2:38:37,34.219379N,-112.948647W,1116.20,0.01,16
14828983,31.40,1057.27,16,13.20,-8.44,4.11,2.76,2:38:38,34.219379N,-112.948647W,1116.20,0.01,16
14829984,31.39,1057.27,24,13.23,-8.34,4.10,2.83,2:38:39,34.219379N,-112.948647W,1116.20,0.01,16
14830985,31.39,1057.27,26,13.23,-8.63,4.02,2.75,2:38:40,34.219379N,-112.948647W,1116.20,0.03,16
14831986,31.37,1057.27,39,13.24,-8.49,4.19,2.72,2:38:41,34.219379N,-112.948647W,1116.20,0.01,16
14832987,31.36,1057.27,21,13.21,-8.53,4.18,2.76,2:38:42,34.219379N,-112.948647W,1116.20,0.01,16
14833988,31.35,1057.27,6,13.27,-8.44,4.23,2.78,2:38:43,34.219379N,-112.948647W,1116.20,0.01,16
14834989,31.35,1057.18,49,13.21,-8.36,4.26,2.77,2:38:44,34.219379N,-112.948647W,1116.20,0.01,16
14835990,31.36,1057.18,38,13.21,-8.37,4.33,2.79,2:38:45,34.219379N,-112.948647W,1116.20,0.02,16
14836991,31.37,1057.18,48,13.29,-8.37,4.33,2.84,2:38:46,34.219379N,-112.948647W,1116.20,0.01,16
14837992,31.37,1057.18,54,13.28,-8.42,4.23,2.77,2:38:47,34.219379N,-112.948647W,1116.20,0.03,16
14838993,31.37,1057.08,4,13.29,-8.34,4.18,2.78,2:38:48,34.219379N,-112.948647W,1116.20,0.01,16
14839994,31.37,1057.08,23,13.25,-8.36,4.13,2.78,2:38:49,34.219379N,-112.948647W,1116.20,0.01,16
14840995,31.37,1057.08,20,13.30,-8.48,4.09,2.71,2:38:50,34.219379N,-112.948662W,1116.20,0.02,16
14841996,31.37,1057.18,23,13.32,-8.52,4.17,2.82,2:38:51,34.219379N,-112.948662W,1116.20,0.01,16
14842997,31.37,1057.08,15,13.32,-8.61,4.11,2.73,2:38:52,34.219379N,-112.948662W,1116.20,0.02,16
14843998,31.35,1056.99,26,13.31,-8.50,4.19,2.79,2:38:53,34.219379N,-112.948662W,1116.20,0.00,16
14844999,31.34,1057.08,24,13.33,-8.43,4.27,2.70,2:38:54,34.219376N,-112.948662W,1116.20,0.02,16
14846000,31.34,1057.08,25,13.32,-8.52,4.18,2.72,2:38:55,34.219376N,-112.948662W,1116.20,0.01,16
14847001,31.34,1057.18,47,13.30,-8.45,4.18,2.75,2:38:56,34.219376N,-112.948662W,1116.20,0.02,16
14848002,31.34,1057.18,45,13.32,-8.50,4.08,2.80,2:38:57,34.219376N,-112.948662W,1116.20,0.01,16
14849003,31.34,1057.18,49,13.33,-8.33,4.20,2.76,2:38:58,34.219376N,-112.948662W,1116.20,0.01,16
14850004,31.33,1057.27,58,13.33,-8.46,4.24,2.83,2:38:59,34.219376N,-112.948662W,1116.10,0.02,16
14851005,31.33,1057.27,48,13.38,-8.52,4.13,2.78,2:39:0,34.219376N,-112.948662W,1116.10,0.01,16
14852006,31.33,1057.18,57,13.38,-8.52,4.17,2.78,2:39:1,34.219376N,-112.948662W,1116.10,0.03,16
14853007,31.33,1057.18,35,13.38,-8.45,4.19,2.71,2:39:2,34.219376N,-112.948662W,1116.10,0.01,16
14854008,31.34,1057.18,19,13.37,-8.50,4.23,2.80,2:39:3,34.219376N,-112.948662W,1116.10,0.01,16
14855009,31.34,1057.18,13,13.38,-8.41,4.20,2.83,2:39:4,34.219376N,-112.948662W,1116.10,0.01,16
14856010,31.34,1057.18,19,13.40,-8.23,4.31,2.79,2:39:5,34.219376N,-112.948662W,1116.10,0.01,16
14857011,31.35,1057.18,25,13.37,-8.31,4.36,2.79,2:39:6,34.219376N,-112.948662W,1116.10,0.01,16
14858012,31.35,1057.18,55,13.38,-8.40,4.25,2.80,2:39:7,34.219376N,-112.948662W,1116.10,0.01,16
14859013,31.35,1057.27,40,13.38,-8.49,4.13,2.80,2:39:8,34.219376N,-112.948662W,1116.10,0.00,16
14860014,31.35,1057.18,45,13.38,-8.53,4.20,2.78,2:39:9,34.219376N,-112.948662W,1116.10,0.01,16
14861015,31.36,1057.18,13,13.38,-8.46,4.20,2.77,2:39:10,34.219376N,-112.948662W,1116.10,0.01,16
14862016,31.37,1057.18,30,13.41,-8.33,4.20,2.79,2:39:11,34.219376N,-112.948662W,1116.10,0.02,16
14863017,31.38,1057.18,30,13.39,-8.35,4.40,2.78,2:39:12,34.219376N,-112.948662W,1116.10,0.01,16
14864018,31.39,1057.08,25,13.41,-8.31,4.37,2.81,2:39:13,34.219376N,-112.948662W,1116.10,0.01,16
14865019,31.41,1057.08,23,13.41,-8.48,4.28,2.76,2:39:14,34.219376N,-112.948662W,1116.10,0.01,16
14866020,31.42,1057.08,29,13.41,-8.47,4.13,2.78,2:39:15,34.219376N,-112.948662W,1116.10,0.02,16
14867021,31.42,1056.99,50,13.41,-8.51,4.13,2.78,2:39:16,34.219376N,-112.948662W,1116.10,0.02,16
14868022,31.43,1056.99,45,13.46,-8.47,4.15,2.76,2:39:17,34.219376N,-112.948662W,1116.10,0.01,16
14869023,31.45,1056.90,25,13.45,-8.46,4.20,2.79,2:39:18,34.219376N,-112.948662W,1116.00,0.01,16
14870024,31.48,1056.81,21,13.45,-8.45,4.25,2.77,2:39:19,34.219376N,-112.948662W,1116.00,0.01,16
14871025,31.49,1056.81,20,13.45,-8.54,4.22,2.79,2:39:20,34.219376N,-112.948662W,1116.00,0.01,16
14872026,31.51,1056.81,39,13.43,-8.48,4.15,2.79,2:39:21,34.219376N,-112.948662W,1116.00,0.00,16
14873027,31.53,1056.90,31,13.48,-8.45,4.03,2.78,2:39:22,34.219376N,-112.948662W,1116.00,0.01,16
14874028,31.54,1056.81,39,13.47,-8.54,4.19,2.76,2:39:23,34.219376N,-112.948662W,1116.00,0.01,16
14875029,31.54,1056.90,42,13.45,-8.44,4.13,2.86,2:39:24,34.219376N,-112.948662W,1116.00,0.01,16
14876030,31.55,1056.90,50,13.45,-8.53,4.10,2.77,2:39:25,34.219376N,-112.948662W,1116.00,0.01,16
14877031,31.54,1056.99,38,13.52,-8.47,4.11,2.79,2:39:26,34.219376N,-112.948662W,1116.00,0.01,16
14878032,31.54,1056.99,29,13.49,-8.57,4.22,2.79,2:39:27,34.219376N,-112.948662W,1116.00,0.01,16
14879033,31.54,1057.08,26,13.46,-8.44,4.21,2.78,2:39:28,34.219376N,-112.948662W,1116.00,0.01,16
14880034,31.54,1057.08,23,13.49,-8.42,4.16,2.79,2:39:29,34.219376N,-112.948662W,1116.00,0.00,16
14881035,31.55,1056.99,26,13.54,-8.35,4.25,2.79,2:39:30,34.219376N,-112.948662W,1116.00,0.01,16
14882036,31.57,1056.90,44,13.54,-8.45,4.23,2.81,2:39:31,34.219376N,-112.948662W,1116.00,0.01,16
14883037,31.58,1056.90,36,13.53,-8.44,4.23,2.80,2:39:32,34.219376N,-112.948662W,1116.00,0.01,16
14884038,31.59,1056.90,29,13.53,-8.43,4.22,2.78,2:39:33,34.219376N,-112.948662W,1116.00,0.01,16
14885039,31.60,1056.90,20,13.55,-8.48,4.22,2.78,2:39:34,34.219376N,-112.948662W,1116.00,0.01,16
14886040,31.62,1056.99,25,13.55,-8.36,4.27,2.77,2:39:35,34.219376N,-112.948662W,1116.00,0.01,16
14887041,31.63,1056.99,33,13.54,-8.39,4.32,2.77,2:39:36,34.219376N,-112.948662W,1116.00,0.01,16
14888042,31.64,1056.99,33,13.56,-8.45,4.18,2.78,2:39:37,34.219376N,-112.948662W,1116.00,0.00,16
14889043,31.64,1056.99,36,13.55,-8.53,4.15,2.78,2:39:38,34.219376N,-112.948662W,1116.00,0.02,16
14890044,31.65,1056.90,42,13.63,-8.50,4.14,2.79,2:39:39,34.219376N,-112.948662W,1116.00,0.02,16
14891045,31.68,1056.90,45,13.58,-8.48,4.14,2.79,2:39:40,34.219376N,-112.948662W,1116.00,0.01,16
14892046,31.70,1056.90,44,13.62,-8.48,4.16,2.79,2:39:41,34.219376N,-112.948662W,1116.00,0.02,16
14893047,31.72,1056.99,45,13.63,-8.51,4.17,2.80,2:39:42,34.219376N,-112.948662W,1116.00,0.02,16
14894048,31.75,1056.90,39,13.62,-8.45,4.20,2.79,2:39:43,34.219376N,-112.948662W,1116.00,0.01,16
14895049,31.77,1056.81,29,13.62,-8.46,4.19,2.78,2:39:44,34.219376N,-112.948662W,1116.00,0.01,16
14896050,31.78,1056.90,28,13.63,-8.47,4.19,2.79,2:39:45,34.219376N,-112.948662W,1116.00,0.01,16
14897051,31.80,1056.99,35,13.63,-8.42,4.22,2.77,2:39:46,34.219376N,-112.948662W,1116.00,0.01,16
14898052,31.82,1056.99,25,13.62,-8.45,4.21,2.78,2:39:47,34.219376N,-112.948662W,1116.00,0.01,16
14899053,31.83,1056.90,30,13.61,-8.45,4.20,2.78,2:39:49,34.219376N,-112.948662W,1116.00,0.01,16
14900054,31.85,1056.90,31,13.66,-8.46,4.20,2.79,2:39:50,34.219376N,-112.948662W,1116.00,0.00,16
14901055,31.87,1056.90,35,13.66,-8.45,4.22,2.79,2:39:50,34.219376N,-112.948662W,1116.00,0.00,16
14902056,31.90,1056.99,43,13.65,-8.46,4.19,2.79,2:39:52,34.219376N,-112.948662W,1116.00,0.01,16
14903057,31.92,1057.08,40,13.64,-8.45,4.19,2.79,2:39:53,34.219376N,-112.948662W,1116.00,0.02,16
14904058,31.94,1057.08,28,13.66,-8.51,4.18,2.79,2:39:53,34.219376N,-112.948662W,1116.00,0.01,16
14905059,31.96,1057.18,26,13.69,-8.47,4.19,2.78,2:39:54,34.219376N,-112.948662W,1116.00,0.02,16
14906060,31.98,1057.18,23,13.66,-8.35,4.20,2.78,2:39:56,34.219379N,-112.948662W,1116.00,0.01,16
14907061,32.00,1057.18,25,13.69,-8.46,4.19,2.76,2:39:57,34.219379N,-112.948662W,1116.00,0.01,16
14908062,32.00,1057.18,29,13.66,-8.51,4.24,2.79,2:39:58,34.219379N,-112.948662W,1116.00,0.01,16
14909063,31.99,1057.18,44,13.70,-8.41,4.20,2.80,2:39:59,34.219379N,-112.948662W,1116.00,0.01,16
14910064,31.99,1057.18,49,13.69,-8.42,4.15,2.80,2:40:0,34.219379N,-112.948662W,1116.00,0.02,16
14911065,31.99,1057.18,44,13.69,-8.44,4.21,2.80,2:40:1,34.219379N,-112.948662W,1116.00,0.00,16
14912066,32.00,1057.18,52,13.70,-8.48,4.19,2.79,2:40:2,34.219379N,-112.948662W,1116.00,0.01,16
14913067,32.00,1057.18,50,13.70,-8.43,4.16,2.79,2:40:2,34.219379N,-112.948662W,1116.00,0.01,16
14914068,32.00,1057.18,54,13.77,-8.46,4.19,2.79,2:40:4,34.219379N,-112.948662W,1116.00,0.01,16
14915069,31.99,1057.18,53,13.72,-8.43,4.17,2.80,2:40:5,34.219379N,-112.948662W,1116.00,0.01,16
14916070,31.99,1057.18,50,13.77,-8.43,4.19,2.80,2:40:6,34.219379N,-112.948662W,1116.00,0.00,16
14917071,32.00,1057.08,45,13.76,-8.46,4.17,2.79,2:40:7,34.219379N,-112.948662W,1116.00,0.01,16
14918072,32.00,1057.08,49,13.75,-8.45,4.16,2.79,2:40:8,34.219379N,-112.948662W,1116.00,0.02,16
14919073,32.01,1057.18,44,13.74,-8.42,4.19,2.79,2:40:9,34.219379N,-112.948662W,1116.00,0.01,16
14920074,32.01,1057.27,34,13.77,-8.44,4.19,2.79,2:40:10,34.219379N,-112.948662W,1116.00,0.02,16
14921075,32.01,1057.27,52,13.82,-8.49,4.16,2.79,2:40:11,34.219379N,-112.948662W,1116.00,0.02,16
14922076,32.02,1057.36,48,13.79,-8.45,4.18,2.80,2:40:12,34.219379N,-112.948662W,1116.00,0.02,16
14923077,32.03,1057.36,40,13.81,-8.45,4.17,2.75,2:40:13,34.219379N,-112.948662W,1116.00,0.02,16
14924078,32.03,1057.36,47,13.81,-8.47,4.14,2.79,2:40:14,34.219379N,-112.948662W,1116.00,0.02,16
14925079,32.04,1057.36,45,13.83,-8.45,4.16,2.78,2:40:15,34.219379N,-112.948662W,1116.00,0.01,16
14926080,32.05,1057.36,52,13.83,-8.46,4.14,2.80,2:40:16,34.219379N,-112.948662W,1116.00,0.03,16
14927081,32.07,1057.36,50,13.85,-8.48,4.17,2.79,2:40:17,34.219379N,-112.948662W,1116.00,0.00,16
14928082,32.08,1057.36,40,13.86,-8.47,4.17,2.80,2:40:18,34.219379N,-112.948662W,1116.00,0.01,16
14929083,32.09,1057.36,33,13.88,-8.50,4.19,2.78,2:40:19,34.219379N,-112.948662W,1116.00,0.05,16
14930084,32.09,1057.36,28,13.82,-8.46,4.19,2.79,2:40:20,34.219379N,-112.948662W,1116.00,0.02,16
14931085,32.10,1057.36,33,13.84,-8.43,4.20,2.79,2:40:21,34.219379N,-112.948662W,1116.00,0.00,16
14932086,32.11,1057.36,33,13.85,-8.47,4.21,2.79,2:40:22,34.219379N,-112.948662W,1116.00,0.03,16
14933087,32.12,1057.27,34,13.85,-8.47,4.18,2.78,2:40:23,34.219379N,-112.948662W,1116.00,0.01,16
14934088,32.13,1057.27,38,13.87,-8.48,4.17,2.79,2:40:24,34.219379N,-112.948662W,1116.00,0.02,16
14935089,32.15,1057.27,31,13.89,-8.47,4.18,2.78,2:40:25,34.219379N,-112.948662W,1116.00,0.01,16
14936090,32.17,1057.27,35,13.88,-8.46,4.19,2.79,2:40:26,34.219379N,-112.948662W,1116.00,0.01,16
14937091,32.19,1057.27,34,13.88,-8.46,4.20,2.79,2:40:27,34.219379N,-112.948662W,1116.00,0.02,16
14938092,32.21,1057.27,31,13.91,-8.46,4.19,2.78,2:40:28,34.219379N,-112.948662W,1116.00,0.01,16
