time_since_start,bme_temp,bme_alt,uv,ism_temp,acc_x,acc_y,acc_z,gps_time,latitude,longitude,gps_alt,speed,sats
7833995,-3.86,19684.29,308,-13.95,-0.32,-0.52,9.71,12:42:4,34.039982N,-113.354713W,21050.10,39.40,17
7834996,-3.94,19822.57,357,-13.95,0.17,-0.21,9.91,12:42:5,34.040077N,-113.354576W,21053.60,38.52,17
7835997,-4.00,19665.09,364,-13.95,-0.59,-0.32,10.12,12:42:6,34.040184N,-113.354454W,21057.00,37.98,17
7836998,-3.59,19628.89,321,-13.93,-0.56,-0.03,10.15,12:42:7,34.040302N,-113.354301W,21060.00,38.19,17
7837999,-3.29,19670.14,299,-13.94,0.15,-0.48,10.27,12:42:8,34.040405N,-113.354179W,21063.00,38.22,17
7839000,-3.36,19666.10,357,-13.94,0.06,-0.48,10.32,12:42:9,34.040527N,-113.354057W,21065.90,38.55,17
7840001,-3.22,19681.26,386,-13.94,-0.60,-0.61,10.29,12:42:10,34.040642N,-113.353935W,21069.10,39.17,17
7841002,-3.39,19864.18,366,-13.95,-0.56,-0.53,10.18,12:42:11,34.040760N,-113.353783W,21072.90,39.81,17
7842003,-3.50,19922.95,347,-13.95,-0.22,-0.02,10.05,12:42:12,34.040871N,-113.353638W,21077.20,40.15,17
7843004,-3.58,19896.64,309,-13.92,-0.67,-0.13,9.88,12:42:13,34.040970N,-113.353508W,21082.00,39.79,17
7844005,-3.65,19881.96,337,-13.93,-0.01,-0.03,9.77,12:42:14,34.041073N,-113.353371W,21085.70,39.74,17
7845006,-3.69,19868.36,322,-13.93,0.00,-0.61,9.99,12:42:15,34.041172N,-113.353218W,21089.70,40.25,17
7846007,-3.70,19856.88,345,-13.93,-0.04,-0.78,10.12,12:42:16,34.041283N,-113.353065W,21093.40,41.33,17
7847008,-3.70,19847.50,326,-13.95,-0.36,-0.19,10.10,12:42:17,34.041382N,-113.352898W,21097.10,40.84,17
7848009,-3.68,19843.34,342,-13.94,-0.78,0.12,10.22,12:42:18,34.041485N,-113.352730W,21099.70,42.85,17
7849010,-3.63,19760.70,382,-13.95,-0.52,-0.30,10.39,12:42:19,34.041584N,-113.352562W,21103.50,43.39,17
7850011,-3.20,19676.20,396,-13.95,0.16,-0.45,10.37,12:42:20,34.041691N,-113.352394W,21107.30,43.08,17
7851012,-2.83,19868.36,367,-13.95,-0.12,-0.45,10.31,12:42:21,34.041790N,-113.352234W,21111.40,41.68,17
7852013,-2.98,19869.40,331,-13.95,-0.33,-0.27,9.88,12:42:22,34.041889N,-113.352066W,21115.60,40.07,17
7853014,-3.14,19863.14,340,-13.94,-0.11,-0.57,9.67,12:42:23,34.041981N,-113.351921W,21120.50,39.57,17
7854015,-3.25,19766.86,353,-13.96,-0.12,-0.33,9.92,12:42:24,34.042072N,-113.351753W,21124.90,39.39,17
7855016,-3.30,19788.46,318,-13.95,0.39,-0.16,10.03,12:42:25,34.042171N,-113.351616W,21128.20,39.08,17
7856017,-3.36,19801.87,364,-13.94,-0.55,-0.14,10.14,12:42:26,34.042267N,-113.351479W,21132.10,38.41,17
7857018,-3.33,19986.60,371,-13.94,-0.20,-0.00,10.31,12:42:27,34.042370N,-113.351334W,21135.90,38.77,17
7858019,-3.36,19974.88,361,-13.94,-0.83,-0.13,10.42,12:42:28,34.042477N,-113.351196W,21139.60,38.18,17
7859020,-3.38,19948.33,322,-13.94,-0.23,0.00,10.34,12:42:29,34.042568N,-113.351067W,21143.90,37.65,17
7860021,-3.40,19927.17,331,-13.94,-0.39,-0.14,10.08,12:42:30,34.042660N,-113.350937W,21147.70,37.65,17
7861022,-3.41,19908.21,360,-13.93,0.27,-0.51,9.90,12:42:31,34.042755N,-113.350784W,21152.10,38.92,17
7862023,-3.40,19865.22,375,-13.95,0.07,-0.18,10.03,12:42:32,34.042847N,-113.350616W,21156.20,38.31,17
7863024,-3.12,19837.10,382,-13.95,-0.46,-0.33,10.05,12:42:33,34.042942N,-113.350441W,21160.20,42.06,17
7864025,-3.17,20004.76,365,-13.93,0.04,-0.70,10.16,12:42:34,34.043030N,-113.350258W,21163.70,43.06,17
7865026,-3.21,20049.88,355,-13.94,-0.31,0.08,10.09,12:42:35,34.043118N,-113.350067W,21168.00,43.76,17
7866027,-3.26,20015.47,341,-13.93,-0.17,0.02,10.04,12:42:36,34.043194N,-113.349899W,21172.70,43.77,17
7867028,-3.31,19985.53,299,-13.93,-0.20,-0.04,10.03,12:42:37,34.043274N,-113.349724W,21176.60,42.47,17
7868029,-3.33,19962.12,346,-13.94,-0.27,-0.36,10.01,12:42:38,34.043354N,-113.349533W,21180.70,41.69,17
7869030,-3.32,19941.97,353,-13.94,0.31,-0.60,10.03,12:42:39,34.043438N,-113.349350W,21184.80,41.71,17
7870031,-3.29,19855.83,19,-13.93,0.01,0.02,10.00,12:42:40,34.043514N,-113.349174W,21188.80,42.39,17
7871032,-2.88,19721.86,204,-13.94,-0.70,-0.56,10.10,12:42:41,34.043598N,-113.348976W,21192.00,42.82,17
7872033,-2.93,19766.86,377,-13.93,-0.37,-0.41,10.16,12:42:42,34.043678N,-113.348785W,21195.60,43.12,17
7873034,-2.97,19802.90,357,-13.95,-0.49,-0.03,10.16,12:42:43,34.043743N,-113.348610W,21199.80,43.44,17
7874035,-2.99,19845.42,342,-13.95,-0.22,-0.12,10.33,12:42:44,34.043808N,-113.348427W,21203.60,42.31,17
7875036,-3.02,19884.05,409,-13.94,0.00,-0.77,10.37,12:42:45,34.043880N,-113.348259W,21207.50,40.60,17
7876037,-3.05,19785.37,364,-13.93,0.02,0.05,10.16,12:42:46,34.043957N,-113.348083W,21211.30,39.19,17
7877038,-2.60,19705.59,9,-13.92,-0.06,0.37,9.86,12:42:47,34.044022N,-113.347916W,21215.30,39.00,17
7878039,-2.56,19663.08,331,-13.93,-0.81,0.11,9.76,12:42:48,34.044098N,-113.347740W,21219.40,38.98,17
7879040,-2.48,19722.88,279,-13.94,-0.50,0.04,9.82,12:42:49,34.044170N,-113.347588W,21223.50,39.23,17
7880041,-2.60,19777.13,356,-13.95,-0.32,0.03,9.88,12:42:50,34.044254N,-113.347420W,21227.20,39.82,17
7881042,-2.69,19820.49,355,-13.93,-0.69,-0.16,10.10,12:42:51,34.044338N,-113.347252W,21231.00,40.41,17
7882043,-2.74,19854.79,352,-13.93,-0.24,0.22,10.32,12:42:52,34.044434N,-113.347084W,21234.40,40.34,17
7883044,-2.77,19957.87,369,-13.93,0.07,-0.18,10.38,12:42:53,34.044529N,-113.346947W,21237.80,39.10,17
7884045,-2.79,20060.68,357,-13.93,-0.53,0.20,10.35,12:42:54,34.044613N,-113.346794W,21241.40,38.57,17
7885046,-2.80,20007.97,10,-13.93,-0.85,-0.09,10.23,12:42:55,34.044689N,-113.346634W,21245.00,38.87,17
7886047,-2.81,19991.93,346,-13.93,-0.11,0.22,10.04,12:42:56,34.044781N,-113.346458W,21249.10,39.57,17
7887048,-2.81,19985.53,384,-13.93,0.16,-0.20,9.84,12:42:57,34.044861N,-113.346291W,21253.40,40.20,17
7888049,-2.81,20155.47,425,-13.93,-0.33,0.22,9.81,12:42:58,34.044941N,-113.346123W,21257.80,40.92,17
7889050,-2.81,19934.57,413,-13.95,0.21,-0.42,9.91,12:42:59,34.045021N,-113.345955W,21262.10,41.48,17
7890051,-2.50,19916.63,400,-13.94,-0.55,-0.54,10.06,12:43:0,34.045105N,-113.345764W,21265.20,40.78,17
7891052,-2.42,19927.17,356,-13.93,-0.70,0.09,10.22,12:43:1,34.045170N,-113.345612W,21268.60,39.01,17
7892053,-2.47,19935.63,277,-13.93,-0.17,-0.39,10.29,12:43:2,34.045227N,-113.345444W,21272.30,37.70,17
7893054,-2.48,19950.45,309,-13.95,-0.27,-0.60,10.33,12:43:3,34.045284N,-113.345284W,21276.40,37.14,17
7894055,-2.50,19997.28,345,-13.93,-0.57,-0.73,10.37,12:43:4,34.045345N,-113.345116W,21280.20,36.52,17
7895056,-2.57,19891.39,337,-13.95,-0.28,-0.40,10.30,12:43:5,34.045418N,-113.344971W,21284.30,36.52,17
7896057,-2.15,19911.36,357,-13.95,-0.22,-0.86,10.09,12:43:6,34.045490N,-113.344803W,21287.90,37.06,17
7897058,-2.28,19937.74,355,-13.95,-0.64,-0.34,9.84,12:43:7,34.045563N,-113.344643W,21292.60,37.48,17
7898059,-2.36,19938.80,75,-13.93,-0.29,-0.77,9.82,12:43:8,34.045635N,-113.344490W,21297.40,36.74,17
7899060,-2.41,19810.14,362,-13.95,-0.56,-0.28,9.92,12:43:9,34.045719N,-113.344345W,21301.70,35.87,17
7900061,-1.96,19835.02,346,-13.93,-0.22,-0.38,10.04,12:43:10,34.045795N,-113.344208W,21305.70,35.04,17
7901062,-1.85,19872.54,303,-13.94,-0.14,-0.61,10.03,12:43:11,34.045872N,-113.344063W,21308.80,34.33,17
7902063,-2.02,19905.05,328,-13.92,-0.02,-0.25,10.01,12:43:12,34.045944N,-113.343925W,21312.70,33.72,17
7903064,-2.14,19928.23,318,-13.95,-0.36,-0.31,10.09,12:43:13,34.046028N,-113.343811W,21316.90,33.71,17
7904065,-2.21,19948.33,362,-13.93,-0.45,-0.54,10.18,12:43:14,34.046112N,-113.343666W,21320.40,34.23,17
7905066,-2.26,19964.24,347,-13.93,-0.45,-0.22,10.15,12:43:15,34.046196N,-113.343536W,21323.80,34.30,17
7906067,-2.30,19977.01,336,-13.93,-0.59,0.01,10.14,12:43:16,34.046280N,-113.343399W,21328.00,33.94,17
7907068,-2.30,19987.67,341,-13.92,-0.57,-0.33,10.17,12:43:17,34.046356N,-113.343269W,21332.00,33.45,17
7908069,-2.32,19993.00,356,-13.93,-0.25,-0.35,10.26,12:43:18,34.046440N,-113.343140W,21335.60,32.73,17
7909070,-2.34,20001.55,299,-13.93,-0.34,-0.13,10.35,12:43:19,34.046516N,-113.343018W,21339.90,32.33,17
7910071,-2.36,20010.11,309,-13.93,-0.43,-0.07,10.23,12:43:20,34.046593N,-113.342888W,21343.70,32.30,17
7911072,-2.37,20015.47,361,-13.93,0.05,-0.15,10.07,12:43:21,34.046673N,-113.342758W,21348.20,32.77,17
7912073,-2.35,19901.89,386,-13.93,0.16,-0.27,9.96,12:43:22,34.046745N,-113.342628W,21353.10,32.32,17
7913074,-1.91,20019.76,370,-13.93,-0.47,-0.23,9.86,12:43:23,34.046822N,-113.342491W,21357.60,35.19,17
7914075,-2.02,20031.58,342,-13.94,0.08,-0.14,9.77,12:43:24,34.046898N,-113.342339W,21361.60,35.80,17
7915076,-2.11,20032.65,356,-13.93,-0.62,-0.29,9.68,12:43:25,34.046974N,-113.342194W,21366.90,36.03,17
7916077,-2.15,19848.54,423,-13.93,0.06,-0.26,9.86,12:43:26,34.047035N,-113.342041W,21370.50,36.37,17
7917078,-1.77,19954.69,352,-13.93,-0.23,-0.30,10.08,12:43:27,34.047108N,-113.341888W,21373.30,36.06,17
7918079,-1.86,19975.94,340,-13.92,-0.24,-0.17,10.20,12:43:28,34.047173N,-113.341736W,21376.90,35.01,17
7919080,-1.95,19934.57,372,-13.91,-0.31,-0.22,10.26,12:43:29,34.047230N,-113.341583W,21380.00,34.55,17
7920081,-1.65,20058.52,358,-13.95,-0.60,0.18,10.33,12:43:30,34.047295N,-113.341431W,21382.80,34.84,17
7921082,-1.76,20063.92,307,-13.93,-0.28,-0.34,10.30,12:43:31,34.047352N,-113.341286W,21386.80,34.63,17
7922083,-1.87,20070.41,346,-13.92,0.02,-0.17,10.23,12:43:32,34.047413N,-113.341156W,21391.20,33.91,17
7923084,-2.00,20066.08,330,-13.93,-0.44,-0.02,10.17,12:43:33,34.047478N,-113.341003W,21395.30,33.11,17
7924085,-2.07,20062.84,346,-13.93,-0.50,-0.47,10.17,12:43:34,34.047539N,-113.340874W,21399.70,32.19,17
7925086,-2.08,20062.84,365,-13.93,-0.34,-0.03,10.16,12:43:35,34.047600N,-113.340736W,21403.90,30.90,17
7926087,-2.11,20067.16,319,-13.93,-0.32,-0.13,10.07,12:43:36,34.047672N,-113.340622W,21408.20,29.39,17
7927088,-2.15,19999.41,366,-13.93,-0.16,0.18,9.89,12:43:37,34.047745N,-113.340508W,21412.30,28.98,17
7928089,-1.79,19836.06,13,-13.93,-0.20,0.13,9.84,12:43:38,34.047813N,-113.340393W,21416.30,29.33,17
7929090,-1.64,19868.36,376,-13.95,-0.41,-0.34,9.93,12:43:39,34.047897N,-113.340279W,21420.00,29.64,17
7930091,-1.75,20091.01,367,-13.91,-0.12,-0.46,9.93,12:43:40,34.047989N,-113.340172W,21423.40,29.72,17
7931092,-1.82,20112.78,376,-13.93,-0.29,0.02,10.05,12:43:41,34.048061N,-113.340073W,21427.40,29.78,17
7932093,-1.87,20109.51,350,-13.93,-0.61,-0.14,10.18,12:43:42,34.048126N,-113.339966W,21431.20,29.41,17
7933094,-1.91,20196.27,364,-13.92,-0.08,-0.19,10.31,12:43:43,34.048206N,-113.339867W,21435.20,28.38,17
7934095,-1.93,20209.57,350,-13.94,-0.38,-0.23,10.31,12:43:44,34.048267N,-113.339760W,21439.20,27.41,17
7935096,-1.94,20134.63,352,-13.93,-0.57,0.03,10.26,12:43:45,34.048332N,-113.339645W,21442.60,27.43,17
7936097,-1.94,20025.13,319,-13.93,-0.37,0.00,10.17,12:43:46,34.048405N,-113.339531W,21446.70,28.13,17
7937098,-1.49,20044.49,358,-13.93,-0.46,0.09,10.09,12:43:47,34.048473N,-113.339432W,21450.50,28.92,17
7938099,-1.60,20058.52,338,-13.93,-0.37,-0.16,10.04,12:43:48,34.048546N,-113.339317W,21455.10,29.76,17
7939100,-1.68,20074.74,384,-13.91,-0.54,-0.27,9.92,12:43:49,34.048611N,-113.339188W,21459.30,30.63,17
7940101,-1.73,20091.01,360,-13.93,-0.36,-0.05,9.94,12:43:50,34.048683N,-113.339073W,21464.20,30.98,17
7941102,-1.78,20104.06,332,-13.92,-0.04,-0.00,9.97,12:43:51,34.048756N,-113.338959W,21468.50,30.73,17
7942103,-1.84,20121.51,345,-13.93,-0.42,-0.41,10.03,12:43:52,34.048817N,-113.338829W,21472.70,30.73,17
7943104,-1.90,20124.79,293,-13.92,-0.52,-0.59,10.09,12:43:53,34.048878N,-113.338692W,21476.30,31.59,17
7944105,-1.94,20121.51,343,-13.92,0.11,-0.37,10.20,12:43:54,34.048939N,-113.338547W,21480.40,32.53,17
7945106,-1.94,20075.82,361,-13.92,-0.80,-0.19,10.17,12:43:55,34.048992N,-113.338409W,21483.50,33.05,17
7946107,-1.62,20047.72,336,-13.93,-0.52,-0.38,10.17,12:43:56,34.049061N,-113.338264W,21486.60,33.51,17
7947108,-1.39,20066.08,352,-13.92,-0.55,-0.46,10.14,12:43:57,34.049126N,-113.338127W,21490.60,33.49,17
7948109,-1.49,20082.33,397,-13.91,-0.60,-0.29,10.15,12:43:58,34.049179N,-113.337982W,21494.70,32.65,17
7949110,-1.56,20094.27,296,-13.92,-0.43,-0.12,10.12,12:43:59,34.049240N,-113.337845W,21498.90,33.31,17
7950111,-1.60,20154.37,336,-13.92,-0.58,-0.30,10.09,12:44:0,34.049297N,-113.337715W,21502.90,30.80,17
7951112,-1.65,20123.70,345,-13.91,-0.56,0.16,10.04,12:44:1,34.049358N,-113.337578W,21507.70,31.08,17
7952113,-1.70,20024.05,332,-13.91,-0.45,-0.01,10.01,12:44:2,34.049423N,-113.337433W,21511.50,31.88,17
7953114,-1.32,20053.12,346,-13.93,-0.50,0.16,10.03,12:44:3,34.049488N,-113.337303W,21515.60,32.16,17
7954115,-1.43,20079.08,304,-13.91,-0.30,0.07,10.15,12:44:4,34.049557N,-113.337181W,21518.80,32.15,17
7955116,-1.50,20109.51,370,-13.91,-0.15,0.11,10.32,12:44:5,34.049622N,-113.337036W,21523.40,31.86,17
7956117,-1.54,20154.37,369,-13.92,-0.35,-0.11,10.32,12:44:6,34.049698N,-113.336937W,21528.10,30.25,17
7957118,-1.55,20343.13,413,-13.93,-0.27,-0.06,10.25,12:44:7,34.049767N,-113.336830W,21532.50,28.58,17
7958119,-1.56,20121.51,317,-13.93,-0.07,0.29,10.12,12:44:8,34.049828N,-113.336716W,21537.30,27.39,17
7959120,-1.54,19972.75,10,-13.91,-0.33,0.03,9.86,12:44:9,34.049896N,-113.336586W,21541.30,27.49,17
7960121,-1.50,20016.54,370,-13.92,-0.42,-0.12,9.76,12:44:10,34.049953N,-113.336464W,21545.50,28.48,17
7961122,-1.34,20052.04,277,-13.94,-0.06,0.05,9.67,12:44:11,34.050007N,-113.336342W,21550.20,30.02,17
7962123,-1.37,20093.19,336,-13.92,-0.08,-0.37,9.74,12:44:12,34.050056N,-113.336205W,21554.10,31.51,17
7963124,-1.41,20056.36,262,-13.91,-0.39,-0.33,9.84,12:44:13,34.050129N,-113.336075W,21558.50,33.11,17
7964125,-1.44,20091.01,379,-13.92,-0.24,-0.31,9.93,12:44:14,34.050205N,-113.335937W,21561.60,34.36,17
7965126,-1.44,20119.33,385,-13.91,-0.51,-0.33,9.97,12:44:15,34.050278N,-113.335793W,21564.40,34.94,17
7966127,-1.42,20208.46,340,-13.93,-0.47,0.04,10.05,12:44:16,34.050350N,-113.335655W,21567.40,35.00,17
7967128,-1.39,20378.45,404,-13.89,-0.52,-0.04,10.40,12:44:17,34.050423N,-113.335510W,21570.90,35.63,17
7968129,-1.35,20134.63,11,-13.89,-0.48,-0.26,10.56,12:44:18,34.050484N,-113.335350W,21573.70,36.03,17
7969130,-1.29,19950.45,157,-13.90,-0.51,-0.50,10.60,12:44:19,34.050549N,-113.335190W,21576.40,36.04,17
7970131,-1.12,19916.63,389,-13.91,-0.49,-0.48,10.59,12:44:20,34.050610N,-113.335030W,21579.50,35.38,17
7971132,-1.11,19775.08,396,-13.91,-0.37,-0.06,10.53,12:44:21,34.050671N,-113.334877W,21583.40,34.97,17
7972133,-0.92,19733.08,399,-13.91,-0.35,-0.11,10.27,12:44:22,34.050732N,-113.334717W,21588.10,34.48,17
7973134,-0.90,20040.18,399,-13.92,-0.16,-0.09,9.93,12:44:23,34.050804N,-113.334579W,21592.60,33.63,17
7974135,-0.90,20239.60,384,-13.89,-0.26,-0.03,9.73,12:44:24,34.050861N,-113.334442W,21597.90,32.84,17
7975136,-0.89,20245.18,357,-13.91,-0.37,-0.26,9.57,12:44:25,34.050900N,-113.334297W,21603.40,32.65,17
7976137,-0.90,20237.37,380,-13.91,-0.35,-0.14,9.78,12:44:26,34.050945N,-113.334160W,21608.60,32.37,17
7977138,-0.91,20235.14,332,-13.85,-0.53,-0.48,10.14,12:44:27,34.050972N,-113.334000W,21612.80,31.92,17
7978139,-0.86,20048.80,364,-13.89,-0.34,-0.13,10.20,12:44:28,34.051006N,-113.333847W,21616.60,31.84,17
7979140,-0.61,20173.08,338,-13.91,-0.73,-0.69,10.33,12:44:29,34.051044N,-113.333710W,21619.90,32.07,17
7980141,-0.65,20189.63,340,-13.91,-0.11,-0.53,10.49,12:44:30,34.051075N,-113.333557W,21623.70,32.35,17
7981142,-0.72,20199.59,370,-13.90,-0.46,-0.78,10.45,12:44:31,34.051109N,-113.333405W,21628.40,32.69,17
7982143,-0.70,20144.50,374,-13.91,-0.06,-0.29,10.15,12:44:32,34.051147N,-113.333244W,21632.50,33.70,17
7983144,-0.73,20173.08,301,-13.90,-0.19,-0.73,9.82,12:44:33,34.051189N,-113.333092W,21637.10,34.86,17
7984145,-0.77,20086.67,361,-13.89,-0.56,-0.50,9.63,12:44:34,34.051228N,-113.332932W,21642.70,35.49,17
7985146,-0.37,20135.73,293,-13.90,-0.01,-0.56,9.63,12:44:35,34.051270N,-113.332764W,21647.10,36.07,17
7986147,-0.50,20142.30,15,-13.91,-0.33,-0.30,9.93,12:44:36,34.051315N,-113.332581W,21651.90,36.73,17
7987148,-0.37,20248.53,345,-13.89,-0.67,-0.57,10.14,12:44:37,34.051365N,-113.332413W,21656.00,38.25,17
7988149,-0.50,20258.59,345,-13.89,-0.21,0.03,10.21,12:44:38,34.051422N,-113.332253W,21659.80,39.03,17
7989150,-0.59,20260.82,347,-13.91,-0.85,-0.89,10.37,12:44:39,34.051479N,-113.332069W,21664.40,39.56,17
7990151,-0.64,20242.94,380,-13.89,0.13,-0.14,10.45,12:44:40,34.051537N,-113.331879W,21667.50,40.60,17
7991152,-0.51,20025.13,384,-13.90,-0.24,0.23,10.34,12:44:41,34.051609N,-113.331696W,21671.80,41.64,17
7992153,-0.30,20251.88,366,-13.89,-0.22,-0.40,10.07,12:44:42,34.051674N,-113.331505W,21675.70,41.18,17
7993154,-0.40,20258.59,385,-13.89,-0.11,-0.57,9.82,12:44:43,34.051723N,-113.331329W,21680.70,39.66,17
7994155,-0.47,20393.33,331,-13.88,-0.36,-0.46,9.84,12:44:44,34.051773N,-113.331146W,21685.40,38.70,17
7995156,-0.51,20364.75,343,-13.91,0.00,-0.20,10.08,12:44:45,34.051819N,-113.330986W,21689.70,37.45,17
7996157,-0.55,20344.27,352,-13.89,-0.32,-0.35,10.05,12:44:46,34.051857N,-113.330826W,21695.10,35.61,17
7997158,-0.59,20222.89,59,-13.86,-0.26,-0.36,10.15,12:44:47,34.051895N,-113.330666W,21698.80,34.50,17
7998159,-0.16,20309.16,312,-13.89,-0.76,-0.31,10.22,12:44:48,34.051937N,-113.330505W,21703.00,34.43,17
7999160,-0.26,20309.16,312,-13.88,-0.27,-0.09,10.21,12:44:49,34.051975N,-113.330345W,21707.20,34.51,17
8000161,-0.35,20308.03,343,-13.86,-0.52,0.05,10.04,12:44:50,34.052013N,-113.330193W,21711.50,34.53,17
8001162,-0.43,20305.78,332,-13.88,-0.27,-0.17,9.89,12:44:51,34.052048N,-113.330025W,21715.90,34.86,17
8002163,-0.50,20302.39,347,-13.82,0.17,-0.02,9.87,12:44:52,34.052094N,-113.329857W,21720.40,34.55,17
8003164,-0.56,20302.39,317,-13.83,-0.08,-0.14,9.99,12:44:53,34.052139N,-113.329704W,21725.00,35.63,17
8004165,-0.61,20305.78,312,-13.84,-0.38,0.01,10.07,12:44:54,34.052193N,-113.329536W,21728.70,35.43,17
8005166,-0.63,20313.68,327,-13.86,-0.67,-0.33,10.13,12:44:55,34.052246N,-113.329369W,21732.70,35.47,17
8006167,-0.64,20513.79,395,-13.90,-0.36,-0.28,10.16,12:44:56,34.052296N,-113.329216W,21737.20,36.19,17
8007168,-0.63,20402.51,343,-13.87,-0.15,-0.50,10.16,12:44:57,34.052349N,-113.329048W,21741.20,36.22,17
8008169,-0.28,20381.88,346,-13.88,-0.63,0.01,10.10,12:44:58,34.052395N,-113.328880W,21744.50,35.76,17
8009170,-0.35,20369.32,325,-13.86,-0.07,-0.22,10.07,12:44:59,34.052429N,-113.328720W,21748.70,34.77,17
8010171,-0.41,20362.47,346,-13.89,-0.04,-0.65,10.05,12:45:0,34.052467N,-113.328560W,21753.20,34.43,17
8011172,-0.44,20364.75,385,-13.84,-0.09,-0.23,10.03,12:45:1,34.052505N,-113.328407W,21757.00,33.61,17
8012173,-0.51,20362.47,338,-13.88,-0.53,-0.17,9.99,12:45:2,34.052551N,-113.328270W,21761.10,32.61,17
8013174,-0.57,20364.75,351,-13.79,-0.67,-0.22,10.07,12:45:3,34.052586N,-113.328102W,21764.80,32.32,17
8014175,-0.61,20469.48,390,-13.90,-0.55,-0.06,10.19,12:45:4,34.052612N,-113.327965W,21768.80,32.67,17
8015176,-0.64,20617.79,360,-13.77,0.03,-0.10,10.24,12:45:5,34.052635N,-113.327805W,21773.00,33.00,17
8016177,-0.64,20662.10,352,-13.82,-0.10,-0.33,10.21,12:45:6,34.052650N,-113.327644W,21776.60,33.33,17
8017178,-0.64,20527.86,10,-13.84,-0.63,-0.18,10.06,12:45:7,34.052654N,-113.327477W,21780.80,33.89,17
8018179,-0.64,20488.09,380,-13.86,-0.28,0.11,10.08,12:45:8,34.052673N,-113.327309W,21784.70,34.39,17
8019180,-0.54,20452.08,282,-13.82,-0.25,-0.00,10.12,12:45:9,34.052689N,-113.327141W,21789.70,34.12,17
8020181,-0.54,20432.43,330,-13.86,-0.36,-0.15,10.16,12:45:10,34.052700N,-113.326973W,21793.40,33.66,17
8021182,-0.54,20416.30,14,-13.88,-0.17,-0.02,10.06,12:45:11,34.052727N,-113.326820W,21797.80,33.89,17
8022183,-0.54,20277.64,399,-13.86,0.04,-0.38,10.03,12:45:12,34.052765N,-113.326653W,21802.20,34.44,17
