time_since_start,bme_temp,bme_alt,uv,ism_temp,acc_x,acc_y,acc_z,gps_time,latitude,longitude,gps_alt,speed,sats
3354519,24.21,421.39,44,33.71,-9.26,2.82,-0.40,11:27:25,33.664597N,-114.007408W,495.10,0.06,18
3355520,24.22,421.39,44,33.66,-9.85,4.11,-0.06,11:27:26,33.664597N,-114.007408W,495.20,0.13,18
3356521,24.22,421.30,43,33.71,-9.33,2.81,-0.06,11:27:27,33.664597N,-114.007408W,495.20,0.07,18
3357522,24.24,421.39,43,33.69,-9.05,3.09,0.20,11:27:28,33.664597N,-114.007408W,495.30,0.01,18
3358523,24.25,421.30,44,33.68,-9.40,3.27,0.14,11:27:29,33.664597N,-114.007408W,495.30,0.01,18
3359524,24.26,421.39,44,33.69,-9.16,3.51,0.06,11:27:30,33.664597N,-114.007408W,495.30,0.03,18
3360525,24.26,421.39,45,33.69,-9.04,3.51,-0.04,11:27:31,33.664597N,-114.007408W,495.40,0.03,18
3361526,24.26,421.39,44,33.70,-9.22,3.32,0.05,11:27:32,33.664597N,-114.007408W,495.40,0.33,18
3362527,24.26,421.39,44,33.69,-9.15,3.62,-0.10,11:27:33,33.664597N,-114.007408W,495.40,0.23,18
3363528,24.26,421.30,44,33.68,-9.02,3.43,0.04,11:27:34,33.664597N,-114.007408W,495.30,0.13,17
3364529,24.25,421.21,45,33.71,-9.15,3.60,0.06,11:27:35,33.664597N,-114.007408W,495.30,0.09,17
3365530,24.24,421.13,44,33.72,-9.10,3.73,0.25,11:27:36,33.664597N,-114.007408W,495.20,0.13,17
3366531,24.22,420.95,45,33.69,-9.02,3.54,0.06,11:27:37,33.664593N,-114.007408W,495.20,0.18,17
3367532,24.22,421.04,44,33.75,-9.31,3.40,0.20,11:27:38,33.664593N,-114.007423W,495.20,0.20,18
3368533,24.22,421.04,45,33.65,-9.23,3.73,0.47,11:27:39,33.664593N,-114.007423W,495.20,0.17,18
3369534,24.23,421.21,45,33.69,-9.04,3.84,0.28,11:27:40,33.664593N,-114.007423W,495.30,0.15,18
3370535,24.25,421.21,45,33.71,-8.86,4.01,0.12,11:27:41,33.664593N,-114.007423W,495.30,0.17,17
3371536,24.26,421.21,45,33.69,-9.31,3.72,0.25,11:27:42,33.664593N,-114.007423W,495.30,0.21,18
3372537,24.27,421.30,44,33.66,-9.02,3.93,0.02,11:27:43,33.664593N,-114.007423W,495.30,0.30,18
3373538,24.27,421.21,45,33.68,-8.80,3.98,-0.16,11:27:44,33.664593N,-114.007423W,495.30,0.14,18
3374539,24.26,421.13,44,33.72,-8.93,4.53,0.27,11:27:45,33.664593N,-114.007423W,495.30,0.22,18
3375540,24.24,421.13,45,33.68,-8.90,4.20,0.30,11:27:46,33.664593N,-114.007423W,495.30,0.22,18
3376541,24.23,421.04,45,33.69,-8.82,4.20,0.35,11:27:47,33.664597N,-114.007423W,495.30,0.13,18
3377542,24.22,421.04,45,33.75,-8.82,4.23,0.36,11:27:48,33.664597N,-114.007423W,495.30,0.08,18
3378543,24.20,421.04,44,33.74,-8.90,4.21,0.49,11:27:49,33.664597N,-114.007423W,495.30,0.21,18
3379544,24.20,421.04,45,33.69,-8.65,4.24,0.23,11:27:50,33.664597N,-114.007423W,495.30,0.22,18
3380545,24.19,421.04,44,33.68,-8.61,4.46,0.38,11:27:51,33.664597N,-114.007423W,495.30,0.08,18
3381546,24.19,421.13,44,33.71,-8.69,4.49,0.25,11:27:52,33.664597N,-114.007423W,495.30,0.08,18
3382547,24.19,421.13,45,33.71,-8.81,4.34,0.33,11:27:53,33.664597N,-114.007423W,495.30,0.15,18
3383548,24.18,421.13,44,33.67,-8.69,4.35,0.14,11:27:54,33.664597N,-114.007423W,495.30,0.10,18
3384549,24.18,420.95,44,33.73,-8.68,4.33,0.03,11:27:55,33.664597N,-114.007423W,495.30,0.09,18
3385550,24.16,420.95,44,33.71,-8.94,4.12,0.04,11:27:56,33.664597N,-114.007423W,495.30,0.25,18
3386551,24.15,420.95,44,33.66,-9.15,3.67,-0.22,11:27:57,33.664597N,-114.007423W,495.40,0.06,18
3387552,24.15,420.87,43,33.74,-8.68,4.29,0.04,11:27:58,33.664597N,-114.007423W,495.50,0.15,18
3388553,24.13,420.95,44,33.74,-8.68,4.44,0.10,11:27:59,33.664597N,-114.007423W,495.50,0.16,18
3389554,24.10,420.95,44,33.76,-8.69,4.21,-0.36,11:28:0,33.664597N,-114.007423W,495.50,0.12,18
3390555,24.08,421.04,44,33.69,-8.80,3.90,-0.16,11:28:1,33.664597N,-114.007423W,495.50,0.24,18
3391556,24.06,421.04,43,33.73,-8.92,4.31,-0.12,11:28:2,33.664597N,-114.007423W,495.50,0.08,18
3392557,24.06,421.04,44,33.69,-8.82,4.18,-0.14,11:28:3,33.664597N,-114.007423W,495.50,0.07,18
3393558,24.06,420.95,43,33.74,-8.82,4.32,0.04,11:28:4,33.664597N,-114.007423W,495.50,0.07,18
3394559,24.07,420.95,43,33.74,-8.96,3.87,-0.05,11:28:5,33.664597N,-114.007423W,495.50,0.05,18
3395560,24.07,420.95,43,33.68,-8.83,3.78,-0.10,11:28:6,33.664597N,-114.007423W,495.60,0.05,18
3396561,24.08,420.95,43,33.73,-9.05,3.98,-0.33,11:28:7,33.664597N,-114.007423W,495.60,0.07,18
3397562,24.07,420.87,43,33.72,-8.82,4.23,-0.18,11:28:8,33.664597N,-114.007423W,495.60,0.17,18
3398563,24.08,420.95,42,33.71,-8.73,4.16,-0.62,11:28:9,33.664597N,-114.007423W,495.70,0.07,18
3399564,24.07,420.87,43,33.69,-8.91,4.13,-0.35,11:28:10,33.664597N,-114.007423W,495.70,0.08,18
3400565,24.07,420.87,43,33.73,-8.89,4.01,-0.54,11:28:11,33.664597N,-114.007423W,495.70,0.03,18
3401566,24.06,420.95,43,33.74,-8.92,4.03,-0.80,11:28:12,33.664597N,-114.007423W,495.80,0.06,18
3402567,24.06,420.78,43,33.73,-8.74,4.74,-0.46,11:28:13,33.664597N,-114.007423W,495.80,0.03,18
3403568,24.05,420.87,42,33.72,-8.54,4.72,-0.83,11:28:14,33.664597N,-114.007423W,495.80,0.09,18
3404569,24.05,420.78,43,33.77,-8.63,4.32,-1.06,11:28:15,33.664597N,-114.007423W,495.80,0.05,18
3405570,24.04,420.87,42,33.75,-8.75,4.56,-0.18,11:28:16,33.664597N,-114.007423W,495.80,0.28,18
3406571,24.04,420.87,43,33.72,-8.57,4.57,-0.30,11:28:17,33.664597N,-114.007423W,495.80,0.09,18
3407572,24.03,420.87,44,33.70,-8.90,4.13,-0.17,11:28:18,33.664597N,-114.007423W,495.80,0.12,18
3408573,24.02,420.87,44,33.77,-8.78,3.98,0.07,11:28:19,33.664597N,-114.007423W,495.80,0.06,18
3409574,24.02,420.95,44,33.75,-9.11,3.93,-0.25,11:28:20,33.664597N,-114.007423W,495.70,0.03,18
3410575,24.02,420.95,44,33.71,-9.02,3.98,0.23,11:28:21,33.664597N,-114.007423W,495.70,0.03,18
3411576,24.02,420.87,44,33.75,-8.90,4.02,0.16,11:28:22,33.664597N,-114.007423W,495.70,0.12,18
3412577,24.02,420.87,44,33.72,-8.87,4.00,0.26,11:28:23,33.664597N,-114.007423W,495.70,0.20,18
3413578,24.02,420.87,45,33.74,-8.95,3.88,0.27,11:28:24,33.664597N,-114.007423W,495.70,0.09,18
3414579,24.01,420.87,44,33.73,-8.97,3.93,-0.30,11:28:25,33.664597N,-114.007423W,495.70,0.05,18
3415580,23.98,420.78,44,33.73,-9.13,3.81,0.32,11:28:26,33.664597N,-114.007423W,495.70,0.03,17
3416581,23.96,420.78,45,33.73,-9.15,3.89,0.18,11:28:27,33.664597N,-114.007423W,495.80,0.10,18
3417582,23.94,420.87,44,33.74,-9.19,3.71,0.21,11:28:28,33.664597N,-114.007423W,495.80,0.06,18
3418583,23.92,420.87,43,33.74,-9.80,3.65,-0.21,11:28:29,33.664597N,-114.007423W,495.80,0.15,18
3419584,23.91,420.87,42,33.73,-8.96,3.68,-0.37,11:28:30,33.664597N,-114.007423W,495.80,0.15,18
3420585,23.90,420.95,42,33.74,-8.85,3.58,-0.71,11:28:31,33.664597N,-114.007423W,495.80,0.07,18
3421586,23.89,421.04,43,33.73,-9.09,3.58,-0.13,11:28:32,33.664597N,-114.007423W,496.00,0.15,18
3422587,23.88,421.04,45,33.75,-9.38,2.90,-0.21,11:28:33,33.664597N,-114.007423W,496.00,0.07,18
3423588,23.88,421.13,45,33.75,-8.72,3.12,0.38,11:28:34,33.664597N,-114.007423W,496.00,0.05,18
3424589,23.88,421.13,44,33.79,-8.97,3.72,-0.49,11:28:35,33.664597N,-114.007423W,496.00,0.07,18
3425590,23.87,421.13,44,33.76,-9.13,3.43,-0.19,11:28:36,33.664597N,-114.007423W,496.00,0.05,18
3426591,23.85,421.13,44,33.76,-9.09,3.39,0.18,11:28:37,33.664597N,-114.007423W,496.00,0.02,18
3427592,23.83,421.13,45,33.71,-9.49,3.64,0.22,11:28:38,33.664597N,-114.007423W,496.10,0.10,18
3428593,23.81,421.13,45,33.73,-8.71,3.95,-0.38,11:28:39,33.664597N,-114.007423W,496.00,0.08,18
3429594,23.79,421.21,45,33.72,-9.30,3.91,-0.23,11:28:40,33.664597N,-114.007423W,496.00,0.09,18
3430595,23.78,421.21,45,33.75,-9.47,3.48,0.74,11:28:41,33.664597N,-114.007423W,496.00,0.07,18
3431596,23.77,421.21,45,33.72,-9.55,3.10,-0.11,11:28:42,33.664597N,-114.007423W,496.00,0.07,18
3432597,23.77,421.21,47,33.73,-8.88,3.68,0.54,11:28:43,33.664597N,-114.007423W,496.10,0.07,18
3433598,23.75,421.21,44,33.74,-9.07,3.51,0.33,11:28:44,33.664597N,-114.007423W,496.10,0.05,18
3434599,23.75,421.30,44,33.73,-9.16,3.50,0.21,11:28:45,33.664597N,-114.007423W,496.10,0.05,18
3435600,23.74,421.13,44,33.77,-8.69,4.03,0.09,11:28:46,33.664597N,-114.007423W,496.10,0.26,18
3436601,23.74,421.13,44,33.72,-9.26,3.49,0.05,11:28:47,33.664597N,-114.007423W,496.20,0.16,18
3437602,23.73,421.13,44,33.75,-8.99,3.67,0.05,11:28:48,33.664597N,-114.007423W,496.20,0.12,18
3438603,23.73,421.04,45,33.77,-9.15,3.80,0.25,11:28:49,33.664597N,-114.007423W,496.10,0.09,18
3439604,23.73,421.13,44,33.73,-9.05,3.66,0.07,11:28:50,33.664597N,-114.007423W,496.10,0.07,18
3440605,23.73,421.04,44,33.75,-9.01,3.75,0.17,11:28:51,33.664597N,-114.007423W,496.10,0.07,18
3441606,23.72,420.95,44,33.77,-9.09,3.50,-0.11,11:28:52,33.664597N,-114.007423W,496.10,0.14,18
3442607,23.72,421.04,44,33.77,-8.94,3.85,0.16,11:28:53,33.664597N,-114.007423W,496.10,0.03,18
3443608,23.72,421.04,45,33.77,-8.80,3.84,-0.09,11:28:54,33.664597N,-114.007423W,496.10,0.03,18
3444609,23.71,421.04,44,33.76,-9.07,3.82,-0.11,11:28:55,33.664597N,-114.007423W,496.10,0.02,18
3445610,23.72,421.13,44,33.75,-8.89,4.02,-0.07,11:28:56,33.664597N,-114.007423W,496.20,0.02,18
3446611,23.72,421.13,44,33.75,-8.93,4.02,-0.14,11:28:57,33.664597N,-114.007423W,496.20,0.16,18
3447612,23.72,421.04,44,33.75,-8.90,3.86,-0.17,11:28:58,33.664597N,-114.007423W,496.20,0.07,18
3448613,23.72,421.04,47,33.74,-9.00,3.68,-0.29,11:28:59,33.664597N,-114.007423W,496.10,0.01,18
3449614,23.72,421.13,44,33.73,-8.68,4.15,0.41,11:29:0,33.664597N,-114.007423W,496.10,0.02,18
3450615,23.71,421.13,45,33.75,-8.85,3.74,0.20,11:29:1,33.664597N,-114.007423W,496.10,0.02,18
3451616,23.70,421.04,45,33.74,-8.89,3.95,0.07,11:29:2,33.664597N,-114.007423W,496.10,0.03,18
3452617,23.69,421.13,44,33.75,-8.95,4.03,-0.07,11:29:3,33.664597N,-114.007423W,496.10,0.05,18
3453618,23.68,421.04,45,33.77,-8.94,4.06,-0.12,11:29:4,33.664597N,-114.007423W,496.10,0.06,18
3454619,23.67,421.04,44,33.77,-8.82,4.21,-0.05,11:29:5,33.664597N,-114.007423W,496.10,0.06,18
3455620,23.66,421.13,45,33.76,-8.88,4.03,-0.09,11:29:6,33.664597N,-114.007423W,496.10,0.06,18
3456621,23.64,421.13,44,33.77,-8.87,4.07,-0.35,11:29:7,33.664593N,-114.007423W,496.10,0.06,18
3457622,23.63,421.13,44,33.76,-9.13,4.07,-0.39,11:29:8,33.664593N,-114.007423W,496.00,0.06,18
3458623,23.63,421.13,45,33.77,-8.95,4.28,-0.02,11:29:9,33.664593N,-114.007423W,496.00,0.05,18
3459624,23.62,421.13,44,33.79,-8.75,4.05,-0.06,11:29:10,33.664593N,-114.007423W,496.00,0.05,18
3460625,23.59,420.95,44,33.74,-8.83,4.09,-0.30,11:29:11,33.664593N,-114.007423W,496.00,0.16,18
3461626,23.56,420.95,44,33.76,-8.80,4.02,-0.22,11:29:12,33.664593N,-114.007423W,496.00,0.16,18
3462627,23.53,420.95,44,33.75,-8.87,4.09,-0.21,11:29:13,33.664593N,-114.007423W,495.90,0.13,18
3463628,23.50,421.04,44,33.77,-8.81,4.22,-0.77,11:29:14,33.664593N,-114.007423W,495.90,0.10,18
3464629,23.47,421.04,44,33.77,-8.94,4.08,0.16,11:29:15,33.664593N,-114.007423W,495.90,0.10,18
3465630,23.44,421.04,40,33.76,-9.15,3.93,1.15,11:29:16,33.664593N,-114.007423W,495.90,0.09,18
3466631,23.42,421.04,42,33.77,-8.82,4.10,-0.44,11:29:17,33.664593N,-114.007423W,495.80,0.09,18
3467632,23.39,421.13,42,33.75,-8.87,4.08,-0.74,11:29:18,33.664593N,-114.007423W,495.80,0.07,18
3468633,23.38,421.04,42,33.74,-8.72,4.25,-0.65,11:29:19,33.664593N,-114.007423W,495.80,0.06,18
3469634,23.37,421.04,42,33.80,-8.50,3.94,-0.26,11:29:20,33.664593N,-114.007423W,495.80,0.07,18
3470635,23.37,421.13,42,33.77,-8.42,4.60,-0.55,11:29:21,33.664593N,-114.007423W,495.80,0.06,18
3471636,23.37,421.13,40,33.75,-8.81,3.73,-0.58,11:29:22,33.664593N,-114.007423W,495.70,0.05,18
3472637,23.37,421.13,42,33.77,-8.74,3.85,-0.59,11:29:23,33.664593N,-114.007423W,495.70,0.05,18
3473638,23.35,421.13,44,33.76,-8.91,3.71,-0.47,11:29:24,33.664593N,-114.007423W,495.70,0.03,18
3474639,23.34,421.21,43,33.77,-8.83,3.67,-0.26,11:29:25,33.664593N,-114.007423W,495.70,0.03,18
3475640,23.34,421.21,43,33.78,-8.82,4.09,-0.21,11:29:26,33.664593N,-114.007423W,495.70,0.01,18
3476641,23.33,421.21,44,33.79,-8.88,4.05,-0.09,11:29:27,33.664593N,-114.007423W,495.70,0.00,18
3477642,23.31,421.21,43,33.75,-8.82,4.28,-0.23,11:29:28,33.664593N,-114.007423W,495.70,0.01,18
3478643,23.29,421.21,43,33.77,-9.10,3.75,-0.14,11:29:29,33.664593N,-114.007423W,495.70,0.01,18
3479644,23.28,421.30,44,33.75,-9.68,3.90,-0.21,11:29:30,33.664597N,-114.007423W,495.70,0.00,18
3480645,23.26,421.39,43,33.77,-9.68,3.76,0.35,11:29:31,33.664597N,-114.007423W,495.70,0.22,18
3481646,23.25,421.39,44,33.79,-8.91,3.67,-0.34,11:29:32,33.664597N,-114.007423W,495.70,0.09,18
3482647,23.25,421.39,45,33.77,-9.26,3.14,-0.24,11:29:33,33.664597N,-114.007423W,495.80,0.06,18
3483648,23.27,421.47,45,33.78,-9.37,3.77,0.02,11:29:34,33.664597N,-114.007423W,495.80,0.07,18
3484649,23.28,421.39,45,33.75,-8.90,3.85,-0.03,11:29:35,33.664597N,-114.007423W,495.80,0.05,18
3485650,23.29,421.39,47,33.77,-8.82,3.70,-0.11,11:29:36,33.664597N,-114.007423W,495.80,0.06,18
3486651,23.29,421.39,45,33.77,-9.04,3.96,-0.06,11:29:37,33.664597N,-114.007423W,495.90,0.06,18
3487652,23.30,421.30,47,33.77,-9.03,3.83,0.03,11:29:38,33.664597N,-114.007423W,495.90,0.06,18
3488653,23.30,421.30,45,33.76,-8.89,4.15,0.03,11:29:39,33.664597N,-114.007423W,495.90,0.05,18
3489654,23.31,421.21,45,33.77,-8.93,4.09,0.08,11:29:40,33.664597N,-114.007423W,495.90,0.03,18
3490655,23.33,421.21,45,33.80,-8.97,3.82,-0.30,11:29:41,33.664597N,-114.007423W,495.90,0.02,18
3491656,23.34,421.21,45,33.75,-9.00,4.03,0.07,11:29:42,33.664597N,-114.007423W,495.90,0.02,18
3492657,23.36,421.30,47,33.77,-8.77,4.07,-0.07,11:29:43,33.664597N,-114.007423W,496.00,0.02,18
3493658,23.37,421.21,47,33.76,-8.78,4.13,-0.03,11:29:44,33.664597N,-114.007423W,496.00,0.02,18
3494659,23.38,421.21,47,33.77,-8.82,4.21,-0.14,11:29:45,33.664597N,-114.007423W,496.00,0.01,18
3495660,23.39,421.13,45,33.82,-8.74,4.44,0.07,11:29:46,33.664597N,-114.007423W,496.00,0.00,18
3496661,23.40,421.04,45,33.77,-8.90,4.31,0.11,11:29:47,33.664597N,-114.007423W,496.00,0.02,18
3497662,23.40,421.04,47,33.77,-8.73,4.85,-0.32,11:29:48,33.664597N,-114.007423W,496.00,0.00,18
3498663,23.39,421.04,45,33.77,-8.61,4.34,-0.03,11:29:49,33.664597N,-114.007423W,496.00,0.01,18
3499664,23.39,421.04,47,33.76,-8.69,4.53,-0.02,11:29:50,33.664597N,-114.007423W,496.00,0.12,18
3500665,23.39,421.04,45,33.79,-8.64,4.44,-0.26,11:29:51,33.664593N,-114.007423W,496.00,0.06,18
3501666,23.38,421.04,47,33.77,-8.61,4.40,-0.23,11:29:52,33.664593N,-114.007423W,496.10,0.07,18
3502667,23.37,421.04,45,33.80,-8.68,4.55,-0.04,11:29:53,33.664593N,-114.007423W,496.10,0.07,18
3503668,23.38,421.13,45,33.78,-8.71,4.50,-0.18,11:29:54,33.664593N,-114.007423W,496.10,0.09,18
3504669,23.38,421.13,47,33.80,-8.98,4.04,-0.20,11:29:55,33.664593N,-114.007423W,496.10,0.00,18
3505670,23.39,421.13,45,33.78,-8.76,4.08,-0.30,11:29:56,33.664593N,-114.007423W,496.10,0.05,18
3506671,23.40,421.13,45,33.78,-8.93,3.91,-0.46,11:29:57,33.664593N,-114.007423W,496.10,0.07,18
3507672,23.41,421.13,47,33.78,-8.81,4.24,-0.10,11:29:58,33.664593N,-114.007423W,496.10,0.08,18
3508673,23.42,421.13,45,33.80,-8.91,4.19,-0.05,11:29:59,33.664593N,-114.007423W,496.10,0.09,18
3509674,23.44,421.04,45,33.78,-8.79,4.19,-0.37,11:30:0,33.664593N,-114.007423W,496.10,0.07,18
3510675,23.45,421.04,47,33.78,-8.81,4.18,-0.37,11:30:1,33.664593N,-114.007423W,496.10,0.32,18
3511676,23.46,421.04,45,33.77,-8.89,4.04,-0.18,11:30:2,33.664593N,-114.007423W,496.10,0.17,18
3512677,23.46,421.04,45,33.79,-8.72,3.68,-0.06,11:30:3,33.664593N,-114.007423W,496.20,0.14,18
3513678,23.47,421.04,45,33.76,-9.25,3.88,-0.59,11:30:4,33.664597N,-114.007423W,496.20,0.14,18
3514679,23.48,421.04,45,33.78,-8.97,3.45,-0.49,11:30:5,33.664597N,-114.007423W,496.30,0.21,18
3515680,23.50,421.04,47,33.75,-8.90,3.53,-0.62,11:30:6,33.664593N,-114.007423W,496.30,0.13,17
3516681,23.52,421.04,47,33.78,-8.51,4.02,-0.59,11:30:7,33.664593N,-114.007423W,496.30,0.06,18
3517682,23.54,393.16,117,33.79,-6.50,4.24,4.30,11:30:8,33.664593N,-114.007423W,496.30,0.73,18
3518683,23.56,399.30,172,33.79,1.08,8.65,10.68,11:30:9,33.664597N,-114.007423W,496.30,0.97,18
3519684,23.57,393.85,203,33.79,0.87,1.61,14.09,11:30:10,33.664608N,-114.007408W,496.50,5.04,18
3520685,23.58,387.54,197,33.81,1.24,3.57,10.34,11:30:11,33.664627N,-114.007401W,497.60,7.21,18
3521686,24.03,393.59,153,33.77,-3.28,-0.99,7.59,11:30:12,33.664650N,-114.007385W,501.00,5.05,18
3522687,24.21,404.15,191,33.75,0.38,-0.50,9.19,11:30:13,33.664665N,-114.007385W,504.00,4.21,18
3523688,24.15,396.71,55,33.77,-1.42,-0.39,11.86,11:30:14,33.664673N,-114.007370W,505.70,2.34,18
3524689,24.40,391.95,57,33.74,-0.38,-1.01,12.07,11:30:15,33.664673N,-114.007370W,507.60,2.92,18
3525690,24.45,394.46,137,33.78,-0.71,-1.59,9.09,11:30:16,33.664654N,-114.007401W,509.50,7.93,18
3526691,24.75,406.66,164,33.73,1.67,-1.29,8.94,11:30:17,33.664619N,-114.007423W,512.70,8.18,18
3527692,24.63,418.01,203,33.77,-0.30,-1.70,10.28,11:30:18,33.664600N,-114.007446W,516.20,4.03,18
3528693,24.56,426.33,204,33.77,0.41,0.19,10.88,11:30:19,33.664589N,-114.007446W,519.20,3.29,18
3529694,24.49,441.70,218,33.77,0.64,-0.99,10.06,11:30:20,33.664577N,-114.007446W,522.00,3.06,18
3530695,24.48,445.00,208,33.78,-0.66,-0.35,9.56,11:30:21,33.664566N,-114.007439W,525.40,4.40,18
3531696,24.49,437.36,82,33.80,-0.55,0.45,10.10,11:30:22,33.664558N,-114.007423W,528.50,3.26,18
