time_since_start,bme_temp,bme_alt,uv,ism_temp,acc_x,acc_y,acc_z,gps_time,latitude,longitude,gps_alt,speed,sats
18093244,33.39,1061.14,72,22.10,-8.41,4.09,2.81,3:33:2,34.219364N,-112.948669W,1116.50,0.02,15
18094245,33.37,1061.14,73,22.08,-8.32,4.10,2.77,3:33:3,34.219364N,-112.948669W,1116.50,0.01,15
18095246,33.35,1061.05,77,22.07,-8.46,4.16,2.73,3:33:4,34.219364N,-112.948669W,1116.50,0.02,15
18096247,33.33,1060.96,73,22.13,-8.58,4.18,2.84,3:33:5,34.219364N,-112.948669W,1116.50,0.01,15
18097248,33.32,1060.87,73,22.12,-8.38,4.25,2.80,3:33:6,34.219364N,-112.948669W,1116.50,0.02,15
18098249,33.31,1061.14,58,22.09,-8.33,4.38,2.74,3:33:7,34.219364N,-112.948669W,1116.50,0.02,15
18099250,33.32,1060.96,72,22.09,-8.48,4.20,2.76,3:33:8,34.219364N,-112.948669W,1116.50,0.02,15
18100251,33.30,1060.87,72,22.12,-8.38,4.04,2.82,3:33:9,34.219364N,-112.948669W,1116.50,0.02,15
18101252,33.28,1060.87,72,22.09,-8.51,4.10,2.80,3:33:10,34.219364N,-112.948669W,1116.50,0.01,15
18102253,33.28,1061.05,73,22.10,-8.44,4.15,2.78,3:33:11,34.219364N,-112.948669W,1116.50,0.01,15
18103254,33.29,1061.05,74,22.12,-8.61,4.20,2.79,3:33:12,34.219364N,-112.948669W,1116.50,0.02,15
18104255,33.29,1061.24,72,22.09,-8.35,4.17,2.76,3:33:13,34.219364N,-112.948669W,1116.50,0.01,15
18105256,33.27,1061.05,74,22.11,-8.49,4.19,2.80,3:33:14,34.219364N,-112.948669W,1116.50,0.01,15
18106257,33.27,1060.87,88,22.09,-8.41,4.21,2.76,3:33:15,34.219364N,-112.948669W,1116.50,0.02,15
18107258,33.27,1060.78,73,22.07,-8.81,4.06,2.76,3:33:16,34.219364N,-112.948669W,1116.50,0.01,15
18108259,33.26,1060.68,75,22.12,-8.41,4.25,2.76,3:33:17,34.219364N,-112.948669W,1116.50,0.01,15
18109260,33.24,1060.50,70,22.07,-8.51,4.21,2.83,3:33:18,34.219364N,-112.948669W,1116.50,0.01,15
18110261,33.22,1060.59,72,22.10,-8.30,4.31,2.79,3:33:19,34.219364N,-112.948669W,1116.50,0.02,15
18111262,33.21,1060.68,60,22.12,-8.54,4.19,2.80,3:33:20,34.219364N,-112.948669W,1116.50,0.02,15
18112263,33.19,1060.78,60,22.13,-8.43,4.11,2.82,3:33:21,34.219364N,-112.948669W,1116.50,0.01,15
18113264,33.19,1060.68,72,22.13,-8.58,3.98,2.77,3:33:22,34.219364N,-112.948669W,1116.50,0.01,15
18114265,33.18,1060.50,73,22.15,-8.74,4.13,2.81,3:33:23,34.219364N,-112.948669W,1116.50,0.02,15
18115266,33.18,1060.68,74,22.12,-8.56,4.20,2.82,3:33:24,34.219364N,-112.948669W,1116.50,0.02,15
18116267,33.17,1060.59,73,22.15,-9.79,4.12,2.81,3:33:25,34.219364N,-112.948669W,1116.50,0.02,15
18117268,33.17,1060.68,78,22.10,-8.51,4.08,2.75,3:33:26,34.219364N,-112.948669W,1116.50,0.00,15
18118269,33.17,1060.78,73,22.13,-8.48,4.13,2.87,3:33:27,34.219364N,-112.948669W,1116.50,0.01,15
18119270,33.16,1060.78,79,22.12,-8.45,4.28,2.79,3:33:28,34.219364N,-112.948669W,1116.50,0.01,15
18120271,33.14,1060.68,73,22.11,-8.47,4.16,2.79,3:33:29,34.219364N,-112.948669W,1116.50,0.02,15
18121272,33.12,1060.78,73,22.12,-8.58,4.04,2.79,3:33:30,34.219364N,-112.948669W,1116.50,0.00,15
18122273,33.12,1060.87,73,22.13,-8.48,4.16,2.77,3:33:31,34.219364N,-112.948669W,1116.50,0.02,15
18123274,33.11,1060.78,73,22.11,-8.44,4.16,2.78,3:33:32,34.219364N,-112.948669W,1116.50,0.01,15
18124275,33.12,1060.68,75,22.16,-8.59,4.23,2.79,3:33:33,34.219364N,-112.948669W,1116.50,0.02,15
18125276,33.11,1060.78,73,22.13,-8.54,4.25,2.77,3:33:34,34.219364N,-112.948669W,1116.50,0.01,15
18126277,33.11,1060.78,73,22.12,-8.48,4.18,2.82,3:33:35,34.219364N,-112.948669W,1116.40,0.00,15
18127278,33.08,1060.68,73,22.12,-8.49,4.10,2.75,3:33:36,34.219364N,-112.948669W,1116.40,0.02,15
18128279,33.07,1060.78,73,22.12,-8.47,4.14,2.79,3:33:37,34.219364N,-112.948669W,1116.40,0.01,15
18129280,33.05,1060.96,74,22.12,-8.47,4.18,2.79,3:33:38,34.219364N,-112.948669W,1116.40,0.00,15
18130281,33.05,1060.96,74,22.14,-8.49,4.18,2.81,3:33:39,34.219364N,-112.948669W,1116.40,0.01,15
18131282,33.03,1060.87,81,22.16,-8.41,4.19,2.76,3:33:40,34.219364N,-112.948669W,1116.40,0.01,15
18132283,33.01,1060.87,70,22.14,-8.61,4.24,2.83,3:33:41,34.219364N,-112.948669W,1116.40,0.01,15
18133284,33.01,1061.05,60,22.12,-8.48,4.16,2.74,3:33:42,34.219364N,-112.948669W,1116.40,0.02,15
18134285,33.00,1061.14,72,22.13,-8.36,4.23,2.78,3:33:43,34.219364N,-112.948669W,1116.40,0.01,15
18135286,32.98,1061.05,73,22.14,-8.42,4.18,2.81,3:33:44,34.219364N,-112.948669W,1116.40,0.02,15
18136287,32.95,1060.96,74,22.14,-8.64,3.93,2.79,3:33:45,34.219364N,-112.948669W,1116.40,0.00,15
18137288,32.94,1060.96,72,22.14,-8.62,4.06,2.79,3:33:46,34.219364N,-112.948669W,1116.40,0.01,15
18138289,32.92,1060.96,73,22.15,-8.46,4.15,2.83,3:33:47,34.219364N,-112.948669W,1116.40,0.02,15
18139290,32.90,1060.68,74,22.16,-8.60,3.99,2.79,3:33:48,34.219364N,-112.948669W,1116.40,0.02,15
18140291,32.88,1060.59,70,22.15,-8.36,4.21,2.75,3:33:49,34.219364N,-112.948669W,1116.40,0.01,15
18141292,32.86,1060.41,75,22.12,-8.49,4.26,2.79,3:33:50,34.219364N,-112.948669W,1116.40,0.02,15
18142293,32.85,1060.41,74,22.16,-8.53,4.20,2.80,3:33:51,34.219364N,-112.948669W,1116.40,0.00,15
18143294,32.84,1060.59,73,22.12,-8.59,4.14,2.78,3:33:52,34.219364N,-112.948669W,1116.40,0.02,15
18144295,32.83,1060.50,73,22.13,-8.53,4.04,2.80,3:33:53,34.219364N,-112.948669W,1116.40,0.01,15
18145296,32.81,1060.41,75,22.13,-8.47,4.11,2.77,3:33:54,34.219364N,-112.948669W,1116.40,0.02,15
18146297,32.81,1060.59,73,22.15,-8.47,4.11,2.82,3:33:55,34.219364N,-112.948669W,1116.40,0.00,15
18147298,32.81,1060.59,73,22.12,-8.48,4.17,2.81,3:33:56,34.219364N,-112.948669W,1116.40,0.02,15
18148299,32.81,1060.50,74,22.16,-8.51,4.13,2.81,3:33:57,34.219364N,-112.948669W,1116.40,0.00,15
18149300,32.82,1060.41,74,22.15,-8.48,4.13,2.81,3:33:58,34.219364N,-112.948669W,1116.40,0.01,15
18150301,32.83,1060.22,74,22.12,-8.41,4.13,2.79,3:33:59,34.219364N,-112.948669W,1116.40,0.03,15
18151302,32.85,1060.22,74,22.16,-8.51,4.14,2.79,3:34:0,34.219364N,-112.948669W,1116.40,0.02,15
18152303,32.86,1060.22,73,22.10,-8.45,4.12,2.79,3:34:1,34.219364N,-112.948669W,1116.40,0.02,15
18153304,32.87,1060.31,75,22.12,-8.48,4.14,2.79,3:34:2,34.219364N,-112.948669W,1116.40,0.01,15
18154305,32.89,1060.50,74,22.12,-8.54,4.15,2.83,3:34:3,34.219364N,-112.948669W,1116.40,0.02,15
18155306,32.91,1060.41,74,22.16,-8.54,4.09,2.78,3:34:4,34.219364N,-112.948669W,1116.40,0.01,15
18156307,32.89,1060.59,75,22.15,-8.52,4.08,2.79,3:34:5,34.219364N,-112.948669W,1116.40,0.01,15
18157308,32.88,1060.96,60,22.16,-8.42,4.28,2.68,3:34:6,34.219364N,-112.948669W,1116.40,0.01,15
18158309,32.87,1061.05,72,22.12,-8.39,4.13,2.82,3:34:7,34.219364N,-112.948669W,1116.50,0.02,15
18159310,32.85,1061.14,73,22.16,-8.57,4.15,2.91,3:34:8,34.219364N,-112.948669W,1116.50,0.02,15
18160311,32.81,1061.24,63,22.13,-8.60,4.13,2.78,3:34:9,34.219364N,-112.948669W,1116.50,0.02,15
18161312,32.79,1061.33,70,22.16,-8.42,4.03,2.75,3:34:10,34.219364N,-112.948669W,1116.50,0.00,14
18162313,32.76,1061.33,74,22.13,-8.79,3.98,2.76,3:34:11,34.219364N,-112.948669W,1116.50,0.02,14
18163314,32.73,1060.96,69,22.13,-8.36,4.32,2.85,3:34:12,34.219364N,-112.948669W,1116.50,0.01,15
18164315,32.70,1060.96,75,22.16,-8.36,4.35,2.76,3:34:13,34.219364N,-112.948669W,1116.50,0.02,15
18165316,32.67,1061.05,74,22.16,-8.45,4.23,2.84,3:34:14,34.219364N,-112.948669W,1116.40,0.01,15
18166317,32.64,1060.87,74,22.17,-8.57,4.08,2.80,3:34:15,34.219364N,-112.948669W,1116.40,0.01,15
18167318,32.63,1061.05,73,22.17,-8.57,4.04,2.80,3:34:16,34.219364N,-112.948669W,1116.40,0.02,15
18168319,32.62,1060.87,75,22.14,-8.47,4.15,2.80,3:34:17,34.219364N,-112.948669W,1116.40,0.01,15
18169320,32.62,1060.68,74,22.17,-8.51,4.19,2.81,3:34:18,34.219364N,-112.948669W,1116.40,0.01,15
18170321,32.62,1060.68,73,22.14,-8.52,4.09,2.85,3:34:19,34.219364N,-112.948669W,1116.40,0.01,15
18171322,32.61,1060.68,78,22.15,-8.60,4.04,2.80,3:34:20,34.219364N,-112.948669W,1116.40,0.01,15
18172323,32.60,1060.59,73,22.16,-8.54,3.94,2.78,3:34:21,34.219364N,-112.948669W,1116.50,0.02,15
18173324,32.59,1060.50,74,22.16,-8.53,4.07,2.81,3:34:22,34.219364N,-112.948669W,1116.50,0.00,15
18174325,32.58,1060.31,75,22.18,-8.44,4.12,2.79,3:34:23,34.219364N,-112.948669W,1116.50,0.02,15
18175326,32.58,1060.41,75,22.16,-8.52,4.14,2.80,3:34:24,34.219364N,-112.948669W,1116.50,0.01,15
18176327,32.60,1060.31,74,22.17,-8.45,4.17,2.79,3:34:25,34.219364N,-112.948669W,1116.50,0.01,15
18177328,32.61,1060.50,75,22.20,-8.51,4.15,2.82,3:34:26,34.219364N,-112.948669W,1116.50,0.01,15
18178329,32.63,1060.50,77,22.17,-8.59,4.20,2.84,3:34:27,34.219364N,-112.948669W,1116.50,0.01,15
18179330,32.63,1060.41,79,22.17,-8.34,4.17,2.79,3:34:28,34.219364N,-112.948669W,1116.50,0.01,15
18180331,32.62,1060.31,75,22.15,-8.56,4.08,2.77,3:34:29,34.219364N,-112.948669W,1116.50,0.00,15
18181332,32.61,1060.41,74,22.15,-8.56,4.09,2.77,3:34:30,34.219364N,-112.948669W,1116.50,0.02,15
18182333,32.59,1060.31,74,22.16,-8.55,4.04,2.80,3:34:31,34.219364N,-112.948669W,1116.50,0.01,15
18183334,32.58,1060.31,74,22.16,-8.52,4.09,2.81,3:34:32,34.219364N,-112.948669W,1116.50,0.00,15
18184335,32.59,1060.22,77,22.18,-8.48,4.13,2.79,3:34:33,34.219364N,-112.948669W,1116.50,0.00,15
18185336,32.59,1060.13,74,22.16,-8.46,4.17,2.81,3:34:34,34.219364N,-112.948669W,1116.50,0.02,15
18186337,32.60,1060.31,75,22.17,-8.45,4.18,2.81,3:34:35,34.219364N,-112.948669W,1116.50,0.00,15
18187338,32.63,1060.31,77,22.17,-8.49,4.14,2.79,3:34:36,34.219364N,-112.948669W,1116.50,0.02,15
18188339,32.65,1060.22,77,22.14,-8.40,4.18,2.80,3:34:37,34.219364N,-112.948669W,1116.50,0.01,15
18189340,32.66,1060.22,75,22.18,-8.50,4.16,2.80,3:34:38,34.219364N,-112.948669W,1116.50,0.01,15
18190341,32.67,1060.13,75,22.20,-8.50,4.13,2.81,3:34:39,34.219364N,-112.948669W,1116.50,0.02,15
18191342,32.69,1060.41,77,22.17,-8.46,4.16,2.78,3:34:40,34.219364N,-112.948669W,1116.50,0.00,15
18192343,32.70,1060.59,74,22.18,-8.52,4.16,2.78,3:34:41,34.219364N,-112.948669W,1116.50,0.02,15
18193344,32.70,1060.50,74,22.20,-8.53,4.08,2.82,3:34:42,34.219364N,-112.948669W,1116.50,0.02,15
18194345,32.69,1060.50,77,22.19,-8.51,4.11,2.77,3:34:43,34.219364N,-112.948669W,1116.50,0.01,15
18195346,32.69,1060.50,75,22.16,-8.47,4.17,2.80,3:34:44,34.219364N,-112.948669W,1116.50,0.00,15
18196347,32.70,1060.59,75,22.16,-8.49,4.10,2.80,3:34:45,34.219364N,-112.948669W,1116.50,0.00,15
18197348,32.71,1060.59,68,22.16,-8.48,4.20,2.79,3:34:46,34.219364N,-112.948669W,1116.50,0.02,15
18198349,32.72,1060.50,68,22.17,-8.47,4.18,2.79,3:34:47,34.219364N,-112.948669W,1116.50,0.01,15
18199350,32.72,1060.50,78,22.20,-8.42,4.23,2.78,3:34:48,34.219364N,-112.948669W,1116.60,0.01,15
18200351,32.73,1060.59,75,22.15,-8.44,4.22,2.83,3:34:49,34.219364N,-112.948669W,1116.50,0.00,15
18201352,32.72,1060.50,78,22.18,-8.49,4.16,2.78,3:34:50,34.219364N,-112.948669W,1116.60,0.01,15
18202353,32.71,1060.50,77,22.21,-8.42,4.16,2.79,3:34:51,34.219364N,-112.948669W,1116.60,0.01,15
18203354,32.73,1060.68,59,22.16,-8.50,4.19,2.75,3:34:52,34.219364N,-112.948669W,1116.60,0.01,15
18204355,32.74,1060.78,64,22.16,-8.25,4.48,2.85,3:34:53,34.219364N,-112.948669W,1116.60,0.03,15
18205356,32.73,1060.87,59,22.18,-8.43,4.32,2.77,3:34:54,34.219364N,-112.948669W,1116.60,0.02,15
18206357,32.71,1060.96,60,22.19,-8.38,4.15,2.81,3:34:55,34.219364N,-112.948669W,1116.60,0.01,15
18207358,32.67,1060.87,63,22.19,-8.28,4.22,2.82,3:34:56,34.219364N,-112.948669W,1116.60,0.01,15
18208359,32.63,1061.05,59,22.15,-8.47,4.32,2.79,3:34:57,34.219364N,-112.948669W,1116.60,0.01,15
18209360,32.59,1061.24,73,22.19,-8.47,4.35,2.81,3:34:58,34.219364N,-112.948669W,1116.60,0.02,15
18210361,32.55,1061.14,75,22.20,-8.45,4.15,2.79,3:34:59,34.219364N,-112.948669W,1116.60,0.01,15
18211362,32.52,1061.05,77,22.21,-8.51,4.17,2.81,3:35:0,34.219364N,-112.948669W,1116.60,0.00,15
18212363,32.50,1061.05,67,22.17,-8.49,4.07,2.76,3:35:1,34.219364N,-112.948669W,1116.60,0.02,15
18213364,32.47,1061.05,68,22.21,-8.48,4.15,2.75,3:35:2,34.219364N,-112.948669W,1116.60,0.00,15
18214365,32.44,1061.05,77,22.19,-8.48,4.21,2.80,3:35:3,34.219364N,-112.948669W,1116.60,0.01,15
18215366,32.43,1061.14,78,22.23,-8.52,4.17,2.80,3:35:4,34.219364N,-112.948669W,1116.60,0.03,15
18216367,32.42,1060.96,78,22.20,-8.46,4.10,2.79,3:35:5,34.219364N,-112.948669W,1116.60,0.02,15
18217368,32.41,1060.87,77,22.18,-8.48,4.11,2.78,3:35:6,34.219364N,-112.948669W,1116.60,0.02,15
18218369,32.40,1060.96,78,22.20,-8.47,4.18,2.79,3:35:7,34.219364N,-112.948669W,1116.60,0.00,15
18219370,32.39,1060.78,75,22.18,-8.45,4.19,2.82,3:35:8,34.219360N,-112.948669W,1116.60,0.01,15
18220371,32.38,1060.59,78,22.18,-8.45,4.17,2.81,3:35:9,34.219360N,-112.948669W,1116.60,0.02,15
18221372,32.38,1060.68,77,22.25,-8.45,4.13,2.78,3:35:10,34.219360N,-112.948669W,1116.70,0.02,15
18222373,32.38,1060.59,78,22.20,-8.48,4.15,2.79,3:35:11,34.219360N,-112.948669W,1116.60,0.00,15
18223374,32.39,1060.68,78,22.20,-8.52,4.07,2.77,3:35:12,34.219360N,-112.948669W,1116.70,0.01,15
18224375,32.40,1060.50,78,22.19,-8.42,4.16,2.81,3:35:13,34.219360N,-112.948669W,1116.70,0.01,15
18225376,32.40,1060.50,74,22.18,-8.53,4.18,2.79,3:35:14,34.219360N,-112.948669W,1116.70,0.01,15
18226377,32.39,1060.78,70,22.19,-8.37,4.19,2.79,3:35:15,34.219360N,-112.948669W,1116.70,0.01,15
18227378,32.36,1060.87,64,22.21,-8.46,4.29,2.79,3:35:16,34.219360N,-112.948669W,1116.70,0.01,15
18228379,32.33,1060.78,68,22.19,-8.28,4.35,2.80,3:35:17,34.219360N,-112.948669W,1116.70,0.01,15
18229380,32.31,1060.78,69,22.21,-8.37,4.24,2.78,3:35:18,34.219360N,-112.948669W,1116.70,0.01,15
18230381,32.27,1060.96,75,22.18,-8.49,4.13,2.75,3:35:19,34.219360N,-112.948669W,1116.70,0.00,15
18231382,32.23,1060.96,78,22.19,-8.42,4.09,2.76,3:35:20,34.219360N,-112.948669W,1116.70,0.01,15
18232383,32.20,1060.78,77,22.21,-8.44,4.12,2.82,3:35:21,34.219360N,-112.948669W,1116.70,0.01,15
18233384,32.20,1060.87,78,22.20,-8.53,4.15,2.79,3:35:22,34.219360N,-112.948669W,1116.70,0.01,15
18234385,32.19,1060.78,74,22.18,-8.46,4.20,2.81,3:35:23,34.219360N,-112.948669W,1116.70,0.00,15
18235386,32.19,1060.78,77,22.20,-8.48,4.18,2.79,3:35:24,34.219360N,-112.948669W,1116.70,0.01,15
18236387,32.19,1060.59,77,22.23,-8.52,4.08,2.82,3:35:25,34.219360N,-112.948669W,1116.70,0.01,15
18237388,32.19,1060.59,75,22.20,-8.53,4.10,2.78,3:35:26,34.219360N,-112.948669W,1116.70,0.01,15
18238389,32.19,1060.50,74,22.19,-8.51,4.05,2.79,3:35:27,34.219360N,-112.948669W,1116.70,0.01,15
18239390,32.20,1060.59,78,22.20,-8.47,4.13,2.79,3:35:28,34.219360N,-112.948669W,1116.60,0.01,15
18240391,32.20,1060.41,77,22.18,-8.59,4.09,2.80,3:35:29,34.219360N,-112.948669W,1116.60,0.01,15
18241392,32.20,1060.41,78,22.25,-8.47,4.14,2.80,3:35:30,34.219360N,-112.948669W,1116.60,0.01,15
