time_since_start,bme_temp,bme_alt,uv,ism_temp,acc_x,acc_y,acc_z,gps_time,latitude,longitude,gps_alt,speed,sats
8490651,8.46,21775.57,347,-12.38,-0.04,-0.43,10.28,12:53:1,34.056965N,-113.291367W,23622.00,9.92,17
8491652,8.41,21967.95,375,-12.38,-0.25,-0.04,10.16,12:53:2,34.056961N,-113.291313W,23625.90,10.16,17
8492653,8.38,22174.01,400,-12.39,-0.06,0.25,10.03,12:53:3,34.056953N,-113.291267W,23630.00,10.89,17
8493654,8.34,21896.49,439,-12.38,-0.09,0.08,9.93,12:53:4,34.056946N,-113.291214W,23634.10,11.44,17
8494655,8.33,21728.55,356,-12.38,-0.61,-0.05,9.89,12:53:5,34.056934N,-113.291145W,23638.20,11.39,17
8495656,8.75,21727.08,331,-12.38,-0.08,-0.00,9.84,12:53:6,34.056923N,-113.291107W,23642.10,11.08,17
8496657,8.66,21727.08,341,-12.39,-0.31,-0.22,9.80,12:53:7,34.056904N,-113.291061W,23645.80,10.75,17
8497658,8.59,21830.46,405,-12.38,-0.48,-0.46,9.77,12:53:8,34.056885N,-113.291008W,23649.40,9.66,17
8498659,8.52,21803.69,362,-12.39,-0.49,-0.11,9.90,12:53:9,34.056870N,-113.290970W,23652.60,8.03,17
8499660,8.50,21788.87,352,-12.37,-0.49,-0.18,10.11,12:53:10,34.056854N,-113.290947W,23655.40,7.14,17
8500661,8.48,21825.99,352,-12.38,-0.83,0.10,10.18,12:53:11,34.056839N,-113.290909W,23658.20,7.70,17
8501662,8.47,22009.45,371,-12.38,-0.60,-0.06,10.28,12:53:12,34.056824N,-113.290878W,23661.00,8.20,17
8502663,8.47,21992.50,371,-12.38,-0.44,-0.46,10.38,12:53:13,34.056805N,-113.290840W,23663.90,8.59,17
8503664,8.46,22029.54,327,-12.38,-0.14,-0.42,10.44,12:53:14,34.056786N,-113.290802W,23667.00,9.39,17
8504665,8.47,21958.78,328,-12.38,-0.48,-0.12,10.46,12:53:15,34.056767N,-113.290764W,23670.50,10.12,17
8505666,8.45,21907.07,325,-12.38,0.01,-0.21,10.44,12:53:16,34.056747N,-113.290710W,23674.10,10.14,17
8506667,8.44,21861.88,312,-12.37,-0.42,0.02,10.29,12:53:17,34.056732N,-113.290672W,23678.20,9.89,17
8507668,8.45,21674.69,381,-12.37,-0.32,-0.50,10.02,12:53:18,34.056717N,-113.290627W,23682.60,10.55,17
8508669,8.92,21413.27,403,-12.37,0.22,-0.13,9.71,12:53:19,34.056702N,-113.290573W,23687.20,12.03,17
8509670,9.13,21572.85,347,-12.38,-0.64,-0.02,9.56,12:53:20,34.056686N,-113.290512W,23691.80,13.72,17
8510671,8.98,21731.47,341,-12.37,-0.74,-0.36,9.74,12:53:21,34.056667N,-113.290443W,23696.30,15.71,17
8511672,8.85,21851.38,343,-12.37,-0.52,-0.12,10.09,12:53:22,34.056652N,-113.290367W,23700.20,17.89,17
8512673,8.76,21855.88,347,-12.38,-0.21,-0.22,10.27,12:53:23,34.056633N,-113.290276W,23703.70,19.08,17
8513674,8.68,21849.89,328,-12.38,0.34,-0.11,10.32,12:53:24,34.056622N,-113.290192W,23707.00,18.55,17
8514675,8.61,21833.45,325,-12.34,0.29,0.04,10.38,12:53:25,34.056606N,-113.290100W,23710.50,16.84,17
8515676,8.55,21817.06,364,-12.38,-0.72,-0.42,10.28,12:53:26,34.056595N,-113.290024W,23714.10,14.87,17
8516677,8.53,21805.17,346,-12.38,-0.09,-0.76,10.05,12:53:27,34.056587N,-113.289955W,23717.90,13.11,17
8517678,8.52,21754.95,84,-12.35,0.29,-0.20,9.74,12:53:28,34.056576N,-113.289894W,23722.00,11.73,17
8518679,8.77,21925.26,369,-12.36,-0.64,-0.35,9.66,12:53:29,34.056568N,-113.289841W,23726.20,11.04,17
8519680,8.71,22006.36,360,-12.37,0.13,-0.23,9.92,12:53:30,34.056553N,-113.289795W,23730.20,10.39,17
8520681,8.69,21954.19,323,-12.35,-0.12,0.09,10.11,12:53:31,34.056545N,-113.289757W,23733.70,9.50,17
8521682,8.65,21911.62,337,-12.31,-0.47,0.13,10.15,12:53:32,34.056534N,-113.289719W,23737.00,8.13,17
8522683,8.63,21878.40,336,-12.34,-0.14,-0.32,10.25,12:53:33,34.056530N,-113.289680W,23740.20,6.86,17
8523684,8.60,21854.38,327,-12.36,-0.40,-0.42,10.29,12:53:34,34.056526N,-113.289650W,23743.40,5.65,17
8524685,8.58,21836.43,309,-12.36,-0.40,-0.42,10.26,12:53:35,34.056519N,-113.289627W,23746.90,5.57,17
8525686,8.60,21831.96,345,-12.33,0.09,-0.15,10.22,12:53:36,34.056515N,-113.289597W,23750.50,6.39,17
8526687,8.61,21575.69,10,-12.34,-0.39,-0.05,10.01,12:53:37,34.056519N,-113.289558W,23754.20,7.71,17
8527688,8.67,21413.27,367,-12.29,-0.14,-0.48,9.84,12:53:38,34.056519N,-113.289520W,23758.00,8.32,17
8528689,9.08,21453.42,361,-12.26,-0.19,-0.63,9.70,12:53:39,34.056526N,-113.289482W,23761.80,8.63,17
8529690,8.97,21548.75,311,-12.28,-0.06,-0.64,9.64,12:53:40,34.056534N,-113.289444W,23765.60,8.99,17
8530691,8.88,21608.49,335,-12.27,0.01,-0.44,9.91,12:53:41,34.056549N,-113.289406W,23769.00,9.20,17
8531692,8.83,21650.13,361,-12.32,-0.23,-0.37,10.08,12:53:42,34.056564N,-113.289368W,23772.00,9.22,17
8532693,8.92,21879.91,370,-12.27,-0.04,-0.19,10.21,12:53:43,34.056583N,-113.289330W,23774.60,9.29,17
8533694,8.88,21928.30,338,-12.29,-0.35,-0.26,10.25,12:53:44,34.056606N,-113.289291W,23777.30,9.47,17
8534695,8.87,21922.23,338,-12.26,-0.51,-0.11,10.24,12:53:45,34.056625N,-113.289253W,23780.20,9.52,17
8535696,8.85,21961.83,357,-12.25,-0.23,-0.11,10.24,12:53:46,34.056644N,-113.289215W,23783.20,8.97,17
8536697,8.82,21937.43,350,-12.29,-0.08,-0.30,10.18,12:53:47,34.056660N,-113.289177W,23786.40,8.37,17
8537698,8.75,22006.36,345,-12.25,-0.46,-0.70,10.13,12:53:48,34.056675N,-113.289139W,23789.70,8.29,17
8538699,8.68,21901.03,403,-12.29,-0.60,-0.21,10.05,12:53:49,34.056694N,-113.289101W,23793.00,8.24,17
8539700,8.66,21571.43,434,-12.23,-0.02,-0.23,9.92,12:53:50,34.056717N,-113.289078W,23796.50,8.01,17
8540701,8.76,21352.93,18,-12.23,-0.09,-0.31,9.87,12:53:51,34.056740N,-113.289047W,23799.90,7.77,17
8541702,8.83,21389.88,372,-12.23,-0.22,-0.44,9.95,12:53:52,34.056763N,-113.289009W,23803.10,7.75,17
8542703,9.17,21488.27,376,-12.27,-0.23,-0.19,10.05,12:53:53,34.056782N,-113.288986W,23806.20,7.18,17
8543704,9.20,21571.43,370,-12.25,-0.18,-0.44,10.08,12:53:54,34.056793N,-113.288963W,23809.20,6.45,17
8544705,9.14,21778.52,356,-12.19,-0.46,-0.36,10.09,12:53:55,34.056805N,-113.288933W,23812.10,5.99,17
8545706,9.11,21867.88,361,-12.20,-0.54,-0.28,10.14,12:53:56,34.056816N,-113.288910W,23815.00,6.26,17
8546707,9.10,21830.46,386,-12.21,-0.35,-0.25,10.15,12:53:57,34.056828N,-113.288879W,23818.00,6.54,17
8547708,9.10,21904.05,400,-12.19,-0.02,-0.26,10.15,12:53:58,34.056839N,-113.288857W,23821.00,6.83,17
8548709,9.12,21594.20,160,-12.23,-0.10,-0.28,10.12,12:53:59,34.056847N,-113.288818W,23824.10,7.49,17
8549710,9.21,21572.85,351,-12.24,-0.20,-0.29,10.09,12:54:0,34.056850N,-113.288780W,23827.20,8.41,17
8550711,9.59,21634.29,347,-12.22,-0.30,-0.22,10.10,12:54:1,34.056858N,-113.288742W,23830.30,9.10,17
8551712,9.65,21690.65,327,-12.24,-0.36,-0.19,10.12,12:54:2,34.056858N,-113.288689W,23833.40,10.00,17
8552713,9.58,21732.94,319,-12.17,-0.08,-0.53,10.18,12:54:3,34.056858N,-113.288643W,23836.60,11.06,17
8553714,9.53,21848.39,350,-12.16,-0.33,-0.47,10.16,12:54:4,34.056858N,-113.288589W,23839.90,11.94,17
8554715,9.47,21949.62,366,-12.13,-0.22,-0.14,10.13,12:54:5,34.056862N,-113.288528W,23843.30,12.61,17
8555716,9.41,22026.45,357,-12.16,-0.19,-0.04,10.15,12:54:6,34.056866N,-113.288460W,23846.70,12.86,17
8556717,9.36,22249.39,391,-12.16,-0.19,-0.06,10.17,12:54:7,34.056873N,-113.288399W,23850.30,13.06,17
8557718,9.33,22175.60,394,-12.14,-0.26,-0.25,10.10,12:54:8,34.056885N,-113.288330W,23853.80,12.80,17
8558719,9.33,21778.52,314,-12.16,-0.28,-0.42,10.13,12:54:9,34.056885N,-113.288269W,23857.40,12.06,17
8559720,9.45,21632.86,358,-12.12,-0.36,-0.14,10.13,12:54:10,34.056889N,-113.288216W,23861.00,11.53,17
8560721,9.93,21671.80,299,-12.12,-0.22,0.00,10.12,12:54:11,34.056892N,-113.288170W,23864.60,11.28,17
8561722,10.02,21718.32,358,-12.14,-0.04,-0.18,10.06,12:54:12,34.056900N,-113.288116W,23868.30,10.98,17
8562723,9.90,21756.42,355,-12.04,-0.35,-0.16,9.97,12:54:13,34.056904N,-113.288063W,23872.10,10.62,17
8563724,9.81,21790.35,338,-12.14,-0.52,-0.16,9.91,12:54:14,34.056908N,-113.288010W,23875.90,10.57,17
8564725,9.77,21990.96,374,-12.14,-0.28,-0.15,9.93,12:54:15,34.056915N,-113.287964W,23879.80,10.54,17
8565726,9.74,22234.87,380,-12.08,-0.08,-0.16,10.05,12:54:16,34.056919N,-113.287910W,23883.60,10.47,17
8566727,9.72,22322.60,381,-12.13,-0.25,-0.28,10.16,12:54:17,34.056919N,-113.287857W,23887.10,10.23,17
8567728,9.72,21954.19,9,-12.09,-0.33,-0.13,10.23,12:54:18,34.056915N,-113.287811W,23890.60,10.50,17
8568729,9.76,21668.90,9,-12.02,-0.51,0.09,10.27,12:54:19,34.056911N,-113.287758W,23894.00,10.98,17
8569730,9.88,21471.51,370,-12.07,-0.45,-0.16,10.26,12:54:20,34.056908N,-113.287704W,23897.50,11.29,17
8570731,10.20,21534.62,376,-12.03,-0.46,-0.33,10.23,12:54:21,34.056904N,-113.287651W,23901.30,11.50,17
8571732,10.39,21625.68,338,-12.07,-0.36,-0.39,10.13,12:54:22,34.056904N,-113.287590W,23905.30,11.88,17
8572733,10.27,21681.94,384,-12.02,-0.29,-0.34,10.02,12:54:23,34.056900N,-113.287537W,23909.40,12.24,17
8573734,10.29,21579.96,382,-12.03,-0.22,-0.45,9.96,12:54:24,34.056892N,-113.287476W,23913.60,12.30,17
8574735,10.68,21442.31,358,-12.04,-0.34,-0.27,9.91,12:54:25,34.056885N,-113.287422W,23917.80,12.61,17
8575736,10.99,21383.02,347,-12.00,-0.31,-0.11,9.84,12:54:26,34.056877N,-113.287346W,23921.80,13.22,17
8576737,11.22,21323.00,9,-12.02,-0.49,0.04,9.75,12:54:27,34.056870N,-113.287285W,23925.70,13.96,17
8577738,11.04,21235.55,374,-11.98,-0.49,-0.13,9.73,12:54:28,34.056866N,-113.287216W,23929.40,14.55,17
8578739,10.99,21289.20,380,-11.97,-0.27,-0.33,9.91,12:54:29,34.056866N,-113.287140W,23932.80,15.08,17
8579740,11.23,21262.31,406,-12.00,-0.17,-0.31,10.06,12:54:30,34.056870N,-113.287064W,23935.80,15.65,17
8580741,11.46,21135.06,443,-11.96,-0.09,-0.30,10.14,12:54:31,34.056873N,-113.286987W,23938.70,15.73,17
8581742,11.29,21127.20,410,-11.97,-0.26,-0.41,10.25,12:54:32,34.056877N,-113.286911W,23941.40,15.37,17
8582743,11.08,21323.00,408,-11.95,-0.14,-0.41,10.37,12:54:33,34.056877N,-113.286835W,23944.30,14.84,17
8583744,10.91,21597.06,357,-11.97,-0.56,-0.35,10.39,12:54:34,34.056873N,-113.286774W,23947.30,14.77,17
8584745,10.79,21689.19,350,-11.94,-0.47,-0.49,10.34,12:54:35,34.056870N,-113.286697W,23950.70,14.59,17
8585746,10.65,21757.89,330,-11.93,-0.20,-0.46,10.28,12:54:36,34.056866N,-113.286629W,23954.40,14.40,17
8586747,10.52,21802.20,380,-11.91,-0.34,-0.23,10.14,12:54:37,34.056866N,-113.286552W,23958.30,14.34,17
8587748,10.46,21831.96,405,-11.96,-0.34,-0.38,9.94,12:54:38,34.056862N,-113.286491W,23962.50,14.02,17
8588749,10.46,21824.50,390,-11.97,-0.50,-0.37,9.81,12:54:39,34.056858N,-113.286423W,23966.60,13.03,17
8589750,10.60,21768.19,409,-11.93,-0.65,-0.54,9.94,12:54:40,34.056854N,-113.286377W,23970.80,11.37,17
8590751,10.89,21537.45,278,-11.95,-0.34,-0.43,10.06,12:54:41,34.056843N,-113.286324W,23974.70,10.21,17
8591752,11.22,21683.39,357,-11.92,-0.70,-0.10,10.05,12:54:42,34.056824N,-113.286270W,23978.20,9.80,17
8592753,11.07,21719.78,362,-11.93,-0.81,-0.19,10.05,12:54:43,34.056805N,-113.286232W,23981.90,9.55,17
8593754,10.97,21693.55,385,-11.92,-0.39,-0.20,10.13,12:54:44,34.056789N,-113.286194W,23985.60,9.53,17
8594755,10.91,21938.95,376,-11.93,-0.17,-0.33,10.27,12:54:45,34.056774N,-113.286156W,23989.30,9.94,17
8595756,10.86,22183.57,377,-11.91,-0.22,-0.13,10.21,12:54:46,34.056759N,-113.286118W,23993.10,10.65,17
8596757,10.86,22373.65,376,-11.93,-0.03,-0.13,10.16,12:54:47,34.056744N,-113.286064W,23996.90,11.08,17
8597758,10.86,22289.94,345,-11.92,-0.09,0.10,10.09,12:54:48,34.056725N,-113.286018W,24001.00,11.11,17
8598759,10.85,22210.76,336,-11.91,-0.28,-0.16,10.02,12:54:49,34.056705N,-113.285980W,24005.10,11.51,17
8599760,10.84,22150.18,288,-11.90,-0.05,-0.62,9.98,12:54:50,34.056679N,-113.285912W,24009.10,12.57,17
8600761,10.84,22099.71,338,-11.88,0.15,-0.54,9.89,12:54:51,34.056656N,-113.285866W,24013.10,13.85,17
8601762,10.86,22057.49,360,-11.89,-0.19,-0.20,9.97,12:54:52,34.056633N,-113.285797W,24017.00,15.23,17
8602763,11.02,21778.52,371,-11.91,-0.29,-0.42,10.07,12:54:53,34.056618N,-113.285721W,24020.60,16.76,17
8603764,11.45,21757.89,394,-11.90,-0.31,-0.46,10.16,12:54:54,34.056602N,-113.285629W,24024.00,17.79,17
8604765,11.64,21762.30,410,-11.89,-0.62,-0.38,10.24,12:54:55,34.056583N,-113.285553W,24027.40,17.79,17
8605766,11.74,21684.84,380,-11.88,-0.63,-0.44,10.28,12:54:56,34.056561N,-113.285469W,24030.90,17.07,17
8606767,12.03,21754.95,309,-11.89,-0.29,-0.25,10.23,12:54:57,34.056534N,-113.285385W,24034.60,16.45,17
8607768,11.82,21814.08,313,-11.88,-0.28,-0.75,10.17,12:54:58,34.056507N,-113.285324W,24038.60,16.19,17
8608769,11.66,21881.41,332,-11.88,-0.56,-0.63,10.05,12:54:59,34.056473N,-113.285248W,24042.80,16.28,17
8609770,11.53,21929.82,370,-11.89,-0.29,-0.39,10.02,12:55:0,34.056450N,-113.285187W,24047.20,16.48,17
8610771,11.41,21951.14,366,-11.89,-0.30,-0.14,9.87,12:55:1,34.056423N,-113.285110W,24051.60,16.57,17
8611772,11.31,21969.48,362,-11.88,-0.23,0.19,9.82,12:55:2,34.056393N,-113.285034W,24055.90,16.32,17
8612773,11.26,21987.89,389,-11.88,0.11,0.23,10.08,12:55:3,34.056366N,-113.284966W,24060.00,14.99,16
8613774,11.21,22006.36,345,-11.87,-0.00,-0.00,10.22,12:55:4,34.056332N,-113.284904W,24063.90,13.48,17
8614775,11.16,22018.71,319,-11.88,-0.49,-0.59,10.25,12:55:5,34.056297N,-113.284866W,24067.60,12.76,17
8615776,11.12,22128.04,346,-11.90,-0.92,-0.31,10.24,12:55:6,34.056263N,-113.284813W,24071.50,12.75,17
8616777,11.08,22239.71,355,-11.87,-0.48,-0.22,10.27,12:55:7,34.056225N,-113.284775W,24075.50,13.05,17
8617778,11.05,22263.95,348,-11.86,-0.23,-0.24,10.28,12:55:8,34.056187N,-113.284737W,24079.70,13.64,17
8618779,11.05,22337.37,382,-11.87,-0.16,-0.12,10.03,12:55:9,34.056149N,-113.284683W,24084.00,14.74,17
8619780,11.04,22502.67,401,-11.88,-0.04,-0.29,9.79,12:55:10,34.056110N,-113.284622W,24088.60,15.70,17
8620781,11.04,22403.52,374,-11.87,-0.15,-0.54,9.76,12:55:11,34.056072N,-113.284554W,24093.10,15.72,17
8621782,11.05,22236.48,394,-11.87,-0.44,-0.25,9.81,12:55:12,34.056038N,-113.284492W,24097.40,15.67,17
8622783,11.07,21984.82,357,-11.88,-0.17,0.22,9.90,12:55:13,34.056004N,-113.284431W,24101.40,16.00,17
8623784,11.57,21981.75,326,-11.87,0.05,-0.12,10.01,12:55:14,34.055965N,-113.284363W,24105.00,16.38,17
8624785,11.68,21994.04,350,-11.87,-0.43,-0.22,10.15,12:55:15,34.055931N,-113.284302W,24108.40,16.56,17
8625786,11.59,22003.28,362,-11.87,-0.32,-0.03,10.21,12:55:16,34.055893N,-113.284233W,24111.80,16.94,17
