time_since_start,bme_temp,bme_alt,uv,ism_temp,acc_x,acc_y,acc_z,gps_time,latitude,longitude,gps_alt,speed,sats
13626782,30.89,1056.07,0,0.95,-8.48,4.25,2.78,2:18:36,34.219368N,-112.948662W,1115.10,0.01,14
13627783,30.86,1055.98,0,0.95,-8.41,4.30,2.82,2:18:37,34.219368N,-112.948662W,1115.10,0.01,14
13628784,30.83,1055.88,0,0.96,-8.48,4.26,2.79,2:18:38,34.219368N,-112.948662W,1115.10,0.01,14
13629785,30.82,1055.88,0,0.99,-8.36,4.29,2.80,2:18:39,34.219368N,-112.948662W,1115.10,0.02,14
13630786,30.81,1055.98,0,1.02,-8.47,4.26,2.84,2:18:40,34.219368N,-112.948662W,1115.10,0.09,14
13631787,30.80,1055.98,0,1.03,-8.48,4.15,2.75,2:18:41,34.219368N,-112.948662W,1115.10,0.02,14
13632788,30.80,1055.88,0,1.03,-8.61,4.16,2.81,2:18:42,34.219368N,-112.948662W,1115.10,0.02,14
13633789,30.79,1055.79,0,1.04,-8.28,4.22,2.80,2:18:43,34.219368N,-112.948662W,1115.10,0.00,14
13634790,30.79,1055.79,0,1.05,-8.45,4.19,2.82,2:18:44,34.219368N,-112.948662W,1115.10,0.01,14
13635791,30.78,1055.70,0,1.03,-8.44,4.23,2.79,2:18:45,34.219368N,-112.948662W,1115.10,0.03,14
13636792,30.79,1055.61,0,1.06,-8.52,4.28,2.83,2:18:46,34.219368N,-112.948662W,1115.10,0.01,14
13637793,30.80,1055.70,0,1.05,-8.35,4.48,2.89,2:18:47,34.219368N,-112.948662W,1115.10,0.05,14
13638794,30.79,1055.70,0,1.09,-8.31,4.34,2.82,2:18:48,34.219368N,-112.948662W,1115.10,0.07,14
13639795,30.77,1055.79,0,1.12,-8.50,4.30,2.80,2:18:49,34.219368N,-112.948662W,1115.10,0.02,14
13640796,30.75,1055.79,0,1.11,-8.52,4.31,2.82,2:18:50,34.219368N,-112.948662W,1115.20,0.00,14
13641797,30.73,1055.88,0,1.14,-8.48,4.34,2.81,2:18:51,34.219368N,-112.948662W,1115.20,0.01,14
13642798,30.72,1055.98,0,1.18,-8.52,4.13,2.81,2:18:52,34.219368N,-112.948662W,1115.20,0.01,14
13643799,30.70,1055.88,0,1.14,-8.37,4.34,2.81,2:18:53,34.219368N,-112.948662W,1115.20,0.03,14
13644800,30.69,1055.79,0,1.18,-8.49,4.08,2.82,2:18:54,34.219368N,-112.948662W,1115.20,0.02,14
13645801,30.69,1055.79,0,1.19,-8.62,4.06,2.77,2:18:55,34.219368N,-112.948662W,1115.20,0.05,14
13646802,30.69,1055.88,0,1.21,-8.50,4.21,2.83,2:18:56,34.219368N,-112.948662W,1115.10,0.00,14
13647803,30.70,1055.79,0,1.22,-8.39,4.24,2.79,2:18:57,34.219368N,-112.948662W,1115.20,0.01,14
13648804,30.72,1055.79,0,1.23,-8.50,4.25,2.81,2:18:58,34.219368N,-112.948662W,1115.20,0.02,14
13649805,30.73,1055.79,0,1.27,-8.51,4.29,2.76,2:18:59,34.219368N,-112.948662W,1115.20,0.01,14
13650806,30.74,1055.88,0,1.29,-8.46,4.34,2.81,2:19:0,34.219368N,-112.948662W,1115.20,0.02,14
13651807,30.75,1055.79,0,1.30,-8.54,4.38,2.79,2:19:1,34.219368N,-112.948662W,1115.20,0.00,14
13652808,30.75,1055.79,0,1.28,-8.32,4.52,2.76,2:19:2,34.219368N,-112.948662W,1115.20,0.01,14
13653809,30.75,1055.79,0,1.30,-8.40,4.26,2.78,2:19:3,34.219368N,-112.948662W,1115.20,0.00,14
13654810,30.76,1055.79,0,1.34,-8.34,4.17,2.77,2:19:4,34.219368N,-112.948662W,1115.20,0.02,14
13655811,30.76,1055.70,0,1.40,-8.49,4.21,2.83,2:19:5,34.219368N,-112.948662W,1115.20,0.00,14
13656812,30.76,1055.70,0,1.36,-8.61,4.13,2.82,2:19:6,34.219368N,-112.948662W,1115.20,0.00,14
13657813,30.78,1055.70,0,1.43,-8.54,4.17,2.82,2:19:7,34.219368N,-112.948662W,1115.20,0.01,14
13658814,30.79,1055.61,0,1.42,-8.56,4.13,2.79,2:19:8,34.219368N,-112.948662W,1115.20,0.00,14
13659815,30.81,1055.61,0,1.46,-8.46,4.24,2.79,2:19:9,34.219368N,-112.948662W,1115.20,0.01,14
13660816,30.81,1055.61,0,1.47,-8.22,4.26,2.84,2:19:10,34.219368N,-112.948662W,1115.20,0.03,14
13661817,30.81,1055.79,0,1.46,-8.39,4.33,2.79,2:19:11,34.219368N,-112.948662W,1115.20,0.03,14
13662818,30.82,1055.79,0,1.50,-8.49,4.16,2.82,2:19:12,34.219368N,-112.948662W,1115.20,0.00,14
13663819,30.84,1055.79,0,1.48,-8.48,4.23,2.79,2:19:13,34.219368N,-112.948662W,1115.20,0.01,14
13664820,30.85,1055.79,0,1.52,-8.48,4.20,2.81,2:19:14,34.219368N,-112.948662W,1115.20,0.01,14
13665821,30.85,1055.79,0,1.52,-8.39,4.19,2.79,2:19:15,34.219368N,-112.948662W,1115.20,0.02,14
13666822,30.86,1055.88,15,1.52,-8.46,4.27,2.79,2:19:16,34.219368N,-112.948662W,1115.20,0.00,14
13667823,30.86,1055.88,0,1.52,-8.43,4.28,2.83,2:19:17,34.219368N,-112.948662W,1115.20,0.01,14
13668824,30.87,1055.88,0,1.55,-8.38,4.19,2.77,2:19:18,34.219368N,-112.948662W,1115.20,0.01,14
13669825,30.86,1055.79,0,1.56,-8.05,4.19,2.83,2:19:19,34.219368N,-112.948662W,1115.20,0.00,14
13670826,30.84,1055.98,0,1.53,-8.04,4.59,2.43,2:19:20,34.219368N,-112.948662W,1115.20,0.01,14
13671827,30.80,1055.98,5,1.56,-8.70,4.19,2.83,2:19:21,34.219368N,-112.948662W,1115.20,0.00,14
13672828,30.74,1056.07,0,1.56,-8.32,4.66,2.71,2:19:22,34.219368N,-112.948662W,1115.20,0.00,14
13673829,30.68,1056.16,0,1.60,-8.82,4.23,2.93,2:19:23,34.219368N,-112.948662W,1115.20,0.01,14
13674830,30.63,1056.07,3,1.57,-8.56,4.39,2.90,2:19:24,34.219368N,-112.948662W,1115.20,0.01,13
13675831,30.59,1055.98,0,1.61,-8.31,4.35,2.76,2:19:25,34.219368N,-112.948662W,1115.20,0.02,14
13676832,30.55,1055.98,0,1.64,-8.59,4.43,2.95,2:19:26,34.219368N,-112.948662W,1115.20,0.02,13
13677833,30.51,1055.88,0,1.64,-8.42,4.13,2.73,2:19:27,34.219368N,-112.948662W,1115.20,0.01,14
13678834,30.46,1055.79,0,1.68,-8.51,4.24,2.83,2:19:28,34.219368N,-112.948662W,1115.20,0.00,13
13679835,30.42,1055.70,0,1.65,-8.33,4.27,2.79,2:19:29,34.219368N,-112.948662W,1115.20,0.01,13
13680836,30.40,1055.70,5,1.71,-8.85,4.29,2.65,2:19:30,34.219368N,-112.948662W,1115.20,0.01,14
13681837,30.37,1055.79,0,1.75,-8.91,3.71,2.79,2:19:31,34.219368N,-112.948662W,1115.20,0.01,13
13682838,30.30,1055.79,10,1.75,-8.42,4.06,2.77,2:19:32,34.219368N,-112.948662W,1115.20,0.00,13
13683839,30.24,1055.79,0,1.78,-8.57,4.24,2.79,2:19:33,34.219368N,-112.948662W,1115.20,0.01,13
13684840,30.21,1055.79,0,1.78,-8.37,4.16,2.77,2:19:34,34.219368N,-112.948662W,1115.20,0.01,13
13685841,30.18,1055.98,0,1.80,-8.42,4.30,2.78,2:19:35,34.219368N,-112.948662W,1115.20,0.00,13
13686842,30.17,1055.88,0,1.77,-8.55,4.23,2.80,2:19:36,34.219368N,-112.948662W,1115.20,0.01,13
13687843,30.15,1055.98,0,1.79,-8.49,4.18,2.74,2:19:37,34.219368N,-112.948662W,1115.20,0.02,14
13688844,30.12,1055.88,0,1.82,-8.47,4.19,2.79,2:19:38,34.219368N,-112.948662W,1115.20,0.00,14
13689845,30.10,1055.79,0,1.88,-8.46,4.25,2.81,2:19:39,34.219368N,-112.948662W,1115.20,0.01,14
13690846,30.08,1055.79,0,1.86,-8.39,4.31,2.82,2:19:40,34.219368N,-112.948662W,1115.20,0.02,14
13691847,30.06,1055.70,0,1.91,-8.08,4.38,2.71,2:19:41,34.219368N,-112.948662W,1115.20,0.01,14
13692848,30.03,1055.79,11,1.93,-9.07,4.15,2.80,2:19:42,34.219368N,-112.948662W,1115.20,0.01,13
13693849,29.99,1055.70,0,1.98,-8.22,4.50,2.90,2:19:43,34.219368N,-112.948662W,1115.20,0.02,14
13694850,29.95,1055.61,10,1.98,-8.21,4.43,2.79,2:19:44,34.219368N,-112.948662W,1115.20,0.02,14
13695851,29.91,1055.61,0,1.96,-8.15,4.42,2.64,2:19:45,34.219368N,-112.948662W,1115.20,0.01,14
13696852,29.89,1055.61,4,1.97,-8.56,4.23,2.84,2:19:46,34.219368N,-112.948662W,1115.20,0.02,14
13697853,29.85,1055.61,0,2.02,-8.30,4.31,2.79,2:19:47,34.219368N,-112.948662W,1115.20,0.02,14
13698854,29.81,1055.61,0,2.01,-8.30,4.32,2.87,2:19:48,34.219368N,-112.948662W,1115.20,0.01,14
13699855,29.78,1055.61,0,2.02,-8.54,4.44,2.97,2:19:49,34.219368N,-112.948662W,1115.20,0.01,14
13700856,29.75,1055.61,0,2.05,-8.36,4.34,2.72,2:19:50,34.219368N,-112.948662W,1115.20,0.01,14
13701857,29.72,1055.61,0,2.02,-8.43,4.18,2.81,2:19:51,34.219368N,-112.948662W,1115.30,0.01,14
13702858,29.66,1055.61,0,2.09,-8.43,4.25,2.79,2:19:52,34.219368N,-112.948662W,1115.30,0.02,14
13703859,29.63,1055.61,0,2.06,-8.49,4.19,2.81,2:19:53,34.219368N,-112.948662W,1115.30,0.01,14
13704860,29.62,1055.61,0,2.09,-8.51,4.21,2.78,2:19:54,34.219368N,-112.948662W,1115.30,0.03,14
13705861,29.61,1055.42,0,2.09,-8.33,4.13,2.86,2:19:55,34.219368N,-112.948662W,1115.30,0.01,14
13706862,29.61,1055.52,0,2.09,-8.59,4.27,2.88,2:19:56,34.219368N,-112.948662W,1115.30,0.02,14
13707863,29.60,1055.52,0,2.12,-8.28,4.60,2.82,2:19:57,34.219368N,-112.948662W,1115.30,0.01,14
13708864,29.57,1055.52,0,2.14,-8.52,4.41,2.80,2:19:58,34.219368N,-112.948662W,1115.30,0.05,14
13709865,29.54,1055.61,0,2.18,-8.41,4.42,2.78,2:19:59,34.219368N,-112.948662W,1115.30,0.02,14
13710866,29.52,1055.61,0,2.21,-8.42,4.15,2.84,2:20:0,34.219368N,-112.948662W,1115.30,0.05,14
13711867,29.51,1055.70,0,2.18,-8.47,4.17,2.80,2:20:1,34.219368N,-112.948662W,1115.30,0.02,14
13712868,29.51,1055.70,0,2.19,-8.60,4.13,2.83,2:20:2,34.219368N,-112.948662W,1115.30,0.03,13
13713869,29.51,1055.70,0,2.21,-8.42,4.28,2.79,2:20:3,34.219368N,-112.948662W,1115.30,0.01,14
13714870,29.52,1055.79,0,2.24,-8.30,4.23,2.69,2:20:4,34.219368N,-112.948662W,1115.30,0.03,14
13715871,29.53,1055.79,0,2.23,-8.73,4.20,2.86,2:20:5,34.219368N,-112.948662W,1115.30,0.01,14
13716872,29.51,1055.79,16,2.30,-8.58,4.45,2.73,2:20:6,34.219368N,-112.948662W,1115.30,0.02,14
13717873,29.51,1055.70,0,2.29,-8.44,4.21,2.86,2:20:7,34.219368N,-112.948662W,1115.30,0.02,14
13718874,29.50,1055.79,0,2.34,-8.56,4.35,2.80,2:20:8,34.219368N,-112.948662W,1115.30,0.01,14
13719875,29.49,1055.79,0,2.34,-8.36,4.46,2.79,2:20:9,34.219368N,-112.948662W,1115.20,0.01,14
13720876,29.48,1055.79,0,2.32,-8.41,4.25,2.81,2:20:10,34.219368N,-112.948662W,1115.30,0.01,14
13721877,29.48,1055.88,0,2.35,-8.50,4.13,2.73,2:20:11,34.219368N,-112.948662W,1115.20,0.02,14
13722878,29.47,1055.88,0,2.37,-8.42,4.18,2.84,2:20:12,34.219368N,-112.948662W,1115.30,0.00,14
13723879,29.45,1055.88,0,2.35,-8.55,4.18,2.83,2:20:13,34.219368N,-112.948662W,1115.20,0.01,14
13724880,29.45,1055.79,0,2.41,-8.45,4.17,2.81,2:20:14,34.219368N,-112.948662W,1115.20,0.01,14
13725881,29.45,1055.70,0,2.45,-8.41,4.28,2.81,2:20:15,34.219368N,-112.948662W,1115.20,0.01,14
13726882,29.46,1055.70,0,2.40,-8.40,4.23,2.84,2:20:16,34.219368N,-112.948662W,1115.20,0.02,14
13727883,29.47,1055.61,0,2.44,-8.51,4.18,2.83,2:20:17,34.219368N,-112.948662W,1115.20,0.03,14
13728884,29.48,1055.70,0,2.44,-8.40,4.29,2.80,2:20:18,34.219368N,-112.948662W,1115.30,0.01,14
13729885,29.48,1055.70,0,2.52,-8.54,4.36,2.85,2:20:19,34.219368N,-112.948662W,1115.30,0.01,14
13730886,29.47,1055.70,0,2.47,-8.42,4.25,2.77,2:20:20,34.219368N,-112.948662W,1115.30,0.03,14
13731887,29.46,1055.70,0,2.55,-8.40,4.25,2.78,2:20:21,34.219368N,-112.948662W,1115.30,0.02,14
13732888,29.46,1055.79,0,2.55,-8.50,4.19,2.80,2:20:22,34.219368N,-112.948662W,1115.30,0.02,14
13733889,29.46,1055.79,0,2.54,-8.48,4.20,2.82,2:20:23,34.219368N,-112.948662W,1115.30,0.01,14
13734890,29.45,1055.88,0,2.54,-8.55,4.15,2.79,2:20:24,34.219368N,-112.948662W,1115.30,0.02,14
13735891,29.45,1055.88,0,2.57,-8.43,4.16,2.78,2:20:25,34.219368N,-112.948662W,1115.30,0.02,14
