time_since_start,bme_temp,bme_alt,uv,ism_temp,acc_x,acc_y,acc_z,gps_time,latitude,longitude,gps_alt,speed,sats
12533690,11.55,2410.83,162,-17.52,4.03,2.87,11.15,2:0:23,34.213245N,-112.945206W,2499.60,4.64,15
12534691,11.55,2397.32,196,-17.54,-0.67,1.36,9.16,2:0:24,34.213230N,-112.945175W,2490.90,8.08,15
12535692,11.59,2391.62,245,-17.53,0.89,2.12,10.41,2:0:25,34.213253N,-112.945129W,2482.60,13.56,15
12536693,11.62,2386.98,180,-17.53,-3.87,-0.89,9.78,2:0:26,34.213310N,-112.945099W,2474.40,15.33,14
12537694,11.69,2368.35,283,-17.52,0.38,0.77,11.67,2:0:27,34.213383N,-112.945129W,2466.00,19.64,15
12538695,11.88,2364.88,204,-17.52,-4.81,-7.84,11.13,2:0:28,34.213451N,-112.945168W,2457.60,18.91,15
12539696,11.91,2353.54,143,-17.52,0.92,-2.34,11.37,2:0:29,34.213493N,-112.945244W,2449.00,15.93,15
12540697,12.00,2349.34,106,-17.52,-1.60,-4.37,10.15,2:0:30,34.213493N,-112.945305W,2439.80,11.20,15
12541698,11.98,2342.31,108,-17.52,4.71,3.55,9.36,2:0:31,34.213474N,-112.945343W,2431.00,4.10,15
12542699,11.94,2344.51,190,-17.52,-1.61,1.46,7.85,2:0:32,34.213470N,-112.945328W,2422.40,5.02,15
12543700,11.89,2335.91,239,-17.48,3.04,4.34,10.90,2:0:33,34.213509N,-112.945290W,2413.90,13.42,15
12544701,11.91,2323.76,60,-17.47,-4.63,0.89,12.45,2:0:34,34.213570N,-112.945282W,2404.80,18.32,15
12545702,12.00,2310.58,284,-17.46,-0.47,2.02,11.31,2:0:35,34.213650N,-112.945305W,2395.60,21.52,15
12546703,12.05,2299.19,161,-17.42,1.31,3.71,10.61,2:0:36,34.213722N,-112.945366W,2386.80,21.44,15
12547704,12.14,2291.88,179,-17.43,2.04,-0.36,10.03,2:0:37,34.213753N,-112.945457W,2378.30,14.48,15
12548705,12.18,2284.58,14,-17.45,3.08,-1.48,11.56,2:0:38,34.213749N,-112.945511W,2369.60,9.42,15
12549706,12.18,2277.18,174,-17.36,0.11,5.56,10.93,2:0:39,34.213734N,-112.945534W,2361.00,3.49,15
12550707,12.18,2270.72,148,-17.40,-1.59,1.92,10.05,2:0:40,34.213737N,-112.945526W,2352.70,6.49,14
12551708,12.17,2263.85,283,-17.31,2.89,2.36,9.62,2:0:41,34.213772N,-112.945496W,2344.30,13.64,15
12552709,12.20,2272.59,268,-17.30,-5.96,-0.06,10.68,2:0:42,34.213833N,-112.945488W,2335.80,15.24,15
12553710,12.29,2257.29,181,-17.26,-0.13,2.91,10.43,2:0:43,34.213905N,-112.945534W,2327.50,19.15,15
12554711,12.39,2243.99,169,-17.25,0.12,2.10,9.82,2:0:44,34.213951N,-112.945625W,2319.10,17.73,15
12555712,12.50,2232.57,112,-17.30,2.23,1.60,11.26,2:0:45,34.213959N,-112.945717W,2310.40,14.56,15
12556713,12.52,2221.58,155,-17.27,-1.88,3.14,9.77,2:0:46,34.213943N,-112.945763W,2301.50,7.90,15
12557714,12.52,2212.37,175,-17.21,5.54,1.76,9.27,2:0:47,34.213928N,-112.945763W,2292.80,3.92,15
12558715,12.54,2205.43,230,-17.21,-0.90,5.90,9.12,2:0:48,34.213943N,-112.945763W,2284.60,7.92,15
12559716,12.57,2198.61,62,-17.19,1.10,-1.47,11.25,2:0:49,34.214005N,-112.945763W,2276.70,16.71,15
12560717,12.64,2190.65,267,-17.18,2.12,3.35,11.82,2:0:50,34.214081N,-112.945793W,2268.30,20.89,15
12561718,12.72,2178.57,164,-17.14,2.59,2.01,10.02,2:0:51,34.214142N,-112.945869W,2259.30,22.13,15
12562719,12.85,2171.05,125,-17.14,4.25,3.17,11.82,2:0:52,34.214161N,-112.945961W,2250.10,16.08,15
12563720,12.89,2163.73,121,-17.11,-0.49,0.82,10.52,2:0:53,34.214142N,-112.946022W,2241.30,11.07,15
12564721,12.89,2150.45,209,-17.10,-4.99,-1.93,10.42,2:0:54,34.214119N,-112.946037W,2232.30,4.80,15
12565722,12.87,2143.97,164,-17.08,0.82,1.73,10.84,2:0:55,34.214115N,-112.946007W,2223.40,6.55,15
12566723,12.87,2118.20,180,-17.10,-3.68,2.34,11.39,2:0:56,34.214149N,-112.945984W,2215.10,13.31,15
12567724,13.36,2116.35,304,-17.05,-0.47,-1.94,12.56,2:0:57,34.214214N,-112.945969W,2206.50,17.60,15
12568725,13.31,2111.95,243,-17.03,2.50,-4.26,10.33,2:0:58,34.214287N,-112.945999W,2197.40,18.57,15
12569726,13.31,2106.72,121,-17.03,2.10,0.49,11.69,2:0:59,34.214348N,-112.946075W,2188.60,20.76,15
12570727,13.32,2097.61,35,-17.04,1.44,-3.89,10.18,2:1:0,34.214352N,-112.946152W,2180.30,12.94,15
12571728,13.33,2090.55,317,-17.03,0.08,-3.62,10.02,2:1:1,34.214340N,-112.946205W,2172.60,8.17,15
12572729,13.33,2085.95,148,-17.02,-0.09,-1.05,5.88,2:1:2,34.214317N,-112.946205W,2165.00,4.66,15
12573730,13.30,2079.41,226,-17.02,-18.66,-7.34,15.41,2:1:3,34.214325N,-112.946175W,2157.20,8.25,15
12574731,13.30,2071.04,269,-17.03,0.33,-4.11,7.56,2:1:4,34.214363N,-112.946136W,2148.40,13.81,15
12575732,13.38,2076.35,262,-17.02,-2.19,-1.60,8.22,2:1:5,34.214394N,-112.946114W,2139.70,7.15,15
12576733,13.46,2083.91,229,-17.02,-2.98,-3.47,8.08,2:1:6,34.214420N,-112.946121W,2131.30,5.67,14
12577734,13.55,2074.72,99,-17.02,2.53,-1.88,11.36,2:1:7,34.214478N,-112.946175W,2122.90,12.86,15
12578735,13.60,2050.24,209,-17.02,3.11,4.14,10.00,2:1:8,34.214512N,-112.946266W,2114.80,13.62,15
12579736,13.67,2041.90,224,-17.02,-0.02,3.34,8.71,2:1:9,34.214523N,-112.946327W,2107.30,11.36,15
12580737,13.72,2031.42,104,-17.00,-1.00,2.90,9.69,2:1:10,34.214523N,-112.946365W,2099.90,0.10,15
12581738,13.73,2024.92,179,-16.99,-1.55,-0.26,10.55,2:1:11,34.214527N,-112.946358W,2091.90,5.49,15
12582739,13.73,2017.00,223,-16.98,1.60,-0.61,12.40,2:1:12,34.214539N,-112.946320W,2085.00,10.43,15
12583740,13.77,2016.18,274,-16.98,1.12,-1.61,8.82,2:1:13,34.214581N,-112.946266W,2077.80,17.81,14
12584741,13.83,2007.06,273,-16.93,1.92,4.95,10.74,2:1:14,34.214645N,-112.946243W,2071.60,18.76,15
12585742,13.91,1998.54,269,-16.93,2.57,-1.61,10.51,2:1:15,34.214714N,-112.946266W,2064.50,17.88,15
12586743,14.01,1989.63,204,-16.94,-4.41,0.10,11.61,2:1:16,34.214771N,-112.946304W,2054.70,17.14,15
12587744,14.09,1987.81,206,-16.96,0.24,2.08,10.48,2:1:17,34.214806N,-112.946381W,2046.00,16.16,15
12588745,14.16,1975.87,112,-16.80,-4.35,-1.04,9.53,2:1:18,34.214802N,-112.946442W,2037.60,12.07,15
12589746,14.21,1962.34,186,-16.82,1.05,-0.20,9.12,2:1:19,34.214771N,-112.946480W,2028.40,5.95,15
12590747,14.20,1952.05,204,-16.79,-1.74,2.28,10.56,2:1:20,34.214752N,-112.946472W,2020.30,6.03,15
12591748,14.20,1943.38,176,-16.82,0.78,-0.67,9.60,2:1:21,34.214756N,-112.946419W,2012.50,9.31,15
12592749,14.23,1933.71,299,-16.80,1.47,0.95,11.18,2:1:22,34.214798N,-112.946381W,2000.40,14.94,15
12593750,14.30,1934.31,282,-16.78,0.39,1.42,10.82,2:1:23,34.214859N,-112.946365W,1990.50,14.91,15
12594751,14.38,1907.37,65,-16.71,4.42,0.67,9.89,2:1:24,34.214924N,-112.946404W,1980.80,17.33,15
12595752,14.75,1902.66,191,-16.67,-3.48,1.62,8.88,2:1:25,34.214973N,-112.946472W,1971.70,16.00,15
12596753,14.76,1895.53,94,-16.63,-5.82,-1.90,8.87,2:1:26,34.214966N,-112.946533W,1962.90,9.69,15
12597754,14.74,1884.61,165,-16.66,0.13,-1.34,9.62,2:1:27,34.214939N,-112.946564W,1953.90,5.54,15
12598755,14.68,1847.42,75,-16.65,-3.93,0.86,11.65,2:1:28,34.214928N,-112.946548W,1944.90,4.88,15
12599756,14.65,1845.62,235,-16.62,3.53,2.58,12.03,2:1:29,34.214943N,-112.946495W,1935.50,13.04,15
12600757,14.67,1842.43,296,-16.59,2.15,3.85,10.36,2:1:30,34.214996N,-112.946457W,1926.10,18.28,15
12601758,14.73,1823.30,277,-16.55,1.29,-0.89,13.04,2:1:31,34.215065N,-112.946457W,1916.60,16.67,15
12602759,14.97,1817.03,180,-16.56,0.90,0.35,12.45,2:1:32,34.215126N,-112.946510W,1907.10,18.07,15
12603760,15.24,1824.20,170,-16.57,-0.43,5.04,9.40,2:1:33,34.215168N,-112.946571W,1897.60,16.00,15
12604761,15.22,1818.62,118,-16.55,-3.21,1.23,7.62,2:1:34,34.215176N,-112.946648W,1888.20,13.41,15
12605762,15.19,1809.57,191,-16.54,4.64,3.11,11.63,2:1:35,34.215149N,-112.946686W,1878.60,6.27,15
12606763,15.13,1812.65,180,-16.51,1.23,0.22,10.62,2:1:36,34.215137N,-112.946663W,1870.10,5.61,15
12607764,15.10,1795.96,247,-16.52,-1.66,6.48,11.86,2:1:37,34.215157N,-112.946625W,1861.80,10.61,15
12608765,15.29,1781.68,62,-16.52,-4.35,1.79,8.73,2:1:38,34.215214N,-112.946602W,1853.10,19.00,15
12609766,15.36,1752.08,79,-16.51,0.74,5.12,9.10,2:1:39,34.215294N,-112.946625W,1844.10,20.68,15
12610767,15.72,1746.65,62,-16.51,-7.35,9.84,12.15,2:1:40,34.215355N,-112.946686W,1835.40,19.23,15
12611768,15.69,1743.78,169,-16.49,-5.20,-0.93,11.17,2:1:41,34.215393N,-112.946762W,1826.40,16.76,15
12612769,15.69,1733.22,179,-16.50,1.01,3.78,11.62,2:1:42,34.215405N,-112.946838W,1817.20,15.16,15
