time_since_start,bme_temp,bme_alt,uv,ism_temp,acc_x,acc_y,acc_z,gps_time,latitude,longitude,gps_alt,speed,sats
7542704,-9.18,18923.27,355,-13.86,0.11,-0.56,10.20,12:37:13,34.022461N,-113.400681W,19936.60,41.36,17
7543705,-9.31,18922.38,356,-13.90,-0.16,-0.70,10.08,12:37:14,34.022522N,-113.400497W,19940.80,41.38,17
7544706,-9.39,18917.94,406,-13.89,-0.03,-0.73,9.94,12:37:15,34.022587N,-113.400322W,19944.90,40.85,17
7545707,-9.40,18868.39,413,-13.86,-1.22,-0.55,9.81,12:37:16,34.022644N,-113.400131W,19948.60,39.89,17
7546708,-9.42,19009.26,366,-13.88,-0.06,-0.43,9.91,12:37:17,34.022694N,-113.399948W,19952.30,39.33,17
7547709,-9.41,19063.64,371,-13.86,-0.33,-0.17,10.15,12:37:18,34.022739N,-113.399780W,19955.70,39.03,17
7548710,-9.40,19091.93,325,-13.90,-0.20,-0.06,10.24,12:37:19,34.022785N,-113.399605W,19958.90,38.04,17
7549711,-9.39,19093.76,316,-13.86,-0.28,-0.68,10.33,12:37:20,34.022823N,-113.399422W,19962.00,37.38,17
7550712,-9.36,19011.06,367,-13.91,-0.84,-0.41,10.34,12:37:21,34.022873N,-113.399254W,19965.90,38.12,17
7551713,-9.33,18951.80,327,-13.86,0.10,0.04,10.31,12:37:22,34.022926N,-113.399063W,19969.50,39.51,17
7552714,-8.97,18844.65,366,-13.89,0.04,-0.63,10.13,12:37:23,34.022991N,-113.398888W,19973.60,40.14,17
7553715,-8.59,18818.38,337,-13.89,-0.46,-0.73,9.79,12:37:24,34.023048N,-113.398705W,19978.10,41.24,17
7554716,-8.37,18851.67,304,-13.83,-0.29,-0.20,9.72,12:37:25,34.023109N,-113.398529W,19982.60,41.06,17
7555717,-8.55,18880.74,312,-13.89,-0.39,-0.64,9.97,12:37:26,34.023167N,-113.398338W,19986.80,44.13,17
7556718,-8.68,18955.37,340,-13.88,-0.59,-0.44,10.19,12:37:27,34.023224N,-113.398132W,19990.80,44.21,17
7557719,-8.80,18941.08,327,-13.90,-0.86,-0.34,10.17,12:37:28,34.023289N,-113.397926W,19993.90,44.39,17
7558720,-8.64,18949.12,333,-13.84,-0.03,-0.19,10.24,12:37:29,34.023365N,-113.397720W,19997.60,44.82,17
7559721,-8.74,18989.44,342,-13.89,-0.53,-0.32,10.23,12:37:30,34.023430N,-113.397530W,20001.80,45.10,17
7560722,-8.81,18937.52,29,-13.91,0.00,-0.22,10.18,12:37:31,34.023502N,-113.397339W,20005.90,44.11,17
7561723,-8.85,18946.44,356,-13.92,-0.51,-0.29,10.04,12:37:32,34.023575N,-113.397118W,20009.20,43.38,17
7562724,-8.88,18960.74,333,-13.90,-0.52,-0.39,10.05,12:37:33,34.023621N,-113.396927W,20013.80,43.38,17
7563725,-8.89,19056.36,356,-13.86,-0.72,-0.05,10.07,12:37:34,34.023674N,-113.396736W,20018.20,43.69,17
7564726,-8.91,18886.04,371,-13.88,-0.45,-0.27,10.08,12:37:35,34.023720N,-113.396545W,20022.50,43.24,17
7565727,-8.88,18879.86,353,-13.89,-0.71,-0.19,10.08,12:37:36,34.023773N,-113.396324W,20025.70,42.29,17
7566728,-8.58,18910.84,323,-13.91,-0.17,-0.03,10.10,12:37:37,34.023819N,-113.396133W,20029.70,42.00,17
7567729,-8.63,18931.28,313,-13.86,-0.50,-0.44,10.14,12:37:38,34.023857N,-113.395943W,20034.30,40.65,17
7568730,-8.66,18954.48,337,-13.88,-0.07,-0.08,10.17,12:37:39,34.023903N,-113.395760W,20038.80,38.58,17
7569731,-8.68,19042.73,362,-13.91,0.00,-0.19,10.15,12:37:40,34.023956N,-113.395599W,20043.70,37.28,17
7570732,-8.72,19160.01,390,-13.91,-0.41,-0.11,10.11,12:37:41,34.023998N,-113.395432W,20047.60,36.91,17
7571733,-8.75,19067.28,371,-13.91,-0.11,0.24,10.14,12:37:42,34.024040N,-113.395248W,20051.50,36.50,17
7572734,-8.75,18949.12,318,-13.92,-0.52,-0.36,10.05,12:37:43,34.024094N,-113.395088W,20055.10,35.69,17
7573735,-8.35,18969.69,360,-13.92,-0.31,0.09,10.04,12:37:44,34.024124N,-113.394920W,20059.40,35.98,17
7574736,-8.42,18984.95,355,-13.88,-0.14,-0.11,10.16,12:37:45,34.024178N,-113.394753W,20063.30,36.54,17
7575737,-8.49,18993.04,299,-13.93,-0.22,-0.38,10.12,12:37:46,34.024231N,-113.394585W,20067.50,36.51,17
7576738,-8.57,19000.24,340,-13.89,-0.48,0.14,10.05,12:37:47,34.024292N,-113.394432W,20071.60,35.90,17
7577739,-8.62,19006.55,331,-13.92,-0.45,-0.04,10.01,12:37:48,34.024361N,-113.394279W,20075.60,36.20,17
7578740,-8.61,19012.87,294,-13.91,-0.47,-0.52,10.01,12:37:49,34.024433N,-113.394127W,20079.70,36.23,17
7579741,-8.60,19018.29,337,-13.90,-0.43,-0.28,9.94,12:37:50,34.024494N,-113.393959W,20083.80,36.04,17
7580742,-8.56,19018.29,269,-13.92,-0.14,-0.09,9.94,12:37:51,34.024555N,-113.393806W,20087.60,36.13,17
7581743,-8.53,19026.42,289,-13.89,-0.58,0.20,10.09,12:37:52,34.024628N,-113.393639W,20091.10,37.33,17
7582744,-8.48,19016.48,301,-13.91,-0.12,0.13,10.18,12:37:53,34.024715N,-113.393486W,20094.10,38.44,17
7583745,-8.31,19025.52,348,-13.91,-0.32,-0.45,10.33,12:37:54,34.024788N,-113.393333W,20098.30,38.81,17
7584746,-8.42,19031.86,333,-13.92,-0.37,-0.34,10.42,12:37:55,34.024864N,-113.393181W,20102.70,39.13,17
7585747,-8.51,19007.45,369,-13.91,-0.44,-0.27,10.31,12:37:56,34.024940N,-113.393013W,20107.00,39.46,17
7586748,-8.35,19021.00,352,-13.92,-0.27,-0.40,10.18,12:37:57,34.025024N,-113.392845W,20110.80,39.06,17
7587749,-8.47,19030.95,309,-13.92,-0.40,-0.34,10.14,12:37:58,34.025093N,-113.392693W,20115.70,38.26,17
7588750,-8.50,18964.32,350,-13.93,-0.61,-0.40,9.92,12:37:59,34.025169N,-113.392525W,20120.50,38.18,17
7589751,-8.13,18890.46,325,-13.92,-0.43,0.11,9.68,12:38:0,34.025242N,-113.392357W,20125.20,38.51,17
7590752,-7.90,18835.00,9,-13.92,-0.37,-0.01,9.65,12:38:1,34.025318N,-113.392204W,20129.60,39.06,17
7591753,-7.98,18778.31,15,-13.90,-0.38,-0.18,9.86,12:38:2,34.025402N,-113.392029W,20133.30,39.76,17
7592754,-8.10,18792.22,376,-13.91,-0.42,-0.49,10.12,12:38:3,34.025490N,-113.391861W,20136.80,40.65,17
7593755,-8.22,18969.69,358,-13.92,-0.42,-0.16,10.34,12:38:4,34.025570N,-113.391693W,20140.70,41.53,17
7594756,-8.29,19004.75,347,-13.93,-0.72,-0.06,10.39,12:38:5,34.025658N,-113.391525W,20145.00,41.83,17
7595757,-8.35,19029.14,330,-13.93,-0.40,0.04,10.28,12:38:6,34.025734N,-113.391350W,20148.90,41.53,17
7596758,-8.40,19044.55,370,-13.92,-0.10,0.14,10.11,12:38:7,34.025814N,-113.391182W,20153.30,41.31,17
7597759,-8.42,19019.19,357,-13.89,-0.40,0.07,9.90,12:38:8,34.025890N,-113.390999W,20157.40,42.06,17
7598760,-8.15,18961.63,355,-13.92,-0.26,0.00,9.83,12:38:9,34.025970N,-113.390808W,20161.40,42.06,17
7599761,-8.26,19082.79,352,-13.91,-0.16,-0.33,9.89,12:38:10,34.026047N,-113.390633W,20165.20,42.48,17
7600762,-8.34,19091.93,316,-13.92,-0.20,-0.38,9.97,12:38:11,34.026123N,-113.390450W,20170.10,43.58,17
7601763,-8.40,19096.50,369,-13.91,-0.03,-0.45,10.13,12:38:12,34.026203N,-113.390259W,20173.90,45.00,17
7602764,-8.41,18927.72,399,-13.93,0.29,-0.31,10.24,12:38:13,34.026283N,-113.390053W,20177.20,45.35,17
7603765,-8.29,19035.48,332,-13.93,-0.01,-0.23,10.31,12:38:14,34.026363N,-113.389847W,20180.40,44.70,17
7604766,-8.34,19054.54,313,-13.94,-0.03,0.07,10.36,12:38:15,34.026421N,-113.389671W,20185.00,44.47,17
7605767,-8.37,19072.75,316,-13.92,0.05,-0.00,10.31,12:38:16,34.026478N,-113.389465W,20188.30,44.16,17
7606768,-8.38,19015.58,355,-13.93,-0.27,-0.20,10.23,12:38:17,34.026543N,-113.389259W,20192.90,44.50,17
7607769,-7.99,18869.27,11,-13.93,-0.52,-0.32,10.23,12:38:18,34.026600N,-113.389069W,20198.00,41.82,17
7608770,-7.94,18803.54,425,-13.92,-0.43,-0.22,10.05,12:38:19,34.026665N,-113.388878W,20202.50,41.54,17
7609771,-8.03,18959.84,414,-13.91,-0.14,0.30,9.86,12:38:20,34.026737N,-113.388687W,20207.00,41.16,17
7610772,-8.12,19160.01,389,-13.92,0.01,0.34,9.76,12:38:21,34.026787N,-113.388504W,20211.60,40.03,17
7611773,-8.19,19273.06,351,-13.92,0.28,-0.07,9.90,12:38:22,34.026817N,-113.388329W,20216.40,38.58,17
7612774,-8.20,19251.41,343,-13.91,0.14,-0.38,10.22,12:38:23,34.026855N,-113.388161W,20220.80,37.73,17
7613775,-8.22,19222.34,289,-13.92,0.02,-0.29,10.17,12:38:24,34.026882N,-113.387978W,20225.10,37.02,17
7614776,-8.27,19184.12,338,-13.93,-0.28,-0.00,10.17,12:38:25,34.026913N,-113.387802W,20228.90,36.11,17
7615777,-8.05,19056.36,355,-13.92,-0.77,-0.31,10.24,12:38:26,34.026958N,-113.387650W,20232.60,35.24,17
7616778,-7.74,19007.45,356,-13.94,-0.32,-0.36,10.01,12:38:27,34.026997N,-113.387466W,20236.80,36.03,17
7617779,-7.45,19043.64,319,-13.92,0.28,-0.65,9.89,12:38:28,34.027042N,-113.387306W,20241.00,37.80,17
7618780,-7.59,19076.40,331,-13.93,-0.78,-0.98,9.96,12:38:29,34.027084N,-113.387123W,20245.00,39.46,17
7619781,-7.74,18964.32,333,-13.93,-0.44,-0.40,10.13,12:38:30,34.027130N,-113.386948W,20249.20,40.72,17
7620782,-7.44,19014.67,346,-13.93,-0.45,0.15,10.28,12:38:31,34.027176N,-113.386749W,20252.90,42.36,17
7621783,-7.62,19049.99,318,-13.92,-0.40,-0.27,10.21,12:38:32,34.027218N,-113.386551W,20256.70,43.39,17
7622784,-7.74,19090.10,333,-13.94,-0.13,-0.25,10.10,12:38:33,34.027256N,-113.386345W,20260.30,42.86,17
7623785,-7.84,19223.28,365,-13.93,-0.27,-0.78,10.02,12:38:34,34.027298N,-113.386139W,20264.30,41.80,17
7624786,-7.94,19347.10,391,-13.93,-0.48,-0.43,9.96,12:38:35,34.027344N,-113.385948W,20268.60,41.08,17
7625787,-8.01,19379.67,406,-13.92,0.04,0.41,9.89,12:38:36,34.027386N,-113.385750W,20272.50,40.79,17
7626788,-8.06,19260.81,435,-13.93,0.11,0.20,9.83,12:38:37,34.027420N,-113.385551W,20276.50,40.50,17
7627789,-8.05,19137.85,400,-13.92,-0.56,-0.25,9.96,12:38:38,34.027451N,-113.385368W,20279.90,40.26,17
7628790,-7.64,19148.00,311,-13.93,-0.45,-0.19,10.35,12:38:39,34.027477N,-113.385162W,20283.10,40.56,17
7629791,-7.64,19159.09,298,-13.92,-0.34,-0.62,10.40,12:38:40,34.027489N,-113.384987W,20286.70,41.38,17
7630792,-7.70,19177.62,343,-13.93,-0.21,-0.69,10.35,12:38:41,34.027493N,-113.384781W,20290.40,40.64,17
7631793,-7.78,19183.20,308,-13.94,-0.72,-0.01,10.18,12:38:42,34.027515N,-113.384605W,20294.70,40.20,17
7632794,-7.71,19196.21,353,-13.91,-0.08,-0.45,9.90,12:38:43,34.027538N,-113.384407W,20298.10,40.16,17
7633795,-7.78,19020.09,364,-13.93,0.35,-0.14,9.67,12:38:44,34.027561N,-113.384216W,20303.00,41.18,17
7634796,-7.74,19067.28,306,-13.93,-0.35,-0.77,9.64,12:38:45,34.027596N,-113.384010W,20306.50,41.74,17
7635797,-7.80,19187.84,360,-13.93,-0.12,-0.52,9.66,12:38:46,34.027618N,-113.383820W,20309.70,42.18,17
7636798,-7.84,19276.84,380,-13.93,-0.29,-0.06,9.86,12:38:47,34.027649N,-113.383614W,20313.20,43.81,17
7637799,-7.87,19323.27,365,-13.92,-0.22,-0.09,9.94,12:38:48,34.027672N,-113.383400W,20315.20,44.54,17
7638800,-7.88,19124.95,372,-13.95,-0.49,-0.49,10.03,12:38:49,34.027695N,-113.383179W,20317.30,44.04,17
7639801,-7.76,19096.50,340,-13.93,-0.97,0.16,10.13,12:38:50,34.027718N,-113.382973W,20319.30,42.81,17
7640802,-7.38,19060.00,361,-13.93,-0.38,-0.27,10.29,12:38:51,34.027740N,-113.382774W,20321.40,42.16,17
7641803,-7.03,19101.08,399,-13.93,-0.04,-0.96,10.49,12:38:52,34.027760N,-113.382568W,20324.10,41.64,17
7642804,-7.16,19143.38,342,-13.93,-0.55,-0.35,10.53,12:38:53,34.027771N,-113.382378W,20327.10,40.88,17
7643805,-7.25,19295.74,362,-13.93,-0.56,-0.40,10.45,12:38:54,34.027794N,-113.382179W,20331.50,41.16,17
7644806,-7.34,19199.94,13,-13.95,-0.23,-0.29,10.41,12:38:55,34.027809N,-113.381981W,20334.60,41.57,17
7645807,-7.39,19178.55,328,-13.94,-0.29,-0.50,10.26,12:38:56,34.027828N,-113.381775W,20337.80,41.30,17
7646808,-7.13,19189.70,357,-13.95,-0.28,0.26,10.19,12:38:57,34.027836N,-113.381584W,20341.70,39.23,17
7647809,-7.22,19202.74,340,-13.94,0.16,0.15,10.02,12:38:58,34.027836N,-113.381401W,20346.60,37.29,17
7648810,-7.30,19213.93,322,-13.92,-0.37,-0.53,9.94,12:38:59,34.027859N,-113.381233W,20350.80,35.65,17
7649811,-7.37,19221.41,337,-13.95,-0.67,-0.47,9.92,12:39:0,34.027870N,-113.381065W,20354.90,34.06,17
7650812,-7.39,19227.96,314,-13.95,-0.34,-0.25,9.91,12:39:1,34.027878N,-113.380913W,20358.70,32.53,17
7651813,-7.38,19237.33,353,-13.93,-0.28,-0.16,9.85,12:39:2,34.027893N,-113.380753W,20362.50,32.47,17
7652814,-7.40,19071.84,382,-13.93,-0.16,-0.11,10.02,12:39:3,34.027905N,-113.380592W,20366.10,32.72,17
7653815,-7.32,19110.25,364,-13.94,-0.14,-0.27,10.15,12:39:4,34.027916N,-113.380432W,20368.90,32.18,17
7654816,-7.33,19227.02,337,-13.93,-0.20,-0.81,10.12,12:39:5,34.027931N,-113.380272W,20372.10,31.56,17
7655817,-7.32,19242.02,311,-13.93,-0.12,-0.42,10.14,12:39:6,34.027946N,-113.380135W,20376.20,31.22,17
7656818,-7.33,19248.59,331,-13.94,-0.54,-0.40,10.19,12:39:7,34.027958N,-113.379997W,20380.50,31.30,17
7657819,-7.33,19257.05,298,-13.93,-0.67,-0.45,10.25,12:39:8,34.027969N,-113.379837W,20383.60,30.95,17
7658820,-7.30,19261.75,367,-13.93,-0.08,-0.01,10.19,12:39:9,34.027988N,-113.379684W,20387.60,31.31,17
7659821,-7.26,19265.52,337,-13.93,-0.18,-0.17,10.13,12:39:10,34.028004N,-113.379532W,20391.50,31.07,17
7660822,-7.16,19271.18,350,-13.92,-0.20,-0.45,10.03,12:39:11,34.028030N,-113.379379W,20395.20,33.29,17
7661823,-7.19,19277.78,356,-13.95,-0.37,-0.31,9.97,12:39:12,34.028046N,-113.379211W,20398.80,33.68,17
7662824,-7.18,19122.20,370,-13.94,-0.80,-0.51,9.91,12:39:13,34.028057N,-113.379059W,20402.80,34.08,17
7663825,-7.12,19270.23,375,-13.95,-0.35,-0.36,9.76,12:39:14,34.028088N,-113.378891W,20406.30,34.78,17
7664826,-7.13,19279.67,287,-13.93,-0.71,-0.35,9.79,12:39:15,34.028107N,-113.378723W,20410.20,35.50,17
7665827,-7.13,19281.56,313,-13.93,-0.17,-0.56,10.00,12:39:16,34.028122N,-113.378563W,20413.60,35.91,17
7666828,-7.12,19224.21,362,-13.92,-0.52,-0.40,10.26,12:39:17,34.028141N,-113.378380W,20416.60,36.41,17
7667829,-7.09,19249.53,330,-13.94,-0.31,-0.31,10.39,12:39:18,34.028175N,-113.378204W,20419.80,36.41,17
7668830,-7.08,19263.64,367,-13.93,-0.60,-0.21,10.39,12:39:19,34.028191N,-113.378036W,20423.20,36.10,17
7669831,-7.07,19189.70,10,-13.92,-0.51,-0.40,10.41,12:39:20,34.028217N,-113.377869W,20426.30,35.21,17
7670832,-6.62,19314.71,351,-13.94,-0.52,-0.57,10.26,12:39:21,34.028248N,-113.377701W,20429.90,33.93,17
7671833,-6.71,19320.42,356,-13.93,-0.41,-0.35,9.92,12:39:22,34.028278N,-113.377533W,20433.90,32.90,17
7672834,-6.80,19318.52,347,-13.94,-0.45,-0.60,9.68,12:39:23,34.028294N,-113.377396W,20438.20,31.89,17
7673835,-6.86,19320.42,336,-13.95,-0.48,-0.16,9.77,12:39:24,34.028324N,-113.377251W,20441.80,30.65,17
7674836,-6.88,19189.70,260,-13.93,-0.87,-0.35,9.94,12:39:25,34.028358N,-113.377098W,20445.70,29.56,17
7675837,-6.45,19049.09,107,-13.93,-0.15,-0.19,10.13,12:39:26,34.028389N,-113.376976W,20449.10,29.15,17
7676838,-6.30,18941.97,406,-13.97,0.10,-0.10,10.27,12:39:27,34.028419N,-113.376831W,20452.00,28.58,17
7677839,-6.32,19121.28,358,-13.95,-0.51,-0.16,10.42,12:39:28,34.028458N,-113.376701W,20455.30,27.97,17
7678840,-6.42,19280.61,364,-13.95,-0.32,-0.71,10.36,12:39:29,34.028492N,-113.376564W,20459.20,28.04,17
7679841,-6.49,19400.84,377,-13.93,-0.38,-0.05,10.19,12:39:30,34.028515N,-113.376434W,20463.00,29.41,17
7680842,-6.54,19391.21,347,-13.95,-0.44,-0.21,9.98,12:39:31,34.028545N,-113.376297W,20467.30,30.64,17
7681843,-6.60,19387.36,312,-13.95,-0.17,-0.33,9.85,12:39:32,34.028572N,-113.376152W,20471.40,31.56,17
7682844,-6.64,19458.97,376,-13.95,-0.26,-0.38,9.89,12:39:33,34.028606N,-113.376015W,20475.60,32.78,17
7683845,-6.67,19274.95,400,-13.92,0.11,0.11,10.03,12:39:34,34.028641N,-113.375847W,20479.40,34.63,17
7684846,-6.66,19264.58,387,-13.95,-0.19,0.03,10.07,12:39:35,34.028679N,-113.375664W,20482.40,35.47,17
7685847,-6.69,19272.12,343,-13.93,-0.79,-0.27,10.16,12:39:36,34.028713N,-113.375504W,20485.70,35.72,17
7686848,-6.47,19292.90,312,-13.95,0.05,-0.01,10.25,12:39:37,34.028740N,-113.375351W,20489.40,35.73,17
7687849,-6.50,19309.02,328,-13.93,-0.48,-0.45,10.20,12:39:38,34.028763N,-113.375183W,20493.90,35.97,17
7688850,-6.52,19324.22,342,-13.95,-0.48,-0.40,10.10,12:39:39,34.028797N,-113.375015W,20497.60,36.36,17
7689851,-6.52,19422.09,366,-13.93,-0.24,-0.68,9.99,12:39:40,34.028839N,-113.374863W,20501.20,33.30,17
7690852,-6.55,19386.40,371,-13.95,-0.31,-0.36,9.91,12:39:41,34.028885N,-113.374695W,20504.40,32.41,17
7691853,-6.56,19513.75,358,-13.95,-0.27,0.16,9.89,12:39:42,34.028931N,-113.374550W,20507.70,31.39,17
7692854,-6.55,19379.67,19,-13.98,-0.13,-0.48,10.00,12:39:43,34.028969N,-113.374413W,20511.80,29.95,17
7693855,-6.51,19374.87,297,-13.94,-0.56,-0.01,10.08,12:39:44,34.029018N,-113.374283W,20514.90,29.02,17
7694856,-6.37,19377.75,355,-13.93,-0.14,-0.32,10.01,12:39:45,34.029060N,-113.374153W,20518.50,28.92,17
7695857,-6.38,19379.67,326,-13.96,-0.45,-0.69,10.10,12:39:46,34.029087N,-113.374031W,20521.60,28.98,17
7696858,-6.41,19458.97,358,-13.94,-0.17,-0.41,10.14,12:39:47,34.029137N,-113.373886W,20524.90,28.99,17
7697859,-6.41,19403.73,314,-13.93,-0.73,-0.11,10.13,12:39:48,34.029190N,-113.373756W,20527.70,29.63,17
7698860,-6.09,19399.88,328,-13.94,-0.20,-0.34,10.11,12:39:49,34.029240N,-113.373619W,20530.70,30.09,17
7699861,-6.16,19405.66,328,-13.95,-0.44,-0.31,10.12,12:39:50,34.029282N,-113.373489W,20534.20,30.27,17
7700862,-6.21,19349.97,390,-13.95,-0.25,-0.60,10.22,12:39:51,34.029327N,-113.373375W,20538.20,29.32,17
7701863,-6.23,19301.43,348,-13.95,-0.61,-0.33,10.28,12:39:52,34.029381N,-113.373238W,20541.10,29.29,17
7702864,-5.86,19241.08,343,-13.95,0.07,0.00,10.31,12:39:53,34.029434N,-113.373108W,20544.90,29.93,17
7703865,-5.54,19215.80,365,-13.94,0.03,-0.22,10.21,12:39:54,34.029480N,-113.372978W,20549.20,30.54,17
7704866,-5.33,19128.63,196,-13.94,-0.51,-0.22,10.06,12:39:55,34.029526N,-113.372841W,20552.90,31.12,17
7705867,-5.11,19238.26,397,-13.93,-0.43,-0.28,10.06,12:39:56,34.029575N,-113.372696W,20556.90,32.45,17
7706868,-5.43,19421.12,367,-13.93,-0.29,0.10,10.17,12:39:57,34.029617N,-113.372559W,20561.00,33.84,17
7707869,-5.66,19534.43,357,-13.94,-0.06,0.00,10.16,12:39:58,34.029659N,-113.372406W,20565.40,33.83,17
7708870,-5.82,19614.88,357,-13.93,0.04,-0.70,10.04,12:39:59,34.029701N,-113.372246W,20569.20,33.36,17
7709871,-5.95,19643.95,342,-13.95,-0.43,-0.50,9.76,12:40:0,34.029755N,-113.372093W,20573.80,33.62,17
7710872,-6.06,19595.90,343,-13.95,-0.82,-0.33,9.62,12:40:1,34.029800N,-113.371933W,20578.00,34.38,17
7711873,-6.17,19566.08,340,-13.97,-0.74,-0.28,9.66,12:40:2,34.029846N,-113.371788W,20581.80,34.75,17
7712874,-6.28,19539.36,308,-13.95,0.00,-0.37,9.85,12:40:3,34.029896N,-113.371620W,20585.50,35.53,17
7713875,-6.38,19512.77,316,-13.96,-0.07,-0.34,10.16,12:40:4,34.029957N,-113.371468W,20588.70,37.22,17
7714876,-6.40,19493.15,311,-13.94,-0.30,-0.34,10.28,12:40:5,34.030014N,-113.371300W,20590.80,38.25,17
7715877,-6.39,19482.39,336,-13.95,-0.59,-0.37,10.34,12:40:6,34.030075N,-113.371140W,20593.30,37.73,17
7716878,-6.35,19314.71,389,-13.95,-0.70,-0.83,10.48,12:40:7,34.030148N,-113.370972W,20596.40,38.34,17
7717879,-6.29,19359.53,389,-13.95,-0.44,-0.05,10.53,12:40:8,34.030216N,-113.370804W,20599.80,36.61,17
7718880,-6.30,19454.11,307,-13.92,-0.82,0.02,10.35,12:40:9,34.030281N,-113.370651W,20603.10,36.23,17
7719881,-6.32,19457.02,317,-13.95,-0.39,-0.34,10.13,12:40:10,34.030342N,-113.370506W,20607.90,35.59,17
7720882,-6.34,19458.00,357,-13.97,-0.55,-0.11,9.99,12:40:11,34.030411N,-113.370354W,20612.20,35.37,17
7721883,-6.34,19375.83,371,-13.93,-0.28,-0.38,10.03,12:40:12,34.030479N,-113.370201W,20616.00,35.38,17
