time_since_start,bme_temp,bme_alt,uv,ism_temp,acc_x,acc_y,acc_z,gps_time,latitude,longitude,gps_alt,speed,sats
396563,23.23,418.70,5,28.11,-9.38,-2.02,3.06,10:38:8,33.664673N,-114.007446W,485.40,0.07,16
397564,23.23,418.70,10,28.10,-9.17,-1.71,3.20,10:38:9,33.664673N,-114.007446W,485.40,0.15,16
398566,23.22,418.61,11,28.11,-9.06,-1.79,3.03,10:38:10,33.664673N,-114.007446W,485.40,0.15,16
399566,23.22,418.53,5,28.14,-9.16,-1.26,2.65,10:38:11,33.664673N,-114.007446W,485.30,0.06,16
400567,23.22,418.61,11,28.08,-9.45,-2.01,3.26,10:38:12,33.664673N,-114.007446W,485.30,0.07,17
401568,23.22,418.53,8,28.09,-9.18,-1.73,2.98,10:38:13,33.664673N,-114.007446W,485.30,0.09,17
402569,23.23,418.44,6,28.10,-9.43,-1.65,2.76,10:38:14,33.664673N,-114.007446W,485.30,0.15,17
403570,23.25,418.53,10,28.10,-10.09,-2.19,2.57,10:38:15,33.664673N,-114.007446W,485.30,0.21,17
404571,23.25,418.61,8,28.10,-9.69,-1.48,2.88,10:38:16,33.664673N,-114.007439W,485.30,0.28,17
405572,23.23,418.70,9,28.11,-9.73,-1.13,2.71,10:38:17,33.664673N,-114.007439W,485.30,0.28,17
406573,23.22,418.87,6,28.12,-9.03,-1.27,2.45,10:38:18,33.664673N,-114.007439W,485.30,0.13,17
407574,23.21,418.96,42,28.14,-9.32,-1.96,3.30,10:38:19,33.664673N,-114.007439W,485.30,0.23,17
408575,23.20,419.05,42,28.15,-9.61,-1.38,3.06,10:38:20,33.664673N,-114.007439W,485.30,0.10,15
409576,23.19,419.05,42,28.10,-9.67,-1.31,3.11,10:38:21,33.664673N,-114.007439W,485.30,0.10,15
410577,23.19,419.13,42,28.16,-9.38,-1.65,3.06,10:38:22,33.664673N,-114.007439W,485.30,0.09,15
411578,23.19,419.13,40,28.09,-9.42,-1.42,2.89,10:38:23,33.664673N,-114.007439W,485.20,0.08,15
412579,23.20,419.05,38,28.12,-9.14,-1.68,3.00,10:38:24,33.664673N,-114.007439W,485.20,0.05,15
413580,23.20,418.70,42,28.10,-9.71,-2.24,3.40,10:38:25,33.664673N,-114.007439W,485.20,0.08,16
414581,23.19,418.79,42,28.12,-9.08,-0.61,3.52,10:38:26,33.664673N,-114.007439W,485.30,0.08,17
415582,23.17,419.05,0,28.09,-10.33,-0.68,2.06,10:38:27,33.664673N,-114.007439W,485.30,0.20,17
416583,23.15,418.96,91,28.11,-9.38,1.52,2.72,10:38:28,33.664673N,-114.007439W,485.20,0.14,17
417584,23.15,418.27,44,28.11,-8.98,1.11,3.43,10:38:29,33.664673N,-114.007439W,485.20,0.17,17
418585,23.17,416.27,45,28.09,-9.03,1.27,3.73,10:38:30,33.664673N,-114.007439W,485.20,0.06,17
419586,23.20,416.27,45,28.12,-9.09,1.23,3.76,10:38:31,33.664669N,-114.007439W,485.10,0.22,17
420587,23.24,416.36,84,28.15,-9.11,1.21,3.86,10:38:32,33.664673N,-114.007439W,485.20,0.14,17
421588,23.28,409.00,47,28.11,-8.53,1.02,3.76,10:38:33,33.664673N,-114.007439W,485.30,0.14,17
422589,23.33,403.02,47,28.13,-9.00,-0.68,4.11,10:38:34,33.664673N,-114.007439W,485.30,0.13,17
423590,23.39,399.99,45,28.15,-9.02,0.25,4.02,10:38:35,33.664669N,-114.007439W,485.30,0.14,17
424591,23.46,396.19,45,28.11,-9.07,0.12,4.02,10:38:36,33.664669N,-114.007439W,485.20,0.12,17
425592,23.51,391.34,45,28.13,-8.99,0.01,4.16,10:38:37,33.664669N,-114.007439W,485.30,0.06,17
426593,23.58,389.18,47,28.09,-9.07,-0.03,4.08,10:38:38,33.664669N,-114.007439W,485.30,0.05,17
427594,23.65,387.80,47,28.13,-9.20,0.28,3.96,10:38:39,33.664669N,-114.007439W,485.30,0.09,17
428595,23.72,387.63,47,28.13,-9.11,0.12,4.08,10:38:40,33.664669N,-114.007439W,485.30,0.06,17
429596,23.78,384.52,47,28.15,-9.03,0.12,4.12,10:38:41,33.664669N,-114.007439W,485.30,0.12,17
430597,23.84,389.27,19,28.13,-10.06,-0.26,2.37,10:38:42,33.664669N,-114.007439W,485.30,0.06,17
431598,23.91,392.47,103,28.12,-9.33,0.24,3.81,10:38:43,33.664669N,-114.007439W,485.20,0.07,17
432599,23.98,391.08,131,28.12,-8.42,0.20,4.48,10:38:44,33.664669N,-114.007439W,485.20,0.05,17
433600,24.06,379.85,135,28.15,-8.89,0.31,4.65,10:38:45,33.664669N,-114.007439W,485.20,0.02,17
434601,24.15,371.56,128,28.11,-8.67,0.36,4.85,10:38:46,33.664669N,-114.007439W,485.20,0.01,17
435602,24.24,329.97,141,28.12,-8.13,0.78,5.47,10:38:47,33.664669N,-114.007439W,485.20,0.02,17
436603,24.32,327.65,36,28.10,-8.75,0.56,4.87,10:38:48,33.664669N,-114.007439W,485.20,0.03,17
437604,24.42,339.43,29,28.08,-9.05,0.74,4.08,10:38:49,33.664669N,-114.007439W,485.20,0.03,17
438605,24.53,337.62,28,28.12,-9.25,0.22,3.90,10:38:50,33.664669N,-114.007439W,485.20,0.30,17
439606,24.64,335.73,23,28.12,-9.01,0.23,4.09,10:38:51,33.664669N,-114.007439W,485.20,0.29,17
440607,24.77,331.60,28,28.10,-8.93,0.12,4.01,10:38:52,33.664669N,-114.007446W,485.20,0.09,17
441608,24.89,333.41,23,28.09,-9.18,0.18,4.04,10:38:53,33.664669N,-114.007446W,485.20,0.10,17
442609,24.99,330.48,19,28.14,-9.08,0.43,4.02,10:38:54,33.664669N,-114.007446W,485.20,0.20,17
443610,25.08,329.80,16,28.15,-9.11,0.47,4.00,10:38:55,33.664669N,-114.007446W,485.20,0.12,17
444611,25.17,325.41,15,28.14,-9.10,0.33,4.07,10:38:56,33.664669N,-114.007446W,485.30,0.26,17
445612,25.24,312.88,15,28.12,-9.13,0.33,4.02,10:38:57,33.664669N,-114.007446W,485.30,0.25,17
446613,25.31,306.96,23,28.14,-9.17,0.20,4.14,10:38:58,33.664669N,-114.007439W,485.30,0.17,17
447614,25.39,304.47,16,28.10,-9.05,-0.01,3.90,10:38:59,33.664669N,-114.007439W,485.30,0.25,17
448615,25.48,313.05,14,28.13,-9.25,0.01,4.11,10:39:0,33.664669N,-114.007439W,485.30,0.18,17
449616,25.57,329.45,123,28.13,-8.76,-0.41,4.36,10:39:1,33.664669N,-114.007439W,485.30,0.21,17
450617,25.66,340.89,108,28.12,-9.22,-0.80,4.24,10:39:2,33.664669N,-114.007439W,485.30,0.10,17
451618,25.75,347.26,104,28.10,-9.08,-0.97,4.04,10:39:3,33.664669N,-114.007439W,485.30,0.09,17
452619,25.83,350.70,96,28.10,-9.20,-0.80,3.81,10:39:4,33.664669N,-114.007439W,485.30,0.13,17
453620,25.91,355.35,101,28.11,-9.20,-0.95,3.61,10:39:5,33.664669N,-114.007439W,485.30,0.21,16
454621,26.00,358.54,98,28.12,-9.15,-1.04,3.50,10:39:6,33.664669N,-114.007439W,485.30,0.15,16
455622,26.08,362.51,93,28.13,-9.23,-1.01,3.37,10:39:7,33.664669N,-114.007439W,485.30,0.24,16
456623,26.17,366.13,92,28.16,-9.19,-0.93,3.71,10:39:8,33.664669N,-114.007439W,485.30,0.46,17
457624,26.24,369.06,89,28.12,-9.31,-1.19,3.38,10:39:9,33.664665N,-114.007446W,485.30,0.44,17
458625,26.30,370.96,77,28.16,-9.41,-0.98,3.48,10:39:10,33.664665N,-114.007446W,485.30,0.39,17
459626,26.35,371.82,65,28.16,-9.20,-1.02,3.38,10:39:11,33.664661N,-114.007446W,485.30,0.32,17
460627,26.42,372.43,38,28.12,-9.36,-1.02,3.33,10:39:12,33.664665N,-114.007446W,485.30,0.10,17
461628,26.49,372.43,23,28.13,-9.35,-0.90,3.41,10:39:13,33.664661N,-114.007446W,485.30,0.18,17
462629,26.52,373.63,86,28.13,-9.34,-1.17,3.18,10:39:14,33.664661N,-114.007446W,485.30,0.32,17
463630,26.55,374.76,96,28.11,-9.39,-1.11,3.78,10:39:15,33.664661N,-114.007446W,485.30,0.08,17
464631,26.58,373.72,29,28.15,-8.96,-0.94,3.96,10:39:16,33.664665N,-114.007446W,485.30,0.46,16
465632,26.58,330.40,28,28.09,-8.82,1.15,4.44,10:39:17,33.664665N,-114.007446W,485.30,0.29,17
466633,26.60,308.59,30,28.10,-8.79,0.90,4.17,10:39:18,33.664665N,-114.007446W,485.30,0.08,17
467634,26.63,298.22,36,28.12,-8.63,1.15,4.36,10:39:19,33.664665N,-114.007446W,485.30,0.07,17
468635,26.67,318.11,30,28.14,-9.06,-0.09,4.49,10:39:20,33.664665N,-114.007446W,485.30,0.03,17
469636,26.70,327.22,36,28.14,-8.99,0.40,4.33,10:39:21,33.664665N,-114.007446W,485.30,0.05,17
470637,26.74,322.66,36,28.15,-9.13,0.31,4.19,10:39:22,33.664665N,-114.007446W,485.30,0.20,17
471638,26.77,327.99,38,28.12,-8.77,0.38,4.28,10:39:23,33.664665N,-114.007446W,485.30,0.20,17
472639,26.81,327.91,142,28.13,-8.84,0.58,3.59,10:39:24,33.664665N,-114.007446W,485.30,0.09,17
473640,26.83,349.07,87,28.12,-10.01,1.81,2.49,10:39:25,33.664665N,-114.007446W,485.30,0.05,17
474641,26.84,366.56,44,28.17,-10.11,2.16,1.28,10:39:26,33.664665N,-114.007446W,485.20,0.08,17
475642,26.84,379.68,49,28.14,-7.27,6.35,2.24,10:39:27,33.664665N,-114.007446W,485.20,0.59,17
476643,26.81,389.53,43,28.12,-7.26,4.73,1.37,10:39:28,33.664665N,-114.007446W,485.10,0.44,17
477644,26.77,396.71,35,28.15,-9.05,4.12,0.63,10:39:29,33.664661N,-114.007446W,484.90,0.52,17
478645,26.75,402.07,33,28.19,-8.68,4.40,-0.22,10:39:30,33.664661N,-114.007446W,484.60,0.38,17
479646,26.73,406.14,33,28.15,-8.69,4.41,-0.26,10:39:31,33.664661N,-114.007446W,484.50,0.36,17
480647,26.72,409.17,33,28.13,-8.69,4.41,-0.25,10:39:32,33.664661N,-114.007446W,484.50,0.13,17
481648,26.70,411.51,33,28.17,-8.69,4.40,-0.25,10:39:33,33.664661N,-114.007439W,484.60,0.13,17
482649,26.68,413.24,33,28.15,-8.69,4.41,-0.24,10:39:34,33.664661N,-114.007439W,484.60,0.08,17
483650,26.67,414.54,34,28.15,-8.70,4.40,-0.25,10:39:35,33.664661N,-114.007439W,484.60,0.08,17
484651,26.67,415.49,34,28.14,-8.69,4.41,-0.25,10:39:36,33.664661N,-114.007439W,484.60,0.09,17
485652,26.66,416.27,33,28.11,-8.70,4.40,-0.25,10:39:37,33.664661N,-114.007439W,484.60,0.13,17
486653,26.65,416.79,34,28.17,-8.69,4.40,-0.25,10:39:38,33.664661N,-114.007439W,484.50,0.09,17
487654,26.64,417.23,34,28.13,-8.69,4.41,-0.25,10:39:39,33.664661N,-114.007439W,484.50,0.08,17
488655,26.64,417.66,34,28.15,-8.69,4.41,-0.25,10:39:40,33.664661N,-114.007439W,484.50,0.08,17
489656,26.63,417.83,34,28.17,-8.69,4.40,-0.25,10:39:41,33.664665N,-114.007439W,484.50,0.03,17
490657,26.61,417.92,34,28.14,-8.70,4.41,-0.24,10:39:42,33.664665N,-114.007439W,484.50,0.10,17
491658,26.59,417.92,34,28.15,-8.70,4.40,-0.24,10:39:43,33.664665N,-114.007439W,484.50,0.15,17
492659,26.55,418.09,35,28.12,-8.69,4.40,-0.24,10:39:44,33.664665N,-114.007439W,484.50,0.12,17
493660,26.52,418.18,34,28.12,-8.69,4.41,-0.26,10:39:45,33.664665N,-114.007439W,484.50,0.15,17
494661,26.50,418.18,34,28.14,-8.69,4.40,-0.24,10:39:46,33.664665N,-114.007439W,484.50,0.01,17
495662,26.48,418.35,34,28.14,-8.69,4.40,-0.25,10:39:47,33.664665N,-114.007439W,484.60,0.16,18
496663,26.45,418.35,35,28.12,-8.70,4.41,-0.24,10:39:48,33.664665N,-114.007439W,484.50,0.16,18
497664,26.42,418.44,34,28.14,-8.70,4.40,-0.24,10:39:49,33.664665N,-114.007439W,484.50,0.05,18
498665,26.39,418.44,34,28.12,-8.70,4.40,-0.24,10:39:50,33.664665N,-114.007439W,484.50,0.09,18
499666,26.38,418.44,34,28.15,-8.70,4.40,-0.24,10:39:51,33.664665N,-114.007439W,484.50,0.15,18
500667,26.37,418.53,34,28.17,-8.69,4.41,-0.25,10:39:52,33.664665N,-114.007439W,484.50,0.14,18
501668,26.36,418.53,34,28.14,-8.69,4.41,-0.25,10:39:53,33.664665N,-114.007439W,484.50,0.02,18
502669,26.35,418.53,35,28.18,-8.69,4.39,-0.25,10:39:54,33.664665N,-114.007439W,484.50,0.18,18
503670,26.33,418.53,34,28.17,-8.70,4.41,-0.25,10:39:55,33.664665N,-114.007439W,484.50,0.02,18
504671,26.32,418.53,34,28.14,-8.70,4.41,-0.25,10:39:56,33.664665N,-114.007439W,484.50,0.08,18
505672,26.31,418.53,35,28.21,-8.69,4.40,-0.25,10:39:57,33.664665N,-114.007439W,484.50,0.13,18
506673,26.30,418.53,34,28.18,-8.70,4.40,-0.25,10:39:58,33.664665N,-114.007439W,484.60,0.09,18
507674,26.29,418.53,34,28.14,-8.70,4.40,-0.25,10:39:59,33.664665N,-114.007439W,484.60,0.10,18
508675,26.28,418.53,34,28.20,-8.71,4.41,-0.25,10:40:0,33.664665N,-114.007439W,484.60,0.18,18
509676,26.28,418.44,34,28.18,-8.70,4.41,-0.23,10:40:1,33.664665N,-114.007439W,484.60,0.20,18
510677,26.27,418.53,34,28.16,-8.69,4.40,-0.26,10:40:2,33.664665N,-114.007439W,484.60,0.05,18
511678,26.26,418.53,35,28.20,-8.70,4.41,-0.25,10:40:3,33.664665N,-114.007439W,484.60,0.15,18
512679,26.25,418.61,35,28.19,-8.69,4.40,-0.25,10:40:4,33.664665N,-114.007439W,484.70,0.62,18
513680,26.25,418.61,35,28.16,-8.70,4.40,-0.25,10:40:5,33.664665N,-114.007439W,484.40,0.29,18
514681,26.24,418.70,35,28.23,-8.70,4.40,-0.24,10:40:6,33.664665N,-114.007439W,484.30,0.36,18
515682,26.23,418.70,35,28.21,-8.69,4.40,-0.24,10:40:7,33.664665N,-114.007439W,484.30,0.28,18
516683,26.23,418.70,35,28.20,-8.70,4.40,-0.24,10:40:8,33.664665N,-114.007439W,484.30,0.29,18
517684,26.23,418.61,34,28.18,-8.70,4.40,-0.25,10:40:9,33.664665N,-114.007439W,484.30,0.21,17
518685,26.23,418.70,35,28.15,-8.69,4.40,-0.24,10:40:10,33.664665N,-114.007439W,484.40,0.43,17
519686,26.23,418.70,35,28.19,-8.69,4.41,-0.25,10:40:11,33.664665N,-114.007439W,484.40,0.32,17
520687,26.24,418.70,35,28.18,-8.70,4.40,-0.26,10:40:12,33.664665N,-114.007439W,484.50,0.17,17
521688,26.24,418.70,35,28.19,-8.70,4.40,-0.25,10:40:13,33.664665N,-114.007439W,484.50,0.26,17
522689,26.24,418.79,35,28.18,-8.70,4.40,-0.25,10:40:14,33.664665N,-114.007439W,484.50,0.21,16
523690,26.22,418.79,35,28.14,-8.69,4.40,-0.25,10:40:15,33.664665N,-114.007439W,484.50,0.24,18
524691,26.21,418.79,35,28.16,-8.70,4.40,-0.25,10:40:16,33.664665N,-114.007439W,484.50,0.31,18
525692,26.20,418.87,35,28.19,-8.70,4.41,-0.24,10:40:17,33.664665N,-114.007439W,484.50,0.17,18
526693,26.19,418.87,35,28.19,-8.70,4.40,-0.25,10:40:18,33.664665N,-114.007439W,484.50,0.10,17
527694,26.18,418.87,35,28.17,-8.70,4.40,-0.24,10:40:19,33.664665N,-114.007439W,484.60,0.10,18
528695,26.17,418.87,35,28.21,-8.70,4.41,-0.25,10:40:20,33.664665N,-114.007439W,484.50,0.05,18
529696,26.16,418.79,35,28.17,-8.71,4.41,-0.24,10:40:21,33.664665N,-114.007439W,484.50,0.03,18
530697,26.15,418.79,35,28.19,-8.70,4.41,-0.23,10:40:22,33.664665N,-114.007439W,484.50,0.05,18
