time_since_start,bme_temp,bme_alt,uv,ism_temp,acc_x,acc_y,acc_z,gps_time,latitude,longitude,gps_alt,speed,sats
8208369,4.54,21037.67,389,-13.36,-0.13,0.03,10.23,12:48:18,34.053188N,-113.306343W,22519.40,13.88,17
8209370,4.43,21203.62,362,-13.32,-0.14,-0.15,10.19,12:48:19,34.053185N,-113.306267W,22523.60,14.95,17
8210371,4.35,21226.22,338,-13.36,-0.08,-0.45,10.11,12:48:20,34.053173N,-113.306198W,22528.00,15.73,17
8211372,4.30,21156.06,319,-13.40,-0.02,-0.45,10.02,12:48:21,34.053158N,-113.306122W,22532.50,16.06,17
8212373,4.19,21090.69,292,-13.37,-0.09,-0.27,9.93,12:48:22,34.053146N,-113.306046W,22537.10,16.00,17
8213374,4.13,21045.39,346,-13.32,-0.26,-0.25,9.92,12:48:23,34.053131N,-113.305969W,22541.70,15.69,17
8214375,4.10,21015.83,343,-13.32,-0.10,-0.19,10.05,12:48:24,34.053127N,-113.305893W,22546.20,15.67,17
8215376,4.11,20794.72,406,-13.35,-0.18,-0.07,10.20,12:48:25,34.053123N,-113.305817W,22550.50,16.41,17
8216377,4.55,20671.72,395,-13.37,-0.18,-0.05,10.26,12:48:26,34.053127N,-113.305725W,22554.60,17.69,17
8217378,4.43,20930.61,377,-13.37,0.01,-0.16,10.22,12:48:27,34.053131N,-113.305641W,22558.70,18.97,17
8218379,4.32,21037.67,353,-13.34,-0.29,-0.22,10.06,12:48:28,34.053131N,-113.305550W,22562.90,20.08,17
8219380,4.25,21024.81,328,-13.34,-0.11,-0.29,9.83,12:48:29,34.053131N,-113.305443W,22567.20,20.64,17
8220381,4.18,21011.99,303,-13.32,0.06,-0.38,9.69,12:48:30,34.053127N,-113.305344W,22571.70,20.19,17
8221382,4.06,20990.25,317,-13.34,-0.12,-0.07,9.70,12:48:31,34.053123N,-113.305252W,22576.10,18.92,17
8222383,4.00,20971.15,326,-13.36,-0.04,-0.19,9.91,12:48:32,34.053120N,-113.305168W,22580.30,17.52,17
8223384,3.97,20963.52,350,-13.34,0.00,-0.30,10.08,12:48:33,34.053127N,-113.305084W,22584.00,16.65,17
8224385,3.99,20912.97,410,-13.30,-0.17,-0.49,10.19,12:48:34,34.053135N,-113.305008W,22587.30,16.04,17
8225386,4.27,20753.01,392,-13.33,-0.06,-0.53,10.32,12:48:35,34.053150N,-113.304932W,22590.50,15.65,17
8226387,4.64,20626.14,400,-13.29,-0.09,-0.31,10.43,12:48:36,34.053162N,-113.304855W,22593.70,15.65,17
8227388,4.92,20457.87,10,-13.32,-0.52,-0.20,10.37,12:48:37,34.053173N,-113.304779W,22596.90,15.71,17
8228389,4.88,20435.89,332,-13.29,-0.72,-0.20,10.27,12:48:38,34.053177N,-113.304703W,22600.30,15.42,17
8229390,5.17,20563.18,364,-13.34,-0.39,0.02,10.25,12:48:39,34.053177N,-113.304642W,22604.00,14.63,17
8230391,4.91,20660.89,322,-13.32,-0.05,-0.33,10.15,12:48:40,34.053177N,-113.304565W,22608.10,13.95,17
8231392,4.69,20755.46,370,-13.29,-0.56,-0.21,10.07,12:48:41,34.053177N,-113.304497W,22612.40,13.54,17
8232393,4.54,21008.15,408,-13.31,-0.18,0.17,10.05,12:48:42,34.053177N,-113.304436W,22617.00,13.49,17
8233394,4.43,21167.91,380,-13.33,-0.30,0.22,9.99,12:48:43,34.053173N,-113.304375W,22621.70,13.73,17
8234395,4.36,21339.30,404,-13.27,-0.49,-0.35,9.97,12:48:44,34.053162N,-113.304306W,22626.30,14.68,17
8235396,4.32,21038.96,11,-13.27,-0.57,-0.17,9.81,12:48:45,34.053146N,-113.304245W,22630.80,15.80,17
8236397,4.31,20808.29,88,-13.26,-0.45,-0.50,9.73,12:48:46,34.053123N,-113.304169W,22635.20,16.46,17
8237398,4.35,20659.69,127,-13.29,-0.35,-0.43,9.93,12:48:47,34.053097N,-113.304092W,22639.40,16.47,17
8238399,4.37,20590.42,362,-13.32,-0.20,-0.13,10.09,12:48:48,34.053070N,-113.304016W,22643.20,16.26,17
8239400,4.85,20691.03,333,-13.25,-0.04,-0.17,10.22,12:48:49,34.053047N,-113.303947W,22646.80,15.95,17
8240401,4.76,20765.25,319,-13.34,-0.41,-0.36,10.32,12:48:50,34.053020N,-113.303871W,22650.20,15.67,17
8241402,4.67,20826.83,327,-13.26,-0.45,-0.16,10.39,12:48:51,34.053001N,-113.303810W,22653.70,15.67,17
8242403,4.61,20859.13,72,-13.20,-0.26,-0.27,10.34,12:48:52,34.052975N,-113.303734W,22657.40,16.11,17
8243404,4.53,20899.15,331,-13.25,-0.22,-0.11,10.14,12:48:53,34.052952N,-113.303658W,22661.40,16.76,17
8244405,4.49,20925.56,321,-13.22,-0.13,-0.04,9.86,12:48:54,34.052937N,-113.303581W,22665.60,16.51,17
8245406,4.46,20899.15,361,-13.20,-0.33,-0.52,9.85,12:48:55,34.052921N,-113.303497W,22669.90,15.64,17
8246407,4.42,20734.71,16,-13.21,-0.34,-0.00,9.88,12:48:56,34.052910N,-113.303421W,22674.40,15.37,17
8247408,4.55,20613.02,365,-13.26,-0.26,0.08,9.96,12:48:57,34.052910N,-113.303360W,22678.70,15.39,17
8248409,4.98,20638.10,380,-13.20,-0.22,-0.58,10.03,12:48:58,34.052914N,-113.303284W,22682.60,15.34,17
8249410,5.23,20662.10,410,-13.20,-0.19,-0.55,10.05,12:48:59,34.052917N,-113.303207W,22686.30,15.29,17
8250411,5.41,20503.27,395,-13.20,-0.26,-0.18,10.14,12:49:0,34.052929N,-113.303131W,22690.00,15.53,17
8251412,5.30,20792.26,369,-13.23,-0.45,-0.42,10.18,12:49:2,34.052933N,-113.302979W,22697.20,15.58,17
8252413,5.13,21010.71,361,-13.22,-0.21,-0.60,10.15,12:49:3,34.052933N,-113.302910W,22700.90,14.93,17
8253414,5.02,21189.04,356,-13.20,-0.21,-0.33,10.12,12:49:4,34.052933N,-113.302849W,22704.80,13.85,17
8254415,4.94,21346.11,362,-13.21,-0.63,-0.27,10.08,12:49:4,34.052933N,-113.302849W,22704.80,13.13,17
8255416,4.90,21520.53,400,-13.23,-0.32,-0.08,9.94,12:49:6,34.052914N,-113.302734W,22712.70,12.66,17
8256417,4.87,21316.23,440,-13.18,0.06,-0.22,9.87,12:49:7,34.052906N,-113.302666W,22716.60,12.21,17
8257418,4.88,20987.70,431,-13.19,0.11,-0.30,9.94,12:49:8,34.052891N,-113.302620W,22720.30,12.41,17
8258419,4.98,20830.55,414,-13.22,-0.30,-0.08,10.09,12:49:9,34.052864N,-113.302551W,22723.80,13.32,17
8259420,5.00,20686.20,141,-13.18,-0.48,-0.27,10.14,12:49:10,34.052834N,-113.302490W,22727.10,14.20,17
8260421,5.03,20618.98,367,-13.16,-0.49,-0.39,10.17,12:49:11,34.052807N,-113.302437W,22730.40,14.53,17
8261422,5.07,20733.49,337,-13.17,-0.44,-0.32,10.25,12:49:12,34.052773N,-113.302376W,22733.80,14.45,17
8262423,5.07,20821.88,346,-13.16,-0.43,-0.47,10.26,12:49:13,34.052746N,-113.302322W,22737.40,13.81,17
8263424,5.04,20882.86,322,-13.17,-0.35,-0.26,10.17,12:49:14,34.052727N,-113.302269W,22741.20,12.83,17
8264425,5.01,20926.82,330,-13.20,-0.67,-0.49,10.10,12:49:15,34.052704N,-113.302223W,22745.00,11.88,17
8265426,5.00,20930.61,358,-13.17,-0.13,-0.55,10.04,12:49:16,34.052685N,-113.302170W,22749.00,11.51,17
8266427,5.25,20887.86,364,-13.19,-0.29,-0.11,10.01,12:49:17,34.052666N,-113.302116W,22753.00,11.56,17
8267428,5.21,20963.52,303,-13.15,-0.33,-0.46,9.75,12:49:18,34.052650N,-113.302071W,22757.10,11.49,17
8268429,5.19,20872.85,308,-13.16,-0.34,-0.69,9.64,12:49:19,34.052635N,-113.302032W,22761.10,10.73,17
8269430,5.17,20933.13,312,-13.14,-0.28,-0.70,9.91,12:49:20,34.052635N,-113.301979W,22764.70,9.97,17
8270431,5.15,20968.61,357,-13.14,-0.08,-0.40,10.19,12:49:21,34.052643N,-113.301926W,22767.90,9.97,17
8271432,5.14,20996.64,423,-13.16,-0.62,-0.52,10.24,12:49:21,34.052643N,-113.301926W,22767.90,9.99,17
8272433,5.17,20996.64,425,-13.15,-0.53,-0.92,10.32,12:49:23,34.052673N,-113.301834W,22773.70,9.81,17
8273434,5.26,21255.61,356,-13.11,0.03,-0.32,10.51,12:49:24,34.052685N,-113.301796W,22776.80,9.06,17
8274435,5.28,21211.58,297,-13.18,-0.28,-0.41,10.66,12:49:25,34.052689N,-113.301758W,22780.40,8.48,17
8275436,5.30,21174.51,294,-13.16,-0.01,0.15,10.56,12:49:26,34.052689N,-113.301735W,22784.20,7.61,17
8276437,5.31,21140.30,313,-13.11,-0.42,-0.04,10.39,12:49:27,34.052692N,-113.301697W,22788.50,7.12,17
8277438,5.46,21005.59,352,-13.13,-0.85,-0.27,10.29,12:49:28,34.052696N,-113.301659W,22793.20,7.10,17
8278439,5.40,20976.24,386,-13.16,-0.32,-0.15,10.06,12:49:29,34.052715N,-113.301636W,22798.40,7.73,17
8279440,5.35,21252.93,367,-13.17,0.25,-0.18,9.71,12:49:30,34.052734N,-113.301590W,22803.80,8.47,17
8280441,5.33,21218.23,369,-13.14,-0.90,0.08,9.37,12:49:31,34.052750N,-113.301552W,22809.20,8.53,17
8281442,5.32,21194.34,347,-13.10,-0.78,-0.27,9.38,12:49:32,34.052761N,-113.301514W,22814.30,8.51,17
8282443,5.34,21183.75,298,-13.12,-0.25,-0.56,9.41,12:49:33,34.052773N,-113.301476W,22818.80,9.10,17
8283444,5.36,21156.06,274,-13.12,0.59,-0.33,9.79,12:49:34,34.052780N,-113.301430W,22822.40,9.91,17
8284445,5.43,21114.13,356,-13.10,-1.07,-0.15,10.22,12:49:35,34.052795N,-113.301361W,22825.20,11.29,17
8285446,5.47,20991.53,357,-13.12,-0.52,-0.68,10.34,12:49:36,34.052814N,-113.301315W,22827.80,12.59,17
8286447,5.93,21026.10,376,-13.09,-0.94,-0.17,10.30,12:49:37,34.052837N,-113.301247W,22830.50,13.04,17
8287448,5.85,21068.64,397,-13.06,-0.04,-0.73,10.34,12:49:38,34.052868N,-113.301208W,22833.50,13.02,17
8288449,5.80,21193.01,374,-13.06,-0.63,-0.14,10.53,12:49:39,34.052895N,-113.301155W,22836.80,12.36,17
8289450,5.78,21033.81,367,-13.12,-0.28,0.06,10.59,12:49:40,34.052921N,-113.301117W,22840.40,10.93,17
8290451,5.77,21026.10,326,-13.11,0.08,0.08,10.44,12:49:41,34.052944N,-113.301079W,22844.40,10.01,17
8291452,6.02,21038.96,304,-13.07,-0.12,0.16,10.36,12:49:42,34.052967N,-113.301033W,22848.80,10.52,17
8292453,6.13,21059.59,279,-13.10,-0.16,-0.29,10.21,12:49:43,34.052994N,-113.300980W,22853.50,12.00,17
8293454,6.01,21090.69,355,-13.10,0.27,-0.37,10.01,12:49:44,34.053028N,-113.300926W,22858.60,13.36,17
8294455,5.90,21252.93,356,-13.07,0.27,-0.75,10.10,12:49:45,34.053062N,-113.300880W,22863.80,13.33,17
8295456,5.82,21405.00,358,-13.04,-0.17,-0.45,10.19,12:49:46,34.053104N,-113.300850W,22868.90,12.98,17
8296457,5.77,21235.55,15,-13.00,-0.29,-0.01,10.33,12:49:47,34.053150N,-113.300827W,22874.10,12.40,17
8297458,5.75,20978.78,9,-13.05,0.07,0.20,10.20,12:49:48,34.053192N,-113.300797W,22879.20,11.76,17
8298459,5.98,20833.03,343,-13.06,-0.32,0.10,10.00,12:49:49,34.053242N,-113.300774W,22884.50,11.46,17
8299460,6.23,20912.97,343,-13.02,0.13,-0.22,10.00,12:49:50,34.053288N,-113.300735W,22889.90,11.96,17
8300461,6.10,20974.96,345,-12.99,-0.16,-0.13,9.76,12:49:51,34.053329N,-113.300697W,22895.20,13.77,17
8301462,6.00,21022.24,353,-13.00,-0.66,0.11,9.29,12:49:52,34.053375N,-113.300644W,22900.30,15.31,17
8302463,5.94,21063.47,375,-13.01,-0.22,0.10,9.41,12:49:53,34.053421N,-113.300583W,22904.90,16.48,17
8303464,5.90,21289.20,406,-13.05,-0.58,-0.04,9.85,12:49:54,34.053467N,-113.300507W,22909.10,17.39,17
8304465,5.88,20991.53,260,-13.00,-0.14,0.18,10.20,12:49:55,34.053509N,-113.300438W,22912.50,18.11,17
8305466,5.96,20952.11,360,-13.01,-0.59,-0.40,10.31,12:49:56,34.053551N,-113.300377W,22915.60,18.09,17
8306467,6.36,21008.15,321,-12.99,-0.64,0.06,10.39,12:49:57,34.053596N,-113.300316W,22918.80,17.12,16
8307468,6.25,21057.01,348,-13.04,-0.42,-0.76,10.44,12:49:58,34.053638N,-113.300240W,22922.30,16.91,16
8308469,6.17,21093.29,370,-12.98,-0.78,-0.54,10.34,12:49:59,34.053688N,-113.300171W,22926.20,17.51,16
8309470,6.12,21123.28,321,-13.03,-0.36,0.00,10.12,12:50:0,34.053730N,-113.300125W,22930.50,17.54,16
8310471,6.07,21157.38,341,-13.00,-0.05,0.08,9.95,12:50:1,34.053780N,-113.300056W,22934.90,16.85,16
8311472,6.03,21306.75,372,-13.00,-0.24,-0.13,9.94,12:50:2,34.053825N,-113.300003W,22939.50,16.36,16
8312473,5.99,21496.67,395,-12.97,-0.15,-0.24,10.00,12:50:3,34.053867N,-113.299957W,22944.00,15.86,16
8313474,5.98,21153.43,97,-13.00,-0.50,-0.71,9.94,12:50:4,34.053917N,-113.299919W,22948.20,14.46,16
8314475,6.04,21011.99,384,-12.98,-0.33,-0.22,10.06,12:50:5,34.053959N,-113.299889W,22952.30,12.88,16
8315476,6.52,20947.04,326,-12.97,-0.09,0.22,10.22,12:50:6,34.054005N,-113.299866W,22956.20,12.29,16
8316477,6.87,21011.99,345,-12.98,-0.11,-0.49,10.27,12:50:7,34.054047N,-113.299828W,22960.10,12.24,16
8317478,6.69,21062.18,326,-13.00,-0.36,0.07,10.25,12:50:8,34.054085N,-113.299805W,22964.20,12.24,16
8318479,6.53,21101.10,355,-12.96,-0.47,-0.17,10.08,12:50:9,34.054127N,-113.299767W,22968.50,12.52,16
8319480,6.41,21135.06,327,-13.00,-0.31,-0.34,9.83,12:50:10,34.054173N,-113.299728W,22972.90,13.49,16
8320481,6.32,21154.75,308,-12.96,-0.37,-0.31,9.62,12:50:11,34.054214N,-113.299675W,22977.20,14.42,16
8321482,6.28,21091.99,366,-12.91,-0.30,-0.33,9.87,12:50:12,34.054260N,-113.299622W,22981.30,14.97,16
8322483,6.63,20901.66,408,-12.95,-0.21,0.17,10.09,12:50:13,34.054302N,-113.299561W,22985.00,15.73,16
8323484,6.94,21150.80,387,-12.95,-0.56,-0.09,10.06,12:50:14,34.054344N,-113.299492W,22988.50,16.85,16
8324485,6.77,21285.16,370,-12.93,0.14,-0.41,10.07,12:50:15,34.054386N,-113.299431W,22992.00,17.61,16
8325486,6.63,21290.55,341,-12.93,0.17,-0.06,10.18,12:50:16,34.054428N,-113.299370W,22995.60,17.53,16
