time_since_start,bme_temp,bme_alt,uv,ism_temp,acc_x,acc_y,acc_z,gps_time,latitude,longitude,gps_alt,speed,sats
6935097,-18.80,16745.59,380,-11.36,-0.27,-0.21,10.16,12:27:5,33.970715N,-113.534935W,17459.60,54.58,18
6936098,-18.82,16874.08,372,-11.38,-0.88,0.68,9.93,12:27:6,33.970821N,-113.534706W,17464.10,56.36,18
6937099,-18.82,16874.08,348,-11.38,-0.43,-0.22,9.93,12:27:7,33.970936N,-113.534462W,17468.30,57.11,18
6938100,-18.83,16871.52,364,-11.39,-1.00,-0.18,10.04,12:27:8,33.971043N,-113.534218W,17473.30,56.92,18
6939101,-18.81,16840.28,365,-11.41,-0.35,-0.01,10.02,12:27:9,33.971146N,-113.533966W,17477.10,58.93,18
6940102,-18.81,16894.57,343,-11.39,-0.83,0.00,10.11,12:27:10,33.971237N,-113.533699W,17480.70,60.14,18
6941103,-18.81,16890.08,275,-11.38,0.51,-0.24,10.28,12:27:11,33.971333N,-113.533424W,17484.40,59.91,18
6942104,-18.88,16877.27,347,-11.43,-0.91,-0.13,10.16,12:27:12,33.971439N,-113.533180W,17488.70,58.93,18
6943105,-18.70,16849.83,367,-11.38,-0.30,-0.08,10.12,12:27:13,33.971539N,-113.532913W,17492.50,60.06,18
6944106,-18.74,16920.91,341,-11.41,-0.67,0.13,9.95,12:27:14,33.971645N,-113.532661W,17496.70,60.06,18
6945107,-18.79,16912.55,401,-11.41,-0.48,0.10,9.59,12:27:15,33.971752N,-113.532387W,17501.60,58.93,18
6946108,-18.84,16904.84,385,-11.42,-0.72,-0.08,9.47,12:27:16,33.971851N,-113.532135W,17506.20,57.96,18
6947109,-18.80,16902.91,362,-11.41,-0.41,-1.12,9.83,12:27:17,33.971943N,-113.531876W,17510.10,58.47,18
6948110,-18.78,16900.98,325,-11.43,-0.55,-0.84,10.24,12:27:18,33.972031N,-113.531624W,17513.20,58.24,18
6949111,-18.74,16899.70,384,-11.43,-0.47,0.19,10.40,12:27:19,33.972115N,-113.531364W,17515.70,56.70,18
6950112,-18.68,16898.42,249,-11.39,-0.93,0.60,10.47,12:27:20,33.972202N,-113.531113W,17518.10,56.23,18
6951113,-18.51,16899.70,321,-11.46,0.65,-0.24,10.55,12:27:21,33.972290N,-113.530853W,17521.00,56.95,18
6952114,-18.51,16902.91,314,-11.45,-0.14,-0.69,10.38,12:27:22,33.972382N,-113.530609W,17524.70,57.14,18
6953115,-18.52,16846.64,370,-11.46,-0.79,-0.71,10.00,12:27:23,33.972469N,-113.530365W,17528.80,56.28,18
6954116,-18.13,16865.77,332,-11.43,-0.65,-0.62,9.70,12:27:24,33.972572N,-113.530128W,17532.90,56.32,18
6955117,-18.24,16877.91,270,-11.53,-0.46,-0.83,9.89,12:27:25,33.972675N,-113.529869W,17537.50,57.20,18
6956118,-18.30,16886.88,247,-11.53,0.07,-0.45,10.23,12:27:26,33.972775N,-113.529610W,17541.50,57.23,18
6957119,-18.34,16893.92,287,-11.52,0.42,0.35,10.29,12:27:27,33.972878N,-113.529373W,17545.00,56.74,18
6958120,-18.37,16913.19,342,-11.52,-0.52,-0.63,10.27,12:27:28,33.972980N,-113.529129W,17548.50,57.15,18
6959121,-18.43,16860.66,358,-11.52,0.41,-0.23,10.20,12:27:29,33.973099N,-113.528885W,17552.70,58.39,18
6960122,-18.06,16879.83,404,-11.52,-0.27,-0.22,10.00,12:27:30,33.973206N,-113.528625W,17556.60,58.47,18
6961123,-18.20,16896.49,330,-11.53,-0.42,0.23,9.84,12:27:31,33.973320N,-113.528381W,17560.60,57.23,18
6962124,-18.28,16975.88,31,-11.56,0.11,-0.31,9.81,12:27:32,33.973431N,-113.528137W,17564.60,57.70,18
6963125,-18.33,16968.09,322,-11.56,0.15,-0.71,9.82,12:27:33,33.973534N,-113.527885W,17568.60,58.86,18
6964126,-18.36,16964.20,308,-11.56,0.24,-0.32,10.07,12:27:34,33.973621N,-113.527626W,17572.20,58.93,18
6965127,-18.36,16983.68,325,-11.55,-0.25,-0.83,10.24,12:27:35,33.973717N,-113.527374W,17575.20,59.41,18
6966128,-18.39,16905.48,231,-11.61,-0.19,-0.19,10.33,12:27:36,33.973816N,-113.527107W,17578.60,60.75,18
6967129,-18.44,16849.83,362,-11.63,-0.02,-0.01,10.28,12:27:37,33.973900N,-113.526825W,17581.70,61.45,18
6968130,-18.01,16877.27,409,-11.65,-0.72,-0.12,10.09,12:27:38,33.974003N,-113.526550W,17585.20,60.43,18
6969131,-18.10,16937.03,379,-11.64,-0.00,-0.40,9.83,12:27:39,33.974106N,-113.526299W,17589.10,58.72,18
6970132,-18.18,16912.55,370,-11.61,0.19,-0.84,9.82,12:27:40,33.974190N,-113.526039W,17592.90,57.56,18
6971133,-17.95,16930.58,381,-11.66,-0.67,-0.41,10.00,12:27:41,33.974274N,-113.525772W,17597.10,56.94,18
6972134,-18.04,16992.79,342,-11.65,-0.30,-0.78,10.18,12:27:42,33.974358N,-113.525528W,17600.40,55.44,18
6973135,-18.14,16966.80,342,-11.65,-0.45,-0.34,10.12,12:27:43,33.974445N,-113.525284W,17604.00,55.26,18
6974136,-18.21,16957.08,338,-11.67,-0.44,0.22,10.07,12:27:44,33.974518N,-113.525032W,17606.80,55.75,18
6975137,-18.23,16914.48,44,-11.64,-0.22,-0.26,10.17,12:27:45,33.974598N,-113.524773W,17610.10,55.69,18
6976138,-18.23,16897.13,355,-11.78,-0.69,-0.32,10.16,12:27:46,33.974678N,-113.524529W,17613.50,54.43,18
6977139,-17.89,16865.77,380,-11.73,-0.43,-0.71,10.21,12:27:47,33.974762N,-113.524284W,17617.00,53.80,18
6978140,-17.56,16846.01,358,-11.76,0.35,-0.28,10.23,12:27:48,33.974842N,-113.524055W,17621.00,54.13,18
6979141,-17.30,16858.75,318,-11.69,-0.11,-0.17,10.09,12:27:49,33.974926N,-113.523811W,17625.00,54.32,18
6980142,-17.21,16895.21,327,-11.74,-0.66,-0.06,9.93,12:27:50,33.974998N,-113.523575W,17629.00,54.36,18
6981143,-17.34,16918.34,311,-11.71,0.07,-0.15,9.94,12:27:51,33.975090N,-113.523315W,17632.50,55.72,18
6982144,-17.52,16938.97,342,-11.75,-0.20,-0.38,9.91,12:27:52,33.975170N,-113.523056W,17636.40,57.69,18
6983145,-17.65,16955.78,316,-11.75,-0.02,-0.09,9.90,12:27:53,33.975269N,-113.522804W,17639.60,58.62,18
6984146,-17.75,16971.34,327,-11.75,-0.14,0.50,10.16,12:27:54,33.975365N,-113.522545W,17642.70,58.62,18
6985147,-17.78,16982.38,392,-11.75,-0.39,-0.52,10.31,12:27:55,33.975475N,-113.522301W,17645.60,58.70,18
6986148,-17.78,16990.84,364,-11.76,-0.33,-0.75,10.26,12:27:56,33.975586N,-113.522034W,17648.70,59.41,18
6987149,-17.79,16999.96,364,-11.78,-0.26,-0.40,10.16,12:27:57,33.975689N,-113.521782W,17652.00,58.52,18
6988150,-17.80,16888.80,389,-11.83,-0.54,-0.22,10.10,12:27:58,33.975792N,-113.521523W,17655.70,58.46,18
6989151,-17.72,16999.96,374,-11.81,-0.38,-0.07,10.13,12:27:59,33.975883N,-113.521255W,17659.10,59.02,18
6990152,-17.77,17010.40,299,-11.78,-0.38,-0.69,10.08,12:28:0,33.975971N,-113.520996W,17662.80,59.51,18
6991153,-17.82,17016.28,327,-11.80,-0.54,0.19,9.78,12:28:1,33.976059N,-113.520744W,17666.30,58.42,18
6992154,-17.83,16952.54,375,-11.83,-0.68,-0.14,9.68,12:28:2,33.976143N,-113.520485W,17669.30,57.10,18
6993155,-17.41,16920.91,391,-11.84,-0.16,-0.85,10.15,12:28:3,33.976223N,-113.520233W,17673.00,55.63,18
6994156,-17.14,16888.16,376,-11.84,0.07,-0.80,10.45,12:28:4,33.976303N,-113.519989W,17676.70,53.68,18
6995157,-16.84,16921.56,342,-11.83,-0.54,-0.32,10.53,12:28:5,33.976372N,-113.519745W,17679.70,51.83,18
6996158,-17.01,16911.26,309,-11.84,-0.89,-0.45,10.57,12:28:6,33.976440N,-113.519501W,17682.80,51.46,18
6997159,-17.14,16956.43,298,-11.84,-0.81,-0.35,10.49,12:28:7,33.976517N,-113.519257W,17686.00,52.78,18
6998160,-17.25,16978.48,299,-11.84,-0.45,-0.30,10.56,12:28:8,33.976578N,-113.519012W,17690.60,53.81,18
6999161,-17.38,16956.43,14,-11.84,-0.98,-0.22,10.46,12:28:9,33.976662N,-113.518768W,17695.60,54.50,18
7000162,-17.14,16990.84,385,-11.86,-0.15,-0.61,10.38,12:28:10,33.976757N,-113.518532W,17700.90,55.29,18
7001163,-17.32,17056.27,325,-11.84,-0.06,0.11,10.47,12:28:11,33.976856N,-113.518295W,17706.00,54.73,18
7002164,-17.45,17060.87,357,-11.85,-0.61,-0.20,10.48,12:28:12,33.976952N,-113.518066W,17711.60,53.36,18
7003165,-17.56,17065.48,318,-11.86,-0.27,0.05,10.24,12:28:13,33.977055N,-113.517853W,17717.70,52.59,18
7004166,-17.69,17066.80,330,-11.87,0.29,-0.11,9.69,12:28:14,33.977154N,-113.517632W,17724.00,52.65,18
7005167,-17.67,17028.71,313,-11.87,-0.16,0.22,9.18,12:28:15,33.977253N,-113.517403W,17729.80,52.54,18
7006168,-17.80,17049.70,323,-11.87,-0.11,-0.46,9.15,12:28:16,33.977364N,-113.517174W,17736.00,54.83,18
7007169,-17.89,17061.53,252,-11.87,0.55,-0.50,9.96,12:28:17,33.977478N,-113.516937W,17741.00,56.63,18
7008170,-18.01,17041.82,55,-11.85,-0.14,0.08,10.21,12:28:18,33.977600N,-113.516708W,17745.00,58.37,18
7009171,-17.77,17155.02,370,-11.87,0.20,0.20,10.38,12:28:19,33.977730N,-113.516464W,17748.60,59.55,18
7010172,-17.90,17192.53,403,-11.85,0.32,-0.72,10.37,12:28:20,33.977852N,-113.516228W,17752.10,58.04,18
7011173,-17.95,17279.11,385,-11.87,-0.39,-0.44,9.99,12:28:21,33.977978N,-113.515968W,17756.10,57.41,18
7012174,-18.00,17308.46,350,-11.87,-0.92,-0.23,9.74,12:28:22,33.978092N,-113.515739W,17760.70,57.40,18
7013175,-18.03,17362.05,372,-11.87,-0.34,0.18,9.77,12:28:23,33.978207N,-113.515495W,17765.20,56.63,18
7014176,-18.06,17237.02,343,-11.88,-0.56,-0.71,9.67,12:28:24,33.978298N,-113.515236W,17768.80,55.78,18
7015177,-17.63,17209.35,322,-11.87,0.31,0.18,9.95,12:28:25,33.978382N,-113.514992W,17772.70,55.87,18
7016178,-17.72,17188.50,313,-11.88,-0.22,-0.84,10.31,12:28:26,33.978474N,-113.514755W,17776.50,56.86,18
7017179,-17.76,17183.80,346,-11.87,-0.19,0.02,10.49,12:28:27,33.978561N,-113.514511W,17779.90,56.80,18
7018180,-17.80,17250.57,386,-11.88,0.23,-0.83,10.66,12:28:28,33.978642N,-113.514267W,17783.00,55.05,18
7019181,-17.86,17211.37,387,-11.89,-0.76,-0.38,10.63,12:28:29,33.978737N,-113.514008W,17787.00,55.39,18
7020182,-17.94,17095.85,409,-11.87,0.03,0.65,10.68,12:28:30,33.978828N,-113.513756W,17790.90,56.17,18
7021183,-17.97,17002.57,14,-11.88,0.11,-0.37,10.64,12:28:31,33.978912N,-113.513512W,17795.50,55.80,18
7022184,-18.00,16999.96,340,-11.86,-0.80,-0.06,10.61,12:28:32,33.978996N,-113.513268W,17800.80,55.02,18
7023185,-17.71,17039.19,343,-11.89,0.36,-0.11,10.53,12:28:33,33.979080N,-113.513023W,17806.90,56.19,18
7024186,-17.83,17003.87,386,-11.88,0.15,-0.32,10.38,12:28:34,33.979168N,-113.512772W,17813.80,56.50,18
7025187,-17.53,17044.44,374,-11.88,-0.92,-1.12,10.25,12:28:35,33.979244N,-113.512527W,17820.80,54.73,18
7026188,-17.70,17079.99,362,-11.90,0.46,0.09,10.18,12:28:36,33.979321N,-113.512283W,17827.70,52.73,18
7027189,-17.88,17107.11,299,-11.90,-0.13,-0.54,10.18,12:28:37,33.979393N,-113.512054W,17834.60,52.07,18
7028190,-18.06,17128.36,325,-11.92,-0.33,-0.31,9.80,12:28:38,33.979462N,-113.511810W,17842.80,51.74,18
7029191,-18.23,17130.35,13,-11.88,-0.21,-0.67,8.92,12:28:39,33.979534N,-113.511574W,17850.20,50.95,18
7030192,-18.41,17148.34,288,-11.89,-0.27,-0.15,9.09,12:28:40,33.979610N,-113.511337W,17857.90,52.51,18
7031193,-18.45,17155.02,353,-11.89,0.77,-0.39,9.55,12:28:41,33.979687N,-113.511093W,17864.00,55.31,18
7032194,-18.35,17065.48,372,-11.90,0.40,0.46,10.13,12:28:42,33.979767N,-113.510834W,17869.30,58.24,18
7033195,-18.42,17089.90,340,-11.93,-0.28,-0.91,10.36,12:28:43,33.979839N,-113.510567W,17873.90,59.40,18
7034196,-18.46,17129.02,265,-11.91,0.70,-1.28,10.46,12:28:44,33.979919N,-113.510284W,17877.90,59.97,18
7035197,-18.57,17117.06,330,-11.96,-0.32,-0.22,10.27,12:28:45,33.980011N,-113.510017W,17882.60,60.54,18
7036198,-18.63,17076.03,327,-11.96,-0.12,-0.23,10.44,12:28:46,33.980091N,-113.509750W,17887.10,59.94,18
7037199,-18.60,17090.56,205,-11.96,-0.77,-0.13,10.46,12:28:47,33.980194N,-113.509491W,17891.80,56.85,17
7038200,-18.40,17167.05,376,-11.94,-0.18,-0.92,10.20,12:28:48,33.980305N,-113.509247W,17896.40,55.29,17
7039201,-18.56,17185.14,355,-11.97,-0.39,-1.33,10.12,12:28:49,33.980412N,-113.509018W,17900.90,55.34,17
7040202,-18.68,17203.96,369,-11.99,-0.94,-0.58,9.98,12:28:50,33.980507N,-113.508774W,17906.00,56.09,17
7041203,-18.78,17294.79,385,-11.99,0.33,-0.69,9.80,12:28:51,33.980610N,-113.508545W,17911.70,54.78,17
7042204,-18.85,17330.39,356,-12.00,0.41,-0.58,9.72,12:28:52,33.980709N,-113.508301W,17917.80,54.44,17
7043205,-18.91,17392.48,362,-12.02,-0.08,0.22,9.82,12:28:53,33.980793N,-113.508057W,17922.60,53.39,17
7044206,-18.96,17436.31,346,-12.00,0.53,-0.15,10.24,12:28:54,33.980869N,-113.507828W,17927.00,51.29,17
7045207,-18.98,17397.33,298,-11.96,0.08,-0.25,10.10,12:28:55,33.980930N,-113.507584W,17931.40,47.87,17
7046208,-19.01,17366.19,267,-11.99,0.36,-0.73,9.83,12:28:56,33.980991N,-113.507393W,17936.30,47.14,17
7047209,-19.06,17350.33,296,-12.03,-1.30,-1.51,9.80,12:28:57,33.981060N,-113.507164W,17940.90,49.11,17
7048210,-19.12,17313.93,14,-12.00,-0.39,-0.13,10.06,12:28:58,33.981133N,-113.506943W,17945.00,51.44,17
7049211,-19.18,17232.29,357,-12.04,-0.66,-0.39,10.33,12:28:59,33.981216N,-113.506699W,17949.10,53.54,17
7050212,-18.76,17245.15,409,-12.05,-0.81,-0.36,10.04,12:29:0,33.981312N,-113.506454W,17953.00,55.93,17
7051213,-18.87,17258.03,338,-12.04,-0.79,0.08,9.95,12:29:1,33.981415N,-113.506218W,17956.60,56.77,17
7052214,-18.95,17320.10,342,-12.06,0.80,-0.25,10.16,12:29:2,33.981495N,-113.505974W,17961.30,54.49,17
7053215,-19.01,17375.86,350,-12.04,-0.03,-0.64,10.10,12:29:3,33.981579N,-113.505737W,17964.60,51.89,17
7054216,-19.04,17311.19,312,-12.06,-0.46,0.43,9.84,12:29:4,33.981659N,-113.505501W,17968.10,51.37,17
7055217,-19.06,17297.52,260,-12.11,0.92,0.54,9.80,12:29:5,33.981739N,-113.505257W,17973.30,53.08,17
7056218,-18.90,17301.62,360,-12.12,-0.08,0.34,10.02,12:29:6,33.981819N,-113.505013W,17976.50,54.99,17
7057219,-18.96,17300.25,347,-12.07,-0.35,0.54,10.50,12:29:7,33.981915N,-113.504768W,17980.20,57.01,17
7058220,-18.99,17302.30,365,-12.13,-0.50,-0.05,10.46,12:29:8,33.981998N,-113.504509W,17983.10,59.63,17
7059221,-19.00,17350.33,386,-12.14,0.12,0.41,10.27,12:29:9,33.982094N,-113.504257W,17987.30,60.35,17
7060222,-19.00,17448.89,409,-12.16,-0.12,-0.96,10.16,12:29:10,33.982185N,-113.503990W,17991.10,58.33,17
7061223,-19.01,17376.55,390,-12.19,-0.65,-0.22,9.87,12:29:11,33.982281N,-113.503746W,17995.80,55.48,17
7062224,-18.73,17363.43,350,-12.16,0.28,-0.93,9.56,12:29:12,33.982365N,-113.503487W,17999.00,54.36,17
7063225,-18.79,17354.46,323,-12.16,-0.04,-0.86,9.70,12:29:13,33.982433N,-113.503242W,18003.30,54.33,17
7064226,-18.81,17348.95,313,-12.16,-0.00,-0.41,10.13,12:29:14,33.982494N,-113.502991W,18006.30,54.37,17
7065227,-18.81,17344.13,336,-12.17,0.22,-0.19,10.42,12:29:15,33.982567N,-113.502747W,18009.50,55.63,17
7066228,-18.80,17340.70,352,-12.21,-0.32,-0.39,10.41,12:29:16,33.982635N,-113.502480W,18012.20,57.39,17
7067229,-18.78,17339.32,331,-12.18,-0.37,-0.07,10.31,12:29:17,33.982700N,-113.502205W,18014.90,57.92,17
7068230,-18.76,17342.07,328,-12.21,-0.01,0.41,10.21,12:29:18,33.982773N,-113.501953W,18018.30,56.49,17
7069231,-18.74,17344.13,312,-12.18,-0.61,-0.20,9.95,12:29:19,33.982857N,-113.501709W,18021.80,54.99,17
7070232,-18.72,17344.13,330,-12.27,-0.90,-0.56,9.81,12:29:20,33.982933N,-113.501450W,18026.60,55.19,17
7071233,-18.70,17349.64,304,-12.21,-0.59,-0.92,9.99,12:29:21,33.983006N,-113.501198W,18029.80,55.43,17
7072234,-18.72,17355.15,291,-12.18,0.41,-0.62,10.13,12:29:22,33.983093N,-113.500954W,18034.00,56.32,17
7073235,-18.82,17354.46,323,-12.23,-0.49,-0.08,10.29,12:29:23,33.983181N,-113.500710W,18037.00,57.67,17
7074236,-18.84,17355.84,338,-12.23,-0.73,-0.19,10.30,12:29:24,33.983273N,-113.500443W,18040.70,59.10,17
7075237,-18.82,17356.53,408,-12.21,-0.44,-0.12,10.16,12:29:25,33.983376N,-113.500183W,18044.40,59.03,17
7076238,-18.77,17298.20,394,-12.27,-0.80,-0.48,10.05,12:29:26,33.983475N,-113.499916W,18048.00,57.60,17
7077239,-18.34,17282.51,375,-12.29,0.00,0.08,9.94,12:29:27,33.983566N,-113.499664W,18052.10,57.06,17
7078240,-18.41,17336.57,340,-12.27,-1.07,-0.10,9.69,12:29:28,33.983665N,-113.499405W,18055.70,57.12,17
7079241,-18.44,17347.57,306,-12.27,-0.01,-0.82,9.73,12:29:29,33.983757N,-113.499146W,18059.90,58.01,17
7080242,-18.51,17357.91,314,-12.31,-0.43,0.14,10.02,12:29:30,33.983845N,-113.498894W,18063.40,59.05,17
7081243,-18.52,17268.90,372,-12.30,-0.39,-0.33,10.46,12:29:31,33.983932N,-113.498627W,18066.50,60.83,17
7082244,-18.06,17181.12,395,-12.34,0.03,-0.46,10.57,12:29:32,33.984028N,-113.498352W,18069.20,62.37,17
7083245,-17.75,17236.35,327,-12.32,0.17,-0.37,10.68,12:29:33,33.984127N,-113.498077W,18072.70,62.19,17
7084246,-17.88,17275.02,322,-12.33,-0.78,0.06,10.62,12:29:34,33.984230N,-113.497803W,18076.00,60.28,17
7085247,-17.97,17290.01,350,-12.33,0.03,-0.55,10.64,12:29:35,33.984322N,-113.497551W,18080.50,59.22,17
7086248,-17.83,17374.48,340,-12.29,-0.71,-0.10,10.41,12:29:36,33.984402N,-113.497276W,18084.50,58.33,17
7087249,-17.95,17381.40,307,-12.33,-0.21,-0.41,10.11,12:29:37,33.984501N,-113.497009W,18089.90,57.38,17
7088250,-18.06,17386.24,323,-12.36,-0.11,-0.10,9.89,12:29:38,33.984589N,-113.496765W,18095.10,57.46,17
7089251,-18.13,17361.36,342,-12.33,0.12,-0.46,9.78,12:29:39,33.984680N,-113.496498W,18101.40,59.02,17
7090252,-17.89,17362.74,336,-12.34,-0.37,-0.37,9.53,12:29:40,33.984779N,-113.496231W,18106.40,57.87,17
7091253,-18.01,17377.24,331,-12.38,0.29,-0.23,9.57,12:29:41,33.984886N,-113.495972W,18111.70,60.29,17
7092254,-18.11,17389.71,358,-12.38,-0.33,-0.09,9.79,12:29:42,33.984993N,-113.495720W,18116.40,60.04,17
7093255,-18.15,17326.96,396,-12.36,0.23,-0.35,9.97,12:29:43,33.985100N,-113.495461W,18120.50,60.49,17
7094256,-17.76,17461.49,353,-12.38,-0.23,0.12,9.93,12:29:44,33.985210N,-113.495193W,18124.50,60.63,17
7095257,-17.88,17474.82,335,-12.35,-0.14,-0.25,9.81,12:29:45,33.985317N,-113.494934W,18127.90,58.87,17
7096258,-17.93,17469.21,357,-12.37,-0.40,-0.43,9.84,12:29:46,33.985413N,-113.494698W,18132.10,58.79,17
7097259,-17.99,17462.89,312,-12.37,-0.22,-0.56,9.83,12:29:47,33.985508N,-113.494438W,18134.90,58.98,17
7098260,-18.02,17457.99,338,-12.38,-0.07,-0.17,9.89,12:29:48,33.985603N,-113.494179W,18138.40,58.71,17
7099261,-18.01,17457.99,357,-12.36,0.33,-0.11,10.08,12:29:49,33.985695N,-113.493912W,18140.30,57.02,17
7100262,-18.01,17458.69,345,-12.38,-0.29,-0.12,10.23,12:29:50,33.985790N,-113.493668W,18143.00,56.15,17
7101263,-18.04,17476.23,396,-12.37,-0.08,0.39,10.42,12:29:51,33.985886N,-113.493423W,18145.50,55.75,17
7102264,-18.02,17578.21,360,-12.37,-0.20,0.04,10.52,12:29:52,33.985977N,-113.493172W,18147.80,55.02,17
7103265,-17.97,17557.54,307,-12.38,-0.22,-0.25,10.58,12:29:53,33.986061N,-113.492912W,18150.40,54.06,17
7104266,-17.93,17554.70,361,-12.38,-0.18,-0.62,10.30,12:29:54,33.986130N,-113.492683W,18153.20,54.25,17
7105267,-17.93,17614.73,392,-12.37,-0.41,-0.42,9.90,12:29:55,33.986210N,-113.492439W,18157.60,54.97,17
7106268,-17.94,17448.89,410,-12.38,-0.31,-0.69,9.87,12:29:56,33.986286N,-113.492187W,18160.70,55.37,17
7107269,-17.70,17450.99,350,-12.38,-0.62,-0.78,9.97,12:29:57,33.986362N,-113.491928W,18165.20,55.34,17
7108270,-17.71,17537.65,386,-12.38,0.01,-0.08,10.18,12:29:58,33.986427N,-113.491676W,18169.10,55.94,17
7109271,-17.72,17519.23,306,-12.37,-0.05,-0.63,10.27,12:29:59,33.986485N,-113.491432W,18172.40,56.96,17
7110272,-17.70,17512.87,333,-12.39,-0.02,-0.84,10.31,12:30:0,33.986553N,-113.491150W,18175.60,56.96,17
7111273,-17.70,17408.45,304,-12.39,-0.54,-0.47,10.42,12:30:1,33.986599N,-113.490883W,18179.20,57.02,17
7112274,-17.40,17425.15,314,-12.38,-0.03,-0.71,10.38,12:30:2,33.986656N,-113.490608W,18183.10,57.68,17
7113275,-17.46,17439.10,309,-12.39,-0.30,-0.25,10.02,12:30:3,33.986706N,-113.490341W,18186.20,57.00,17
7114276,-17.50,17457.29,338,-12.39,-0.07,-0.16,9.82,12:30:4,33.986759N,-113.490089W,18190.30,55.36,17
7115277,-17.54,17441.20,351,-12.40,-0.51,-0.61,9.85,12:30:5,33.986828N,-113.489830W,18194.70,54.15,17
7116278,-17.60,17355.84,385,-12.39,0.07,-0.12,9.86,12:30:6,33.986904N,-113.489586W,18198.50,53.28,17
7117279,-17.59,17267.54,353,-12.39,-0.24,-0.17,9.88,12:30:7,33.986969N,-113.489342W,18202.30,52.39,17
7118280,-17.48,17324.90,313,-12.39,-0.48,-0.07,9.99,12:30:8,33.987049N,-113.489113W,18205.50,50.86,17
7119281,-17.49,17391.09,342,-12.39,-0.06,-0.34,10.06,12:30:9,33.987125N,-113.488884W,18209.40,49.67,17
7120282,-17.51,17386.94,208,-12.38,-0.45,-0.14,10.30,12:30:10,33.987190N,-113.488663W,18212.50,49.67,17
7121283,-17.48,17417.49,374,-12.39,-0.30,-0.42,10.32,12:30:11,33.987259N,-113.488434W,18215.80,49.67,17
