time_since_start,bme_temp,bme_alt,uv,ism_temp,acc_x,acc_y,acc_z,gps_time,latitude,longitude,gps_alt,speed,sats
15674828,31.07,1059.30,33,17.78,-8.49,4.12,2.79,2:52:44,34.219372N,-112.948662W,1118.10,0.01,16
15675829,31.06,1059.30,35,17.73,-8.51,4.13,2.78,2:52:45,34.219372N,-112.948662W,1118.10,0.00,16
15676830,31.04,1059.21,35,17.74,-8.50,4.16,2.78,2:52:46,34.219372N,-112.948662W,1118.10,0.01,16
15677831,31.04,1059.21,31,17.73,-8.48,4.13,2.78,2:52:47,34.219372N,-112.948662W,1118.10,0.02,16
15678832,31.03,1059.21,28,17.76,-8.49,4.20,2.79,2:52:48,34.219372N,-112.948662W,1118.20,0.01,16
15679833,31.03,1059.21,34,17.77,-8.47,4.17,2.75,2:52:49,34.219372N,-112.948662W,1118.20,0.02,16
15680834,31.04,1059.30,28,17.75,-8.48,4.14,2.74,2:52:50,34.219372N,-112.948662W,1118.20,0.01,16
15681835,31.04,1059.30,29,17.76,-8.48,4.12,2.76,2:52:51,34.219372N,-112.948662W,1118.20,0.02,16
15682836,31.04,1059.30,29,17.77,-8.48,4.16,2.78,2:52:52,34.219372N,-112.948662W,1118.20,0.01,16
15683837,31.04,1059.21,29,17.79,-8.46,4.18,2.77,2:52:53,34.219372N,-112.948662W,1118.20,0.01,16
15684838,31.04,1059.21,24,17.77,-8.44,4.19,2.77,2:52:54,34.219372N,-112.948662W,1118.20,0.01,16
15685839,31.04,1059.21,29,17.78,-8.44,4.18,2.75,2:52:55,34.219372N,-112.948662W,1118.20,0.02,16
15686840,31.04,1059.21,31,17.75,-8.46,4.16,2.79,2:52:56,34.219372N,-112.948662W,1118.20,0.02,16
15687841,31.05,1059.11,33,17.77,-8.47,4.18,2.79,2:52:57,34.219372N,-112.948662W,1118.20,0.02,16
15688842,31.05,1059.11,33,17.80,-8.43,4.16,2.76,2:52:58,34.219372N,-112.948662W,1118.20,0.01,16
15689843,31.05,1059.11,20,17.79,-8.44,4.20,2.78,2:52:59,34.219372N,-112.948662W,1118.20,0.02,16
15690844,31.05,1059.11,24,17.80,-8.42,4.23,2.71,2:53:0,34.219372N,-112.948662W,1118.20,0.02,16
15691845,31.05,1059.02,30,17.78,-8.43,4.16,2.78,2:53:1,34.219372N,-112.948662W,1118.20,0.02,16
15692846,31.04,1059.02,29,17.82,-8.44,4.15,2.74,2:53:2,34.219372N,-112.948662W,1118.20,0.01,16
15693847,31.05,1059.02,30,17.82,-8.48,4.18,2.78,2:53:3,34.219372N,-112.948662W,1118.20,0.01,16
15694848,31.05,1059.02,31,17.80,-8.51,4.13,2.79,2:53:4,34.219372N,-112.948662W,1118.20,0.01,16
15695849,31.05,1059.11,34,17.81,-8.45,4.17,2.78,2:53:5,34.219372N,-112.948662W,1118.20,0.03,16
15696850,31.05,1059.11,31,17.82,-8.47,4.13,2.80,2:53:6,34.219372N,-112.948662W,1118.20,0.01,16
15697851,31.04,1059.11,34,17.79,-8.45,4.22,2.83,2:53:7,34.219372N,-112.948662W,1118.20,0.02,16
15698852,31.03,1059.11,31,17.82,-8.44,4.21,2.79,2:53:8,34.219372N,-112.948662W,1118.20,0.01,16
15699853,31.02,1059.02,31,17.83,-8.38,4.20,2.76,2:53:9,34.219372N,-112.948662W,1118.20,0.02,16
15700854,31.01,1059.02,34,17.80,-8.54,4.14,2.78,2:53:10,34.219372N,-112.948662W,1118.20,0.01,16
15701855,31.00,1058.93,31,17.82,-8.56,4.10,2.83,2:53:11,34.219372N,-112.948662W,1118.20,0.01,16
15702856,30.99,1059.02,35,17.82,-8.44,4.12,2.76,2:53:12,34.219372N,-112.948662W,1118.20,0.01,16
15703857,30.98,1058.93,33,17.82,-8.65,4.02,2.76,2:53:13,34.219372N,-112.948662W,1118.20,0.02,16
15704858,30.98,1059.02,28,17.85,-8.58,4.04,2.79,2:53:14,34.219372N,-112.948662W,1118.20,0.01,15
15705859,30.97,1059.02,31,17.87,-8.56,4.07,2.75,2:53:15,34.219376N,-112.948662W,1118.20,0.01,15
15706860,30.97,1059.02,30,17.86,-8.48,4.14,2.77,2:53:16,34.219376N,-112.948662W,1118.20,0.01,15
15707861,30.96,1059.02,29,17.86,-8.48,4.18,2.77,2:53:17,34.219376N,-112.948662W,1118.20,0.02,15
15708862,30.95,1059.11,21,17.86,-8.48,4.24,2.79,2:53:18,34.219376N,-112.948662W,1118.20,0.01,15
15709863,30.94,1059.11,29,17.85,-8.40,4.20,2.75,2:53:19,34.219376N,-112.948662W,1118.20,0.01,15
15710864,30.94,1059.11,31,17.85,-8.38,4.21,2.78,2:53:20,34.219376N,-112.948662W,1118.20,0.02,15
15711865,30.95,1059.11,33,17.85,-8.53,4.16,2.78,2:53:21,34.219376N,-112.948662W,1118.20,0.02,15
15712866,30.95,1059.21,28,17.92,-8.46,4.23,2.79,2:53:22,34.219376N,-112.948662W,1118.20,0.02,15
15713867,30.95,1059.11,29,17.88,-8.41,4.25,2.79,2:53:23,34.219376N,-112.948662W,1118.20,0.01,15
15714868,30.94,1059.11,31,17.88,-8.37,4.19,2.76,2:53:24,34.219376N,-112.948662W,1118.20,0.02,15
15715869,30.95,1059.02,31,17.86,-8.44,4.24,2.78,2:53:25,34.219376N,-112.948662W,1118.20,0.02,15
15716870,30.95,1059.02,33,17.89,-8.47,4.19,2.79,2:53:26,34.219376N,-112.948662W,1118.20,0.01,16
15717871,30.95,1059.11,30,17.91,-8.49,4.13,2.77,2:53:27,34.219376N,-112.948662W,1118.20,0.02,16
15718872,30.95,1059.02,29,17.89,-8.47,4.16,2.78,2:53:28,34.219376N,-112.948662W,1118.20,0.01,16
15719873,30.95,1059.02,26,17.92,-8.59,4.18,2.79,2:53:29,34.219376N,-112.948662W,1118.20,0.01,16
15720874,30.96,1058.93,30,17.91,-8.46,4.05,2.77,2:53:30,34.219376N,-112.948662W,1118.20,0.02,16
15721875,30.96,1058.93,34,17.88,-8.54,4.19,2.79,2:53:31,34.219376N,-112.948662W,1118.20,0.02,15
15722876,30.97,1059.02,29,17.91,-8.42,4.21,2.77,2:53:32,34.219376N,-112.948662W,1118.20,0.02,15
15723877,30.96,1059.02,26,17.96,-8.46,4.14,2.80,2:53:33,34.219376N,-112.948662W,1118.20,0.00,15
15724878,30.94,1059.11,35,17.95,-8.47,4.11,2.77,2:53:34,34.219376N,-112.948662W,1118.30,0.01,15
15725879,30.92,1059.11,34,17.95,-8.55,4.08,2.79,2:53:35,34.219376N,-112.948662W,1118.30,0.02,16
15726880,30.90,1059.30,35,17.97,-8.57,4.04,2.76,2:53:36,34.219376N,-112.948662W,1118.30,0.02,16
15727881,30.90,1059.21,33,17.92,-8.58,4.04,2.77,2:53:37,34.219376N,-112.948662W,1118.30,0.02,16
15728882,30.89,1059.21,31,17.93,-8.50,4.07,2.76,2:53:38,34.219376N,-112.948662W,1118.30,0.02,16
15729883,30.89,1059.30,33,17.98,-8.46,4.17,2.79,2:53:39,34.219376N,-112.948662W,1118.30,0.02,16
15730884,30.89,1059.30,30,17.98,-8.37,4.23,2.76,2:53:40,34.219376N,-112.948662W,1118.30,0.01,16
15731885,30.89,1059.21,33,17.96,-8.52,4.09,2.77,2:53:41,34.219376N,-112.948662W,1118.30,0.02,16
15732886,30.88,1059.21,29,17.94,-8.60,4.10,2.75,2:53:42,34.219376N,-112.948662W,1118.20,0.01,16
15733887,30.88,1059.21,29,17.96,-8.69,4.08,2.81,2:53:43,34.219376N,-112.948662W,1118.20,0.01,16
15734888,30.88,1059.30,31,17.98,-8.33,4.23,2.71,2:53:44,34.219376N,-112.948662W,1118.20,0.01,16
15735889,30.88,1059.21,24,17.96,-8.36,4.16,2.77,2:53:45,34.219376N,-112.948662W,1118.20,0.02,16
15736890,30.87,1059.21,25,17.95,-8.31,4.22,2.76,2:53:46,34.219376N,-112.948662W,1118.20,0.01,16
15737891,30.85,1059.21,33,18.00,-8.49,4.21,2.85,2:53:47,34.219376N,-112.948662W,1118.20,0.01,16
15738892,30.84,1059.21,21,17.96,-8.31,4.27,2.78,2:53:48,34.219376N,-112.948662W,1118.20,0.00,16
15739893,30.84,1059.21,29,18.02,-8.50,4.24,2.81,2:53:49,34.219376N,-112.948662W,1118.30,0.01,16
15740894,30.84,1059.21,31,17.98,-8.39,4.22,2.83,2:53:50,34.219376N,-112.948662W,1118.30,0.01,16
15741895,30.82,1059.21,33,17.98,-8.47,4.24,2.80,2:53:51,34.219376N,-112.948662W,1118.30,0.02,16
15742896,30.81,1059.30,33,18.02,-8.39,4.19,2.78,2:53:52,34.219376N,-112.948662W,1118.30,0.01,16
15743897,30.79,1059.30,29,18.01,-8.60,4.14,2.81,2:53:53,34.219376N,-112.948662W,1118.30,0.01,16
15744898,30.78,1059.30,31,17.98,-8.52,4.14,2.75,2:53:54,34.219376N,-112.948662W,1118.30,0.01,16
15745899,30.78,1059.30,35,18.02,-8.45,4.06,2.79,2:53:55,34.219376N,-112.948662W,1118.30,0.02,16
15746900,30.78,1059.21,26,17.98,-8.42,4.19,2.76,2:53:56,34.219376N,-112.948662W,1118.30,0.01,16
15747901,30.77,1059.11,28,18.02,-8.51,4.17,2.79,2:53:57,34.219376N,-112.948662W,1118.30,0.01,16
15748902,30.76,1059.21,33,18.01,-8.61,4.07,2.80,2:53:58,34.219376N,-112.948662W,1118.30,0.02,16
15749903,30.75,1059.11,28,17.99,-8.44,4.04,2.76,2:53:59,34.219376N,-112.948662W,1118.30,0.02,16
15750904,30.74,1059.21,28,17.98,-8.58,4.06,2.80,2:54:0,34.219376N,-112.948662W,1118.30,0.02,16
15751905,30.73,1059.30,36,18.03,-8.62,4.01,2.76,2:54:1,34.219376N,-112.948662W,1118.30,0.01,16
15752906,30.72,1059.30,33,18.02,-8.55,4.01,2.80,2:54:2,34.219376N,-112.948662W,1118.30,0.01,16
15753907,30.71,1059.21,33,18.00,-8.58,4.05,2.79,2:54:3,34.219376N,-112.948662W,1118.30,0.02,16
15754908,30.70,1059.21,30,18.02,-8.41,4.30,2.81,2:54:4,34.219376N,-112.948662W,1118.30,0.01,16
15755909,30.69,1059.21,35,18.04,-8.37,4.13,2.77,2:54:5,34.219376N,-112.948662W,1118.30,0.01,16
15756910,30.68,1059.21,33,18.03,-8.54,4.20,2.79,2:54:6,34.219376N,-112.948662W,1118.30,0.01,16
15757911,30.67,1059.39,29,18.04,-8.52,4.13,2.79,2:54:7,34.219376N,-112.948662W,1118.30,0.01,16
15758912,30.66,1059.30,30,18.05,-8.41,4.12,2.78,2:54:8,34.219376N,-112.948662W,1118.30,0.02,16
15759913,30.67,1059.30,44,18.01,-8.53,4.08,2.78,2:54:9,34.219376N,-112.948662W,1118.30,0.01,16
15760914,30.67,1059.30,29,18.05,-8.58,4.08,2.78,2:54:10,34.219376N,-112.948662W,1118.30,0.01,16
15761915,30.67,1059.30,34,18.03,-8.48,4.05,2.77,2:54:11,34.219376N,-112.948662W,1118.30,0.01,16
15762916,30.68,1059.30,33,18.05,-8.39,4.11,2.81,2:54:12,34.219376N,-112.948662W,1118.30,0.01,16
15763917,30.68,1059.39,33,18.07,-8.53,4.11,2.78,2:54:13,34.219376N,-112.948662W,1118.30,0.01,16
15764918,30.68,1059.39,28,18.08,-8.42,4.25,2.79,2:54:14,34.219376N,-112.948662W,1118.30,0.01,16
15765919,30.68,1059.30,29,18.02,-8.43,4.27,2.78,2:54:15,34.219376N,-112.948662W,1118.30,0.02,16
15766920,30.67,1059.30,20,18.05,-8.38,4.28,2.75,2:54:16,34.219376N,-112.948662W,1118.30,0.02,16
15767921,30.67,1059.21,20,18.07,-8.38,4.18,2.75,2:54:17,34.219376N,-112.948662W,1118.30,0.01,16
15768922,30.67,1059.21,26,18.05,-8.41,4.21,2.75,2:54:18,34.219376N,-112.948662W,1118.30,0.01,16
15769923,30.67,1059.30,29,18.05,-8.48,4.16,2.76,2:54:19,34.219376N,-112.948662W,1118.30,0.02,16
15770924,30.67,1059.21,26,18.05,-8.49,4.15,2.75,2:54:20,34.219376N,-112.948662W,1118.30,0.02,16
15771925,30.67,1059.30,23,18.12,-8.45,4.16,2.79,2:54:21,34.219376N,-112.948662W,1118.30,0.01,16
15772926,30.66,1059.21,1,18.10,-8.52,4.13,2.74,2:54:22,34.219376N,-112.948662W,1118.30,0.01,16
15773927,30.65,1059.21,29,18.07,-8.51,4.11,2.82,2:54:23,34.219376N,-112.948662W,1118.30,0.01,16
15774928,30.64,1059.21,20,18.08,-8.35,4.30,2.76,2:54:24,34.219376N,-112.948662W,1118.30,0.01,16
15775929,30.63,1059.21,29,18.07,-8.52,4.21,2.82,2:54:25,34.219376N,-112.948662W,1118.30,0.01,16
15776930,30.62,1059.21,24,18.10,-8.49,4.17,2.73,2:54:26,34.219376N,-112.948662W,1118.30,0.03,16
15777931,30.61,1059.11,26,18.11,-8.58,4.08,2.75,2:54:27,34.219376N,-112.948662W,1118.30,0.00,16
15778932,30.60,1059.21,25,18.08,-8.41,4.12,2.76,2:54:28,34.219376N,-112.948662W,1118.30,0.02,16
15779933,30.57,1059.11,26,18.11,-8.44,4.14,2.71,2:54:29,34.219376N,-112.948662W,1118.30,0.00,16
15780934,30.56,1059.02,24,18.13,-8.48,4.24,2.73,2:54:30,34.219376N,-112.948662W,1118.30,0.01,16
15781935,30.55,1059.02,30,18.14,-8.57,4.22,2.81,2:54:31,34.219376N,-112.948662W,1118.30,0.02,16
15782936,30.53,1059.21,28,18.06,-8.66,4.13,2.75,2:54:32,34.219376N,-112.948662W,1118.30,0.01,16
15783937,30.52,1059.11,30,18.09,-8.64,4.07,2.73,2:54:33,34.219376N,-112.948662W,1118.30,0.01,16
15784938,30.52,1059.11,30,18.11,-8.46,4.04,2.79,2:54:34,34.219376N,-112.948662W,1118.30,0.01,16
15785939,30.51,1059.11,30,18.14,-8.52,4.09,2.76,2:54:35,34.219376N,-112.948662W,1118.30,0.02,16
15786940,30.51,1059.02,31,18.15,-8.52,4.12,2.81,2:54:36,34.219376N,-112.948662W,1118.30,0.02,16
15787941,30.50,1059.02,26,18.11,-8.51,4.13,2.78,2:54:37,34.219376N,-112.948662W,1118.30,0.01,16
15788942,30.50,1059.02,25,18.11,-8.51,4.07,2.78,2:54:38,34.219376N,-112.948662W,1118.30,0.01,16
15789943,30.51,1059.11,26,18.18,-8.60,4.08,2.77,2:54:39,34.219376N,-112.948662W,1118.30,0.01,16
15790944,30.51,1059.11,31,18.11,-8.53,4.09,2.78,2:54:40,34.219376N,-112.948662W,1118.30,0.02,16
15791945,30.49,1059.02,23,18.09,-8.52,4.10,2.76,2:54:41,34.219376N,-112.948662W,1118.30,0.00,16
15792946,30.48,1059.11,26,18.14,-8.48,4.14,2.77,2:54:42,34.219376N,-112.948662W,1118.30,0.02,14
15793947,30.48,1059.11,28,18.14,-8.48,4.16,2.76,2:54:43,34.219376N,-112.948662W,1118.30,0.01,15
15794948,30.48,1059.11,21,18.13,-8.44,4.12,2.77,2:54:44,34.219376N,-112.948662W,1118.30,0.02,15
15795949,30.48,1059.11,26,18.17,-8.43,4.15,2.76,2:54:45,34.219376N,-112.948662W,1118.30,0.01,15
15796950,30.48,1059.11,23,18.19,-8.55,4.14,2.78,2:54:46,34.219376N,-112.948662W,1118.30,0.01,15
15797951,30.49,1059.21,26,18.19,-8.51,4.07,2.76,2:54:47,34.219376N,-112.948662W,1118.30,0.01,15
15798952,30.50,1059.21,29,18.17,-8.51,4.05,2.77,2:54:48,34.219376N,-112.948662W,1118.30,0.01,15
15799953,30.50,1059.21,28,18.19,-8.54,4.15,2.76,2:54:49,34.219376N,-112.948662W,1118.30,0.01,15
15800954,30.49,1059.30,33,18.18,-8.54,4.12,2.77,2:54:50,34.219376N,-112.948662W,1118.30,0.02,15
15801955,30.49,1059.39,25,18.14,-8.48,4.13,2.76,2:54:51,34.219379N,-112.948662W,1118.30,0.01,15
15802956,30.49,1059.30,28,18.13,-8.50,4.08,2.76,2:54:52,34.219379N,-112.948662W,1118.30,0.01,15
15803957,30.48,1059.39,25,18.18,-8.47,4.16,2.74,2:54:53,34.219379N,-112.948662W,1118.30,0.01,15
15804958,30.47,1059.30,29,18.20,-8.43,4.14,2.76,2:54:54,34.219379N,-112.948662W,1118.30,0.02,15
15805959,30.47,1059.30,26,18.21,-8.47,4.15,2.77,2:54:55,34.219379N,-112.948662W,1118.30,0.02,16
15806960,30.47,1059.30,23,18.21,-8.47,4.15,2.76,2:54:56,34.219379N,-112.948662W,1118.30,0.01,16
15807961,30.47,1059.30,23,18.22,-8.45,4.14,2.76,2:54:57,34.219379N,-112.948662W,1118.30,0.01,16
15808962,30.46,1059.30,25,18.20,-8.49,4.12,2.77,2:54:58,34.219379N,-112.948662W,1118.30,0.02,16
15809963,30.46,1059.30,23,18.22,-8.41,4.14,2.76,2:54:59,34.219379N,-112.948662W,1118.30,0.01,16
15810964,30.47,1059.39,26,18.20,-8.48,4.16,2.77,2:55:0,34.219379N,-112.948662W,1118.30,0.01,16
15811965,30.47,1059.30,24,18.21,-8.41,4.18,2.77,2:55:1,34.219379N,-112.948662W,1118.30,0.03,16
15812966,30.47,1059.39,25,18.21,-8.47,4.13,2.76,2:55:2,34.219379N,-112.948662W,1118.30,0.01,16
15813967,30.47,1059.39,21,18.26,-8.51,4.13,2.78,2:55:3,34.219379N,-112.948662W,1118.30,0.01,16
15814968,30.47,1059.48,20,18.27,-8.46,4.17,2.76,2:55:4,34.219379N,-112.948662W,1118.30,0.02,16
15815969,30.47,1059.39,11,18.23,-8.40,4.17,2.77,2:55:5,34.219379N,-112.948662W,1118.30,0.01,16
15816970,30.47,1059.39,24,18.27,-8.48,4.19,2.76,2:55:6,34.219379N,-112.948662W,1118.30,0.01,16
15817971,30.48,1059.30,28,18.24,-8.41,4.25,2.77,2:55:7,34.219379N,-112.948662W,1118.30,0.01,16
15818972,30.48,1059.30,30,18.27,-8.42,4.20,2.77,2:55:8,34.219379N,-112.948662W,1118.30,0.00,16
15819973,30.48,1059.11,28,18.27,-8.46,4.17,2.76,2:55:9,34.219379N,-112.948662W,1118.30,0.02,16
15820974,30.49,1059.11,28,18.26,-8.49,4.15,2.77,2:55:10,34.219379N,-112.948662W,1118.30,0.00,16
15821975,30.50,1059.21,25,18.29,-8.48,4.15,2.77,2:55:11,34.219379N,-112.948662W,1118.30,0.02,16
15822976,30.50,1059.21,29,18.24,-8.52,4.14,2.77,2:55:12,34.219379N,-112.948662W,1118.30,0.01,16
15823977,30.51,1059.30,29,18.28,-8.47,4.17,2.77,2:55:13,34.219379N,-112.948662W,1118.30,0.03,16
15824978,30.50,1059.30,29,18.27,-8.50,4.12,2.76,2:55:14,34.219379N,-112.948662W,1118.30,0.02,16
15825979,30.50,1059.30,26,18.23,-8.48,4.14,2.78,2:55:15,34.219379N,-112.948662W,1118.30,0.01,16
15826980,30.48,1059.30,29,18.30,-8.51,4.13,2.78,2:55:16,34.219379N,-112.948662W,1118.30,0.01,16
15827981,30.49,1059.30,29,18.31,-8.51,4.13,2.78,2:55:17,34.219379N,-112.948662W,1118.30,0.02,16
15828982,30.49,1059.30,26,18.30,-8.50,4.11,2.76,2:55:18,34.219379N,-112.948662W,1118.30,0.01,16
15829983,30.49,1059.30,26,18.27,-8.50,4.15,2.78,2:55:19,34.219379N,-112.948662W,1118.30,0.01,16
15830984,30.50,1059.30,26,18.27,-8.48,4.17,2.76,2:55:20,34.219379N,-112.948662W,1118.30,0.00,16
15831985,30.51,1059.30,25,18.30,-8.49,4.14,2.76,2:55:21,34.219379N,-112.948662W,1118.30,0.01,16
15832986,30.51,1059.30,30,18.28,-8.49,4.20,2.77,2:55:22,34.219379N,-112.948662W,1118.30,0.02,16
15833987,30.52,1059.30,26,18.30,-8.49,4.17,2.75,2:55:23,34.219379N,-112.948662W,1118.30,0.02,16
15834988,30.52,1059.21,26,18.32,-8.44,4.16,2.76,2:55:24,34.219379N,-112.948662W,1118.30,0.01,16
15835989,30.52,1059.21,23,18.30,-8.48,4.07,2.77,2:55:25,34.219379N,-112.948662W,1118.30,0.01,16
15836990,30.52,1059.30,18,18.30,-8.44,4.20,2.76,2:55:26,34.219379N,-112.948662W,1118.30,0.02,16
15837991,30.52,1059.30,26,18.31,-8.56,4.13,2.78,2:55:27,34.219379N,-112.948662W,1118.30,0.02,16
15838992,30.52,1059.21,29,18.29,-8.49,4.10,2.74,2:55:28,34.219379N,-112.948662W,1118.30,0.01,16
