time_since_start,bme_temp,bme_alt,uv,ism_temp,acc_x,acc_y,acc_z,gps_time,latitude,longitude,gps_alt,speed,sats
5127291,-19.14,7935.64,254,18.30,-0.35,0.05,9.97,11:56:58,33.736572N,-114.003021W,8133.80,33.79,17
5128292,-19.24,7941.04,325,18.25,-0.24,-0.44,9.87,11:56:59,33.736675N,-114.002922W,8138.50,33.60,17
5129293,-19.32,7946.44,272,18.24,-0.22,-0.28,9.97,11:57:0,33.736778N,-114.002815W,8143.60,33.62,17
5130294,-19.34,7948.18,274,18.29,0.13,-0.16,10.09,11:57:1,33.736877N,-114.002701W,8148.80,33.67,17
5131295,-19.19,7931.98,307,18.22,-0.26,-0.06,10.12,11:57:2,33.736973N,-114.002586W,8154.00,33.69,17
5132296,-18.84,7910.63,73,18.17,-0.12,-0.07,10.29,11:57:3,33.737068N,-114.002472W,8159.50,33.72,17
5133297,-18.73,7911.01,317,18.19,-0.25,-0.20,10.22,11:57:4,33.737160N,-114.002365W,8164.60,33.46,17
5134298,-18.95,7939.69,345,18.17,-0.19,-0.19,10.07,11:57:5,33.737255N,-114.002243W,8170.20,32.85,17
5135299,-19.14,7973.69,317,18.14,-0.40,-0.22,10.03,11:57:6,33.737354N,-114.002136W,8175.40,32.08,17
5136300,-19.30,8004.91,311,18.09,-0.27,-0.21,9.96,11:57:7,33.737450N,-114.002037W,8180.90,31.42,17
5137301,-19.42,8024.95,331,18.09,-0.61,0.11,10.08,11:57:8,33.737537N,-114.001930W,8186.50,31.11,17
5138302,-19.52,8037.03,306,18.07,-0.02,0.00,10.08,11:57:9,33.737614N,-114.001816W,8191.40,30.23,17
5139303,-19.61,8041.12,287,18.05,-0.03,-0.47,10.05,11:57:10,33.737698N,-114.001701W,8197.00,29.91,17
5140304,-19.70,8026.31,318,18.05,-0.36,-0.44,10.08,11:57:11,33.737782N,-114.001602W,8202.20,29.88,17
5141305,-19.78,8020.27,303,18.05,-0.26,-0.11,10.13,11:57:12,33.737862N,-114.001511W,8207.70,29.65,17
5142306,-19.84,8024.95,298,18.01,-0.13,0.01,10.19,11:57:13,33.737968N,-114.001411W,8213.60,28.96,17
5143307,-19.89,8030.01,307,18.03,-0.03,0.01,10.27,11:57:14,33.738075N,-114.001320W,8219.40,29.04,17
5144308,-19.97,8057.33,331,17.99,-0.31,-0.60,10.11,11:57:15,33.738167N,-114.001213W,8225.90,29.53,17
5145309,-20.05,8070.25,313,18.02,0.12,-0.05,10.14,11:57:16,33.738251N,-114.001129W,8231.10,29.80,17
5146310,-20.09,8068.88,319,17.99,-0.42,0.06,10.05,11:57:17,33.738338N,-114.001022W,8237.90,29.82,17
5147311,-20.14,8069.27,302,17.93,-0.07,-0.30,10.24,11:57:18,33.738434N,-114.000931W,8244.50,30.78,17
5148312,-20.22,8078.86,286,17.93,-0.52,-0.64,9.90,11:57:19,33.738518N,-114.000832W,8251.20,31.43,17
5149313,-20.34,8079.26,298,17.87,-0.16,-0.21,10.00,11:57:20,33.738609N,-114.000732W,8257.60,31.95,17
5150314,-20.40,8080.04,263,17.86,-0.32,-0.17,10.06,11:57:21,33.738705N,-114.000626W,8264.20,31.91,17
5151315,-20.46,8082.20,269,17.85,-0.53,0.15,10.09,11:57:22,33.738811N,-114.000534W,8270.90,32.30,17
5152316,-20.53,8085.73,296,17.81,0.03,-0.09,10.05,11:57:23,33.738911N,-114.000458W,8276.90,32.34,17
5153317,-20.60,8095.54,297,17.85,-0.43,0.06,9.96,11:57:24,33.739021N,-114.000359W,8283.10,33.02,17
5154318,-20.68,8100.45,321,17.82,-0.83,-0.33,10.07,11:57:25,33.739128N,-114.000259W,8289.40,33.92,17
5155319,-20.79,8105.56,284,17.81,-0.27,-0.31,10.11,11:57:26,33.739243N,-114.000153W,8295.10,34.89,17
5156320,-20.92,8112.64,304,17.80,-0.02,-0.65,10.03,11:57:27,33.739353N,-114.000038W,8301.70,35.78,17
5157321,-21.04,8116.97,314,17.74,-0.19,-0.14,10.05,11:57:28,33.739464N,-113.999924W,8306.90,36.61,17
5158322,-21.18,8120.71,282,17.79,-0.30,-0.42,10.05,11:57:29,33.739578N,-113.999809W,8313.90,37.17,17
5159323,-21.27,8125.24,293,17.73,-0.03,-0.12,10.07,11:57:30,33.739689N,-113.999702W,8319.90,36.86,17
5160324,-21.29,8130.36,282,17.70,-0.22,-0.07,10.12,11:57:31,33.739807N,-113.999603W,8326.30,36.36,17
5161325,-21.30,8135.69,269,17.76,-0.24,-0.18,10.01,11:57:32,33.739922N,-113.999489W,8332.70,36.16,17
5162326,-21.31,8141.02,308,17.67,-0.18,-0.23,10.05,11:57:33,33.740040N,-113.999382W,8338.60,35.98,17
5163327,-21.33,8146.55,297,17.66,-0.00,-0.18,10.02,11:57:34,33.740158N,-113.999268W,8344.70,35.75,17
5164328,-21.33,8152.08,287,17.69,-0.25,-0.35,9.99,11:57:35,33.740265N,-113.999168W,8351.00,36.06,17
5165329,-21.34,8158.41,297,17.66,-0.45,-0.56,9.94,11:57:36,33.740379N,-113.999069W,8356.80,36.48,17
5166330,-21.34,8164.94,294,17.66,-0.04,-0.42,10.05,11:57:37,33.740490N,-113.998947W,8363.40,36.77,17
5167331,-21.38,8170.09,287,17.64,-0.01,-0.23,10.21,11:57:38,33.740604N,-113.998833W,8369.00,37.17,17
5168332,-21.40,8176.03,278,17.63,-0.33,-0.30,10.10,11:57:39,33.740723N,-113.998718W,8375.30,37.51,17
5169333,-21.41,8182.18,308,17.61,-0.49,-0.21,10.10,11:57:40,33.740841N,-113.998619W,8380.90,37.44,17
5170334,-21.42,8190.12,311,17.55,-0.17,-0.11,10.10,11:57:41,33.740955N,-113.998505W,8386.90,37.00,17
5171335,-21.44,8197.66,292,17.55,-0.21,-0.12,10.03,11:57:42,33.741074N,-113.998390W,8393.30,37.02,17
5172336,-21.43,8204.03,311,17.57,-0.38,-0.37,10.06,11:57:43,33.741192N,-113.998276W,8399.20,36.99,17
5173337,-21.44,8215.37,312,17.53,0.05,-0.42,10.07,11:57:44,33.741310N,-113.998154W,8405.20,36.90,17
5174338,-21.52,8220.35,314,17.55,-0.06,-0.33,10.12,11:57:45,33.741432N,-113.998055W,8411.50,36.62,17
5175339,-21.60,8224.73,277,17.52,-0.27,-0.50,9.97,11:57:46,33.741547N,-113.997940W,8417.80,37.05,17
5176340,-21.67,8229.92,308,17.50,-0.61,-0.48,10.06,11:57:47,33.741665N,-113.997833W,8424.40,37.44,17
5177341,-21.71,8236.11,287,17.52,-0.10,-0.42,10.03,11:57:48,33.741787N,-113.997734W,8430.40,36.98,17
5178342,-21.75,8241.50,291,17.51,0.14,-0.01,10.05,11:57:49,33.741905N,-113.997620W,8436.90,36.67,17
5179343,-21.79,8246.49,282,17.46,-0.54,-0.45,10.10,11:57:50,33.742016N,-113.997520W,8443.80,36.66,17
5180344,-21.82,8252.49,337,17.45,-0.50,-0.49,10.06,11:57:51,33.742126N,-113.997414W,8450.70,35.97,17
5181345,-21.86,8260.29,296,17.40,0.16,-0.31,10.11,11:57:52,33.742241N,-113.997299W,8457.80,34.93,17
5182346,-21.90,8266.10,292,17.41,-0.23,0.12,10.07,11:57:53,33.742352N,-113.997200W,8463.60,34.76,17
5183347,-21.96,8271.91,294,17.39,-0.56,-0.80,9.94,11:57:54,33.742466N,-113.997093W,8470.40,35.61,17
5184348,-22.00,8291.18,307,17.35,-0.48,-0.32,9.98,11:57:55,33.742580N,-113.996994W,8476.20,35.60,17
5185349,-22.06,8297.01,317,17.32,-0.25,-0.78,10.11,11:57:56,33.742687N,-113.996880W,8482.50,35.27,17
5186350,-22.09,8308.48,282,17.35,0.10,-0.33,10.08,11:57:57,33.742802N,-113.996773W,8488.70,35.34,17
5187351,-22.09,8311.30,278,17.30,-0.63,-0.38,10.05,11:57:58,33.742916N,-113.996658W,8494.40,35.75,17
5188352,-22.13,8332.67,322,17.28,-0.33,-0.46,10.11,11:57:59,33.743019N,-113.996559W,8500.90,35.60,17
5189353,-22.17,8304.25,302,17.26,-0.83,-0.55,10.00,11:58:0,33.743122N,-113.996452W,8507.10,33.63,17
5190354,-21.75,8298.62,307,17.26,0.03,-0.22,10.01,11:58:1,33.743233N,-113.996353W,8513.50,34.22,17
5191355,-21.56,8279.54,313,17.27,0.13,0.20,9.94,11:58:2,33.743332N,-113.996239W,8520.20,34.20,17
5192356,-21.32,8266.70,299,17.26,-0.42,-0.12,10.24,11:58:3,33.743439N,-113.996132W,8526.30,33.71,17
5193357,-21.11,8286.56,255,17.21,-1.00,-0.41,10.11,11:58:4,33.743542N,-113.996033W,8532.80,33.69,17
5194358,-21.31,8304.66,317,17.18,-0.18,-0.50,10.01,11:58:5,33.743641N,-113.995926W,8539.30,34.68,17
5195359,-21.54,8285.16,351,17.15,0.00,0.03,10.00,11:58:6,33.743748N,-113.995811W,8545.30,35.17,17
5196360,-21.41,8290.18,53,17.14,-0.43,-0.50,10.11,11:58:7,33.743851N,-113.995689W,8552.20,33.94,17
5197361,-21.60,8311.50,301,17.14,-0.75,-0.66,10.00,11:58:8,33.743954N,-113.995583W,8558.30,34.29,17
5198362,-21.69,8329.45,298,17.08,0.04,-0.42,10.06,11:58:9,33.744049N,-113.995468W,8564.90,35.58,17
5199363,-21.82,8322.59,35,17.09,-0.23,0.07,10.02,11:58:10,33.744156N,-113.995338W,8571.50,36.16,17
5200364,-21.53,8325.01,39,17.04,-0.37,-0.42,9.97,11:58:11,33.744270N,-113.995224W,8577.80,35.28,17
5201365,-21.71,8340.96,273,17.03,-0.71,-0.54,9.99,11:58:12,33.744370N,-113.995094W,8585.00,35.73,17
5202366,-21.67,8357.95,304,17.01,-0.18,-0.48,10.14,11:58:13,33.744465N,-113.994995W,8591.40,36.24,17
5203367,-21.81,8372.55,319,17.02,-0.32,-0.62,10.14,11:58:14,33.744568N,-113.994865W,8597.90,36.01,17
5204368,-21.96,8385.54,294,17.02,-0.35,0.20,10.04,11:58:15,33.744675N,-113.994736W,8604.30,35.49,17
5205369,-22.09,8396.93,306,16.99,-0.28,-0.18,10.07,11:58:16,33.744770N,-113.994614W,8610.70,36.23,17
5206370,-22.22,8407.11,287,17.00,-0.37,-0.31,10.28,11:58:17,33.744873N,-113.994484W,8617.50,36.15,17
5207371,-22.32,8416.69,325,16.97,-0.25,-0.35,10.06,11:58:18,33.744980N,-113.994339W,8623.70,37.67,17
5208372,-22.41,8424.23,288,16.98,-0.40,-0.06,10.04,11:58:19,33.745087N,-113.994217W,8629.60,37.70,17
5209373,-22.49,8431.59,309,16.96,-0.63,-0.11,10.09,11:58:20,33.745186N,-113.994087W,8636.00,38.10,17
5210374,-22.52,8439.56,272,16.86,-0.27,-0.43,10.16,11:58:21,33.745289N,-113.993958W,8642.80,38.57,17
5211375,-22.55,8446.51,283,16.86,-0.65,-0.62,9.98,11:58:22,33.745396N,-113.993820W,8649.60,38.57,17
5212376,-22.60,8454.09,304,16.85,-0.47,-0.20,10.00,11:58:23,33.745502N,-113.993675W,8656.50,38.34,17
5213377,-22.62,8443.44,298,16.87,-0.56,-0.56,10.00,11:58:24,33.745602N,-113.993546W,8662.70,38.55,17
5214378,-22.26,8449.79,264,16.84,0.14,-0.17,10.04,11:58:25,33.745708N,-113.993408W,8669.30,39.46,17
5215379,-22.18,8456.96,316,16.80,0.11,-0.23,10.07,11:58:26,33.745815N,-113.993271W,8676.20,39.73,17
5216380,-22.13,8464.75,254,16.80,-0.28,-0.61,10.05,11:58:27,33.745918N,-113.993126W,8682.30,39.70,17
5217381,-22.12,8475.42,306,16.77,-0.33,0.26,10.03,11:58:28,33.746037N,-113.992996W,8688.90,40.56,17
5218382,-22.27,8485.28,322,16.78,-0.60,-0.81,10.09,11:58:29,33.746151N,-113.992844W,8695.30,41.87,17
5219383,-22.38,8494.33,282,16.79,0.29,-0.39,10.15,11:58:30,33.746277N,-113.992706W,8702.00,42.54,17
5220384,-22.46,8497.01,292,16.73,-0.48,-0.43,10.04,11:58:31,33.746395N,-113.992554W,8709.10,42.52,17
5221385,-22.32,8488.78,282,16.68,-0.61,-0.19,10.13,11:58:32,33.746513N,-113.992393W,8715.20,42.99,17
5222386,-22.08,8495.98,284,16.71,0.03,-0.63,10.14,11:58:33,33.746635N,-113.992256W,8722.00,43.44,17
5223387,-22.09,8476.65,35,16.69,-0.17,-0.16,10.16,11:58:34,33.746761N,-113.992104W,8728.30,43.20,17
5224388,-21.93,8475.83,346,16.66,-0.26,-0.40,10.03,11:58:35,33.746883N,-113.991959W,8735.10,42.54,17
5225389,-22.22,8476.04,299,16.61,-0.37,-0.31,10.06,11:58:36,33.747013N,-113.991806W,8742.20,42.78,17
5226390,-22.05,8484.25,326,16.57,0.45,-0.44,10.02,11:58:37,33.747128N,-113.991669W,8748.40,43.17,17
5227391,-22.00,8490.01,323,16.54,-0.49,-0.11,10.07,11:58:38,33.747242N,-113.991516W,8755.00,43.55,17
5228392,-22.32,8489.40,306,16.57,-0.34,-0.16,9.94,11:58:39,33.747364N,-113.991364W,8761.60,43.59,17
5229393,-22.17,8513.70,289,16.54,-0.16,-0.16,10.04,11:58:40,33.747490N,-113.991203W,8767.90,44.28,17
5230394,-22.49,8534.15,313,16.54,-0.44,-0.49,10.09,11:58:41,33.747623N,-113.991066W,8774.70,44.70,17
5231395,-22.71,8552.99,286,16.50,-0.10,-0.24,9.98,11:58:42,33.747746N,-113.990898W,8781.10,44.44,17
5232396,-22.90,8569.80,317,16.52,-0.19,0.16,10.05,11:58:43,33.747875N,-113.990761W,8787.80,43.89,17
5233397,-23.06,8585.39,309,16.48,-0.44,-0.22,10.13,11:58:44,33.747997N,-113.990593W,8794.40,43.83,17
5234398,-23.20,8611.02,311,16.45,-0.69,-0.26,10.06,11:58:45,33.748119N,-113.990440W,8800.10,43.75,17
5235399,-23.36,8632.33,314,16.48,-0.17,-0.20,10.07,11:58:46,33.748241N,-113.990295W,8806.50,42.99,17
5236400,-23.49,8648.04,317,16.46,0.01,-0.03,9.98,11:58:47,33.748363N,-113.990143W,8812.90,42.96,17
5237401,-23.58,8647.83,312,16.46,-0.51,-0.38,9.97,11:58:48,33.748486N,-113.990005W,8818.90,43.55,17
5238402,-23.71,8658.74,316,16.39,-0.67,-0.67,10.07,11:58:49,33.748611N,-113.989853W,8826.40,43.75,17
5239403,-23.86,8677.65,309,16.40,-0.10,-0.22,10.08,11:58:50,33.748730N,-113.989708W,8833.10,43.25,17
5240404,-23.96,8674.91,268,16.38,-0.56,0.14,10.04,11:58:51,33.748848N,-113.989555W,8840.20,42.99,17
5241405,-24.05,8673.65,331,16.35,-0.46,-0.36,10.07,11:58:52,33.748974N,-113.989418W,8847.20,43.29,17
5242406,-24.07,8688.17,322,16.32,-0.50,-0.83,10.00,11:58:53,33.749096N,-113.989273W,8853.30,42.92,17
5243407,-24.09,8693.23,326,16.28,-0.43,-0.48,10.11,11:58:54,33.749222N,-113.989120W,8859.50,42.61,17
5244408,-24.14,8693.86,304,16.34,-0.44,-0.12,10.01,11:58:55,33.749340N,-113.988968W,8866.30,42.60,17
5245409,-24.18,8694.28,299,16.27,-0.66,-0.57,9.95,11:58:56,33.749466N,-113.988823W,8872.50,43.44,17
5246410,-24.19,8694.07,316,16.26,-0.65,-0.12,10.08,11:58:57,33.749592N,-113.988670W,8879.50,43.51,17
5247411,-24.23,8675.96,327,16.24,-0.55,-0.41,10.02,11:58:58,33.749714N,-113.988533W,8886.00,43.48,17
5248412,-24.26,8690.28,327,16.21,-0.12,-0.21,10.02,11:58:59,33.749840N,-113.988380W,8892.10,43.43,17
5249413,-24.33,8712.22,314,16.22,-0.48,-0.13,10.08,11:59:0,33.749966N,-113.988235W,8898.40,43.40,17
5250414,-24.38,8729.77,323,16.21,-0.41,-0.28,10.06,11:59:1,33.750092N,-113.988098W,8904.40,42.66,17
5251415,-24.42,8697.02,44,16.18,-0.25,-0.56,10.08,11:59:2,33.750210N,-113.987953W,8910.80,42.94,17
5252416,-24.42,8721.09,309,16.16,0.05,-0.37,10.16,11:59:3,33.750340N,-113.987823W,8917.40,41.85,17
5253417,-24.48,8732.31,314,16.11,-0.92,-0.17,10.15,11:59:4,33.750458N,-113.987686W,8924.10,42.05,17
5254418,-24.51,8743.12,325,16.12,-0.58,-0.72,10.10,11:59:5,33.750591N,-113.987549W,8930.50,41.84,17
5255419,-24.56,8732.31,301,16.07,-0.36,-0.14,10.06,11:59:6,33.750706N,-113.987404W,8937.30,41.86,17
5256420,-24.25,8706.09,39,16.03,-0.22,-0.08,10.06,11:59:7,33.750828N,-113.987289W,8943.70,41.92,17
5257421,-24.16,8704.20,360,16.04,-0.28,-0.17,10.02,11:59:8,33.750946N,-113.987152W,8950.30,41.62,17
5258422,-24.35,8699.55,306,16.00,-0.71,-0.39,10.05,11:59:9,33.751068N,-113.986992W,8957.30,40.72,17
5259423,-24.09,8720.67,307,16.01,-0.08,-0.33,10.10,11:59:10,33.751183N,-113.986870W,8963.70,40.11,17
5260424,-24.26,8723.21,313,15.98,-0.12,-0.26,10.05,11:59:11,33.751301N,-113.986740W,8970.20,39.88,17
5261425,-24.12,8708.42,87,15.98,-0.76,0.06,10.12,11:59:12,33.751415N,-113.986595W,8977.10,39.36,17
5262426,-24.32,8717.08,289,15.97,-0.56,-0.52,10.07,11:59:13,33.751522N,-113.986473W,8983.20,38.86,17
5263427,-24.15,8740.15,317,15.96,-0.42,-0.11,10.06,11:59:14,33.751633N,-113.986343W,8990.30,38.77,17
5264428,-24.43,8758.18,282,15.92,-0.16,-0.22,10.09,11:59:15,33.751743N,-113.986198W,8997.20,39.16,17
5265429,-24.55,8742.06,52,15.95,-0.62,-0.15,9.93,11:59:16,33.751854N,-113.986061W,9003.00,38.87,17
5266430,-24.70,8741.42,308,15.89,-0.54,-0.36,10.19,11:59:17,33.751957N,-113.985931W,9009.70,38.26,17
5267431,-24.47,8759.46,279,15.91,-0.50,-0.24,10.10,11:59:18,33.752071N,-113.985802W,9016.40,38.43,17
5268432,-24.51,8775.83,317,15.86,-0.22,0.24,10.01,11:59:19,33.752174N,-113.985664W,9022.40,39.12,17
5269433,-24.78,8806.96,311,15.81,-0.27,-0.45,10.06,11:59:20,33.752293N,-113.985519W,9028.60,38.85,17
5270434,-24.97,8814.87,86,15.80,-0.13,-0.49,9.94,11:59:21,33.752415N,-113.985382W,9035.10,39.11,17
5271435,-25.11,8799.06,318,15.79,-0.23,-0.28,10.03,11:59:22,33.752514N,-113.985245W,9041.60,39.70,17
5272436,-25.20,8830.07,323,15.74,-0.53,-0.38,10.01,11:59:23,33.752625N,-113.985100W,9048.40,40.53,17
5273437,-25.34,8845.51,335,15.77,-0.15,-0.34,10.20,11:59:24,33.752747N,-113.984970W,9055.10,40.49,17
5274438,-25.47,8878.84,322,15.77,0.11,-0.28,10.00,11:59:25,33.752857N,-113.984833W,9061.30,40.48,17
5275439,-25.56,8898.26,330,15.75,-0.34,-0.02,10.12,11:59:26,33.752968N,-113.984688W,9068.20,41.00,17
5276440,-25.63,8900.20,308,15.71,-0.66,-0.43,10.14,11:59:27,33.753090N,-113.984550W,9075.00,41.41,17
5277441,-25.69,8902.58,311,15.73,-0.00,-0.70,10.07,11:59:28,33.753208N,-113.984413W,9081.10,41.11,17
5278442,-25.77,8906.04,302,15.66,0.23,-0.15,10.16,11:59:29,33.753315N,-113.984253W,9087.40,41.15,17
5279443,-25.89,8908.85,318,15.64,-0.58,-0.53,9.94,11:59:30,33.753429N,-113.984116W,9094.30,41.97,17
5280444,-25.97,8912.74,330,15.69,-0.04,-0.46,10.14,11:59:31,33.753544N,-113.983971W,9100.10,42.26,17
5281445,-26.03,8922.27,332,15.66,0.09,-0.47,10.14,11:59:32,33.753666N,-113.983818W,9106.40,42.25,17
5282446,-26.09,8928.55,322,15.60,0.22,-0.37,10.00,11:59:33,33.753784N,-113.983665W,9112.90,42.02,17
5283447,-26.16,8933.32,279,15.57,-0.44,0.11,10.15,11:59:34,33.753902N,-113.983528W,9119.20,42.32,17
5284448,-26.20,8940.05,308,15.50,-0.62,-0.22,10.19,11:59:35,33.754021N,-113.983383W,9126.10,42.67,17
5285449,-26.24,8939.83,325,15.52,-0.89,-0.58,10.08,11:59:36,33.754143N,-113.983231W,9133.00,43.31,17
5286450,-26.27,8920.97,330,15.53,-0.14,-0.27,10.13,11:59:37,33.754253N,-113.983078W,9139.40,43.74,17
5287451,-26.26,8947.43,317,15.51,0.14,-0.44,10.03,11:59:38,33.754379N,-113.982925W,9146.50,44.50,17
5288452,-26.28,8956.13,330,15.48,-0.65,-0.27,10.18,11:59:39,33.754501N,-113.982773W,9153.30,46.24,17
5289453,-26.30,8958.09,108,15.45,-0.97,-0.42,10.14,11:59:40,33.754635N,-113.982605W,9159.50,47.63,17
5290454,-26.30,8928.34,333,15.45,-0.00,-0.07,10.09,11:59:41,33.754757N,-113.982422W,9166.00,47.66,17
5291455,-26.19,8958.09,333,15.43,0.13,-0.64,10.05,11:59:42,33.754883N,-113.982262W,9173.20,47.35,17
5292456,-26.23,8970.06,318,15.42,-0.63,-0.37,10.15,11:59:43,33.755016N,-113.982094W,9179.20,48.37,17
5293457,-26.27,8989.91,301,15.36,-0.44,-0.79,10.16,11:59:44,33.755146N,-113.981911W,9185.40,48.40,17
5294458,-26.33,9006.74,322,15.38,-0.33,0.18,10.24,11:59:45,33.755268N,-113.981720W,9192.10,48.11,17
5295459,-26.36,9011.12,249,15.37,-0.36,0.03,9.94,11:59:46,33.755394N,-113.981544W,9198.70,48.19,17
5296460,-26.41,9015.72,255,15.33,-0.06,-0.69,9.96,11:59:47,33.755527N,-113.981377W,9205.70,49.68,17
5297461,-26.43,9021.42,291,15.32,0.09,-0.40,10.10,11:59:48,33.755661N,-113.981194W,9212.90,50.02,17
5298462,-26.44,9026.90,289,15.28,-0.39,-0.23,10.02,11:59:49,33.755806N,-113.981033W,9219.50,49.83,17
5299463,-26.44,9017.91,314,15.28,-0.01,-0.49,10.05,11:59:50,33.755936N,-113.980850W,9226.00,50.11,17
5300464,-26.47,9045.35,318,15.27,-0.49,-0.30,9.94,11:59:51,33.756069N,-113.980659W,9232.90,50.91,17
5301465,-26.51,9062.29,322,15.20,-0.51,-0.17,10.08,11:59:52,33.756210N,-113.980476W,9239.00,50.95,17
5302466,-26.52,9075.96,313,15.22,-0.02,-0.53,10.12,11:59:53,33.756351N,-113.980301W,9245.40,50.94,17
5303467,-26.53,9077.51,291,15.20,-0.46,-0.05,10.13,11:59:54,33.756496N,-113.980118W,9251.80,51.70,17
5304468,-26.60,9078.61,252,15.19,0.00,-0.18,10.06,11:59:55,33.756641N,-113.979942W,9257.70,52.68,17
5305469,-26.62,9081.26,317,15.13,-0.01,-0.34,10.06,11:59:56,33.756790N,-113.979774W,9264.10,52.93,17
5306470,-26.64,9085.46,304,15.14,-0.10,-0.15,10.02,11:59:57,33.756943N,-113.979599W,9270.90,52.95,17
5307471,-26.63,9089.66,291,15.07,-0.35,-0.15,10.04,11:59:58,33.757099N,-113.979408W,9277.20,53.39,17
5308472,-26.62,9094.96,313,15.11,-0.13,-0.40,10.08,11:59:59,33.757252N,-113.979240W,9283.00,53.72,17
5309473,-26.63,9101.60,316,15.04,-0.40,-0.24,10.06,12:0:0,33.757404N,-113.979050W,9290.40,53.64,17
5310474,-26.65,9116.22,325,15.00,-0.11,-0.22,10.08,12:0:1,33.757561N,-113.978851W,9296.90,53.60,17
5311475,-26.67,9122.21,306,14.98,-0.30,-0.41,10.10,12:0:2,33.757713N,-113.978676W,9303.20,53.83,17
5312476,-26.75,9136.42,323,14.97,-0.42,-0.61,10.06,12:0:3,33.757870N,-113.978493W,9309.80,53.88,17
5313477,-26.84,9153.33,328,14.97,-0.64,-0.38,10.13,12:0:4,33.758026N,-113.978317W,9316.10,53.88,17
5314478,-26.90,9152.44,336,14.95,-0.04,-0.16,10.01,12:0:5,33.758175N,-113.978134W,9322.90,53.60,17
5315479,-26.95,9172.96,335,14.95,-0.46,-0.13,10.02,12:0:6,33.758331N,-113.977959W,9329.50,53.58,17
5316480,-26.98,9158.91,141,14.95,-0.60,-0.08,10.14,12:0:7,33.758488N,-113.977776W,9335.80,53.59,17
5317481,-27.02,9147.32,288,14.92,-0.29,-0.11,10.08,12:0:8,33.758636N,-113.977600W,9342.20,53.52,17
5318482,-26.71,9131.31,323,14.91,-0.25,-0.32,10.08,12:0:9,33.758793N,-113.977417W,9349.10,53.44,17
5319483,-26.41,9111.79,35,14.93,-0.29,-0.19,9.98,12:0:10,33.758945N,-113.977242W,9355.20,53.51,17
5320484,-26.54,9128.65,307,14.89,-0.37,0.17,10.05,12:0:11,33.759102N,-113.977051W,9360.90,53.71,17
5321485,-26.61,9144.65,336,14.80,-0.14,-0.16,10.04,12:0:12,33.759247N,-113.976883W,9367.40,53.33,17
5322486,-26.80,9159.13,307,14.82,-0.40,-0.15,10.06,12:0:13,33.759407N,-113.976715W,9374.50,52.98,17
