time_since_start,bme_temp,bme_alt,uv,ism_temp,acc_x,acc_y,acc_z,gps_time,latitude,longitude,gps_alt,speed,sats
4842006,-10.03,6350.75,283,22.51,-0.30,-0.20,10.21,11:52:12,33.710510N,-114.020355W,6528.80,19.69,16
4843007,-10.09,6368.13,311,22.54,-0.10,-0.04,10.17,11:52:13,33.710590N,-114.020340W,6534.60,19.69,16
4844008,-10.16,6355.09,127,22.52,-0.12,-0.33,10.04,11:52:14,33.710670N,-114.020325W,6540.60,19.31,16
4845009,-10.22,6350.11,242,22.50,-0.14,-0.03,10.05,11:52:15,33.710747N,-114.020302W,6546.60,19.07,16
4846010,-9.97,6357.50,316,22.47,-0.07,0.00,9.98,11:52:16,33.710823N,-114.020287W,6552.60,19.35,16
4847011,-10.09,6364.58,319,22.48,0.08,0.09,10.07,11:52:17,33.710899N,-114.020279W,6558.50,19.39,16
4848012,-10.20,6370.71,262,22.44,-0.30,-0.26,10.04,11:52:18,33.710976N,-114.020264W,6564.50,19.80,16
4849013,-10.29,6376.51,301,22.46,-0.02,-0.28,9.92,11:52:19,33.711056N,-114.020248W,6570.60,19.97,16
4850014,-10.38,6382.47,303,22.44,0.03,-0.20,10.07,11:52:20,33.711136N,-114.020233W,6576.60,20.21,16
4851015,-10.47,6388.77,268,22.41,-0.18,0.20,10.11,11:52:21,33.711216N,-114.020233W,6582.50,20.19,16
4852016,-10.55,6384.41,252,22.40,-0.41,-0.15,10.06,11:52:22,33.711296N,-114.020233W,6588.50,19.42,16
4853017,-10.33,6388.12,255,22.44,-0.08,-0.09,10.09,11:52:23,33.711372N,-114.020233W,6594.30,18.80,16
4854018,-10.27,6390.38,284,22.41,-0.11,-0.04,10.08,11:52:24,33.711449N,-114.020233W,6600.10,18.53,16
4855019,-10.19,6372.96,302,22.40,-0.61,-0.23,9.98,11:52:25,33.711525N,-114.020233W,6605.90,17.97,16
4856020,-9.97,6371.03,288,22.39,-0.55,-0.51,10.01,11:52:26,33.711594N,-114.020233W,6611.80,17.12,16
4857021,-9.85,6388.77,250,22.33,-0.41,-0.20,10.07,11:52:27,33.711662N,-114.020233W,6617.50,16.37,16
4858022,-10.17,6403.15,287,22.33,-0.36,-0.25,10.11,11:52:28,33.711723N,-114.020233W,6623.10,15.47,16
4859023,-10.41,6415.44,323,22.31,-0.42,-0.25,10.11,11:52:29,33.711781N,-114.020233W,6628.90,14.40,16
4860024,-10.61,6426.14,247,22.31,-0.48,-0.31,10.05,11:52:30,33.711838N,-114.020233W,6634.50,13.40,16
4861025,-10.78,6436.03,273,22.28,-0.56,-0.28,10.09,11:52:31,33.711891N,-114.020226W,6640.00,13.01,16
4862026,-10.90,6444.64,264,22.20,-0.31,-0.08,10.14,11:52:32,33.711941N,-114.020195W,6645.50,13.32,16
4863027,-11.00,6451.46,289,22.22,-0.11,-0.02,10.07,11:52:33,33.711990N,-114.020172W,6651.00,13.93,16
4864028,-11.11,6459.11,226,22.19,-0.43,-0.28,10.05,11:52:34,33.712044N,-114.020149W,6656.50,14.76,16
4865029,-11.16,6465.29,279,22.19,-0.27,-0.32,10.05,11:52:35,33.712101N,-114.020119W,6662.10,15.16,16
4866030,-11.18,6471.64,275,22.21,-0.24,-0.30,10.03,11:52:36,33.712154N,-114.020081W,6667.70,15.50,16
4867031,-11.19,6477.51,273,22.20,-0.26,-0.28,9.99,11:52:37,33.712212N,-114.020058W,6673.20,15.57,16
4868032,-11.20,6483.38,270,22.17,-0.36,-0.48,9.95,11:52:38,33.712269N,-114.020020W,6678.70,15.76,16
4869033,-11.19,6488.44,289,22.18,-0.33,-0.47,10.08,11:52:39,33.712326N,-114.019981W,6684.10,16.23,16
4870034,-11.16,6493.99,230,22.16,0.14,-0.53,10.17,11:52:40,33.712383N,-114.019943W,6689.40,17.35,16
4871035,-11.13,6500.04,197,22.12,-0.02,0.01,10.17,11:52:41,33.712452N,-114.019905W,6694.60,18.70,16
4872036,-11.10,6497.43,264,22.15,-0.42,-0.15,10.02,11:52:42,33.712517N,-114.019852W,6699.90,20.02,16
4873037,-10.85,6504.13,279,22.11,-0.39,-0.50,10.09,11:52:43,33.712597N,-114.019814W,6705.20,20.80,16
4874038,-10.96,6513.78,308,22.14,-0.34,-0.31,10.18,11:52:44,33.712677N,-114.019775W,6710.40,21.67,16
4875039,-11.01,6536.73,293,22.11,-0.20,-0.14,10.15,11:52:45,33.712753N,-114.019737W,6715.70,21.62,16
4876040,-11.07,6554.48,299,22.05,-0.17,-0.15,10.12,11:52:46,33.712837N,-114.019714W,6721.00,21.31,16
4877041,-11.13,6549.05,288,22.10,-0.20,0.04,10.02,11:52:47,33.712921N,-114.019676W,6726.50,21.07,16
4878042,-11.19,6528.86,284,22.02,-0.62,0.26,9.99,11:52:48,33.713001N,-114.019638W,6731.90,21.86,16
4879043,-11.05,6533.45,257,22.07,-0.29,-0.01,9.99,11:52:49,33.713089N,-114.019608W,6737.40,22.77,16
4880044,-10.95,6541.66,275,22.00,-0.43,-0.15,10.01,11:52:50,33.713173N,-114.019569W,6742.80,23.02,16
4881045,-11.06,6549.05,254,22.03,-0.11,-0.55,10.03,11:52:51,33.713261N,-114.019531W,6747.70,23.58,16
4882046,-11.16,6552.50,264,21.98,-0.20,0.02,10.05,11:52:52,33.713352N,-114.019493W,6753.20,24.07,16
4883047,-11.07,6544.94,277,21.94,-0.36,-0.28,10.05,11:52:53,33.713444N,-114.019470W,6758.30,23.64,16
4884048,-10.79,6547.57,267,21.94,-0.52,-0.37,10.16,11:52:54,33.713531N,-114.019432W,6763.80,22.69,16
4885049,-10.73,6549.54,282,21.92,-0.14,-0.09,10.10,11:52:55,33.713619N,-114.019402W,6768.40,22.35,16
4886050,-10.69,6535.58,42,21.91,-0.59,0.07,10.05,11:52:56,33.713707N,-114.019363W,6773.60,22.66,16
4887051,-10.78,6528.86,279,21.91,-0.18,-0.11,10.14,11:52:57,33.713795N,-114.019341W,6779.00,22.70,16
4888052,-10.59,6539.36,252,21.94,-0.04,-0.25,10.10,11:52:58,33.713886N,-114.019318W,6784.50,22.76,16
4889053,-10.61,6532.30,42,21.87,-0.11,-0.11,10.11,11:52:59,33.713974N,-114.019287W,6789.70,23.41,16
4890054,-10.51,6542.81,306,21.89,-0.64,-0.22,10.07,11:53:0,33.714066N,-114.019264W,6794.90,23.49,16
4891055,-10.88,6534.76,289,21.88,-0.42,-0.26,10.03,11:53:1,33.714153N,-114.019226W,6801.00,23.12,16
4892056,-10.89,6545.44,278,21.86,-0.25,-0.20,10.17,11:53:2,33.714245N,-114.019211W,6805.90,22.27,16
4893057,-10.82,6539.19,72,21.82,-0.37,-0.14,10.15,11:53:3,33.714333N,-114.019188W,6811.20,21.59,16
4894058,-10.74,6536.73,42,21.80,-0.35,-0.08,10.10,11:53:4,33.714417N,-114.019173W,6816.30,21.10,16
4895059,-11.05,6541.82,284,21.75,-0.26,-0.10,10.15,11:53:5,33.714500N,-114.019150W,6821.70,20.55,16
4896060,-10.91,6556.61,282,21.77,-0.14,0.06,9.94,11:53:6,33.714581N,-114.019135W,6827.00,20.28,16
4897061,-10.91,6551.02,47,21.71,-0.39,-0.10,10.03,11:53:7,33.714661N,-114.019127W,6832.30,20.36,16
4898062,-11.00,6570.28,298,21.69,-0.31,-0.43,10.12,11:53:8,33.714741N,-114.019112W,6837.70,20.29,16
4899063,-11.33,6602.30,298,21.74,-0.05,-0.56,10.12,11:53:9,33.714821N,-114.019081W,6843.00,19.26,16
4900064,-11.55,6644.23,288,21.69,-0.03,-0.35,10.05,11:53:10,33.714893N,-114.019073W,6848.30,18.31,16
4901065,-11.69,6653.54,277,21.69,-0.22,-0.23,10.12,11:53:11,33.714962N,-114.019058W,6853.50,17.14,16
4902066,-11.81,6662.53,296,21.66,-0.30,-0.17,10.18,11:53:12,33.715031N,-114.019035W,6858.80,16.09,16
4903067,-11.94,6669.86,287,21.65,-0.49,-0.11,10.21,11:53:13,33.715096N,-114.019020W,6863.90,15.60,16
4904068,-12.09,6686.53,287,21.65,-0.50,-0.41,10.20,11:53:14,33.715153N,-114.018997W,6869.10,16.11,16
4905069,-12.20,6699.23,291,21.68,-0.50,-0.18,10.16,11:53:15,33.715214N,-114.018959W,6874.10,17.41,17
4906070,-12.29,6701.40,296,21.63,-0.31,-0.33,10.15,11:53:16,33.715275N,-114.018921W,6879.40,18.31,17
4907071,-12.36,6699.90,299,21.62,0.01,-0.50,10.01,11:53:17,33.715340N,-114.018883W,6884.90,18.68,17
4908072,-12.42,6689.54,325,21.62,0.00,-0.27,10.16,11:53:18,33.715408N,-114.018829W,6890.30,18.75,17
4909073,-12.47,6680.03,308,21.60,0.01,-0.05,10.17,11:53:19,33.715473N,-114.018791W,6895.70,18.80,17
4910074,-12.50,6678.69,44,21.58,-0.12,-0.13,10.10,11:53:20,33.715538N,-114.018753W,6901.30,18.81,17
4911075,-12.53,6671.69,270,21.62,-0.20,-0.13,9.98,11:53:21,33.715611N,-114.018715W,6906.90,19.37,17
4912076,-12.18,6688.54,337,21.54,0.07,-0.09,10.02,11:53:22,33.715675N,-114.018661W,6912.50,20.60,17
4913077,-12.29,6700.74,263,21.52,-0.06,-0.26,10.03,11:53:23,33.715755N,-114.018608W,6918.20,22.16,17
4914078,-12.37,6712.11,263,21.51,-0.21,-0.24,10.05,11:53:24,33.715832N,-114.018562W,6923.90,23.37,17
4915079,-12.42,6722.67,262,21.48,-0.10,-0.09,10.03,11:53:25,33.715927N,-114.018509W,6929.00,24.23,17
4916080,-12.44,6732.06,264,21.47,-0.40,-0.19,10.02,11:53:26,33.716011N,-114.018456W,6934.30,24.70,17
4917081,-12.44,6740.62,269,21.49,-0.20,-0.29,10.05,11:53:27,33.716106N,-114.018410W,6939.10,24.71,17
4918082,-12.44,6747.85,278,21.45,-0.28,-0.21,10.12,11:53:28,33.716194N,-114.018372W,6944.40,24.67,17
4919083,-12.42,6755.58,297,21.41,-0.40,-0.43,10.04,11:53:29,33.716290N,-114.018326W,6949.90,24.75,17
4920084,-12.40,6762.82,291,21.45,-0.47,-0.59,10.00,11:53:30,33.716389N,-114.018280W,6955.60,25.60,17
4921085,-12.38,6768.71,280,21.41,-0.07,-0.47,10.07,11:53:31,33.716484N,-114.018227W,6960.50,26.53,17
4922086,-12.36,6774.61,278,21.43,-0.24,-0.25,10.18,11:53:33,33.716686N,-114.018112W,6970.50,27.62,17
4923087,-12.33,6779.84,294,21.39,-0.42,-0.33,9.96,11:53:34,33.716785N,-114.018059W,6976.10,28.27,17
4924088,-12.28,6785.24,283,21.40,-0.17,-0.29,10.13,11:53:35,33.716885N,-114.017998W,6981.10,28.72,17
4925089,-12.23,6790.65,253,21.37,-0.13,-0.14,10.04,11:53:36,33.716995N,-114.017929W,6986.30,28.79,17
4926090,-12.17,6795.38,230,21.34,-0.14,-0.00,10.07,11:53:37,33.717094N,-114.017883W,6991.30,28.53,17
4927091,-12.11,6800.28,278,21.33,-0.16,-0.40,10.12,11:53:37,33.717094N,-114.017883W,6991.30,28.57,17
4928092,-12.06,6805.52,274,21.33,-0.23,-0.55,10.03,11:53:39,33.717312N,-114.017754W,7001.80,29.10,17
4929093,-12.01,6811.11,248,21.25,-0.34,-0.46,10.02,11:53:40,33.717422N,-114.017700W,7006.90,29.55,17
4930094,-11.95,6815.51,254,21.30,-0.47,-0.22,10.07,11:53:41,33.717529N,-114.017639W,7012.00,29.76,17
4931095,-11.88,6820.42,257,21.26,-0.39,-0.40,10.11,11:53:42,33.717640N,-114.017578W,7016.60,30.04,17
4932096,-11.82,6826.02,308,21.21,-0.28,-0.25,10.11,11:53:43,33.717743N,-114.017494W,7021.80,30.00,17
4933097,-11.76,6831.28,267,21.20,-0.13,-0.23,10.06,11:53:43,33.717743N,-114.017494W,7021.80,29.33,17
4934098,-11.71,6836.03,304,21.19,-0.21,-0.15,10.09,11:53:45,33.717941N,-114.017357W,7031.20,28.86,17
4935099,-11.65,6840.62,269,21.17,-0.01,-0.36,10.13,11:53:46,33.718044N,-114.017296W,7036.30,28.86,17
4936100,-11.59,6845.71,262,21.16,-0.20,-0.29,10.19,11:53:47,33.718140N,-114.017220W,7041.20,28.78,17
4937101,-11.52,6850.47,279,21.15,-0.40,-0.27,10.13,11:53:48,33.718243N,-114.017136W,7046.30,28.29,17
4938102,-11.47,6850.47,313,21.16,-0.16,-0.35,10.01,11:53:49,33.718334N,-114.017075W,7051.40,27.91,17
4939103,-11.24,6831.11,316,21.16,0.10,-0.20,10.01,11:53:50,33.718418N,-114.016998W,7057.30,27.42,17
4940104,-10.83,6810.60,45,21.13,-0.03,-0.33,10.10,11:53:51,33.718494N,-114.016922W,7062.20,26.23,17
4941105,-10.81,6821.95,293,21.11,0.03,-0.56,10.16,11:53:52,33.718578N,-114.016861W,7067.30,24.53,17
4942106,-10.94,6839.26,275,21.13,-0.32,-0.58,10.20,11:53:53,33.718662N,-114.016808W,7071.70,23.38,17
4943107,-11.05,6854.73,303,21.06,-0.25,-0.51,10.24,11:53:54,33.718750N,-114.016754W,7076.70,22.88,17
4944108,-11.18,6866.65,267,21.09,-0.28,-0.35,10.10,11:53:55,33.718830N,-114.016701W,7082.30,22.70,17
4945109,-11.31,6877.05,263,21.07,-0.41,-0.40,10.06,11:53:56,33.718914N,-114.016663W,7087.50,22.95,17
4946110,-11.43,6885.75,274,21.05,-0.32,-0.27,10.10,11:53:57,33.718998N,-114.016617W,7092.40,23.35,17
4947111,-11.54,6893.61,311,21.03,-0.57,-0.52,10.10,11:53:58,33.719078N,-114.016563W,7097.90,23.62,17
4948112,-11.62,6900.62,264,21.02,-0.67,0.00,10.16,11:53:59,33.719158N,-114.016510W,7103.30,22.96,17
4949113,-11.69,6907.12,234,21.01,-0.34,-0.01,10.01,11:54:0,33.719231N,-114.016464W,7108.90,21.90,17
4950114,-11.77,6913.45,214,20.99,0.02,-0.14,9.93,11:54:1,33.719307N,-114.016411W,7114.20,21.20,17
4951115,-11.84,6919.45,294,20.96,-0.13,-0.12,9.89,11:54:2,33.719379N,-114.016373W,7119.60,20.55,17
4952116,-11.91,6925.45,250,20.96,-0.38,0.07,10.01,11:54:3,33.719456N,-114.016335W,7124.70,20.34,17
4953117,-11.97,6931.29,284,20.98,-0.20,-0.31,10.05,11:54:4,33.719536N,-114.016296W,7129.80,20.71,17
4954118,-12.04,6936.78,247,20.93,-0.30,-0.49,10.04,11:54:5,33.719616N,-114.016258W,7134.90,21.35,17
4955119,-12.12,6936.09,284,20.92,-0.36,-0.44,10.10,11:54:6,33.719696N,-114.016220W,7140.00,21.36,17
4956120,-11.99,6922.37,287,20.88,-0.48,-0.52,10.05,11:54:7,33.719776N,-114.016182W,7145.10,21.35,17
4957121,-12.06,6928.71,273,20.90,-0.55,-0.47,10.07,11:54:8,33.719856N,-114.016144W,7150.20,21.43,17
4958122,-12.13,6923.57,283,20.89,-0.58,-0.09,10.05,11:54:9,33.719944N,-114.016106W,7155.20,22.34,17
4959123,-11.97,6938.15,318,20.84,-0.35,-0.02,10.24,11:54:10,33.720036N,-114.016068W,7160.80,23.53,17
4960124,-12.10,6949.15,317,20.83,-0.21,-0.06,10.33,11:54:11,33.720135N,-114.016029W,7166.00,24.88,17
4961125,-12.24,6958.96,287,20.86,-0.32,-0.44,10.20,11:54:12,33.720238N,-114.015984W,7170.40,26.30,17
4962126,-12.38,6968.09,308,20.83,-0.59,-0.33,10.17,11:54:13,33.720333N,-114.015938W,7175.80,27.20,17
4963127,-12.49,6976.71,302,20.79,-0.38,-0.01,10.26,11:54:14,33.720432N,-114.015869W,7181.20,27.00,17
4964128,-12.54,6984.31,277,20.76,-0.28,-0.14,10.23,11:54:15,33.720531N,-114.015808W,7186.90,26.59,17
4965129,-12.57,6991.22,252,20.76,-0.24,0.00,10.17,11:54:16,33.720619N,-114.015747W,7191.40,25.92,17
4966130,-12.59,6999.52,275,20.71,-0.15,-0.55,10.10,11:54:17,33.720711N,-114.015694W,7197.90,25.09,17
4967131,-12.62,7008.52,282,20.73,1.22,-0.77,10.13,11:54:18,33.720806N,-114.015640W,7203.60,25.05,17
4968132,-12.71,7014.75,292,20.69,-0.18,-0.57,10.15,11:54:19,33.720898N,-114.015587W,7209.30,25.47,17
4969133,-12.78,7020.12,291,20.66,-0.41,-0.35,10.14,11:54:20,33.720997N,-114.015541W,7215.00,26.24,17
4970134,-12.86,7025.15,306,20.67,-0.22,-0.64,10.08,11:54:21,33.721096N,-114.015488W,7221.10,27.07,17
4971135,-12.94,7030.19,331,20.66,-0.28,-0.11,10.17,11:54:22,33.721191N,-114.015434W,7227.40,27.39,17
4972136,-13.00,7035.74,291,20.65,-0.44,-0.10,10.15,11:54:23,33.721287N,-114.015388W,7233.70,26.88,17
4973137,-13.04,7042.17,238,20.62,-0.24,-0.26,10.05,11:54:24,33.721375N,-114.015320W,7240.40,26.17,17
4974138,-13.06,7047.39,239,20.62,-0.19,0.06,10.09,11:54:25,33.721470N,-114.015274W,7246.40,25.41,17
4975139,-13.08,7053.48,297,20.62,-0.01,-0.08,10.08,11:54:26,33.721554N,-114.015221W,7251.40,24.52,17
4976140,-13.14,7067.59,284,20.59,-0.36,-0.38,10.02,11:54:27,33.721649N,-114.015167W,7258.00,24.31,17
4977141,-13.24,7067.59,288,20.61,-0.30,-0.10,10.18,11:54:28,33.721741N,-114.015106W,7263.90,24.59,17
4978142,-13.30,7046.52,280,20.60,-0.49,-0.21,10.10,11:54:29,33.721828N,-114.015068W,7270.70,25.66,17
4979143,-13.25,7054.35,263,20.57,-0.38,-0.39,10.01,11:54:30,33.721928N,-114.014999W,7276.90,26.35,17
4980144,-13.12,7066.02,253,20.60,-0.10,0.15,10.03,11:54:31,33.722034N,-114.014954W,7282.70,27.29,17
4981145,-13.25,7076.48,272,20.51,-0.07,-0.15,9.96,11:54:32,33.722141N,-114.014885W,7288.50,28.33,17
4982146,-13.37,7082.42,267,20.52,-0.30,0.18,10.08,11:54:33,33.722248N,-114.014824W,7294.10,29.01,17
4983147,-13.32,7092.20,265,20.48,-0.47,-0.51,10.05,11:54:34,33.722351N,-114.014755W,7300.50,29.01,17
4984148,-13.48,7099.89,298,20.46,-0.25,0.18,10.07,11:54:35,33.722450N,-114.014709W,7305.80,28.71,17
4985149,-13.60,7107.77,286,20.42,-0.40,0.04,10.15,11:54:36,33.722557N,-114.014641W,7311.20,28.28,17
4986150,-13.69,7110.05,250,20.43,-0.36,-0.09,10.09,11:54:37,33.722660N,-114.014595W,7317.20,28.25,17
4987151,-13.60,7118.64,289,20.42,-0.07,-0.40,10.13,11:54:38,33.722763N,-114.014519W,7323.60,28.26,17
4988152,-13.76,7125.48,308,20.41,-0.05,-0.07,9.99,11:54:39,33.722851N,-114.014450W,7329.40,28.73,17
4989153,-13.90,7131.97,302,20.38,-0.07,-0.24,9.91,11:54:40,33.722961N,-114.014374W,7334.80,29.39,17
4990154,-14.02,7138.30,262,20.39,-0.33,-0.13,10.04,11:54:41,33.723061N,-114.014297W,7340.40,29.94,17
4991155,-14.12,7144.80,282,20.38,-0.26,-0.50,10.05,11:54:42,33.723171N,-114.014236W,7346.50,30.41,17
4992156,-14.20,7161.70,296,20.36,-0.57,-0.75,10.01,11:54:43,33.723282N,-114.014160W,7352.20,30.75,17
4993157,-14.28,7141.11,130,20.34,-0.43,-0.41,10.11,11:54:44,33.723385N,-114.014076W,7358.30,30.79,17
4994158,-14.35,7126.88,333,20.32,-0.06,-0.14,10.06,11:54:45,33.723495N,-114.014015W,7363.90,31.00,17
4995159,-14.43,7119.86,42,20.33,-0.33,-0.10,9.93,11:54:46,33.723606N,-114.013939W,7369.80,31.33,17
4996160,-14.51,7131.97,252,20.27,-0.44,0.14,10.07,11:54:47,33.723717N,-114.013863W,7375.20,31.71,17
4997161,-14.34,7148.67,231,20.27,0.02,-0.14,10.06,11:54:48,33.723839N,-114.013786W,7380.60,32.29,17
4998162,-14.47,7162.41,272,20.26,-0.49,-0.36,10.03,11:54:49,33.723953N,-114.013710W,7385.70,32.68,17
4999163,-14.56,7174.22,275,20.27,-0.34,-0.35,10.09,11:54:50,33.724072N,-114.013618W,7391.70,33.10,17
5000164,-14.62,7194.01,288,20.20,-0.57,-0.66,9.98,11:54:51,33.724194N,-114.013542W,7396.60,33.63,17
5001165,-14.69,7192.24,254,20.18,-0.27,-0.10,10.15,11:54:52,33.724312N,-114.013451W,7402.10,33.10,17
5002166,-14.77,7174.57,322,20.18,-0.25,-0.41,10.09,11:54:53,33.724419N,-114.013390W,7407.90,32.39,17
5003167,-14.82,7166.64,42,20.12,-0.33,-0.18,10.00,11:54:54,33.724529N,-114.013313W,7413.80,31.55,17
5004168,-14.89,7163.99,265,20.16,-0.45,-0.33,10.10,11:54:55,33.724640N,-114.013245W,7419.10,31.55,17
5005169,-14.54,7184.46,272,20.12,-0.21,-0.27,10.10,11:54:56,33.724758N,-114.013184W,7424.20,30.19,17
5006170,-14.70,7200.55,270,20.12,-0.24,-0.16,10.11,11:54:57,33.724861N,-114.013123W,7430.10,30.44,17
5007171,-14.86,7214.19,287,20.11,-0.15,-0.02,9.97,11:54:58,33.724972N,-114.013054W,7436.10,30.93,17
5008172,-14.98,7226.08,288,20.12,-0.29,0.14,10.05,11:54:59,33.725086N,-114.012993W,7441.30,31.76,17
5009173,-15.09,7236.56,274,20.11,-0.25,-0.03,10.21,11:55:0,33.725201N,-114.012917W,7447.40,32.27,17
5010174,-15.19,7245.62,235,20.08,-0.32,-0.41,10.07,11:55:1,33.725323N,-114.012840W,7453.00,32.49,17
5011175,-15.28,7246.51,308,20.09,-0.50,-0.10,10.07,11:55:2,33.725433N,-114.012764W,7458.60,32.20,17
5012176,-15.11,7224.48,252,20.02,-0.41,-0.23,10.09,11:55:3,33.725544N,-114.012688W,7464.70,31.56,17
5013177,-14.90,7210.82,55,20.05,-0.22,-0.30,9.99,11:55:4,33.725643N,-114.012611W,7470.50,30.67,17
5014178,-15.03,7212.24,312,20.05,-0.32,-0.41,10.04,11:55:5,33.725746N,-114.012543W,7476.00,30.28,17
5015179,-15.22,7227.85,301,20.03,-0.55,-0.19,10.13,11:55:6,33.725857N,-114.012466W,7481.30,30.28,17
5016180,-15.39,7237.62,311,19.96,-0.37,-0.22,10.04,11:55:7,33.725960N,-114.012405W,7486.90,30.16,17
5017181,-15.52,7247.05,302,19.97,-0.06,0.07,10.08,11:55:8,33.726070N,-114.012337W,7492.90,30.41,17
5018182,-15.64,7279.49,297,19.96,-0.26,-0.23,10.18,11:55:9,33.726173N,-114.012260W,7498.80,30.39,17
5019183,-15.73,7311.70,296,19.95,-0.34,-0.24,10.14,11:55:10,33.726288N,-114.012184W,7504.80,30.08,17
5020184,-15.78,7324.98,278,19.90,0.18,-0.23,10.16,11:55:11,33.726395N,-114.012108W,7510.30,29.13,17
5021185,-15.80,7327.31,292,19.93,-0.34,-0.19,9.96,11:55:12,33.726490N,-114.012032W,7515.60,27.83,17
5022186,-15.83,7331.08,238,19.87,-0.70,-0.09,10.07,11:55:13,33.726582N,-114.011971W,7521.60,27.11,17
